name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Oliver Gerbig,Henan FC,https://www.transfermarkt.us/oliver-gerbig/profil/spieler/498732,https://img.a.transfermarkt.technology/portrait/small/498732-1657644576.jpg?lm=1,Gerbig,-,Hongkong,unknown,Dalian Yingbo,"Happy Valley, Hong Kong",周緣德 Oliver Benjamin Gerbig,Defender - Centre-Back,"1,85 m",12.12.1998,7,0,1,0,0,0,0,3,0,390
Shan Huang,Dalian Yingbo,https://www.transfermarkt.us/shan-huang/profil/spieler/1235856,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,China,cn,Dalian Yingbo,Unknown,Unknown,Unknown,Unknown,23.03.2006,7,0,0,0,0,0,0,7,0,96
Xu Han,Retired,https://www.transfermarkt.us/xu-han/profil/spieler/252165,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Han,Unknown,China,cn,Dalian Yingbo,"Dalian, Liaoning",韩旭,Midfield - Defensive Midfield,"1,80 m",21.04.1988,6,0,0,0,2,0,0,2,4,336
Muzapar Obuqasym,Dalian Yingbo U21,https://www.transfermarkt.us/muzapar-obuqasym/profil/spieler/1134844,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Obuqasym,Unknown,China,cn,Dalian Yingbo,Unknown,木扎帕尔·吾布卡生,Midfield,Unknown,01.09.2005,4,0,0,0,0,0,0,2,2,119
José Embaló,Without Club,https://www.transfermarkt.us/jose-embalo/profil/spieler/264998,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Embaló,-,Guinea-Bissau,gw,Dalian Yingbo,Lisbon,José Alberto Djaló Embaló,Attack - Centre-Forward,"1,88 m",03.05.1993,4,0,0,0,1,0,1,3,0,109
Tengda Wang,Dalian Yingbo U21,https://www.transfermarkt.us/tengda-wang/profil/spieler/796129,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wang,Unknown,China,cn,Dalian Yingbo,Unknown,王腾达,Midfield,"1,78 m",18.02.2001,4,0,0,0,0,0,0,4,2,49
Geping Qu,Dalian Yingbo U21,https://www.transfermarkt.us/geping-qu/profil/spieler/1237478,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,China,cn,Dalian Yingbo,Unknown,Unknown,Unknown,Unknown,27.03.2005,3,0,0,0,1,0,0,3,0,17
Yue Song,Dalian Yingbo,https://www.transfermarkt.us/yue-song/profil/spieler/266874,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Song,Unknown,China,cn,Dalian Yingbo,Unknown,宋岳,Defender - Centre-Back,"1,84 m",20.11.1991,2,0,0,0,0,0,0,0,0,180
Isnik Alimi,Dalian Yingbo,https://www.transfermarkt.us/isnik-alimi/profil/spieler/204659,https://img.a.transfermarkt.technology/portrait/small/204659-1732692517.png?lm=1,Alimi,-,North Macedonia,mk,Dalian Yingbo,Delogoždi,Исник Алими,Midfield - Central Midfield,"1,86 m",02.02.1994,2,0,0,0,0,0,0,0,0,180
Cephas Malele,Dalian Yingbo,https://www.transfermarkt.us/cephas-malele/profil/spieler/22686,https://img.a.transfermarkt.technology/portrait/small/22686-1661769776.jpg?lm=1,Malele,16,Switzerland,ch,Dalian Yingbo,Buco-Zau,Unknown,Attack - Centre-Forward,"1,85 m",08.01.1994,2,0,0,0,0,0,0,0,0,180
Zakaria Labyad,Dalian Yingbo,https://www.transfermarkt.us/zakaria-labyad/profil/spieler/123349,https://img.a.transfermarkt.technology/portrait/small/123349-1618845587.jpg?lm=1,Labyad,21,Morocco,ma,Dalian Yingbo,Utrecht,زكريا لبيض,Midfield - Attacking Midfield,"1,75 m",09.03.1993,2,0,1,0,0,0,0,0,1,163
Jiabao Wen,Dalian Yingbo,https://www.transfermarkt.us/jiabao-wen/profil/spieler/419477,https://img.a.transfermarkt.technology/portrait/small/419477-1566209042.jpg?lm=1,Wen,16,China,cn,Dalian Yingbo,Liaoning,温家宝,Defender - Left-Back,"1,77 m",02.01.1999,2,0,0,0,0,0,0,0,2,159
Yunchao Jin,Wenzhou FC,https://www.transfermarkt.us/yunchao-jin/profil/spieler/1134839,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jin,Unknown,China,cn,Dalian Yingbo,Unknown,金韵超,Midfield,"1,77 m",15.02.2005,2,0,0,0,1,0,0,0,2,101
Junhao Zeng,Dalian Yingbo U21,https://www.transfermarkt.us/junhao-zeng/profil/spieler/1134833,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zeng,Unknown,China,cn,Dalian Yingbo,Unknown,曾俊豪,Defender,Unknown,13.06.2005,2,0,0,0,0,0,0,1,1,83
Zhurun Liu,Dalian Yingbo,https://www.transfermarkt.us/zhurun-liu/profil/spieler/589611,https://img.a.transfermarkt.technology/portrait/small/589611-1694457979.jpg?lm=1,Liu,22,China,cn,Dalian Yingbo,"Fuyang, Anhui",刘祝润,Attack - Centre-Forward,"1,83 m",06.10.2001,2,0,0,0,0,0,0,2,0,64
Qi Cui,Dalian Yingbo,https://www.transfermarkt.us/qi-cui/profil/spieler/450985,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cui,Unknown,China,cn,Dalian Yingbo,"Fushun, Liaoning",崔麒,Defender - Right-Back,"1,80 m",26.10.1997,2,0,0,0,1,0,0,2,0,21
Shixin Wang,Without Club,https://www.transfermarkt.us/shixin-wang/profil/spieler/224435,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wang,Unknown,China,cn,Dalian Yingbo,"Dalian, Liaoning",王世鑫,Midfield,"1,82 m",09.01.1993,1,0,1,0,1,0,0,0,0,90
Xinze Wu,Ganzhou Ruishi,https://www.transfermarkt.us/xinze-wu/profil/spieler/1235855,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wu,Unknown,China,cn,Dalian Yingbo,Unknown,吴昕泽,Defender,"1,80 m",14.01.2005,1,0,0,0,0,0,0,1,0,55
Binrong Hu,Shanxi Chongde Ronghai,https://www.transfermarkt.us/binrong-hu/profil/spieler/1134843,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hu,Unknown,China,cn,Dalian Yingbo,Unknown,胡滨容,Defender,"1,80 m",15.05.2006,1,0,0,0,0,0,0,0,1,45
Jintao Liao,Dalian Yingbo,https://www.transfermarkt.us/jintao-liao/profil/spieler/656831,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Liao,22,China,cn,Dalian Yingbo,Unknown,廖锦涛,Midfield - Defensive Midfield,"1,77 m",24.02.2000,1,0,0,0,1,0,0,1,0,17
Mamadou Traoré,Dalian Yingbo,https://www.transfermarkt.us/mamadou-traore/profil/spieler/407263,https://img.a.transfermarkt.technology/portrait/small/407263-1560105711.png?lm=1,Traoré,2,Mali,ml,Dalian Yingbo,Bamako,Mamadou Sekou Traoré,Defender - Centre-Back,"1,91 m",03.10.1994,1,0,0,0,0,0,0,0,1,17
Yi Liu,Dalian Yingbo,https://www.transfermarkt.us/yi-liu/profil/spieler/363576,https://img.a.transfermarkt.technology/portrait/small/363576-1566213234.jpg?lm=1,Liu,-,China,cn,Dalian Yingbo,Unknown,刘逸,Midfield - Defensive Midfield,"1,77 m",26.01.1997,1,0,0,0,0,0,0,1,0,3
Yang Liu,Lanzhou Longyuan Athletic,https://www.transfermarkt.us/yang-liu/profil/spieler/469303,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Liu,Unknown,China,cn,Dalian Yingbo,Unknown,刘洋,Midfield,"1,70 m",18.06.1997,1,0,0,0,0,0,0,1,0,2
Mingrui Yang,Dalian Yingbo,https://www.transfermarkt.us/mingrui-yang/profil/spieler/1125737,https://img.a.transfermarkt.technology/portrait/small/1125737-1703027223.jpg?lm=1,Yang,5,China,cn,Dalian Yingbo,"Yingkou, Liaoning",杨铭锐,Attack - Right Winger,"1,80 m",05.04.2007,1,0,0,0,0,0,0,1,0,1
