name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Dongsheng Wang,Chengdu Rongcheng,https://www.transfermarkt.us/dongsheng-wang/profil/spieler/448475,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wang,Unknown,China,cn,Zhejiang FC,Unknown,王东升,Defender - Left-Back,"1,79 m",12.05.1997,136,3,7,0,27,0,1,69,28,6.259
Po-Liang Chen,Qingdao West Coast,https://www.transfermarkt.us/po-liang-chen/profil/spieler/69690,https://img.a.transfermarkt.technology/portrait/small/69690-1718171898.jpg?lm=1,Chen,17,Chinese Taipei,unknown,Zhejiang FC,Kaohsiung,陳柏良,Midfield - Central Midfield,"1,80 m",11.08.1988,133,12,15,0,18,0,0,16,35,10.321
Nyasha Mushekwi,Dalian K'un City,https://www.transfermarkt.us/nyasha-mushekwi/profil/spieler/146721,https://img.a.transfermarkt.technology/portrait/small/146721-1561367567.png?lm=1,Mushekwi,23,Zimbabwe,zw,Zhejiang FC,Harare,Nyasha Liberty Mushekwi,Attack - Centre-Forward,"1,88 m",21.08.1987,130,75,6,0,10,0,0,18,35,9.908
Bo Jiang,Retired,https://www.transfermarkt.us/bo-jiang/profil/spieler/156504,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jiang,-,China,cn,Zhejiang FC,Shenyang,姜波,Goalkeeper,"1,87 m",25.01.1982,128,1,0,0,12,0,0,0,0,11.550
Gang Feng,Qingdao West Coast,https://www.transfermarkt.us/gang-feng/profil/spieler/218240,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Feng,-,China,cn,Zhejiang FC,"Wuhan, Hubei",冯刚,Midfield - Central Midfield,"1,77 m",06.03.1993,122,8,7,0,11,0,0,27,46,8.013
Nok-Hang Leung,Zhejiang FC,https://www.transfermarkt.us/nok-hang-leung/profil/spieler/279000,https://img.a.transfermarkt.technology/portrait/small/279000-1625030250.jpg?lm=1,Leung,2,Hongkong,unknown,Zhejiang FC,"Tuen Mun, Hong Kong",梁諾恆,Defender - Centre-Back,"1,85 m",14.11.1994,120,8,1,2,25,1,2,10,8,9.753
Franko Andrijasevic,Zhejiang FC,https://www.transfermarkt.us/franko-andrijasevic/profil/spieler/107377,https://img.a.transfermarkt.technology/portrait/small/107377-1489422144.jpg?lm=1,Andrijasevic,10,Croatia,hr,Zhejiang FC,Split,Franko Andrijašević,Midfield - Attacking Midfield,"1,88 m",22.06.1991,117,41,21,0,15,0,0,20,17,9.044
Junsheng Yao,Zhejiang FC,https://www.transfermarkt.us/junsheng-yao/profil/spieler/316083,https://img.a.transfermarkt.technology/portrait/small/316083-1566213405.jpg?lm=1,Yao,16,China,cn,Zhejiang FC,"Wenzhou, Zhejiang",姚均晟,Midfield - Central Midfield,"1,72 m",29.10.1995,116,13,19,0,13,0,0,53,56,5.466
Di Gao,Qingdao West Coast,https://www.transfermarkt.us/di-gao/profil/spieler/140427,https://img.a.transfermarkt.technology/portrait/small/140427-1564397551.jpg?lm=1,Gao,22,China,cn,Zhejiang FC,"Qufu, Shandong",高迪,Attack - Centre-Forward,"1,79 m",06.01.1990,110,23,1,0,11,0,0,57,33,4.574
Jiashu Tang,Shanghai Huajiao,https://www.transfermarkt.us/jiashu-tang/profil/spieler/156518,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tang,Unknown,China,cn,Zhejiang FC,Unknown,唐佳庶,Defender - Centre-Back,"1,84 m",22.09.1990,101,1,4,1,17,3,0,11,24,7.534
Yang Tan,Retired,https://www.transfermarkt.us/yang-tan/profil/spieler/156516,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tan,-,China,cn,Zhejiang FC,Wuhan,谈杨,Attack - Centre-Forward,"1,91 m",09.01.1989,100,11,2,1,5,0,0,73,13,3.296
Haoran Zhong,Meizhou Hakka,https://www.transfermarkt.us/haoran-zhong/profil/spieler/278493,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhong,Unknown,China,cn,Zhejiang FC,"Shiyan, Hubei",钟浩然,Midfield - Central Midfield,"1,83 m",15.07.1994,96,5,0,0,16,0,0,43,30,4.814
Davy Claude Angan,Retired,https://www.transfermarkt.us/davy-claude-angan/profil/spieler/86106,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Angan,Unknown,Cote d'Ivoire,unknown,Zhejiang FC,Abidjan,Davy Claude Angan N'Guessan,Attack - Left Winger,"1,84 m",20.09.1987,94,23,10,0,12,0,0,15,36,7.106
Jing Luo,Yunnan Yukun,https://www.transfermarkt.us/jing-luo/profil/spieler/236650,https://img.a.transfermarkt.technology/portrait/small/236650-1564402598.jpg?lm=1,Luo,-,China,cn,Zhejiang FC,Guizhou,罗竞,Attack - Centre-Forward,"1,80 m",04.11.1993,93,7,7,0,8,0,0,50,26,4.341
Bo Zhao,Zhejiang FC,https://www.transfermarkt.us/bo-zhao/profil/spieler/281719,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhao,Unknown,China,cn,Zhejiang FC,Unknown,赵博,Goalkeeper,"1,88 m",17.09.1993,88,0,0,1,8,0,1,0,2,7.819
Anselmo Ramon,Clube de Regatas Brasil (AL),https://www.transfermarkt.us/anselmo-ramon/profil/spieler/118007,https://img.a.transfermarkt.technology/portrait/small/118007-1711624810.jpg?lm=1,Anselmo Ramon,Unknown,Brazil,br,Zhejiang FC,Camaçari,Unknown,Attack - Centre-Forward,"1,82 m",23.06.1988,88,41,12,0,11,1,0,9,13,7.189
Lucas Possignolo,Zhejiang FC,https://www.transfermarkt.us/lucas-possignolo/profil/spieler/312123,https://img.a.transfermarkt.technology/portrait/small/312123-1510157764.jpg?lm=1,Possignolo,Unknown,Brazil,br,Zhejiang FC,Piracicaba,Lucas Possignolo,Defender - Centre-Back,"1,88 m",11.05.1994,88,4,3,0,15,1,0,4,17,7.153
Xiao Chen,Shenzhen Jixiang,https://www.transfermarkt.us/xiao-chen/profil/spieler/254171,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chen,Unknown,China,cn,Zhejiang FC,"Dezhou, Shandong",陈晓,Defender - Centre-Back,"1,87 m",10.08.1989,85,5,2,0,17,0,0,2,6,7.399
Mouyi Cheng,Shanghai Second,https://www.transfermarkt.us/mouyi-cheng/profil/spieler/156696,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cheng,Unknown,China,cn,Zhejiang FC,Dalian,程谋义,Midfield - Right Midfield,"1,87 m",24.02.1985,85,1,5,0,8,0,0,33,25,4.910
Jiaqi Zhang,Zhejiang FC,https://www.transfermarkt.us/jiaqi-zhang/profil/spieler/127104,https://img.a.transfermarkt.technology/portrait/small/s_127104_1164_2012_1.jpg?lm=1,Zhang,24,China,cn,Zhejiang FC,Shenyang,张佳祺,Midfield - Defensive Midfield,"1,91 m",09.12.1991,84,3,3,1,12,3,0,20,28,5.187
Hongyou Wang,Without Club,https://www.transfermarkt.us/hongyou-wang/profil/spieler/156522,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wang,Unknown,China,cn,Zhejiang FC,Dalian,王宏有,Defender - Centre-Back,"1,85 m",23.01.1985,83,2,5,0,11,1,1,8,9,6.686
Dehai Zou,Changchun Yatai,https://www.transfermarkt.us/dehai-zou/profil/spieler/218248,https://img.a.transfermarkt.technology/portrait/small/218248-1563436488.jpg?lm=1,Zou,14,China,cn,Zhejiang FC,"Dalian, Liaoning",邹德海,Goalkeeper,"1,87 m",27.02.1993,79,0,1,0,10,0,0,0,4,7.020
Lin Wang,Retired,https://www.transfermarkt.us/lin-wang/profil/spieler/185100,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wang,-,China,cn,Zhejiang FC,Chengdu,王林,Defender - Right-Back,"1,78 m",19.09.1987,79,1,7,0,9,0,1,3,8,6.742
Tixiang Li,Zhejiang FC,https://www.transfermarkt.us/tixiang-li/profil/spieler/150150,https://img.a.transfermarkt.technology/portrait/small/150150-1563266203.jpg?lm=1,Li,Unknown,China,cn,Zhejiang FC,"Tangshan, Hebei",李提香,Midfield - Defensive Midfield,"1,83 m",01.09.1989,74,1,12,0,12,0,0,10,35,5.499
Zhongliu Chen,Unknown,https://www.transfermarkt.us/zhongliu-chen/profil/spieler/218238,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chen,-,China,cn,Zhejiang FC,"Duyun ,Guizhou",陈中流,Midfield - Attacking Midfield,"1,84 m",30.09.1993,74,4,2,0,8,0,0,21,32,4.699
Wei Du,Retired,https://www.transfermarkt.us/wei-du/profil/spieler/34190,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Du,-,China,cn,Zhejiang FC,"Luoyang, Henan",杜威,Defender - Centre-Back,"1,87 m",09.02.1982,73,9,3,0,14,0,0,1,4,6.374
Ke Shi,Shandong Taishan,https://www.transfermarkt.us/ke-shi/profil/spieler/218244,https://img.a.transfermarkt.technology/portrait/small/218244-1563355184.jpg?lm=1,Shi,3,China,cn,Zhejiang FC,"Xuzhou, Jiangsu",石柯,Defender - Centre-Back,"1,84 m",08.01.1993,69,1,0,0,5,0,0,4,6,5.784
Yifeng Zang,Liaoning Tieren,https://www.transfermarkt.us/yifeng-zang/profil/spieler/224622,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zang,-,China,cn,Zhejiang FC,Unknown,臧一锋,Attack - Left Winger,"1,74 m",15.10.1993,69,6,3,0,2,0,0,31,18,3.550
Dino Ndlovu,Without Club,https://www.transfermarkt.us/dino-ndlovu/profil/spieler/126633,https://img.a.transfermarkt.technology/portrait/small/126633-1692780777.png?lm=1,Ndlovu,8,South Africa,za,Zhejiang FC,"Klerksdorp, North West",Unknown,Attack - Centre-Forward,"1,82 m",15.02.1990,67,42,7,0,8,0,0,3,16,5.669
Luís Ramírez,Retired,https://www.transfermarkt.us/luis-ramirez/profil/spieler/77771,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ramírez,9,Honduras,hn,Zhejiang FC,San Pedro Sula,Luís Alfredo Ramírez Quioto,Attack,"1,85 m",21.11.1977,64,22,2,0,4,0,0,7,9,5.276
Jean Evrard Kouassi,Zhejiang FC,https://www.transfermarkt.us/jean-evrard-kouassi/profil/spieler/178322,https://img.a.transfermarkt.technology/portrait/small/178322-1643036706.jpeg?lm=1,Kouassi,7,Cote d'Ivoire,unknown,Zhejiang FC,N'Damien,Unknown,Attack - Left Winger,"1,74 m",25.09.1994,64,16,13,0,2,0,0,19,26,4.260
Yuhao Zhao,Yunnan Yukun,https://www.transfermarkt.us/yuhao-zhao/profil/spieler/261342,https://img.a.transfermarkt.technology/portrait/small/261342-1488278068.jpg?lm=1,Zhao,-,China,cn,Zhejiang FC,Kunming,赵宇豪,Midfield - Defensive Midfield,"1,81 m",07.04.1993,62,0,2,0,7,0,0,11,5,4.674
Zhiyu Xie,Retired,https://www.transfermarkt.us/zhiyu-xie/profil/spieler/156532,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Xie,Unknown,China,cn,Zhejiang FC,"Wuhan, Hubei",谢志宇,Attack - Right Winger,"1,80 m",06.05.1987,62,6,0,0,4,0,0,24,27,3.426
Jizu Xu,Yanbian Longding,https://www.transfermarkt.us/jizu-xu/profil/spieler/363585,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Xu,Unknown,China,cn,Zhejiang FC,Unknown,徐继祖,Defender - Centre-Back,"1,88 m",15.11.1997,60,0,1,0,12,0,0,5,2,4.949
Bari Memeteli,Retired,https://www.transfermarkt.us/bari-memeteli/profil/spieler/185642,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Memeteli,Unknown,China,cn,Zhejiang FC,Fuyun,巴力·买买提伊力,Attack - Right Winger,"1,78 m",27.10.1989,60,5,4,0,15,0,0,31,26,2.958
Shibo Huang,Xiamen 1026,https://www.transfermarkt.us/shibo-huang/profil/spieler/251149,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Huang,Unknown,China,cn,Zhejiang FC,"Xiamen, Fujian",黄世博,Attack - Left Winger,"1,77 m",16.06.1987,60,4,4,0,5,1,0,50,7,1.485
Wei Long,Wuhan Three Towns,https://www.transfermarkt.us/wei-long/profil/spieler/279526,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Long,10,China,cn,Zhejiang FC,"Wuhan, Hubei",龙威,Midfield - Defensive Midfield,"1,82 m",22.01.1995,59,2,2,0,11,0,0,10,20,4.449
Dong-jin Kim,Retired,https://www.transfermarkt.us/dong-jin-kim/profil/spieler/27399,https://img.a.transfermarkt.technology/portrait/small/27399-1632993222.jpg?lm=1,Kim,17,"Korea, South",unknown,Zhejiang FC,"Dongducheon, Gyeonggi",김동진,Defender - Left-Back,"1,84 m",29.01.1982,57,2,1,1,1,0,0,1,2,5.034
Hao Rong,Retired,https://www.transfermarkt.us/hao-rong/profil/spieler/133813,https://img.a.transfermarkt.technology/portrait/small/133813-1488975389.jpg?lm=1,Rong,4,China,cn,Zhejiang FC,"Wuhan, Hubei",荣昊,Defender - Left-Back,"1,77 m",07.04.1987,55,0,1,0,5,0,0,2,2,4.763
Cheng Ma,Retired,https://www.transfermarkt.us/cheng-ma/profil/spieler/273027,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ma,Unknown,China,cn,Zhejiang FC,Unknown,Unknown,Midfield,Unknown,09.01.1979,55,7,7,0,4,0,1,2,5,4.723
Zhen Ge,Without Club,https://www.transfermarkt.us/zhen-ge/profil/spieler/230372,https://img.a.transfermarkt.technology/portrait/small/230372-1566206841.jpg?lm=1,Ge,Unknown,China,cn,Zhejiang FC,Unknown,葛振,Defender - Right-Back,"1,79 m",23.06.1987,55,0,1,0,17,0,2,6,0,4.548
Alexander N'Doumbou,Zhejiang FC,https://www.transfermarkt.us/alexander-ndoumbou/profil/spieler/127144,https://img.a.transfermarkt.technology/portrait/small/127144-1564396121.jpg?lm=1,N'Doumbou,18,Gabon,ga,Zhejiang FC,Port Gentil,钱杰给·阿里桑特·恩杜布,Midfield - Defensive Midfield,"1,78 m",04.01.1992,55,0,8,0,8,0,1,16,15,3.550
Chuchuan Cai,Retired,https://www.transfermarkt.us/chuchuan-cai/profil/spieler/156492,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cai,Unknown,China,cn,Zhejiang FC,Wuhan,蔡楚川,Midfield - Attacking Midfield,"1,82 m",05.12.1983,55,7,2,0,3,0,0,20,12,3.402
Léo,Shanghai Port,https://www.transfermarkt.us/leotm/profil/spieler/546292,https://img.a.transfermarkt.technology/portrait/small/546292-1669144901.jpg?lm=1,Léo,Unknown,Brazil,br,Zhejiang FC,Sorocaba,Unknown,Attack - Centre-Forward,"1,80 m",28.05.1997,54,36,13,0,7,0,0,3,10,4.558
Denilson Gabionetta,ASD Genova Calcio,https://www.transfermarkt.us/denilson-gabionetta/profil/spieler/71744,https://img.a.transfermarkt.technology/portrait/small/71744-1583400013.jpg?lm=1,Gabionetta,Unknown,Brazil,br,Zhejiang FC,Sousas,Denilson Martinho Gabionetta,Attack - Right Winger,"1,78 m",05.10.1985,54,10,10,0,13,0,0,8,11,4.229
Wei Wu,Retired,https://www.transfermarkt.us/wei-wu/profil/spieler/156530,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wu,Unknown,China,cn,Zhejiang FC,Tianjin,吴伟,Defender - Centre-Back,"1,91 m",10.03.1983,54,3,2,0,9,0,1,22,15,2.903
Fengbo Jiao,Retired,https://www.transfermarkt.us/fengbo-jiao/profil/spieler/211994,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jiao,Unknown,China,cn,Zhejiang FC,Unknown,焦凤波,Midfield,Unknown,23.07.1983,53,1,1,0,6,0,0,7,3,4.241
Pengfei Xie,Shanghai Shenhua,https://www.transfermarkt.us/pengfei-xie/profil/spieler/218247,https://img.a.transfermarkt.technology/portrait/small/218247-1564402462.jpg?lm=1,Xie,11,China,cn,Zhejiang FC,"Guiyang, Guizhou",谢鹏飞,Attack - Right Winger,"1,79 m",29.06.1993,53,6,2,0,1,0,0,27,16,2.500
Haiqing Cao,Dalian Yingbo,https://www.transfermarkt.us/haiqing-cao/profil/spieler/218237,https://img.a.transfermarkt.technology/portrait/small/218237-1488279133.jpg?lm=1,Cao,-,China,cn,Zhejiang FC,"Zhoukou, Henan",曹海清,Defender - Left-Back,"1,75 m",28.09.1993,50,0,4,0,10,0,0,5,4,4.105
Matthew Spiranovic,Retired,https://www.transfermarkt.us/matthew-spiranovic/profil/spieler/45041,https://img.a.transfermarkt.technology/portrait/small/45041-1413371427.jpg?lm=1,Spiranovic,6,Australia,au,Zhejiang FC,Geelong,Matthew Thomas Špiranović,Defender - Centre-Back,"1,88 m",27.06.1988,48,1,0,1,3,0,0,1,1,4.229
Donovan Ewolo,Khaitan SC,https://www.transfermarkt.us/donovan-ewolo/profil/spieler/544138,https://img.a.transfermarkt.technology/portrait/small/544138-1561298517.jpg?lm=1,Ewolo,Unknown,Cameroon,cm,Zhejiang FC,Yaounde,Ulrich Donovan Ewolo,Attack - Centre-Forward,"1,91 m",16.06.1996,48,12,4,0,5,0,0,8,22,3.416
Matheus,Retired,https://www.transfermarkt.us/matheus/profil/spieler/35245,https://img.a.transfermarkt.technology/portrait/small/35245-1466689812.jpg?lm=1,Matheus,Unknown,Brazil,br,Zhejiang FC,Ribeirópolis,Unknown,Attack - Right Winger,"1,75 m",15.01.1983,46,11,7,0,3,0,0,23,12,2.415
Guanyi Wang,Retired,https://www.transfermarkt.us/guanyi-wang/profil/spieler/187106,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wang,Unknown,China,cn,Zhejiang FC,Tianjin,王冠伊,Defender - Centre-Back,"1,85 m",09.04.1989,45,3,0,0,7,0,0,13,6,2.922
Mazola,Sertãozinho Futebol Clube (SP),https://www.transfermarkt.us/mazola/profil/spieler/84654,https://img.a.transfermarkt.technology/portrait/small/84654-1556184326.jpg?lm=1,Mazola,Unknown,Brazil,br,Zhejiang FC,Guarulhos,Unknown,Attack - Right Winger,"1,78 m",08.05.1989,44,3,15,0,11,2,0,5,19,3.492
Bin Liu,Without Club,https://www.transfermarkt.us/bin-liu/profil/spieler/187658,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Liu,-,China,cn,Zhejiang FC,Unknown,刘斌,Defender - Right-Back,"1,75 m",20.03.1991,44,0,1,0,6,0,0,7,7,3.323
Ren Cui,Retired,https://www.transfermarkt.us/ren-cui/profil/spieler/252283,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cui,Unknown,China,cn,Zhejiang FC,Yanbian,崔仁,Midfield - Left Midfield,"1,75 m",19.01.1989,43,2,4,0,4,0,1,18,19,2.443
Xiyang Huang,Chongqing Tonglianglong,https://www.transfermarkt.us/xiyang-huang/profil/spieler/155660,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Huang,-,China,cn,Zhejiang FC,Chongqing,黄希扬,Midfield - Central Midfield,"1,78 m",14.06.1985,42,1,1,0,6,0,0,6,14,3.138
Rafael Martins,Leixões SC,https://www.transfermarkt.us/rafael-martins/profil/spieler/99499,https://img.a.transfermarkt.technology/portrait/small/99499-1663603828.png?lm=1,Martins,Unknown,Brazil,br,Zhejiang FC,Santos,Clecildo Rafael Martins de Souza Ladislau,Attack - Centre-Forward,"1,77 m",17.03.1989,41,22,1,0,9,0,0,4,13,3.192
Adam Griffiths,Retired,https://www.transfermarkt.us/adam-griffiths/profil/spieler/20557,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Griffiths,2,Australia,au,Zhejiang FC,Sydney,Unknown,Defender - Centre-Back,"1,88 m",21.08.1979,39,3,0,0,6,0,0,9,5,2.752
Haofan Liu,Zhejiang FC,https://www.transfermarkt.us/haofan-liu/profil/spieler/946850,https://img.a.transfermarkt.technology/portrait/small/946850-1694457969.jpg?lm=1,Liu,-,China,cn,Zhejiang FC,Unknown,刘浩帆,Defender - Centre-Back,"1,85 m",23.10.2003,38,0,0,0,4,0,0,15,11,2.079
Kewei Zheng,Retired,https://www.transfermarkt.us/kewei-zheng/profil/spieler/185659,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zheng,Unknown,China,cn,Zhejiang FC,Shanghai,郑科伟,Midfield - Defensive Midfield,"1,86 m",21.01.1981,37,0,0,0,8,0,0,20,8,1.624
Deabeas Owusu-Sekyere,Zhejiang FC,https://www.transfermarkt.us/deabeas-owusu-sekyere/profil/spieler/387137,https://img.a.transfermarkt.technology/portrait/small/387137-1647434378.jpg?lm=1,Owusu-Sekyere,Unknown,Netherlands,nl,Zhejiang FC,Utrecht,Unknown,Attack - Left Winger,"1,85 m",04.11.1999,36,9,4,0,2,0,0,4,21,2.647
Xiaolong Xu,Xuzhou Xugao,https://www.transfermarkt.us/xiaolong-xu/profil/spieler/218025,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Xu,Unknown,China,cn,Zhejiang FC,Unknown,许小龙,Defender - Left-Back,"1,81 m",27.04.1989,36,0,1,0,4,0,0,17,7,1.778
Wai-Chiu Ng,Retired,https://www.transfermarkt.us/wai-chiu-ng/profil/spieler/156509,https://img.a.transfermarkt.technology/portrait/small/156509-1639747980.jpg?lm=1,Ng,-,Hongkong,unknown,Zhejiang FC,Hong Kong,吳偉超,Defender - Centre-Back,"1,85 m",22.10.1981,34,0,0,0,7,0,0,1,4,2.872
Luka Zinko,Retired,https://www.transfermarkt.us/luka-zinko/profil/spieler/22391,https://img.a.transfermarkt.technology/portrait/small/22391-1444816848.jpg?lm=1,Zinko,19,Slovenia,si,Zhejiang FC,Ljubljana,Luka Žinko,Midfield - Defensive Midfield,Unknown,23.03.1983,34,1,0,1,7,0,0,5,6,2.469
Guowen Sun,Zhejiang FC,https://www.transfermarkt.us/guowen-sun/profil/spieler/218235,https://img.a.transfermarkt.technology/portrait/small/218235-1675797174.jpg?lm=1,Sun,20,China,cn,Zhejiang FC,Dalian,孙国文,Defender - Left-Back,"1,82 m",30.09.1993,33,3,1,0,1,0,1,9,5,2.305
Yan Li,Retired,https://www.transfermarkt.us/yan-li/profil/spieler/42006,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Li,-,China,cn,Zhejiang FC,Shanghai,李彦,Midfield - Attacking Midfield,"1,83 m",20.07.1980,33,2,8,0,1,1,0,10,2,2.200
Long Huang,Without Club,https://www.transfermarkt.us/long-huang/profil/spieler/211914,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Huang,Unknown,China,cn,Zhejiang FC,Unknown,黄隆,Midfield,"1,81 m",13.01.1981,32,2,2,0,4,0,0,12,10,1.900
Ablikim Abdusalam,Zhejiang FC,https://www.transfermarkt.us/ablikim-abdusalam/profil/spieler/1015923,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Abdusalam,-,China,cn,Zhejiang FC,Unknown,阿布力克木·阿布都沙拉木,Midfield,"1,75 m",05.01.2003,32,2,1,0,3,0,0,23,9,1.013
Dong-ho Jeong,Without Club,https://www.transfermarkt.us/dong-ho-jeong/profil/spieler/110871,https://img.a.transfermarkt.technology/portrait/small/110871-1585390026.jpg?lm=1,Jeong,2,"Korea, South",unknown,Zhejiang FC,Busan,정동호,Defender - Right-Back,"1,74 m",07.03.1990,31,0,2,0,5,0,0,4,12,2.291
Wei Wu,Zhejiang FC,https://www.transfermarkt.us/wei-wu/profil/spieler/359404,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wu,-,China,cn,Zhejiang FC,Unknown,吴伟,Midfield - Defensive Midfield,"1,85 m",05.02.1997,31,0,0,0,6,0,0,7,8,2.094
Valdo,Retired,https://www.transfermarkt.us/valdo/profil/spieler/143786,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Valdo,Unknown,Brazil,br,Zhejiang FC,Cubatão,Unknown,Attack - Centre-Forward,"1,94 m",22.11.1980,30,13,0,0,3,0,0,2,0,2.619
