name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Wei'an Wu,Meizhou Qiuxiang,https://www.transfermarkt.us/weian-wu/profil/spieler/74183,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wu,-,China,cn,Tianjin Jinmen Tiger,Meizhou,吴伟安,Midfield - Central Midfield,"1,81 m",01.09.1981,114,9,7,0,9,0,0,20,22,8.314
Dun Ba,Tianjin Jinmen Tiger,https://www.transfermarkt.us/dun-ba/profil/spieler/268766,https://img.a.transfermarkt.technology/portrait/small/268766-1563441660.jpg?lm=1,Ba,15,China,cn,Tianjin Jinmen Tiger,"Yantai, Shandong",巴顿,Attack - Right Winger,"1,81 m",16.09.1995,110,15,22,0,8,0,0,17,67,7.877
Yuanjie Su,Tianjin Jinmen Tiger,https://www.transfermarkt.us/yuanjie-su/profil/spieler/292786,https://img.a.transfermarkt.technology/portrait/small/292786-1563268414.jpg?lm=1,Su,Unknown,China,cn,Tianjin Jinmen Tiger,Unknown,苏缘杰,Attack - Right Winger,"1,79 m",14.04.1995,106,4,10,0,15,0,0,33,39,6.405
Fan Yang,Tianjin Jinmen Tiger,https://www.transfermarkt.us/fan-yang/profil/spieler/425206,https://img.a.transfermarkt.technology/portrait/small/425206-1563267795.jpg?lm=1,Yang,5,China,cn,Tianjin Jinmen Tiger,Unknown,杨帆,Defender - Centre-Back,"1,80 m",28.03.1996,102,0,2,1,11,1,2,23,11,7.460
Tao Nie,Unknown,https://www.transfermarkt.us/tao-nie/profil/spieler/186825,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nie,Unknown,China,cn,Tianjin Jinmen Tiger,Unknown,聂涛,Defender - Left-Back,"1,81 m",18.01.1987,100,2,4,0,15,0,1,25,13,6.962
Yingjie Zhao,Changchun Yatai,https://www.transfermarkt.us/yingjie-zhao/profil/spieler/218026,https://img.a.transfermarkt.technology/portrait/small/218026-1563268225.jpg?lm=1,Zhao,Unknown,China,cn,Tianjin Jinmen Tiger,Tianjin,赵英杰,Midfield - Central Midfield,"1,83 m",02.08.1992,100,5,6,0,6,0,0,40,30,5.470
Jia Du,Shanghai Port,https://www.transfermarkt.us/jia-du/profil/spieler/316463,https://img.a.transfermarkt.technology/portrait/small/316463-1563267582.jpg?lm=1,Du,-,China,cn,Tianjin Jinmen Tiger,Tianjin,杜佳,Goalkeeper,"1,86 m",01.05.1993,98,0,0,0,6,0,0,1,0,8.731
Honglüe Zhao,Qingdao West Coast,https://www.transfermarkt.us/honglue-zhao/profil/spieler/156072,https://img.a.transfermarkt.technology/portrait/small/156072-1563269311.jpg?lm=1,Zhao,-,China,cn,Tianjin Jinmen Tiger,"Dalian, Liaoning",赵宏略,Defender - Left-Back,"1,74 m",04.12.1989,95,2,10,0,23,2,0,2,17,8.090
Wangsong Tan,Retired,https://www.transfermarkt.us/wangsong-tan/profil/spieler/81807,https://img.a.transfermarkt.technology/portrait/small/81807-1563268605.jpg?lm=1,Tan,-,China,cn,Tianjin Jinmen Tiger,"Chengdu, Sichuan",谭望嵩,Defender - Right-Back,"1,80 m",19.12.1985,92,2,1,0,31,1,1,18,11,6.926
Haibin Zhou,Retired,https://www.transfermarkt.us/haibin-zhou/profil/spieler/50496,https://img.a.transfermarkt.technology/portrait/small/50496-1564581764.jpg?lm=1,Zhou,6,China,cn,Tianjin Jinmen Tiger,"Dalian, Liaoning",周海滨,Midfield - Defensive Midfield,"1,83 m",19.07.1985,90,12,9,0,9,1,0,5,13,7.537
Frank Acheampong,Henan FC,https://www.transfermarkt.us/frank-acheampong/profil/spieler/157160,https://img.a.transfermarkt.technology/portrait/small/157160-1487762402.jpg?lm=1,Acheampong,22,Ghana,gh,Tianjin Jinmen Tiger,Accra,Frank Opoku Acheampong,Attack - Left Winger,"1,70 m",16.10.1993,89,35,19,0,8,0,0,1,27,7.793
Yan Shi,Tianjin Jinmen Tiger,https://www.transfermarkt.us/yan-shi/profil/spieler/819843,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Shi,-,China,cn,Tianjin Jinmen Tiger,Unknown,石炎,Attack,"1,70 m",30.05.2002,81,5,4,0,4,0,1,60,17,2.275
Yang He,Retired,https://www.transfermarkt.us/yang-he/profil/spieler/140383,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,He,-,China,cn,Tianjin Jinmen Tiger,Tianjin,何杨,Defender - Centre-Back,"1,87 m",23.02.1983,80,4,0,0,23,0,0,22,10,5.494
Murahmetjan Muzepper,Chengdu Rongcheng,https://www.transfermarkt.us/murahmetjan-muzepper/profil/spieler/148170,https://img.a.transfermarkt.technology/portrait/small/148170-1563268304.jpg?lm=1,Muzepper,13,China,cn,Tianjin Jinmen Tiger,"Kashgar, Xinjiang",木热合买提江·莫扎帕,Midfield - Defensive Midfield,"1,82 m",14.01.1991,79,2,14,0,16,1,1,3,12,6.640
Jingqi Fang,Tianjin Jinmen Tiger,https://www.transfermarkt.us/jingqi-fang/profil/spieler/236627,https://img.a.transfermarkt.technology/portrait/small/236627-1566208512.jpg?lm=1,Fang,-,China,cn,Tianjin Jinmen Tiger,"Guiyang, Guizhou",方镜淇,Goalkeeper,"1,88 m",17.01.1993,70,0,1,0,12,0,0,1,1,6.191
Taoyu Piao,Changchun Yatai,https://www.transfermarkt.us/taoyu-piao/profil/spieler/260808,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Piao,Unknown,China,cn,Tianjin Jinmen Tiger,Yanbian,朴韬宇,Attack - Right Winger,"1,77 m",18.05.1993,68,5,2,0,2,0,0,37,22,3.009
Yumiao Qian,Tianjin Jinmen Tiger,https://www.transfermarkt.us/yumiao-qian/profil/spieler/520997,https://img.a.transfermarkt.technology/portrait/small/520997-1566208620.jpg?lm=1,Qian,-,China,cn,Tianjin Jinmen Tiger,Unknown,钱宇淼,Defender - Right-Back,"1,80 m",07.02.1998,66,1,3,0,14,1,0,24,18,3.933
Tao Chen,Retired,https://www.transfermarkt.us/tao-chen/profil/spieler/81821,https://img.a.transfermarkt.technology/portrait/small/81821-1550504654.jpg?lm=1,Chen,-,China,cn,Tianjin Jinmen Tiger,Anshan,陈涛,Midfield - Attacking Midfield,"1,78 m",11.03.1985,64,8,6,0,6,2,0,12,17,4.751
Jun Yang,Retired,https://www.transfermarkt.us/jun-yang/profil/spieler/113658,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Yang,-,China,cn,Tianjin Jinmen Tiger,Tianjin,杨君,Goalkeeper,"1,87 m",10.06.1980,62,0,0,0,1,0,0,0,0,5.580
Marko Zoric,Retired,https://www.transfermarkt.us/marko-zoric/profil/spieler/48204,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zoric,Unknown,Serbia,rs,Tianjin Jinmen Tiger,Zrenjanin,Marko Zorić,Defender - Centre-Back,"1,92 m",10.07.1980,62,8,2,1,19,0,2,1,1,5.480
Junmin Hao,Without Club,https://www.transfermarkt.us/junmin-hao/profil/spieler/63549,https://img.a.transfermarkt.technology/portrait/small/63549-1564660064.jpg?lm=1,Hao,8,China,cn,Tianjin Jinmen Tiger,Wuhan,蒿俊闵,Midfield - Central Midfield,"1,81 m",24.03.1987,61,6,12,0,4,0,0,4,4,5.200
Felix Bastians,SSV Jan Wellem 05,https://www.transfermarkt.us/felix-bastians/profil/spieler/39083,https://img.a.transfermarkt.technology/portrait/small/39083-1657872350.jpg?lm=1,Bastians,-,Germany,de,Tianjin Jinmen Tiger,Bochum,Unknown,Defender - Centre-Back,"1,88 m",09.05.1988,61,2,2,0,4,0,0,5,2,5.164
Éder Lima,Capital CF,https://www.transfermarkt.us/eder-lima/profil/spieler/155472,https://img.a.transfermarkt.technology/portrait/small/s_155472_221_2010_1.jpg?lm=1,Éder Lima,Unknown,Brazil,br,Tianjin Jinmen Tiger,São Vicente,Unknown,Defender - Centre-Back,"1,86 m",05.02.1986,59,3,1,0,3,0,0,5,9,4.746
Farley Rosa,Guangdong GZ-Power,https://www.transfermarkt.us/farley-rosa/profil/spieler/197622,https://img.a.transfermarkt.technology/portrait/small/197622-1597732469.jpg?lm=1,Rosa,Unknown,Brazil,br,Tianjin Jinmen Tiger,Santo Antônio do Jacinto,Farley Vieira Rosa,Attack - Left Winger,"1,74 m",14.01.1994,59,10,11,0,1,0,0,6,34,4.189
Yuanyi Li,Shandong Taishan,https://www.transfermarkt.us/yuanyi-li/profil/spieler/265712,https://img.a.transfermarkt.technology/portrait/small/265712-1566207324.jpg?lm=1,Li,11,China,cn,Tianjin Jinmen Tiger,"Deyang, Sichuan",李源一,Midfield - Central Midfield,"1,83 m",28.08.1993,59,7,3,0,10,0,0,29,15,3.423
Andrezinho,Retired,https://www.transfermarkt.us/andrezinho/profil/spieler/16876,https://img.a.transfermarkt.technology/portrait/small/16876-1547029173.jpg?lm=1,Andrezinho,-,Brazil,br,Tianjin Jinmen Tiger,Campinas,Unknown,Midfield - Attacking Midfield,"1,78 m",30.07.1983,58,11,18,0,6,0,0,9,11,4.492
Zhenyu Du,Retired,https://www.transfermarkt.us/zhenyu-du/profil/spieler/147772,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Du,-,China,cn,Tianjin Jinmen Tiger,Shenyang,杜震宇,Midfield - Left Midfield,"1,75 m",10.02.1983,58,6,17,0,13,1,0,22,18,3.327
Tong Zhou,Auckland City FC,https://www.transfermarkt.us/tong-zhou/profil/spieler/212157,https://img.a.transfermarkt.technology/portrait/small/212157-1705967302.jpg?lm=1,Zhou,Unknown,China,cn,Tianjin Jinmen Tiger,"Zibo, Shandong",周通,Attack - Left Winger,"1,67 m",12.01.1990,58,3,3,0,2,0,0,23,30,2.831
Yue Song,Dalian Yingbo,https://www.transfermarkt.us/yue-song/profil/spieler/266874,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Song,Unknown,China,cn,Tianjin Jinmen Tiger,Unknown,宋岳,Defender - Centre-Back,"1,84 m",20.11.1991,56,2,0,0,10,0,0,8,11,4.136
Robert Beric,Changchun Yatai,https://www.transfermarkt.us/robert-beric/profil/spieler/91415,https://img.a.transfermarkt.technology/portrait/small/91415-1583439126.jpg?lm=1,Beric,19,Slovenia,si,Tianjin Jinmen Tiger,Krsko,Robert Berić,Attack - Centre-Forward,"1,88 m",17.06.1991,56,14,5,0,7,0,0,18,17,3.781
Carmelo Valencia,Retired,https://www.transfermarkt.us/carmelo-valencia/profil/spieler/73443,https://img.a.transfermarkt.technology/portrait/small/73443-1640099142.jpg?lm=1,Valencia,-,Colombia,co,Tianjin Jinmen Tiger,Tutunendo,Carmelo Enrique Valencia Chaverra,Attack - Centre-Forward,"1,75 m",13.07.1984,55,24,7,0,4,0,0,2,9,4.641
Dabao Yu,Retired,https://www.transfermarkt.us/dabao-yu/profil/spieler/58386,https://img.a.transfermarkt.technology/portrait/small/58386-1563441814.jpg?lm=1,Yu,22,China,cn,Tianjin Jinmen Tiger,Qingdao,于大宝,Defender - Centre-Back,"1,85 m",18.04.1988,55,15,1,0,10,0,0,2,27,4.462
Pengfei Han,Chengdu Rongcheng,https://www.transfermarkt.us/pengfei-han/profil/spieler/276523,https://img.a.transfermarkt.technology/portrait/small/276523-1723238823.jpg?lm=1,Han,-,China,cn,Tianjin Jinmen Tiger,Unknown,韩鹏飞,Defender - Centre-Back,"1,90 m",28.04.1993,55,1,1,0,7,0,0,6,5,4.336
Yinong Tian,Liaoning Tieren,https://www.transfermarkt.us/yinong-tian/profil/spieler/224160,https://img.a.transfermarkt.technology/portrait/small/224160-1564401353.jpg?lm=1,Tian,-,China,cn,Tianjin Jinmen Tiger,"Chaoyang, Liaoning",田依浓,Midfield - Defensive Midfield,"1,81 m",18.02.1991,55,1,2,1,7,0,0,13,12,3.765
Jiarun Gao,Liaoning Tieren,https://www.transfermarkt.us/jiarun-gao/profil/spieler/279520,https://img.a.transfermarkt.technology/portrait/small/279520-1563268662.jpg?lm=1,Gao,-,China,cn,Tianjin Jinmen Tiger,Unknown,高嘉润,Defender - Centre-Back,"1,83 m",24.04.1995,54,1,0,0,13,0,0,10,15,3.634
Yanming Han,Retired,https://www.transfermarkt.us/yanming-han/profil/spieler/113663,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Han,-,China,cn,Tianjin Jinmen Tiger,Tianjin,韩燕鸣,Midfield,"1,74 m",26.10.1982,53,9,2,0,9,0,0,30,17,2.540
Shuo Zhang,Retired,https://www.transfermarkt.us/shuo-zhang/profil/spieler/113661,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhang,-,China,cn,Tianjin Jinmen Tiger,Unknown,张烁,Attack - Centre-Forward,"1,85 m",17.09.1983,51,6,1,0,3,0,0,15,18,3.299
Zihao Yang,Tianjin Jinmen Tiger,https://www.transfermarkt.us/zihao-yang/profil/spieler/811834,https://img.a.transfermarkt.technology/portrait/small/811834-1694457911.jpg?lm=1,Yang,-,China,cn,Tianjin Jinmen Tiger,"Nanchang, Jiangxi",杨梓豪,Defender - Left-Back,"1,80 m",07.01.2001,50,1,2,0,3,0,0,14,24,3.050
Wei Lü,Retired,https://www.transfermarkt.us/wei-lu/profil/spieler/252260,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lü,Unknown,China,cn,Tianjin Jinmen Tiger,Unknown,吕伟,Defender - Right-Back,"1,81 m",18.01.1989,49,0,2,0,8,0,1,8,9,3.645
Yang Liu,Shanghai Jiading Huilong,https://www.transfermarkt.us/yang-liu/profil/spieler/211899,https://img.a.transfermarkt.technology/portrait/small/211899-1563268926.jpg?lm=1,Liu,-,China,cn,Tianjin Jinmen Tiger,Bengbu,刘洋,Defender - Centre-Back,"1,88 m",09.02.1991,48,0,0,1,3,1,0,2,2,4.060
David Andújar,SD Ponferradina,https://www.transfermarkt.us/david-andujar/profil/spieler/531267,https://img.a.transfermarkt.technology/portrait/small/531267-1732793693.png?lm=1,Andújar,Unknown,Spain,es,Tianjin Jinmen Tiger,Torrejón de Ardoz,David Andújar Jiménez,Defender - Centre-Back,"1,89 m",21.08.1991,46,3,0,1,8,0,0,2,2,3.983
Jia'nan Wang,Meizhou Hakka,https://www.transfermarkt.us/jianan-wang/profil/spieler/211859,https://img.a.transfermarkt.technology/portrait/small/211859-1563266523.jpg?lm=1,Wang,17,China,cn,Tianjin Jinmen Tiger,"Luoyang, Henan",王嘉楠,Defender - Right-Back,"1,80 m",31.05.1993,46,0,2,1,1,0,0,22,12,2.345
Lei Zong,Retired,https://www.transfermarkt.us/lei-zong/profil/spieler/63517,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zong,-,China,cn,Tianjin Jinmen Tiger,Tianjin,宗磊,Goalkeeper,"1,88 m",26.07.1981,45,0,0,1,6,0,0,2,1,3.877
Kaimu Zheng,Wuhan Three Towns,https://www.transfermarkt.us/kaimu-zheng/profil/spieler/218291,https://img.a.transfermarkt.technology/portrait/small/218291-1563269580.jpg?lm=1,Zheng,-,China,cn,Tianjin Jinmen Tiger,Huangshi,郑凯木,Midfield - Defensive Midfield,"1,86 m",28.01.1992,45,5,3,1,6,1,2,2,6,3.805
Mbaye Diagne,NEOM SC,https://www.transfermarkt.us/mbaye-diagne/profil/spieler/271966,https://img.a.transfermarkt.technology/portrait/small/271966-1698422415.JPG?lm=1,Diagne,9,Senegal,sn,Tianjin Jinmen Tiger,Dakar,Unknown,Attack - Centre-Forward,"1,91 m",28.10.1991,45,15,6,0,9,0,0,8,8,3.505
Fran Mérida,Retired,https://www.transfermarkt.us/fran-merida/profil/spieler/42920,https://img.a.transfermarkt.technology/portrait/small/42920-1583310968.jpg?lm=1,Mérida,-,Spain,es,Tianjin Jinmen Tiger,Barcelona,Francisco Mérida Perez,Midfield - Central Midfield,"1,73 m",04.03.1990,45,5,6,0,10,0,0,11,20,3.077
Johnathan,Without Club,https://www.transfermarkt.us/johnathan/profil/spieler/100122,https://img.a.transfermarkt.technology/portrait/small/100122-1563269194.jpg?lm=1,Johnathan,Unknown,Brazil,br,Tianjin Jinmen Tiger,Fernandópolis,Unknown,Attack - Centre-Forward,"1,85 m",29.03.1990,43,24,7,0,5,0,1,7,13,3.220
Liao Zhou,Without Club,https://www.transfermarkt.us/liao-zhou/profil/spieler/218473,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhou,-,China,cn,Tianjin Jinmen Tiger,"Wuhan, Hubei",周燎,Attack - Centre-Forward,"1,83 m",14.01.1989,43,2,0,0,7,0,0,29,9,1.513
Tian Ming,Shanghai Port,https://www.transfermarkt.us/tian-ming/profil/spieler/312368,https://img.a.transfermarkt.technology/portrait/small/312368-1588755081.jpg?lm=1,Ming,16,China,cn,Tianjin Jinmen Tiger,"Wuhan, Hubei",明天,Defender - Right-Back,"1,80 m",08.04.1995,42,0,10,0,5,1,0,3,9,3.375
Luciano Olguín,Retired,https://www.transfermarkt.us/luciano-olguin/profil/spieler/33199,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Olguín,Unknown,Argentina,ar,Tianjin Jinmen Tiger,Coronel Vidal,Luciano Esteban Olguín,Attack - Centre-Forward,"1,88 m",09.03.1982,42,16,1,0,11,0,0,9,9,3.166
Zhenghao Wang,Tianjin Jinmen Tiger,https://www.transfermarkt.us/zhenghao-wang/profil/spieler/657129,https://img.a.transfermarkt.technology/portrait/small/657129-1563267613.jpg?lm=1,Wang,Unknown,China,cn,Tianjin Jinmen Tiger,Unknown,王政豪,Defender,"1,85 m",28.06.2000,41,1,0,0,10,0,0,19,19,1.976
Yanming Zhao,Retired,https://www.transfermarkt.us/yanming-zhao/profil/spieler/185102,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhao,Unknown,China,cn,Tianjin Jinmen Tiger,Tianjin,赵燕明,Goalkeeper,"1,88 m",16.01.1981,40,0,0,0,5,0,0,0,0,3.600
Xiaobin Zhang,Retired,https://www.transfermarkt.us/xiaobin-zhang/profil/spieler/169578,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhang,Unknown,China,cn,Tianjin Jinmen Tiger,"Zhangjiakou, Hebei",张晓彬,Midfield - Defensive Midfield,"1,77 m",14.02.1985,40,3,1,0,3,0,0,14,10,2.368
Jiamin Xu,Henan FC,https://www.transfermarkt.us/jiamin-xu/profil/spieler/231446,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Xu,-,China,cn,Tianjin Jinmen Tiger,Shanghai,徐嘉敏,Goalkeeper,"1,93 m",11.04.1994,39,0,0,0,6,0,0,0,1,3.465
Tianyi Qiu,Shanghai Jiading Huilong,https://www.transfermarkt.us/tianyi-qiu/profil/spieler/148875,https://img.a.transfermarkt.technology/portrait/small/148875-1563268462.jpg?lm=1,Qiu,-,China,cn,Tianjin Jinmen Tiger,Shenyang,邱添一,Defender - Centre-Back,"1,90 m",31.01.1989,39,2,0,0,5,0,0,8,3,2.830
Zhenyu Song,Retired,https://www.transfermarkt.us/zhenyu-song/profil/spieler/63521,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Song,-,China,cn,Tianjin Jinmen Tiger,Dalian,宋振瑜,Goalkeeper,"1,90 m",21.09.1981,38,0,0,0,4,0,0,0,0,3.420
Xiao Wang,Retired,https://www.transfermarkt.us/xiao-wang/profil/spieler/63519,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wang,-,China,cn,Tianjin Jinmen Tiger,Shenyang,王霄,Defender,"1,82 m",30.08.1979,38,1,0,0,2,1,0,1,6,3.064
Hao Rong,Retired,https://www.transfermarkt.us/hao-rong/profil/spieler/133813,https://img.a.transfermarkt.technology/portrait/small/133813-1488975389.jpg?lm=1,Rong,4,China,cn,Tianjin Jinmen Tiger,"Wuhan, Hubei",荣昊,Defender - Left-Back,"1,77 m",07.04.1987,37,4,2,0,3,0,0,6,11,2.776
Sjoerd Ars,Retired,https://www.transfermarkt.us/sjoerd-ars/profil/spieler/12115,https://img.a.transfermarkt.technology/portrait/small/12115-1470001928.jpg?lm=1,Ars,Unknown,Netherlands,nl,Tianjin Jinmen Tiger,Terborg,Unknown,Attack - Centre-Forward,"1,83 m",15.04.1984,36,13,2,0,4,0,0,4,11,2.908
Velice Sumulikoski,Sokol Orechov,https://www.transfermarkt.us/velice-sumulikoski/profil/spieler/16550,https://img.a.transfermarkt.technology/portrait/small/16550-1675432643.jpg?lm=1,Sumulikoski,-,North Macedonia,mk,Tianjin Jinmen Tiger,Struga,Величе Шумуликоски,Midfield - Defensive Midfield,"1,83 m",24.04.1981,35,0,3,0,7,0,0,3,7,2.822
Baiqun Fan,Huzhou Lehuo,https://www.transfermarkt.us/baiqun-fan/profil/spieler/185719,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fan,Unknown,China,cn,Tianjin Jinmen Tiger,Tianjin,范柏群,Midfield - Defensive Midfield,"1,79 m",18.02.1986,35,1,1,0,7,0,0,24,8,1.192
Damiano Tommasi,Retired,https://www.transfermarkt.us/damiano-tommasi/profil/spieler/5951,https://img.a.transfermarkt.technology/portrait/small/5951-1601019953.jpg?lm=1,Tommasi,17,Italy,it,Tianjin Jinmen Tiger,Negrar,Unknown,Midfield - Central Midfield,"1,80 m",17.05.1974,34,2,1,0,7,0,0,0,2,2.992
Shangkun Teng,Retired,https://www.transfermarkt.us/shangkun-teng/profil/spieler/156520,https://img.a.transfermarkt.technology/portrait/small/156520-1563268199.jpg?lm=1,Teng,-,China,cn,Tianjin Jinmen Tiger,Unknown,滕尚坤,Goalkeeper,"1,86 m",10.01.1991,34,0,0,0,4,0,0,2,2,2.961
Albion Ademi,Tianjin Jinmen Tiger,https://www.transfermarkt.us/albion-ademi/profil/spieler/348643,https://img.a.transfermarkt.technology/portrait/small/348643-1718213686.jpg?lm=1,Ademi,17,Albania,al,Tianjin Jinmen Tiger,Pristina,Unknown,Attack - Left Winger,"1,73 m",19.02.1999,34,10,9,0,2,0,0,3,16,2.795
Lucian Goian,Retired,https://www.transfermarkt.us/lucian-goian/profil/spieler/26036,https://img.a.transfermarkt.technology/portrait/small/26036-1490115353.jpg?lm=1,Goian,4,Romania,ro,Tianjin Jinmen Tiger,Suceava,Unknown,Defender - Centre-Back,"1,85 m",10.02.1983,34,3,3,0,10,0,0,2,7,2.723
Ximing Pan,Liaoning Tieren,https://www.transfermarkt.us/ximing-pan/profil/spieler/269730,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pan,5,China,cn,Tianjin Jinmen Tiger,"Shuangyashan, Heilongjiang",潘喜明,Defender - Centre-Back,"1,81 m",11.01.1993,34,1,0,1,15,0,0,8,2,2.420
Jiahui Huang,Tianjin Jinmen Tiger,https://www.transfermarkt.us/jiahui-huang/profil/spieler/527716,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Huang,19,China,cn,Tianjin Jinmen Tiger,Unknown,黄嘉辉,Midfield - Attacking Midfield,"1,83 m",07.10.2000,32,0,2,0,2,0,1,15,7,1.601
