rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Hattan Bahebri,"Hattan Sultan Ahmed Bahebri, هتان سلطان أحمد باهبري",137,22,20,8.433,N/A,Bahebri,19,26,0,Al-Shabab FC,Attack - Left Winger,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/hattan-bahebri/profil/spieler/201379,https://img.a.transfermarkt.technology/portrait/small/201379-1685911033.jpg?lm=1,N/A,16.07.1992,Jeddah,Al-Taawoun FC
12,Rafinha,Unknown,95,19,13,8.031,N/A,Rafinha,Unknown,13,0,Al-Shabab FC,Attack - Left Winger,"1,67 m",Brazil,br,https://www.transfermarkt.us/rafinha/profil/spieler/52894,https://img.a.transfermarkt.technology/portrait/small/52894-1606752375.jpg?lm=1,N/A,04.08.1983,Guarulhos,Retired
13,Abdulaziz Saran,Abdulaziz Nasser bin Saran,92,18,5,5.464,N/A,Saran,-,6,0,Al-Shabab FC,Attack - Centre-Forward,"1,71 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulaziz-saran/profil/spieler/31419,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.01.1984,Unknown,Unknown
14,Sebá,Unknown,58,18,11,4.690,N/A,Sebá,-,8,1,Al-Shabab FC,Attack - Left Winger,"1,82 m",Brazil,br,https://www.transfermarkt.us/seba/profil/spieler/152176,https://img.a.transfermarkt.technology/portrait/small/152176-1728931711.jpg?lm=1,N/A,08.06.1992,Salvador,Panionios Athens
15,Fisal Al-Sultan,Fisal Nasser Bin Sultan,94,18,5,4.112,N/A,Al-Sultan,-,1,0,Al-Shabab FC,Attack,"1,70 m",Saudi Arabia,sa,https://www.transfermarkt.us/fisal-al-sultan/profil/spieler/213903,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.06.1985,Unknown,Unknown
16,Ahmed Otaif,"Ahmed Ibrahim Otaif, احمد عطيف",333,18,25,27.432,N/A,Otaif,-,29,1,Al-Shabab FC,Midfield - Central Midfield,"1,69 m",Saudi Arabia,sa,https://www.transfermarkt.us/ahmed-otaif/profil/spieler/31417,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.04.1983,Riyadh,Retired
17,Muhannad Assiri,"مهند أحمد أبو رديه عسيري , ‎Ahmed Abu Radeah Assiri",42,15,1,1.846,N/A,Assiri,20,3,0,Al-Shabab FC,Attack - Centre-Forward,"1,87 m",Saudi Arabia,sa,https://www.transfermarkt.us/muhannad-assiri/profil/spieler/153347,https://img.a.transfermarkt.technology/portrait/small/153347-1528723386.jpg?lm=1,N/A,14.10.1986,Mahayel Asir,Retired
18,Fernando,Unknown,96,14,13,8.353,N/A,Fernando,-,10,2,Al-Shabab FC,Midfield - Defensive Midfield,"1,92 m",Brazil,br,https://www.transfermarkt.us/fernando/profil/spieler/15338,https://img.a.transfermarkt.technology/portrait/small/15338-1652201227.jpg?lm=1,N/A,03.05.1981,Anita Garibaldi,Retired
19,Abdulmajeed Al-Sulayhim,"Abdulmajeed bin Mohammed bin Essa Al-Sulayhim, عبدالمجيد الصليهم",151,12,13,10.269,N/A,Al-Sulayhim,24,15,0,Al-Shabab FC,Midfield - Central Midfield,"1,65 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulmajeed-al-sulayhim/profil/spieler/324633,https://img.a.transfermarkt.technology/portrait/small/324633-1685034030.PNG?lm=1,N/A,15.05.1994,Riyadh,Al-Nassr FC
20,Abdullah Ahmed Al-Asta,عبدالله الاسطا,246,10,24,19.728,N/A,Abdullah Ahmed Al-Asta,-,14,1,Al-Shabab FC,Defender - Left-Back,"1,74 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdullah-ahmed-al-asta/profil/spieler/142005,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.08.1986,Unknown,Retired
21,Turki Al-Ammar,"Turki Marwan Saad Al-Ammar, تركي مروان سعد العمار",106,10,3,4.532,N/A,Al-Ammar,10,8,0,Al-Shabab FC,Attack - Left Winger,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/turki-al-ammar/profil/spieler/31671,https://img.a.transfermarkt.technology/portrait/small/31671-1698420599.jpeg?lm=1,N/A,24.09.1999,Riyadh,Al-Qadsiah FC
22,Abdulmajeed Al-Ruwaili,Abdulmajeed Abdullah Al-Ruwaili - عبد المجيد الرويلي,61,9,2,2.448,N/A,Al-Ruwaili,-,0,0,Al-Shabab FC,Midfield - Central Midfield,"1,68 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulmajeed-al-ruwaili/profil/spieler/141975,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.08.1986,Unknown,Retired
23,Khalid Kaabi,"Khalid Hussain Kaabi, خالد كعبي",40,7,2,1.692,N/A,Kaabi,18,5,0,Al-Shabab FC,Attack - Right Winger,"1,71 m",Saudi Arabia,sa,https://www.transfermarkt.us/khalid-kaabi/profil/spieler/326012,https://img.a.transfermarkt.technology/portrait/small/326012-1697280341.png?lm=1,N/A,24.05.1992,Riyadh,Al-Fayha FC
24,Saeed Al-Dosari,سعيد الدوسري,74,7,3,4.326,N/A,Al-Dosari,Unknown,3,0,Al-Shabab FC,Midfield - Right Midfield,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/saeed-al-dosari/profil/spieler/209578,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.07.1990,Unknown,Unknown
25,Nashat Akram,"Nashat Akram Abid Ali Al-Eiss, نشأت أكرم عبد علي العيسى",45,7,9,3.875,N/A,Akram,5,2,1,Al-Shabab FC,Midfield - Attacking Midfield,"1,86 m",Iraq,iq,https://www.transfermarkt.us/nashat-akram/profil/spieler/63466,https://img.a.transfermarkt.technology/portrait/small/63466-1636535947.jpg?lm=1,N/A,12.09.1984,"Hillah, Babil",Retired
26,Hussain Al-Qahtani,"Hussain Massoud Al-Monassar Al-Qahtani, حسين مسعود آل منصر القحطاني",123,6,7,8.161,N/A,Al-Qahtani,8,21,1,Al-Shabab FC,Midfield - Central Midfield,"1,77 m",Saudi Arabia,sa,https://www.transfermarkt.us/hussain-al-qahtani/profil/spieler/901124,https://img.a.transfermarkt.technology/portrait/small/901124-1685911209.jpg?lm=1,N/A,20.12.1994,Riyadh,Al-Qadsiah FC
27,Musab Al-Juwayr,"Musab Fahd Al-Juwayr, مصعب فهد الجوير",40,6,10,2.862,N/A,Al-Juwayr,10,5,0,Al-Shabab FC,Midfield - Central Midfield,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/musab-al-juwayr/profil/spieler/901181,https://img.a.transfermarkt.technology/portrait/small/901181-1697052286.png?lm=1,N/A,20.06.2003,Riyadh,Al-Shabab FC
28,Abdullah Shuhail,عبد الله الشهيل,147,5,14,11.124,N/A,Shuhail,-,11,1,Al-Shabab FC,Defender - Left-Back,"1,67 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdullah-shuhail/profil/spieler/86059,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.01.1985,Unknown,Without Club
29,Abdullah Al-Hamdan,"Abdullah Abdulrahman Al-Hamdan, عبدالله الحمدان",44,5,9,2.230,N/A,Al-Hamdan,9,10,0,Al-Shabab FC,Attack - Centre-Forward,"1,84 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdullah-al-hamdan/profil/spieler/68626,https://img.a.transfermarkt.technology/portrait/small/68626-1697051244.png?lm=1,N/A,12.09.1999,Riyadh,Al-Hilal SFC
30,Moteb Al-Harbi,"Moteb Saad Al-Harbi, متعب سعد الحربي",107,5,12,8.378,N/A,Al-Harbi,12,12,0,Al-Shabab FC,Defender - Left-Back,"1,73 m",Saudi Arabia,sa,https://www.transfermarkt.us/moteb-al-harbi/profil/spieler/869509,https://img.a.transfermarkt.technology/portrait/small/869509-1685911461.jpg?lm=1,N/A,19.02.2000,Riyadh,Al-Hilal SFC
31,Bader Al-Sulaiteen,بدر السليطين,50,4,2,2.897,N/A,Al-Sulaiteen,Unknown,5,0,Al-Shabab FC,Midfield - Central Midfield,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/bader-al-sulaiteen/profil/spieler/212639,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.07.1990,Unknown,Unknown
32,Abdulmohsen Al-Dosari,عبدالمحسن,70,4,0,6.118,N/A,Al-Dosari,Unknown,2,1,Al-Shabab FC,Defender - Centre-Back,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/abdulmohsen-al-dosari/profil/spieler/141973,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,00.00.0000,Unknown,Retired
33,Nawaf Al-Abed,نواف العابد‎,49,4,9,1.984,N/A,Al-Abed,18,7,1,Al-Shabab FC,Midfield - Attacking Midfield,"1,70 m",Saudi Arabia,sa,https://www.transfermarkt.us/nawaf-al-abed/profil/spieler/149643,https://img.a.transfermarkt.technology/portrait/small/149643-1490788114.jpg?lm=1,N/A,26.01.1990,Riyadh,Al-Riyadh SC
34,Fahad Hamad,فهد حمد يماني,39,4,2,1.581,N/A,Hamad,-,5,0,Al-Shabab FC,Midfield - Defensive Midfield,"1,77 m",Saudi Arabia,sa,https://www.transfermarkt.us/fahad-hamad/profil/spieler/154969,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.11.1989,Unknown,Without Club
35,Saleh Sadeeq,"Saleh Ali Sadeeq, صالح صديق",110,4,0,9.542,N/A,Sadeeq,Unknown,1,0,Al-Shabab FC,Defender - Centre-Back,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/saleh-sadeeq/profil/spieler/153231,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,00.00.0000,Unknown,Retired
36,Faysal Al-Obayli,فيصل العبيلي,93,4,0,7.700,N/A,Al-Obayli,-,5,1,Al-Shabab FC,Defender - Centre-Back,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/faysal-al-obayli/profil/spieler/153601,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.02.1979,Unknown,Retired
37,Mohammed Salem,محمد سالم,106,4,5,9.117,N/A,Salem,Unknown,28,0,Al-Shabab FC,Defender - Centre-Back,"1,75 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohammed-salem/profil/spieler/142408,https://img.a.transfermarkt.technology/portrait/small/142408-1681075143.png?lm=1,N/A,06.08.1985,Unknown,Al-Kawkab Club
38,Naif Al-Qadi,Naif Ali Al-Qadi,119,4,1,10.410,N/A,Al-Qadi,5,11,2,Al-Shabab FC,Defender - Centre-Back,"1,79 m",Saudi Arabia,sa,https://www.transfermarkt.us/naif-al-qadi/profil/spieler/31661,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.04.1979,Jeddah,Retired
39,Ahmed Sharahili,"Ahmed Mohammed Hisami Sharahili, احمد شراحيلي",76,4,3,6.476,N/A,Sharahili,3,13,0,Al-Shabab FC,Defender - Centre-Back,"1,85 m",Saudi Arabia,sa,https://www.transfermarkt.us/ahmed-sharahili/profil/spieler/319552,https://img.a.transfermarkt.technology/portrait/small/319552-1687958573.JPG?lm=1,N/A,08.05.1994,Riyadh,Al-Ittihad Club
40,Iago Santos,Iago Azevedo dos Santos,78,3,3,6.967,N/A,Iago Santos,Unknown,22,0,Al-Shabab FC,Defender - Centre-Back,"1,88 m",Brazil,br,https://www.transfermarkt.us/iago-santos/profil/spieler/332220,https://img.a.transfermarkt.technology/portrait/small/332220-1685910701.jpg?lm=1,N/A,22.05.1992,Itaboraí,Shabab Al-Ahli Club
41,Zaid Al-Mowalad,Zaid Saad Al-Mowalad,142,3,18,10.857,N/A,Al-Mowalad,12,3,3,Al-Shabab FC,Defender - Left-Back,"1,74 m",Saudi Arabia,sa,https://www.transfermarkt.us/zaid-al-mowalad/profil/spieler/115859,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.06.1976,Unknown,Retired
42,Igor Lichnovsky,Igor Lichnovsky Osorio,42,3,2,3.777,N/A,Lichnovsky,5,8,2,Al-Shabab FC,Defender - Centre-Back,"1,88 m",Chile,cl,https://www.transfermarkt.us/igor-lichnovsky/profil/spieler/209513,https://img.a.transfermarkt.technology/portrait/small/209513-1718986146.jpg?lm=1,N/A,07.03.1994,Peñaflor,CF América
43,Majed Al-Marhoum,ماجد سعد المرحوم,60,3,0,4.064,N/A,Al-Marhoum,Unknown,12,0,Al-Shabab FC,Defender - Centre-Back,"1,83 m",Saudi Arabia,sa,https://www.transfermarkt.us/majed-al-marhoum/profil/spieler/142006,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.05.1982,Unknown,Retired
44,Abdulaziz Al-Bishi,"Abdulaziz bin Ali bin Mohammed Al-Bishi, عبدالعزيز البيشي",46,3,3,2.041,N/A,Al-Bishi,7,1,0,Al-Shabab FC,Attack - Right Winger,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulaziz-al-bishi/profil/spieler/153350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.03.1994,Jizan,Al-Ittihad Club
45,Sayyaf Al-Bishi,سياف البيشي,73,3,0,6.336,N/A,Al-Bishi,Unknown,9,0,Al-Shabab FC,Defender - Centre-Back,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/sayyaf-al-bishi/profil/spieler/153242,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.06.1980,Unknown,Retired
46,Abdulmalek Al-Khaibri,عبدالملك الخيبري,206,2,2,14.511,N/A,Al-Khaibri,11,28,3,Al-Shabab FC,Midfield - Defensive Midfield,"1,75 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulmalek-al-khaibri/profil/spieler/153526,https://img.a.transfermarkt.technology/portrait/small/153526-1528723280.jpg?lm=1,N/A,13.03.1986,Riyadh,Retired
47,Abdullah Al-Dosari,عبد الله عبد الرحمن الدوسري,41,2,0,2.957,N/A,Al-Dosari,-,0,0,Al-Shabab FC,Midfield,"1,74 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdullah-al-dosari/profil/spieler/93464,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.02.1983,Unknown,Retired
48,Hussain Al-Sabiyani,"Hussain Khaled Ali Al-Sabiyani, حسين الصبياني",43,2,2,2.075,N/A,Al-Sabiyani,94,9,1,Al-Shabab FC,Defender - Left-Back,"1,68 m",Saudi Arabia,sa,https://www.transfermarkt.us/hussain-al-sabiyani/profil/spieler/947134,https://img.a.transfermarkt.technology/portrait/small/947134-1685911263.jpg?lm=1,N/A,24.06.2001,-,Al-Shabab FC
49,Fawaz Al-Sqoor,"Fawaz Khrees Al-Sqoor, فواز الصقور",113,2,20,9.389,N/A,Al-Sqoor,2,9,0,Al-Shabab FC,Defender - Right-Back,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/fawaz-al-sqoor/profil/spieler/364450,https://img.a.transfermarkt.technology/portrait/small/364450-1685911594.jpg?lm=1,N/A,23.04.1996,Najran,Al-Ittihad Club
50,Marcelo Tavares,Unknown,57,2,2,4.993,N/A,Marcelo Tavares,Unknown,15,0,Al-Shabab FC,Defender - Centre-Back,"1,83 m",Brazil,br,https://www.transfermarkt.us/marcelo-tavares/profil/spieler/59974,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.08.1980,Santa Rosa de Viterbo,Retired
51,Abdullah Al-Fahad,"Abdullah Fahad Abdulaziz Al-Fahad Al-Mkabbas, عبدالله الفهد",57,2,1,4.195,N/A,Al-Fahad,Unknown,13,0,Al-Shabab FC,Defender - Centre-Back,"1,77 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdullah-al-fahad/profil/spieler/359350,https://img.a.transfermarkt.technology/portrait/small/359350-1681076550.png?lm=1,N/A,15.06.1994,Harmah,Al-Khaleej FC
52,Omar Al-Ghamdi,Omar Abdullah Al-Ghamdi,117,2,3,8.140,N/A,Al-Ghamdi,6,27,0,Al-Shabab FC,Midfield - Central Midfield,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/omar-al-ghamdi/profil/spieler/31660,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.04.1979,Mecca,Retired
53,Majed Al-Marshadi,"Majed Ahmed Al-Marshadi, ماجد المرشدي",53,2,0,4.483,N/A,Al-Marshadi,2,8,1,Al-Shabab FC,Defender - Centre-Back,"1,86 m",Saudi Arabia,sa,https://www.transfermarkt.us/majed-al-marshadi/profil/spieler/86281,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.11.1984,Ha'il,Retired
54,Abdulwahab Jafar,"Abdulwahab Sulaiman Ahmed Jafar, عبدالوهاب جعفر",46,1,7,2.463,N/A,Jafar,20,5,0,Al-Shabab FC,Attack - Right Winger,"1,75 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulwahab-jafar/profil/spieler/153514,https://img.a.transfermarkt.technology/portrait/small/153514-1703722759.png?lm=1,N/A,15.09.1993,Jizan,Al-Safa FC
55,Sanad Shrahilee,سند شراحيلي,72,1,0,5.449,N/A,Shrahilee,Unknown,13,2,Al-Shabab FC,Defender - Centre-Back,"1,82 m",Saudi Arabia,sa,https://www.transfermarkt.us/sanad-shrahilee/profil/spieler/153496,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.03.1986,Unknown,Without Club
56,Djamel Eddine Benlamri,جمال الدين بن العمري,73,1,1,6.393,N/A,Benlamri,4,18,0,Al-Shabab FC,Defender - Centre-Back,"1,87 m",Algeria,dz,https://www.transfermarkt.us/djamel-eddine-benlamri/profil/spieler/209990,https://img.a.transfermarkt.technology/portrait/small/209990-1680827851.jpg?lm=1,N/A,25.12.1989,Alger,ES Mostaganem
57,Majed Omar Kanabah,ماجد كنبه,57,1,2,1.991,N/A,Kanabah,Unknown,9,0,Al-Shabab FC,Midfield - Defensive Midfield,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/majed-omar-kanabah/profil/spieler/209515,https://img.a.transfermarkt.technology/portrait/small/209515-1685910794.jpg?lm=1,N/A,01.07.1992,Jeddah,Al-Shabab FC
58,Bader Al-Hagbani,Bader Abdulaziz Al-Hagbani,57,1,2,3.682,N/A,Al-Hagbani,-,3,0,Al-Shabab FC,Midfield - Central Midfield,"1,75 m",Saudi Arabia,sa,https://www.transfermarkt.us/bader-al-hagbani/profil/spieler/153836,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.01.1979,Unknown,Retired
59,Alfred N'Diaye,Alfred John Momar N'Diaye,71,1,2,5.565,N/A,N'Diaye,13,16,1,Al-Shabab FC,Midfield - Defensive Midfield,"1,89 m",Senegal,sn,https://www.transfermarkt.us/alfred-ndiaye/profil/spieler/77737,https://img.a.transfermarkt.technology/portrait/small/77737-1712676752.png?lm=1,N/A,06.03.1990,Paris,Without Club
60,Saleh Al-Qumayzi,صالح القميزي,88,1,4,6.108,N/A,Al-Qumayzi,-,7,0,Al-Shabab FC,Defender - Right-Back,"1,75 m",Saudi Arabia,sa,https://www.transfermarkt.us/saleh-al-qumayzi/profil/spieler/184152,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.10.1991,Unknown,Abha Club
61,Walid Jahdali,وليد عبد ربه,69,1,0,5.897,N/A,Jahdali,-,14,0,Al-Shabab FC,Defender - Centre-Back,"1,82 m",Saudi Arabia,sa,https://www.transfermarkt.us/walid-jahdali/profil/spieler/188115,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.06.1982,Jeddah,Retired
62,Abdullah Al-Shamekh,عبدالله الشامخ,42,0,3,2.725,N/A,Al-Shamekh,24,9,1,Al-Shabab FC,Defender - Left-Back,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdullah-al-shamekh/profil/spieler/359347,https://img.a.transfermarkt.technology/portrait/small/359347-1698421507.JPG?lm=1,N/A,28.05.1993,Unknown,Without Club
63,Waleed Abdullah,"Waleed Abdullah Ali Al-Dawsari, وليد عبدالله",262,0,0,23.528,N/A,Abdullah,1,10,1,Al-Shabab FC,Goalkeeper,"1,96 m",Saudi Arabia,sa,https://www.transfermarkt.us/waleed-abdullah/profil/spieler/86282,https://img.a.transfermarkt.technology/portrait/small/86282-1685035592.PNG?lm=1,N/A,19.04.1986,Riyadh,Al-Diraiyah FC
64,Fahd Ghazi,فهد غازي,40,0,4,3.264,N/A,Fahd Ghazi,Unknown,12,0,Al-Shabab FC,Defender - Left-Back,"1,81 m",Saudi Arabia,sa,https://www.transfermarkt.us/fahd-ghazi/profil/spieler/451929,https://img.a.transfermarkt.technology/portrait/small/451929-1685555651.jpg?lm=1,N/A,01.03.1994,Unknown,Without Club
65,Gustavo Cuéllar,Gustavo Leonardo Cuéllar Gallego,41,0,0,3.455,N/A,Cuéllar,8,9,1,Al-Shabab FC,Midfield - Defensive Midfield,"1,76 m",Colombia,co,https://www.transfermarkt.us/gustavo-cuellar/profil/spieler/119333,https://img.a.transfermarkt.technology/portrait/small/119333-1681407283.jpg?lm=1,N/A,14.10.1992,Barranquilla,Grêmio Foot-Ball Porto Alegrense
66,Farouk Ben Mustapha,فاروق بن مصطفى,84,0,0,7.476,N/A,Ben Mustapha,1,8,0,Al-Shabab FC,Goalkeeper,"1,92 m",Tunisia,tn,https://www.transfermarkt.us/farouk-ben-mustapha/profil/spieler/122351,https://img.a.transfermarkt.technology/portrait/small/122351-1523616407.jpg?lm=1,N/A,01.07.1989,Bizerte,Retired
67,Seung-gyu Kim,김승규,64,0,0,5.805,N/A,Kim,-,3,0,Al-Shabab FC,Goalkeeper,"1,89 m","Korea, South",unknown,https://www.transfermarkt.us/seung-gyu-kim/profil/spieler/92076,https://img.a.transfermarkt.technology/portrait/small/92076-1685911317.jpg?lm=1,N/A,30.09.1990,"Dong-gu, Ulsan",Al-Shabab FC
68,Mansoor Al-Dossari,منصور الدوسري,42,0,0,2.955,N/A,Al-Dossari,Unknown,0,1,Al-Shabab FC,Midfield - Defensive Midfield,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/mansoor-al-dossari/profil/spieler/1203444,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,00.00.0000,Unknown,Retired
69,Saeed Al-Harbi,سعيد مرزوق الحربي,46,0,0,4.170,N/A,Al-Harbi,-,1,0,Al-Shabab FC,Goalkeeper,"1,83 m",Saudi Arabia,sa,https://www.transfermarkt.us/saeed-al-harbi/profil/spieler/153279,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.08.1981,Unknown,Retired
70,Nawaf Al-Sadi,"Nawaf bin Amer Al-Sadi, نواف عامر الصعدي",43,0,1,1.173,N/A,Al-Sadi,Unknown,1,1,Al-Shabab FC,Attack - Right Winger,"1,68 m",Saudi Arabia,sa,https://www.transfermarkt.us/nawaf-al-sadi/profil/spieler/901132,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.10.2000,Muhayil,Al-Shabab FC
71,Youssef Al-Moina,Unknown,64,0,1,5.210,N/A,Al-Moina,Unknown,0,0,Al-Shabab FC,Midfield,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/youssef-al-moina/profil/spieler/153516,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.05.1982,Unknown,Unknown
72,Mohammed Al-Owais,محمد العويس,43,0,0,3.747,N/A,Al-Owais,-,5,1,Al-Shabab FC,Goalkeeper,"1,85 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohammed-al-owais/profil/spieler/262845,https://img.a.transfermarkt.technology/portrait/small/262845-1697051570.png?lm=1,N/A,10.10.1991,Hofuf,Al-Hilal SFC
