rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Samuel Owusu,Samuel Kwame Owusu,51,7,6,3.754,N/A,Owusu,19,4,1,Al-Fayha FC,Attack - Right Winger,"1,68 m",Ghana,gh,https://www.transfermarkt.us/samuel-owusu/profil/spieler/340994,https://img.a.transfermarkt.technology/portrait/small/340994-1461862463.jpg?lm=1,N/A,28.03.1996,Accra,OFK Beograd
12,Nawaf Al-Sabhi,نواف حميدان الصبحي,47,6,0,3.790,N/A,Al-Sabhi,Unknown,11,0,Al-Fayha FC,Defender - Centre-Back,"1,82 m",Saudi Arabia,sa,https://www.transfermarkt.us/nawaf-al-sabhi/profil/spieler/177957,https://img.a.transfermarkt.technology/portrait/small/177957-1681599508.JPG?lm=1,N/A,12.03.1990,Unknown,Al-Ain SFC
13,Abdullah Al-Salem,Unknown,32,6,3,1.892,N/A,Unknown,Unknown,0,0,Al-Fayha FC,Unknown,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/abdullah-al-salem/profil/spieler/270377,https://img.a.transfermarkt.technology/portrait/small/270377-1716230143.png?lm=1,N/A,19.12.1992,Unknown,Al-Khaleej FC
14,Aleksandar Trajkovski,Александар Траjковски,37,6,4,2.066,N/A,Trajkovski,-,1,0,Al-Fayha FC,Attack - Left Winger,"1,79 m",North Macedonia,mk,https://www.transfermarkt.us/aleksandar-trajkovski/profil/spieler/142920,https://img.a.transfermarkt.technology/portrait/small/142920-1696187939.jpg?lm=1,N/A,05.09.1992,Skopje,HNK Hajduk Split
15,Paulinho Paula,Unknown,31,6,1,2.710,N/A,Paulinho Paula,Unknown,8,0,Al-Fayha FC,Midfield - Central Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/paulinho-paula/profil/spieler/534473,https://img.a.transfermarkt.technology/portrait/small/534473-1680718125.jpg?lm=1,N/A,08.01.1997,Rio de Janeiro,Clube de Regatas Vasco da Gama
16,Alejandro Pozuelo,Alejandro Pozuelo Melero,23,6,2,1.627,N/A,Pozuelo,Unknown,2,0,Al-Fayha FC,Midfield - Attacking Midfield,"1,72 m",Spain,es,https://www.transfermarkt.us/alejandro-pozuelo/profil/spieler/188853,https://img.a.transfermarkt.technology/portrait/small/188853-1728573802.png?lm=1,N/A,20.09.1991,Sevilla,Al-Fayha FC
17,Sami Al-Khaibari,"Sami Mohammed Al-Khaibari, سامي الخيبري",183,5,4,16.319,N/A,Al-Khaibari,Unknown,28,0,Al-Fayha FC,Defender - Centre-Back,"1,85 m",Saudi Arabia,sa,https://www.transfermarkt.us/sami-al-khaibari/profil/spieler/506434,https://img.a.transfermarkt.technology/portrait/small/506434-1728573598.png?lm=1,N/A,18.09.1989,Dammam,Al-Fayha FC
18,Carlos Villanueva,Carlos Andrés Villanueva Rolland,16,4,5,1.428,N/A,Villanueva,-,2,0,Al-Fayha FC,Midfield - Attacking Midfield,"1,73 m",Chile,cl,https://www.transfermarkt.us/carlos-villanueva/profil/spieler/53164,https://img.a.transfermarkt.technology/portrait/small/s_53164_15540_2009_1.jpg?lm=1,N/A,05.02.1986,Viña del Mar,Retired
19,Nawaf Al-Harthi,"Nawaf Khalid Radwad Al-Humaili Al-Harthi, نواف خالد الحارثي",55,4,3,2.495,N/A,Al-Harthi,Unknown,2,0,Al-Fayha FC,Midfield - Central Midfield,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/nawaf-al-harthi/profil/spieler/901072,https://img.a.transfermarkt.technology/portrait/small/901072-1728579671.png?lm=1,N/A,12.10.1998,Taif,Al-Fayha FC
20,Víctor Ruiz,Víctor Ruiz Abril,36,3,4,2.264,N/A,Ruiz,Unknown,6,0,Al-Fayha FC,Midfield - Attacking Midfield,"1,73 m",Spain,es,https://www.transfermarkt.us/victor-ruiz/profil/spieler/336857,https://img.a.transfermarkt.technology/portrait/small/336857-1721332229.png?lm=1,N/A,02.11.1993,Valencia,Without Club
21,Nahir Besara,Unknown,11,3,1,718.000,N/A,Besara,10,0,0,Al-Fayha FC,Midfield - Attacking Midfield,"1,82 m",Sweden,se,https://www.transfermarkt.us/nahir-besara/profil/spieler/81755,https://img.a.transfermarkt.technology/portrait/small/81755-1653656552.jpg?lm=1,N/A,25.02.1991,Västertälje,Hammarby IF
22,Ricardo Ryller,Ricardo Ryller Ribeiro Lino Silva,79,3,3,6.549,N/A,Ryller,Unknown,15,0,Al-Fayha FC,Midfield - Defensive Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/ricardo-ryller/profil/spieler/349443,https://img.a.transfermarkt.technology/portrait/small/349443-1697280744.png?lm=1,N/A,27.02.1994,Tangará da Serra,Esporte Clube Vitória
23,Jonatan Gómez,Jonatan David Gómez,19,3,2,1.147,N/A,Gómez,Unknown,0,0,Al-Fayha FC,Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/jonatan-gomez/profil/spieler/84377,https://img.a.transfermarkt.technology/portrait/small/84377-1742570984.png?lm=1,N/A,21.12.1989,Capitán Bermúdez,CA Rosario Central
24,Panagiotis Tachtsidis,Παναγιώτης Ταχτσίδης,33,3,9,2.841,N/A,Tachtsidis,17,4,1,Al-Fayha FC,Midfield - Defensive Midfield,"1,91 m",Greece,gr,https://www.transfermarkt.us/panagiotis-tachtsidis/profil/spieler/62415,https://img.a.transfermarkt.technology/portrait/small/62415-1732178428.png?lm=1,N/A,15.02.1991,Nafplio,CFR Cluj
25,Amadou Moutari,Unknown,29,3,0,1.598,N/A,Unknown,Unknown,4,0,Al-Fayha FC,Unknown,Unknown,Niger,ne,https://www.transfermarkt.us/amadou-moutari/profil/spieler/213035,https://img.a.transfermarkt.technology/portrait/small/213035-1606068314.jpg?lm=1,N/A,19.01.1994,Unknown,Al-Faisaly SC
26,Abdulkarim Al-Qahtani,عبدالكريم القحطاني,46,3,5,2.676,N/A,Al-Qahtani,Unknown,8,0,Al-Fayha FC,Midfield - Attacking Midfield,"1,73 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulkarim-al-qahtani/profil/spieler/434685,https://img.a.transfermarkt.technology/portrait/small/434685-1685533044.JPG?lm=1,N/A,09.02.1993,Unknown,Al-Batin FC
27,Alexandros Tziolis,Αλέξανδρος Τζιόλης,60,3,3,4.809,N/A,Tziolis,6,10,0,Al-Fayha FC,Midfield - Defensive Midfield,,Greece,gr,https://www.transfermarkt.us/alexandros-tziolis/profil/spieler/12883,https://img.a.transfermarkt.technology/portrait/small/12883-1718278761.jpg?lm=1,N/A,13.02.1985,Katerini,Retired
28,Makhir Al-Rashidi,"Makhir bin Saleh bin Makhir Al-Rashidi, مخير الرشيدي",108,2,0,8.147,N/A,Al-Rashidi,4,18,0,Al-Fayha FC,Defender - Centre-Back,"1,70 m",Saudi Arabia,sa,https://www.transfermarkt.us/makhir-al-rashidi/profil/spieler/631930,https://img.a.transfermarkt.technology/portrait/small/631930-1728573424.png?lm=1,N/A,20.05.1999,Farasan Island,Al-Fayha FC
29,John Jairo Ruiz,John Jairo Ruiz Barrantes,22,2,4,1.272,N/A,Ruiz,11,5,0,Al-Fayha FC,Attack - Left Winger,"1,75 m",Costa Rica,cr,https://www.transfermarkt.us/john-jairo-ruiz/profil/spieler/192347,https://img.a.transfermarkt.technology/portrait/small/192347-1743004772.jpg?lm=1,N/A,10.01.1994,Puntarenas,CS Herediano
30,Mohammed Abusabaan,محمد ابو سبعان,32,2,0,1.347,N/A,Abusabaan,29,4,1,Al-Fayha FC,Midfield - Defensive Midfield,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohammed-abusabaan/profil/spieler/183512,https://img.a.transfermarkt.technology/portrait/small/183512-1680718586.jpg?lm=1,N/A,20.01.1990,Unknown,Without Club
31,Ahmed Bamsaud,"Ahmed Mohammed Abdulsayed Bamsaud, أحمد بامسعود",77,2,1,4.724,N/A,Bamsaud,3,9,0,Al-Fayha FC,Defender - Left-Back,"1,69 m",Saudi Arabia,sa,https://www.transfermarkt.us/ahmed-bamsaud/profil/spieler/514927,https://img.a.transfermarkt.technology/portrait/small/514927-1703282768.png?lm=1,N/A,22.11.1995,Riyadh,Al-Ettifaq FC
32,Saud Zaydan,"Saud Saad Abdullah Zidan, سعود زيـدان",54,2,0,1.781,N/A,Zaydan,5,5,0,Al-Fayha FC,Midfield - Central Midfield,"1,67 m",Saudi Arabia,sa,https://www.transfermarkt.us/saud-zaydan/profil/spieler/869499,https://img.a.transfermarkt.technology/portrait/small/869499-1728573649.png?lm=1,N/A,16.11.1999,Riyadh,Al-Riyadh SC
33,Gegé,Unknown,60,2,2,4.843,N/A,Gegé,14,6,1,Al-Fayha FC,Defender - Centre-Back,"1,83 m",Cape Verde,unknown,https://www.transfermarkt.us/gege/profil/spieler/158516,https://img.a.transfermarkt.technology/portrait/small/158516-1478101363.jpg?lm=1,N/A,24.02.1988,Praia,Retired
34,Hassan Muath,"حسن معاذ , Hassan Muath Fallatah",12,2,0,922.000,N/A,Muath,12,1,0,Al-Fayha FC,Defender - Right-Back,"1,73 m",Saudi Arabia,sa,https://www.transfermarkt.us/hassan-muath/profil/spieler/126381,https://img.a.transfermarkt.technology/portrait/small/126381-1522312582.jpg?lm=1,N/A,27.01.1986,Medina,Retired
35,Neto,Unknown,28,1,0,2.378,N/A,Neto,Unknown,7,0,Al-Fayha FC,Midfield - Central Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/neto/profil/spieler/291968,https://img.a.transfermarkt.technology/portrait/small/291968-1663604044.png?lm=1,N/A,02.09.1991,Junqueirópolis,SC Farense
36,Omar Al-Mazial,عمر المزيعل,17,1,2,1.191,N/A,Al-Mazial,Unknown,6,0,Al-Fayha FC,Defender - Right-Back,"1,74 m",Saudi Arabia,sa,https://www.transfermarkt.us/omar-al-mazial/profil/spieler/159926,https://img.a.transfermarkt.technology/portrait/small/159926-1703286338.jpg?lm=1,N/A,25.07.1992,Unknown,Al-Shoulla FC
37,Hamad Al-Juahaim,حمد سعود الجهيم,15,1,2,384.000,N/A,Al-Juahaim,Unknown,3,0,Al-Fayha FC,Attack - Centre-Forward,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/hamad-al-juahaim/profil/spieler/367106,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.10.1987,Unknown,Without Club
38,Abdulrahman Al-Yami,"Abdulrahman Hashim Al-Yami,عبدالرحمن اليامي",8,1,1,334.000,N/A,Al-Yami,11,1,0,Al-Fayha FC,Attack - Centre-Forward,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulrahman-al-yami/profil/spieler/509895,https://img.a.transfermarkt.technology/portrait/small/509895-1626341062.jpg?lm=1,N/A,19.06.1997,Riyadh,Ohod Club
39,Othman Al-Haj,"Othman Yahyaj Al-Haj, عثمان يحيى الحاج حسن",15,1,0,270.000,N/A,Al-Haj,Unknown,0,0,Al-Fayha FC,Attack - Centre-Forward,"1,83 m",Saudi Arabia,sa,https://www.transfermarkt.us/othman-al-haj/profil/spieler/641207,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.01.1994,Jeddah,Sitra Club
40,Fahad Al-Juhani,"Fahad bin Ayed bin Awadh Al-Dhabiani Al-Juhani, فهد عايد الجهني",6,1,0,216.000,N/A,Al-Juhani,19,0,0,Al-Fayha FC,Attack - Centre-Forward,"1,79 m",Saudi Arabia,sa,https://www.transfermarkt.us/fahad-al-juhani/profil/spieler/209741,https://img.a.transfermarkt.technology/portrait/small/209741-1680720065.jpg?lm=1,N/A,26.10.1991,Riyadh,Al-Jabalain FC
41,Ima Andriatsima,Faneva Imà Andriatsima,13,1,1,1.059,N/A,Andriatsima,9,1,0,Al-Fayha FC,Attack - Centre-Forward,"1,84 m",Madagascar,mg,https://www.transfermarkt.us/ima-andriatsima/profil/spieler/60770,https://img.a.transfermarkt.technology/portrait/small/60770-1561372833.jpg?lm=1,N/A,03.06.1984,Antananarivo,Without Club
42,Husein Al-Shuwaish,حسين الشويش,95,1,2,7.930,N/A,Al-Shuwaish,Unknown,8,1,Al-Fayha FC,Defender - Centre-Back,"1,85 m",Saudi Arabia,sa,https://www.transfermarkt.us/husein-al-shuwaish/profil/spieler/185538,https://img.a.transfermarkt.technology/portrait/small/185538-1697280715.png?lm=1,N/A,07.11.1988,Unknown,Al-Orobah FC
43,Chris Smalling,Christopher Lloyd Smalling,24,1,0,2.125,N/A,Smalling,6,3,1,Al-Fayha FC,Defender - Centre-Back,"1,94 m",England,unknown,https://www.transfermarkt.us/chris-smalling/profil/spieler/103427,https://img.a.transfermarkt.technology/portrait/small/103427-1728573619.png?lm=1,N/A,22.11.1989,London,Al-Fayha FC
44,Khalid Kaabi,"Khalid Hussain Kaabi, خالد كعبي",25,1,1,782.000,N/A,Kaabi,18,1,0,Al-Fayha FC,Attack - Right Winger,"1,71 m",Saudi Arabia,sa,https://www.transfermarkt.us/khalid-kaabi/profil/spieler/326012,https://img.a.transfermarkt.technology/portrait/small/326012-1697280341.png?lm=1,N/A,24.05.1992,Riyadh,Al-Fayha FC
45,Faris Abdi,فارس عابدي,26,1,0,2.191,N/A,Abdi,-,9,0,Al-Fayha FC,Defender - Left-Back,"1,80 m",Saudi Arabia,sa,https://www.transfermarkt.us/faris-abdi/profil/spieler/578992,https://img.a.transfermarkt.technology/portrait/small/578992-1728579571.png?lm=1,N/A,09.05.1999,"San Diego, California",Al-Fayha FC
46,Majed Al-Najrani,ماجد عبد الله النجراني,9,1,0,311.000,N/A,Al-Najrani,-,0,0,Al-Fayha FC,Midfield - Defensive Midfield,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/majed-al-najrani/profil/spieler/264827,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.01.1993,Unknown,Al-Sahel Club
47,Fawaz Al-Terais,"Fawaz Awadh Al-Terais, فواز عوض الطريس",13,1,0,232.000,N/A,Al-Terais,25,0,0,Al-Fayha FC,Attack - Left Winger,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/fawaz-al-terais/profil/spieler/153435,https://img.a.transfermarkt.technology/portrait/small/153435-1716230524.png?lm=1,N/A,24.04.1997,Unknown,Al-Orobah FC
48,Ali Al-Zaqan,علي الزقعان,29,1,1,1.108,N/A,Al-Zaqan,-,0,0,Al-Fayha FC,Attack - Right Winger,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/ali-al-zaqan/profil/spieler/229866,https://img.a.transfermarkt.technology/portrait/small/229866-1680718307.jpg?lm=1,N/A,01.11.1991,Unknown,Al-Arabi SC
49,Daifallah Al-Qarni,ضيف الله القرني,32,1,1,1.956,N/A,Al-Qarni,Unknown,0,1,Al-Fayha FC,Midfield - Defensive Midfield,"1,81 m",Saudi Arabia,sa,https://www.transfermarkt.us/daifallah-al-qarni/profil/spieler/436731,https://img.a.transfermarkt.technology/portrait/small/436731-1697798656.png?lm=1,N/A,06.11.1988,Unknown,Al-Qaisumah FC
50,Abdulrahman Al-Barakah,عبدالرحمن البركه,60,1,4,4.518,N/A,Al-Barakah,Unknown,10,0,Al-Fayha FC,Midfield - Defensive Midfield,"1,70 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulrahman-al-barakah/profil/spieler/212637,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.09.1990,Riyadh,Al-Bukiryah FC
51,Abdulah Al-Mutairi,عبدالله المطيري,41,1,2,1.997,N/A,Al-Mutairi,Unknown,5,0,Al-Fayha FC,Midfield - Central Midfield,"1,74 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulah-al-mutairi/profil/spieler/187934,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.10.1985,Mecca,Unknown
52,Abdullah Kanno,عبدالله إبراهيم كنو,40,1,0,2.999,N/A,Kanno,Unknown,10,0,Al-Fayha FC,Defender - Centre-Back,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdullah-kanno/profil/spieler/211408,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.03.1990,Unknown,Al-Hedayah
53,Mohanad Al-Qaydhi,Unknown,40,1,0,2.300,N/A,Al-Qaydhi,Unknown,5,0,Al-Fayha FC,Defender - Centre-Back,"1,87 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohanad-al-qaydhi/profil/spieler/901135,https://img.a.transfermarkt.technology/portrait/small/901135-1697281024.png?lm=1,N/A,26.05.1998,Buraidah,Al-Okhdood Club
54,Tawfiq Buhumaid,توفيق بو حيمد,34,1,3,2.417,N/A,Buhumaid,Unknown,5,1,Al-Fayha FC,Defender - Left-Back,"1,73 m",Saudi Arabia,sa,https://www.transfermarkt.us/tawfiq-buhumaid/profil/spieler/185540,https://img.a.transfermarkt.technology/portrait/small/185540-1716742308.png?lm=1,N/A,29.10.1987,Unknown,Al-Adalah FC
55,Osama Al-Khalaf,أسامة الخلف,41,1,5,2.103,N/A,Al-Khalaf,7,7,0,Al-Fayha FC,Midfield - Defensive Midfield,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/osama-al-khalaf/profil/spieler/364392,https://img.a.transfermarkt.technology/portrait/small/364392-1697280966.png?lm=1,N/A,26.12.1996,Unknown,Al-Orobah FC
56,Abdulrahman Al-Safari,عبدالرحمن السفري,88,1,3,5.676,N/A,Al-Safari,Unknown,20,1,Al-Fayha FC,Midfield - Central Midfield,"1,74 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulrahman-al-safari/profil/spieler/686019,https://img.a.transfermarkt.technology/portrait/small/686019-1697280245.png?lm=1,N/A,31.03.1993,Unknown,Al-Kholood Club
57,Milan Pavkov,Милан Павков,30,1,4,1.245,N/A,Pavkov,20,0,0,Al-Fayha FC,Attack - Centre-Forward,"1,93 m",Serbia,rs,https://www.transfermarkt.us/milan-pavkov/profil/spieler/386224,https://img.a.transfermarkt.technology/portrait/small/386224-1735138906.png?lm=1,N/A,09.02.1994,Novi Sad,FK Cukaricki
58,Arsénio,Unknown,29,1,2,2.333,N/A,Arsénio,16,3,1,Al-Fayha FC,Attack - Left Winger,"1,80 m",Portugal,pt,https://www.transfermarkt.us/arsenio/profil/spieler/175600,https://img.a.transfermarkt.technology/portrait/small/175600-1655553173.png?lm=1,N/A,30.08.1989,Esposende,Lusitânia FC Lourosa
59,Vladimir Stojkovic,Владимир Стојковић,98,0,0,8.697,N/A,Stojkovic,-,12,0,Al-Fayha FC,Goalkeeper,"1,96 m",Serbia,rs,https://www.transfermarkt.us/vladimir-stojkovic/profil/spieler/34400,https://img.a.transfermarkt.technology/portrait/small/34400-1697280996.png?lm=1,N/A,28.07.1983,Loznica,Without Club
60,Ali Al-Jubaya,Ali Fahd Al-Jubaya,5,0,1,15.000,N/A,Al-Jubaya,Unknown,0,0,Al-Fayha FC,Attack - Centre-Forward,"1,88 m",Saudi Arabia,sa,https://www.transfermarkt.us/ali-al-jubaya/profil/spieler/1172147,https://img.a.transfermarkt.technology/portrait/small/1172147-1697280764.png?lm=1,N/A,25.05.2003,Unknown,Al-Jabalain FC
61,Sattam Al-Lehiyani,سطام هلال اللحياني,4,0,0,11.000,N/A,Al-Lehiyani,Unknown,0,0,Al-Fayha FC,Attack - Centre-Forward,"1,89 m",Saudi Arabia,sa,https://www.transfermarkt.us/sattam-al-lehiyani/profil/spieler/1234328,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.07.2004,Makkah,Al-Jubail Club
62,Aldry Contreras,Aldry Javier Contreras Cabeza,4,0,0,71.000,N/A,Contreras,Unknown,0,0,Al-Fayha FC,Attack - Left Winger,"1,75 m",Venezuela,ve,https://www.transfermarkt.us/aldry-contreras/profil/spieler/892095,https://img.a.transfermarkt.technology/portrait/small/892095-1728573909.png?lm=1,N/A,16.06.2004,El Vigía,FC Juárez U23
63,Talal Majrashi,طلال مجرشي,4,0,0,149.000,N/A,Majrashi,Unknown,0,0,Al-Fayha FC,Attack - Right Winger,"1,70 m",Saudi Arabia,sa,https://www.transfermarkt.us/talal-majrashi/profil/spieler/364101,https://img.a.transfermarkt.technology/portrait/small/364101-1703286339.jpg?lm=1,N/A,10.09.1990,Unknown,Al-Lewaa Club
64,Ahmad Al-Zain,"Ahmad Youssef Al-Zain, أحمد يوسف الزين",4,0,1,152.000,N/A,Al-Zain,18,0,0,Al-Fayha FC,Attack - Right Winger,"1,77 m",Saudi Arabia,sa,https://www.transfermarkt.us/ahmad-al-zain/profil/spieler/159436,https://img.a.transfermarkt.technology/portrait/small/159436-1680816861.jpg?lm=1,N/A,02.07.1991,Jeddah,Al-Ula FC
65,Ali Al-Hussain,Unknown,4,0,0,161.000,N/A,Al-Hussain,Unknown,2,0,Al-Fayha FC,Midfield - Attacking Midfield,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/ali-al-hussain/profil/spieler/1304594,https://img.a.transfermarkt.technology/portrait/small/1304594-1728580081.png?lm=1,N/A,04.06.2005,Unknown,Al-Fayha FC U19
66,Mohammed Qasem,"Mohammed bin Qasem bin Hamza Al-Shuraimi Al-Nakhli, محمد قاسم",4,0,0,189.000,N/A,Qasem,-,0,0,Al-Fayha FC,Defender - Left-Back,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohammed-qasem/profil/spieler/288390,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.01.1995,-,Al-Qadsiah FC
67,John Boye,Unknown,5,0,0,100.000,N/A,Boye,21,0,0,Al-Fayha FC,Defender - Centre-Back,"1,84 m",Ghana,gh,https://www.transfermarkt.us/john-boye/profil/spieler/85585,https://img.a.transfermarkt.technology/portrait/small/85585-1504015918.jpg?lm=1,N/A,23.04.1987,Accra,Retired
68,Sattam Al-Roqi,سطام حسن الروقي,3,0,0,40.000,N/A,Al-Roqi,Unknown,0,0,Al-Fayha FC,Attack - Right Winger,"1,69 m",Saudi Arabia,sa,https://www.transfermarkt.us/sattam-al-roqi/profil/spieler/1168839,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.03.2002,Unknown,Al-Fayha FC
69,Gabriel Vareta,Unknown,5,0,0,153.000,N/A,Gabriel Vareta,Unknown,1,0,Al-Fayha FC,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/gabriel-vareta/profil/spieler/1115721,https://img.a.transfermarkt.technology/portrait/small/1115721-1680448686.jpg?lm=1,N/A,16.05.2005,São Paulo,Al-Fayha FC
70,Iury Castilho,Unknown,5,0,0,181.000,N/A,Iury Castilho,Unknown,0,0,Al-Fayha FC,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/iury-castilho/profil/spieler/366450,https://img.a.transfermarkt.technology/portrait/small/366450-1662314214.jpg?lm=1,N/A,06.09.1995,Rio de Janeiro,Mirassol Futebol Clube (SP)
71,Seidu Yahaya,Unknown,5,0,0,355.000,N/A,Yahaya,18,1,0,Al-Fayha FC,Midfield - Defensive Midfield,"1,75 m",Ghana,gh,https://www.transfermarkt.us/seidu-yahaya/profil/spieler/68288,https://img.a.transfermarkt.technology/portrait/small/68288-1554849277.png?lm=1,N/A,31.12.1989,Accra,Without Club
72,Abdulelah Al-Fahad,عبدالإله فهد الفهد,5,0,0,389.000,N/A,Al-Fahad,Unknown,0,0,Al-Fayha FC,Midfield - Central Midfield,"1,73 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulelah-al-fahad/profil/spieler/461124,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.06.1992,Unknown,Retired
