rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
16,Ramzi Solan,"Ramzi Fateh El Deen Solan, رمزي فتح الدين صولان",45,1,3,2.616,N/A,Solan,-,5,0,Damac FC,Defender - Right-Back,"1,69 m",Saudi Arabia,sa,https://www.transfermarkt.us/ramzi-solan/profil/spieler/680170,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.04.1998,Jazan,Damac FC
17,El Arbi Hillel Soudani,العربي هلال سوداني‎‎,45,14,3,3.439,N/A,Soudani,15,5,0,Damac FC,Attack - Right Winger,"1,78 m",Algeria,dz,https://www.transfermarkt.us/el-arbi-hillel-soudani/profil/spieler/174842,https://img.a.transfermarkt.technology/portrait/small/174842-1680214623.JPG?lm=1,N/A,25.11.1987,Chlef,NK Maribor
18,Emilio Zelaya,Emilio José Zelaya,73,46,3,6.364,N/A,Zelaya,Unknown,8,0,Damac FC,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/emilio-zelaya/profil/spieler/30832,https://img.a.transfermarkt.technology/portrait/small/30832-1496827942.jpg?lm=1,N/A,30.07.1987,San Miguel de Tucumán,Without Club
19,Adam Maher,Unknown,34,0,3,2.768,N/A,Maher,-,7,0,Damac FC,Midfield - Central Midfield,"1,74 m",Netherlands,nl,https://www.transfermarkt.us/adam-maher/profil/spieler/122421,https://img.a.transfermarkt.technology/portrait/small/122421-1680214766.JPG?lm=1,N/A,20.07.1993,Ait Izzou,Damac FC
20,Habib Diallo,Habibou Mouhamadou Diallo,24,7,3,1.995,N/A,Diallo,12,1,0,Damac FC,Attack - Centre-Forward,"1,86 m",Senegal,sn,https://www.transfermarkt.us/habib-diallo/profil/spieler/344888,https://img.a.transfermarkt.technology/portrait/small/344888-1618500935.jpg?lm=1,N/A,18.06.1995,Thiès,Damac FC
21,Abdullah Al-Qahtani,"Abdullah bin Ibrahem bin Saad Al-Mahdi Al-Qahtani, عبدالله إبراهيم القحطاني",25,0,2,646.000,N/A,Al-Qahtani,Unknown,0,0,Damac FC,Midfield - Attacking Midfield,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdullah-al-qahtani/profil/spieler/315632,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.01.1999,Khamis Mushait,Damac FC
22,Tarek Hamed,طارق حامد,26,0,2,2.351,N/A,Hamed,8,9,0,Damac FC,Midfield - Defensive Midfield,"1,65 m",Egypt,eg,https://www.transfermarkt.us/tarek-hamed/profil/spieler/149530,https://img.a.transfermarkt.technology/portrait/small/149530-1687959024.JPG?lm=1,N/A,24.10.1988,Mansoura,Damac FC
23,François Kamano,Unknown,24,4,2,1.868,N/A,Unknown,Unknown,0,0,Damac FC,Unknown,Unknown,Guinea,gn,https://www.transfermarkt.us/francois-kamano/profil/spieler/333802,https://img.a.transfermarkt.technology/portrait/small/333802-1658227814.png?lm=1,N/A,02.05.1996,Unknown,Damac FC
24,Arif Al-Haydar,"Arif Saleh Al-Haydar, عارف صالح آل حيدر",23,0,2,955.000,N/A,Al-Haydar,Unknown,4,0,Damac FC,Defender - Right-Back,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/arif-al-haydar/profil/spieler/901310,https://img.a.transfermarkt.technology/portrait/small/901310-1716229009.png?lm=1,N/A,20.06.1997,Unknown,Al-Khaleej FC
25,Nono,Unknown,34,4,2,2.612,N/A,Nono,-,8,0,Damac FC,Midfield - Defensive Midfield,"1,79 m",Spain,es,https://www.transfermarkt.us/nono/profil/spieler/199132,https://img.a.transfermarkt.technology/portrait/small/199132-1729677414.jpg?lm=1,N/A,30.03.1993,Puerto de Santa María,Ruch Chorzow
26,Zezinho,Unknown,15,2,2,1.221,N/A,Zezinho,7,1,0,Damac FC,Midfield - Central Midfield,"1,76 m",Guinea-Bissau,gw,https://www.transfermarkt.us/zezinho/profil/spieler/118324,https://img.a.transfermarkt.technology/portrait/small/118324-1554735412.jpg?lm=1,N/A,23.09.1992,Bissau,Without Club
27,Sanousi Al-Hawsawi,Sanousi bin Mohammed bin Malem Sanousi Al-Hawsawi,40,0,2,2.716,N/A,Al-Hawsawi,Unknown,4,1,Damac FC,Defender - Right-Back,"1,69 m",Saudi Arabia,sa,https://www.transfermarkt.us/sanousi-al-hawsawi/profil/spieler/901083,https://img.a.transfermarkt.technology/portrait/small/901083-1685658539.jpg?lm=1,N/A,08.10.1998,Medina,Damac FC
28,Abdulaziz Majrashi,"Abdulaziz Rasheed Majrashi, عبدالعزيز رشيد مجرشي",84,0,1,3.638,N/A,Majrashi,Unknown,6,2,Damac FC,Midfield - Central Midfield,"1,73 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulaziz-majrashi/profil/spieler/500321,https://img.a.transfermarkt.technology/portrait/small/500321-1680215847.JPG?lm=1,N/A,10.03.1996,Unknown,Al-Jabalain FC
29,Assan Ceesay,Assan Torrez Ceesay,21,7,1,1.297,N/A,Ceesay,9,5,0,Damac FC,Attack - Centre-Forward,"1,88 m",The Gambia,unknown,https://www.transfermarkt.us/assan-ceesay/profil/spieler/388382,https://img.a.transfermarkt.technology/portrait/small/388382-1647955223.jpg?lm=1,N/A,17.03.1994,Banjul,Damac FC
30,Fares Al-Shahrani,"Fares Yahya Ayed Al-Shahrani, 	فارس يحيى الشهراني",4,0,1,34.000,N/A,Al-Shahrani,Unknown,0,0,Damac FC,Midfield - Central Midfield,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/fares-al-shahrani/profil/spieler/901311,https://img.a.transfermarkt.technology/portrait/small/901311-1680216461.JPG?lm=1,N/A,21.02.2001,Unknown,Al-Gottah FC
31,Abdullah Al-Jawaey,عبدالله الجوعي,13,2,1,672.000,N/A,Al-Jawaey,21,1,0,Damac FC,Attack - Left Winger,"1,67 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdullah-al-jawaey/profil/spieler/177477,https://img.a.transfermarkt.technology/portrait/small/177477-1680719858.jpg?lm=1,N/A,09.03.1996,Unknown,Without Club
32,Rafael Costa,Unknown,3,1,1,270.000,N/A,Rafael Costa,Unknown,1,0,Damac FC,Midfield - Central Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/rafael-costa/profil/spieler/158382,https://img.a.transfermarkt.technology/portrait/small/158382-1506091775.jpg?lm=1,N/A,19.01.1991,Araras,União São João EC (SP)
33,Mohammed Al-Sahli,"Mohamed Falah Al-Sahli, محمد فلاح السهلي",14,0,1,361.000,N/A,Al-Sahli,Unknown,1,0,Damac FC,Attack - Left Winger,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohammed-al-sahli/profil/spieler/331316,https://img.a.transfermarkt.technology/portrait/small/331316-1693417327.jpg?lm=1,N/A,01.07.1991,Unknown,Al-Batin FC
34,Abdulellah Al-Burayh,عبدا لاله عبدا لله البريه,14,0,1,444.000,N/A,Al-Burayh,Unknown,0,0,Damac FC,Attack - Right Winger,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulellah-al-burayh/profil/spieler/901313,https://img.a.transfermarkt.technology/portrait/small/901313-1693416361.jpg?lm=1,N/A,14.09.1997,Unknown,Without Club
35,Mohammed Al-Zubaidi,محمد الزبيدي,14,0,1,948.000,N/A,Al-Zubaidi,-,2,0,Damac FC,Defender - Left-Back,"1,73 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohammed-al-zubaidi/profil/spieler/487473,https://img.a.transfermarkt.technology/portrait/small/487473-1703726248.jpg?lm=1,N/A,25.08.1997,Unknown,Al-Taraji Club
36,Hamad Al-Jayzani,"Hamad Sulaiman Al-Jayzani, حمد الجيزاني",15,0,1,1.350,N/A,Al-Jayzani,Unknown,4,0,Damac FC,Defender - Left-Back,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/hamad-al-jayzani/profil/spieler/364445,https://img.a.transfermarkt.technology/portrait/small/364445-1685533568.JPG?lm=1,N/A,04.03.1993,-,Al-Raed SFC
37,Abdulaziz Al-Bishi,"Abdulaziz bin Ali bin Mohammed Al-Bishi, عبدالعزيز البيشي",16,0,1,930.000,N/A,Al-Bishi,7,1,0,Damac FC,Attack - Right Winger,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulaziz-al-bishi/profil/spieler/153350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.03.1994,Jizan,Al-Ittihad Club
38,Sergio Vittor,Sergio Javier Vittor,70,5,1,6.228,N/A,Vittor,Unknown,12,0,Damac FC,Defender - Centre-Back,"1,89 m",Argentina,ar,https://www.transfermarkt.us/sergio-vittor/profil/spieler/91597,https://img.a.transfermarkt.technology/portrait/small/91597-1722281466.JPG?lm=1,N/A,09.06.1989,Villa Elisa,Kuwait SC
39,Jorge Fellipe,Unknown,16,2,1,1.440,N/A,Jorge Fellipe,Unknown,1,0,Damac FC,Defender - Centre-Back,"1,93 m",Brazil,br,https://www.transfermarkt.us/jorge-fellipe/profil/spieler/132060,https://img.a.transfermarkt.technology/portrait/small/132060-1548259728.jpg?lm=1,N/A,27.10.1988,Rio de Janeiro,Nongbua Pitchaya FC
40,Hassan Sharaheli,Hassan bin Ahmed bin Mubarak Hasami Sharahili - حسن شراحيلي,2,1,1,152.000,N/A,Sharaheli,10,0,0,Damac FC,Attack - Centre-Forward,"1,84 m",Saudi Arabia,sa,https://www.transfermarkt.us/hassan-sharaheli/profil/spieler/462156,https://img.a.transfermarkt.technology/portrait/small/462156-1693305614.jpg?lm=1,N/A,24.02.1993,Unknown,Al-Ain SFC
41,Hazzaa Al-Ghamdi,"Hazzaa Ahmed Al-Ghamdi, هزاع أحمد الغامدي",18,0,1,597.000,N/A,Al-Ghamdi,-,2,0,Damac FC,Attack - Left Winger,"1,74 m",Saudi Arabia,sa,https://www.transfermarkt.us/hazzaa-al-ghamdi/profil/spieler/364117,https://img.a.transfermarkt.technology/portrait/small/364117-1685528961.JPG?lm=1,N/A,11.01.2001,Unknown,Damac FC
42,Abdullah Hassoun,"Abdullah Hassoun Tarmin, عبدالله حسون ترمين",20,0,1,1.037,N/A,Hassoun,26,3,0,Damac FC,Defender - Right-Back,"1,77 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdullah-hassoun/profil/spieler/509900,https://img.a.transfermarkt.technology/portrait/small/509900-1698421629.jpeg?lm=1,N/A,19.03.1997,Unknown,Al-Qadsiah FC
43,Abdulwahab Jafar,"Abdulwahab Sulaiman Ahmed Jafar, عبدالوهاب جعفر",17,1,1,734.000,N/A,Jafar,20,0,0,Damac FC,Attack - Right Winger,"1,75 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulwahab-jafar/profil/spieler/153514,https://img.a.transfermarkt.technology/portrait/small/153514-1703722759.png?lm=1,N/A,15.09.1993,Jizan,Al-Safa FC
44,Abdulrahman Al-Obaid,عبدالرحمن العبيد,25,0,1,666.000,N/A,Al-Obaid,19,1,0,Damac FC,Defender - Left-Back,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulrahman-al-obaid/profil/spieler/264828,https://img.a.transfermarkt.technology/portrait/small/264828-1685658596.jpg?lm=1,N/A,30.04.1993,Unknown,Damac FC
45,Tariq Abdullah,"Tariq Abdullah Mohammed, طارق عبدالله محمد",45,0,1,3.293,N/A,Abdullah,Unknown,8,1,Damac FC,Defender - Right-Back,"1,66 m",Saudi Arabia,sa,https://www.transfermarkt.us/tariq-abdullah/profil/spieler/500078,https://img.a.transfermarkt.technology/portrait/small/500078-1685909901.JPG?lm=1,N/A,06.09.1995,Jeddah,Damac FC
46,Awadh Al-Amri,عوض زايد العمري,1,0,0,90.000,N/A,Al-Amri,Unknown,0,0,Damac FC,Defender - Centre-Back,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/awadh-al-amri/profil/spieler/1302634,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.09.1983,Unknown,Retired
47,Khalid Al-Magrabi,خالد المغربي,2,0,0,180.000,N/A,Al-Magrabi,Unknown,0,0,Damac FC,Defender - Right-Back,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/khalid-al-magrabi/profil/spieler/264833,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.09.1992,Unknown,Al-Hada Club
48,Amin Al-Bukhari,أمين محمد جان بخاري,2,0,0,180.000,N/A,Al-Bukhari,1,0,0,Damac FC,Goalkeeper,"1,94 m",Saudi Arabia,sa,https://www.transfermarkt.us/amin-al-bukhari/profil/spieler/509875,https://img.a.transfermarkt.technology/portrait/small/509875-1685034279.PNG?lm=1,N/A,02.05.1997,Jeddah,Damac FC
49,Thamer Al-Ali,"Thamer Waheeb Abdullah Al-Ali, ثامر العلي",1,0,0,63.000,N/A,Al-Ali,Unknown,0,0,Damac FC,Attack - Left Winger,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/thamer-al-ali/profil/spieler/901343,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.10.1998,Riyadh,Abha Club
50,Mansour Al-Muwallad,منصور المولد,3,0,0,49.000,N/A,Al-Muwallad,-,0,0,Damac FC,Attack - Centre-Forward,"1,82 m",Saudi Arabia,sa,https://www.transfermarkt.us/mansour-al-muwallad/profil/spieler/509913,https://img.a.transfermarkt.technology/portrait/small/509913-1698762558.png?lm=1,N/A,24.01.1997,Unknown,Without Club
51,Faiz Al-Aliany,فايز أحمد صالح العلياني,1,0,0,45.000,N/A,Al-Aliany,Unknown,0,0,Damac FC,Midfield,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/faiz-al-aliany/profil/spieler/1104577,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.08.1984,Unknown,Retired
52,Khalid Al-Dubaysh,خالد حسين الدبيش,3,0,0,123.000,N/A,Al-Dubaysh,13,0,0,Damac FC,Defender - Left-Back,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/khalid-al-dubaysh/profil/spieler/735816,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.11.1998,Unknown,Bisha FC
53,Abdulmajeed Al-Thunayan,عبدالمجيد الثنيان,1,0,0,45.000,N/A,Al-Thunayan,Unknown,1,0,Damac FC,Goalkeeper,"1,83 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulmajeed-al-thunayan/profil/spieler/308098,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.04.1990,Unknown,Al-Nahdah FC
54,Aqeel Zaila,عقيل بلال زيلع,1,0,0,28.000,N/A,Zaila,Unknown,0,0,Damac FC,Attack - Centre-Forward,"1,80 m",Saudi Arabia,sa,https://www.transfermarkt.us/aqeel-zaila/profil/spieler/1302638,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.11.1994,Unknown,Unknown
55,Mohammed Al-Qaisi,محمد أحمد البحيري القيسي,1,0,0,5.000,N/A,Al-Qaisi,Unknown,0,0,Damac FC,Midfield,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/mohammed-al-qaisi/profil/spieler/1302639,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.07.1994,Unknown,Unknown
56,Hassan Abu Shrarh,Hassan bin Ali bin Hassan Abu Shrarh,4,0,0,148.000,N/A,Abu Shrarh,Unknown,1,0,Damac FC,Attack - Right Winger,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/hassan-abu-shrarh/profil/spieler/865103,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.05.1997,Tabuk,Damac FC
57,Aubin Kouakou,Unknown,4,0,0,312.000,N/A,Kouakou,13,0,0,Damac FC,Midfield - Defensive Midfield,"1,82 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/aubin-kouakou/profil/spieler/166057,https://img.a.transfermarkt.technology/portrait/small/166057-1618941946.jpeg?lm=1,N/A,01.06.1991,Bouafle,Churchill Brothers FC
58,Muhannad Fallatah,مهند عبدالحليم فلاته,5,0,0,304.000,N/A,Fallatah,Unknown,2,0,Damac FC,Midfield - Central Midfield,"1,85 m",Saudi Arabia,sa,https://www.transfermarkt.us/muhannad-fallatah/profil/spieler/445705,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.02.1996,Unknown,Disqualification
59,Sami Kassar Al-Shammari,سامي كسار الشمري,5,0,0,340.000,N/A,Al-Shammari,Unknown,0,0,Damac FC,Defender - Left-Back,"1,70 m",Saudi Arabia,sa,https://www.transfermarkt.us/sami-kassar-al-shammari/profil/spieler/476368,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.06.1990,Unknown,Al-Kawkab Club
60,Abdullah Al-Mogren,"Abdullah bin Mohammed Al-Mogren, عبدالله محمد المقرن",6,0,0,49.000,N/A,Al-Mogren,Unknown,0,0,Damac FC,Attack - Centre-Forward,"1,73 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdullah-al-mogren/profil/spieler/859792,https://img.a.transfermarkt.technology/portrait/small/859792-1716739735.png?lm=1,N/A,26.11.1996,Shaqraa,Damac FC
61,Abdulrahman Al-Yami,"Abdulrahman Hashim Al-Yami,عبدالرحمن اليامي",7,0,0,106.000,N/A,Al-Yami,11,1,0,Damac FC,Attack - Centre-Forward,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulrahman-al-yami/profil/spieler/509895,https://img.a.transfermarkt.technology/portrait/small/509895-1626341062.jpg?lm=1,N/A,19.06.1997,Riyadh,Ohod Club
62,Rayan Mansour Al-Qahtani,Unknown,9,0,0,152.000,N/A,Mansour Al-Qahtani,Unknown,0,0,Damac FC,Attack - Right Winger,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/rayan-mansour-al-qahtani/profil/spieler/922513,https://img.a.transfermarkt.technology/portrait/small/922513-1680216365.JPG?lm=1,N/A,30.09.2001,Unknown,Damac FC
63,Ahmed Mohamed Fouad,محمد فؤاد عبدالحميد,2,0,0,180.000,N/A,Fouad,Unknown,0,0,Damac FC,Midfield - Attacking Midfield,Unknown,Egypt,eg,https://www.transfermarkt.us/ahmed-mohamed-fouad/profil/spieler/469222,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.09.1989,Unknown,Al-Entesar Club
64,Abdullah Mohammed Majrashi,عبدالله محمد مجرشي,2,0,0,180.000,N/A,Majrashi,Unknown,0,0,Damac FC,Defender - Left-Back,"1,67 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdullah-mohammed-majrashi/profil/spieler/185682,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.08.1990,Unknown,Retired
65,Saeed Al-Shahrani,Unknown,1,0,0,90.000,N/A,Al-Shahrani,Unknown,0,0,Damac FC,Defender - Left-Back,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/saeed-al-shahrani/profil/spieler/1183787,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,00.00.0000,Unknown,Jerash FC
66,Saeed Hezam Al-Shahrani,سعيد سعد حزام الشهراني,2,0,0,108.000,N/A,Al-Shahrani,Unknown,0,0,Damac FC,Midfield - Right Midfield,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/saeed-hezam-al-shahrani/profil/spieler/1302636,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.06.1990,Unknown,Retired
67,Mohammed Al-Shahrani,محمد سعيد الشهراني,1,0,0,90.000,N/A,Al-Shahrani,Unknown,0,0,Damac FC,Attack - Right Winger,"1,68 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohammed-al-shahrani/profil/spieler/1178052,https://img.a.transfermarkt.technology/portrait/small/1178052-1694534714.png?lm=1,N/A,27.03.1996,Unknown,Al-Jandal SC
68,Waleed Sahari,وليد علي سحاري,1,0,0,90.000,N/A,Sahari,Unknown,0,0,Damac FC,Defender - Centre-Back,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/waleed-sahari/profil/spieler/1302635,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,00.00.0000,Unknown,Unknown
69,Saeed Ali Al-Qahtani,سعيد علي آل سعيد القحطاني,1,0,0,90.000,N/A,Al-Qahtani,Unknown,1,0,Damac FC,Defender - Centre-Back,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/saeed-ali-al-qahtani/profil/spieler/1315358,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.04.1991,Unknown,Jerash FC
70,Abdullah Bilal,"Abdullah bin Khattab bin Bilal Saeed, عبدالله خطاب",2,0,0,18.000,N/A,Bilal,Unknown,0,0,Damac FC,Attack - Centre-Forward,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdullah-bilal/profil/spieler/470836,https://img.a.transfermarkt.technology/portrait/small/470836-1703286412.jpg?lm=1,N/A,09.11.1994,Unknown,Al-Najma SC
71,Murad Al-Rashidi,مراد الرشيدي,2,0,0,81.000,N/A,Al-Rashidi,Unknown,0,0,Damac FC,Midfield - Left Midfield,"1,75 m",Saudi Arabia,sa,https://www.transfermarkt.us/murad-al-rashidi/profil/spieler/264730,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.03.1991,Unknown,Radwa Club
72,Ali Muaddi,"Ali Saeed Muaddi, علي سعيد معدي",1,0,0,90.000,N/A,Muaddi,Unknown,0,0,Damac FC,Defender - Left-Back,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/ali-muaddi/profil/spieler/901328,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.09.1993,Unknown,Jerash FC
