rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Vladimir Azarov,Азаров Владимир Алексеевич,79,7,7,3.928,"2011-2013, 2021-2024",Azarov,13,13,0,Akron Togliatti,Midfield - Left Midfield,"1,75 m",Russia,unknown,https://www.transfermarkt.us/vladimir-azarov/profil/spieler/276254,https://img.a.transfermarkt.technology/portrait/small/276254-1740909305.png?lm=1,,19.03.1994,Novosibirsk,Tekstilshchik Ivanovo
12,Vladimir Marukhin,Марухин Владимир Сергеевич,41,7,2,1.908,"2021-2023, 2023-2023",Marukhin,24,3,0,Akron Togliatti,Attack - Left Winger,"1,81 m",Russia,unknown,https://www.transfermarkt.us/vladimir-marukhin/profil/spieler/699271,https://img.a.transfermarkt.technology/portrait/small/699271-1740936252.png?lm=1,,06.07.2003,"Naro-Fominsk, Moskau Region",Sibir Novosibirsk
13,Andrey Titov,Титов Андрей Алексеевич,30,7,0,1.489,"2019-2020, 2021-2021",Titov,Unknown,4,0,Akron Togliatti,Attack - Centre-Forward,"1,90 m",Russia,unknown,https://www.transfermarkt.us/andrey-titov/profil/spieler/296759,https://img.a.transfermarkt.technology/portrait/small/296759-1616505864.png?lm=1,,05.03.1996,Uljanovsk,Amkal Moskau
14,Artem Dzyuba,Дзюба Артём Сергеевич,15,6,3,1.017,2024-2025,Dzyuba,9,0,0,Akron Togliatti,Attack - Centre-Forward,"1,97 m",Russia,unknown,https://www.transfermarkt.us/artem-dzyuba/profil/spieler/48067,https://img.a.transfermarkt.technology/portrait/small/48067-1726165311.png?lm=1,,22.08.1988,Moskau,Akron Togliatti
15,Kirill Danilin,Данилин Кирилл Сергеевич,58,6,5,3.506,2023-2025,Danilin,Unknown,6,0,Akron Togliatti,Attack - Right Winger,"1,70 m",Russia,unknown,https://www.transfermarkt.us/kirill-danilin/profil/spieler/687923,https://img.a.transfermarkt.technology/portrait/small/687923-1722318001.png?lm=1,,13.11.2002,Khimki,Akron Togliatti
16,Stefan Loncar,Стефан Лончар,22,6,6,1.837,2024-2025,Loncar,-,4,0,Akron Togliatti,Midfield - Defensive Midfield,"1,90 m",Montenegro,me,https://www.transfermarkt.us/stefan-loncar/profil/spieler/352599,https://img.a.transfermarkt.technology/portrait/small/352599-1722317787.png?lm=1,,19.02.1996,Nikšić,Akron Togliatti
17,Artur Gazdanov,Газданов Артур Сосланович,49,6,2,2.852,2020-2022,Gazdanov,Unknown,6,0,Akron Togliatti,Attack - Left Winger,"1,80 m",Russia,unknown,https://www.transfermarkt.us/artur-gazdanov/profil/spieler/379463,https://img.a.transfermarkt.technology/portrait/small/379463-1598772812.png?lm=1,,26.07.1992,Vladikavkaz,2DROTS Moskau
18,Maksim Malakhovskiy,Малаховский Максим Леонидович,34,5,0,1.782,2019-2021,Malakhovskiy,-,2,0,Akron Togliatti,Midfield - Attacking Midfield,"1,80 m",Russia,unknown,https://www.transfermarkt.us/maksim-malakhovskiy/profil/spieler/63150,https://img.a.transfermarkt.technology/portrait/small/63150-1579597054.png?lm=1,,28.02.1984,Velikiy Novgorod,Retired
19,Nikita Glushkov,Глушков Никита Андреевич,15,5,3,1.104,2024-2024,Glushkov,Unknown,1,0,Akron Togliatti,Attack - Left Winger,"1,71 m",Russia,unknown,https://www.transfermarkt.us/nikita-glushkov/profil/spieler/444833,https://img.a.transfermarkt.technology/portrait/small/444833-1635837655.png?lm=1,,23.06.1994,Kirov,ML Vitebsk
20,Vladimir Khubulov,Хубулов Владимир Алексеевич,21,5,0,937.0,2024-2025,Khubulov,11,4,0,Akron Togliatti,Attack - Left Winger,"1,79 m",Russia,unknown,https://www.transfermarkt.us/vladimir-khubulov/profil/spieler/430484,https://img.a.transfermarkt.technology/portrait/small/430484-1722144803.png?lm=1,,02.03.2001,Vladikavkaz,Akron Togliatti
21,Danila Sagutkin,Сагуткин Данила Валерьевич,46,5,1,3.459,2021-2023,Sagutkin,-,10,0,Akron Togliatti,Defender - Centre-Back,"1,94 m",Russia,unknown,https://www.transfermarkt.us/danila-sagutkin/profil/spieler/341486,https://img.a.transfermarkt.technology/portrait/small/341486-1668697701.png?lm=1,,19.04.1996,Sevastopol,KDV Tomsk
22,Aznaur Geryugov,Герюгов Азнаур Альбертович,53,4,3,3.742,2019-2021,Geryugov,Unknown,7,0,Akron Togliatti,Midfield - Defensive Midfield,"1,73 m",Russia,unknown,https://www.transfermarkt.us/aznaur-geryugov/profil/spieler/402433,https://img.a.transfermarkt.technology/portrait/small/402433-1740902526.png?lm=1,,12.08.1992,Kant,Irtysh Omsk
23,Daniil Melikhov,Мелихов Даниил Викторович,13,4,1,497.0,2019-2020,Melikhov,Unknown,2,0,Akron Togliatti,Defender - Centre-Back,"1,85 m",Russia,unknown,https://www.transfermarkt.us/daniil-melikhov/profil/spieler/285264,https://img.a.transfermarkt.technology/portrait/small/285264-1579597033.png?lm=1,,24.12.1996,"Togliatti, Samara Region",Without Club
24,Soltmurad Bakaev,Бакаев Солтмурад Джабраилович,21,3,2,1.123,2024-2025,Bakaev,20,2,0,Akron Togliatti,Attack - Right Winger,"1,83 m",Russia,unknown,https://www.transfermarkt.us/soltmurad-bakaev/profil/spieler/416704,https://img.a.transfermarkt.technology/portrait/small/416704-1722318022.png?lm=1,,05.08.1999,Nazran,Akron Togliatti
25,Ruslan Apekov,Апеков Руслан Хажисмелович,37,3,1,1.248,"2023-2023, 2023-2024, 2024-2024",Apekov,Unknown,5,0,Akron Togliatti,Attack - Left Winger,"1,76 m",Russia,unknown,https://www.transfermarkt.us/ruslan-apekov/profil/spieler/600312,https://img.a.transfermarkt.technology/portrait/small/600312-1680241252.png?lm=1,,08.06.2000,Nalchik,KamAZ Naberezhnye Chelny
26,Ilya Zuev,Зуев Илья Константинович,71,3,0,5.535,2021-2023,Zuev,3,11,0,Akron Togliatti,Defender - Centre-Back,"1,83 m",Russia,unknown,https://www.transfermarkt.us/ilya-zuev/profil/spieler/181190,https://img.a.transfermarkt.technology/portrait/small/181190-1740645723.png?lm=1,,25.01.1994,St. Petersburg,Volgar Astrakhan
27,Ivan Rogac,Иван Рогач,52,3,1,3.848,2021-2023,Rogac,-,9,0,Akron Togliatti,Defender - Centre-Back,"1,92 m",Serbia,rs,https://www.transfermarkt.us/ivan-rogac/profil/spieler/132999,https://img.a.transfermarkt.technology/portrait/small/132999-1726737823.png?lm=1,,18.06.1992,Nikšić,FK Jedinstvo Ub
28,Vladlen Babaev,Бабаев Владлен Игоревич,16,3,1,802.0,2021-2022,Babaev,18,4,0,Akron Togliatti,Midfield - Attacking Midfield,"1,80 m",Russia,unknown,https://www.transfermarkt.us/vladlen-babaev/profil/spieler/260667,https://img.a.transfermarkt.technology/portrait/small/260667-1545515117.png?lm=1,,16.10.1996,Volgograd,Sokol Saratov
29,Dmitriy Efremov,Ефремов Дмитрий Владиславович,16,3,1,994.0,"2012-2013, 2021-2022",Efremov,-,4,0,Akron Togliatti,Midfield - Right Midfield,"1,80 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-efremov/profil/spieler/214243,https://img.a.transfermarkt.technology/portrait/small/214243-1618240367.png?lm=1,,01.04.1995,Uljanovsk,Medialiga (RU)
30,Vladimir Drukovskiy,Друковский Владимир Петрович,31,2,1,2.2,"2012-2013, 2019-2021",Drukovskiy,-,9,0,Akron Togliatti,Defender - Left-Back,"1,78 m",Russia,unknown,https://www.transfermarkt.us/vladimir-drukovskiy/profil/spieler/98542,https://img.a.transfermarkt.technology/portrait/small/98542-1579596726.png?lm=1,,02.07.1989,Omsk,Retired
31,Sergey Makarov,Макаров Сергей Васильевич,75,2,6,5.343,2022-2024,Makarov,14,4,0,Akron Togliatti,Midfield - Defensive Midfield,"1,73 m",Russia,unknown,https://www.transfermarkt.us/sergey-makarov/profil/spieler/267356,https://img.a.transfermarkt.technology/portrait/small/267356-1724379961.png?lm=1,,03.10.1996,"Nekrasovka, Khabarovsk Region",Rotor Volgograd
32,Ivan Timoshenko,Тимошенко Иван Романович,16,2,2,710.0,2024-2025,Timoshenko,Unknown,0,0,Akron Togliatti,Attack - Centre-Forward,"1,88 m",Russia,unknown,https://www.transfermarkt.us/ivan-timoshenko/profil/spieler/653776,https://img.a.transfermarkt.technology/portrait/small/653776-1722317948.png?lm=1,,09.05.1999,Stavropol,Rodina Moscow
33,Sergey Vakhteev,Вахтеев Сергей Николаевич,29,2,1,2.078,2018-2021,Vakhteev,Unknown,5,0,Akron Togliatti,Attack - Centre-Forward,"1,92 m",Russia,unknown,https://www.transfermarkt.us/sergey-vakhteev/profil/spieler/402431,https://img.a.transfermarkt.technology/portrait/small/402431-1579597188.png?lm=1,,11.02.1987,"Togliatti, Samara Region",Retired
34,Vladislav Galkin,Галкин Владислав Иванович,30,2,4,1.189,2023-2024,Galkin,19,3,0,Akron Togliatti,Attack - Right Winger,"1,79 m",Russia,unknown,https://www.transfermarkt.us/vladislav-galkin/profil/spieler/503639,https://img.a.transfermarkt.technology/portrait/small/503639-1720981458.png?lm=1,,03.04.2002,Krasnogorsk,Torpedo Moscow
35,Nemanja Andjelkovic,Немања Анђелковић,33,2,0,2.718,2023-2024,Andjelkovic,Unknown,6,0,Akron Togliatti,Defender - Centre-Back,"1,88 m",Serbia,rs,https://www.transfermarkt.us/nemanja-andjelkovic/profil/spieler/509970,https://img.a.transfermarkt.technology/portrait/small/509970-1708627190.png?lm=1,,26.04.1997,Kosovska Mitrovica,FC Aktobe
36,Evgeniy Dudikov,Дудиков Евгений Сергеевич,32,2,0,2.694,2019-2021,Dudikov,Unknown,4,0,Akron Togliatti,Defender - Centre-Back,"1,85 m",Russia,unknown,https://www.transfermarkt.us/evgeniy-dudikov/profil/spieler/192327,https://img.a.transfermarkt.technology/portrait/small/192327-1579596671.png?lm=1,,11.03.1987,Saratov,Retired
37,Artem Pogosov,Погосов Артем Рауфович,13,2,2,850.0,2023-2024,Pogosov,19,0,0,Akron Togliatti,Midfield - Attacking Midfield,"1,85 m",Russia,unknown,https://www.transfermarkt.us/artem-pogosov/profil/spieler/519553,https://img.a.transfermarkt.technology/portrait/small/519553-1740646148.png?lm=1,,01.08.1999,Astrakhan,Volgar Astrakhan
38,Evgeniy Pesegov,Песегов Евгений Валентинович,71,2,15,4.298,"2009-2010, 2010-2010, 2010-2011, 2011-2012, 2021-2024",Pesegov,-,9,0,Akron Togliatti,Midfield - Central Midfield,"1,77 m",Russia,unknown,https://www.transfermarkt.us/evgeniy-pesegov/profil/spieler/98556,https://img.a.transfermarkt.technology/portrait/small/98556-1740637263.png?lm=1,,21.02.1989,Krasnoyarsk,FC Leningradets
39,Daur Kvekveskiri,Квеквескири Даур Ларикович,22,2,1,1.209,"2019-2019, 2020-2021",Kvekveskiri,Unknown,3,1,Akron Togliatti,Attack - Right Winger,"1,73 m",Russia,unknown,https://www.transfermarkt.us/daur-kvekveskiri/profil/spieler/423928,https://img.a.transfermarkt.technology/portrait/small/423928-1740909762.png?lm=1,,07.02.1998,Gali,Tekstilshchik Ivanovo
40,Dmitriy Sasin,Сасин Дмитрий Андреевич,39,2,1,1.199,2022-2023,Sasin,Unknown,4,0,Akron Togliatti,Midfield - Right Midfield,"1,74 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-sasin/profil/spieler/484465,https://img.a.transfermarkt.technology/portrait/small/484465-1668698030.png?lm=1,,21.08.1996,Kemerovo,Sokol Saratov
41,Nikita Saltykov,Салтыков Никита Андреевич,17,2,2,1.0,2023-2023,Saltykov,48,2,0,Akron Togliatti,Attack - Left Winger,"1,74 m",Russia,unknown,https://www.transfermarkt.us/nikita-saltykov/profil/spieler/697728,https://img.a.transfermarkt.technology/portrait/small/697728-1721715948.png?lm=1,,11.08.2004,"Mytishchi, Moskau Oblast",Lokomotiv Moscow
42,Roman Khalilullov,Халилуллов Роман Рафаилевич,11,2,0,208.0,"2011-2013, 2019-2020",Khalilullov,Unknown,1,0,Akron Togliatti,Attack - Left Winger,"1,80 m",Russia,unknown,https://www.transfermarkt.us/roman-khalilullov/profil/spieler/391200,https://img.a.transfermarkt.technology/portrait/small/391200-1579597208.png?lm=1,,02.02.1993,"Togliatti, Samara Region",Retired
43,Benchimol,Unknown,21,2,2,1.043,2024-2025,Unknown,Unknown,0,0,Akron Togliatti,Unknown,Unknown,Cape Verde,unknown,https://www.transfermarkt.us/benchimol/profil/spieler/820252,https://img.a.transfermarkt.technology/portrait/small/820252-1722317979.png?lm=1,,29.12.2001,Unknown,Akron Togliatti
44,Artur Galoyan,Галоян Артур Феликсович,22,1,6,1.502,2024-2025,Galoyan,14,1,0,Akron Togliatti,Midfield - Attacking Midfield,"1,76 m",Armenia,am,https://www.transfermarkt.us/artur-galoyan/profil/spieler/524791,https://img.a.transfermarkt.technology/portrait/small/524791-1722317731.png?lm=1,,25.06.1999,Moskau,Akron Togliatti
45,Vladimir Moskvichev,Москвичёв Владимир Андреевич,15,1,0,732.0,2024-2025,Moskvichev,16,1,0,Akron Togliatti,Midfield - Defensive Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/vladimir-moskvichev/profil/spieler/402604,https://img.a.transfermarkt.technology/portrait/small/402604-1722317814.png?lm=1,,02.03.2000,Moskau,Akron Togliatti
46,Ivan Shalonikov,Шалоников Иван Олегович,6,1,0,315.0,2019-2021,Shalonikov,3,0,0,Akron Togliatti,Defender - Centre-Back,"1,88 m",Russia,unknown,https://www.transfermarkt.us/ivan-shalonikov/profil/spieler/335879,https://img.a.transfermarkt.technology/portrait/small/335879-1579596803.png?lm=1,,04.03.1999,"Oktyabrskiy, Bashkiria Republic",Retired
47,Sherzod Esanov,Эсанов Шерзод Дилшод угли,14,1,0,682.0,2024-2025,Esanov,11,3,0,Akron Togliatti,Midfield - Central Midfield,"1,90 m",Uzbekistan,uz,https://www.transfermarkt.us/sherzod-esanov/profil/spieler/989068,https://img.a.transfermarkt.technology/portrait/small/989068-1688483980.png?lm=1,,01.02.2003,Navoi,Akron Togliatti
48,Pavel Solomatin,Соломатин Павел Олегович,7,1,0,99.0,2019-2020,Solomatin,14,0,1,Akron Togliatti,Attack - Centre-Forward,"1,77 m",Russia,unknown,https://www.transfermarkt.us/pavel-solomatin/profil/spieler/126352,https://img.a.transfermarkt.technology/portrait/small/126352-1633437151.png?lm=1,,04.04.1993,"Togliatti, Samara Oblast",Medialiga (RU)
49,Nikita Verkhunov,Верхунов Никита Витальевич,18,1,0,1.472,"2019-2020, 2020-2021",Verkhunov,Unknown,3,0,Akron Togliatti,Defender - Centre-Back,"1,91 m",Russia,unknown,https://www.transfermarkt.us/nikita-verkhunov/profil/spieler/577708,https://img.a.transfermarkt.technology/portrait/small/577708-1669835063.png?lm=1,,02.07.2000,Samara,Without Club
50,Sergey Gribov,Грибов Сергей Алексеевич,12,1,0,425.0,2024-2025,Gribov,Unknown,2,0,Akron Togliatti,Attack - Centre-Forward,"1,88 m",Russia,unknown,https://www.transfermarkt.us/sergey-gribov/profil/spieler/918836,https://img.a.transfermarkt.technology/portrait/small/918836-1722318045.png?lm=1,,10.02.2005,St. Petersburg,Akron Togliatti
51,Svyatoslav Kozhedub,Кожедуб Святослав Дмитриевич,8,1,0,321.0,2022-2023,Kozhedub,8,0,0,Akron Togliatti,Attack - Left Winger,"1,73 m",Russia,unknown,https://www.transfermarkt.us/svyatoslav-kozhedub/profil/spieler/520067,https://img.a.transfermarkt.technology/portrait/small/520067-1724382452.png?lm=1,,22.05.2002,Kostanay,Rodina Moscow
52,Valeriy Zakharov,Захаров Валерий Александрович,9,1,0,371.0,2019-2020,Zakharov,Unknown,0,0,Akron Togliatti,Defender - Right-Back,"1,77 m",Russia,unknown,https://www.transfermarkt.us/valeriy-zakharov/profil/spieler/349932,https://img.a.transfermarkt.technology/portrait/small/349932-1579597795.png?lm=1,,20.11.1995,Uljanovsk,Retired
53,Gocha Gogrichiani,Гогричиани Гоча Гочаевич,11,1,0,379.0,2020-2021,Gogrichiani,Unknown,0,0,Akron Togliatti,Attack - Centre-Forward,"1,75 m",Russia,unknown,https://www.transfermarkt.us/gocha-gogrichiani/profil/spieler/621592,https://img.a.transfermarkt.technology/portrait/small/621592-1723366896.png?lm=1,,05.05.2000,"Sochi, Krasnodar Region",FC Orel
54,Arseniy Dmitriev,Unknown,8,1,0,253.0,,Unknown,Unknown,0,0,Akron Togliatti,Unknown,Unknown,Russia,unknown,https://www.transfermarkt.us/arseniy-dmitriev/profil/spieler/1160366,https://img.a.transfermarkt.technology/portrait/small/1160366-1722318079.png?lm=1,,18.07.2007,Unknown,Akron-2 Togliatti
55,Ruslan Bart,Unknown,10,1,1,252.0,2024-2024,Unknown,Unknown,0,0,Akron Togliatti,Unknown,Unknown,Russia,unknown,https://www.transfermarkt.us/ruslan-bart/profil/spieler/918824,https://img.a.transfermarkt.technology/portrait/small/918824-1724229325.png?lm=1,,16.11.2005,Unknown,FC Sochi
56,Maksim Zhestokov,Жестоков Максим Андреевич,22,1,2,1.818,2020-2021,Zhestokov,13,4,0,Akron Togliatti,Defender - Centre-Back,"1,92 m",Russia,unknown,https://www.transfermarkt.us/maksim-zhestokov/profil/spieler/122592,https://img.a.transfermarkt.technology/portrait/small/122592-1633436754.png?lm=1,,19.06.1991,Kazan,Without Club
57,Rodrigo Escoval,João Rodrigo Pereira Escoval,23,1,0,1.853,2024-2025,Escoval,-,1,0,Akron Togliatti,Defender - Centre-Back,"1,88 m",Portugal,pt,https://www.transfermarkt.us/rodrigo-escoval/profil/spieler/396428,https://img.a.transfermarkt.technology/portrait/small/396428-1722317631.png?lm=1,,08.05.1997,Lisboa,Akron Togliatti
58,Bulat Sadykov,Садыков Булат Айратович,30,1,0,2.139,2020-2021,Sadykov,Unknown,1,0,Akron Togliatti,Defender - Centre-Back,"1,84 m",Russia,unknown,https://www.transfermarkt.us/bulat-sadykov/profil/spieler/278704,https://img.a.transfermarkt.technology/portrait/small/278704-1740902202.png?lm=1,,09.05.1995,Naberezhnye Chelny,Irtysh Omsk
59,Sergey Kiryakov,Киряков Сергей Евгеньевич,35,1,2,2.378,2019-2021,Kiryakov,Unknown,7,0,Akron Togliatti,Defender - Right-Back,"1,70 m",Russia,unknown,https://www.transfermarkt.us/sergey-kiryakov/profil/spieler/461688,https://img.a.transfermarkt.technology/portrait/small/461688-1636216601.png?lm=1,,15.07.1998,"Gukovo, Rostov Oblast",Broke Boys Moscow
60,Vasiliy Pyanchenko,Пьянченко Василий Витальевич,21,1,1,1.186,2020-2021,Pyanchenko,Unknown,5,0,Akron Togliatti,Midfield - Defensive Midfield,"1,82 m",Russia,unknown,https://www.transfermarkt.us/vasiliy-pyanchenko/profil/spieler/188322,https://img.a.transfermarkt.technology/portrait/small/188322-1636551163.png?lm=1,,27.01.1991,Krasnoyarsk,Lada Togliatti
61,Maksim Mayrovich,Майрович Максим Александрович,22,1,2,1.452,"2021-2021, 2021-2021",Mayrovich,17,2,0,Akron Togliatti,Attack - Centre-Forward,"1,80 m",Russia,unknown,https://www.transfermarkt.us/maksim-mayrovich/profil/spieler/263934,https://img.a.transfermarkt.technology/portrait/small/263934-1614141970.png?lm=1,,06.02.1996,"Novorossijsk, Krasnodar Region",Broke Boys Moscow
62,Marat Bokoev,Бокоев Марат Таймуразович,37,1,2,2.219,2023-2025,Bokoev,Unknown,3,0,Akron Togliatti,Defender - Centre-Back,"1,91 m",Russia,unknown,https://www.transfermarkt.us/marat-bokoev/profil/spieler/700755,https://img.a.transfermarkt.technology/portrait/small/700755-1722317657.png?lm=1,,17.07.2001,"Beslan, Alania Republic",Akron Togliatti
63,David Khubaev,Хубаев Давид Анзорович,10,1,0,488.0,2023-2024,Khubaev,Unknown,4,0,Akron Togliatti,Midfield - Central Midfield,"1,83 m",Russia,unknown,https://www.transfermarkt.us/david-khubaev/profil/spieler/288418,https://img.a.transfermarkt.technology/portrait/small/288418-1708627448.png?lm=1,,01.10.1994,Saratov,KamAZ Naberezhnye Chelny
64,Egor Danilkin,Данилкин Егор Романович,38,1,1,3.375,2023-2024,Danilkin,Unknown,2,0,Akron Togliatti,Defender - Centre-Back,"1,85 m",Russia,unknown,https://www.transfermarkt.us/egor-danilkin/profil/spieler/260229,https://img.a.transfermarkt.technology/portrait/small/260229-1720980938.png?lm=1,,01.08.1995,Vladimir,Torpedo Moscow
65,Nikita Chistyakov,Чистяков Никита Андреевич,23,1,0,1.156,2021-2022,Chistyakov,2,2,0,Akron Togliatti,Defender - Left-Back,"1,78 m",Russia,unknown,https://www.transfermarkt.us/nikita-chistyakov/profil/spieler/567021,https://img.a.transfermarkt.technology/portrait/small/567021-1740909137.png?lm=1,,08.08.2000,Makhachkala,Tekstilshchik Ivanovo
66,Denis Sidnev,Сиднев Денис Юрьевич,7,0,0,221.0,2019-2020,Sidnev,-,0,0,Akron Togliatti,Defender - Right-Back,"1,72 m",Russia,unknown,https://www.transfermarkt.us/denis-sidnev/profil/spieler/285871,https://img.a.transfermarkt.technology/portrait/small/285871-1582602659.png?lm=1,,15.02.1998,"Kamensk-Shakhtinskiy, Rostov Region",Retired
67,Nikita Baranok,Баранок Никита Андреевич,7,0,1,606.0,"2024-2025, 2025-2025",Baranok,2,2,0,Akron Togliatti,Defender - Centre-Back,"1,89 m",Belarus,by,https://www.transfermarkt.us/nikita-baranok/profil/spieler/991312,https://img.a.transfermarkt.technology/portrait/small/991312-1722317682.png?lm=1,,31.03.2004,Unknown,ML Vitebsk
68,Yuriy Nesterenko,Нестеренко Юрий Алексеевич,7,0,0,630.0,2020-2021,Nesterenko,-,0,0,Akron Togliatti,Goalkeeper,"1,87 m",Russia,unknown,https://www.transfermarkt.us/yuriy-nesterenko/profil/spieler/147072,https://img.a.transfermarkt.technology/portrait/small/147072-1740931121.png?lm=1,,12.06.1991,Krasnodar,Kuban Krasnodar
69,Juliano Baptista,Баптиста Жулиано Алессандро,3,0,0,27.0,2019-2020,Baptista,Unknown,0,0,Akron Togliatti,Attack - Centre-Forward,"1,95 m",Russia,unknown,https://www.transfermarkt.us/juliano-baptista/profil/spieler/484369,https://img.a.transfermarkt.technology/portrait/small/484369-1579597228.png?lm=1,,17.04.2000,Lissabon,Retired
70,Aleksandr Nesterov,Нестеров Александр Сергеевич,7,0,0,174.0,2021-2022,Nesterov,Unknown,2,0,Akron Togliatti,Defender - Centre-Back,"1,90 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-nesterov/profil/spieler/577715,https://img.a.transfermarkt.technology/portrait/small/577715-1724382105.png?lm=1,,24.03.2000,Samara,Chaika Peschanokopskoe
71,Ifet Djakovac,Unknown,1,0,0,59.0,2025-2025,Unknown,Unknown,0,0,Akron Togliatti,Unknown,Unknown,Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/ifet-djakovac/profil/spieler/645880,https://img.a.transfermarkt.technology/portrait/small/645880-1737058867.png?lm=1,,05.12.1997,Unknown,Akron Togliatti
72,Aleks Matsukatov,Мацукатов Алекс Романович,8,0,0,382.0,2023-2023,Matsukatov,17,2,0,Akron Togliatti,Midfield - Central Midfield,"1,80 m",Russia,unknown,https://www.transfermarkt.us/aleks-matsukatov/profil/spieler/312895,https://img.a.transfermarkt.technology/portrait/small/312895-1740910790.png?lm=1,,11.01.1999,"Oktyabrskoe, Alania Republic",FC Murom
73,Aleksey Gusev,Гусев Алексей Дмитриевич,1,0,0,27.0,,Gusev,Unknown,0,0,Akron Togliatti,Midfield - Attacking Midfield,"1,73 m",Russia,unknown,https://www.transfermarkt.us/aleksey-gusev/profil/spieler/993641,https://img.a.transfermarkt.technology/portrait/small/993641-1659459055.png?lm=1,,17.05.2004,Syzran,Akron-2 Togliatti
