rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
20,Dmitriy Prokopenko,Прокопенко Дмитрий Анатольевич,82,18,6,6.175,2005-2007,Prokopenko,Unknown,9,0,Fakel Voronezh,Attack - Centre-Forward,"1,88 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-prokopenko/profil/spieler/88618,https://img.a.transfermarkt.technology/portrait/small/88618-1676023048.jpg?lm=1,,24.05.1972,Moskau,Retired
21,Vitaliy Safronov,Сафронов Виталий Анатольевич,56,18,3,4.672,"2000-2002, 2004-2005",Safronov,Unknown,6,0,Fakel Voronezh,Midfield - Attacking Midfield,"1,80 m",Russia,unknown,https://www.transfermarkt.us/vitaliy-safronov/profil/spieler/88769,https://img.a.transfermarkt.technology/portrait/small/88769-1555115568.jpg?lm=1,,06.06.1973,Kaluga,Retired
22,Igor Lebedenko,Лебеденко Игорь Владимирович,45,17,6,3.968,2018-2019,Lebedenko,17,7,0,Fakel Voronezh,Attack - Centre-Forward,"1,82 m",Russia,unknown,https://www.transfermarkt.us/igor-lebedenko/profil/spieler/15102,https://img.a.transfermarkt.technology/portrait/small/15102-1720981530.png?lm=1,,27.05.1983,Moskau,Retired
23,Mikhail Zubchuk,Зубчук Михаил Петрович,61,17,1,3.376,"1996-1997, 1999-1999",Zubchuk,Unknown,4,0,Fakel Voronezh,Attack - Centre-Forward,"1,77 m",Russia,unknown,https://www.transfermarkt.us/mikhail-zubchuk/profil/spieler/524524,https://img.a.transfermarkt.technology/portrait/small/524524-1708008266.png?lm=1,,22.11.1967,Moskau,---
24,Qurban Qurbanov,Qurban Osman oğlu Qurbanov,66,17,2,4.088,"1999-2001, 2002-2003",Qurbanov,-,4,0,Fakel Voronezh,Attack - Centre-Forward,"1,81 m",Azerbaijan,az,https://www.transfermarkt.us/qurban-qurbanov/profil/spieler/108734,https://img.a.transfermarkt.technology/portrait/small/108734-1646250237.jpg?lm=1,,13.04.1972,Zaqatala,Retired
25,Andrey Razborov,Разборов Андрей Дмитриевич,66,17,8,3.007,2020-2022,Razborov,Unknown,5,0,Fakel Voronezh,Attack - Centre-Forward,"1,78 m",Russia,unknown,https://www.transfermarkt.us/andrey-razborov/profil/spieler/293836,https://img.a.transfermarkt.technology/portrait/small/293836-1609699529.png?lm=1,,19.11.1994,Omsk,Dinamo St. Petersburg
26,Ilnur Alshin,Альшин Ильнур Туфикович,178,17,13,11.901,"2013-2017, 2022-2025",Alshin,-,20,0,Fakel Voronezh,Midfield - Left Midfield,"1,75 m",Russia,unknown,https://www.transfermarkt.us/ilnur-alshin/profil/spieler/179973,https://img.a.transfermarkt.technology/portrait/small/179973-1722312495.png?lm=1,,31.08.1993,Tyumen,Fakel Voronezh
27,Gennadiy Soshenko,Сошенко Геннадий Владимирович,210,16,0,16.245,"1984-1990, 1990-1991, 1991-1995",Soshenko,Unknown,6,0,Fakel Voronezh,Defender,Unknown,Russia,unknown,https://www.transfermarkt.us/gennadiy-soshenko/profil/spieler/508911,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.11.1958,Belgorod,Retired
28,Igor Makarov,Макаров Игорь Юрьевич,60,16,0,4.048,"1992-1994, 1998-1999",Makarov,Unknown,2,0,Fakel Voronezh,Attack - Centre-Forward,"1,85 m",Russia,unknown,https://www.transfermarkt.us/igor-makarov/profil/spieler/515754,https://img.a.transfermarkt.technology/portrait/small/515754-1708012658.jpeg?lm=1,,10.06.1970,"Yurjev-Polskiy, Vladimir Region",Retired
29,Serafim Andronnikov,Серафим Алексеевич Андронников,34,15,0,2.91,1956-1965,Andronnikov,Unknown,0,1,Fakel Voronezh,Attack,"1,65 m",Russia,unknown,https://www.transfermarkt.us/serafim-andronnikov/profil/spieler/771086,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.08.1937,Voronezh,---
30,Oleg Zhevachenko,Жеваченко Олег Олексійович,91,15,1,4.13,1995-2000,Zhevachenko,Unknown,5,0,Fakel Voronezh,Attack,"1,72 m",Ukraine,ua,https://www.transfermarkt.us/oleg-zhevachenko/profil/spieler/524689,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.11.1972,Unknown,Retired
31,Valerian Saveljev,Савельев Валериан Борисович,115,15,0,7.12,1987-1994,Saveljev,Unknown,0,0,Fakel Voronezh,Midfield,"1,80 m",Russia,unknown,https://www.transfermarkt.us/valerian-saveljev/profil/spieler/492524,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.10.1962,Unknown,Retired
32,Evgeniy Markov,Марков Евгений Станиславович,62,15,4,3.605,2023-2025,Markov,11,5,1,Fakel Voronezh,Attack - Centre-Forward,"1,87 m",Russia,unknown,https://www.transfermarkt.us/evgeniy-markov/profil/spieler/166737,https://img.a.transfermarkt.technology/portrait/small/166737-1722312458.png?lm=1,,07.07.1994,St. Petersburg,Ural Yekaterinburg
33,Boris Nikitin,Никитин Борис Юрьевич,76,14,0,5.925,1990-1999,Nikitin,Unknown,1,0,Fakel Voronezh,Attack,"1,70 m",Russia,unknown,https://www.transfermarkt.us/boris-nikitin/profil/spieler/515504,https://img.a.transfermarkt.technology/portrait/small/515504-1676007273.jpeg?lm=1,,11.08.1967,St. Petersburg,Retired
34,Sergey Bulatov,Булатов Сергей Александрович,47,14,0,2.854,1999-2001,Bulatov,Unknown,4,0,Fakel Voronezh,Attack - Centre-Forward,"1,75 m",Russia,unknown,https://www.transfermarkt.us/sergey-bulatov/profil/spieler/518653,https://img.a.transfermarkt.technology/portrait/small/518653-1555117038.png?lm=1,,21.03.1972,Ekaterinburg,Retired
35,Eduard Koptilyi,Коптилый Эдуард Петрович,76,13,0,5.917,"1990-1991, 1994-1996",Koptilyi,Unknown,5,0,Fakel Voronezh,Defender - Centre-Back,"1,87 m",Russia,unknown,https://www.transfermarkt.us/eduard-koptilyi/profil/spieler/515725,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.07.1969,Unknown,Retired
36,Oleg Morozov,Морозов Олег Славиевич,219,13,2,19.174,1989-1999,Morozov,Unknown,16,1,Fakel Voronezh,Midfield - Right Midfield,"1,70 m",Russia,unknown,https://www.transfermarkt.us/oleg-morozov/profil/spieler/491710,https://img.a.transfermarkt.technology/portrait/small/491710-1674666020.jpg?lm=1,,03.01.1966,"Obninsk, Kaluga Region",Retired
37,Aleksandr Abroskin,Аброскин Александр Александрович,78,13,1,4.659,2010-2013,Abroskin,Unknown,9,0,Fakel Voronezh,Attack - Centre-Forward,"1,84 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-abroskin/profil/spieler/186855,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.04.1987,Rostov-na-Donu,Retired
38,Lyubomir Kantonistov,Кантонистов Любомир Данилович,48,12,3,3.559,2011-2013,Kantonistov,-,9,1,Fakel Voronezh,Midfield - Attacking Midfield,"1,80 m",Russia,unknown,https://www.transfermarkt.us/lyubomir-kantonistov/profil/spieler/25857,https://img.a.transfermarkt.technology/portrait/small/25857-1636383178.png?lm=1,,11.08.1978,Moskau,Retired
39,Aleksey Ivanov,Иванов Алексей Владимирович,68,12,0,5.788,2002-2004,Ivanov,-,4,0,Fakel Voronezh,Midfield - Right Midfield,"1,75 m",Russia,unknown,https://www.transfermarkt.us/aleksey-ivanov/profil/spieler/38682,https://img.a.transfermarkt.technology/portrait/small/38682-1674664706.png?lm=1,,01.09.1981,Saratov,Retired
40,Evgeniy Alkhimov,Алхимов Евгений Валерьевич,57,12,2,4.232,"2001-2002, 2002-2004",Alkhimov,Unknown,3,0,Fakel Voronezh,Attack - Centre-Forward,"1,82 m",Russia,unknown,https://www.transfermarkt.us/evgeniy-alkhimov/profil/spieler/59156,https://img.a.transfermarkt.technology/portrait/small/59156-1648908118.png?lm=1,,11.02.1977,Chita,Retired
41,Radik Yamlikhanov,Ямлиханов Радик Рамильевич,194,12,4,15.585,1990-2002,Yamlikhanov,Unknown,33,1,Fakel Voronezh,Midfield - Central Midfield,"1,79 m",Russia,unknown,https://www.transfermarkt.us/radik-yamlikhanov/profil/spieler/134053,https://img.a.transfermarkt.technology/portrait/small/134053-1674665319.jpg?lm=1,,30.01.1968,"Karmaskaly, Bashkiria Republic",Retired
42,Anton Zabolotnyi,Заболотный Антон Константинович,38,11,2,1.916,"2014-2016, 2016-2016",Zabolotnyi,7,2,0,Fakel Voronezh,Attack - Centre-Forward,"1,91 m",Russia,unknown,https://www.transfermarkt.us/anton-zabolotnyi/profil/spieler/70114,https://img.a.transfermarkt.technology/portrait/small/70114-1629035251.png?lm=1,,13.06.1991,Aizpute,FC Khimki
43,Oleksandr Kasyan,Кас'ян Олександр Юрійович,42,11,9,3.068,,Kasyan,-,10,0,Fakel Voronezh,Attack - Centre-Forward,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-kasyan/profil/spieler/94926,https://img.a.transfermarkt.technology/portrait/small/94926-1625937436.png?lm=1,,27.01.1989,"Bezimene, Donetsk Oblast",Without Club
44,Dmitriy Shestakov,Шестаков Дмитрий Владимирович,44,11,0,3.502,2010-2011,Shestakov,Unknown,16,0,Fakel Voronezh,Midfield - Left Midfield,"1,72 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-shestakov/profil/spieler/126143,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.02.1983,Moskau,Retired
45,Vladimir Eremeev,Еремеев Владимир Егорович,71,10,1,4.944,"2009-2009, 2010-2013",Eremeev,Unknown,10,1,Fakel Voronezh,Midfield - Central Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/vladimir-eremeev/profil/spieler/186164,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.11.1988,Voronezh,Retired
46,Sergey Savchenkov,Савченков Сергей Викторович,216,10,0,19.46,"1980-1983, 1983-1988",Savchenkov,Unknown,4,0,Fakel Voronezh,Defender,Unknown,Russia,unknown,https://www.transfermarkt.us/sergey-savchenkov/profil/spieler/797312,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.01.1955,"Lyudinovo, Kaluga Region",Retired
47,Khyzyr Appaev,Аппаев Хызыр Хакимович,119,10,19,8.672,2021-2024,Appaev,Unknown,22,0,Fakel Voronezh,Attack - Centre-Forward,"1,92 m",Russia,unknown,https://www.transfermarkt.us/khyzyr-appaev/profil/spieler/217923,https://img.a.transfermarkt.technology/portrait/small/217923-1722312589.png?lm=1,,27.01.1990,Nalchik,Baltika Kaliningrad
48,Vladimir Sokolov,Соколов Владимир Григорьевич,205,9,0,15.813,1982-1988,Sokolov,Unknown,1,0,Fakel Voronezh,Midfield,"1,67 m",Russia,unknown,https://www.transfermarkt.us/vladimir-sokolov/profil/spieler/843497,https://img.a.transfermarkt.technology/portrait/small/843497-1700751375.jpg?lm=1,,27.10.1952,Gundorovka,Retired
49,Valeri Matyunin,Матюнин Валерий Михайлович,55,9,0,4.424,1986-1987,Matyunin,Unknown,1,0,Fakel Voronezh,Attack,"1,85 m",Russia,unknown,https://www.transfermarkt.us/valeri-matyunin/profil/spieler/290711,https://img.a.transfermarkt.technology/portrait/small/290711-1700751283.jpeg?lm=1,,20.07.1960,Moskau,---
50,Denis Kirilenko,Кириленко Денис Геннадьевич,40,9,2,2.794,2011-2013,Kirilenko,Unknown,7,0,Fakel Voronezh,Attack - Right Winger,"1,82 m",Russia,unknown,https://www.transfermarkt.us/denis-kirilenko/profil/spieler/48729,https://img.a.transfermarkt.technology/portrait/small/48729-1638387707.png?lm=1,,06.11.1984,"Chelbasskaya, Krasnodar Region",Retired
51,Maksim Osipenko,Unknown,107,9,0,9.318,2016-2019,Unknown,Unknown,13,0,Fakel Voronezh,Unknown,Unknown,Russia,unknown,https://www.transfermarkt.us/maksim-osipenko/profil/spieler/293829,https://img.a.transfermarkt.technology/portrait/small/293829-1721922102.png?lm=1,,16.05.1994,Unknown,FC Rostov
52,Georgiy Gongadze,Гонгадзе Георгий Михайлович,36,9,3,1.763,2022-2023,Gongadze,Unknown,5,0,Fakel Voronezh,Attack - Centre-Forward,"1,86 m",Russia,unknown,https://www.transfermarkt.us/georgiy-gongadze/profil/spieler/525692,https://img.a.transfermarkt.technology/portrait/small/525692-1696080464.png?lm=1,,20.03.1996,Moskau,SKA Khabarovsk
53,Vladilen Shamin,Владилен Петрович Шамин,32,9,0,2.735,,Shamin,Unknown,0,0,Fakel Voronezh,Attack,Unknown,Russia,unknown,https://www.transfermarkt.us/vladilen-shamin/profil/spieler/843577,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.11.1934,Unknown,---
54,Oleg Dmitriev,Дмитриев Олег Сергеевич,119,9,15,7.619,2019-2023,Dmitriev,Unknown,20,1,Fakel Voronezh,Midfield - Attacking Midfield,"1,80 m",Russia,unknown,https://www.transfermarkt.us/oleg-dmitriev/profil/spieler/397429,https://img.a.transfermarkt.technology/portrait/small/397429-1740646052.png?lm=1,,18.11.1995,"Vyazma, Smolensk Region",Volgar Astrakhan
55,Andrey Yudin,Юдін Андрій Вікторович,47,8,0,3.682,1996-1997,Yudin,-,10,1,Fakel Voronezh,Defender - Right-Back,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/andrey-yudin/profil/spieler/214375,https://img.a.transfermarkt.technology/portrait/small/214375-1554374830.jpg?lm=1,,28.06.1967,Krasnodar,Retired
56,Igor Neuchev,Неучев Игорь Николаевич,123,8,1,6.193,1996-2000,Neuchev,Unknown,12,0,Fakel Voronezh,Midfield,"1,76 m",Russia,unknown,https://www.transfermarkt.us/igor-neuchev/profil/spieler/524516,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.10.1974,Tambov,Retired
57,Vitaliy Shakhov,Шахов Виталий Викторович,53,8,0,4.566,"2015-2016, 2016-2017",Shakhov,Unknown,9,0,Fakel Voronezh,Defender - Centre-Back,"1,91 m",Russia,unknown,https://www.transfermarkt.us/vitaliy-shakhov/profil/spieler/125760,https://img.a.transfermarkt.technology/portrait/small/125760-1616513434.png?lm=1,,09.01.1991,"Severnyi, Krasnodar Region",Without Club
58,Vyacheslav Churikov,Чуриков Вячеслав Дмитриевич,122,8,1,8.936,1993-1999,Churikov,Unknown,11,0,Fakel Voronezh,Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/vyacheslav-churikov/profil/spieler/524518,https://img.a.transfermarkt.technology/portrait/small/524518-1740484109.jpeg?lm=1,,09.01.1970,Voronezh,---
59,Denis Klopkov,Клопков Денис Николаевич,66,8,0,5.738,2011-2013,Klopkov,Unknown,11,0,Fakel Voronezh,Midfield - Central Midfield,"1,69 m",Russia,unknown,https://www.transfermarkt.us/denis-klopkov/profil/spieler/73931,https://img.a.transfermarkt.technology/portrait/small/73931-1567433519.png?lm=1,,04.03.1986,Uljanovsk,Orgenergostroy Dimitrovgrad
60,Artur Rylov,Рылов Артур Игоревич,44,8,1,2.358,2015-2017,Rylov,-,3,1,Fakel Voronezh,Midfield - Right Midfield,"1,75 m",Russia,unknown,https://www.transfermarkt.us/artur-rylov/profil/spieler/58434,https://img.a.transfermarkt.technology/portrait/small/58434-1557312468.png?lm=1,,12.04.1989,Vologda,Retired
61,Yuriy Korotkov,Коротков Юрий Николаевич,29,7,0,1.864,1957-1963,Korotkov,-,0,0,Fakel Voronezh,Attack,Unknown,Russia,unknown,https://www.transfermarkt.us/yuriy-korotkov/profil/spieler/826661,https://img.a.transfermarkt.technology/portrait/small/826661-1706185247.jpg?lm=1,,17.02.1928,Shchelkovo,---
62,Yuriy Evlampjev,Евлампьев Юрий Нилович,59,7,0,5.171,,Evlampjev,Unknown,5,0,Fakel Voronezh,Midfield,"1,70 m",Russia,unknown,https://www.transfermarkt.us/yuriy-evlampjev/profil/spieler/117868,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.06.1966,"Cheboksary, Chuvashia Republic",Retired
63,Aleksandr Beskrovnyi,Бескровный Александр Владимирович,269,7,0,23.941,1993-2002,Beskrovnyi,Unknown,31,3,Fakel Voronezh,Defender - Centre-Back,,Russia,unknown,https://www.transfermarkt.us/aleksandr-beskrovnyi/profil/spieler/524509,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.01.1971,Vladikavkaz,Retired
64,Aleksey Revyakin,Ревякин Алексей Игоревич,59,7,1,5.19,2013-2015,Revyakin,Unknown,1,0,Fakel Voronezh,Defender - Centre-Back,"1,89 m",Russia,unknown,https://www.transfermarkt.us/aleksey-revyakin/profil/spieler/62531,https://img.a.transfermarkt.technology/portrait/small/62531-1714052774.png?lm=1,,09.05.1982,"Priluki, Chernigiv Region",Retired
65,Aslan Dashaev,Дашаев Аслан Абдусалаевич,68,7,0,5.826,2020-2023,Dashaev,Unknown,9,1,Fakel Voronezh,Defender - Centre-Back,"1,83 m",Russia,unknown,https://www.transfermarkt.us/aslan-dashaev/profil/spieler/104462,https://img.a.transfermarkt.technology/portrait/small/104462-1743143112.png?lm=1,,19.02.1989,Grozny,Kuban Holding Pavlovskaya
66,Boris Vostrosablin,Востросаблин Борис Александрович,69,7,0,5.062,1990-2002,Vostrosablin,-,4,0,Fakel Voronezh,Defender - Centre-Back,"1,86 m",Russia,unknown,https://www.transfermarkt.us/boris-vostrosablin/profil/spieler/169068,https://img.a.transfermarkt.technology/portrait/small/169068-1706208454.jpg?lm=1,,07.10.1968,Moskau,Retired
67,Aleksandr Koreshkov,Корешков Александр Иванович,47,7,0,2.934,1981-1984,Koreshkov,Unknown,0,0,Fakel Voronezh,Midfield,Unknown,Russia,unknown,https://www.transfermarkt.us/aleksandr-koreshkov/profil/spieler/797272,https://img.a.transfermarkt.technology/portrait/small/797272-1700752527.jpeg?lm=1,,23.07.1952,Saratov,Retired
68,Viktor Svistunov,Свистунов Виктор Викторович,31,7,0,1.25,2012-2013,Svistunov,Unknown,3,0,Fakel Voronezh,Attack - Centre-Forward,"1,85 m",Russia,unknown,https://www.transfermarkt.us/viktor-svistunov/profil/spieler/117884,https://img.a.transfermarkt.technology/portrait/small/117884-1699222437.png?lm=1,,02.09.1983,Tambov,Retired
69,Igor Ermakov,Ермаков Игорь Васильевич,36,7,0,2.869,1998-2000,Ermakov,Unknown,5,0,Fakel Voronezh,Midfield - Central Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/igor-ermakov/profil/spieler/62520,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.06.1977,Belgorod,Retired
70,Petr Gitselov,Гицелов Пётр Александрович,37,7,1,2.455,2011-2013,Gitselov,Unknown,5,0,Fakel Voronezh,Attack - Right Winger,"1,81 m",Russia,unknown,https://www.transfermarkt.us/petr-gitselov/profil/spieler/45857,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.07.1983,Rostov-na-Donu,Retired
71,Evgeniy Zaytsev,Зайцев Евгений Викторович,90,7,0,5.617,,Zaytsev,Unknown,4,0,Fakel Voronezh,Attack - Centre-Forward,"1,83 m",Russia,unknown,https://www.transfermarkt.us/evgeniy-zaytsev/profil/spieler/520232,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.03.1968,Voronezh,Retired
72,Valeriy Karpin,Карпин Валерий Георгиевич,27,7,0,2.072,1989-1990,Karpin,-,3,0,Fakel Voronezh,Midfield - Right Midfield,"1,85 m",Russia,unknown,https://www.transfermarkt.us/valeriy-karpin/profil/spieler/7472,https://img.a.transfermarkt.technology/portrait/small/7472-1696261089.jpg?lm=1,,02.02.1969,Narva,Retired
73,Aleksey Mikhalev,Михалёв Алексей Николаевич,87,7,0,7.417,2010-2013,Mikhalev,Unknown,16,1,Fakel Voronezh,Defender - Centre-Back,"1,88 m",Russia,unknown,https://www.transfermarkt.us/aleksey-mikhalev/profil/spieler/88006,https://img.a.transfermarkt.technology/portrait/small/88006-1476294792.jpg?lm=1,,18.09.1983,Tambov,Retired
74,Andrey Kozlov,Козлов Андрей Владимирович,34,6,0,1.751,"2010-2012, 2012-2012, 2012-2013",Kozlov,Unknown,3,0,Fakel Voronezh,Attack - Centre-Forward,"1,87 m",Russia,unknown,https://www.transfermarkt.us/andrey-kozlov/profil/spieler/186279,https://img.a.transfermarkt.technology/portrait/small/186279-1726151512.png?lm=1,,23.02.1989,Bryansk,Dinamo Bryansk
