rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
43,Soualiho Meïté,Unknown,94,3,7,6.650,N/A,Meïté,-,12,1,Torino FC,Midfield - Defensive Midfield,"1,87 m",France,fr,https://www.transfermarkt.us/soualiho-meite/profil/spieler/164913,https://img.a.transfermarkt.technology/portrait/small/164913-1694781173.png?lm=1,N/A,17.03.1994,Paris,PAOK Thessaloniki
44,Ciro Immobile,Unknown,48,28,7,3.665,N/A,Immobile,17,12,0,Torino FC,Attack - Centre-Forward,"1,85 m",Italy,it,https://www.transfermarkt.us/ciro-immobile/profil/spieler/105521,https://img.a.transfermarkt.technology/portrait/small/105521-1727355739.png?lm=1,N/A,20.02.1990,Torre Annunziata,Besiktas JK
45,Samuele Ricci,Unknown,106,4,7,8.026,N/A,Ricci,4,20,0,Torino FC,Midfield - Defensive Midfield,"1,81 m",Italy,it,https://www.transfermarkt.us/samuele-ricci/profil/spieler/467992,https://img.a.transfermarkt.technology/portrait/small/467992-1730125512.jpg?lm=1,N/A,21.08.2001,Pontedera,Torino FC
46,Aleksey Miranchuk,Миранчук Алексей Андреевич,31,4,6,2.280,N/A,Miranchuk,6,0,0,Torino FC,Midfield - Attacking Midfield,"1,82 m",Russia,unknown,https://www.transfermarkt.us/aleksey-miranchuk/profil/spieler/255450,https://img.a.transfermarkt.technology/portrait/small/255450-1740823096.jpg?lm=1,N/A,17.10.1995,"Slavyansk-na-Kubani, Krasnodar Region",Atlanta United FC
47,Maxi López,Maximiliano Gastón López,70,20,6,3.083,N/A,López,-,7,0,Torino FC,Attack - Centre-Forward,"1,92 m",Argentina,ar,https://www.transfermarkt.us/maxi-lopez/profil/spieler/26263,https://img.a.transfermarkt.technology/portrait/small/26263-1455551261.jpg?lm=1,N/A,03.04.1984,Buenos Aires,Retired
48,Josef Martínez,Josef Alexander Martínez Mencia,76,13,6,3.927,N/A,Martínez,17,5,0,Torino FC,Attack - Centre-Forward,"1,73 m",Venezuela,ve,https://www.transfermarkt.us/josef-martinez/profil/spieler/162569,https://img.a.transfermarkt.technology/portrait/small/162569-1740595401.jpg?lm=1,N/A,19.05.1993,Valencia,San Jose Earthquakes
49,Cristian Molinaro,Unknown,101,2,6,7.303,N/A,Molinaro,2,14,1,Torino FC,Defender - Left-Back,"1,82 m",Italy,it,https://www.transfermarkt.us/cristian-molinaro/profil/spieler/21972,https://img.a.transfermarkt.technology/portrait/small/21972-1448968467.jpg?lm=1,N/A,30.07.1983,Vallo della Lucania,Retired
50,Ivan Ilić,Иван Илић,61,7,6,4.251,N/A,Ilić,21,9,0,Torino FC,Midfield - Central Midfield,"1,86 m",Serbia,rs,https://www.transfermarkt.us/ivan-ilic/profil/spieler/470794,https://img.a.transfermarkt.technology/portrait/small/470794-1716239802.jpg?lm=1,N/A,17.03.2001,Niš,Torino FC
51,Riccardo Maspero,Unknown,70,11,6,4.135,N/A,Maspero,Unknown,5,0,Torino FC,Midfield - Attacking Midfield,"1,75 m",Italy,it,https://www.transfermarkt.us/riccardo-maspero/profil/spieler/167091,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.12.1970,Lodi,Retired
52,Casagrande,Unknown,69,18,6,5.381,N/A,Casagrande,-,8,1,Torino FC,Attack - Second Striker,"1,89 m",Brazil,br,https://www.transfermarkt.us/casagrande/profil/spieler/117618,https://img.a.transfermarkt.technology/portrait/small/117618-1483632347.jpg?lm=1,N/A,15.04.1963,São Paulo,Retired
53,Davide Zappacosta,Unknown,58,2,6,3.848,N/A,Zappacosta,3,5,0,Torino FC,Midfield - Right Midfield,"1,82 m",Italy,it,https://www.transfermarkt.us/davide-zappacosta/profil/spieler/173859,https://img.a.transfermarkt.technology/portrait/small/173859-1661268432.jpg?lm=1,N/A,11.06.1992,Sora,Atalanta BC
54,Saša Lukić,Саша Лукић,168,14,6,10.991,N/A,Lukić,20,40,1,Torino FC,Midfield - Central Midfield,"1,82 m",Serbia,rs,https://www.transfermarkt.us/sasa-lukic/profil/spieler/245056,https://img.a.transfermarkt.technology/portrait/small/245056-1596015377.jpg?lm=1,N/A,13.08.1996,Šabac,Fulham FC
55,Fabio Quagliarella,Unknown,109,32,6,7.740,N/A,Quagliarella,21,10,0,Torino FC,Attack - Centre-Forward,"1,80 m",Italy,it,https://www.transfermarkt.us/fabio-quagliarella/profil/spieler/22328,https://img.a.transfermarkt.technology/portrait/small/22328-1630591208.jpg?lm=1,N/A,31.01.1983,Castellammare di Stabia,Retired
56,Alen Stevanovic,Ален Стевановић,63,5,6,3.737,N/A,Stevanovic,3,6,0,Torino FC,Attack - Left Winger,"1,84 m",Serbia,rs,https://www.transfermarkt.us/alen-stevanovic/profil/spieler/124559,https://img.a.transfermarkt.technology/portrait/small/124559-1613712786.png?lm=1,N/A,07.01.1991,Zürich,FK IMT Belgrad
57,Massimo Brambilla,Unknown,102,2,5,8.046,N/A,Brambilla,-,13,1,Torino FC,Midfield - Central Midfield,"1,73 m",Italy,it,https://www.transfermarkt.us/massimo-brambilla/profil/spieler/20727,https://img.a.transfermarkt.technology/portrait/small/s_20727_123_2012_1.jpg?lm=1,N/A,04.03.1973,Vimercate,Retired
58,Bremer,Unknown,110,13,5,9.241,N/A,Unknown,Unknown,13,0,Torino FC,Unknown,Unknown,Brazil,br,https://www.transfermarkt.us/bremer/profil/spieler/516716,https://img.a.transfermarkt.technology/portrait/small/516716-1725531520.jpg?lm=1,N/A,18.03.1997,Unknown,Juventus FC
59,Tomás Rincón,Tomás Eduardo Rincón Hernández,162,7,5,12.537,N/A,Rincón,10,50,0,Torino FC,Midfield - Defensive Midfield,"1,75 m",Venezuela,ve,https://www.transfermarkt.us/tomas-rincon/profil/spieler/75942,https://img.a.transfermarkt.technology/portrait/small/75942-1661350808.jpg?lm=1,N/A,13.01.1988,San Cristóbal,Santos FC
60,Alessandro Buongiorno,Unknown,109,4,5,8.300,N/A,Buongiorno,5,25,0,Torino FC,Defender - Centre-Back,"1,90 m",Italy,it,https://www.transfermarkt.us/alessandro-buongiorno/profil/spieler/386446,https://img.a.transfermarkt.technology/portrait/small/386446-1663596475.jpg?lm=1,N/A,06.06.1999,Torino,SSC Napoli
61,Pietro Ferraris,Unknown,147,42,5,13.230,N/A,Ferraris,-,0,0,Torino FC,Attack - Left Winger,"1,74 m",Italy,it,https://www.transfermarkt.us/pietro-ferraris/profil/spieler/249437,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.02.1912,Vercelli,---
62,David Di Michele,Unknown,46,11,5,3.427,N/A,Di Michele,-,5,0,Torino FC,Attack - Centre-Forward,"1,70 m",Italy,it,https://www.transfermarkt.us/david-di-michele/profil/spieler/6076,https://img.a.transfermarkt.technology/portrait/small/6076-1442486193.jpg?lm=1,N/A,06.01.1976,Guidonia Montecelio,Retired
63,Kamil Glik,Kamil Jacek Glik,171,13,5,14.943,N/A,Glik,15,40,2,Torino FC,Defender - Centre-Back,"1,90 m",Poland,pl,https://www.transfermarkt.us/kamil-glik/profil/spieler/46552,https://img.a.transfermarkt.technology/portrait/small/46552-1697367546.png?lm=1,N/A,03.02.1988,Jastrzębie-Zdrój,Cracovia
64,Gianluca Comotto,Unknown,176,10,5,14.005,N/A,Comotto,Unknown,43,4,Torino FC,Defender - Right-Back,"1,82 m",Italy,it,https://www.transfermarkt.us/gianluca-comotto/profil/spieler/16685,https://img.a.transfermarkt.technology/portrait/small/s_16685_839_2013_10_16_1.jpg?lm=1,N/A,16.10.1978,Ivrea,Retired
65,Alexander Farnerud,Unknown,56,5,5,2.759,N/A,Farnerud,19,7,0,Torino FC,Midfield - Central Midfield,"1,81 m",Sweden,se,https://www.transfermarkt.us/alexander-farnerud/profil/spieler/10255,https://img.a.transfermarkt.technology/portrait/small/10255-1455550957.jpg?lm=1,N/A,01.05.1984,Landskrona,Retired
66,Alessandro Parisi,Unknown,34,1,5,2.997,N/A,Parisi,-,10,0,Torino FC,Defender - Left-Back,"1,84 m",Italy,it,https://www.transfermarkt.us/alessandro-parisi/profil/spieler/19132,https://img.a.transfermarkt.technology/portrait/small/s_19132_416_2011_1.jpg?lm=1,N/A,15.04.1977,Palermo,Retired
67,Vincenzo Grella,Unknown,31,1,5,2.356,N/A,Grella,13,9,0,Torino FC,Midfield - Central Midfield,"1,83 m",Australia,au,https://www.transfermarkt.us/vincenzo-grella/profil/spieler/6021,https://img.a.transfermarkt.technology/portrait/small/s_6021_164_2009_1.jpg?lm=1,N/A,05.10.1979,Melbourne,Retired
68,Roberto Salvadori,Unknown,261,3,5,21.600,N/A,Salvadori,Unknown,2,0,Torino FC,Defender - Left-Back,"1,77 m",Italy,it,https://www.transfermarkt.us/roberto-salvadori/profil/spieler/255327,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.07.1950,Magenta,Retired
69,Andrea Gasbarroni,Unknown,71,2,5,4.096,N/A,Gasbarroni,-,16,0,Torino FC,Attack - Second Striker,"1,75 m",Italy,it,https://www.transfermarkt.us/andrea-gasbarroni/profil/spieler/20967,https://img.a.transfermarkt.technology/portrait/small/20967-1443071446.jpg?lm=1,N/A,06.08.1981,Torino,Retired
70,Paolo Castellini,Unknown,110,1,4,8.964,N/A,Castellini,-,12,0,Torino FC,Defender - Left-Back,"1,84 m",Italy,it,https://www.transfermarkt.us/paolo-castellini/profil/spieler/16891,https://img.a.transfermarkt.technology/portrait/small/16891-1464099788.jpg?lm=1,N/A,25.03.1979,Brescia,Retired
71,Ché Adams,Ché Zach Everton Fred Adams,28,9,4,1.942,N/A,Adams,-,2,0,Torino FC,Attack - Centre-Forward,"1,79 m",Scotland,unknown,https://www.transfermarkt.us/che-adams/profil/spieler/346779,https://img.a.transfermarkt.technology/portrait/small/346779-1716381473.jpg?lm=1,N/A,13.07.1996,Leicester,Torino FC
72,Juan Surraco,Juan Ignacio Surraco Lamé,23,1,4,1.057,N/A,Surraco,-,3,0,Torino FC,Attack - Second Striker,"1,76 m",Uruguay,uy,https://www.transfermarkt.us/juan-surraco/profil/spieler/44375,https://img.a.transfermarkt.technology/portrait/small/44375-1507285020.jpg?lm=1,N/A,14.08.1987,Montevideo,Retired
73,Antonio Comi,Unknown,214,33,4,16.057,N/A,Comi,-,14,1,Torino FC,Defender - Centre-Back,"1,84 m",Italy,it,https://www.transfermarkt.us/antonio-comi/profil/spieler/227457,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.07.1964,Seveso,Retired
74,Andrea Silenzi,Unknown,115,35,4,8.481,N/A,Silenzi,-,6,1,Torino FC,Attack - Centre-Forward,"1,91 m",Italy,it,https://www.transfermarkt.us/andrea-silenzi/profil/spieler/180552,https://img.a.transfermarkt.technology/portrait/small/s_180552_123_2013_01_07_1.jpg?lm=1,N/A,10.02.1966,Roma,Retired
75,Daniele Delli Carri,Unknown,103,2,4,8.710,N/A,Delli Carri,-,27,1,Torino FC,Defender - Centre-Back,"1,83 m",Italy,it,https://www.transfermarkt.us/daniele-delli-carri/profil/spieler/15336,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.09.1971,Foggia,Retired
76,Valter Birsa,Unknown,18,2,4,657.000,N/A,Birsa,10,2,0,Torino FC,Midfield - Attacking Midfield,"1,84 m",Slovenia,si,https://www.transfermarkt.us/valter-birsa/profil/spieler/26105,https://img.a.transfermarkt.technology/portrait/small/26105-1596033060.jpg?lm=1,N/A,07.08.1986,Sempeter pri Gorici,Retired
77,Matteo Rubin,Unknown,73,1,4,5.257,N/A,Rubin,-,18,0,Torino FC,Defender - Left-Back,"1,83 m",Italy,it,https://www.transfermarkt.us/matteo-rubin/profil/spieler/55001,https://img.a.transfermarkt.technology/portrait/small/55001-1452590616.jpg?lm=1,N/A,09.07.1987,Bassano del Grappa,Without Club
78,Nemanja Radonjić,Немања Радоњић,41,7,4,2.054,N/A,Radonjić,7,3,0,Torino FC,Attack - Left Winger,"1,82 m",Serbia,rs,https://www.transfermarkt.us/nemanja-radonjic/profil/spieler/245078,https://img.a.transfermarkt.technology/portrait/small/245078-1725631930.jpg?lm=1,N/A,15.02.1996,Niš,Red Star Belgrade
79,Fabio Gallo,Unknown,45,0,4,2.946,N/A,Gallo,-,4,0,Torino FC,Midfield - Defensive Midfield,"1,76 m",Italy,it,https://www.transfermarkt.us/fabio-gallo/profil/spieler/23358,https://img.a.transfermarkt.technology/portrait/small/s_23358_123_2012_1.jpg?lm=1,N/A,11.09.1970,Bollate,Retired
80,Duván Zapata,Duván Esteban Zapata Banguero,45,16,4,3.694,N/A,Zapata,7,3,0,Torino FC,Attack - Centre-Forward,"1,88 m",Colombia,co,https://www.transfermarkt.us/duvan-zapata/profil/spieler/73794,https://img.a.transfermarkt.technology/portrait/small/73794-1730126644.jpg?lm=1,N/A,01.04.1991,Santiago de Cali,Torino FC
81,Valentino Mazzola,Unknown,175,102,4,15.750,N/A,Mazzola,-,0,0,Torino FC,Midfield - Attacking Midfield,"1,70 m",Italy,it,https://www.transfermarkt.us/valentino-mazzola/profil/spieler/291722,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.01.1919,Cassano d'Adda,---
