rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
37,Michael Svoboda,Unknown,108,2,4,7.809,N/A,Svoboda,-,14,1,Venezia FC,Defender - Centre-Back,"1,95 m",Austria,at,https://www.transfermarkt.us/michael-svoboda/profil/spieler/438961,https://img.a.transfermarkt.technology/portrait/small/438961-1717659180.jpg?lm=1,N/A,15.10.1998,Wien,Venezia FC
38,Gianmarco Zigoni,Unknown,67,11,4,2.476,N/A,Zigoni,-,2,0,Venezia FC,Attack - Centre-Forward,"1,88 m",Italy,it,https://www.transfermarkt.us/gianmarco-zigoni/profil/spieler/100176,https://img.a.transfermarkt.technology/portrait/small/100176-1630657363.jpg?lm=1,N/A,10.05.1991,Verona,Union Clodiense Chioggia
39,Simone Guerra,Unknown,18,5,4,1.468,N/A,Guerra,Unknown,2,0,Venezia FC,Attack - Centre-Forward,"1,78 m",Italy,it,https://www.transfermarkt.us/simone-guerra/profil/spieler/76110,https://img.a.transfermarkt.technology/portrait/small/76110-1608183116.jpg?lm=1,N/A,30.08.1989,Piacenza,Juventus Next Gen
40,Gennaro Esposito,Unknown,25,0,4,1.814,N/A,Esposito,-,5,0,Venezia FC,Midfield - Defensive Midfield,"1,80 m",Italy,it,https://www.transfermarkt.us/gennaro-esposito/profil/spieler/22823,https://img.a.transfermarkt.technology/portrait/small/22823-1479465864.jpg?lm=1,N/A,18.03.1985,Napoli,Without Club
41,Vinicio Espinal,Vinicio Edwards Espinal Marte,20,0,4,1.610,N/A,Espinal,16,3,0,Venezia FC,Midfield - Right Midfield,"1,79 m",Dominican Republic,do,https://www.transfermarkt.us/vinicio-espinal/profil/spieler/22239,https://img.a.transfermarkt.technology/portrait/small/s_22239_4171_2013_03_17_1.jpg?lm=1,N/A,14.11.1982,Santo Domingo de Guzmán,Retired
42,Leo Stulac,Leo Štulac,43,9,4,3.626,N/A,Stulac,15,5,0,Venezia FC,Midfield - Defensive Midfield,"1,75 m",Slovenia,si,https://www.transfermarkt.us/leo-stulac/profil/spieler/171159,https://img.a.transfermarkt.technology/portrait/small/171159-1535015791.jpg?lm=1,N/A,26.09.1994,Koper,AC Reggiana 1919
43,Mattia Zaccagni,Unknown,36,1,4,2.701,N/A,Unknown,Unknown,10,1,Venezia FC,Unknown,Unknown,Italy,it,https://www.transfermarkt.us/mattia-zaccagni/profil/spieler/283735,https://img.a.transfermarkt.technology/portrait/small/283735-1695026445.jpg?lm=1,N/A,16.06.1995,Unknown,SS Lazio
44,Anthony Taugourdeau,Unknown,31,0,4,2.106,N/A,Taugourdeau,Unknown,3,0,Venezia FC,Midfield - Defensive Midfield,"1,82 m",France,fr,https://www.transfermarkt.us/anthony-taugourdeau/profil/spieler/91596,https://img.a.transfermarkt.technology/portrait/small/91596-1608094141.png?lm=1,N/A,03.06.1989,Marsiglia,FC Lumezzane
45,Giuseppe Pisani,Unknown,30,2,3,1.822,N/A,Pisani,Unknown,3,0,Venezia FC,Defender - Left-Back,"1,77 m",Italy,it,https://www.transfermarkt.us/giuseppe-pisani/profil/spieler/21841,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.1980,Maiori,Retired
46,Ethan Ampadu,Ethan Kwame Colm Raymond Ampadu,30,0,3,2.379,N/A,Ampadu,5,11,1,Venezia FC,Midfield - Defensive Midfield,"1,82 m",Wales,unknown,https://www.transfermarkt.us/ethan-ampadu/profil/spieler/392771,https://img.a.transfermarkt.technology/portrait/small/392771-1658829697.jpg?lm=1,N/A,14.09.2000,Exeter,Leeds United
47,Giorgio Altare,Unknown,47,4,3,3.042,N/A,Altare,Unknown,9,1,Venezia FC,Defender - Centre-Back,"1,90 m",Italy,it,https://www.transfermarkt.us/giorgio-altare/profil/spieler/354909,https://img.a.transfermarkt.technology/portrait/small/354909-1630510736.jpg?lm=1,N/A,09.08.1998,Bergamo,UC Sampdoria
48,Thomas Henry,Unknown,34,9,3,2.166,N/A,Henry,Unknown,3,0,Venezia FC,Attack - Centre-Forward,"1,91 m",France,fr,https://www.transfermarkt.us/thomas-henry/profil/spieler/412513,https://img.a.transfermarkt.technology/portrait/small/412513-1663671645.jpg?lm=1,N/A,20.09.1994,Argenteuil,Palermo FC
49,Andrija Novakovich,"Andrija Novaković , Андрија Новаковић",37,1,3,1.136,N/A,Novakovich,9,4,0,Venezia FC,Attack - Centre-Forward,"1,92 m",United States,us,https://www.transfermarkt.us/andrija-novakovich/profil/spieler/336160,https://img.a.transfermarkt.technology/portrait/small/336160-1632541226.jpg?lm=1,N/A,21.09.1996,"Muskego, Wisconsin",SSC Bari
50,Matteo Bruscagin,Unknown,55,1,3,4.647,N/A,Bruscagin,14,6,0,Venezia FC,Defender - Right-Back,"1,84 m",Italy,it,https://www.transfermarkt.us/matteo-bruscagin/profil/spieler/56618,https://img.a.transfermarkt.technology/portrait/small/56618-1666352976.jpg?lm=1,N/A,03.08.1989,Milano,SPAL
51,Domen Crnigoj,Domen Črnigoj,101,10,3,4.945,N/A,Crnigoj,13,12,0,Venezia FC,Midfield - Central Midfield,"1,88 m",Slovenia,si,https://www.transfermarkt.us/domen-crnigoj/profil/spieler/216599,https://img.a.transfermarkt.technology/portrait/small/216599-1725528301.jpg?lm=1,N/A,18.11.1995,Koper,Venezia FC
52,Giuseppe Zampano,Giuseppe Marco Zampano,60,1,3,5.082,N/A,Zampano,Unknown,8,0,Venezia FC,Midfield - Right Midfield,"1,77 m",Italy,it,https://www.transfermarkt.us/giuseppe-zampano/profil/spieler/199597,https://img.a.transfermarkt.technology/portrait/small/199597-1637353157.jpg?lm=1,N/A,30.09.1993,Genova,Celle Varazze
53,Alberto Acquadro,Unknown,64,4,3,4.498,N/A,Acquadro,Unknown,14,0,Venezia FC,Midfield - Central Midfield,"1,80 m",Italy,it,https://www.transfermarkt.us/alberto-acquadro/profil/spieler/307344,https://img.a.transfermarkt.technology/portrait/small/307344-1698826837.jpg?lm=1,N/A,27.03.1996,Gattinara,Siracusa Calcio
54,Alex Pederzoli,Alessandro Pederzoli,20,5,3,1.733,N/A,Pederzoli,-,4,1,Venezia FC,Midfield - Defensive Midfield,"1,73 m",Italy,it,https://www.transfermarkt.us/alex-pederzoli/profil/spieler/85015,https://img.a.transfermarkt.technology/portrait/small/85015-1474109435.png?lm=1,N/A,06.03.1984,Piacenza,Retired
55,Gianluca Litteri,Unknown,35,8,3,2.123,N/A,Litteri,Unknown,1,0,Venezia FC,Attack - Centre-Forward,"1,86 m",Italy,it,https://www.transfermarkt.us/gianluca-litteri/profil/spieler/84380,https://img.a.transfermarkt.technology/portrait/small/84380-1641773512.jpg?lm=1,N/A,06.06.1988,Catania,Avezzano Calcio
56,Lidio Massagrande,Unknown,70,10,3,6.300,N/A,Massagrande,Unknown,0,0,Venezia FC,Attack,Unknown,Italy,it,https://www.transfermarkt.us/lidio-massagrande/profil/spieler/586098,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.08.1924,Villafranca di Verona,Retired
57,Gaetano Oristanio,Gaetano Pio Oristanio,28,2,3,1.960,N/A,Oristanio,-,3,0,Venezia FC,Midfield - Attacking Midfield,"1,74 m",Italy,it,https://www.transfermarkt.us/gaetano-oristanio/profil/spieler/613393,https://img.a.transfermarkt.technology/portrait/small/613393-1692963581.jpg?lm=1,N/A,28.09.2002,Vallo della Lucania,Venezia FC
58,Dejan Petkovic,Дејан Петковић,17,2,3,1.173,N/A,Petkovic,-,2,0,Venezia FC,Midfield - Attacking Midfield,,Serbia,rs,https://www.transfermarkt.us/dejan-petkovic/profil/spieler/54056,https://img.a.transfermarkt.technology/portrait/small/54056-1698102770.jpg?lm=1,N/A,10.09.1972,Majdanpek,Retired
59,Davide Marsura,Unknown,82,13,3,4.958,N/A,Marsura,17,7,0,Venezia FC,Attack - Left Winger,"1,87 m",Italy,it,https://www.transfermarkt.us/davide-marsura/profil/spieler/163078,https://img.a.transfermarkt.technology/portrait/small/163078-1664875066.png?lm=1,N/A,20.02.1994,Valdobbiadene,Ascoli Calcio
60,Shadi Ghosheh,Unknown,17,0,2,1.477,N/A,Unknown,Unknown,3,0,Venezia FC,Unknown,Unknown,Italy,it,https://www.transfermarkt.us/shadi-ghosheh/profil/spieler/104741,https://img.a.transfermarkt.technology/portrait/small/104741-1507282669.jpg?lm=1,N/A,05.12.1987,Unknown,Without Club
61,Christian Gytkjaer,Christian Lund Gytkjær,64,15,2,2.373,N/A,Gytkjaer,21,1,0,Venezia FC,Attack - Centre-Forward,"1,85 m",Denmark,dk,https://www.transfermarkt.us/christian-gytkjaer/profil/spieler/76274,https://img.a.transfermarkt.technology/portrait/small/76274-1661763625.jpg?lm=1,N/A,06.05.1990,Roskilde,Venezia FC
62,Dor Peretz,דור פרץ,21,0,2,731.000,N/A,Peretz,-,2,0,Venezia FC,Midfield - Central Midfield,"1,85 m",Israel,il,https://www.transfermarkt.us/dor-peretz/profil/spieler/204987,https://img.a.transfermarkt.technology/portrait/small/204987-1632393904.jpg?lm=1,N/A,17.05.1995,Hod haSharon,Maccabi Tel Aviv
63,Pasquale Mazzocchi,Unknown,60,1,2,4.517,N/A,Mazzocchi,7,10,0,Venezia FC,Defender - Right-Back,"1,83 m",Italy,it,https://www.transfermarkt.us/pasquale-mazzocchi/profil/spieler/250153,https://img.a.transfermarkt.technology/portrait/small/250153-1725529479.jpg?lm=1,N/A,27.07.1995,Napoli,SSC Napoli
64,Simone Magnaghi,Unknown,37,7,2,2.494,N/A,Magnaghi,-,3,0,Venezia FC,Attack - Centre-Forward,"1,88 m",Italy,it,https://www.transfermarkt.us/simone-magnaghi/profil/spieler/136114,https://img.a.transfermarkt.technology/portrait/small/136114-1666354945.jpg?lm=1,N/A,12.10.1993,Lovere,Lucchese 1905
65,Gianni Fabiano,Unknown,70,10,2,4.228,N/A,Fabiano,Unknown,8,0,Venezia FC,Attack - Right Winger,"1,67 m",Italy,it,https://www.transfermarkt.us/gianni-fabiano/profil/spieler/104739,https://img.a.transfermarkt.technology/portrait/small/104739-1535524312.png?lm=1,N/A,09.07.1984,Milano,Retired
66,Sebastiano Esposito,Unknown,19,2,2,795.000,N/A,Esposito,23,2,0,Venezia FC,Attack - Second Striker,"1,83 m",Italy,it,https://www.transfermarkt.us/sebastiano-esposito/profil/spieler/538918,https://img.a.transfermarkt.technology/portrait/small/538918-1730127469.jpg?lm=1,N/A,02.07.2002,Castellammare di Stabia,FC Empoli
67,Jacopo Dezi,Unknown,17,0,2,470.000,N/A,Dezi,17,1,0,Venezia FC,Midfield - Central Midfield,"1,78 m",Italy,it,https://www.transfermarkt.us/jacopo-dezi/profil/spieler/165531,https://img.a.transfermarkt.technology/portrait/small/165531-1598869183.jpg?lm=1,N/A,10.02.1992,Atri,SS Arezzo
68,Francesco Forte,Unknown,54,17,2,3.697,N/A,Forte,-,7,0,Venezia FC,Attack - Centre-Forward,"1,87 m",Italy,it,https://www.transfermarkt.us/francesco-forte/profil/spieler/164534,https://img.a.transfermarkt.technology/portrait/small/164534-1550651454.jpg?lm=1,N/A,01.05.1993,Roma,Ascoli Calcio
69,Runar Berg,Unknown,39,4,2,2.554,N/A,Berg,-,5,0,Venezia FC,Midfield - Central Midfield,"1,80 m",Norway,no,https://www.transfermarkt.us/runar-berg/profil/spieler/24072,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.10.1970,Den Haag,Retired
70,Davide Pradolin,Unknown,81,11,2,5.586,N/A,Pradolin,Unknown,7,1,Venezia FC,Midfield - Left Midfield,"1,82 m",Italy,it,https://www.transfermarkt.us/davide-pradolin/profil/spieler/102003,https://img.a.transfermarkt.technology/portrait/small/s_102003_515_2014_01_06_1.jpg?lm=1,N/A,21.02.1983,Mestre,Retired
71,Renzo Gobbo,Unknown,52,4,2,3.501,N/A,Gobbo,-,5,0,Venezia FC,Midfield,"1,75 m",Italy,it,https://www.transfermarkt.us/renzo-gobbo/profil/spieler/335609,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.01.1961,Castelfranco Veneto,Retired
72,Franco Zuculini,Unknown,20,1,2,1.174,N/A,Zuculini,8,7,0,Venezia FC,Midfield - Central Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/franco-zuculini/profil/spieler/73083,https://img.a.transfermarkt.technology/portrait/small/73083-1566594536.png?lm=1,N/A,05.09.1990,La Rioja,Retired
73,Cristian Molinaro,Unknown,42,0,2,2.847,N/A,Molinaro,2,6,0,Venezia FC,Defender - Left-Back,"1,82 m",Italy,it,https://www.transfermarkt.us/cristian-molinaro/profil/spieler/21972,https://img.a.transfermarkt.technology/portrait/small/21972-1448968467.jpg?lm=1,N/A,30.07.1983,Vallo della Lucania,Retired
74,Ivan Lakicevic,Иван Лакићевић,18,0,2,1.509,N/A,Lakicevic,-,2,0,Venezia FC,Defender - Right-Back,"1,80 m",Serbia,rs,https://www.transfermarkt.us/ivan-lakicevic/profil/spieler/196978,https://img.a.transfermarkt.technology/portrait/small/196978-1598866019.jpg?lm=1,N/A,27.07.1993,Belgrade,FK Novi Pazar
75,Stefano Civeriati,Unknown,46,12,2,3.520,N/A,Civeriati,Unknown,0,0,Venezia FC,Midfield,"1,82 m",Italy,it,https://www.transfermarkt.us/stefano-civeriati/profil/spieler/228869,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.10.1966,Sale,Retired
76,Adriano Zecca,Unknown,73,38,2,6.480,N/A,Zecca,Unknown,0,1,Venezia FC,Attack,Unknown,Italy,it,https://www.transfermarkt.us/adriano-zecca/profil/spieler/547579,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.04.1923,Genova,---
77,Fabrizio Romondini,Unknown,32,3,2,2.393,N/A,Romondini,Unknown,3,0,Venezia FC,Midfield - Central Midfield,"1,87 m",Italy,it,https://www.transfermarkt.us/fabrizio-romondini/profil/spieler/68307,https://img.a.transfermarkt.technology/portrait/small/s_68307_19164_2012_1.jpg?lm=1,N/A,24.04.1977,Roma,Retired
78,Giovanni Calegari,Unknown,142,51,2,12.780,N/A,Calegari,Unknown,0,0,Venezia FC,Attack,Unknown,Italy,it,https://www.transfermarkt.us/giovanni-calegari/profil/spieler/445298,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.06.1932,Valnegra,---
79,Michaël Cuisance,Michaël Bruno Dominique Cuisance,26,2,2,1.689,N/A,Cuisance,-,2,0,Venezia FC,Midfield - Central Midfield,"1,81 m",France,fr,https://www.transfermarkt.us/michael-cuisance/profil/spieler/344600,https://img.a.transfermarkt.technology/portrait/small/344600-1720777671.jpg?lm=1,N/A,16.08.1999,Strasbourg,Hertha BSC
80,Andrea Raimondi,Unknown,29,8,2,1.791,N/A,Raimondi,-,8,0,Venezia FC,Attack - Second Striker,"1,73 m",Italy,it,https://www.transfermarkt.us/andrea-raimondi/profil/spieler/85017,https://img.a.transfermarkt.technology/portrait/small/85017-1443002044.jpg?lm=1,N/A,26.06.1990,Padova,SS Unione Cadoneghe 1957
