rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
17,Zé Maria,Unknown,56,1,13,4.352,N/A,Zé Maria,2,4,0,Parma Calcio 1913,Defender - Right-Back,"1,75 m",Brazil,br,https://www.transfermarkt.us/ze-maria/profil/spieler/6081,https://img.a.transfermarkt.technology/portrait/small/6081-1416994167.jpg?lm=1,N/A,25.07.1973,Oeiras,Retired
18,Simon Sohm,Simon Solomon Junior Sohm,146,7,13,8.673,N/A,Sohm,6,18,0,Parma Calcio 1913,Midfield - Central Midfield,"1,88 m",Switzerland,ch,https://www.transfermarkt.us/simon-sohm/profil/spieler/507486,https://img.a.transfermarkt.technology/portrait/small/507486-1686211320.jpg?lm=1,N/A,11.04.2001,Zürich,Parma Calcio 1913
19,Emanuele Calaiò,Unknown,79,32,12,6.132,N/A,Calaiò,-,12,0,Parma Calcio 1913,Attack - Centre-Forward,"1,79 m",Italy,it,https://www.transfermarkt.us/emanuele-calaio/profil/spieler/22268,https://img.a.transfermarkt.technology/portrait/small/22268-1535016104.jpg?lm=1,N/A,08.01.1982,Palermo,Retired
20,Antonio Benarrivo,Unknown,362,6,12,28.015,N/A,Benarrivo,-,68,1,Parma Calcio 1913,Defender - Left-Back,"1,70 m",Italy,it,https://www.transfermarkt.us/antonio-benarrivo/profil/spieler/5857,https://img.a.transfermarkt.technology/portrait/small/s_5857_123_2012_1.jpg?lm=1,N/A,21.08.1968,Brindisi,Retired
21,Adrian Mutu,Unknown,36,22,12,3.068,N/A,Mutu,10,6,0,Parma Calcio 1913,Attack - Left Winger,"1,80 m",Romania,ro,https://www.transfermarkt.us/adrian-mutu/profil/spieler/5879,https://img.a.transfermarkt.technology/portrait/small/5879-1538650095.jpg?lm=1,N/A,08.01.1979,Călinești,Retired
22,Hernani,Unknown,124,14,12,8.190,N/A,Hernani,-,27,0,Parma Calcio 1913,Midfield - Central Midfield,"1,88 m",Brazil,br,https://www.transfermarkt.us/hernani/profil/spieler/181768,https://img.a.transfermarkt.technology/portrait/small/181768-1686211173.jpg?lm=1,N/A,27.03.1994,São Gonçalo do Sapucaí,Parma Calcio 1913
23,Valentin Mihăilă,Mihai Valentin Mihăilă,106,15,12,5.490,N/A,Mihăilă,7,17,0,Parma Calcio 1913,Attack - Left Winger,"1,80 m",Romania,ro,https://www.transfermarkt.us/valentin-mihaila/profil/spieler/535469,https://img.a.transfermarkt.technology/portrait/small/535469-1718261714.jpg?lm=1,N/A,02.02.2000,Finta,Parma Calcio 1913
24,Tomas Brolin,Per Tomas Brolin,190,30,11,14.745,N/A,Brolin,-,14,1,Parma Calcio 1913,Attack - Centre-Forward,"1,78 m",Sweden,se,https://www.transfermarkt.us/tomas-brolin/profil/spieler/101091,https://img.a.transfermarkt.technology/portrait/small/s_101091_123_2012_1.jpg?lm=1,N/A,29.11.1969,Hudiksvall,Retired
25,Massimo Gobbi,Unknown,176,4,11,14.448,N/A,Gobbi,-,32,0,Parma Calcio 1913,Defender - Left-Back,"1,83 m",Italy,it,https://www.transfermarkt.us/massimo-gobbi/profil/spieler/28020,https://img.a.transfermarkt.technology/portrait/small/28020-1455535127.jpg?lm=1,N/A,31.10.1980,Milano,Retired
26,Julio de León,Julio César de León Dailey,33,6,11,2.138,N/A,de León,10,9,0,Parma Calcio 1913,Midfield - Attacking Midfield,"1,74 m",Honduras,hn,https://www.transfermarkt.us/julio-de-leon/profil/spieler/6074,https://img.a.transfermarkt.technology/portrait/small/6074-1703864970.jpg?lm=1,N/A,13.09.1979,Puerto Cortés,CD Atlético Junior
27,Ange-Yoan Bonny,Unknown,107,14,10,5.056,N/A,Bonny,13,11,0,Parma Calcio 1913,Attack - Centre-Forward,"1,89 m",France,fr,https://www.transfermarkt.us/ange-yoan-bonny/profil/spieler/827734,https://img.a.transfermarkt.technology/portrait/small/827734-1697613908.jpg?lm=1,N/A,25.10.2003,Aubervilliers,Parma Calcio 1913
28,Antonio Cassano,Unknown,56,18,10,4.548,N/A,Cassano,10,6,0,Parma Calcio 1913,Attack - Second Striker,"1,75 m",Italy,it,https://www.transfermarkt.us/antonio-cassano/profil/spieler/5962,https://img.a.transfermarkt.technology/portrait/small/5962-1448965838.jpg?lm=1,N/A,12.07.1982,Bari,Retired
29,Marco Parolo,Unknown,75,11,10,6.479,N/A,Parolo,18,19,0,Parma Calcio 1913,Midfield - Central Midfield,"1,84 m",Italy,it,https://www.transfermarkt.us/marco-parolo/profil/spieler/84545,https://img.a.transfermarkt.technology/portrait/small/84545-1448467664.jpg?lm=1,N/A,25.01.1985,Gallarate,Retired
30,Johan Micoud,Unknown,65,13,10,4.361,N/A,Micoud,-,5,0,Parma Calcio 1913,Midfield - Attacking Midfield,,France,fr,https://www.transfermarkt.us/johan-micoud/profil/spieler/2713,https://img.a.transfermarkt.technology/portrait/small/2713-1554368881.jpg?lm=1,N/A,24.07.1973,Cannes,Retired
31,Franco Vázquez,Franco Damián Vázquez,75,25,10,6.547,N/A,Vázquez,-,14,1,Parma Calcio 1913,Midfield - Attacking Midfield,"1,87 m",Argentina,ar,https://www.transfermarkt.us/franco-vazquez/profil/spieler/76163,https://img.a.transfermarkt.technology/portrait/small/76163-1712416154.jpg?lm=1,N/A,22.02.1989,Tanti,US Cremonese
32,Dejan Kulusevski,Дејан Кулушевски,39,10,9,3.065,N/A,Kulusevski,9,3,0,Parma Calcio 1913,Midfield - Attacking Midfield,"1,86 m",Sweden,se,https://www.transfermarkt.us/dejan-kulusevski/profil/spieler/431755,https://img.a.transfermarkt.technology/portrait/small/431755-1684943454.jpg?lm=1,N/A,25.04.2000,Stockholm,Tottenham Hotspur
33,Andreas Cornelius,Andreas Evald Cornelius,57,13,9,3.510,N/A,Cornelius,21,5,0,Parma Calcio 1913,Attack - Centre-Forward,"1,93 m",Denmark,dk,https://www.transfermarkt.us/andreas-cornelius/profil/spieler/203412,https://img.a.transfermarkt.technology/portrait/small/203412-1668183778.jpg?lm=1,N/A,16.03.1993,Copenhagen,FC Copenhagen
34,Dino Baggio,Unknown,240,27,9,19.690,N/A,Baggio,11,22,2,Parma Calcio 1913,Midfield - Defensive Midfield,"1,87 m",Italy,it,https://www.transfermarkt.us/dino-baggio/profil/spieler/5843,https://img.a.transfermarkt.technology/portrait/small/s_5843_123_2012_1.jpg?lm=1,N/A,24.07.1971,Camposampiero,Retired
35,Adrián Bernabé,Adrián Bernabé García,101,15,9,7.365,N/A,Bernabé,22,22,0,Parma Calcio 1913,Midfield - Central Midfield,"1,70 m",Spain,es,https://www.transfermarkt.us/adrian-bernabe/profil/spieler/466802,https://img.a.transfermarkt.technology/portrait/small/466802-1714503707.jpg?lm=1,N/A,26.05.2001,Barcelona,Parma Calcio 1913
36,Sabri Lamouchi,Unknown,123,10,9,10.178,N/A,Lamouchi,-,16,2,Parma Calcio 1913,Midfield - Central Midfield,"1,75 m",France,fr,https://www.transfermarkt.us/sabri-lamouchi/profil/spieler/5872,https://img.a.transfermarkt.technology/portrait/small/5872-1542273124.jpg?lm=1,N/A,09.11.1971,Lyon,Retired
37,Marco Di Vaio,Unknown,124,57,9,8.440,N/A,Di Vaio,11,5,0,Parma Calcio 1913,Attack - Centre-Forward,"1,79 m",Italy,it,https://www.transfermarkt.us/marco-di-vaio/profil/spieler/4170,https://img.a.transfermarkt.technology/portrait/small/4170-1455621250.jpg?lm=1,N/A,15.07.1976,Roma,Retired
38,Roberto Inglese,Unknown,109,20,9,6.129,N/A,Inglese,-,8,0,Parma Calcio 1913,Attack - Centre-Forward,"1,86 m",Italy,it,https://www.transfermarkt.us/roberto-inglese/profil/spieler/159337,https://img.a.transfermarkt.technology/portrait/small/159337-1596182862.jpg?lm=1,N/A,12.11.1991,Lucera,Catania FC
39,Luca Cigarini,Unknown,84,5,9,5.428,N/A,Cigarini,-,16,0,Parma Calcio 1913,Midfield - Defensive Midfield,"1,75 m",Italy,it,https://www.transfermarkt.us/luca-cigarini/profil/spieler/33218,https://img.a.transfermarkt.technology/portrait/small/33218-1697616444.jpg?lm=1,N/A,20.06.1986,Montecchio Emilia,AC Reggiana 1919
40,Sérgio Conceição,Sérgio Paulo Marceneiro Conceição,36,7,8,2.704,N/A,Conceição,11,4,0,Parma Calcio 1913,Attack - Right Winger,"1,76 m",Portugal,pt,https://www.transfermarkt.us/sergio-conceicao/profil/spieler/7912,https://img.a.transfermarkt.technology/portrait/small/7912-1418904926.jpg?lm=1,N/A,15.11.1974,Coimbra,Retired
41,Lilian Thuram,Ruddy Lilian Thuram-Ulien,228,1,8,20.218,N/A,Thuram,15,20,1,Parma Calcio 1913,Defender - Centre-Back,"1,82 m",France,fr,https://www.transfermarkt.us/lilian-thuram/profil/spieler/3521,https://img.a.transfermarkt.technology/portrait/small/3521-1671091844.jpg?lm=1,N/A,01.01.1972,Pointe-à-Pitre,Retired
42,Juraj Kucka,Unknown,74,17,8,5.930,N/A,Kucka,-,16,1,Parma Calcio 1913,Midfield - Central Midfield,"1,86 m",Slovakia,sk,https://www.transfermarkt.us/juraj-kucka/profil/spieler/74943,https://img.a.transfermarkt.technology/portrait/small/74943-1713529530.png?lm=1,N/A,26.02.1987,Bojnice,Slovan Bratislava
43,Alberto Gilardino,Unknown,116,56,8,7.674,N/A,Gilardino,11,8,0,Parma Calcio 1913,Attack - Centre-Forward,"1,84 m",Italy,it,https://www.transfermarkt.us/alberto-gilardino/profil/spieler/5878,https://img.a.transfermarkt.technology/portrait/small/5878-1448984743.jpg?lm=1,N/A,05.07.1982,Biella,Retired
44,Ishak Belfodil,إسحاق بلفوضيل,57,9,8,3.414,N/A,Belfodil,19,5,0,Parma Calcio 1913,Attack - Centre-Forward,"1,92 m",Algeria,dz,https://www.transfermarkt.us/ishak-belfodil/profil/spieler/111039,https://img.a.transfermarkt.technology/portrait/small/111039-1718692824.png?lm=1,N/A,12.01.1992,Mostaganem,FK IMT Belgrad
45,Reginaldo,Unknown,62,8,8,4.276,N/A,Reginaldo,Unknown,12,0,Parma Calcio 1913,Attack - Centre-Forward,"1,75 m",Brazil,br,https://www.transfermarkt.us/reginaldo/profil/spieler/23365,https://img.a.transfermarkt.technology/portrait/small/23365-1666043408.png?lm=1,N/A,31.07.1983,Jundiaí,Unknown
46,Pierluigi Orlandini,Unknown,41,0,8,1.459,N/A,Orlandini,-,4,0,Parma Calcio 1913,Midfield - Right Midfield,"1,82 m",Italy,it,https://www.transfermarkt.us/pierluigi-orlandini/profil/spieler/160215,https://img.a.transfermarkt.technology/portrait/small/s_160215_123_2012_1.jpg?lm=1,N/A,09.10.1972,San Giovanni Bianco,Retired
47,Juan Brunetta,Juan Francisco Brunetta,40,5,8,2.103,N/A,Brunetta,18,10,1,Parma Calcio 1913,Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/juan-brunetta/profil/spieler/466268,https://img.a.transfermarkt.technology/portrait/small/466268-1698780385.jpeg?lm=1,N/A,12.05.1997,Laboulaye,Tigres UANL
48,Amauri,Unknown,79,27,8,5.250,N/A,Amauri,21,6,2,Parma Calcio 1913,Attack - Centre-Forward,"1,86 m",Italy,it,https://www.transfermarkt.us/amauri/profil/spieler/6234,https://img.a.transfermarkt.technology/portrait/small/6234-1495724417.jpg?lm=1,N/A,03.06.1980,Carapicuíba,Retired
49,Paolo Vanoli,Unknown,68,4,7,5.011,N/A,Vanoli,-,11,0,Parma Calcio 1913,Defender - Left-Back,"1,84 m",Italy,it,https://www.transfermarkt.us/paolo-vanoli/profil/spieler/4290,https://img.a.transfermarkt.technology/portrait/small/s_4290_123_2012_1.jpg?lm=1,N/A,12.08.1972,Varese,Retired
50,Andrea Pisanu,Unknown,105,11,7,7.207,N/A,Pisanu,-,20,0,Parma Calcio 1913,Midfield - Right Midfield,"1,80 m",Italy,it,https://www.transfermarkt.us/andrea-pisanu/profil/spieler/25323,https://img.a.transfermarkt.technology/portrait/small/s_25323_4078_2013_10_04_1.jpg?lm=1,N/A,07.01.1982,Cagliari,Retired
51,Márcio Amoroso,Unknown,52,18,7,3.182,N/A,Márcio Amoroso,9,10,0,Parma Calcio 1913,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/marcio-amoroso/profil/spieler/1263,https://img.a.transfermarkt.technology/portrait/small/1263-1461310710.jpg?lm=1,N/A,05.07.1974,Brasília,Retired
52,Francesco Valiani,Unknown,79,1,7,5.898,N/A,Valiani,Unknown,18,0,Parma Calcio 1913,Midfield - Central Midfield,"1,75 m",Italy,it,https://www.transfermarkt.us/francesco-valiani/profil/spieler/41989,https://img.a.transfermarkt.technology/portrait/small/41989-1611836541.jpg?lm=1,N/A,29.10.1980,Pistoia,ASD Hellas Chiesina
53,Davide Lanzafame,Unknown,28,7,7,1.425,N/A,Lanzafame,7,5,0,Parma Calcio 1913,Attack - Centre-Forward,"1,80 m",Italy,it,https://www.transfermarkt.us/davide-lanzafame/profil/spieler/61539,https://img.a.transfermarkt.technology/portrait/small/61539-1604405902.jpg?lm=1,N/A,09.02.1987,Torino,Retired
54,Gervinho,Unknown,89,25,7,6.702,N/A,Gervinho,10,6,0,Parma Calcio 1913,Attack - Left Winger,"1,79 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/gervinho/profil/spieler/33481,https://img.a.transfermarkt.technology/portrait/small/33481-1630525113.png?lm=1,N/A,27.05.1987,Anyama,Without Club
55,Andrea Gasbarroni,Unknown,62,11,7,3.763,N/A,Gasbarroni,-,11,1,Parma Calcio 1913,Attack - Second Striker,"1,75 m",Italy,it,https://www.transfermarkt.us/andrea-gasbarroni/profil/spieler/20967,https://img.a.transfermarkt.technology/portrait/small/20967-1443071446.jpg?lm=1,N/A,06.08.1981,Torino,Retired
56,Woyo Coulibaly,Unknown,88,1,6,5.768,N/A,Coulibaly,Unknown,16,1,Parma Calcio 1913,Defender - Right-Back,"1,82 m",France,fr,https://www.transfermarkt.us/woyo-coulibaly/profil/spieler/592975,https://img.a.transfermarkt.technology/portrait/small/592975-1725530223.jpg?lm=1,N/A,26.05.1999,Gonesse,Leicester City
57,Ariel Ortega,Arnaldo Ariel Ortega,27,3,6,2.043,N/A,Ortega,10,8,0,Parma Calcio 1913,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/ariel-ortega/profil/spieler/4147,https://img.a.transfermarkt.technology/portrait/small/s_4147_123_2013_03_21_1.jpg?lm=1,N/A,04.03.1974,Ledesma,Retired
58,Luca Siligardi,Unknown,64,3,6,3.201,N/A,Siligardi,Unknown,3,0,Parma Calcio 1913,Attack - Right Winger,"1,80 m",Italy,it,https://www.transfermarkt.us/luca-siligardi/profil/spieler/86079,https://img.a.transfermarkt.technology/portrait/small/86079-1449061557.jpg?lm=1,N/A,26.01.1988,Correggio,Correggese Calcio 1948
59,Damiano Zenoni,Unknown,89,1,6,6.980,N/A,Zenoni,-,14,0,Parma Calcio 1913,Defender - Right-Back,"1,85 m",Italy,it,https://www.transfermarkt.us/damiano-zenoni/profil/spieler/19451,https://img.a.transfermarkt.technology/portrait/small/19451-1716594033.jpg?lm=1,N/A,23.04.1977,Trescore Balneario,Retired
60,Hidetoshi Nakata,中田 英寿,92,9,6,6.390,N/A,Nakata,7,7,0,Parma Calcio 1913,Midfield - Attacking Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/hidetoshi-nakata/profil/spieler/5875,https://img.a.transfermarkt.technology/portrait/small/s_5875_123_2013_07_10_1.jpg?lm=1,N/A,22.01.1977,"Kofu, Yamanashi",Retired
61,Luigi Scaglia,Luigi Alberto Scaglia,30,1,6,2.551,N/A,Scaglia,Unknown,6,0,Parma Calcio 1913,Midfield - Central Midfield,"1,83 m",Italy,it,https://www.transfermarkt.us/luigi-scaglia/profil/spieler/43364,https://img.a.transfermarkt.technology/portrait/small/43364-1535015655.jpg?lm=1,N/A,23.11.1986,Chiari,A.S.D. CazzagoBornato
62,Alberto Paloschi,Unknown,58,16,6,3.444,N/A,Paloschi,-,6,0,Parma Calcio 1913,Attack - Centre-Forward,"1,83 m",Italy,it,https://www.transfermarkt.us/alberto-paloschi/profil/spieler/68306,https://img.a.transfermarkt.technology/portrait/small/68306-1667903614.jpg?lm=1,N/A,04.01.1990,Chiari,Pro Palazzolo
63,Antonino Barillà,Unknown,85,8,6,6.265,N/A,Barillà,-,23,0,Parma Calcio 1913,Midfield - Central Midfield,"1,80 m",Italy,it,https://www.transfermarkt.us/antonino-barilla/profil/spieler/39828,https://img.a.transfermarkt.technology/portrait/small/39828-1632547270.jpg?lm=1,N/A,01.04.1988,Reggio Calabria,Reggina 1914
64,Stefano Fiore,Unknown,106,6,6,5.955,N/A,Fiore,14,7,0,Parma Calcio 1913,Midfield - Attacking Midfield,"1,77 m",Italy,it,https://www.transfermarkt.us/stefano-fiore/profil/spieler/5842,https://img.a.transfermarkt.technology/portrait/small/s_5842_4031_2013_03_22_1.jpg?lm=1,N/A,17.04.1975,Cosenza,Retired
65,Bernardo Corradi,Unknown,66,15,6,5.313,N/A,Corradi,9,12,0,Parma Calcio 1913,Attack - Centre-Forward,"1,89 m",Italy,it,https://www.transfermarkt.us/bernardo-corradi/profil/spieler/5851,https://img.a.transfermarkt.technology/portrait/small/5851-1635965062.jpg?lm=1,N/A,30.03.1976,Siena,Retired
66,Stefano Cuoghi,Unknown,106,4,6,8.950,N/A,Cuoghi,Unknown,19,1,Parma Calcio 1913,Midfield - Defensive Midfield,"1,76 m",Italy,it,https://www.transfermarkt.us/stefano-cuoghi/profil/spieler/226429,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.08.1959,Modena,Retired
67,Francesco Corapi,Unknown,87,14,6,6.048,N/A,Corapi,Unknown,10,0,Parma Calcio 1913,Midfield - Central Midfield,"1,65 m",Italy,it,https://www.transfermarkt.us/francesco-corapi/profil/spieler/156406,https://img.a.transfermarkt.technology/portrait/small/156406-1613240310.png?lm=1,N/A,22.12.1985,Catanzaro,Retired
68,Daniele Galloppa,Unknown,110,4,6,7.205,N/A,Galloppa,-,28,2,Parma Calcio 1913,Midfield - Central Midfield,"1,81 m",Italy,it,https://www.transfermarkt.us/daniele-galloppa/profil/spieler/22594,https://img.a.transfermarkt.technology/portrait/small/22594-1452590898.jpg?lm=1,N/A,15.05.1985,Roma,Retired
69,Roberto Sensini,Roberto Néstor Sensini,272,19,6,22.402,N/A,Sensini,4,22,0,Parma Calcio 1913,Defender - Centre-Back,,Argentina,ar,https://www.transfermarkt.us/roberto-sensini/profil/spieler/5882,https://img.a.transfermarkt.technology/portrait/small/s_5882_123_2012_1.jpg?lm=1,N/A,12.10.1966,Arroyo Seco,Retired
70,Adrian Benedyczak,Adrian Dawid Benedyczak,111,27,6,5.708,N/A,Benedyczak,-,9,0,Parma Calcio 1913,Attack - Left Winger,"1,91 m",Poland,pl,https://www.transfermarkt.us/adrian-benedyczak/profil/spieler/454386,https://img.a.transfermarkt.technology/portrait/small/454386-1686128177.jpg?lm=1,N/A,24.11.2000,Kamień Pomorski,Parma Calcio 1913
71,Antonio Di Gaudio,Unknown,49,5,6,2.974,N/A,Di Gaudio,Unknown,1,0,Parma Calcio 1913,Attack - Left Winger,"1,69 m",Italy,it,https://www.transfermarkt.us/antonio-di-gaudio/profil/spieler/165722,https://img.a.transfermarkt.technology/portrait/small/165722-1449137286.jpg?lm=1,N/A,16.08.1989,Palermo,Without Club
72,Gabriel Charpentier,Gabriel André Joseph Charpentier,45,5,6,1.185,N/A,Charpentier,-,3,0,Parma Calcio 1913,Attack - Centre-Forward,"1,88 m",Congo,cg,https://www.transfermarkt.us/gabriel-charpentier/profil/spieler/660342,https://img.a.transfermarkt.technology/portrait/small/660342-1725530582.jpg?lm=1,N/A,17.05.1999,Pointe Noire,Parma Calcio 1913
73,Jacopo Dezi,Unknown,40,1,6,3.001,N/A,Dezi,17,2,0,Parma Calcio 1913,Midfield - Central Midfield,"1,78 m",Italy,it,https://www.transfermarkt.us/jacopo-dezi/profil/spieler/165531,https://img.a.transfermarkt.technology/portrait/small/165531-1598869183.jpg?lm=1,N/A,10.02.1992,Atri,SS Arezzo
74,Nicola Sansone,Nicola Domenico Sansone,45,8,6,2.385,N/A,Sansone,17,4,0,Parma Calcio 1913,Attack - Left Winger,"1,74 m",Italy,it,https://www.transfermarkt.us/nicola-sansone/profil/spieler/82048,https://img.a.transfermarkt.technology/portrait/small/82048-1663656944.jpg?lm=1,N/A,10.09.1991,München,US Lecce
75,Giacomo Ricci,Unknown,45,1,6,3.230,N/A,Ricci,Unknown,4,0,Parma Calcio 1913,Midfield - Left Midfield,"1,80 m",Italy,it,https://www.transfermarkt.us/giacomo-ricci/profil/spieler/261056,https://img.a.transfermarkt.technology/portrait/small/261056-1598868697.jpg?lm=1,N/A,02.09.1996,Livorno,Cosenza Calcio
76,Faustino Asprilla,Faustino Hernán Asprilla Hinestroza,150,43,6,11.133,N/A,Asprilla,21,15,4,Parma Calcio 1913,Attack - Centre-Forward,"1,76 m",Colombia,co,https://www.transfermarkt.us/faustino-asprilla/profil/spieler/102150,https://img.a.transfermarkt.technology/portrait/small/s_102150_123_2013_10_02_1.jpg?lm=1,N/A,10.11.1969,Tuluá,Retired
77,Alessandro Lucarelli,Unknown,349,20,6,30.216,N/A,Lucarelli,-,88,6,Parma Calcio 1913,Defender - Centre-Back,"1,82 m",Italy,it,https://www.transfermarkt.us/alessandro-lucarelli/profil/spieler/28022,https://img.a.transfermarkt.technology/portrait/small/28022-1446236365.jpg?lm=1,N/A,22.07.1977,Livorno,Retired
78,Cristian Ansaldi,Cristian Daniel Ansaldi,39,1,5,1.646,N/A,Ansaldi,3,4,0,Parma Calcio 1913,Defender - Left-Back,"1,81 m",Argentina,ar,https://www.transfermarkt.us/cristian-ansaldi/profil/spieler/55854,https://img.a.transfermarkt.technology/portrait/small/55854-1632474398.jpg?lm=1,N/A,20.09.1986,Rosario,Retired
