rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
21,Marco Cassetti,Unknown,98,9,11,8.181,N/A,Cassetti,-,26,1,US Lecce,Defender - Right-Back,"1,87 m",Italy,it,https://www.transfermarkt.us/marco-cassetti/profil/spieler/16975,https://img.a.transfermarkt.technology/portrait/small/16975-1457606534.jpg?lm=1,N/A,29.05.1977,Brescia,Retired
22,Andrea Arrigoni,Andrea Arrigoni Marocco,96,1,11,7.708,N/A,Arrigoni,-,13,0,US Lecce,Midfield - Defensive Midfield,"1,72 m",Italy,it,https://www.transfermarkt.us/andrea-arrigoni/profil/spieler/106126,https://img.a.transfermarkt.technology/portrait/small/106126-1538202863.jpg?lm=1,N/A,10.08.1988,Lecco,Notaresco Calcio
23,Alberto Giuliatto,Unknown,89,1,11,6.694,N/A,Giuliatto,Unknown,15,0,US Lecce,Defender - Left-Back,"1,79 m",Italy,it,https://www.transfermarkt.us/alberto-giuliatto/profil/spieler/35707,https://img.a.transfermarkt.technology/portrait/small/s_35707_13562_2013_09_24_1.jpg?lm=1,N/A,17.09.1983,Treviso,Retired
24,Panagiotis Tachtsidis,Παναγιώτης Ταχτσίδης,74,1,10,5.292,N/A,Tachtsidis,17,16,0,US Lecce,Midfield - Defensive Midfield,"1,91 m",Greece,gr,https://www.transfermarkt.us/panagiotis-tachtsidis/profil/spieler/62415,https://img.a.transfermarkt.technology/portrait/small/62415-1732178428.png?lm=1,N/A,15.02.1991,Nafplio,CFR Cluj
25,Rubén Olivera,Rubén Ariel Olivera da Rosa,44,4,10,3.430,N/A,Olivera,6,14,1,US Lecce,Midfield - Central Midfield,"1,84 m",Uruguay,uy,https://www.transfermarkt.us/ruben-olivera/profil/spieler/5768,https://img.a.transfermarkt.technology/portrait/small/5768-1451058178.png?lm=1,N/A,04.05.1983,Montevideo,Retired
26,Mirko Vucinić,Мирко Вучинић,118,37,10,7.372,N/A,Vucinić,9,12,2,US Lecce,Attack - Centre-Forward,"1,86 m",Montenegro,me,https://www.transfermarkt.us/mirko-vucinic/profil/spieler/6448,https://img.a.transfermarkt.technology/portrait/small/6448-1458740095.jpg?lm=1,N/A,01.10.1983,Nikšić,Retired
27,Gabriel Strefezza,Gabriel Tadeu Strefezza Rebelato,93,25,10,6.640,N/A,Strefezza,Unknown,18,0,US Lecce,Attack - Right Winger,"1,68 m",Brazil,br,https://www.transfermarkt.us/gabriel-strefezza/profil/spieler/457673,https://img.a.transfermarkt.technology/portrait/small/457673-1692962752.jpg?lm=1,N/A,18.04.1997,São Paulo,Como 1907
28,Pedro Costa Ferreira,Pedro Miguel Costa Ferreira,51,4,9,3.248,N/A,Costa Ferreira,Unknown,6,0,US Lecce,Midfield - Attacking Midfield,"1,82 m",Portugal,pt,https://www.transfermarkt.us/pedro-costa-ferreira/profil/spieler/132460,https://img.a.transfermarkt.technology/portrait/small/132460-1638568137.jpg?lm=1,N/A,01.01.1991,Barcelos,Tivoli Calcio 1919
29,Mario Pacilli,Unknown,54,7,9,3.344,N/A,Pacilli,Unknown,7,0,US Lecce,Attack - Right Winger,"1,73 m",Italy,it,https://www.transfermarkt.us/mario-pacilli/profil/spieler/63559,https://img.a.transfermarkt.technology/portrait/small/63559-1539351786.jpg?lm=1,N/A,25.04.1987,L'Aquila,ASD Terni Football Club
30,Luca Ariatti,Unknown,75,2,9,6.512,N/A,Ariatti,Unknown,18,2,US Lecce,Midfield - Central Midfield,"1,82 m",Italy,it,https://www.transfermarkt.us/luca-ariatti/profil/spieler/21142,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.12.1978,Reggio Emilia,Retired
31,Zan Majer,Unknown,103,8,9,6.259,N/A,Majer,22,20,0,US Lecce,Midfield - Central Midfield,"1,80 m",Slovenia,si,https://www.transfermarkt.us/zan-majer/profil/spieler/180805,https://img.a.transfermarkt.technology/portrait/small/180805-1550654387.jpg?lm=1,N/A,25.07.1992,Maribor,US Cremonese
32,Marco Calderoni,Unknown,77,4,9,6.032,N/A,Calderoni,6,12,0,US Lecce,Defender - Left-Back,"1,83 m",Italy,it,https://www.transfermarkt.us/marco-calderoni/profil/spieler/75327,https://img.a.transfermarkt.technology/portrait/small/75327-1595943106.jpg?lm=1,N/A,18.02.1989,Latisana,AC Nardò
33,Liam Henderson,Unknown,42,4,9,2.876,N/A,Henderson,-,6,0,US Lecce,Midfield - Central Midfield,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/liam-henderson/profil/spieler/193867,https://img.a.transfermarkt.technology/portrait/small/193867-1661523222.jpg?lm=1,N/A,25.04.1996,Livingston,FC Empoli
34,Cristian Ledesma,Cristian Daniel Ledesma,134,6,9,10.537,N/A,Ledesma,4,20,3,US Lecce,Midfield - Defensive Midfield,"1,81 m",Italy,it,https://www.transfermarkt.us/cristian-ledesma/profil/spieler/6438,https://img.a.transfermarkt.technology/portrait/small/6438-1541921551.png?lm=1,N/A,24.09.1982,Buenos Aires,Retired
35,Morten Hjulmand,Morten Blom Due Hjulmand,95,0,9,8.102,N/A,Hjulmand,14,25,1,US Lecce,Midfield - Defensive Midfield,"1,85 m",Denmark,dk,https://www.transfermarkt.us/morten-hjulmand/profil/spieler/461496,https://img.a.transfermarkt.technology/portrait/small/461496-1725633200.jpg?lm=1,N/A,25.06.1999,Kastrup,Sporting CP
36,Antonino Gallo,Unknown,141,1,9,10.485,N/A,Gallo,-,11,1,US Lecce,Defender - Left-Back,"1,83 m",Italy,it,https://www.transfermarkt.us/antonino-gallo/profil/spieler/392516,https://img.a.transfermarkt.technology/portrait/small/392516-1663745734.jpg?lm=1,N/A,05.01.2000,Palermo,US Lecce
37,Valentin Gendrey,Valentin André Stanislas Gendrey,111,2,8,8.805,N/A,Gendrey,12,12,0,US Lecce,Defender - Right-Back,"1,79 m",France,fr,https://www.transfermarkt.us/valentin-gendrey/profil/spieler/569387,https://img.a.transfermarkt.technology/portrait/small/569387-1663745931.jpg?lm=1,N/A,21.06.2000,La Garenne-Colombes,TSG 1899 Hoffenheim
38,Lameck Banda,Unknown,72,4,8,3.682,N/A,Banda,7,12,1,US Lecce,Attack - Left Winger,"1,69 m",Zambia,zm,https://www.transfermarkt.us/lameck-banda/profil/spieler/545538,https://img.a.transfermarkt.technology/portrait/small/545538-1663744937.jpg?lm=1,N/A,29.01.2001,Lusaka,US Lecce
39,Wálter López,Wálter Alberto López Gasco,63,2,8,5.469,N/A,López,6,22,1,US Lecce,Defender - Left-Back,"1,82 m",Uruguay,uy,https://www.transfermarkt.us/walter-lopez/profil/spieler/58581,https://img.a.transfermarkt.technology/portrait/small/58581-1641770568.jpg?lm=1,N/A,15.10.1985,Montevideo,Retired
40,Luis Muriel,Luis Fernando Muriel Fruto,29,7,8,2.102,N/A,Muriel,9,2,0,US Lecce,Attack - Centre-Forward,"1,80 m",Colombia,co,https://www.transfermarkt.us/luis-muriel/profil/spieler/119228,https://img.a.transfermarkt.technology/portrait/small/119228-1740780590.jpg?lm=1,N/A,16.04.1991,Santo Tomás,Orlando City SC
41,Cosimo Chiricò,Unknown,32,6,8,2.183,N/A,Chiricò,Unknown,6,0,US Lecce,Attack - Right Winger,"1,69 m",Italy,it,https://www.transfermarkt.us/cosimo-chirico/profil/spieler/165852,https://img.a.transfermarkt.technology/portrait/small/165852-1666298809.jpg?lm=1,N/A,05.10.1991,Mesagne,Cavese 1919
42,David Sesa,Unknown,68,17,8,5.389,N/A,Sesa,7,10,1,US Lecce,Attack - Second Striker,"1,74 m",Switzerland,ch,https://www.transfermarkt.us/david-sesa/profil/spieler/3896,https://img.a.transfermarkt.technology/portrait/small/3896-1618842007.jpg?lm=1,N/A,10.07.1973,Zürich,Retired
43,Luigi Piangerelli,Unknown,212,7,8,17.280,N/A,Piangerelli,-,58,4,US Lecce,Midfield - Defensive Midfield,"1,74 m",Italy,it,https://www.transfermarkt.us/luigi-piangerelli/profil/spieler/6440,https://img.a.transfermarkt.technology/portrait/small/6440-1732269545.jpg?lm=1,N/A,19.10.1973,Porto Recanati,Retired
44,Giuseppe Torromino,Unknown,70,17,8,4.097,N/A,Torromino,Unknown,4,1,US Lecce,Attack - Second Striker,"1,76 m",Italy,it,https://www.transfermarkt.us/giuseppe-torromino/profil/spieler/56764,https://img.a.transfermarkt.technology/portrait/small/56764-1538203013.jpg?lm=1,N/A,21.06.1988,Crotone,Mesoraca
45,Babù,Unknown,48,7,8,2.989,N/A,Babù,Unknown,3,1,US Lecce,Attack - Right Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/babu/profil/spieler/28008,https://img.a.transfermarkt.technology/portrait/small/s_28008_22045_2011_1.jpg?lm=1,N/A,23.12.1980,São Paulo,Retired
46,Andrea La Mantia,Unknown,45,19,8,2.993,N/A,La Mantia,Unknown,7,0,US Lecce,Attack - Centre-Forward,"1,90 m",Italy,it,https://www.transfermarkt.us/andrea-la-mantia/profil/spieler/134983,https://img.a.transfermarkt.technology/portrait/small/134983-1601300478.jpg?lm=1,N/A,06.05.1991,Marino,US Catanzaro
47,Fabrizio Miccoli,Unknown,50,19,8,3.011,N/A,Miccoli,10,10,0,US Lecce,Attack - Centre-Forward,"1,68 m",Italy,it,https://www.transfermarkt.us/fabrizio-miccoli/profil/spieler/6097,https://img.a.transfermarkt.technology/portrait/small/s_6097_1005_2013_08_13_1.jpg?lm=1,N/A,27.06.1979,Nardò,Retired
48,Andrea Zanchetta,Unknown,79,9,8,6.098,N/A,Zanchetta,Unknown,24,1,US Lecce,Midfield - Central Midfield,"1,80 m",Italy,it,https://www.transfermarkt.us/andrea-zanchetta/profil/spieler/7098,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.02.1975,Gaglianico,Retired
49,Ruggiero Cannito,Unknown,280,11,7,20.668,N/A,Cannito,Unknown,3,4,US Lecce,Midfield - Central Midfield,,Italy,it,https://www.transfermarkt.us/ruggiero-cannito/profil/spieler/454390,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.06.1955,Barletta,Retired
50,Davide Moscardelli,Unknown,69,28,7,5.103,N/A,Moscardelli,Unknown,8,1,US Lecce,Attack - Centre-Forward,"1,85 m",Italy,it,https://www.transfermarkt.us/davide-moscardelli/profil/spieler/21942,https://img.a.transfermarkt.technology/portrait/small/21942-1576676228.jpg?lm=1,N/A,03.02.1980,Mons,Retired
51,Valeri Bozhinov,Валери Eмилов Божинов,78,20,7,3.875,N/A,Bozhinov,-,6,0,US Lecce,Attack - Centre-Forward,"1,85 m",Bulgaria,bg,https://www.transfermarkt.us/valeri-bozhinov/profil/spieler/4176,https://img.a.transfermarkt.technology/portrait/small/4176-1613986481.png?lm=1,N/A,15.02.1986,Gorna Oryahovitsa,Retired
52,Gianluca Colonnello,Unknown,87,0,6,4.739,N/A,Colonnello,Unknown,10,0,US Lecce,Defender - Left-Back,"1,78 m",Italy,it,https://www.transfermarkt.us/gianluca-colonnello/profil/spieler/6423,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.02.1973,Tollo,Retired
53,José Castillo,José Ignacio Castillo Álvarez,31,7,6,1.911,N/A,Castillo,Unknown,2,0,US Lecce,Attack - Centre-Forward,"1,88 m",Argentina,ar,https://www.transfermarkt.us/jose-castillo/profil/spieler/41561,https://img.a.transfermarkt.technology/portrait/small/s_41561_332_2011_1.jpg?lm=1,N/A,11.04.1975,Buenos Aires,Retired
54,Juan Surraco,Juan Ignacio Surraco Lamé,32,6,6,2.374,N/A,Surraco,-,8,0,US Lecce,Attack - Second Striker,"1,76 m",Uruguay,uy,https://www.transfermarkt.us/juan-surraco/profil/spieler/44375,https://img.a.transfermarkt.technology/portrait/small/44375-1507285020.jpg?lm=1,N/A,14.08.1987,Montevideo,Retired
55,Marcus Diniz,Marcus Plínio Diniz Paixão,76,3,5,6.395,N/A,Diniz,Unknown,15,2,US Lecce,Defender - Centre-Back,"1,81 m",Brazil,br,https://www.transfermarkt.us/marcus-diniz/profil/spieler/56621,https://img.a.transfermarkt.technology/portrait/small/56621-1442473898.jpg?lm=1,N/A,01.08.1987,Vitória,Dunarea Calarasi
56,Mariano Bogliacino,Mariano Adrián Bogliacino Hernández,77,20,5,5.600,N/A,Bogliacino,Unknown,10,0,US Lecce,Midfield - Attacking Midfield,"1,77 m",Uruguay,uy,https://www.transfermarkt.us/mariano-bogliacino/profil/spieler/44394,https://img.a.transfermarkt.technology/portrait/small/44394-1442469821.jpg?lm=1,N/A,02.06.1980,Colonia del Sacramento,Retired
57,Riccardo Saponara,Unknown,13,2,5,951.000,N/A,Saponara,-,2,0,US Lecce,Midfield - Attacking Midfield,"1,83 m",Italy,it,https://www.transfermarkt.us/riccardo-saponara/profil/spieler/88909,https://img.a.transfermarkt.technology/portrait/small/88909-1712158116.png?lm=1,N/A,21.12.1991,Forlì,Without Club
58,Piá,João Batista Inácio Piá,26,3,5,1.397,N/A,Piá,Unknown,1,1,US Lecce,Attack - Left Winger,"1,77 m",Brazil,br,https://www.transfermarkt.us/piatm/profil/spieler/21695,https://img.a.transfermarkt.technology/portrait/small/21695-1457951943.jpg?lm=1,N/A,22.03.1982,Ibitinga,Retired
59,Marino Defendi,Marino Giovanni Defendi,28,4,5,2.158,N/A,Defendi,-,2,1,US Lecce,Defender - Right-Back,"1,76 m",Italy,it,https://www.transfermarkt.us/marino-defendi/profil/spieler/38589,https://img.a.transfermarkt.technology/portrait/small/38589-1476425899.jpg?lm=1,N/A,19.08.1985,Bergamo,Retired
60,Stefano Salvi,Unknown,86,7,5,6.373,N/A,Salvi,Unknown,17,1,US Lecce,Midfield - Central Midfield,"1,82 m",Italy,it,https://www.transfermarkt.us/stefano-salvi/profil/spieler/33772,https://img.a.transfermarkt.technology/portrait/small/33772-1539452736.jpg?lm=1,N/A,02.01.1987,Roma,Without Club
61,Cristiano Lucarelli,Unknown,67,31,5,5.541,N/A,Lucarelli,26,17,2,US Lecce,Attack - Centre-Forward,"1,88 m",Italy,it,https://www.transfermarkt.us/cristiano-lucarelli/profil/spieler/21408,https://img.a.transfermarkt.technology/portrait/small/s_21408_6195_2011_1.jpg?lm=1,N/A,04.10.1975,Livorno,Retired
62,Fabio Lucioni,Unknown,142,6,5,12.519,N/A,Lucioni,Unknown,33,1,US Lecce,Defender - Centre-Back,"1,85 m",Italy,it,https://www.transfermarkt.us/fabio-lucioni/profil/spieler/160561,https://img.a.transfermarkt.technology/portrait/small/160561-1595920826.jpg?lm=1,N/A,25.09.1987,Terni,Frosinone Calcio
63,Simone Ciancio,Unknown,67,1,5,5.395,N/A,Ciancio,Unknown,7,0,US Lecce,Defender - Right-Back,"1,82 m",Italy,it,https://www.transfermarkt.us/simone-ciancio/profil/spieler/112049,https://img.a.transfermarkt.technology/portrait/small/112049-1665739793.png?lm=1,N/A,18.07.1987,Genova,ASD Asti
64,Pablo Rodríguez,Pablo Rodríguez Delgado,51,8,5,1.594,N/A,Rodríguez,Unknown,9,1,US Lecce,Attack - Second Striker,"1,78 m",Spain,es,https://www.transfermarkt.us/pablo-rodriguez/profil/spieler/537765,https://img.a.transfermarkt.technology/portrait/small/537765-1673252276.jpg?lm=1,N/A,04.08.2001,Las Palmas de Gran Canaria,Racing Santander
65,Elvis Abbruscato,Unknown,41,14,5,2.779,N/A,Abbruscato,-,3,0,US Lecce,Attack - Centre-Forward,"1,81 m",Italy,it,https://www.transfermarkt.us/elvis-abbruscato/profil/spieler/23163,https://img.a.transfermarkt.technology/portrait/small/s_23163_2239_2013_10_04_1.jpg?lm=1,N/A,14.04.1981,Reggio Emilia,Retired
66,Nikola Krstović,Никола Крстовић,65,17,5,4.817,N/A,Krstović,6,7,1,US Lecce,Attack - Centre-Forward,"1,85 m",Montenegro,me,https://www.transfermarkt.us/nikola-krstovic/profil/spieler/434433,https://img.a.transfermarkt.technology/portrait/small/434433-1730126208.jpg?lm=1,N/A,05.04.2000,Golubovac,US Lecce
67,Stefano Casale,Unknown,114,18,5,8.997,N/A,Casale,Unknown,5,1,US Lecce,Midfield - Right Midfield,"1,80 m",Italy,it,https://www.transfermarkt.us/stefano-casale/profil/spieler/226061,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.02.1971,Potenza,Retired
68,Ledian Memushaj,Unknown,37,5,5,3.128,N/A,Memushaj,9,6,0,US Lecce,Midfield - Central Midfield,"1,75 m",Albania,al,https://www.transfermarkt.us/ledian-memushaj/profil/spieler/139634,https://img.a.transfermarkt.technology/portrait/small/139634-1594457151.png?lm=1,N/A,07.12.1986,Vlorë,Retired
69,Matteo Liviero,Unknown,20,0,5,1.414,N/A,Liviero,16,0,0,US Lecce,Midfield - Left Midfield,"1,79 m",Italy,it,https://www.transfermarkt.us/matteo-liviero/profil/spieler/136113,https://img.a.transfermarkt.technology/portrait/small/136113-1697457264.png?lm=1,N/A,13.04.1993,Castelfranco Veneto,SEF Torres 1903
70,Souleymane Diamoutene,Unknown,156,7,5,13.475,N/A,Diamoutene,-,34,2,US Lecce,Defender - Centre-Back,"1,85 m",Mali,ml,https://www.transfermarkt.us/souleymane-diamoutene/profil/spieler/8189,https://img.a.transfermarkt.technology/portrait/small/8189-1665262803.png?lm=1,N/A,30.01.1983,Sikasso,Retired
71,Carlo Sartori,Carlo Domenico Sartori,116,11,5,10.031,N/A,Sartori,Unknown,9,3,US Lecce,Midfield,"1,75 m",Italy,it,https://www.transfermarkt.us/carlo-sartori/profil/spieler/176339,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1948,Caderzone,Retired
72,Fortunato Loddi,Unknown,95,30,5,8.196,N/A,Loddi,Unknown,3,1,US Lecce,Attack - Centre-Forward,"1,81 m",Italy,it,https://www.transfermarkt.us/fortunato-loddi/profil/spieler/515354,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.09.1950,Roma,Retired
73,Gianmarco Zigoni,Unknown,32,12,4,1.720,N/A,Zigoni,-,2,0,US Lecce,Attack - Centre-Forward,"1,88 m",Italy,it,https://www.transfermarkt.us/gianmarco-zigoni/profil/spieler/100176,https://img.a.transfermarkt.technology/portrait/small/100176-1630657363.jpg?lm=1,N/A,10.05.1991,Verona,Union Clodiense Chioggia
74,Alexis Blin,Unknown,97,2,4,5.340,N/A,Blin,-,18,0,US Lecce,Midfield - Defensive Midfield,"1,86 m",France,fr,https://www.transfermarkt.us/alexis-blin/profil/spieler/236041,https://img.a.transfermarkt.technology/portrait/small/236041-1663745553.jpg?lm=1,N/A,16.09.1996,Le Mans,Palermo FC
75,Luca Di Matteo,Unknown,41,0,4,2.910,N/A,Di Matteo,Unknown,4,0,US Lecce,Defender - Left-Back,"1,79 m",Italy,it,https://www.transfermarkt.us/luca-di-matteo/profil/spieler/68862,https://img.a.transfermarkt.technology/portrait/small/68862-1538202144.jpg?lm=1,N/A,25.02.1988,Pescara,SSD Ortona Calcio
76,Santiago Pierotti,Santiago Daniel Pierotti,39,4,4,1.635,N/A,Pierotti,17,4,0,US Lecce,Attack - Right Winger,"1,89 m",Argentina,ar,https://www.transfermarkt.us/santiago-pierotti/profil/spieler/674806,https://img.a.transfermarkt.technology/portrait/small/674806-1709016512.jpg?lm=1,N/A,03.04.2001,Pilar,US Lecce
77,Ronaldo Vanin,Unknown,26,2,4,2.069,N/A,Vanin,Unknown,8,0,US Lecce,Defender - Right-Back,"1,80 m",Brazil,br,https://www.transfermarkt.us/ronaldo-vanin/profil/spieler/32111,https://img.a.transfermarkt.technology/portrait/small/32111-1479196077.jpg?lm=1,N/A,31.01.1983,Sao Paulo,Orbassano Calcio
78,Federico Di Francesco,Unknown,40,3,4,2.135,N/A,Di Francesco,-,6,0,US Lecce,Attack - Left Winger,"1,71 m",Italy,it,https://www.transfermarkt.us/federico-di-francesco/profil/spieler/38607,https://img.a.transfermarkt.technology/portrait/small/38607-1661351443.jpg?lm=1,N/A,14.06.1994,Pisa,Palermo FC
79,Antonio Barreca,Unknown,24,0,4,1.623,N/A,Barreca,-,4,0,US Lecce,Defender - Left-Back,"1,80 m",Italy,it,https://www.transfermarkt.us/antonio-barreca/profil/spieler/241889,https://img.a.transfermarkt.technology/portrait/small/241889-1633101746.jpg?lm=1,N/A,18.03.1995,Torino,FC Südtirol
80,Giuseppe Abruzzese,Unknown,152,6,4,12.362,N/A,Abruzzese,Unknown,29,0,US Lecce,Defender - Centre-Back,"1,80 m",Italy,it,https://www.transfermarkt.us/giuseppe-abruzzese/profil/spieler/6417,https://img.a.transfermarkt.technology/portrait/small/6417-1456761386.jpg?lm=1,N/A,17.05.1981,Andria,Retired
