rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Jamie Hamill,James Hamill,184,18,15,14.842,N/A,Hamill,-,42,0,Kilmarnock FC,Defender - Right-Back,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/jamie-hamill/profil/spieler/12758,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.07.1986,Irvine,Retired
12,James Dayton,James Francis Dayton,75,7,14,4.393,N/A,Dayton,Unknown,8,0,Kilmarnock FC,Midfield - Right Midfield,"1,71 m",England,unknown,https://www.transfermarkt.us/james-dayton/profil/spieler/92548,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.12.1988,London,Retired
13,Alan Power,Alan Thomas Daniel Power,189,2,14,15.688,N/A,Power,-,49,1,Kilmarnock FC,Midfield - Central Midfield,"1,78 m",Ireland,ie,https://www.transfermarkt.us/alan-power/profil/spieler/60781,https://img.a.transfermarkt.technology/portrait/small/60781-1624879911.jpg?lm=1,N/A,23.01.1988,Dublin,Without Club
14,Fraser Murray,Unknown,119,13,14,6.239,N/A,Murray,-,7,0,Kilmarnock FC,Midfield - Left Midfield,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/fraser-murray/profil/spieler/399262,https://img.a.transfermarkt.technology/portrait/small/399262-1624008880.jpg?lm=1,N/A,07.05.1999,Glasgow,Kilmarnock FC
15,Liam Kelly,Liam Mark Kelly,113,18,13,9.293,N/A,Kelly,-,21,1,Kilmarnock FC,Midfield - Defensive Midfield,"1,87 m",Scotland,unknown,https://www.transfermarkt.us/liam-kelly/profil/spieler/106643,https://img.a.transfermarkt.technology/portrait/small/106643-1548769787.jpg?lm=1,N/A,10.02.1990,Milton Keynes,Rotherham United
16,Stephen O'Donnell,Stephen Gerard O'Donnell,122,7,12,10.804,N/A,O'Donnell,2,13,0,Kilmarnock FC,Defender - Right-Back,"1,84 m",Scotland,unknown,https://www.transfermarkt.us/stephen-odonnell/profil/spieler/186337,https://img.a.transfermarkt.technology/portrait/small/186337-1669031807.jpg?lm=1,N/A,11.05.1992,Bellshill,Motherwell FC
17,Craig Bryson,Craig James Bryson,129,13,12,10.903,N/A,Bryson,-,14,0,Kilmarnock FC,Midfield - Central Midfield,"1,70 m",Scotland,unknown,https://www.transfermarkt.us/craig-bryson/profil/spieler/22728,https://img.a.transfermarkt.technology/portrait/small/s_22728_22_2013_09_26_1.jpg?lm=1,N/A,06.11.1986,Rutherglen,Retired
18,David Fernández,David Fernández Miramontes,88,5,12,5.622,N/A,Fernández,Unknown,14,1,Kilmarnock FC,Midfield - Attacking Midfield,"1,72 m",Spain,es,https://www.transfermarkt.us/david-fernandez/profil/spieler/9507,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.01.1976,A Coruña,Retired
19,Liam Polworth,Unknown,116,5,11,7.581,N/A,Polworth,-,10,0,Kilmarnock FC,Midfield - Central Midfield,"1,79 m",Scotland,unknown,https://www.transfermarkt.us/liam-polworth/profil/spieler/132209,https://img.a.transfermarkt.technology/portrait/small/132209-1612223707.jpg?lm=1,N/A,12.10.1994,Inverness,Kilmarnock FC
20,Paul Heffernan,Unknown,71,27,11,5.483,N/A,Heffernan,-,5,0,Kilmarnock FC,Attack - Centre-Forward,"1,78 m",Ireland,ie,https://www.transfermarkt.us/paul-heffernan/profil/spieler/13702,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.12.1981,Dublin,Retired
21,Wullie Gibson,William Gibson,50,6,11,2.478,N/A,Gibson,Unknown,8,0,Kilmarnock FC,Defender - Right-Back,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/wullie-gibson/profil/spieler/14783,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.08.1984,Dumfries,Annan Athletic FC
22,William Gros,William Joseph Gros,56,2,10,2.580,N/A,Gros,19,1,0,Kilmarnock FC,Attack - Centre-Forward,"1,80 m",Madagascar,mg,https://www.transfermarkt.us/william-gros/profil/spieler/174229,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.03.1992,Saint-Pierre,JS Saint-Pierroise
23,Dean Shiels,Dean Andrew Shiels,42,15,10,3.619,N/A,Shiels,17,7,0,Kilmarnock FC,Midfield - Central Midfield,"1,80 m",Northern Ireland,unknown,https://www.transfermarkt.us/dean-shiels/profil/spieler/21421,https://img.a.transfermarkt.technology/portrait/small/21421-1495405470.jpg?lm=1,N/A,01.02.1985,Magherafelt,Retired
24,Greg Taylor,Unknown,131,1,10,11.382,N/A,Taylor,-,19,1,Kilmarnock FC,Defender - Left-Back,"1,71 m",Scotland,unknown,https://www.transfermarkt.us/greg-taylor/profil/spieler/362562,https://img.a.transfermarkt.technology/portrait/small/362562-1696454674.jpg?lm=1,N/A,05.11.1997,Greenock,Celtic FC
25,Kallum Higginbotham,Kallum Michael Higginbotham,31,6,9,2.068,N/A,Higginbotham,Unknown,5,1,Kilmarnock FC,Attack - Right Winger,"1,80 m",England,unknown,https://www.transfermarkt.us/kallum-higginbotham/profil/spieler/52192,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.06.1989,Salford,East Fife FC
26,Kyle Vassell,Kyle Thomas Vassell,85,20,9,6.358,N/A,Vassell,-,9,1,Kilmarnock FC,Attack - Centre-Forward,"1,83 m",Northern Ireland,unknown,https://www.transfermarkt.us/kyle-vassell/profil/spieler/293002,https://img.a.transfermarkt.technology/portrait/small/293002-1666636053.jpg?lm=1,N/A,07.02.1993,Milton Keynes,Kilmarnock FC
27,James Fowler,Unknown,437,9,9,33.975,N/A,Fowler,-,62,1,Kilmarnock FC,Midfield - Central Midfield,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/james-fowler/profil/spieler/12732,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.1980,Stirling,Retired
28,Colin Nish,Colin John Nish,145,39,9,9.341,N/A,Nish,Unknown,18,0,Kilmarnock FC,Attack - Centre-Forward,"1,91 m",Scotland,unknown,https://www.transfermarkt.us/colin-nish/profil/spieler/12746,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.03.1981,Edinburgh,Retired
29,Gary Dicker,Gary Richard Perry Dicker,191,3,9,16.436,N/A,Dicker,-,38,1,Kilmarnock FC,Midfield - Central Midfield,"1,88 m",Ireland,ie,https://www.transfermarkt.us/gary-dicker/profil/spieler/67274,https://img.a.transfermarkt.technology/portrait/small/67274-1624879989.jpg?lm=1,N/A,31.07.1986,Dublin,Retired
30,Danny Invincibile,Daniele Invincibile,211,34,9,15.679,N/A,Invincibile,-,10,0,Kilmarnock FC,Midfield - Attacking Midfield,"1,83 m",Australia,au,https://www.transfermarkt.us/danny-invincibile/profil/spieler/12749,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.03.1979,Brisbane,Retired
31,Borja Pérez,Francisco de Borja Pérez-Peñas Díaz-Mauriño,28,4,8,1.796,N/A,Pérez,Unknown,0,0,Kilmarnock FC,Attack - Centre-Forward,"1,82 m",Spain,es,https://www.transfermarkt.us/borja-perez/profil/spieler/89516,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.04.1982,Madrid,Retired
32,Youssouf Mulumbu,Youssouf Chafiq Mulumbu Ngangu,53,2,8,3.566,N/A,Mulumbu,7,8,0,Kilmarnock FC,Midfield - Defensive Midfield,"1,77 m",DR Congo,unknown,https://www.transfermarkt.us/youssouf-mulumbu/profil/spieler/45272,https://img.a.transfermarkt.technology/portrait/small/s_45272_984_2012_1.jpg?lm=1,N/A,25.01.1987,Kinshasa,Without Club
33,Blair Alston,Unknown,58,4,8,3.750,N/A,Alston,5,6,0,Kilmarnock FC,Midfield - Central Midfield,"1,81 m",Scotland,unknown,https://www.transfermarkt.us/blair-alston/profil/spieler/135553,https://img.a.transfermarkt.technology/portrait/small/135553-1654020342.jpg?lm=1,N/A,23.03.1992,Kirkcaldy,Stenhousemuir FC
34,Eamonn Brophy,Unknown,115,34,8,7.303,N/A,Brophy,-,8,1,Kilmarnock FC,Attack - Centre-Forward,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/eamonn-brophy/profil/spieler/265513,https://img.a.transfermarkt.technology/portrait/small/265513-1624880512.jpg?lm=1,N/A,10.03.1996,Cleland,Falkirk FC
35,Gary Harkins,Unknown,52,5,7,3.912,N/A,Harkins,Unknown,4,0,Kilmarnock FC,Midfield - Attacking Midfield,"1,88 m",Scotland,unknown,https://www.transfermarkt.us/gary-harkins/profil/spieler/29414,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.01.1985,Greenock,Retired
36,Chris Johnston,Christopher Johnston,67,6,7,3.645,N/A,Johnston,-,7,0,Kilmarnock FC,Midfield - Right Midfield,"1,63 m",Scotland,unknown,https://www.transfermarkt.us/chris-johnston/profil/spieler/213114,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.09.1994,Irvine,Without Club
37,Craig Slater,Unknown,85,9,7,6.734,N/A,Slater,6,13,0,Kilmarnock FC,Midfield - Central Midfield,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/craig-slater/profil/spieler/130729,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.04.1994,Glasgow,Forfar Athletic FC
38,Matty Kennedy,Matthew Kennedy,80,7,7,5.512,N/A,Kennedy,16,7,0,Kilmarnock FC,Attack - Left Winger,"1,75 m",Northern Ireland,unknown,https://www.transfermarkt.us/matty-kennedy/profil/spieler/132207,https://img.a.transfermarkt.technology/portrait/small/132207-1624024119.jpg?lm=1,N/A,01.11.1994,Belfast,Kilmarnock FC
39,Steven Smith,Unknown,60,3,7,4.705,N/A,Smith,-,15,0,Kilmarnock FC,Defender - Left-Back,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/steven-smith/profil/spieler/29023,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.08.1985,Bellshill,Retired
40,Gary Wales,Unknown,109,16,7,6.165,N/A,Wales,Unknown,7,0,Kilmarnock FC,Attack - Centre-Forward,"1,79 m",Scotland,unknown,https://www.transfermarkt.us/gary-wales/profil/spieler/12609,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.01.1979,East Calder,Retired
41,Craig Dargo,Craig Peter Dargo,110,22,7,6.616,N/A,Dargo,-,13,1,Kilmarnock FC,Attack - Centre-Forward,"1,68 m",Scotland,unknown,https://www.transfermarkt.us/craig-dargo/profil/spieler/12731,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.01.1978,Edinburgh,Retired
42,Allan Johnston,Unknown,122,5,7,8.935,N/A,Johnston,-,13,0,Kilmarnock FC,Midfield - Right Midfield,,Scotland,unknown,https://www.transfermarkt.us/allan-johnston/profil/spieler/3649,https://img.a.transfermarkt.technology/portrait/small/s_3649_123_2014_02_19_1.jpg?lm=1,N/A,14.12.1973,Glasgow,Retired
43,Greg Stewart,Unknown,27,8,7,1.571,N/A,Stewart,Unknown,4,0,Kilmarnock FC,Attack - Centre-Forward,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/greg-stewart/profil/spieler/156775,https://img.a.transfermarkt.technology/portrait/small/156775-1727283563.JPG?lm=1,N/A,17.03.1990,Stirling,Mohun Bagan Super Giant
44,Ross Barbour,Unknown,62,0,6,5.170,N/A,Barbour,Unknown,13,1,Kilmarnock FC,Defender - Right-Back,Unknown,Scotland,unknown,https://www.transfermarkt.us/ross-barbour/profil/spieler/210854,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.02.1993,Glasgow,St Cadoc's YC
45,Tope Obadeyi,Temitope Ayoluwa Obadeyi,68,12,6,4.277,N/A,Obadeyi,-,4,0,Kilmarnock FC,Attack - Centre-Forward,"1,82 m",England,unknown,https://www.transfermarkt.us/tope-obadeyi/profil/spieler/65692,https://img.a.transfermarkt.technology/portrait/small/65692-1566308222.jpg?lm=1,N/A,29.10.1989,Birmingham,Kidderminster Harriers
46,Danny Racchi,Daniel Craig Racchi,41,4,6,2.175,N/A,Racchi,Unknown,1,0,Kilmarnock FC,Midfield - Right Midfield,"1,73 m",England,unknown,https://www.transfermarkt.us/danny-racchi/profil/spieler/49098,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.11.1987,Elland,Retired
47,Ben Gordon,Benjamin Lawrence Gordon,41,1,6,3.720,N/A,Gordon,-,4,0,Kilmarnock FC,Defender - Left-Back,"1,81 m",England,unknown,https://www.transfermarkt.us/ben-gordon/profil/spieler/128196,https://img.a.transfermarkt.technology/portrait/small/s_128196_2759_2014_02_19_1.jpg?lm=1,N/A,02.03.1991,Bradford,Eccleshill United FC
48,Manuel Pascali,Unknown,221,17,6,18.561,N/A,Pascali,Unknown,66,2,Kilmarnock FC,Defender - Centre-Back,"1,88 m",Italy,it,https://www.transfermarkt.us/manuel-pascali/profil/spieler/82244,https://img.a.transfermarkt.technology/portrait/small/82244-1538480506.jpg?lm=1,N/A,09.09.1981,Milano,Retired
49,Conor Sammon,Unknown,89,28,6,6.116,N/A,Sammon,9,6,0,Kilmarnock FC,Attack - Centre-Forward,"1,88 m",Ireland,ie,https://www.transfermarkt.us/conor-sammon/profil/spieler/68331,https://img.a.transfermarkt.technology/portrait/small/s_68331_22_2013_04_18_1.jpg?lm=1,N/A,06.11.1986,Dublin,Alloa Athletic FC
50,Kirk Broadfoot,Kirk John Broadfoot,123,2,6,10.509,N/A,Broadfoot,-,19,3,Kilmarnock FC,Defender - Centre-Back,"1,91 m",Scotland,unknown,https://www.transfermarkt.us/kirk-broadfoot/profil/spieler/14768,https://img.a.transfermarkt.technology/portrait/small/14768-1624878898.jpg?lm=1,N/A,08.08.1984,Irvine,Without Club
51,Kyle Lafferty,Kyle Joseph George Lafferty,45,24,5,3.140,N/A,Lafferty,10,9,0,Kilmarnock FC,Attack - Centre-Forward,"1,93 m",Northern Ireland,unknown,https://www.transfermarkt.us/kyle-lafferty/profil/spieler/36884,https://img.a.transfermarkt.technology/portrait/small/36884-1608098447.jpg?lm=1,N/A,16.09.1987,Enniskillen,Johnstone Burgh FC
52,Brandon Haunstrup,Brandon Neil Haunstrup,58,1,5,4.656,N/A,Haunstrup,Unknown,6,1,Kilmarnock FC,Defender - Left-Back,"1,72 m",England,unknown,https://www.transfermarkt.us/brandon-haunstrup/profil/spieler/379603,https://img.a.transfermarkt.technology/portrait/small/379603-1624879020.jpg?lm=1,N/A,26.10.1996,Waterlooville,Gateshead FC
53,Dom Thomas,Dominic Thomas,40,4,5,1.416,N/A,Thomas,-,0,0,Kilmarnock FC,Midfield - Left Midfield,"1,71 m",Scotland,unknown,https://www.transfermarkt.us/dom-thomas/profil/spieler/235783,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.02.1996,Glasgow,Derry City
54,Ross Millen,Ross Andrew Millen,36,2,5,2.640,N/A,Millen,Unknown,1,1,Kilmarnock FC,Defender - Right-Back,"1,86 m",Scotland,unknown,https://www.transfermarkt.us/ross-millen/profil/spieler/191707,https://img.a.transfermarkt.technology/portrait/small/191707-1624879242.jpg?lm=1,N/A,28.09.1994,Glasgow,Morecambe FC
55,Kevin Kyle,Kevin Alastair Kyle,47,18,5,3.963,N/A,Kyle,-,11,0,Kilmarnock FC,Attack - Centre-Forward,"1,91 m",Scotland,unknown,https://www.transfermarkt.us/kevin-kyle/profil/spieler/4121,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.06.1981,Stranraer,Retired
56,David Silva,David Mendes da Silva,55,5,4,2.446,N/A,Silva,-,1,0,Kilmarnock FC,Midfield - Left Midfield,"1,78 m",Cape Verde,unknown,https://www.transfermarkt.us/david-silva/profil/spieler/86759,https://img.a.transfermarkt.technology/portrait/small/86759-1670674447.png?lm=1,N/A,11.10.1986,Coimbra,SC Bettembourg
57,Marley Watkins,Marley Joseph Watkins,72,18,4,5.460,N/A,Watkins,-,7,0,Kilmarnock FC,Attack - Centre-Forward,"1,78 m",Wales,unknown,https://www.transfermarkt.us/marley-watkins/profil/spieler/91315,https://img.a.transfermarkt.technology/portrait/small/91315-1547131596.jpg?lm=1,N/A,17.10.1990,London,Kilmarnock FC
58,Tim Clancy,Timothy Clancy,73,0,4,5.711,N/A,Clancy,-,17,0,Kilmarnock FC,Defender - Right-Back,"1,80 m",Ireland,ie,https://www.transfermarkt.us/tim-clancy/profil/spieler/13557,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.06.1984,"Trim, Meath",Retired
59,Sammy Clingan,Samuel Gary Clingan,60,5,4,4.665,N/A,Clingan,8,4,0,Kilmarnock FC,Midfield - Central Midfield,"1,80 m",Northern Ireland,unknown,https://www.transfermarkt.us/sammy-clingan/profil/spieler/9161,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.01.1984,Belfast,Retired
60,Jeroen Tesselaar,Unknown,68,0,4,5.715,N/A,Tesselaar,Unknown,5,0,Kilmarnock FC,Defender - Left-Back,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/jeroen-tesselaar/profil/spieler/64511,https://img.a.transfermarkt.technology/portrait/small/64511-1447921353.jpg?lm=1,N/A,16.01.1989,Wognum,Without Club
61,Mohamed El Makrini,Unknown,27,3,4,2.010,N/A,El Makrini,Unknown,6,0,Kilmarnock FC,Midfield - Defensive Midfield,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/mohamed-el-makrini/profil/spieler/56375,https://img.a.transfermarkt.technology/portrait/small/56375-1500280767.jpg?lm=1,N/A,06.07.1987,Utrecht,SV TEC Tiel
62,Mitch Pinnock,Mitchell Bernard Pinnock,37,5,4,2.234,N/A,Pinnock,-,0,0,Kilmarnock FC,Attack - Left Winger,"1,78 m",England,unknown,https://www.transfermarkt.us/mitch-pinnock/profil/spieler/265592,https://img.a.transfermarkt.technology/portrait/small/265592-1624880306.jpg?lm=1,N/A,12.12.1994,Gravesend,Northampton Town
63,Gary Locke,Unknown,110,1,4,6.726,N/A,Locke,-,26,0,Kilmarnock FC,Midfield - Defensive Midfield,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/gary-locke/profil/spieler/12717,https://img.a.transfermarkt.technology/portrait/small/s_12717_123_2014_02_19_1.jpg?lm=1,N/A,16.06.1975,Edinburgh,Retired
64,Steven Naismith,Steven John Naismith,104,32,4,7.842,N/A,Naismith,9,15,0,Kilmarnock FC,Attack - Second Striker,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/steven-naismith/profil/spieler/12763,https://img.a.transfermarkt.technology/portrait/small/s_12763_29_2012_1.jpg?lm=1,N/A,14.09.1986,Irvine,Retired
65,Nicke Kabamba,Unknown,47,9,4,3.213,N/A,Kabamba,-,5,0,Kilmarnock FC,Attack - Centre-Forward,"1,91 m",DR Congo,unknown,https://www.transfermarkt.us/nicke-kabamba/profil/spieler/483385,https://img.a.transfermarkt.technology/portrait/small/483385-1624880586.jpg?lm=1,N/A,01.02.1993,Brent,Bromley FC
66,David Watson,David Shankland Watson,92,9,4,5.666,N/A,Watson,10,19,1,Kilmarnock FC,Midfield - Central Midfield,Unknown,Scotland,unknown,https://www.transfermarkt.us/david-watson/profil/spieler/931102,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.02.2005,Prestwick,Kilmarnock FC
67,Iain Wilson,Unknown,51,1,4,3.067,N/A,Wilson,-,9,0,Kilmarnock FC,Midfield - Defensive Midfield,"1,88 m",Scotland,unknown,https://www.transfermarkt.us/iain-wilson/profil/spieler/356618,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.12.1998,Irvine,Greenock Morton FC
68,Jackson Irvine,Jackson Alexander Irvine,29,1,3,2.426,N/A,Irvine,-,1,0,Kilmarnock FC,Midfield - Central Midfield,"1,89 m",Australia,au,https://www.transfermarkt.us/jackson-irvine/profil/spieler/192557,https://img.a.transfermarkt.technology/portrait/small/192557-1723631725.jpeg?lm=1,N/A,07.03.1993,Melbourne,FC St. Pauli
69,Rory McKeown,Rory Paul McKeown,49,1,3,3.982,N/A,McKeown,-,2,0,Kilmarnock FC,Defender - Left-Back,"1,80 m",Northern Ireland,unknown,https://www.transfermarkt.us/rory-mckeown/profil/spieler/186494,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.04.1993,Belfast,Geelong Soccer Club
70,Bobby Wales,Unknown,37,5,3,1.417,N/A,Wales,7,1,0,Kilmarnock FC,Attack - Centre-Forward,Unknown,Scotland,unknown,https://www.transfermarkt.us/bobby-wales/profil/spieler/924850,https://img.a.transfermarkt.technology/portrait/small/924850-1741779431.jpg?lm=1,N/A,23.06.2005,Hurlford,Kilmarnock FC
71,Robbie Muirhead,Unknown,44,4,3,1.928,N/A,Muirhead,-,1,0,Kilmarnock FC,Attack - Centre-Forward,"1,91 m",Scotland,unknown,https://www.transfermarkt.us/robbie-muirhead/profil/spieler/193885,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.03.1996,Irvine,Livingston FC
72,Paul Cairney,Paul John Cairney,16,0,3,442.000,N/A,Cairney,Unknown,5,0,Kilmarnock FC,Midfield - Right Midfield,"1,76 m",Scotland,unknown,https://www.transfermarkt.us/paul-cairney/profil/spieler/69412,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.08.1987,Glasgow,Without Club
73,Tommy McLean,Unknown,20,6,3,1.830,N/A,McLean,-,0,0,Kilmarnock FC,Midfield,Unknown,Scotland,unknown,https://www.transfermarkt.us/tommy-mclean/profil/spieler/251120,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.06.1947,Larkhall,Retired
74,Michael Gardyne,Unknown,23,1,3,1.396,N/A,Gardyne,-,2,0,Kilmarnock FC,Attack - Left Winger,"1,71 m",Scotland,unknown,https://www.transfermarkt.us/michael-gardyne/profil/spieler/43259,https://img.a.transfermarkt.technology/portrait/small/s_43259_2553_2014_03_12_1.jpg?lm=1,N/A,23.01.1986,Dundee,Montrose FC
75,Jason Naismith,Unknown,23,3,3,1.939,N/A,Naismith,-,1,0,Kilmarnock FC,Defender - Right-Back,"1,87 m",Scotland,unknown,https://www.transfermarkt.us/jason-naismith/profil/spieler/177020,https://img.a.transfermarkt.technology/portrait/small/177020-1481806729.jpg?lm=1,N/A,25.06.1994,Paisley,Johnstone Burgh FC
76,Sean Clohessy,Sean David Clohessy,26,2,3,2.223,N/A,Clohessy,Unknown,5,0,Kilmarnock FC,Defender - Right-Back,"1,78 m",England,unknown,https://www.transfermarkt.us/sean-clohessy/profil/spieler/49040,https://img.a.transfermarkt.technology/portrait/small/s_49040_2793_2013_04_25_1.jpg?lm=1,N/A,12.12.1986,London,Retired
77,Calum Waters,Unknown,55,0,3,4.482,N/A,Waters,5,5,0,Kilmarnock FC,Defender - Left-Back,"1,68 m",Scotland,unknown,https://www.transfermarkt.us/calum-waters/profil/spieler/193898,https://img.a.transfermarkt.technology/portrait/small/193898-1624878960.jpg?lm=1,N/A,10.03.1996,Glasgow,Alloa Athletic FC
78,Liam Millar,Liam Alan Millar,36,2,3,1.624,N/A,Millar,11,2,0,Kilmarnock FC,Attack - Left Winger,"1,81 m",Canada,ca,https://www.transfermarkt.us/liam-millar/profil/spieler/487417,https://img.a.transfermarkt.technology/portrait/small/487417-1738999688.jpg?lm=1,N/A,27.09.1999,"Toronto, Ontario",Hull City
79,Ash Taylor,Ashton John Taylor,53,7,3,4.153,N/A,Taylor,-,7,1,Kilmarnock FC,Defender - Centre-Back,"1,93 m",Wales,unknown,https://www.transfermarkt.us/ash-taylor/profil/spieler/106721,https://img.a.transfermarkt.technology/portrait/small/106721-1624023134.jpg?lm=1,N/A,02.09.1990,Bromborough,FC Bruno's Magpies
