rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
12,Kristian Nushi,Unknown,157,15,15,10.041,N/A,Nushi,Unknown,30,3,FC St. Gallen 1879,Midfield - Attacking Midfield,"1,75 m",Kosovo,unknown,https://www.transfermarkt.us/kristian-nushi/profil/spieler/4779,https://img.a.transfermarkt.technology/portrait/small/4779-1616339118.jpg?lm=1,N/A,21.07.1982,Gjakovë,Retired
13,Julian Von Moos,Julian Tobias Emilio Vonmoos,65,13,15,3.928,N/A,Von Moos,11,9,1,FC St. Gallen 1879,Midfield - Right Midfield,"1,81 m",Switzerland,ch,https://www.transfermarkt.us/julian-von-moos/profil/spieler/500762,https://img.a.transfermarkt.technology/portrait/small/500762-1670354583.png?lm=1,N/A,01.04.2001,Münsterlingen,Servette FC
14,Marco Mathys,Unknown,153,22,14,9.965,N/A,Mathys,-,15,0,FC St. Gallen 1879,Midfield - Attacking Midfield,"1,86 m",Switzerland,ch,https://www.transfermarkt.us/marco-mathys/profil/spieler/30125,https://img.a.transfermarkt.technology/portrait/small/30125-1504203272.jpg?lm=1,N/A,05.07.1987,Derendingen,Without Club
15,Oscar Scarione,Ezequiel Oscar Scarione,88,42,14,7.727,N/A,Scarione,Unknown,5,0,FC St. Gallen 1879,Midfield - Attacking Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/oscar-scarione/profil/spieler/47011,https://img.a.transfermarkt.technology/portrait/small/47011-1499952379.jpg?lm=1,N/A,14.07.1985,José Carlos Paz,Without Club
16,Bruno Sutter,Unknown,78,7,14,4.678,N/A,Sutter,-,9,0,FC St. Gallen 1879,Midfield - Central Midfield,"1,76 m",Switzerland,ch,https://www.transfermarkt.us/bruno-sutter/profil/spieler/4776,https://img.a.transfermarkt.technology/portrait/small/s_4776_163_2009_1.jpg?lm=1,N/A,16.04.1977,Langenthal,Retired
17,Fabian Frei,Unknown,72,18,14,5.544,N/A,Frei,20,9,0,FC St. Gallen 1879,Midfield - Defensive Midfield,"1,83 m",Switzerland,ch,https://www.transfermarkt.us/fabian-frei/profil/spieler/52595,https://img.a.transfermarkt.technology/portrait/small/52595-1501159939.jpg?lm=1,N/A,08.01.1989,Frauenfeld,FC Winterthur
18,Roman Buess,Unknown,87,23,14,5.756,N/A,Buess,18,8,0,FC St. Gallen 1879,Attack - Centre-Forward,"1,83 m",Switzerland,ch,https://www.transfermarkt.us/roman-buess/profil/spieler/111430,https://img.a.transfermarkt.technology/portrait/small/111430-1689794498.jpg?lm=1,N/A,21.09.1992,Basel,FC Winterthur
19,Danijel Aleksic,Дaниjeл Aлeкcић,96,24,13,6.141,N/A,Aleksic,4,10,0,FC St. Gallen 1879,Midfield - Attacking Midfield,"1,82 m",Serbia,rs,https://www.transfermarkt.us/danijel-aleksic/profil/spieler/48119,https://img.a.transfermarkt.technology/portrait/small/48119-1727457436.png?lm=1,N/A,30.04.1991,Pula,Konyaspor
20,Davide Callà,Unknown,72,8,13,5.993,N/A,Callà,-,14,1,FC St. Gallen 1879,Midfield - Right Midfield,"1,76 m",Switzerland,ch,https://www.transfermarkt.us/davide-calla/profil/spieler/4774,https://img.a.transfermarkt.technology/portrait/small/4774-1473161793.jpg?lm=1,N/A,06.10.1984,Winterthur,Retired
21,Bastien Toma,Unknown,87,6,12,5.342,N/A,Toma,8,8,0,FC St. Gallen 1879,Midfield - Central Midfield,"1,74 m",Switzerland,ch,https://www.transfermarkt.us/bastien-toma/profil/spieler/390179,https://img.a.transfermarkt.technology/portrait/small/390179-1721333065.png?lm=1,N/A,24.06.1999,Sion,FC St. Gallen 1879
22,Dejan Janjatovic,Дејан Јањатовић,108,5,12,8.725,N/A,Janjatovic,-,19,0,FC St. Gallen 1879,Midfield - Central Midfield,"1,86 m",Serbia,rs,https://www.transfermarkt.us/dejan-janjatovic/profil/spieler/94756,https://img.a.transfermarkt.technology/portrait/small/94756-1664564380.jpg?lm=1,N/A,25.02.1992,Slavonski Brod,Retired
23,Moreno Merenda,Unknown,167,64,11,9.610,N/A,Merenda,-,9,0,FC St. Gallen 1879,Attack - Centre-Forward,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/moreno-merenda/profil/spieler/6672,https://img.a.transfermarkt.technology/portrait/small/6672-1614108789.jpg?lm=1,N/A,17.05.1978,Baar,Retired
24,Silvan Hefti,Unknown,170,5,11,14.685,N/A,Hefti,2,13,1,FC St. Gallen 1879,Defender - Right-Back,"1,83 m",Switzerland,ch,https://www.transfermarkt.us/silvan-hefti/profil/spieler/237666,https://img.a.transfermarkt.technology/portrait/small/237666-1728398746.jpg?lm=1,N/A,25.10.1997,Rorschach,Hamburger SV
25,Jairo,Unknown,159,27,11,12.708,N/A,Jairo,Unknown,18,0,FC St. Gallen 1879,Midfield - Attacking Midfield,"1,70 m",Brazil,br,https://www.transfermarkt.us/jairo/profil/spieler/17911,https://img.a.transfermarkt.technology/portrait/small/17911-1733188089.jpg?lm=1,N/A,25.11.1971,Unknown,Retired
26,Marc Zellweger,Unknown,506,30,11,43.905,N/A,Zellweger,-,91,0,FC St. Gallen 1879,Defender - Right-Back,,Switzerland,ch,https://www.transfermarkt.us/marc-zellweger/profil/spieler/1404,https://img.a.transfermarkt.technology/portrait/small/s_1404_123_2013_10_01_1.jpg?lm=1,N/A,17.10.1973,Winterthur,Retired
27,Mario Mutsch,Unknown,153,1,11,12.066,N/A,Mutsch,17,28,2,FC St. Gallen 1879,Midfield - Defensive Midfield,"1,74 m",Luxembourg,lu,https://www.transfermarkt.us/mario-mutsch/profil/spieler/40878,https://img.a.transfermarkt.technology/portrait/small/40878-1441369107.jpg?lm=1,N/A,03.09.1984,Saint-Vith,Retired
28,Dzengis Cavusevic,Džengis Čavušević,92,16,11,4.591,N/A,Cavusevic,10,10,0,FC St. Gallen 1879,Attack - Centre-Forward,"1,87 m",Slovenia,si,https://www.transfermarkt.us/dzengis-cavusevic/profil/spieler/68287,https://img.a.transfermarkt.technology/portrait/small/68287-1448893576.jpg?lm=1,N/A,26.11.1987,Ljubljana,Retired
29,Cedric Itten,Cedric Jan Itten,63,36,11,4.520,N/A,Itten,16,6,0,FC St. Gallen 1879,Attack - Centre-Forward,"1,90 m",Switzerland,ch,https://www.transfermarkt.us/cedric-itten/profil/spieler/243856,https://img.a.transfermarkt.technology/portrait/small/243856-1683103359.jpg?lm=1,N/A,27.12.1996,Basel,BSC Young Boys
30,Élie Youan,Thody Élie Youan,53,12,11,3.218,N/A,Youan,-,4,0,FC St. Gallen 1879,Attack - Left Winger,"1,83 m",France,fr,https://www.transfermarkt.us/elie-youan/profil/spieler/465715,https://img.a.transfermarkt.technology/portrait/small/465715-1594410372.jpg?lm=1,N/A,07.04.1999,Nantes,Hibernian FC
31,Isaac Schmidt,Isaac Osa's Schmidt,108,7,10,7.291,N/A,Schmidt,-,13,1,FC St. Gallen 1879,Defender - Left-Back,"1,72 m",Switzerland,ch,https://www.transfermarkt.us/isaac-schmidt/profil/spieler/449597,https://img.a.transfermarkt.technology/portrait/small/449597-1721332265.png?lm=1,N/A,07.12.1999,Lausanne,Leeds United
32,Jürgen Gjasula,Jurgen Fatmir Gjasula,96,8,10,7.506,N/A,Gjasula,10,22,0,FC St. Gallen 1879,Midfield - Defensive Midfield,"1,89 m",Albania,al,https://www.transfermarkt.us/jurgen-gjasula/profil/spieler/5197,https://img.a.transfermarkt.technology/portrait/small/5197-1499424919.jpg?lm=1,N/A,05.12.1985,Tiranë,Retired
33,Majeed Ashimeru,Unknown,39,5,10,3.299,N/A,Ashimeru,-,8,0,FC St. Gallen 1879,Midfield - Central Midfield,"1,74 m",Ghana,gh,https://www.transfermarkt.us/majeed-ashimeru/profil/spieler/360140,https://img.a.transfermarkt.technology/portrait/small/360140-1660676946.jpg?lm=1,N/A,10.10.1997,Accra,RSC Anderlecht
34,Andreas Wittwer,Unknown,103,4,10,8.475,N/A,Wittwer,16,9,0,FC St. Gallen 1879,Defender - Left-Back,"1,73 m",Switzerland,ch,https://www.transfermarkt.us/andreas-wittwer/profil/spieler/91879,https://img.a.transfermarkt.technology/portrait/small/s_91879_938_2013_08_01_1.jpg?lm=1,N/A,05.10.1990,Bern,Career break
35,Eric Hassli,Unknown,49,19,10,3.985,N/A,Hassli,-,5,0,FC St. Gallen 1879,Attack - Centre-Forward,"1,93 m",France,fr,https://www.transfermarkt.us/eric-hassli/profil/spieler/12031,https://img.a.transfermarkt.technology/portrait/small/12031-1613743532.jpg?lm=1,N/A,03.05.1981,Sarreguemines,Retired
36,Kwadwo Duah,Unknown,76,28,9,4.680,N/A,Duah,-,5,0,FC St. Gallen 1879,Attack - Centre-Forward,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/kwadwo-duah/profil/spieler/254955,https://img.a.transfermarkt.technology/portrait/small/254955-1736106587.png?lm=1,N/A,24.02.1997,London,Ludogorets Razgrad
37,Stéphane Besle,Unknown,98,8,9,8.730,N/A,Besle,Unknown,33,0,FC St. Gallen 1879,Defender - Centre-Back,"1,88 m",France,fr,https://www.transfermarkt.us/stephane-besle/profil/spieler/22393,https://img.a.transfermarkt.technology/portrait/small/22393-1501401411.jpg?lm=1,N/A,23.01.1984,Haguenau,Retired
38,Nicolas Lüchinger,Unknown,60,2,9,4.715,N/A,Lüchinger,16,19,0,FC St. Gallen 1879,Defender - Right-Back,"1,76 m",Switzerland,ch,https://www.transfermarkt.us/nicolas-luchinger/profil/spieler/183260,https://img.a.transfermarkt.technology/portrait/small/183260-1606503800.jpg?lm=1,N/A,16.10.1994,Oberriet,Retired
39,David Marazzi,Unknown,161,13,9,9.899,N/A,Marazzi,7,11,0,FC St. Gallen 1879,Midfield - Left Midfield,"1,77 m",Switzerland,ch,https://www.transfermarkt.us/david-marazzi/profil/spieler/6659,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.09.1984,Lausanne,Retired
40,Roberto Rodriguez,Roberto Iván Rodriguez Araya,75,17,8,3.951,N/A,Rodriguez,7,9,1,FC St. Gallen 1879,Attack - Left Winger,"1,80 m",Switzerland,ch,https://www.transfermarkt.us/roberto-rodriguez/profil/spieler/68021,https://img.a.transfermarkt.technology/portrait/small/68021-1699365543.jpg?lm=1,N/A,28.07.1990,Zürich,FC Kosova Zurich
41,Zé Vítor,Unknown,72,7,8,4.935,N/A,Zé Vítor,Unknown,11,1,FC St. Gallen 1879,Attack - Right Winger,"1,76 m",Portugal,pt,https://www.transfermarkt.us/ze-vitor/profil/spieler/44170,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.02.1982,Funchal,Retired
42,Geoffrey Tréand,Unknown,56,5,8,3.153,N/A,Tréand,Unknown,10,0,FC St. Gallen 1879,Midfield - Right Midfield,"1,78 m",France,fr,https://www.transfermarkt.us/geoffrey-treand/profil/spieler/43684,https://img.a.transfermarkt.technology/portrait/small/43684-1548571101.png?lm=1,N/A,16.01.1986,Annemasse,Retired
43,Willem Geubbels,Willem Davnis Louis Didier Geubbels,83,23,7,4.655,N/A,Geubbels,-,6,1,FC St. Gallen 1879,Attack - Centre-Forward,"1,86 m",France,fr,https://www.transfermarkt.us/willem-geubbels/profil/spieler/463620,https://img.a.transfermarkt.technology/portrait/small/463620-1721330844.png?lm=1,N/A,16.08.2001,Villeurbanne,FC St. Gallen 1879
44,Alberto Regazzoni,Unknown,57,7,7,4.050,N/A,Regazzoni,17,16,0,FC St. Gallen 1879,Attack - Left Winger,"1,69 m",Switzerland,ch,https://www.transfermarkt.us/alberto-regazzoni/profil/spieler/20100,https://img.a.transfermarkt.technology/portrait/small/s_20100_257_2012_10_27_1.jpg?lm=1,N/A,04.05.1983,Lugano,Retired
45,Moreno Costanzo,Unknown,86,28,7,5.374,N/A,Costanzo,16,12,0,FC St. Gallen 1879,Midfield - Attacking Midfield,"1,79 m",Switzerland,ch,https://www.transfermarkt.us/moreno-costanzo/profil/spieler/41207,https://img.a.transfermarkt.technology/portrait/small/41207-1545464647.JPG?lm=1,N/A,20.02.1988,Wil,Retired
46,Ermedin Demirovic,Ermedin Demirović,28,14,7,2.267,N/A,Demirovic,9,6,0,FC St. Gallen 1879,Attack - Centre-Forward,"1,85 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/ermedin-demirovic/profil/spieler/335457,https://img.a.transfermarkt.technology/portrait/small/335457-1723707508.jpg?lm=1,N/A,25.03.1998,Hamburg,VfB Stuttgart
47,Dusan Pavlovic,Dušan Pavlović,64,11,7,4.954,N/A,Pavlovic,-,6,0,FC St. Gallen 1879,Midfield - Right Midfield,"1,83 m",Switzerland,ch,https://www.transfermarkt.us/dusan-pavlovic/profil/spieler/4784,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1977,Bern,Retired
48,Stjepan Kukuruzovic,Unknown,34,4,7,2.263,N/A,Kukuruzovic,Unknown,4,0,FC St. Gallen 1879,Midfield - Central Midfield,"1,80 m",Croatia,hr,https://www.transfermarkt.us/stjepan-kukuruzovic/profil/spieler/68655,https://img.a.transfermarkt.technology/portrait/small/68655-1651736812.png?lm=1,N/A,07.06.1989,Thun,Without Club
49,Jiri Koubsky,Jiří Koubský,144,11,6,12.555,N/A,Koubsky,-,27,1,FC St. Gallen 1879,Defender - Centre-Back,"1,95 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-koubsky/profil/spieler/26935,https://img.a.transfermarkt.technology/portrait/small/s_26935_850_2014_03_14_1.jpg?lm=1,N/A,05.08.1982,Kyjov,Retired
50,Vincent Sierro,Vincent Olivier Sierro,39,13,6,3.347,N/A,Sierro,-,9,0,FC St. Gallen 1879,Midfield - Central Midfield,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/vincent-sierro/profil/spieler/280387,https://img.a.transfermarkt.technology/portrait/small/280387-1708555105.jpg?lm=1,N/A,08.10.1995,Sion,FC Toulouse
51,Pascal Jenny,Unknown,142,5,6,12.056,N/A,Jenny,-,17,0,FC St. Gallen 1879,Defender - Left-Back,"1,72 m",Switzerland,ch,https://www.transfermarkt.us/pascal-jenny/profil/spieler/6651,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.07.1978,Unknown,Retired
52,Boris Babic,Unknown,75,10,6,3.182,N/A,Babic,-,2,0,FC St. Gallen 1879,Attack - Centre-Forward,"1,80 m",Switzerland,ch,https://www.transfermarkt.us/boris-babic/profil/spieler/237660,https://img.a.transfermarkt.technology/portrait/small/237660-1738930556.jpg?lm=1,N/A,10.11.1997,Walenstadt,FC Lugano
53,Daniel Imhof,Unknown,246,13,6,19.788,N/A,Imhof,8,40,0,FC St. Gallen 1879,Midfield - Defensive Midfield,,Canada,ca,https://www.transfermarkt.us/daniel-imhof/profil/spieler/6663,https://img.a.transfermarkt.technology/portrait/small/q_R_s_6663_80_2009_1.jpg?lm=1,N/A,22.11.1977,Wil,Retired
54,Miro Muheim,Miro Max Maria Muheim,66,0,6,5.420,N/A,Muheim,20,9,0,FC St. Gallen 1879,Defender - Left-Back,"1,82 m",Switzerland,ch,https://www.transfermarkt.us/miro-muheim/profil/spieler/298603,https://img.a.transfermarkt.technology/portrait/small/298603-1728395082.jpg?lm=1,N/A,24.03.1998,Zürich,Hamburger SV
55,Ivan Martic,Ivan Martić,94,1,6,6.559,N/A,Martic,Unknown,11,0,FC St. Gallen 1879,Defender - Right-Back,"1,84 m",Switzerland,ch,https://www.transfermarkt.us/ivan-martic/profil/spieler/73048,https://img.a.transfermarkt.technology/portrait/small/73048-1676966543.png?lm=1,N/A,02.10.1990,Uzwil,Retired
56,Nico Abegglen,Unknown,106,21,5,5.560,N/A,Abegglen,-,12,0,FC St. Gallen 1879,Attack - Centre-Forward,"1,74 m",Switzerland,ch,https://www.transfermarkt.us/nico-abegglen/profil/spieler/65956,https://img.a.transfermarkt.technology/portrait/small/s_65956_257_2012_10_27_1.jpg?lm=1,N/A,16.02.1990,Staad SG,Retired
57,Mario Frick,Unknown,110,17,5,7.766,N/A,Frick,10,7,0,FC St. Gallen 1879,Attack - Centre-Forward,"1,83 m",Liechtenstein,li,https://www.transfermarkt.us/mario-frick/profil/spieler/21755,https://img.a.transfermarkt.technology/portrait/small/21755-1444055677.jpg?lm=1,N/A,07.09.1974,Chur GR,Retired
58,Philippe Montandon,Unknown,175,9,5,14.752,N/A,Montandon,-,25,1,FC St. Gallen 1879,Defender - Centre-Back,"1,89 m",Switzerland,ch,https://www.transfermarkt.us/philippe-montandon/profil/spieler/4772,https://img.a.transfermarkt.technology/portrait/small/s_4772_257_2012_10_27_1.jpg?lm=1,N/A,15.07.1982,Uster,Retired
59,Axel Bakayoko,Axel Mohamed Bakayoko,57,4,5,2.681,N/A,Bakayoko,-,4,0,FC St. Gallen 1879,Attack - Right Winger,"1,79 m",France,fr,https://www.transfermarkt.us/axel-bakayoko/profil/spieler/354898,https://img.a.transfermarkt.technology/portrait/small/354898-1598857056.jpg?lm=1,N/A,06.01.1998,Paris,Casertana FC
60,Felix Mambimbi,Felix Khonde Mambimbi,42,5,5,1.266,N/A,Mambimbi,11,2,0,FC St. Gallen 1879,Attack - Left Winger,"1,71 m",Switzerland,ch,https://www.transfermarkt.us/felix-mambimbi/profil/spieler/507496,https://img.a.transfermarkt.technology/portrait/small/507496-1721331170.png?lm=1,N/A,18.01.2001,Fribourg,FC St. Gallen 1879
61,Nassim Ben Khalifa,نسيم بن خليفة,41,5,5,2.619,N/A,Ben Khalifa,-,7,0,FC St. Gallen 1879,Attack - Second Striker,"1,84 m",Switzerland,ch,https://www.transfermarkt.us/nassim-ben-khalifa/profil/spieler/74288,https://img.a.transfermarkt.technology/portrait/small/74288-1442236742.jpg?lm=1,N/A,13.01.1992,Morges,Avispa Fukuoka
62,Fabinho,Unknown,48,2,5,3.089,N/A,Fabinho,Unknown,8,1,FC St. Gallen 1879,Midfield - Attacking Midfield,"1,71 m",Brazil,br,https://www.transfermarkt.us/fabinho/profil/spieler/4781,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.04.1975,Unknown,Retired
63,Edgar Salli,Edgar Nicaise Constant Salli,28,8,5,2.062,N/A,Salli,11,9,0,FC St. Gallen 1879,Attack - Right Winger,"1,65 m",Cameroon,cm,https://www.transfermarkt.us/edgar-salli/profil/spieler/184915,https://img.a.transfermarkt.technology/portrait/small/184915-1531830206.jpg?lm=1,N/A,17.08.1992,Garoua,Without Club
64,Mattia Zanotti,Unknown,35,3,5,3.043,N/A,Zanotti,2,8,0,FC St. Gallen 1879,Defender - Right-Back,"1,75 m",Italy,it,https://www.transfermarkt.us/mattia-zanotti/profil/spieler/582353,https://img.a.transfermarkt.technology/portrait/small/582353-1738931734.jpg?lm=1,N/A,11.01.2003,Brescia,FC Lugano
65,Albian Ajeti,Albian Afrim Ajeti,38,14,5,2.768,N/A,Ajeti,9,9,0,FC St. Gallen 1879,Attack - Centre-Forward,"1,81 m",Switzerland,ch,https://www.transfermarkt.us/albian-ajeti/profil/spieler/195906,https://img.a.transfermarkt.technology/portrait/small/195906-1705938829.png?lm=1,N/A,26.02.1997,Basel,FC Basel 1893
66,Philipp Muntwiler,Unknown,172,22,5,12.927,N/A,Muntwiler,-,58,0,FC St. Gallen 1879,Midfield - Defensive Midfield,"1,83 m",Switzerland,ch,https://www.transfermarkt.us/philipp-muntwiler/profil/spieler/38007,https://img.a.transfermarkt.technology/portrait/small/38007-1504203479.jpg?lm=1,N/A,25.02.1987,Wil SG,Retired
67,Emmanuel Latte Lath,Unknown,34,16,4,2.011,N/A,Unknown,Unknown,5,0,FC St. Gallen 1879,Unknown,Unknown,Cote d'Ivoire,unknown,https://www.transfermarkt.us/emmanuel-latte-lath/profil/spieler/392964,https://img.a.transfermarkt.technology/portrait/small/392964-1740822959.jpg?lm=1,N/A,01.01.1999,Unknown,Atlanta United FC
68,Naldo,Unknown,34,4,4,1.973,N/A,Naldo,Unknown,3,0,FC St. Gallen 1879,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/naldo/profil/spieler/4828,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.02.1976,Rio de Janeiro,Retired
69,René Schicker,Unknown,19,2,4,806.000,N/A,Schicker,-,7,0,FC St. Gallen 1879,Attack - Centre-Forward,"1,71 m",Austria,at,https://www.transfermarkt.us/rene-schicker/profil/spieler/6143,https://img.a.transfermarkt.technology/portrait/small/6143-1437578587.jpg?lm=1,N/A,28.09.1984,Leoben,FC Kammern
70,Alessio Besio,Alessio Abilio Besio,40,3,4,1.313,N/A,Besio,11,6,0,FC St. Gallen 1879,Attack - Centre-Forward,"1,86 m",Switzerland,ch,https://www.transfermarkt.us/alessio-besio/profil/spieler/659278,https://img.a.transfermarkt.technology/portrait/small/659278-1688714676.jpg?lm=1,N/A,18.03.2004,St. Gallen,SC Freiburg II
71,Matias Vitkieviez,Unknown,41,3,4,2.526,N/A,Vitkieviez,-,8,0,FC St. Gallen 1879,Attack - Right Winger,"1,78 m",Switzerland,ch,https://www.transfermarkt.us/matias-vitkieviez/profil/spieler/43561,https://img.a.transfermarkt.technology/portrait/small/43561-1620398963.jpg?lm=1,N/A,16.05.1985,Montevideo,Retired
72,Basil Stillhart,Unknown,96,9,4,6.923,N/A,Stillhart,-,18,2,FC St. Gallen 1879,Defender - Centre-Back,"1,77 m",Switzerland,ch,https://www.transfermarkt.us/basil-stillhart/profil/spieler/269526,https://img.a.transfermarkt.technology/portrait/small/269526-1670353871.png?lm=1,N/A,24.03.1994,Wil,FC Winterthur
73,Goran Karanovic,Unknown,73,27,4,3.972,N/A,Karanovic,-,3,0,FC St. Gallen 1879,Attack - Centre-Forward,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/goran-karanovic/profil/spieler/33337,https://img.a.transfermarkt.technology/portrait/small/33337-1727367561.jpg?lm=1,N/A,13.10.1987,Sanski Most,Retired
74,Franck Etoundi,Franck M'bia Etoundi,52,15,4,3.567,N/A,Etoundi,15,4,0,FC St. Gallen 1879,Attack - Centre-Forward,"1,85 m",Cameroon,cm,https://www.transfermarkt.us/franck-etoundi/profil/spieler/140597,https://img.a.transfermarkt.technology/portrait/small/140597-1474562347.jpg?lm=1,N/A,30.08.1990,Douala,Without Club
75,Francisco Aguirre,Unknown,72,34,4,5.623,N/A,Aguirre,Unknown,5,0,FC St. Gallen 1879,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/francisco-aguirre/profil/spieler/19179,https://img.a.transfermarkt.technology/portrait/small/s_19179_5496_2012_10_27_1.jpg?lm=1,N/A,01.09.1977,Buenos Aires,Retired
76,Hugo Vandermersch,Unknown,28,1,4,2.360,N/A,Vandermersch,Unknown,4,0,FC St. Gallen 1879,Defender - Right-Back,"1,80 m",France,fr,https://www.transfermarkt.us/hugo-vandermersch/profil/spieler/693357,https://img.a.transfermarkt.technology/portrait/small/693357-1567581887.png?lm=1,N/A,05.05.1999,Blendecques,FC St. Gallen 1879
77,Dereck Kutesa,Dereck Germano Kutesa,45,5,4,3.087,N/A,Kutesa,-,5,0,FC St. Gallen 1879,Midfield - Left Midfield,"1,77 m",Switzerland,ch,https://www.transfermarkt.us/dereck-kutesa/profil/spieler/237669,https://img.a.transfermarkt.technology/portrait/small/237669-1602856833.png?lm=1,N/A,06.12.1997,Genève,Servette FC
