rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
44,Luis Pérez,Luis Ernesto Pérez Gómez,117,13,1,10.063,N/A,Pérez,14,27,1,Club Necaxa,Midfield - Central Midfield,"1,71 m",Mexico,mx,https://www.transfermarkt.us/luis-perez/profil/spieler/31438,https://img.a.transfermarkt.technology/portrait/small/31438-1720408658.jpg?lm=1,N/A,12.01.1981,Mexico City,Retired
45,Agustín Delgado,Agustín Javier Delgado Chalá,91,39,0,7.244,N/A,Delgado,11,8,0,Club Necaxa,Attack - Centre-Forward,"1,88 m",Ecuador,ec,https://www.transfermarkt.us/agustin-delgado/profil/spieler/3849,https://img.a.transfermarkt.technology/portrait/small/3849-1669024533.jpg?lm=1,N/A,23.12.1974,Ibarra,Retired
46,Carlos González,Carlos Eduardo González Ambriz,129,9,0,10.560,N/A,González,-,36,3,Club Necaxa,Midfield,"1,79 m",Mexico,mx,https://www.transfermarkt.us/carlos-gonzalez/profil/spieler/112521,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.11.1973,Tampico,Retired
47,Iván Vázquez Mellado,Edmundo Iván Vázquez Mellado Pérez,198,2,0,17.740,N/A,Vázquez Mellado,Unknown,24,0,Club Necaxa,Goalkeeper,"1,78 m",Mexico,mx,https://www.transfermarkt.us/ivan-vazquez-mellado/profil/spieler/53279,https://img.a.transfermarkt.technology/portrait/small/53279-1564641753.jpg?lm=1,N/A,14.12.1982,Mexico City,Retired
48,Marcelo Barovero,Marcelo Alberto Barovero,73,0,0,6.525,N/A,Barovero,-,4,0,Club Necaxa,Goalkeeper,"1,81 m",Argentina,ar,https://www.transfermarkt.us/marcelo-barovero/profil/spieler/55142,https://img.a.transfermarkt.technology/portrait/small/55142-1672187895.jpg?lm=1,N/A,18.02.1984,Porteña,Retired
49,Luis Malagón,Luis Ángel Malagón Velázquez,72,0,0,6.378,N/A,Malagón,1,8,1,Club Necaxa,Goalkeeper,"1,80 m",Mexico,mx,https://www.transfermarkt.us/luis-malagon/profil/spieler/423619,https://img.a.transfermarkt.technology/portrait/small/423619-1697614474.jpg?lm=1,N/A,02.03.1997,Zamora,CF América
50,Marcos González,Marcos Andrés González Salazar,72,5,0,6.111,N/A,González,3,6,1,Club Necaxa,Defender - Centre-Back,"1,90 m",Chile,cl,https://www.transfermarkt.us/marcos-gonzalez/profil/spieler/28087,https://img.a.transfermarkt.technology/portrait/small/28087-1469552641.png?lm=1,N/A,09.06.1980,Rio de Janeiro,Retired
51,Daniel Cervantes,Daniel Ángel Cervantes Fraire,127,9,0,10.479,N/A,Cervantes,-,39,2,Club Necaxa,Defender - Centre-Back,"1,84 m",Mexico,mx,https://www.transfermarkt.us/daniel-cervantes/profil/spieler/132049,https://img.a.transfermarkt.technology/portrait/small/132049-1670272977.jpeg?lm=1,N/A,28.06.1990,Aguascalientes,Celaya FC
52,Sergio Almaguer,Sergio Almaguer Treviño,136,12,0,11.615,N/A,Almaguer,-,26,4,Club Necaxa,Defender - Centre-Back,"1,84 m",Mexico,mx,https://www.transfermarkt.us/sergio-almaguer/profil/spieler/137309,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.05.1969,Monterrey,Retired
53,Juan Reynoso,Juan Máximo Reynoso Guzmán,74,2,0,6.230,N/A,Reynoso,4,19,3,Club Necaxa,Defender - Centre-Back,"1,81 m",Peru,pe,https://www.transfermarkt.us/juan-reynoso/profil/spieler/203945,https://img.a.transfermarkt.technology/portrait/small/203945-1687142908.jpg?lm=1,N/A,28.12.1969,Lima,Retired
54,Adolfo Ríos,José Adolfo Ríos García,68,0,0,6.042,N/A,Ríos,-,10,0,Club Necaxa,Goalkeeper,"1,75 m",Mexico,mx,https://www.transfermarkt.us/adolfo-rios/profil/spieler/137310,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.12.1966,Uruapan,Retired
55,Arturo Ledesma,Arturo Javier Ledesma Pérez,68,1,0,5.645,N/A,Ledesma,-,13,0,Club Necaxa,Defender - Centre-Back,"1,82 m",Mexico,mx,https://www.transfermarkt.us/arturo-ledesma/profil/spieler/58577,https://img.a.transfermarkt.technology/portrait/small/58577-1688568228.jpeg?lm=1,N/A,25.05.1988,Guadalajara,CD Leones Negros de la UdeG
56,Edgar Solano,Edgar Solano Paredes,67,0,0,4.645,N/A,Solano,-,18,3,Club Necaxa,Defender,"1,79 m",Mexico,mx,https://www.transfermarkt.us/edgar-solano/profil/spieler/54870,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.1978,Mexico City,Retired
57,Edson Alvarado,Edson Antonio Alvarado García,67,4,0,2.717,N/A,Alvarado,-,4,0,Club Necaxa,Midfield,"1,72 m",Mexico,mx,https://www.transfermarkt.us/edson-alvarado/profil/spieler/436084,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.09.1975,Mexico City,Retired
58,Pierre Ibarra,Pierre Leonardo Ibarra Corral,65,3,0,5.505,N/A,Ibarra,Unknown,25,0,Club Necaxa,Defender - Left-Back,"1,74 m",Mexico,mx,https://www.transfermarkt.us/pierre-ibarra/profil/spieler/53585,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.01.1983,Culiacán Rosales,Retired
59,Miguel Acosta,Miguel Ángel Acosta Moreno,198,9,0,15.814,N/A,Acosta,Unknown,31,2,Club Necaxa,Defender,"1,76 m",Mexico,mx,https://www.transfermarkt.us/miguel-acosta/profil/spieler/44925,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.09.1975,Mexico City,Retired
60,Marvin de la Cruz,Marvin de la Cruz Gutiérrez,152,2,0,10.769,N/A,de la Cruz,Unknown,45,1,Club Necaxa,Midfield - Defensive Midfield,"1,74 m",Mexico,mx,https://www.transfermarkt.us/marvin-de-la-cruz/profil/spieler/71527,https://img.a.transfermarkt.technology/portrait/small/s_71527_1146_2013_03_17_1.jpg?lm=1,N/A,03.04.1985,Tuxtla Gutiérrez,Retired
61,Luis Francisco García,Luis Francisco García Caldera,125,0,0,8.596,N/A,García,Unknown,18,2,Club Necaxa,Midfield - Right Midfield,"1,78 m",Mexico,mx,https://www.transfermarkt.us/luis-francisco-garcia/profil/spieler/53242,https://img.a.transfermarkt.technology/portrait/small/s_53242_1146_2013_03_17_1.jpg?lm=1,N/A,21.06.1987,Guadalajara,Retired
62,Eduardo Vilches,Eduardo Enrique Vilches Arriagada,94,0,0,7.956,N/A,Vilches,-,15,2,Club Necaxa,Defender - Centre-Back,Unknown,Chile,cl,https://www.transfermarkt.us/eduardo-vilches/profil/spieler/727124,https://img.a.transfermarkt.technology/portrait/small/727124-1650440364.png?lm=1,N/A,21.04.1963,Colina,Retired
63,Rodolfo Espinoza,Rodolfo Espinoza Díaz,82,11,0,4.165,N/A,Espinoza,-,13,1,Club Necaxa,Midfield - Right Midfield,"1,72 m",Mexico,mx,https://www.transfermarkt.us/rodolfo-espinoza/profil/spieler/55330,https://img.a.transfermarkt.technology/portrait/small/55330-1610398696.jpg?lm=1,N/A,14.06.1981,Guasave,Retired
64,Alexandro Álvarez,Alexandro Álvarez Olivares,82,0,0,7.249,N/A,Álvarez,-,5,0,Club Necaxa,Goalkeeper,"1,81 m",Mexico,mx,https://www.transfermarkt.us/alexandro-alvarez/profil/spieler/53218,https://img.a.transfermarkt.technology/portrait/small/53218-1416902989.jpg?lm=1,N/A,26.01.1977,Mexico City,Retired
65,José Luis Montes de Oca,José Luis Montes de Oca Olais,110,4,0,8.751,N/A,Montes de Oca,-,32,6,Club Necaxa,Defender - Left-Back,"1,84 m",Mexico,mx,https://www.transfermarkt.us/jose-luis-montes-de-oca/profil/spieler/584241,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.12.1967,Mexico City,Retired
66,Fabián Peña,Fabián Peña González,190,18,0,15.082,N/A,Peña,Unknown,53,4,Club Necaxa,Midfield,"1,76 m",Mexico,mx,https://www.transfermarkt.us/fabian-pena/profil/spieler/43715,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.06.1973,Nuevo Laredo,Retired
67,Nicolás Navarro,Nicolás Navarro Castro,84,0,0,7.413,N/A,Navarro,-,9,2,Club Necaxa,Goalkeeper,"1,85 m",Mexico,mx,https://www.transfermarkt.us/nicolas-navarro/profil/spieler/763668,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.09.1963,Mexico City,Retired
68,Ángel Sosa,Ángel Raúl Sosa Hernández,85,17,0,4.786,N/A,Sosa,Unknown,17,1,Club Necaxa,Attack - Centre-Forward,"1,86 m",Mexico,mx,https://www.transfermarkt.us/angel-sosa/profil/spieler/67992,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.01.1976,Mexico City,Retired
69,Markus López,Markus Javier López Winkler,103,2,0,7.915,N/A,López,-,42,3,Club Necaxa,Defender - Centre-Back,"1,69 m",Mexico,mx,https://www.transfermarkt.us/markus-lopez/profil/spieler/262171,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.06.1972,Mexico City,Retired
70,Braulio Luna,Braulio Luna Guzmán,85,24,0,6.921,N/A,Luna,-,7,0,Club Necaxa,Midfield - Left Midfield,"1,80 m",Mexico,mx,https://www.transfermarkt.us/braulio-luna/profil/spieler/28100,https://img.a.transfermarkt.technology/portrait/small/s_28100_5138_2013_03_20_1.jpg?lm=1,N/A,08.09.1974,Mexico City,Retired
71,Ventura Alvarado,Ventura Alvarado Aispuro,96,4,0,8.482,N/A,Alvarado,-,23,1,Club Necaxa,Defender - Centre-Back,"1,82 m",United States,us,https://www.transfermarkt.us/ventura-alvarado/profil/spieler/234166,https://img.a.transfermarkt.technology/portrait/small/234166-1506681989.jpg?lm=1,N/A,16.08.1992,"Phoenix, Arizona",Mazatlán FC
72,Octavio Becerril,Octavio Becerril Morales,95,1,0,7.078,N/A,Becerril,-,13,1,Club Necaxa,Defender,"1,81 m",Mexico,mx,https://www.transfermarkt.us/octavio-becerril/profil/spieler/262167,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.03.1964,Mexico City,Retired
73,Luis Omar Hernández,Luis Omar Hernández Hernández,144,5,0,11.483,N/A,Hernández,-,44,2,Club Necaxa,Defender - Centre-Back,"1,84 m",Mexico,mx,https://www.transfermarkt.us/luis-omar-hernandez/profil/spieler/53323,https://img.a.transfermarkt.technology/portrait/small/s_53323_1146_2013_03_17_1.jpg?lm=1,N/A,08.11.1985,Ocotlán,Retired
74,Víctor Ruiz,Víctor Ruiz del Valle,89,8,0,4.591,N/A,Ruiz,20,6,0,Club Necaxa,Midfield,"1,73 m",Mexico,mx,https://www.transfermarkt.us/victor-ruiz/profil/spieler/224412,https://img.a.transfermarkt.technology/portrait/small/s_224412_123_2013_10_02_1.jpg?lm=1,N/A,07.06.1969,Zempoala,Retired
75,José Milián,José Milián Martínez,87,5,0,5.671,N/A,Milián,Unknown,7,0,Club Necaxa,Defender,"1,74 m",Mexico,mx,https://www.transfermarkt.us/jose-milian/profil/spieler/262172,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.08.1973,Mexico City,Retired
