rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
13,Damián Álvarez,Damián Ariel Álvarez,260,30,40,16.625,N/A,Álvarez,-,38,4,Tigres UANL,Attack - Left Winger,"1,68 m",Mexico,mx,https://www.transfermarkt.us/damian-alvarez/profil/spieler/52588,https://img.a.transfermarkt.technology/portrait/small/52588-1471449801.png?lm=1,N/A,21.05.1978,Buenos Aires,Retired
14,Irênio,Unknown,161,29,0,13.628,N/A,Irênio,Unknown,32,4,Tigres UANL,Attack - Left Winger,"1,71 m",Brazil,br,https://www.transfermarkt.us/irenio/profil/spieler/53831,https://img.a.transfermarkt.technology/portrait/small/53831-1729116234.jpg?lm=1,N/A,27.05.1975,Carangola,Retired
15,Nicolás López,Nicolás Federico López Alonso,100,26,11,4.632,N/A,López,7,9,1,Tigres UANL,Attack - Centre-Forward,"1,78 m",Uruguay,uy,https://www.transfermarkt.us/nicolas-lopez/profil/spieler/185593,https://img.a.transfermarkt.technology/portrait/small/185593-1700765951.jpg?lm=1,N/A,01.10.1993,Montevideo,Club Nacional
16,Luis Quiñones,Luis Enrique Quiñones,252,25,56,16.749,N/A,Quiñones,-,45,2,Tigres UANL,Attack - Right Winger,"1,78 m",Colombia,co,https://www.transfermarkt.us/luis-quinones/profil/spieler/227404,https://img.a.transfermarkt.technology/portrait/small/227404-1692205519.jpg?lm=1,N/A,26.06.1991,Santiago de Cali,Puebla FC
17,Héctor Mancilla,Héctor Raúl Mancilla Garcés,61,24,7,4.272,N/A,Mancilla,-,10,0,Tigres UANL,Attack - Centre-Forward,"1,80 m",Chile,cl,https://www.transfermarkt.us/hector-mancilla/profil/spieler/44920,https://img.a.transfermarkt.technology/portrait/small/s_44920_5623_2013_11_06_1.jpg?lm=1,N/A,12.11.1980,Purranque,Retired
18,Jesús Dueñas,Jesús Alberto Dueñas Manzo,450,24,20,32.966,N/A,Dueñas,20,113,3,Tigres UANL,Midfield - Defensive Midfield,"1,80 m",Mexico,mx,https://www.transfermarkt.us/jesus-duenas/profil/spieler/67646,https://img.a.transfermarkt.technology/portrait/small/67646-1580383943.png?lm=1,N/A,16.03.1989,Zamora de Hidalgo,Retired
19,Nicolás Ibáñez,Nicolás Alejandro Ibañez,110,24,9,5.280,N/A,Ibáñez,Unknown,8,1,Tigres UANL,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/nicolas-ibanez/profil/spieler/267753,https://img.a.transfermarkt.technology/portrait/small/267753-1611773421.jpg?lm=1,N/A,23.08.1994,Venado Tuerto,Tigres UANL
20,Itamar,Unknown,54,23,7,4.546,N/A,Itamar,Unknown,19,0,Tigres UANL,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/itamar/profil/spieler/13815,https://img.a.transfermarkt.technology/portrait/small/s_13815_1751_2012_1.jpg?lm=1,N/A,12.04.1980,Santa Maria de Itabira,Retired
21,Sebastián Córdova,Francisco Sebastián Córdova Reyes,141,23,18,7.772,N/A,Córdova,17,12,2,Tigres UANL,Midfield - Attacking Midfield,"1,73 m",Mexico,mx,https://www.transfermarkt.us/sebastian-cordova/profil/spieler/431533,https://img.a.transfermarkt.technology/portrait/small/431533-1565165081.png?lm=1,N/A,12.06.1997,Aguascalientes,Tigres UANL
22,Lucas Zelarayán,Unknown,140,23,14,7.181,N/A,Unknown,Unknown,2,0,Tigres UANL,Unknown,Unknown,Armenia,am,https://www.transfermarkt.us/lucas-zelarayan/profil/spieler/230030,https://img.a.transfermarkt.technology/portrait/small/230030-1716741658.png?lm=1,N/A,20.06.1992,Unknown,Club Atlético Belgrano
23,Rafael Sóbis,Unknown,70,22,21,5.881,N/A,Rafael Sóbis,-,14,2,Tigres UANL,Attack - Centre-Forward,"1,75 m",Brazil,br,https://www.transfermarkt.us/rafael-sobis/profil/spieler/27376,https://img.a.transfermarkt.technology/portrait/small/27376-1494843480.jpg?lm=1,N/A,17.06.1985,Erechim,Retired
24,Javier Saavedra,Javier Saavedra Vázquez,315,21,14,25.809,N/A,Saavedra,-,21,0,Tigres UANL,Midfield - Right Midfield,"1,70 m",Mexico,mx,https://www.transfermarkt.us/javier-saavedra/profil/spieler/53773,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.03.1973,Peribán de Ramos,Retired
25,Juan Pablo Vigón,Juan Pablo Vigón Cham,163,20,6,7.105,N/A,Vigón,-,11,1,Tigres UANL,Midfield - Central Midfield,"1,75 m",Mexico,mx,https://www.transfermarkt.us/juan-pablo-vigon/profil/spieler/234227,https://img.a.transfermarkt.technology/portrait/small/234227-1453739107.jpg?lm=1,N/A,20.07.1991,Guadalajara,Tigres UANL
26,Guido Pizarro,Guido Hernán Pizarro Demestri,480,20,16,40.881,N/A,Pizarro,15,95,4,Tigres UANL,Midfield - Defensive Midfield,"1,86 m",Argentina,ar,https://www.transfermarkt.us/guido-pizarro/profil/spieler/105899,https://img.a.transfermarkt.technology/portrait/small/105899-1490787355.jpg?lm=1,N/A,26.02.1990,Buenos Aires,Retired
27,Juan Brunetta,Juan Francisco Brunetta,62,20,9,4.320,N/A,Brunetta,18,2,1,Tigres UANL,Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/juan-brunetta/profil/spieler/466268,https://img.a.transfermarkt.technology/portrait/small/466268-1698780385.jpeg?lm=1,N/A,12.05.1997,Laboulaye,Tigres UANL
28,Ismael Sosa,Víctor Ismael Sosa,101,20,19,6.314,N/A,Sosa,-,10,0,Tigres UANL,Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/ismael-sosa/profil/spieler/45327,https://img.a.transfermarkt.technology/portrait/small/45327-1582819733.jpg?lm=1,N/A,18.01.1987,San Martín,AA Argentinos Juniors
29,Kléber Pereira,Kléber João Boas Pereira,54,19,0,3.263,N/A,Pereira,Unknown,2,1,Tigres UANL,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/kleber-pereira/profil/spieler/28109,https://img.a.transfermarkt.technology/portrait/small/28109-1720056102.jpg?lm=1,N/A,13.08.1975,Peri Mirim,Retired
30,Joffre Guerrón,Joffre David Guerrón Méndez,66,18,8,4.270,N/A,Guerrón,-,15,0,Tigres UANL,Attack - Centre-Forward,"1,78 m",Ecuador,ec,https://www.transfermarkt.us/joffre-guerron/profil/spieler/73620,https://img.a.transfermarkt.technology/portrait/small/73620-1471009321.jpg?lm=1,N/A,28.04.1985,Ibarra,Retired
31,Jorge Santillana,Jorge Santillana Villaseñor,89,17,0,5.136,N/A,Santillana,-,17,2,Tigres UANL,Attack,"1,76 m",Mexico,mx,https://www.transfermarkt.us/jorge-santillana/profil/spieler/808438,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.06.1969,Mexico City,Retired
32,Francisco Fonseca,José Francisco Fonseca Guzmán,116,16,10,7.464,N/A,Fonseca,17,18,2,Tigres UANL,Attack - Centre-Forward,"1,82 m",Mexico,mx,https://www.transfermarkt.us/francisco-fonseca/profil/spieler/31350,https://img.a.transfermarkt.technology/portrait/small/31350-1720395640.jpg?lm=1,N/A,02.10.1979,León de los Aldama,Retired
33,Ozziel Herrera,Jonathan Ozziel Herrera Morales,76,15,8,3.009,N/A,Herrera,26,10,0,Tigres UANL,Attack - Right Winger,"1,83 m",Mexico,mx,https://www.transfermarkt.us/ozziel-herrera/profil/spieler/629006,https://img.a.transfermarkt.technology/portrait/small/629006-1639416912.jpg?lm=1,N/A,23.05.2001,Culiacán Rosales,Tigres UANL
34,Aldo de Nigris,Jesús Aldo de Nigris Guajardo,98,14,2,4.603,N/A,de Nigris,-,15,0,Tigres UANL,Attack - Centre-Forward,"1,84 m",Mexico,mx,https://www.transfermarkt.us/aldo-de-nigris/profil/spieler/53787,https://img.a.transfermarkt.technology/portrait/small/53787-1469189075.png?lm=1,N/A,22.07.1983,Monterrey,Retired
35,Claudio Suárez,Claudio Luis Suárez Sánchez,145,14,0,12.581,N/A,Suárez,2,45,8,Tigres UANL,Defender - Centre-Back,"1,78 m",Mexico,mx,https://www.transfermarkt.us/claudio-suarez/profil/spieler/39494,https://img.a.transfermarkt.technology/portrait/small/39494-1720389903.jpg?lm=1,N/A,17.12.1968,Texcoco,Retired
36,Emanuel Villa,Emanuel Alejandro Villa,48,13,3,3.143,N/A,Villa,Unknown,2,0,Tigres UANL,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/emanuel-villa/profil/spieler/54022,https://img.a.transfermarkt.technology/portrait/small/54022-1477559294.jpg?lm=1,N/A,24.02.1982,Casilda,Retired
37,Jaime Lozano,Jaime Arturo Lozano Espín,69,13,1,4.735,N/A,Lozano,21,9,0,Tigres UANL,Midfield - Left Midfield,"1,73 m",Mexico,mx,https://www.transfermarkt.us/jaime-lozano/profil/spieler/31382,https://img.a.transfermarkt.technology/portrait/small/s_31382_7633_2012_1.jpg?lm=1,N/A,29.09.1978,Mexico City,Retired
38,Jürgen Damm,Jürgen Damm Rascón,171,13,24,9.082,N/A,Damm,21,21,1,Tigres UANL,Attack - Right Winger,"1,85 m",Mexico,mx,https://www.transfermarkt.us/jurgen-damm/profil/spieler/221735,https://img.a.transfermarkt.technology/portrait/small/221735-1618606820.JPG?lm=1,N/A,07.11.1992,Túxpam de Rodríguez Cano,Oakland Roots SC
39,José Rivas,José Arturo Rivas Mortera,239,13,4,17.964,N/A,Rivas,-,58,6,Tigres UANL,Defender - Centre-Back,"1,86 m",Mexico,mx,https://www.transfermarkt.us/jose-rivas/profil/spieler/53769,https://img.a.transfermarkt.technology/portrait/small/53769-1497870738.png?lm=1,N/A,18.10.1984,Coatzacoalcos,Retired
40,Carlos Ochoa,Carlos Augusto Ochoa Mendoza,73,12,1,3.924,N/A,Ochoa,8,6,0,Tigres UANL,Attack - Centre-Forward,"1,80 m",Mexico,mx,https://www.transfermarkt.us/carlos-ochoa/profil/spieler/7742,https://img.a.transfermarkt.technology/portrait/small/7742-1441289473.jpg?lm=1,N/A,05.03.1978,Apatzingán,Retired
41,Julián Quiñones,Julián Andrés Quiñones Quiñones,72,12,8,3.764,N/A,Quiñones,7,4,0,Tigres UANL,Attack - Centre-Forward,"1,80 m",Mexico,mx,https://www.transfermarkt.us/julian-quinones/profil/spieler/416090,https://img.a.transfermarkt.technology/portrait/small/416090-1719229425.jpg?lm=1,N/A,24.03.1997,Magüí Payán,Al-Qadsiah FC
42,Danilinho,Unknown,105,12,20,8.827,N/A,Danilinho,-,15,0,Tigres UANL,Attack - Right Winger,"1,68 m",Brazil,br,https://www.transfermarkt.us/danilinho/profil/spieler/45709,https://img.a.transfermarkt.technology/portrait/small/45709-1453739188.jpg?lm=1,N/A,11.03.1987,Ponta Porã,Retired
43,Sebastián González,Sebastián Ignacio González Valdés,37,12,1,3.037,N/A,González,20,6,0,Tigres UANL,Attack - Centre-Forward,"1,73 m",Chile,cl,https://www.transfermarkt.us/sebastian-gonzalez/profil/spieler/28168,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.12.1978,Viña del Mar,Retired
44,Carlos González,Carlos Gabriel González Espinola,58,11,6,3.279,N/A,González,7,1,0,Tigres UANL,Attack - Centre-Forward,"1,83 m",Paraguay,py,https://www.transfermarkt.us/carlos-gonzalez/profil/spieler/366620,https://img.a.transfermarkt.technology/portrait/small/366620-1696368873.jpeg?lm=1,N/A,04.02.1993,Iturbe,CA Newell's Old Boys
45,Gastón Fernández,Gastón Nicolás Fernández,26,11,3,1.920,N/A,Fernández,18,3,1,Tigres UANL,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/gaston-fernandez/profil/spieler/23882,https://img.a.transfermarkt.technology/portrait/small/23882-1601202262.jpg?lm=1,N/A,12.10.1983,Buenos Aires,Retired
46,Hugo Sánchez Guerrero,Hugo Sánchez Guerrero,196,11,0,16.179,N/A,Sánchez Guerrero,15,33,0,Tigres UANL,Defender - Centre-Back,"1,82 m",Mexico,mx,https://www.transfermarkt.us/hugo-sanchez-guerrero/profil/spieler/31437,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.08.1981,Monterrey,Retired
47,Jesús Molina,Jesús Antonio Molina Granados,106,11,2,7.968,N/A,Molina,-,25,2,Tigres UANL,Midfield - Defensive Midfield,"1,85 m",Mexico,mx,https://www.transfermarkt.us/jesus-molina/profil/spieler/58591,https://img.a.transfermarkt.technology/portrait/small/58591-1579697916.png?lm=1,N/A,29.03.1988,Hermosillo,Retired
48,Marcelo Flores,Marcelo Flores Dorrell,56,10,4,2.261,N/A,Flores,10,2,0,Tigres UANL,Attack - Left Winger,"1,68 m",Mexico,mx,https://www.transfermarkt.us/marcelo-flores/profil/spieler/668495,https://img.a.transfermarkt.technology/portrait/small/668495-1608204598.jpg?lm=1,N/A,01.10.2003,"Georgetown, Ontario",Tigres UANL
49,Hugo Ayala,Hugo Ayala Castro,462,9,5,40.042,N/A,Ayala,3,46,2,Tigres UANL,Defender - Centre-Back,"1,87 m",Mexico,mx,https://www.transfermarkt.us/hugo-ayala/profil/spieler/52965,https://img.a.transfermarkt.technology/portrait/small/52965-1669107448.jpg?lm=1,N/A,31.03.1987,Morelia,Retired
50,Hernán Burbano,Hernán Darío Burbano,55,9,6,3.358,N/A,Burbano,Unknown,6,1,Tigres UANL,Attack - Left Winger,"1,69 m",Colombia,co,https://www.transfermarkt.us/hernan-burbano/profil/spieler/176255,https://img.a.transfermarkt.technology/portrait/small/176255-1425392635.jpg?lm=1,N/A,05.03.1988,Santander de Quilichao,Retired
51,Marco Antonio Ruiz,Marco Antonio Ruiz García,105,9,1,7.088,N/A,Ruiz,-,22,1,Tigres UANL,Midfield,"1,80 m",Mexico,mx,https://www.transfermarkt.us/marco-antonio-ruiz/profil/spieler/224413,https://img.a.transfermarkt.technology/portrait/small/s_224413_123_2013_10_02_1.jpg?lm=1,N/A,12.07.1969,Tampico,Retired
52,Sixto Peralta,Sixto Raimundo Peralta Salso,78,9,0,4.233,N/A,Peralta,-,10,2,Tigres UANL,Midfield - Central Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/sixto-peralta/profil/spieler/55962,https://img.a.transfermarkt.technology/portrait/small/55962-1637681827.jpg?lm=1,N/A,16.04.1979,Comodoro Rivadavia,Retired
53,Édgar Lugo,Édgar Gerardo Lugo Aranda,93,9,3,4.722,N/A,Lugo,-,1,0,Tigres UANL,Midfield - Attacking Midfield,"1,82 m",Mexico,mx,https://www.transfermarkt.us/edgar-lugo/profil/spieler/53183,https://img.a.transfermarkt.technology/portrait/small/53183-1453728287.png?lm=1,N/A,31.12.1984,Mexico City,Retired
54,Fernando Gorriarán,Fernando Gorriarán Fontes,112,8,10,8.420,N/A,Gorriarán,11,15,0,Tigres UANL,Midfield - Defensive Midfield,"1,68 m",Uruguay,uy,https://www.transfermarkt.us/fernando-gorriaran/profil/spieler/310744,https://img.a.transfermarkt.technology/portrait/small/310744-1581594167.png?lm=1,N/A,27.11.1994,Montevideo,Tigres UANL
55,Florian Thauvin,Florian Tristan Mariano Thauvin,38,8,5,2.065,N/A,Thauvin,20,3,2,Tigres UANL,Attack - Second Striker,"1,81 m",France,fr,https://www.transfermarkt.us/florian-thauvin/profil/spieler/184892,https://img.a.transfermarkt.technology/portrait/small/184892-1675246062.jpg?lm=1,N/A,26.01.1993,Orléans,Udinese Calcio
56,Blas Pérez,Blas Antonio Miguel Pérez Ortega,33,8,1,2.200,N/A,Pérez,7,6,1,Tigres UANL,Attack - Centre-Forward,"1,87 m",Panama,pa,https://www.transfermarkt.us/blas-perez/profil/spieler/58109,https://img.a.transfermarkt.technology/portrait/small/58109-1589985814.jpg?lm=1,N/A,13.03.1981,Panama-City,Retired
57,Emmanuel Cerda,Emmanuel Cerda Martínez,83,7,0,4.255,N/A,Cerda,-,4,0,Tigres UANL,Attack - Centre-Forward,"1,79 m",Mexico,mx,https://www.transfermarkt.us/emmanuel-cerda/profil/spieler/53746,https://img.a.transfermarkt.technology/portrait/small/s_53746_10091_2013_11_12_1.jpg?lm=1,N/A,27.01.1987,San Luis Potosí,Retired
58,Ignacio Vázquez,Ignacio Vázquez Barba,24,7,0,1.089,N/A,Vázquez,-,1,0,Tigres UANL,Attack,"1,78 m",Mexico,mx,https://www.transfermarkt.us/ignacio-vazquez/profil/spieler/438643,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.07.1971,San Ignacio Cerro Gordo,Retired
59,Antonio Sancho,Antonio Sancho Sánchez,300,7,2,23.671,N/A,Sancho,-,129,5,Tigres UANL,Midfield - Defensive Midfield,"1,74 m",Mexico,mx,https://www.transfermarkt.us/antonio-sancho/profil/spieler/51090,https://img.a.transfermarkt.technology/portrait/small/s_51090_123_2010_1.jpg?lm=1,N/A,14.03.1976,Mexico City,Retired
60,Luis Rodríguez,Luis Alfonso Rodríguez Alanís,211,7,20,16.676,N/A,Rodríguez,21,33,0,Tigres UANL,Defender - Right-Back,"1,75 m",Mexico,mx,https://www.transfermarkt.us/luis-rodriguez/profil/spieler/141103,https://img.a.transfermarkt.technology/portrait/small/141103-1734595078.jpg?lm=1,N/A,21.01.1991,Monterrey,CF Pachuca
61,Syndey Balderas,Syndey Balderas Melgar,206,7,0,16.375,N/A,Balderas,-,43,4,Tigres UANL,Defender - Centre-Back,"1,79 m",Mexico,mx,https://www.transfermarkt.us/syndey-balderas/profil/spieler/53744,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.06.1976,Cuernavaca,Retired
62,Diego Reyes,Diego Antonio Reyes Rosales,154,7,2,11.605,N/A,Reyes,5,19,0,Tigres UANL,Defender - Centre-Back,"1,91 m",Mexico,mx,https://www.transfermarkt.us/diego-reyes/profil/spieler/131090,https://img.a.transfermarkt.technology/portrait/small/131090-1547029254.jpg?lm=1,N/A,19.09.1992,Mexico City,Tigres UANL
63,Francisco Torres,José Francisco Torres Mezzell,134,7,4,8.286,N/A,Torres,-,10,2,Tigres UANL,Midfield - Central Midfield,"1,65 m",United States,us,https://www.transfermarkt.us/francisco-torres/profil/spieler/52623,https://img.a.transfermarkt.technology/portrait/small/52623-1637943575.jpg?lm=1,N/A,29.10.1987,"Longview, Texas",Without Club
64,Sergio Vázquez,Sergio Marcelo Vázquez Robledo,28,7,0,2.128,N/A,Vázquez,-,2,0,Tigres UANL,Midfield - Attacking Midfield,"1,76 m",Uruguay,uy,https://www.transfermarkt.us/sergio-vazquez/profil/spieler/262179,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.10.1972,Trinidad,Retired
65,Francisco Acuña,Francisco Javier Acuña Víctor,65,7,6,2.492,N/A,Acuña,Unknown,4,0,Tigres UANL,Attack - Right Winger,"1,67 m",Mexico,mx,https://www.transfermarkt.us/francisco-acuna/profil/spieler/90605,https://img.a.transfermarkt.technology/portrait/small/s_90605_5623_2014_01_14_1.jpg?lm=1,N/A,19.01.1988,Hermosillo,Without Club
66,Elías Hernández,Elías Hernán Hernández Jacuinde,48,7,6,3.522,N/A,Hernández,11,2,0,Tigres UANL,Attack - Right Winger,"1,71 m",Mexico,mx,https://www.transfermarkt.us/elias-hernandez/profil/spieler/71433,https://img.a.transfermarkt.technology/portrait/small/71433-1580830549.jpg?lm=1,N/A,29.04.1988,Morelia,Atlético La Paz
67,Carlos Salcedo,Carlos Joel Salcedo Hernández,102,7,0,8.391,N/A,Salcedo,3,19,1,Tigres UANL,Defender - Centre-Back,"1,82 m",Mexico,mx,https://www.transfermarkt.us/carlos-salcedo/profil/spieler/256866,https://img.a.transfermarkt.technology/portrait/small/256866-1645891058.jpg?lm=1,N/A,29.09.1993,Guadalajara,CF Monterrey
68,Júlio César,Unknown,40,7,0,3.467,N/A,Júlio César,Unknown,17,1,Tigres UANL,Defender - Centre-Back,"1,85 m",Brazil,br,https://www.transfermarkt.us/julio-cesar/profil/spieler/2943,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.11.1978,São Luís,Retired
69,Sebastián Abreu,Washington Sebastián Abreu Gallo,15,7,0,992.000,N/A,Abreu,11,2,0,Tigres UANL,Attack - Centre-Forward,"1,93 m",Uruguay,uy,https://www.transfermarkt.us/sebastian-abreu/profil/spieler/53817,https://img.a.transfermarkt.technology/portrait/small/53817-1491387995.jpg?lm=1,N/A,17.10.1976,Minas,Retired
70,Diego Lainez,Diego Lainez Leyva,90,7,13,5.352,N/A,Lainez,-,25,0,Tigres UANL,Attack - Right Winger,"1,68 m",Mexico,mx,https://www.transfermarkt.us/diego-lainez/profil/spieler/371174,https://img.a.transfermarkt.technology/portrait/small/371174-1714931805.jpg?lm=1,N/A,09.06.2000,Villahermosa,Tigres UANL
71,Raymundo Fulgencio,Raymundo de Jesús Fulgencio Román,97,6,7,4.095,N/A,Fulgencio,7,7,2,Tigres UANL,Attack - Left Winger,"1,76 m",Mexico,mx,https://www.transfermarkt.us/raymundo-fulgencio/profil/spieler/600905,https://img.a.transfermarkt.technology/portrait/small/600905-1645039950.jpg?lm=1,N/A,12.02.2000,Veracruz,Tigres UANL
72,Carlos Morales,Carlos Adrián Morales Higuera,75,6,0,4.878,N/A,Morales,-,21,0,Tigres UANL,Defender - Left-Back,"1,75 m",Mexico,mx,https://www.transfermarkt.us/carlos-morales/profil/spieler/53029,https://img.a.transfermarkt.technology/portrait/small/53029-1506524861.jpg?lm=1,N/A,06.09.1979,La Piedad de Cabadas,Retired
73,Jesús Angulo,Jesús Alberto Angulo Uriarte,157,6,9,13.104,N/A,Angulo,18,31,1,Tigres UANL,Defender - Left-Back,"1,79 m",Mexico,mx,https://www.transfermarkt.us/jesus-angulo/profil/spieler/312568,https://img.a.transfermarkt.technology/portrait/small/312568-1560927405.jpg?lm=1,N/A,30.01.1998,Culiacán Rosales,Tigres UANL
74,Emanuel Herrera,Unknown,17,6,0,967.000,N/A,Herrera,Unknown,2,0,Tigres UANL,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/emanuel-herrera/profil/spieler/139955,https://img.a.transfermarkt.technology/portrait/small/139955-1673786954.jpg?lm=1,N/A,13.04.1987,Rosario,Quilmes AC
75,Carlos Salcido,Carlos Arnoldo Salcido Flores,107,6,7,9.289,N/A,Salcido,3,16,2,Tigres UANL,Defender - Centre-Back,"1,78 m",Mexico,mx,https://www.transfermarkt.us/carlos-salcido/profil/spieler/31434,https://img.a.transfermarkt.technology/portrait/small/31434-1720390124.jpg?lm=1,N/A,02.04.1980,Ocotlán,Retired
76,Rafael Carioca,Unknown,328,6,24,26.024,N/A,Rafael Carioca,7,46,5,Tigres UANL,Midfield - Defensive Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/rafael-carioca/profil/spieler/67917,https://img.a.transfermarkt.technology/portrait/small/67917-1454587236.jpg?lm=1,N/A,18.06.1989,Rio de Janeiro,Tigres UANL
