rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Josué Colmán,David Josué Colmán Escobar,74,6,11,3.622,N/A,Colmán,23,2,0,Mazatlán FC,Attack - Left Winger,"1,70 m",Paraguay,py,https://www.transfermarkt.us/josue-colman/profil/spieler/401726,https://img.a.transfermarkt.technology/portrait/small/401726-1550684913.jpg?lm=1,N/A,25.07.1998,Asunción,Querétaro FC
12,Roberto Meraz,Roberto Ismael Meraz Bernal,112,5,2,7.871,N/A,Meraz,16,28,1,Mazatlán FC,Midfield - Defensive Midfield,"1,80 m",Mexico,mx,https://www.transfermarkt.us/roberto-meraz/profil/spieler/370864,https://img.a.transfermarkt.technology/portrait/small/370864-1558702121.jpg?lm=1,N/A,04.08.1999,Culiacán Rosales,Mazatlán FC
13,Nicolás Díaz,Nicolás Andrés Díaz Huincales,55,5,2,4.593,N/A,Díaz,2,21,1,Mazatlán FC,Defender - Centre-Back,"1,80 m",Chile,cl,https://www.transfermarkt.us/nicolas-diaz/profil/spieler/539067,https://img.a.transfermarkt.technology/portrait/small/539067-1615322614.jpg?lm=1,N/A,20.05.1999,San Ramón,Unión Española
14,Facundo Almada,Facundo Ezequiel Almada,76,5,1,6.387,N/A,Almada,Unknown,16,1,Mazatlán FC,Defender - Centre-Back,"1,79 m",Argentina,ar,https://www.transfermarkt.us/facundo-almada/profil/spieler/639390,https://img.a.transfermarkt.technology/portrait/small/639390-1636413846.JPG?lm=1,N/A,10.07.1998,Rosario,Mazatlán FC
15,Yoel Bárcenas,Edgar Yoel Bárcenas Herrera,81,5,14,6.380,N/A,Bárcenas,-,13,0,Mazatlán FC,Attack - Right Winger,"1,75 m",Panama,pa,https://www.transfermarkt.us/yoel-barcenas/profil/spieler/283473,https://img.a.transfermarkt.technology/portrait/small/283473-1719228611.jpg?lm=1,N/A,23.10.1993,Colón,Mazatlán FC
16,Gonzalo Sosa,Gonzalo Ariel Sosa,29,5,2,1.758,N/A,Sosa,Unknown,4,1,Mazatlán FC,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/gonzalo-sosa/profil/spieler/529755,https://img.a.transfermarkt.technology/portrait/small/529755-1715820277.jpg?lm=1,N/A,04.01.1989,Santa Fe,CD Ñublense
17,Giovanni Augusto,Unknown,29,5,0,1.767,N/A,Giovanni Augusto,Unknown,0,1,Mazatlán FC,Midfield - Attacking Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/giovanni-augusto/profil/spieler/125513,https://img.a.transfermarkt.technology/portrait/small/125513-1547634467.jpg?lm=1,N/A,05.09.1989,Belém,Associação Chapecoense de Futebol
18,Oswaldo Alanís,Oswaldo Alanís Pantoja,33,4,0,2.669,N/A,Alanís,2,2,0,Mazatlán FC,Defender - Centre-Back,"1,83 m",Mexico,mx,https://www.transfermarkt.us/oswaldo-alanis/profil/spieler/106282,https://img.a.transfermarkt.technology/portrait/small/106282-1618851430.jpg?lm=1,N/A,18.03.1989,Morelia,Without Club
19,Gustavo del Prete,Gustavo Javier del Prete,21,4,3,1.525,N/A,del Prete,Unknown,2,0,Mazatlán FC,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/gustavo-del-prete/profil/spieler/671951,https://img.a.transfermarkt.technology/portrait/small/671951-1691698097.jpg?lm=1,N/A,12.06.1996,Cipolletti,Atlas Guadalajara
20,Michael Rangel,Michael Jhon Ander Rangel Valencia,19,4,1,532.000,N/A,Rangel,-,1,0,Mazatlán FC,Attack - Centre-Forward,"1,88 m",Colombia,co,https://www.transfermarkt.us/michael-rangel/profil/spieler/260393,https://img.a.transfermarkt.technology/portrait/small/260393-1663431964.jpg?lm=1,N/A,08.03.1991,Floridablanca,Llaneros FC
21,Emilio Sánchez,Alfonso Emilio Sánchez Castillo,40,4,0,1.762,N/A,Sánchez,Unknown,6,0,Mazatlán FC,Midfield - Central Midfield,"1,88 m",Mexico,mx,https://www.transfermarkt.us/emilio-sanchez/profil/spieler/336108,https://img.a.transfermarkt.technology/portrait/small/336108-1670614333.jpg?lm=1,N/A,16.06.1994,Aguascalientes,Club Atlético Morelia
22,Francisco Venegas,Francisco Eduardo Venegas Moreno,27,3,0,1.490,N/A,Venegas,-,4,0,Mazatlán FC,Defender - Left-Back,"1,84 m",Mexico,mx,https://www.transfermarkt.us/francisco-venegas/profil/spieler/400208,https://img.a.transfermarkt.technology/portrait/small/400208-1671121806.jpg?lm=1,N/A,16.07.1998,Acámbaro,Querétaro FC
23,César Huerta,César Saúl Huerta Valera,17,3,1,1.246,N/A,Huerta,-,2,0,Mazatlán FC,Attack - Left Winger,"1,71 m",Mexico,mx,https://www.transfermarkt.us/cesar-huerta/profil/spieler/540315,https://img.a.transfermarkt.technology/portrait/small/540315-1722760933.jpg?lm=1,N/A,03.12.2000,Guadalajara,RSC Anderlecht
24,Marco Fabián,Marco Jhonfai Fabián de la Mora,30,2,4,1.576,N/A,Fabián,37,6,0,Mazatlán FC,Midfield - Attacking Midfield,"1,71 m",Mexico,mx,https://www.transfermarkt.us/marco-fabian/profil/spieler/67685,https://img.a.transfermarkt.technology/portrait/small/67685-1549988783.JPG?lm=1,N/A,21.07.1989,Guadalajara,Without Club
25,Mario Osuna,Mario Humberto Osuna Pereznuñez,25,2,0,1.539,N/A,Osuna,-,0,0,Mazatlán FC,Midfield - Central Midfield,"1,78 m",Mexico,mx,https://www.transfermarkt.us/mario-osuna/profil/spieler/135867,https://img.a.transfermarkt.technology/portrait/small/135867-1670274735.jpeg?lm=1,N/A,20.08.1988,Culiacán Rosales,Without Club
26,Raúl Camacho,Raúl Erasmo Camacho Lastra,29,2,0,581.000,N/A,Camacho,Unknown,4,0,Mazatlán FC,Attack - Centre-Forward,"1,82 m",Mexico,mx,https://www.transfermarkt.us/raul-camacho/profil/spieler/1029160,https://img.a.transfermarkt.technology/portrait/small/1029160-1670614820.jpg?lm=1,N/A,19.03.2002,Los Mochis,Mazatlán FC
27,Iván Moreno,Iván Jared Moreno Füguemann,32,2,2,1.757,N/A,Moreno,Unknown,1,0,Mazatlán FC,Defender - Right-Back,"1,68 m",Mexico,mx,https://www.transfermarkt.us/ivan-moreno/profil/spieler/597092,https://img.a.transfermarkt.technology/portrait/small/597092-1649982728.jpeg?lm=1,N/A,17.01.1998,Puebla de Zaragoza,Club León FC
28,Omar Moreno,Omar Fernando Moreno Villegas,22,2,0,618.000,N/A,Moreno,-,0,0,Mazatlán FC,Attack,"1,75 m",Mexico,mx,https://www.transfermarkt.us/omar-moreno/profil/spieler/1087352,https://img.a.transfermarkt.technology/portrait/small/1087352-1676340753.jpg?lm=1,N/A,30.01.2005,Hermosillo,Mazatlán FC
29,Néstor Vidrio,Néstor Vicente Vidrio Serrano,83,2,2,6.806,N/A,Vidrio,15,15,0,Mazatlán FC,Defender - Centre-Back,"1,82 m",Mexico,mx,https://www.transfermarkt.us/nestor-vidrio/profil/spieler/71520,https://img.a.transfermarkt.technology/portrait/small/71520-1670613337.jpg?lm=1,N/A,22.03.1989,Guadalajara,Venados FC Yucatán
30,Ramiro Árciga,Ramiro Árciga Zárate,34,2,1,1.784,N/A,Árciga,-,5,0,Mazatlán FC,Midfield - Attacking Midfield,"1,75 m",Mexico,mx,https://www.transfermarkt.us/ramiro-arciga/profil/spieler/1087349,https://img.a.transfermarkt.technology/portrait/small/1087349-1722609455.jpg?lm=1,N/A,30.08.2004,La Piedad de Cabadas,Club Tijuana
31,Luis Sánchez,Luis Gustavo Sánchez Saucedo,36,2,0,2.710,N/A,Sánchez,Unknown,4,0,Mazatlán FC,Defender - Centre-Back,"1,82 m",Mexico,mx,https://www.transfermarkt.us/luis-sanchez/profil/spieler/670185,https://img.a.transfermarkt.technology/portrait/small/670185-1670900543.jpg?lm=1,N/A,03.05.2000,Tantoyuca,Mazatlán FC
32,Luis Mendoza,Luis Ángel Mendoza Escamilla,33,1,4,2.093,N/A,Mendoza,-,1,0,Mazatlán FC,Attack - Right Winger,"1,75 m",Mexico,mx,https://www.transfermarkt.us/luis-mendoza/profil/spieler/142176,https://img.a.transfermarkt.technology/portrait/small/142176-1506590675.png?lm=1,N/A,03.02.1990,Monterrey,Without Club
33,Lucas Merolla,Lucas Gabriel Merolla,25,1,0,1.729,N/A,Merolla,Unknown,9,1,Mazatlán FC,Defender - Centre-Back,"1,95 m",Argentina,ar,https://www.transfermarkt.us/lucas-merolla/profil/spieler/424984,https://img.a.transfermarkt.technology/portrait/small/424984-1633620457.JPG?lm=1,N/A,27.06.1995,Buenos Aires,Mazatlán FC
34,Ariel Nahuelpán,Ariel Geraldo Nahuelpán Osten,7,1,0,434.000,N/A,Nahuelpán,Unknown,2,0,Mazatlán FC,Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/ariel-nahuelpan/profil/spieler/68562,https://img.a.transfermarkt.technology/portrait/small/68562-1565169459.jpg?lm=1,N/A,15.10.1987,Buenos Aires,PSBS Biak
35,Fernando Illescas,Fernando Illescas Mariñelarena,8,1,0,183.000,N/A,Illescas,Unknown,0,0,Mazatlán FC,Midfield - Attacking Midfield,"1,68 m",Mexico,mx,https://www.transfermarkt.us/fernando-illescas/profil/spieler/564943,https://img.a.transfermarkt.technology/portrait/small/564943-1739811025.jpg?lm=1,N/A,01.06.1999,Chihuahua,SD Aucas
36,Jefferson Intriago,Jefferson Alfredo Intriago Mendoza,88,1,2,7.463,N/A,Intriago,15,21,0,Mazatlán FC,Midfield - Defensive Midfield,"1,71 m",Ecuador,ec,https://www.transfermarkt.us/jefferson-intriago/profil/spieler/310639,https://img.a.transfermarkt.technology/portrait/small/310639-1614112375.jpg?lm=1,N/A,04.06.1996,Junin,Mazatlán FC
37,Daniel Amador,Daniel Guadalupe Amador Osuna,17,1,4,756.000,N/A,Amador,Unknown,2,0,Mazatlán FC,Attack - Right Winger,"1,68 m",Mexico,mx,https://www.transfermarkt.us/daniel-amador/profil/spieler/424029,https://img.a.transfermarkt.technology/portrait/small/424029-1471616361.jpg?lm=1,N/A,22.03.1997,Comondú,Jaguares FC
38,Jordan Sierra,Jordan Steeven Sierra Flores,32,1,3,2.121,N/A,Sierra,24,2,0,Mazatlán FC,Midfield - Central Midfield,"1,74 m",Ecuador,ec,https://www.transfermarkt.us/jordan-sierra/profil/spieler/332829,https://img.a.transfermarkt.technology/portrait/small/332829-1640033542.jpg?lm=1,N/A,23.04.1997,Manta,Mazatlán FC
39,Carlos Vargas,Carlos Alonso Vargas Tenorio,62,1,3,4.437,N/A,Vargas,-,7,0,Mazatlán FC,Defender - Left-Back,"1,78 m",Mexico,mx,https://www.transfermarkt.us/carlos-vargas/profil/spieler/508257,https://img.a.transfermarkt.technology/portrait/small/508257-1565160438.png?lm=1,N/A,14.02.1999,Ciudad Juárez,CD Cruz Azul
40,Aldo Rocha,Aldo Paúl Rocha González,15,1,1,1.273,N/A,Rocha,-,5,0,Mazatlán FC,Midfield - Defensive Midfield,"1,70 m",Mexico,mx,https://www.transfermarkt.us/aldo-rocha/profil/spieler/242303,https://img.a.transfermarkt.technology/portrait/small/242303-1692205150.jpg?lm=1,N/A,06.11.1992,León de los Aldama,Atlas Guadalajara
41,José Madueña,José Antonio Madueña López,27,1,0,1.382,N/A,Madueña,Unknown,2,1,Mazatlán FC,Defender - Right-Back,"1,72 m",Mexico,mx,https://www.transfermarkt.us/jose-maduena/profil/spieler/162947,https://img.a.transfermarkt.technology/portrait/small/162947-1579698083.png?lm=1,N/A,29.05.1990,Mexicali,Without Club
42,Mauro Laínez,Mauro Alberto Laínez Leyva,20,1,0,534.000,N/A,Laínez,11,2,0,Mazatlán FC,Attack - Left Winger,"1,80 m",Mexico,mx,https://www.transfermarkt.us/mauro-lainez/profil/spieler/325600,https://img.a.transfermarkt.technology/portrait/small/325600-1611672988.jpg?lm=1,N/A,09.05.1996,Villahermosa,Mazatlán FC
43,Gabriel López,Gabriel López Reza,2,1,0,24.000,N/A,López,Unknown,0,0,Mazatlán FC,Attack,"1,68 m",Mexico,mx,https://www.transfermarkt.us/gabriel-lopez/profil/spieler/1029149,https://img.a.transfermarkt.technology/portrait/small/1029149-1657826674.jpg?lm=1,N/A,10.02.2003,Parácuaro,Mazatlán FC U23
44,Anderson Duarte,Anderson Nathael Duarte da Silva,8,1,1,494.000,N/A,Duarte,31,3,0,Mazatlán FC,Attack - Right Winger,"1,73 m",Uruguay,uy,https://www.transfermarkt.us/anderson-duarte/profil/spieler/928648,https://img.a.transfermarkt.technology/portrait/small/928648-1721081277.jpg?lm=1,N/A,23.03.2004,Tacuarembó,Mazatlán FC
45,José Esquivel,José Joaquín Esquivel Martínez,36,1,2,1.798,N/A,Esquivel,-,8,1,Mazatlán FC,Midfield - Defensive Midfield,"1,80 m",Mexico,mx,https://www.transfermarkt.us/jose-esquivel/profil/spieler/335086,https://img.a.transfermarkt.technology/portrait/small/335086-1671214837.jpg?lm=1,N/A,07.01.1998,Zacatecas,Mazatlán FC
46,Sergio Flores,Sergio Adrián Flores Reyes,34,1,0,2.023,N/A,Flores,5,6,0,Mazatlán FC,Midfield - Defensive Midfield,"1,85 m",Mexico,mx,https://www.transfermarkt.us/sergio-flores/profil/spieler/325596,https://img.a.transfermarkt.technology/portrait/small/325596-1627668179.jpg?lm=1,N/A,12.02.1995,Torreón,Tampico Madero
47,Alonso Escoboza,Jesús Alonso Escoboza Lugo,34,1,3,1.499,N/A,Escoboza,-,2,0,Mazatlán FC,Defender - Left-Back,"1,69 m",Mexico,mx,https://www.transfermarkt.us/alonso-escoboza/profil/spieler/193344,https://img.a.transfermarkt.technology/portrait/small/193344-1488311540.jpg?lm=1,N/A,22.01.1993,Los Mochis,Mazatlán FC
48,Ramiro Franco,Unknown,9,0,0,373.000,N/A,Unknown,Unknown,2,0,Mazatlán FC,Unknown,Unknown,Mexico,mx,https://www.transfermarkt.us/ramiro-franco/profil/spieler/1086892,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.10.2003,Unknown,Club Tijuana
49,Gilberto Adame,Gilberto Paolo Adame Campos,8,0,0,240.000,N/A,Adame,Unknown,0,0,Mazatlán FC,Midfield,"1,80 m",Mexico,mx,https://www.transfermarkt.us/gilberto-adame/profil/spieler/1086884,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.11.2004,Guadalajara,Mazatlán FC U23
50,Enrique Cedillo,Enrique de Jesús Cedillo Ortiz,9,0,0,426.000,N/A,Cedillo,Unknown,2,0,Mazatlán FC,Defender - Centre-Back,"1,82 m",Mexico,mx,https://www.transfermarkt.us/enrique-cedillo/profil/spieler/541091,https://img.a.transfermarkt.technology/portrait/small/541091-1670613595.jpg?lm=1,N/A,08.04.1996,Mexico City,Without Club
51,Gonzalo Jara,Gonzalo Alejandro Jara Reyes,9,0,0,565.000,N/A,Jara,18,3,0,Mazatlán FC,Defender - Centre-Back,"1,78 m",Chile,cl,https://www.transfermarkt.us/gonzalo-jara/profil/spieler/40429,https://img.a.transfermarkt.technology/portrait/small/40429-1437396217.jpg?lm=1,N/A,29.08.1985,Hualpén,Retired
52,Samir Caetano,Unknown,7,0,0,336.000,N/A,Samir Caetano,14,2,0,Mazatlán FC,Defender - Centre-Back,"1,84 m",Brazil,br,https://www.transfermarkt.us/samir-caetano/profil/spieler/255744,https://img.a.transfermarkt.technology/portrait/small/255744-1595914430.jpg?lm=1,N/A,05.12.1994,São Gonçalo,Mazatlán FC
53,Ulises Cardona,Ulises Israel Cardona Carrillo,5,0,1,94.000,N/A,Cardona,-,0,0,Mazatlán FC,Attack - Left Winger,"1,88 m",Mexico,mx,https://www.transfermarkt.us/ulises-cardona/profil/spieler/549789,https://img.a.transfermarkt.technology/portrait/small/549789-1671215142.jpg?lm=1,N/A,13.11.1998,Guadalajara,Tepatitlán FC
54,Willian Vargas,Willian Andrés Vargas León,7,0,0,224.000,N/A,Vargas,-,0,0,Mazatlán FC,Defender - Right-Back,Unknown,Ecuador,ec,https://www.transfermarkt.us/willian-vargas/profil/spieler/473096,https://img.a.transfermarkt.technology/portrait/small/473096-1717334937.jpg?lm=1,N/A,12.06.1997,Guayaquil,Barcelona SC Guayaquil
55,Jorge Meré,Jorge Meré Pérez,6,0,0,405.000,N/A,Meré,17,0,0,Mazatlán FC,Defender - Centre-Back,"1,82 m",Spain,es,https://www.transfermarkt.us/jorge-mere/profil/spieler/286779,https://img.a.transfermarkt.technology/portrait/small/286779-1531736063.jpg?lm=1,N/A,17.04.1997,Oviedo,Without Club
56,Richard Ríos,Unknown,6,0,0,126.000,N/A,Unknown,Unknown,1,1,Mazatlán FC,Unknown,Unknown,Colombia,co,https://www.transfermarkt.us/richard-rios/profil/spieler/735573,https://img.a.transfermarkt.technology/portrait/small/735573-1721090544.jpg?lm=1,N/A,02.06.2000,Unknown,Sociedade Esportiva Palmeiras
57,Manuel Pérez,Manuel Pérez Ruíz,6,0,0,113.000,N/A,Pérez,Unknown,1,1,Mazatlán FC,Attack - Right Winger,"1,70 m",Mexico,mx,https://www.transfermarkt.us/manuel-perez/profil/spieler/221406,https://img.a.transfermarkt.technology/portrait/small/221406-1506522707.jpg?lm=1,N/A,18.03.1993,Mexico City,Without Club
58,Ygor Nogueira,Ygor Nogueira de Paula,11,0,0,817.000,N/A,Nogueira,-,4,0,Mazatlán FC,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/ygor-nogueira/profil/spieler/187211,https://img.a.transfermarkt.technology/portrait/small/187211-1661907947.jpg?lm=1,N/A,27.03.1995,Itaperuna,Sabah FK
59,Sebastián Sosa,Carlos Sebastián Sosa Silva,4,0,0,360.000,N/A,Sosa,12,0,0,Mazatlán FC,Goalkeeper,"1,81 m",Uruguay,uy,https://www.transfermarkt.us/sebastian-sosa/profil/spieler/76592,https://img.a.transfermarkt.technology/portrait/small/76592-1635922817.JPG?lm=1,N/A,19.08.1986,Montevideo,CA Juventud
60,Jorge Valdivia,Jorge Luis Valdivia Toro,3,0,0,87.000,N/A,Valdivia,10,0,0,Mazatlán FC,Midfield - Attacking Midfield,"1,74 m",Chile,cl,https://www.transfermarkt.us/jorge-valdivia/profil/spieler/20758,https://img.a.transfermarkt.technology/portrait/small/20758-1458739983.jpg?lm=1,N/A,19.10.1983,Maracay,Retired
61,Ricardo Marín,Ricardo Marín Sánchez,3,0,0,31.000,N/A,Marín,-,1,0,Mazatlán FC,Attack - Centre-Forward,"1,81 m",Mexico,mx,https://www.transfermarkt.us/ricardo-marin/profil/spieler/400194,https://img.a.transfermarkt.technology/portrait/small/400194-1686615307.jpg?lm=1,N/A,18.03.1998,Mexico City,Puebla FC
62,Stiven Plaza,Stiven Ricardo Plaza Castillo,2,0,0,32.000,N/A,Plaza,9,0,0,Mazatlán FC,Attack - Centre-Forward,"1,89 m",Ecuador,ec,https://www.transfermarkt.us/stiven-plaza/profil/spieler/591375,https://img.a.transfermarkt.technology/portrait/small/591375-1599760144.jpeg?lm=1,N/A,11.03.1999,Eloy Alfaro,SC Otelul Galati
63,Edson Velázquez,Edson Norberto Velázquez Mata,2,0,0,24.000,N/A,Velázquez,Unknown,0,0,Mazatlán FC,Defender,"1,81 m",Mexico,mx,https://www.transfermarkt.us/edson-velazquez/profil/spieler/1098092,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.03.2003,Torreón,Mazatlán FC U23
64,Said Godínez,Said Godínez Gaytán,1,0,0,66.000,N/A,Godínez,Unknown,0,0,Mazatlán FC,Midfield,"1,76 m",Mexico,mx,https://www.transfermarkt.us/said-godinez/profil/spieler/1101843,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.2004,Guadalajara,Mazatlán FC U23
65,Christopher Castro,Christopher Paul Castro Ramírez,1,0,0,66.000,N/A,Castro,Unknown,0,0,Mazatlán FC,Defender - Centre-Back,"1,82 m",Mexico,mx,https://www.transfermarkt.us/christopher-castro/profil/spieler/1095860,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.06.2005,Culiacán Rosales,Mazatlán FC U23
66,Luis Gabriel Rey,Luis Gabriel Rey Mejía,1,0,0,29.000,N/A,Rey,-,0,0,Mazatlán FC,Defender - Centre-Back,"1,88 m",Mexico,mx,https://www.transfermarkt.us/luis-gabriel-rey/profil/spieler/686445,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.09.2002,Santa Rosalía de Camargo,CD Tapatío
67,Miguel Lozano,Miguel Ángel Lozano Márquez,1,0,0,11.000,N/A,Lozano,-,0,0,Mazatlán FC,Defender - Right-Back,"1,79 m",Mexico,mx,https://www.transfermarkt.us/miguel-lozano/profil/spieler/814760,https://img.a.transfermarkt.technology/portrait/small/814760-1684206832.jpg?lm=1,N/A,31.01.2002,Chihuahua,Tlaxcala FC
68,Lorenzo Reyes,Lorenzo Enrique Reyes Vicencio,9,0,0,704.000,N/A,Reyes,21,2,0,Mazatlán FC,Midfield - Defensive Midfield,"1,75 m",Chile,cl,https://www.transfermarkt.us/lorenzo-reyes/profil/spieler/119537,https://img.a.transfermarkt.technology/portrait/small/s_119537_150_2014_01_10_1.jpg?lm=1,N/A,13.06.1991,Talcahuano,CD Ñublense
69,Gael Sandoval,Wálter Gael Sandoval Contreras,17,0,1,669.000,N/A,Sandoval,-,0,1,Mazatlán FC,Attack - Left Winger,"1,70 m",Mexico,mx,https://www.transfermarkt.us/gael-sandoval/profil/spieler/228867,https://img.a.transfermarkt.technology/portrait/small/228867-1683317327.jpg?lm=1,N/A,05.11.1995,Guadalajara,Without Club
70,Miguel Fraga,Miguel Ángel Fraga Licona,11,0,0,990.000,N/A,Fraga,-,1,0,Mazatlán FC,Goalkeeper,"1,84 m",Mexico,mx,https://www.transfermarkt.us/miguel-fraga/profil/spieler/54839,https://img.a.transfermarkt.technology/portrait/small/54839-1523628210.jpg?lm=1,N/A,03.09.1987,Morelia,Retired
71,Ventura Alvarado,Ventura Alvarado Aispuro,21,0,0,1.556,N/A,Alvarado,-,1,0,Mazatlán FC,Defender - Centre-Back,"1,82 m",United States,us,https://www.transfermarkt.us/ventura-alvarado/profil/spieler/234166,https://img.a.transfermarkt.technology/portrait/small/234166-1506681989.jpg?lm=1,N/A,16.08.1992,"Phoenix, Arizona",Mazatlán FC
72,Salvador Rodríguez,Salvador Rodríguez Morales,32,0,1,1.343,N/A,Rodríguez,-,1,0,Mazatlán FC,Defender - Left-Back,"1,78 m",Mexico,mx,https://www.transfermarkt.us/salvador-rodriguez/profil/spieler/886290,https://img.a.transfermarkt.technology/portrait/small/886290-1684205576.jpg?lm=1,N/A,06.08.2001,Morelia,Mazatlán FC
73,José Ortiz,José Enrique Ortiz Cortés,29,0,0,2.255,N/A,Ortiz,-,6,1,Mazatlán FC,Defender - Centre-Back,"1,79 m",Colombia,co,https://www.transfermarkt.us/jose-ortiz/profil/spieler/572044,https://img.a.transfermarkt.technology/portrait/small/572044-1693692194.JPG?lm=1,N/A,16.11.1998,Tumaco,Independiente Medellín
74,Daniel Gutiérrez,Ricardo Daniel Gutiérrez Hernández,34,0,0,2.778,N/A,Gutiérrez,Unknown,3,0,Mazatlán FC,Goalkeeper,"1,81 m",Mexico,mx,https://www.transfermarkt.us/daniel-gutierrez/profil/spieler/597727,https://img.a.transfermarkt.technology/portrait/small/597727-1670613155.jpg?lm=1,N/A,17.06.1997,Tangamandapio,Mazatlán FC
75,Alan Medina,Alan Medina Camacho,28,0,1,1.339,N/A,Medina,-,0,0,Mazatlán FC,Attack - Right Winger,"1,80 m",Mexico,mx,https://www.transfermarkt.us/alan-medina/profil/spieler/448414,https://img.a.transfermarkt.technology/portrait/small/448414-1580381916.jpg?lm=1,N/A,19.08.1997,Culiacán Rosales,Querétaro FC
