rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
12,Iván Moreno,Iván Jared Moreno Füguemann,76,7,11,5.210,N/A,Moreno,Unknown,13,0,Club León FC,Defender - Right-Back,"1,68 m",Mexico,mx,https://www.transfermarkt.us/ivan-moreno/profil/spieler/597092,https://img.a.transfermarkt.technology/portrait/small/597092-1649982728.jpeg?lm=1,N/A,17.01.1998,Puebla de Zaragoza,Club León FC
13,Maxi Moralez,Maximiliano Nicolás Moralez,40,7,10,2.134,N/A,Moralez,-,4,0,Club León FC,Midfield - Attacking Midfield,"1,59 m",Argentina,ar,https://www.transfermarkt.us/maxi-moralez/profil/spieler/30687,https://img.a.transfermarkt.technology/portrait/small/30687-1740921053.jpg?lm=1,N/A,27.02.1987,Granadero Baigorria,New York City FC
14,Carlos Peña,Carlos Alberto Peña Rodríguez,191,52,10,14.150,N/A,Peña,21,23,2,Club León FC,Midfield - Attacking Midfield,"1,75 m",Mexico,mx,https://www.transfermarkt.us/carlos-pena/profil/spieler/147266,https://img.a.transfermarkt.technology/portrait/small/147266-1498211139.jpg?lm=1,N/A,29.03.1990,Ciudad Victoria,Unknown
15,Joel Campbell,Joel Nathaniel Campbell Samuels,123,9,10,6.724,N/A,Campbell,10,13,1,Club León FC,Attack - Right Winger,"1,78 m",Costa Rica,cr,https://www.transfermarkt.us/joel-campbell/profil/spieler/131248,https://img.a.transfermarkt.technology/portrait/small/131248-1740583393.png?lm=1,N/A,26.06.1992,San José,LD Alajuelense
16,William Tesillo,William José Tesillo Gutiérrez,197,8,9,17.095,N/A,Tesillo,6,51,1,Club León FC,Defender - Centre-Back,"1,85 m",Colombia,co,https://www.transfermarkt.us/william-tesillo/profil/spieler/137840,https://img.a.transfermarkt.technology/portrait/small/137840-1722187090.JPG?lm=1,N/A,02.02.1990,Barranquilla,Atlético Nacional
17,Edwin Hernández,Edwin William Hernández Herrera,137,7,9,11.443,N/A,Hernández,-,21,2,Club León FC,Defender - Left-Back,"1,66 m",Mexico,mx,https://www.transfermarkt.us/edwin-hernandez/profil/spieler/66844,https://img.a.transfermarkt.technology/portrait/small/66844-1544358834.png?lm=1,N/A,10.07.1986,Pachuca,Retired
18,David Ramírez,José David Ramírez García,137,2,9,8.039,N/A,Ramírez,16,7,0,Club León FC,Defender - Right-Back,"1,78 m",Mexico,mx,https://www.transfermarkt.us/david-ramirez/profil/spieler/322174,https://img.a.transfermarkt.technology/portrait/small/322174-1441798996.jpg?lm=1,N/A,14.12.1995,León de los Aldama,Club León FC
19,Matías Britos,Matías Britos Cardoso,84,21,9,5.515,N/A,Britos,Unknown,13,0,Club León FC,Attack - Centre-Forward,"1,69 m",Uruguay,uy,https://www.transfermarkt.us/matias-britos/profil/spieler/139430,https://img.a.transfermarkt.technology/portrait/small/139430-1581879089.jpg?lm=1,N/A,26.11.1988,San Carlos,Retired
20,José María Cárdenas,José María Cárdenas López,74,8,8,5.030,N/A,Cárdenas,-,13,3,Club León FC,Defender - Left-Back,"1,74 m",Mexico,mx,https://www.transfermarkt.us/jose-maria-cardenas/profil/spieler/55312,https://img.a.transfermarkt.technology/portrait/small/55312-1441290505.jpg?lm=1,N/A,02.04.1985,Zacatecas,Retired
21,Eisner Loboa,Eisner Iván Loboa Balanta,94,6,7,5.448,N/A,Loboa,Unknown,14,0,Club León FC,Midfield - Right Midfield,"1,75 m",Colombia,co,https://www.transfermarkt.us/eisner-loboa/profil/spieler/73703,https://img.a.transfermarkt.technology/portrait/small/73703-1452003834.jpg?lm=1,N/A,17.05.1987,Caloto,Unknown
22,Ismael Sosa,Víctor Ismael Sosa,28,10,6,1.942,N/A,Sosa,-,2,1,Club León FC,Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/ismael-sosa/profil/spieler/45327,https://img.a.transfermarkt.technology/portrait/small/45327-1582819733.jpg?lm=1,N/A,18.01.1987,San Martín,AA Argentinos Juniors
23,Iván Rodríguez,José Iván Rodríguez Rebollar,217,0,6,15.197,N/A,Rodríguez,15,21,1,Club León FC,Midfield - Defensive Midfield,"1,71 m",Mexico,mx,https://www.transfermarkt.us/ivan-rodriguez/profil/spieler/549361,https://img.a.transfermarkt.technology/portrait/small/549361-1558355022.png?lm=1,N/A,17.06.1996,Morelia,Club Necaxa
24,Nelson Maz,Nelson Sebastián Maz Rosano,79,39,6,5.957,N/A,Maz,Unknown,20,1,Club León FC,Attack - Centre-Forward,"1,80 m",Uruguay,uy,https://www.transfermarkt.us/nelson-maz/profil/spieler/66860,https://img.a.transfermarkt.technology/portrait/small/s_66860_4941_2012_1.jpg?lm=1,N/A,20.11.1984,Durazno,Retired
25,Franco Arizala,Franco Faustino Arizala Hurtado,42,6,5,1.999,N/A,Arizala,Unknown,6,0,Club León FC,Attack - Centre-Forward,Unknown,Colombia,co,https://www.transfermarkt.us/franco-arizala/profil/spieler/77199,https://img.a.transfermarkt.technology/portrait/small/77199-1488311803.jpg?lm=1,N/A,04.06.1986,Magüi Payán,Retired
26,Alfonso Alvarado,José Alfonso Alvarado Pérez,85,11,5,3.876,N/A,Alvarado,-,2,0,Club León FC,Attack - Centre-Forward,"1,74 m",Mexico,mx,https://www.transfermarkt.us/alfonso-alvarado/profil/spieler/570431,https://img.a.transfermarkt.technology/portrait/small/570431-1642812036.jpeg?lm=1,N/A,15.03.2000,Guasave,CF Monterrey
27,Guillermo Burdisso,Guillermo Enio Burdisso,90,8,5,7.366,N/A,Burdisso,-,25,0,Club León FC,Defender - Centre-Back,"1,89 m",Argentina,ar,https://www.transfermarkt.us/guillermo-burdisso/profil/spieler/104233,https://img.a.transfermarkt.technology/portrait/small/104233-1637255348.JPG?lm=1,N/A,26.09.1988,Altos de Chipión,Without Club
28,Germán Cano,Germán Ezequiel Cano,48,13,5,2.751,N/A,Cano,Unknown,7,0,Club León FC,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/german-cano/profil/spieler/54590,https://img.a.transfermarkt.technology/portrait/small/54590-1701505203.jpg?lm=1,N/A,02.02.1988,Posadas,Fluminense Football Club
29,José Juan Vázquez,José Juan Vázquez Gómez,182,11,5,15.507,N/A,Vázquez,21,19,2,Club León FC,Midfield - Defensive Midfield,"1,66 m",Mexico,mx,https://www.transfermarkt.us/jose-juan-vazquez/profil/spieler/203537,https://img.a.transfermarkt.technology/portrait/small/203537-1739811016.jpg?lm=1,N/A,14.03.1988,Celaya,SD Aucas
30,Federico Viñas,Federico Sebastián Viñas Barboza,36,16,5,2.724,N/A,Viñas,20,6,0,Club León FC,Attack - Centre-Forward,"1,81 m",Uruguay,uy,https://www.transfermarkt.us/federico-vinas/profil/spieler/578419,https://img.a.transfermarkt.technology/portrait/small/578419-1579706844.png?lm=1,N/A,30.06.1998,Montevideo,Real Oviedo
31,James Rodríguez,James David Rodríguez Rubio,11,2,5,875.000,N/A,Rodríguez,10,0,0,Club León FC,Midfield - Attacking Midfield,"1,80 m",Colombia,co,https://www.transfermarkt.us/james-rodriguez/profil/spieler/88103,https://img.a.transfermarkt.technology/portrait/small/88103-1720681352.jpg?lm=1,N/A,12.07.1991,Cúcuta,Club León FC
32,Jhonder Cádiz,Jhonder Leonel Cádiz Fernández,29,11,5,1.968,N/A,Cádiz,-,4,0,Club León FC,Attack - Centre-Forward,"1,90 m",Venezuela,ve,https://www.transfermarkt.us/jhonder-cadiz/profil/spieler/271256,https://img.a.transfermarkt.technology/portrait/small/271256-1618690320.jpg?lm=1,N/A,29.07.1995,"Caracas, Distrito Capital",Club León FC
33,Stiven Barreiro,Jaine Stiven Barreiro Solís,189,6,4,15.998,N/A,Barreiro,-,40,1,Club León FC,Defender - Centre-Back,"1,89 m",Colombia,co,https://www.transfermarkt.us/stiven-barreiro/profil/spieler/212699,https://img.a.transfermarkt.technology/portrait/small/212699-1692205245.jpg?lm=1,N/A,19.06.1994,Santiago de Cali,Club León FC
34,Omar Fernández,Omar Andrés Fernández Frasica,60,4,4,3.204,N/A,Fernández,Unknown,5,1,Club León FC,Attack - Left Winger,"1,66 m",Colombia,co,https://www.transfermarkt.us/omar-fernandez/profil/spieler/285810,https://img.a.transfermarkt.technology/portrait/small/285810-1659975038.jpg?lm=1,N/A,11.02.1993,Zipaquira,Independiente Santa Fe
35,Efraín Velarde,Efraín Velarde Calvillo,68,0,4,5.854,N/A,Velarde,-,9,1,Club León FC,Defender - Left-Back,"1,74 m",Mexico,mx,https://www.transfermarkt.us/efrain-velarde/profil/spieler/51044,https://img.a.transfermarkt.technology/portrait/small/51044-1672433310.jpg?lm=1,N/A,18.04.1986,Mexico City,Retired
36,Miguel Sabah,Miguel Sabah Rodríguez,58,16,4,2.934,N/A,Sabah,-,9,0,Club León FC,Attack - Centre-Forward,"1,75 m",Mexico,mx,https://www.transfermarkt.us/miguel-sabah/profil/spieler/53189,https://img.a.transfermarkt.technology/portrait/small/53189-1425462609.jpg?lm=1,N/A,14.11.1979,Cancún,Retired
37,Byron Castillo,Byron David Castillo Segura,26,1,4,1.702,N/A,Castillo,6,5,0,Club León FC,Defender - Right-Back,"1,67 m",Ecuador,ec,https://www.transfermarkt.us/byron-castillo/profil/spieler/400961,https://img.a.transfermarkt.technology/portrait/small/400961-1739571352.JPG?lm=1,N/A,25.06.1995,Tumaco,Barcelona SC Guayaquil
38,Álvaro Ramos,Álvaro Sebastián Ramos Sepúlveda,29,3,4,1.309,N/A,Ramos,19,2,0,Club León FC,Attack - Centre-Forward,"1,67 m",Chile,cl,https://www.transfermarkt.us/alvaro-ramos/profil/spieler/120431,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.04.1992,Alto Hospicio,Club Deportes Iquique
39,Miguel Ibarra,Miguel Ángel Ibarra Andrade,20,4,4,956.000,N/A,Ibarra,9,1,0,Club León FC,Midfield - Right Midfield,"1,73 m",United States,us,https://www.transfermarkt.us/miguel-ibarra/profil/spieler/220521,https://img.a.transfermarkt.technology/portrait/small/220521-1684595775.JPG?lm=1,N/A,15.03.1990,"New York City, New York",AV Alta FC
40,Andrés Mosquera,Unknown,163,5,4,13.012,N/A,Unknown,Unknown,17,1,Club León FC,Unknown,Unknown,Colombia,co,https://www.transfermarkt.us/andres-mosquera/profil/spieler/74421,https://img.a.transfermarkt.technology/portrait/small/74421-1729534506.jpg?lm=1,N/A,20.02.1990,Unknown,CD América de Cali
41,Lucas Di Yorio,Lucas Gabriel Di Yorio,40,13,3,2.853,N/A,Di Yorio,Unknown,6,1,Club León FC,Attack - Centre-Forward,"1,90 m",Argentina,ar,https://www.transfermarkt.us/lucas-di-yorio/profil/spieler/439108,https://img.a.transfermarkt.technology/portrait/small/439108-1725382590.jpg?lm=1,N/A,22.11.1996,Mar del Plata,Club Universidad de Chile
42,Edgar Guerra,Edgar Andrés Guerra Hernández,33,2,3,2.022,N/A,Guerra,Unknown,5,1,Club León FC,Attack - Right Winger,"1,72 m",Colombia,co,https://www.transfermarkt.us/edgar-guerra/profil/spieler/857491,https://img.a.transfermarkt.technology/portrait/small/857491-1680553472.JPG?lm=1,N/A,09.03.2001,Becerril,Club León FC
43,Lucas Romero,Lucas Daniel Romero,44,0,3,3.297,N/A,Romero,-,10,1,Club León FC,Midfield - Defensive Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/lucas-romero/profil/spieler/242201,https://img.a.transfermarkt.technology/portrait/small/242201-1635923213.JPG?lm=1,N/A,18.04.1994,Buenos Aires,Cruzeiro Esporte Clube
44,Martín Bravo,Martín Iván Bravo,29,3,3,1.003,N/A,Bravo,Unknown,1,0,Club León FC,Attack - Second Striker,"1,68 m",Argentina,ar,https://www.transfermarkt.us/martin-bravo/profil/spieler/54480,https://img.a.transfermarkt.technology/portrait/small/54480-1497862863.png?lm=1,N/A,19.09.1986,Santa Fé,Retired
45,Adonis Frías,Adonis Uriel Frías,76,4,3,6.086,N/A,Frías,Unknown,12,0,Club León FC,Defender - Centre-Back,"1,89 m",Argentina,ar,https://www.transfermarkt.us/adonis-frias/profil/spieler/598838,https://img.a.transfermarkt.technology/portrait/small/598838-1621100803.jpg?lm=1,N/A,17.03.1998,Florencio Varela,Club León FC
46,Marcos Caicedo,Marcos Jackson Caicedo Caicedo,26,1,3,996.000,N/A,Caicedo,11,4,0,Club León FC,Attack - Left Winger,"1,74 m",Ecuador,ec,https://www.transfermarkt.us/marcos-caicedo/profil/spieler/128476,https://img.a.transfermarkt.technology/portrait/small/128476-1611580024.jpg?lm=1,N/A,10.11.1991,Guayaquil,Retired
47,Ignacio González,Juan Ignacio González Ibarra,306,15,3,24.324,N/A,González,Unknown,74,6,Club León FC,Defender - Centre-Back,"1,78 m",Mexico,mx,https://www.transfermarkt.us/ignacio-gonzalez/profil/spieler/71161,https://img.a.transfermarkt.technology/portrait/small/71161-1582819417.jpg?lm=1,N/A,08.07.1984,Guadalajara,Retired
48,Leonardo Ramos,Leonardo Javier Ramos,22,6,3,1.134,N/A,Ramos,Unknown,4,0,Club León FC,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/leonardo-ramos/profil/spieler/341298,https://img.a.transfermarkt.technology/portrait/small/341298-1582819773.jpg?lm=1,N/A,21.08.1989,Merlo,Without Club
49,Miguel Herrera Equihua,Miguel Ángel Herrera Equihua,61,0,3,4.613,N/A,Herrera Equihua,4,17,0,Club León FC,Defender - Centre-Back,"1,83 m",Mexico,mx,https://www.transfermarkt.us/miguel-herrera-equihua/profil/spieler/234231,https://img.a.transfermarkt.technology/portrait/small/234231-1558355261.png?lm=1,N/A,03.04.1989,Uruapan,Unknown
50,Othoniel Arce,Othoniel Arce Jaramillo,22,4,3,918.000,N/A,Arce,Unknown,0,0,Club León FC,Attack - Centre-Forward,"1,90 m",Mexico,mx,https://www.transfermarkt.us/othoniel-arce/profil/spieler/155041,https://img.a.transfermarkt.technology/portrait/small/155041-1681496709.jpg?lm=1,N/A,08.11.1989,Tejupilco de Hidalgo,Without Club
51,Derley,Unknown,17,1,3,1.052,N/A,Derley,Unknown,2,0,Club León FC,Midfield - Defensive Midfield,"1,88 m",Brazil,br,https://www.transfermarkt.us/derley/profil/spieler/67889,https://img.a.transfermarkt.technology/portrait/small/67889-1547634186.jpg?lm=1,N/A,02.08.1986,Anápolis,River AC
52,Maximiliano Cerato,Maximiliano Iván Ceratto,30,4,3,1.574,N/A,Cerato,Unknown,3,0,Club León FC,Attack - Left Winger,"1,70 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-cerato/profil/spieler/134495,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.04.1988,Río Gallegos,Without Club
53,Luciano Cabral,Luciano Javier Cabral Melgarejo,15,1,3,1.076,N/A,Cabral,7,3,1,Club León FC,Midfield - Attacking Midfield,"1,72 m",Chile,cl,https://www.transfermarkt.us/luciano-cabral/profil/spieler/322610,https://img.a.transfermarkt.technology/portrait/small/322610-1731336665.jpg?lm=1,N/A,26.04.1995,General Alvear,CA Independiente
54,Leonel López,Leonel López González,80,2,3,4.794,N/A,López,Unknown,9,0,Club León FC,Midfield - Central Midfield,"1,75 m",Mexico,mx,https://www.transfermarkt.us/leonel-lopez/profil/spieler/302643,https://img.a.transfermarkt.technology/portrait/small/302643-1565164892.png?lm=1,N/A,24.05.1994,Zacoalco de Torres,The Strongest La Paz
55,Alexander Mejía,Alexander Mejía Sabalsa,76,1,2,5.934,N/A,Mejía,13,22,2,Club León FC,Midfield - Defensive Midfield,"1,78 m",Colombia,co,https://www.transfermarkt.us/alexander-mejia/profil/spieler/77172,https://img.a.transfermarkt.technology/portrait/small/77172-1710523620.JPG?lm=1,N/A,11.07.1988,Arenal,Without Club
56,Jonny Magallón,José Jonny Magallón Oliva,151,1,2,12.171,N/A,Magallón,-,17,1,Club León FC,Defender - Centre-Back,"1,78 m",Mexico,mx,https://www.transfermarkt.us/jonny-magallon/profil/spieler/50954,https://img.a.transfermarkt.technology/portrait/small/50954-1425461754.jpg?lm=1,N/A,21.11.1981,Ocotlán,Retired
57,Santiago Colombatto,Unknown,50,6,2,3.706,N/A,Colombatto,8,15,1,Club León FC,Midfield - Defensive Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/santiago-colombatto/profil/spieler/395122,https://img.a.transfermarkt.technology/portrait/small/395122-1698158499.jpg?lm=1,N/A,17.01.1997,Ucacha,Real Oviedo
58,José Juan Macías,José Juan Macías Guzmán,40,19,2,2.918,N/A,Macías,10,0,1,Club León FC,Attack - Centre-Forward,"1,80 m",Mexico,mx,https://www.transfermarkt.us/jose-juan-macias/profil/spieler/546047,https://img.a.transfermarkt.technology/portrait/small/546047-1666549774.jpg?lm=1,N/A,22.09.1999,Guadalajara,Without Club
59,Brian Rubio,Brian Alejandro Rubio Rodríguez,39,6,2,1.435,N/A,Rubio,Unknown,4,1,Club León FC,Attack - Centre-Forward,"1,86 m",Mexico,mx,https://www.transfermarkt.us/brian-rubio/profil/spieler/570547,https://img.a.transfermarkt.technology/portrait/small/570547-1670615483.jpg?lm=1,N/A,09.11.1996,Guadalajara,Querétaro FC
60,Mauricio Castañeda,Mauricio Castañeda Mendoza,38,4,2,1.597,N/A,Castañeda,Unknown,2,0,Club León FC,Attack - Centre-Forward,"1,80 m",Mexico,mx,https://www.transfermarkt.us/mauricio-castaneda/profil/spieler/167753,https://img.a.transfermarkt.technology/portrait/small/s_167753_4941_2013_11_06_1.jpg?lm=1,N/A,24.03.1992,León de los Aldama,Unknown
61,Juan Cuevas,Juan Ezequiel Cuevas,37,2,2,1.733,N/A,Cuevas,Unknown,5,1,Club León FC,Midfield - Attacking Midfield,"1,62 m",Argentina,ar,https://www.transfermarkt.us/juan-cuevas/profil/spieler/62363,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.06.1988,Coronel Pringles,Club Atlético San Martín (Tucumán)
62,Salvador Reyes,Salvador Reyes Chávez,31,0,2,2.586,N/A,Reyes,5,4,0,Club León FC,Defender - Left-Back,"1,72 m",Mexico,mx,https://www.transfermarkt.us/salvador-reyes/profil/spieler/557070,https://img.a.transfermarkt.technology/portrait/small/557070-1611670957.jpg?lm=1,N/A,04.05.1998,Taxco de Alarcón,Club León FC
63,Jonathan González,Harold Jonathan González Guerrero,20,1,2,803.000,N/A,González,18,-1,0,Club León FC,Attack - Right Winger,"1,74 m",Ecuador,ec,https://www.transfermarkt.us/jonathan-gonzalez/profil/spieler/263602,https://img.a.transfermarkt.technology/portrait/small/263602-1425890788.png?lm=1,N/A,18.01.1994,Eloy Alfaro,22 de Julio FC
64,Juan Calero,Juan José Calero Sierra,19,0,2,960.000,N/A,Calero,Unknown,2,0,Club León FC,Attack - Centre-Forward,"1,84 m",Colombia,co,https://www.transfermarkt.us/juan-calero/profil/spieler/354330,https://img.a.transfermarkt.technology/portrait/small/354330-1488121891.jpg?lm=1,N/A,05.11.1998,Ginebra,Mineros de Zacatecas
65,Jorge Pereyra Díaz,Jorge Rolando Pereyra Díaz,17,3,2,941.000,N/A,Pereyra Díaz,Unknown,1,1,Club León FC,Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/jorge-pereyra-diaz/profil/spieler/129660,https://img.a.transfermarkt.technology/portrait/small/129660-1701332013.jpg?lm=1,N/A,05.08.1990,La Rioja,Bengaluru FC
66,Rubens Sambueza,Rubens Omar Óscar Sambueza,15,2,2,996.000,N/A,Sambueza,-,3,0,Club León FC,Attack - Right Winger,"1,77 m",Argentina,ar,https://www.transfermarkt.us/rubens-sambueza/profil/spieler/26268,https://img.a.transfermarkt.technology/portrait/small/26268-1579700915.jpg?lm=1,N/A,01.01.1984,Zapala,CASD Camioneros
67,José Ruíz,José Jair Ruíz Vargas,10,2,2,326.000,N/A,Ruíz,Unknown,0,0,Club León FC,Attack - Centre-Forward,"1,78 m",Mexico,mx,https://www.transfermarkt.us/jose-ruiz/profil/spieler/290807,https://img.a.transfermarkt.technology/portrait/small/290807-1425463695.jpg?lm=1,N/A,21.03.1995,Silao,Unknown
68,Luis Delgado,Luis Antonio Delgado Tapia,77,3,2,5.029,N/A,Delgado,Unknown,7,0,Club León FC,Defender - Right-Back,"1,73 m",Mexico,mx,https://www.transfermarkt.us/luis-delgado/profil/spieler/167754,https://img.a.transfermarkt.technology/portrait/small/167754-1425462096.jpg?lm=1,N/A,19.08.1990,León de los Aldama,Unknown
69,Diego Hernández,Diego Manuel Hernández González,13,2,2,775.000,N/A,Hernández,10,3,0,Club León FC,Attack - Left Winger,"1,75 m",Uruguay,uy,https://www.transfermarkt.us/diego-hernandez/profil/spieler/800732,https://img.a.transfermarkt.technology/portrait/small/800732-1685126232.jpg?lm=1,N/A,22.06.2000,Montevideo,CD Everton
70,Jorge Díaz Price,Jorge Roberto Díaz Price,52,0,2,1.726,N/A,Díaz Price,Unknown,2,0,Club León FC,Midfield - Central Midfield,"1,76 m",Mexico,mx,https://www.transfermarkt.us/jorge-diaz-price/profil/spieler/560312,https://img.a.transfermarkt.technology/portrait/small/560312-1672432332.jpg?lm=1,N/A,27.07.1998,Cancún,Cancún FC
71,Cristian Torres,Cristian Alejandro Torres Frausto,25,3,2,1.883,N/A,Torres,Unknown,9,0,Club León FC,Defender - Centre-Back,"1,82 m",Mexico,mx,https://www.transfermarkt.us/cristian-torres/profil/spieler/333939,https://img.a.transfermarkt.technology/portrait/small/333939-1425463615.jpg?lm=1,N/A,12.02.1996,León de los Aldama,Without Club
72,Diego Novaretti,Diego Martín Novaretti,75,5,2,5.767,N/A,Novaretti,Unknown,15,1,Club León FC,Defender - Centre-Back,"1,93 m",Argentina,ar,https://www.transfermarkt.us/diego-novaretti/profil/spieler/87493,https://img.a.transfermarkt.technology/portrait/small/s_87493_398_2013_09_20_1.jpg?lm=1,N/A,09.05.1985,La Palestina,Retired
73,Carlos Guzmán,Carlos Alberto Guzmán Fonseca,22,2,1,1.545,N/A,Guzmán,-,5,1,Club León FC,Defender - Right-Back,"1,79 m",Mexico,mx,https://www.transfermarkt.us/carlos-guzman/profil/spieler/186201,https://img.a.transfermarkt.technology/portrait/small/186201-1579703648.png?lm=1,N/A,19.05.1994,Morelia,Monterey Bay FC
74,Yovanny Arrechea,Yovanny Arrechea Amú,15,2,1,799.000,N/A,Arrechea,Unknown,1,0,Club León FC,Attack - Centre-Forward,"1,85 m",Colombia,co,https://www.transfermarkt.us/yovanny-arrechea/profil/spieler/55140,https://img.a.transfermarkt.technology/portrait/small/55140-1583854477.jpg?lm=1,N/A,20.01.1983,Santander de Quilichao,Unknown
75,Ramiro González,Ramiro Gabriel González Hernández,41,0,1,2.936,N/A,González,Unknown,6,0,Club León FC,Defender - Centre-Back,"1,85 m",Argentina,ar,https://www.transfermarkt.us/ramiro-gonzalez/profil/spieler/439663,https://img.a.transfermarkt.technology/portrait/small/439663-1582819308.jpg?lm=1,N/A,21.11.1990,Rosario,CD Everton
76,Edgardo Prátola,Edgardo Fabián Pratola,67,5,1,5.417,N/A,Prátola,Unknown,26,4,Club León FC,Defender - Centre-Back,"1,89 m",Argentina,ar,https://www.transfermarkt.us/edgardo-pratola/profil/spieler/1041397,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.05.1969,La Plata,---
77,Ángel Estrada,Ángel Tadeo Estrada Meza,18,2,1,1.132,N/A,Estrada,-,2,0,Club León FC,Midfield,"1,84 m",Mexico,mx,https://www.transfermarkt.us/angel-estrada/profil/spieler/829063,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.01.2003,Hermosillo,Club León FC
