name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Marko Bulat,Standard Liège,https://www.transfermarkt.us/marko-bulat/profil/spieler/491039,https://img.a.transfermarkt.technology/portrait/small/491039-1662491864.jpg?lm=1,Bulat,19,Croatia,hr,HNK Sibenik,Šibenik,Unknown,Midfield - Attacking Midfield,"1,78 m",26.09.2001,98,9,8,0,16,0,0,5,22,8.149
Goran Blazevic,Retired,https://www.transfermarkt.us/goran-blazevic/profil/spieler/47609,https://img.a.transfermarkt.technology/portrait/small/47609-1665255602.png?lm=1,Blazevic,23,Croatia,hr,HNK Sibenik,Split,Goran Blažević,Goalkeeper,"2,01 m",07.06.1986,97,0,0,0,6,0,1,1,0,8.704
Prince Ampem,Eyüpspor,https://www.transfermarkt.us/prince-ampem/profil/spieler/562734,https://img.a.transfermarkt.technology/portrait/small/562734-1730285769.jpg?lm=1,Ampem,Unknown,Ghana,gh,HNK Sibenik,Sunyani,Prince Obeng Ampem,Attack - Left Winger,"1,69 m",13.04.1998,96,19,7,0,12,0,0,16,42,6.908
Robert Pecolaj,NK Vodice,https://www.transfermarkt.us/robert-pecolaj/profil/spieler/238294,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pecolaj,Unknown,Croatia,hr,HNK Sibenik,Šibenik,Unknown,Defender - Right-Back,"1,85 m",12.07.1994,95,0,0,0,28,1,0,19,16,6.762
Luka Celic,NK Vodice,https://www.transfermarkt.us/luka-celic/profil/spieler/391381,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Celic,Unknown,Croatia,hr,HNK Sibenik,Šibenik,Luka Celić,Midfield - Attacking Midfield,"1,86 m",13.10.1997,94,12,0,0,6,0,0,49,16,4.714
Ante Bulat,Retired,https://www.transfermarkt.us/ante-bulat/profil/spieler/43454,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bulat,Unknown,Croatia,hr,HNK Sibenik,Šibenik,Unknown,Midfield,"1,92 m",06.01.1985,93,1,2,0,16,1,0,26,15,6.185
Yusuf Musa,NK Primorac Biograd,https://www.transfermarkt.us/yusuf-musa/profil/spieler/427372,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Musa,Unknown,Nigeria,ng,HNK Sibenik,Kaduna,Unknown,Defender - Left-Back,"1,70 m",17.11.1996,91,3,0,0,19,1,0,9,10,7.462
Grgo Zivkovic,SV Hinterberg,https://www.transfermarkt.us/grgo-zivkovic/profil/spieler/209182,https://img.a.transfermarkt.technology/portrait/small/209182-1693047995.png?lm=1,Zivkovic,-,Croatia,hr,HNK Sibenik,Šibenik,Grgo Živković,Midfield - Defensive Midfield,"1,80 m",23.11.1993,91,7,0,0,15,0,0,18,24,6.519
Zvonimir Blaic,NK Zagora Unesic,https://www.transfermarkt.us/zvonimir-blaic/profil/spieler/179693,https://img.a.transfermarkt.technology/portrait/small/179693-1460662722.jpg?lm=1,Blaic,Unknown,Croatia,hr,HNK Sibenik,Šibenik,Zvonimir Blaić,Defender - Right-Back,"1,86 m",02.01.1991,86,2,3,0,15,1,0,4,12,7.220
Antonio Jakolis,HNK Sibenik,https://www.transfermarkt.us/antonio-jakolis/profil/spieler/81349,https://img.a.transfermarkt.technology/portrait/small/81349-1690395049.png?lm=1,Jakolis,-,Croatia,hr,HNK Sibenik,Varaždin,Antonio Jakoliš,Attack - Right Winger,"1,75 m",28.02.1992,86,8,8,0,8,0,0,23,26,5.787
Lovre Rogic,FK Sarajevo,https://www.transfermarkt.us/lovre-rogic/profil/spieler/314616,https://img.a.transfermarkt.technology/portrait/small/314616-1726641414.jpg?lm=1,Rogic,Unknown,Croatia,hr,HNK Sibenik,Zadar,Lovre Rogić,Goalkeeper,"1,90 m",27.08.1995,84,0,0,0,6,0,0,0,2,7.489
Ermin Zec,Retired,https://www.transfermarkt.us/ermin-zec/profil/spieler/51350,https://img.a.transfermarkt.technology/portrait/small/51350-1645970458.jpg?lm=1,Zec,19,Bosnia-Herzegovina,unknown,HNK Sibenik,Bugojno,Unknown,Attack - Left Winger,"1,79 m",18.02.1988,79,33,11,0,17,0,1,3,28,6.524
Miro Slavica,Without Club,https://www.transfermarkt.us/miro-slavica/profil/spieler/216908,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Slavica,Unknown,Croatia,hr,HNK Sibenik,Sibenik,Unknown,Attack - Centre-Forward,"1,86 m",24.06.1991,79,20,0,0,10,0,0,17,38,5.227
Ivan Delic,NK Bravo,https://www.transfermarkt.us/ivan-delic/profil/spieler/317023,https://img.a.transfermarkt.technology/portrait/small/317023-1675954812.jpg?lm=1,Delic,-,Croatia,hr,HNK Sibenik,Split,Ivan Delić,Attack - Centre-Forward,"1,86 m",29.09.1998,79,22,11,0,5,1,0,33,26,4.504
Luka Fustin,NK Vodice,https://www.transfermarkt.us/luka-fustin/profil/spieler/209183,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fustin,Unknown,Croatia,hr,HNK Sibenik,Šibenik,Luka Fuštin,Midfield - Attacking Midfield,"1,79 m",17.02.1993,79,7,0,0,16,0,0,54,19,2.863
Zeni Husmani,Gostivar,https://www.transfermarkt.us/zeni-husmani/profil/spieler/110267,https://img.a.transfermarkt.technology/portrait/small/110267-1519854558.png?lm=1,Husmani,-,North Macedonia,mk,HNK Sibenik,Gostivar,Зени Хусмани,Midfield - Defensive Midfield,"1,74 m",28.11.1990,78,0,2,0,20,1,0,8,12,6.272
Karlo Bilic,NK Rudar Velenje,https://www.transfermarkt.us/karlo-bilic/profil/spieler/364579,https://img.a.transfermarkt.technology/portrait/small/364579-1604153806.jpg?lm=1,Bilic,Unknown,Croatia,hr,HNK Sibenik,Split,Karlo Bilić,Defender - Centre-Back,"1,88 m",06.09.1993,78,5,0,1,13,1,0,8,8,6.229
Josip Kvesic,FK Sloga Meridian,https://www.transfermarkt.us/josip-kvesic/profil/spieler/101042,https://img.a.transfermarkt.technology/portrait/small/101042-1444919716.jpg?lm=1,Kvesic,-,Bosnia-Herzegovina,unknown,HNK Sibenik,Mostar,Josip Kvesić,Defender - Left-Back,"1,79 m",21.09.1990,78,0,1,0,9,0,0,21,22,5.286
Boris Raic,Retired,https://www.transfermarkt.us/boris-raic/profil/spieler/44244,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Raic,Unknown,Croatia,hr,HNK Sibenik,Unknown,Unknown,Defender - Centre-Back,"1,91 m",12.03.1976,77,1,2,0,17,0,0,2,8,6.542
Nediljko Labrovic,FC Augsburg,https://www.transfermarkt.us/nediljko-labrovic/profil/spieler/610190,https://img.a.transfermarkt.technology/portrait/small/610190-1722850680.jpg?lm=1,Labrovic,1,Croatia,hr,HNK Sibenik,Split,Nediljko Labrović,Goalkeeper,"1,96 m",10.10.1999,74,0,0,0,0,0,0,0,0,6.750
Juan Camilo Mesa,FC Drita,https://www.transfermarkt.us/juan-camilo-mesa/profil/spieler/624919,https://img.a.transfermarkt.technology/portrait/small/624919-1727547152.jpg?lm=1,Mesa,16,Colombia,co,HNK Sibenik,Los Patios,Unknown,Defender - Centre-Back,"1,86 m",23.02.1998,74,2,2,0,12,0,0,11,14,5.644
Ivan Fustar,Brindisi FC,https://www.transfermarkt.us/ivan-fustar/profil/spieler/48841,https://img.a.transfermarkt.technology/portrait/small/s_48841_2362_2014_05_13_1.jpg?lm=1,Fustar,Unknown,Croatia,hr,HNK Sibenik,Split,Ivan Fuštar,Defender - Centre-Back,"1,87 m",18.08.1989,73,4,3,0,10,0,0,6,19,5.796
Drazen Govic,---,https://www.transfermarkt.us/drazen-govic/profil/spieler/27856,https://img.a.transfermarkt.technology/portrait/small/27856-1645780310.png?lm=1,Govic,Unknown,Croatia,hr,HNK Sibenik,Šibenik,Dražen Gović,Midfield - Left Midfield,"1,87 m",29.04.1981,72,12,12,0,12,0,0,11,35,5.124
Perica Sare,NK Primorac Biograd,https://www.transfermarkt.us/perica-sare/profil/spieler/156788,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sare,Unknown,Croatia,hr,HNK Sibenik,Zadar,Perica Šare,Defender - Left-Back,"1,90 m",06.02.1991,68,3,0,0,15,0,2,1,7,5.783
David Mina,CD América de Cali,https://www.transfermarkt.us/david-mina/profil/spieler/572817,https://img.a.transfermarkt.technology/portrait/small/572817-1693251569.JPG?lm=1,Mina,Unknown,Colombia,co,HNK Sibenik,Santiago de Cali,Marcos David Mina Lucumí,Defender - Left-Back,"1,77 m",12.04.1999,68,2,1,2,11,1,0,14,18,4.741
Antonio Djakovic,HNK Sibenik,https://www.transfermarkt.us/antonio-djakovic/profil/spieler/615107,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Djakovic,Unknown,Croatia,hr,HNK Sibenik,Šibenik,Antonio Đaković,Goalkeeper,"1,92 m",12.06.2001,67,0,0,0,7,0,0,2,0,5.951
Hrvoje Spahija,NK Vodice,https://www.transfermarkt.us/hrvoje-spahija/profil/spieler/80814,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Spahija,Unknown,Croatia,hr,HNK Sibenik,Šibenik,Unknown,Defender - Centre-Back,"1,90 m",23.03.1988,61,3,1,0,12,1,0,20,3,3.957
Ante Kulusic,Retired,https://www.transfermarkt.us/ante-kulusic/profil/spieler/46056,https://img.a.transfermarkt.technology/portrait/small/46056-1600010109.jpeg?lm=1,Kulusic,-,Croatia,hr,HNK Sibenik,Šibenik,Ante Kulušić,Defender - Centre-Back,"1,89 m",06.06.1986,60,1,1,0,12,0,1,1,5,5.163
Ante Zivkovic,HSK Posusje,https://www.transfermarkt.us/ante-zivkovic/profil/spieler/209181,https://img.a.transfermarkt.technology/portrait/small/209181-1663750806.jpeg?lm=1,Zivkovic,-,Croatia,hr,HNK Sibenik,Šibenik,Ante Živković,Attack - Centre-Forward,"1,87 m",21.05.1993,60,10,0,1,2,0,0,39,9,2.513
Ivan Laca,HNK Sibenik,https://www.transfermarkt.us/ivan-laca/profil/spieler/663898,https://img.a.transfermarkt.technology/portrait/small/663898-1738957658.jpg?lm=1,Laca,-,Croatia,hr,HNK Sibenik,Šibenik,Ivan Laća,Attack - Centre-Forward,Unknown,15.02.2003,60,5,5,0,3,0,0,46,13,1.483
Davor Kukec,ASKÖ Oedt II,https://www.transfermarkt.us/davor-kukec/profil/spieler/34440,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kukec,17,Croatia,hr,HNK Sibenik,Zagreb,Unknown,Midfield - Attacking Midfield,"1,77 m",16.03.1986,59,21,4,0,13,0,0,7,16,4.749
Damir Milanovic,NK Polet Busevec,https://www.transfermarkt.us/damir-milanovic/profil/spieler/46235,https://img.a.transfermarkt.technology/portrait/small/s_46235_11107_2010_1.jpg?lm=1,Milanovic,Unknown,Croatia,hr,HNK Sibenik,Zagreb,Damir Milanović,Midfield - Defensive Midfield,"1,82 m",19.07.1982,58,2,2,0,15,0,0,2,8,4.948
Martin Pajic,NK Zrinski Osjecko 1664,https://www.transfermarkt.us/martin-pajic/profil/spieler/470628,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pajic,-,Croatia,hr,HNK Sibenik,Čakovec,Martin Pajić,Defender - Right-Back,"1,84 m",11.11.1999,58,0,1,0,7,0,0,5,4,4.798
Mario Bartulovic,NK Kamen Podbablje,https://www.transfermarkt.us/mario-bartulovic/profil/spieler/335429,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bartulovic,Unknown,Croatia,hr,HNK Sibenik,Split,Mario Bartulović,Defender - Right-Back,"1,85 m",13.04.1994,58,0,0,0,8,2,0,12,4,4.293
Ivan Bozic,Retired,https://www.transfermarkt.us/ivan-bozic/profil/spieler/41409,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bozic,Unknown,Croatia,hr,HNK Sibenik,Sarajevo,Ivan Božić,Attack - Centre-Forward,"1,86 m",19.11.1983,58,3,0,0,6,0,1,31,18,2.780
Ivan Bozic,HNK Sibenik,https://www.transfermarkt.us/ivan-bozic/profil/spieler/392306,https://img.a.transfermarkt.technology/portrait/small/392306-1598824275.jpg?lm=1,Bozic,-,Croatia,hr,HNK Sibenik,Vinkovci,Ivan Božić,Attack - Centre-Forward,"1,81 m",08.06.1997,57,15,10,0,11,0,0,6,43,4.209
Arijan Ademi,GNK Dinamo Zagreb,https://www.transfermarkt.us/arijan-ademi/profil/spieler/71542,https://img.a.transfermarkt.technology/portrait/small/71542-1605120842.jpg?lm=1,Ademi,5,North Macedonia,mk,HNK Sibenik,Šibenik,Аријан Адеми,Midfield - Defensive Midfield,"1,85 m",29.05.1991,56,2,0,0,8,1,0,13,20,3.849
Patrice Kwedi,NK Tondach Bedekovcina,https://www.transfermarkt.us/patrice-kwedi/profil/spieler/24614,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kwedi,-,Cameroon,cm,HNK Sibenik,Yaounde,Unknown,Defender - Right-Back,"1,71 m",30.09.1983,55,1,2,0,15,0,0,3,7,4.666
Mohammed Aliyu,NK Primorac Biograd,https://www.transfermarkt.us/mohammed-aliyu/profil/spieler/319910,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aliyu,Unknown,Nigeria,ng,HNK Sibenik,Umuna,Mohammed Okechukwu Aliyu,Attack,"1,78 m",05.09.1995,55,6,0,0,4,0,0,11,18,3.933
Zoran Roglic,Retired,https://www.transfermarkt.us/zoran-roglic/profil/spieler/44246,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Roglic,Unknown,Croatia,hr,HNK Sibenik,Split,Zoran Roglić,Midfield - Right Midfield,"1,72 m",16.05.1976,54,2,4,0,6,0,0,5,17,4.168
Ivan Medvid,Retired,https://www.transfermarkt.us/ivan-medvid/profil/spieler/28442,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Medvid,-,Bosnia-Herzegovina,unknown,HNK Sibenik,Split,Unknown,Defender - Left-Back,"1,79 m",13.10.1977,53,2,3,0,24,0,2,1,5,4.582
Josip Majic,HNK Sibenik,https://www.transfermarkt.us/josip-majic/profil/spieler/285457,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Majic,Unknown,Croatia,hr,HNK Sibenik,Zadar,Josip Majić,Attack - Left Winger,"1,87 m",05.07.1994,53,15,7,0,10,0,0,10,25,3.734
Boris Pandza,Retired,https://www.transfermarkt.us/boris-pandza/profil/spieler/28456,https://img.a.transfermarkt.technology/portrait/small/28456-1460744921.jpg?lm=1,Pandza,5,Bosnia-Herzegovina,unknown,HNK Sibenik,Mostar,Boris Pandža,Defender - Centre-Back,"1,86 m",15.12.1986,52,2,1,1,17,1,0,2,5,4.482
Iker Pozo,HNK Sibenik,https://www.transfermarkt.us/iker-pozo/profil/spieler/445096,https://img.a.transfermarkt.technology/portrait/small/445096-1588755972.jpg?lm=1,Pozo,Unknown,Spain,es,HNK Sibenik,Fuengirola,Iker Pozo La Rosa,Midfield - Defensive Midfield,"1,76 m",06.08.2000,52,3,4,0,13,1,0,17,16,3.448
Gabriel,Retired,https://www.transfermarkt.us/gabriel/profil/spieler/44217,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gabriel,Unknown,Brazil,br,HNK Sibenik,Boa Esperança do Iguaçu,Unknown,Midfield - Central Midfield,"1,75 m",04.07.1984,51,4,4,0,6,0,0,13,23,3.330
Toni Kolega,HNK Sibenik,https://www.transfermarkt.us/toni-kolega/profil/spieler/532770,https://img.a.transfermarkt.technology/portrait/small/532770-1612713547.png?lm=1,Kolega,Unknown,Croatia,hr,HNK Sibenik,Zadar,Unknown,Attack - Left Winger,"1,75 m",10.10.1998,50,3,6,0,2,0,0,5,23,3.829
Carlos Torres,Without Club,https://www.transfermarkt.us/carlos-torres/profil/spieler/837442,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Torres,21,Colombia,co,HNK Sibenik,Ricaurte,Carlos Eduardo Torres Góngora,Attack - Centre-Forward,Unknown,20.10.2002,50,8,3,0,5,0,0,25,26,2.372
Nikola Rak,GNK Tigar Sveta Nedelja,https://www.transfermarkt.us/nikola-rak/profil/spieler/190636,https://img.a.transfermarkt.technology/portrait/small/190636-1697231047.png?lm=1,Rak,Unknown,Croatia,hr,HNK Sibenik,Zagreb,Unknown,Attack - Right Winger,"1,73 m",29.08.1987,48,4,11,0,4,0,0,12,16,3.221
Niko Rak,ND Primorje,https://www.transfermarkt.us/niko-rak/profil/spieler/672243,https://img.a.transfermarkt.technology/portrait/small/672243-1727458116.png?lm=1,Rak,13,Croatia,hr,HNK Sibenik,Šibenik,Unknown,Midfield - Defensive Midfield,"1,73 m",26.07.2003,47,0,2,0,5,0,0,12,25,2.874
Juraj Grizelj,Without Club,https://www.transfermarkt.us/juraj-grizelj/profil/spieler/25755,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Grizelj,-,Croatia,hr,HNK Sibenik,Split,Unknown,Attack - Left Winger,N/A,03.05.1986,46,1,2,0,4,0,0,28,16,1.819
Mario Marina,NK Varazdin,https://www.transfermarkt.us/mario-marina/profil/spieler/206939,https://img.a.transfermarkt.technology/portrait/small/206939-1736611195.png?lm=1,Marina,Unknown,Croatia,hr,HNK Sibenik,Bugojno,Unknown,Midfield - Defensive Midfield,"1,84 m",03.08.1989,45,5,0,0,17,0,0,4,12,3.590
Ivan Elez,Retired,https://www.transfermarkt.us/ivan-elez/profil/spieler/34476,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Elez,Unknown,Croatia,hr,HNK Sibenik,Split,Unknown,Defender - Left-Back,"1,81 m",09.09.1981,45,1,3,0,13,0,1,19,9,2.519
Josip Bonacin,Retired,https://www.transfermarkt.us/josip-bonacin/profil/spieler/44215,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bonacin,Unknown,Croatia,hr,HNK Sibenik,Split,Unknown,Defender - Centre-Back,"1,93 m",02.07.1984,42,2,2,0,11,1,0,3,4,3.399
Ivica Batarelo,NK Rudes,https://www.transfermarkt.us/ivica-batarelo/profil/spieler/531351,https://img.a.transfermarkt.technology/portrait/small/531351-1618938532.png?lm=1,Batarelo,4,Croatia,hr,HNK Sibenik,Split,Unknown,Defender - Centre-Back,"1,84 m",12.05.1998,41,0,1,0,6,0,0,4,8,3.374
Ivan Antunovic,NK Slavonija Pozega,https://www.transfermarkt.us/ivan-antunovic/profil/spieler/391682,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Antunovic,Unknown,Croatia,hr,HNK Sibenik,Požega,Ivan Antunović,Attack - Centre-Forward,"1,80 m",16.10.1995,41,7,2,0,1,0,0,16,18,2.222
Haruki Arai,Sagan Tosu,https://www.transfermarkt.us/haruki-arai/profil/spieler/854668,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Arai,Unknown,Japan,jp,HNK Sibenik,"---, Saitama",新井 晴樹,Midfield - Left Midfield,"1,70 m",12.04.1998,40,3,2,0,2,1,0,1,7,3.499
Gordon Schildenfeld,Retired,https://www.transfermarkt.us/gordon-schildenfeld/profil/spieler/38870,https://img.a.transfermarkt.technology/portrait/small/38870-1464872915.jpg?lm=1,Schildenfeld,13,Croatia,hr,HNK Sibenik,Šibenik,Unknown,Defender - Centre-Back,"1,91 m",18.03.1985,39,0,0,0,7,0,0,0,1,3.504
Daniel Georgievski,Inter Lions SC,https://www.transfermarkt.us/daniel-georgievski/profil/spieler/47615,https://img.a.transfermarkt.technology/portrait/small/s_47615_301_2013_10_02_1.jpg?lm=1,Georgievski,-,North Macedonia,mk,HNK Sibenik,"Blacktown, Sydney",Даниел Георгиевски,Defender - Right-Back,"1,79 m",17.02.1988,39,1,3,0,10,0,0,9,6,2.876
Suad Sahiti,KF Prishtina e Re,https://www.transfermarkt.us/suad-sahiti/profil/spieler/326194,https://img.a.transfermarkt.technology/portrait/small/326194-1696511568.png?lm=1,Sahiti,11,Kosovo,unknown,HNK Sibenik,Belgrad,Unknown,Attack - Right Winger,"1,79 m",06.02.1995,39,2,2,0,2,0,0,16,22,1.774
Mladen Jurcevic,Retired,https://www.transfermarkt.us/mladen-jurcevic/profil/spieler/27868,https://img.a.transfermarkt.technology/portrait/small/s_27868_1242_2010_1.jpg?lm=1,Jurcevic,-,Bosnia-Herzegovina,unknown,HNK Sibenik,Travnik,Mladen Jurčević,Defender - Right-Back,"1,75 m",04.03.1983,38,0,0,0,14,0,1,2,3,3.189
Vice Kendes,Retired,https://www.transfermarkt.us/vice-kendes/profil/spieler/209169,https://img.a.transfermarkt.technology/portrait/small/209169-1576700605.png?lm=1,Kendes,Unknown,Croatia,hr,HNK Sibenik,Šibenik,Vice Kendeš,Attack - Right Winger,"1,85 m",09.05.1994,38,2,1,0,4,0,0,16,14,2.123
Duje Dujmovic,HSK Zrinjski Mostar,https://www.transfermarkt.us/duje-dujmovic/profil/spieler/895531,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dujmovic,Unknown,Croatia,hr,HNK Sibenik,Split,Duje Dujmović,Defender - Centre-Back,"1,88 m",15.12.2003,37,2,0,0,5,0,0,3,3,3.094
Antonio Marin,NK Olimpija Ljubljana,https://www.transfermarkt.us/antonio-marin/profil/spieler/371016,https://img.a.transfermarkt.technology/portrait/small/371016-1605122569.jpg?lm=1,Marin,7,Croatia,hr,HNK Sibenik,Zagreb,Unknown,Attack - Left Winger,"1,82 m",09.01.2001,37,8,7,1,5,0,0,2,15,3.054
Mislav Matic,Vardar Skopje,https://www.transfermarkt.us/mislav-matic/profil/spieler/651388,https://img.a.transfermarkt.technology/portrait/small/651388-1693426149.JPG?lm=1,Matic,22,Croatia,hr,HNK Sibenik,Sinj,Mislav Matić,Defender - Centre-Back,"1,95 m",06.01.2000,37,1,2,0,6,0,0,5,3,2.889
Roko Mislov,FC Hertha Wels,https://www.transfermarkt.us/roko-mislov/profil/spieler/50808,https://img.a.transfermarkt.technology/portrait/small/50808-1694078902.jpg?lm=1,Mislov,Unknown,Croatia,hr,HNK Sibenik,Zadar,Roko Mišlov,Midfield - Defensive Midfield,"1,90 m",26.05.1988,37,4,0,0,5,0,0,7,3,2.885
Deni Juric,FC Koper,https://www.transfermarkt.us/deni-juric/profil/spieler/407697,https://img.a.transfermarkt.technology/portrait/small/407697-1619465208.jpg?lm=1,Juric,19,Australia,au,HNK Sibenik,Kogarah,Deni Jurić,Attack - Centre-Forward,"1,89 m",03.09.1997,37,11,3,0,9,0,0,4,17,2.884
Jonathan,Retired,https://www.transfermarkt.us/jonathan/profil/spieler/458257,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jonathan,Unknown,Brazil,br,HNK Sibenik,São Paulo,Unknown,Attack,Unknown,23.03.1995,37,4,0,0,12,0,0,5,22,2.611
Roberto Puncec,HNK Sibenik,https://www.transfermarkt.us/roberto-puncec/profil/spieler/92120,https://img.a.transfermarkt.technology/portrait/small/92120-1645425686.png?lm=1,Puncec,-,Croatia,hr,HNK Sibenik,Varaždin,Roberto Punčec,Defender - Centre-Back,"1,87 m",27.10.1991,35,1,0,0,6,1,0,0,1,3.121
Zeljko Malcic,1.FC Calmbach,https://www.transfermarkt.us/zeljko-malcic/profil/spieler/59391,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Malcic,Unknown,Croatia,hr,HNK Sibenik,Vinkovci,Željko Malčić,Attack - Centre-Forward,"1,81 m",15.11.1981,35,7,4,0,8,0,0,7,12,2.395
Emir Sahiti,Hamburger SV,https://www.transfermarkt.us/emir-sahiti/profil/spieler/403177,https://img.a.transfermarkt.technology/portrait/small/403177-1728398531.jpg?lm=1,Sahiti,8,Kosovo,unknown,HNK Sibenik,Zemun,Unknown,Attack - Right Winger,"1,74 m",29.11.1998,35,7,2,0,5,0,0,5,28,2.373
