name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Luka Ivanusec,Feyenoord Rotterdam,https://www.transfermarkt.us/luka-ivanusec/profil/spieler/387105,https://img.a.transfermarkt.technology/portrait/small/387105-1686815745.jpg?lm=1,Ivanusec,7,Croatia,hr,GNK Dinamo Zagreb,Varaždin,Luka Ivanušec,Attack - Left Winger,"1,75 m",26.11.1998,175,37,20,0,16,0,0,37,73,12.269
Domagoj Antolic,NK Lokomotiva Zagreb,https://www.transfermarkt.us/domagoj-antolic/profil/spieler/48810,https://img.a.transfermarkt.technology/portrait/small/48810-1680215547.JPG?lm=1,Antolic,7,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Domagoj Antolić,Midfield - Central Midfield,"1,80 m",30.06.1990,172,10,28,0,16,0,0,27,47,12.729
Milan Badelj,Genoa CFC,https://www.transfermarkt.us/milan-badelj/profil/spieler/40633,https://img.a.transfermarkt.technology/portrait/small/40633-1692277462.jpg?lm=1,Badelj,19,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Unknown,Midfield - Defensive Midfield,"1,86 m",25.02.1989,168,30,23,2,19,0,0,14,42,13.215
Luis Ibáñez,NK Jarun,https://www.transfermarkt.us/luis-ibanez/profil/spieler/73623,https://img.a.transfermarkt.technology/portrait/small/73623-1587821248.jpg?lm=1,Ibáñez,Unknown,Argentina,ar,GNK Dinamo Zagreb,Buenos Aires,Luis Ezequiel Ibáñez,Defender - Left-Back,"1,70 m",15.07.1988,165,15,18,0,14,0,0,28,22,12.310
Junior Fernandes,Esenler Erokspor,https://www.transfermarkt.us/junior-fernandes/profil/spieler/89708,https://img.a.transfermarkt.technology/portrait/small/89708-1678274901.png?lm=1,Fernandes,19,Chile,cl,GNK Dinamo Zagreb,Tocopilla,Antenor Junior Fernandes da Silva Vitoria,Attack - Left Winger,"1,83 m",10.04.1988,159,51,20,0,14,1,0,32,44,11.470
Martin Baturina,GNK Dinamo Zagreb,https://www.transfermarkt.us/martin-baturina/profil/spieler/580451,https://img.a.transfermarkt.technology/portrait/small/580451-1716240952.jpg?lm=1,Baturina,8,Croatia,hr,GNK Dinamo Zagreb,Zürich,Unknown,Midfield - Attacking Midfield,"1,72 m",16.02.2003,155,22,36,0,14,0,0,36,78,9.995
Dario Spikic,Aris Thessaloniki,https://www.transfermarkt.us/dario-spikic/profil/spieler/403290,https://img.a.transfermarkt.technology/portrait/small/403290-1601583952.jpg?lm=1,Spikic,21,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Dario Špikić,Attack - Left Winger,"1,83 m",22.03.1999,146,20,12,0,7,0,0,57,78,7.625
Ante Coric,Without Club,https://www.transfermarkt.us/ante-coric/profil/spieler/96630,https://img.a.transfermarkt.technology/portrait/small/96630-1647955623.jpg?lm=1,Coric,18,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Ante Ćorić,Midfield - Attacking Midfield,"1,76 m",14.04.1997,143,23,24,0,5,0,0,56,61,7.499
Sadegh Moharrami,GNK Dinamo Zagreb,https://www.transfermarkt.us/sadegh-moharrami/profil/spieler/294778,https://img.a.transfermarkt.technology/portrait/small/294778-1605122075.jpg?lm=1,Moharrami,2,Iran,ir,GNK Dinamo Zagreb,"Talesh, Gilan",صادق محرمی,Defender - Right-Back,"1,74 m",01.03.1996,141,1,9,1,11,0,0,32,32,9.704
Ivan Kelava,Without Club,https://www.transfermarkt.us/ivan-kelava/profil/spieler/44227,https://img.a.transfermarkt.technology/portrait/small/44227-1487581022.jpg?lm=1,Kelava,12,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Unknown,Goalkeeper,"1,96 m",20.02.1988,137,0,0,0,4,0,0,4,0,12.152
Etto,NK Jadran Stefanec,https://www.transfermarkt.us/etto/profil/spieler/32806,https://img.a.transfermarkt.technology/portrait/small/32806-1730500358.jpg?lm=1,Etto,Unknown,Brazil,br,GNK Dinamo Zagreb,Valente,Unknown,Defender - Right-Back,"1,82 m",08.03.1981,135,6,16,1,17,1,0,22,21,10.303
Mario Gavranovic,Retired,https://www.transfermarkt.us/mario-gavranovic/profil/spieler/61380,https://img.a.transfermarkt.technology/portrait/small/61380-1669739856.png?lm=1,Gavranovic,19,Switzerland,ch,GNK Dinamo Zagreb,Lugano,Mario Gavranović,Attack - Centre-Forward,"1,75 m",24.11.1989,133,48,20,0,10,0,0,47,59,7.615
Ángelo Henríquez,Deportes La Serena,https://www.transfermarkt.us/angelo-henriquez/profil/spieler/189740,https://img.a.transfermarkt.technology/portrait/small/189740-1728394602.png?lm=1,Henríquez,11,Chile,cl,GNK Dinamo Zagreb,La Reina,Ángelo José Henríquez Iturra,Attack - Centre-Forward,"1,75 m",13.04.1994,129,51,15,0,14,0,0,46,49,7.438
Leonardo Sigali,NK Lokomotiva Zagreb,https://www.transfermarkt.us/leonardo-sigali/profil/spieler/54570,https://img.a.transfermarkt.technology/portrait/small/54570-1724349074.png?lm=1,Sigali,-,Argentina,ar,GNK Dinamo Zagreb,Campana,Leonardo Germán Sigali,Defender - Centre-Back,"1,81 m",29.05.1987,128,8,3,1,25,0,1,3,13,10.986
Marko Pjaca,GNK Dinamo Zagreb,https://www.transfermarkt.us/marko-pjaca/profil/spieler/205940,https://img.a.transfermarkt.technology/portrait/small/205940-1716241004.jpg?lm=1,Pjaca,7,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Unknown,Attack - Left Winger,"1,86 m",06.05.1995,126,36,20,0,4,0,0,27,48,8.614
Fatos Beqiraj,Retired,https://www.transfermarkt.us/fatos-beqiraj/profil/spieler/66784,https://img.a.transfermarkt.technology/portrait/small/66784-1629309214.png?lm=1,Beqiraj,11,Montenegro,me,GNK Dinamo Zagreb,Peć,Фатос Бећирај,Attack - Centre-Forward,"1,88 m",05.05.1988,125,37,17,0,13,0,0,40,49,7.536
Dani Olmo,FC Barcelona,https://www.transfermarkt.us/dani-olmo/profil/spieler/293385,https://img.a.transfermarkt.technology/portrait/small/293385-1711546268.jpg?lm=1,Olmo,19,Spain,es,GNK Dinamo Zagreb,Terrassa,Daniel Olmo Carvajal,Midfield - Attacking Midfield,"1,79 m",07.05.1998,124,34,28,0,9,1,0,30,28,8.939
Duje Cop,HNK Rijeka,https://www.transfermarkt.us/duje-cop/profil/spieler/46415,https://img.a.transfermarkt.technology/portrait/small/46415-1616873828.jpg?lm=1,Cop,9,Croatia,hr,GNK Dinamo Zagreb,Vinkovci,Duje Čop,Attack - Centre-Forward,"1,84 m",01.02.1990,124,61,19,0,13,0,0,34,40,8.120
Dino Drpic,Retired,https://www.transfermarkt.us/dino-drpic/profil/spieler/24608,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Drpic,-,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Dino Drpić,Defender - Centre-Back,N/A,26.05.1981,123,9,2,0,17,0,3,9,6,10.232
Ivo Pinto,Fortuna Sittard,https://www.transfermarkt.us/ivo-pinto/profil/spieler/82281,https://img.a.transfermarkt.technology/portrait/small/82281-1692347834.jpg?lm=1,Pinto,14,Portugal,pt,GNK Dinamo Zagreb,Lourosa,Ivo Daniel Ferreira Mendonca Pinto,Defender - Right-Back,"1,82 m",07.01.1990,120,0,16,0,14,0,0,3,10,10.372
Mario Mandžukić,Retired,https://www.transfermarkt.us/mario-mandzukic/profil/spieler/34572,https://img.a.transfermarkt.technology/portrait/small/34572-1669305573.jpg?lm=1,Mandžukić,17,Croatia,hr,GNK Dinamo Zagreb,Slavonski Brod,Unknown,Attack - Centre-Forward,N/A,21.05.1986,117,57,35,0,25,2,0,8,17,9.884
Paulo Machado,FC Saint-Paul,https://www.transfermarkt.us/paulo-machado/profil/spieler/29039,https://img.a.transfermarkt.technology/portrait/small/s_29039_683_2012_1.jpg?lm=1,Machado,20,Portugal,pt,GNK Dinamo Zagreb,Bairro do Cerco,Paulo Ricardo Ribeiro de Jesus Machado,Midfield - Central Midfield,"1,74 m",31.03.1986,117,7,21,0,14,0,1,21,47,8.020
Nikola Moro,Bologna FC 1909,https://www.transfermarkt.us/nikola-moro/profil/spieler/316934,https://img.a.transfermarkt.technology/portrait/small/316934-1692964241.jpg?lm=1,Moro,8,Croatia,hr,GNK Dinamo Zagreb,Split,Unknown,Midfield - Defensive Midfield,"1,84 m",12.03.1998,115,10,8,0,11,3,0,17,22,8.743
Josip Simunic,Retired,https://www.transfermarkt.us/josip-simunic/profil/spieler/354,https://img.a.transfermarkt.technology/portrait/small/354-1693427014.jpg?lm=1,Simunic,3,Croatia,hr,GNK Dinamo Zagreb,Canberra,Josip Šimunić,Defender - Centre-Back,"1,95 m",18.02.1978,114,6,3,1,23,0,0,2,7,9.979
Igor Biscan,Retired,https://www.transfermarkt.us/igor-biscan/profil/spieler/3601,https://img.a.transfermarkt.technology/portrait/small/3601-1587109241.jpg?lm=1,Biscan,-,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Igor Bišćan,Midfield - Defensive Midfield,"1,91 m",04.05.1978,113,7,3,0,16,0,4,2,9,9.642
Ognjen Vukojevic,Retired,https://www.transfermarkt.us/ognjen-vukojevic/profil/spieler/27954,https://img.a.transfermarkt.technology/portrait/small/27954-1468933223.jpg?lm=1,Vukojevic,8,Croatia,hr,GNK Dinamo Zagreb,Bjelovar,Ognjen Vukojević,Midfield - Defensive Midfield,"1,86 m",20.12.1983,111,17,3,0,24,0,0,21,12,8.230
Armin Hodzic,SK Lisen,https://www.transfermarkt.us/armin-hodzic/profil/spieler/166753,https://img.a.transfermarkt.technology/portrait/small/166753-1696511462.png?lm=1,Hodzic,9,Bosnia-Herzegovina,unknown,GNK Dinamo Zagreb,Sarajevo,Armin Hodžić,Attack - Centre-Forward,"1,82 m",17.11.1994,111,51,7,0,7,0,0,40,41,6.133
Ivica Vrdoljak,Retired,https://www.transfermarkt.us/ivica-vrdoljak/profil/spieler/27950,https://img.a.transfermarkt.technology/portrait/small/s_27950_255_2013_09_06_1.jpg?lm=1,Vrdoljak,-,Croatia,hr,GNK Dinamo Zagreb,Novi Sad,Unknown,Midfield - Defensive Midfield,"1,87 m",19.09.1983,110,9,6,0,9,0,0,18,11,8.285
Mihael Mikic,Retired,https://www.transfermarkt.us/mihael-mikic/profil/spieler/15323,https://img.a.transfermarkt.technology/portrait/small/15323-1617982333.jpg?lm=1,Mikic,-,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Mihael Mikić,Midfield - Right Midfield,"1,76 m",06.01.1980,110,8,14,0,10,0,1,26,25,7.496
Adrián Calello,Without Club,https://www.transfermarkt.us/adrian-calello/profil/spieler/55911,https://img.a.transfermarkt.technology/portrait/small/55911-1572429730.png?lm=1,Calello,Unknown,Argentina,ar,GNK Dinamo Zagreb,Buenos Aires,Adrián Daniel Calello,Midfield - Defensive Midfield,"1,78 m",14.05.1987,106,3,3,0,12,1,0,33,22,6.729
Ante Rukavina,Retired,https://www.transfermarkt.us/ante-rukavina/profil/spieler/44247,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rukavina,-,Croatia,hr,GNK Dinamo Zagreb,Sibenik,Unknown,Attack - Centre-Forward,"1,86 m",18.06.1986,104,22,14,0,4,0,1,36,46,6.109
Lovro Majer,VfL Wolfsburg,https://www.transfermarkt.us/lovro-majer/profil/spieler/387106,https://img.a.transfermarkt.technology/portrait/small/387106-1695624038.jpg?lm=1,Majer,10,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Unknown,Midfield - Attacking Midfield,"1,78 m",17.01.1998,100,19,25,0,11,1,0,22,57,6.511
Eduardo,Retired,https://www.transfermarkt.us/eduardo/profil/spieler/34159,https://img.a.transfermarkt.technology/portrait/small/34159-1591776017.png?lm=1,Eduardo,22,Portugal,pt,GNK Dinamo Zagreb,Mirandela,Unknown,Goalkeeper,"1,88 m",19.09.1982,99,0,0,0,3,0,0,0,0,8.940
Marcelo Brozović,Al-Nassr FC,https://www.transfermarkt.us/marcelo-brozovic/profil/spieler/156617,https://img.a.transfermarkt.technology/portrait/small/156617-1661352678.jpg?lm=1,Brozović,8,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Unknown,Midfield - Defensive Midfield,"1,81 m",16.11.1992,98,13,15,0,10,1,1,15,18,7.577
Marko Rog,GNK Dinamo Zagreb,https://www.transfermarkt.us/marko-rog/profil/spieler/317482,https://img.a.transfermarkt.technology/portrait/small/317482-1596004707.jpg?lm=1,Rog,17,Croatia,hr,GNK Dinamo Zagreb,Varaždin,Unknown,Midfield - Central Midfield,"1,80 m",19.07.1995,97,11,9,0,15,0,1,43,28,5.216
Sime Vrsaljko,Retired,https://www.transfermarkt.us/sime-vrsaljko/profil/spieler/76061,https://img.a.transfermarkt.technology/portrait/small/76061-1681977792.jpg?lm=1,Vrsaljko,2,Croatia,hr,GNK Dinamo Zagreb,Rijeka,Šime Vrsaljko,Defender - Right-Back,"1,81 m",10.01.1992,96,1,14,0,12,0,1,3,14,8.035
Jerko Leko,Retired,https://www.transfermarkt.us/jerko-leko/profil/spieler/9799,https://img.a.transfermarkt.technology/portrait/small/9799-1675859471.png?lm=1,Leko,17,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Unknown,Midfield - Defensive Midfield,"1,87 m",09.04.1980,95,6,11,0,31,1,0,14,13,6.927
Ivan Tomecak,NK Rudes,https://www.transfermarkt.us/ivan-tomecak/profil/spieler/49985,https://img.a.transfermarkt.technology/portrait/small/49985-1693426414.JPG?lm=1,Tomecak,11,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Ivan Tomečak,Defender - Right-Back,"1,75 m",07.12.1989,95,14,14,0,6,0,0,31,24,6.088
Tomislav Butina,Retired,https://www.transfermarkt.us/tomislav-butina/profil/spieler/9628,https://img.a.transfermarkt.technology/portrait/small/9628-1616773539.jpg?lm=1,Butina,23,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Unknown,Goalkeeper,"1,91 m",30.03.1974,94,0,0,0,0,0,1,1,2,8.331
Danijel Zagorac,GNK Dinamo Zagreb,https://www.transfermarkt.us/danijel-zagorac/profil/spieler/131310,https://img.a.transfermarkt.technology/portrait/small/131310-1605120212.jpg?lm=1,Zagorac,Unknown,Croatia,hr,GNK Dinamo Zagreb,Drniš,Unknown,Goalkeeper,"1,86 m",07.02.1987,93,0,0,0,5,0,0,1,1,8.335
Sandro Kulenovic,GNK Dinamo Zagreb,https://www.transfermarkt.us/sandro-kulenovic/profil/spieler/357778,https://img.a.transfermarkt.technology/portrait/small/357778-1605123186.jpg?lm=1,Kulenovic,9,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Sandro Kulenović,Attack - Centre-Forward,"1,91 m",04.12.1999,92,28,2,0,13,0,0,47,25,4.361
Luka Menalo,HNK Rijeka,https://www.transfermarkt.us/luka-menalo/profil/spieler/316047,https://img.a.transfermarkt.technology/portrait/small/316047-1605122508.jpg?lm=1,Menalo,7,Bosnia-Herzegovina,unknown,GNK Dinamo Zagreb,Split,Unknown,Attack - Left Winger,"1,81 m",22.07.1996,91,11,8,0,6,0,0,67,17,3.038
Mario Situm,US Catanzaro,https://www.transfermarkt.us/mario-situm/profil/spieler/138741,https://img.a.transfermarkt.technology/portrait/small/138741-1632461713.jpg?lm=1,Situm,25,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Mario Šitum,Defender - Right-Back,"1,78 m",04.04.1992,90,10,6,0,5,0,0,44,18,4.604
Josip Sutalo,Ajax Amsterdam,https://www.transfermarkt.us/josip-sutalo/profil/spieler/371001,https://img.a.transfermarkt.technology/portrait/small/371001-1683031171.jpg?lm=1,Sutalo,5,Croatia,hr,GNK Dinamo Zagreb,Čapljina,Josip Šutalo,Defender - Centre-Back,"1,90 m",28.02.2000,89,7,4,0,7,0,0,8,7,7.280
Bartol Franjic,GNK Dinamo Zagreb,https://www.transfermarkt.us/bartol-franjic/profil/spieler/370998,https://img.a.transfermarkt.technology/portrait/small/370998-1723486731.png?lm=1,Franjic,6,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Bartol Franjić,Midfield - Defensive Midfield,"1,88 m",14.01.2000,89,1,5,1,10,0,0,30,20,5.443
Pedro Morales,Retired,https://www.transfermarkt.us/pedro-morales/profil/spieler/75314,https://img.a.transfermarkt.technology/portrait/small/75314-1464039870.jpg?lm=1,Morales,-,Chile,cl,GNK Dinamo Zagreb,Hualpén,Pedro Andrés Morales Flores,Midfield - Attacking Midfield,"1,80 m",25.05.1985,89,26,20,0,3,0,0,24,46,5.438
Gordon Schildenfeld,Retired,https://www.transfermarkt.us/gordon-schildenfeld/profil/spieler/38870,https://img.a.transfermarkt.technology/portrait/small/38870-1464872915.jpg?lm=1,Schildenfeld,13,Croatia,hr,GNK Dinamo Zagreb,Šibenik,Unknown,Defender - Centre-Back,"1,91 m",18.03.1985,87,3,3,0,8,0,1,2,4,7.569
Izet Hajrovic,Retired,https://www.transfermarkt.us/izet-hajrovic/profil/spieler/74996,https://img.a.transfermarkt.technology/portrait/small/74996-1605121766.jpg?lm=1,Hajrovic,20,Bosnia-Herzegovina,unknown,GNK Dinamo Zagreb,Brugg,Izet	Hajrović,Attack - Right Winger,"1,77 m",04.08.1991,87,14,13,0,16,0,0,31,43,4.812
Marko Bulat,Standard Liège,https://www.transfermarkt.us/marko-bulat/profil/spieler/491039,https://img.a.transfermarkt.technology/portrait/small/491039-1662491864.jpg?lm=1,Bulat,19,Croatia,hr,GNK Dinamo Zagreb,Šibenik,Unknown,Midfield - Attacking Midfield,"1,78 m",26.09.2001,87,8,7,0,2,0,0,44,30,4.109
Luka Modric,Real Madrid,https://www.transfermarkt.us/luka-modric/profil/spieler/27992,https://img.a.transfermarkt.technology/portrait/small/27992-1687776160.jpg?lm=1,Modric,-,Croatia,hr,GNK Dinamo Zagreb,Zadar,Unknown,Midfield - Central Midfield,"1,72 m",09.09.1985,85,29,21,0,7,0,0,1,31,7.163
Marin Leovac,NK Lokomotiva Zagreb,https://www.transfermarkt.us/marin-leovac/profil/spieler/51604,https://img.a.transfermarkt.technology/portrait/small/51604-1663606245.jpg?lm=1,Leovac,22,Croatia,hr,GNK Dinamo Zagreb,Jajce,Unknown,Defender - Left-Back,"1,80 m",07.08.1988,85,5,7,0,28,0,0,8,15,6.734
Josip Tadic,NK Jarun,https://www.transfermarkt.us/josip-tadic/profil/spieler/29899,https://img.a.transfermarkt.technology/portrait/small/29899-1437478368.jpg?lm=1,Tadic,-,Croatia,hr,GNK Dinamo Zagreb,Đakovo,Josip Tadić,Attack - Centre-Forward,"1,87 m",22.08.1987,84,24,9,0,2,0,0,40,25,4.556
Emir Dilaver,FC Gänserndorf Süd,https://www.transfermarkt.us/emir-dilaver/profil/spieler/80161,https://img.a.transfermarkt.technology/portrait/small/80161-1605122329.jpg?lm=1,Dilaver,3,Austria,at,GNK Dinamo Zagreb,Tomislavgrad,Unknown,Defender - Centre-Back,"1,84 m",07.05.1991,83,2,0,0,11,1,1,8,9,6.747
Rasmus Lauritsen,Bröndby IF,https://www.transfermarkt.us/rasmus-lauritsen/profil/spieler/325994,https://img.a.transfermarkt.technology/portrait/small/325994-1605120613.jpg?lm=1,Lauritsen,Unknown,Denmark,dk,GNK Dinamo Zagreb,Brande,Rasmus Steensbæk Lauritsen,Defender - Centre-Back,"1,88 m",27.02.1996,81,3,2,0,12,0,0,6,11,6.566
Robert Ljubicic,AEK Athens,https://www.transfermarkt.us/robert-ljubicic/profil/spieler/353634,https://img.a.transfermarkt.technology/portrait/small/353634-1728415678.png?lm=1,Ljubicic,6,Croatia,hr,GNK Dinamo Zagreb,Wien,Robert Ljubičić,Midfield - Central Midfield,"1,78 m",14.07.1999,78,6,9,1,9,0,0,12,10,6.066
Carlos Santos,Without Club,https://www.transfermarkt.us/carlos-santos/profil/spieler/37792,https://img.a.transfermarkt.technology/portrait/small/37792-1646421977.jpg?lm=1,Carlos Santos,Unknown,Brazil,br,GNK Dinamo Zagreb,São Paulo,Unknown,Defender - Centre-Back,"1,87 m",25.02.1985,78,2,2,1,14,0,0,25,2,5.324
Damian Kadzior,Stal Mielec,https://www.transfermarkt.us/damian-kadzior/profil/spieler/199299,https://img.a.transfermarkt.technology/portrait/small/199299-1671386820.jpg?lm=1,Kadzior,17,Poland,pl,GNK Dinamo Zagreb,Białystok,Damian Kądzior,Attack - Right Winger,"1,74 m",16.06.1992,78,21,22,0,5,0,0,22,27,4.971
Filip Benkovic,AIK,https://www.transfermarkt.us/filip-benkovic/profil/spieler/293168,https://img.a.transfermarkt.technology/portrait/small/293168-1665658079.jpg?lm=1,Benkovic,14,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Filip Benković,Defender - Centre-Back,"1,94 m",13.07.1997,76,6,3,0,7,0,0,7,4,6.289
Alexandru Mățel,Retired,https://www.transfermarkt.us/alexandru-matel/profil/spieler/48767,https://img.a.transfermarkt.technology/portrait/small/48767-1465551853.jpg?lm=1,Mățel,2,Romania,ro,GNK Dinamo Zagreb,Constanța,Alexandru Mățel,Defender - Right-Back,"1,75 m",17.10.1989,76,2,4,0,8,0,0,11,9,5.920
Jozo Simunovic,Without Club,https://www.transfermarkt.us/jozo-simunovic/profil/spieler/131327,https://img.a.transfermarkt.technology/portrait/small/131327-1450345223.jpg?lm=1,Simunovic,-,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Jozo Šimunović,Defender - Centre-Back,"1,91 m",04.08.1994,75,3,1,0,17,1,1,6,6,6.196
Mathias Chago,Retired,https://www.transfermarkt.us/mathias-chago/profil/spieler/34392,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chago,-,Cameroon,cm,GNK Dinamo Zagreb,Bakou,Mathias Dellgoue Chago de Confiance,Midfield - Central Midfield,"1,82 m",06.03.1983,75,4,1,0,10,0,0,39,17,3.739
Domagoj Pavicic,FK Sarajevo,https://www.transfermarkt.us/domagoj-pavicic/profil/spieler/131326,https://img.a.transfermarkt.technology/portrait/small/131326-1665567011.jpg?lm=1,Pavicic,8,Croatia,hr,GNK Dinamo Zagreb,Zagreb,Domagoj Pavičić,Midfield - Central Midfield,"1,79 m",09.03.1994,74,5,4,0,3,0,0,42,11,3.659
Tonel,Retired,https://www.transfermarkt.us/tonel/profil/spieler/13972,https://img.a.transfermarkt.technology/portrait/small/13972-1445961763.jpg?lm=1,Tonel,14,Portugal,pt,GNK Dinamo Zagreb,Espinho,Unknown,Defender - Centre-Back,"1,84 m",13.04.1980,72,5,1,0,12,0,0,1,2,6.376
