name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Hrvoje Babec,NK Osijek,https://www.transfermarkt.us/hrvoje-babec/profil/spieler/403723,https://img.a.transfermarkt.technology/portrait/small/403723-1726499982.png?lm=1,Babec,14,Croatia,hr,HNK Gorica,Virovitica,Unknown,Midfield - Defensive Midfield,"1,87 m",28.07.1999,104,7,5,0,14,0,0,15,33,7.894
Damir Milanovic,NK Polet Busevec,https://www.transfermarkt.us/damir-milanovic/profil/spieler/46235,https://img.a.transfermarkt.technology/portrait/small/s_46235_11107_2010_1.jpg?lm=1,Milanovic,Unknown,Croatia,hr,HNK Gorica,Zagreb,Damir Milanović,Midfield - Defensive Midfield,"1,82 m",19.07.1982,95,5,0,1,27,0,0,13,8,7.539
Marijan Cabraja,Without Club,https://www.transfermarkt.us/marijan-cabraja/profil/spieler/355651,https://img.a.transfermarkt.technology/portrait/small/355651-1601583381.jpg?lm=1,Cabraja,22,Croatia,hr,HNK Gorica,Pula,Marijan Čabraja,Defender - Left-Back,"1,82 m",25.02.1997,80,3,8,0,15,0,1,1,3,7.103
Dino Stiglec,HNK Gorica,https://www.transfermarkt.us/dino-stiglec/profil/spieler/100591,https://img.a.transfermarkt.technology/portrait/small/100591-1697568408.JPG?lm=1,Stiglec,-,Croatia,hr,HNK Gorica,Zagreb,Dino Štiglec,Defender - Left-Back,"1,89 m",03.10.1990,69,2,8,1,6,0,0,14,15,4.986
Merveil Ndockyt,HNK Gorica,https://www.transfermarkt.us/merveil-ndockyt/profil/spieler/398886,https://img.a.transfermarkt.technology/portrait/small/398886-1697567792.JPG?lm=1,Unknown,Unknown,Congo,cg,HNK Gorica,Unknown,Unknown,Unknown,Unknown,20.07.1998,69,6,4,0,15,0,0,16,35,4.484
Anthony Kalik,HNK Hajduk Split,https://www.transfermarkt.us/anthony-kalik/profil/spieler/303420,https://img.a.transfermarkt.technology/portrait/small/303420-1662876972.jpg?lm=1,Kalik,-,Australia,au,HNK Gorica,"St. Leonards, New South Wales",Unknown,Midfield - Attacking Midfield,"1,80 m",05.11.1997,68,12,9,0,29,0,0,10,34,4.883
Dinko Matosevic,NK Sloga Nova Gradiska,https://www.transfermarkt.us/dinko-matosevic/profil/spieler/367798,https://img.a.transfermarkt.technology/portrait/small/367798-1586198822.jpg?lm=1,Matosevic,Unknown,Croatia,hr,HNK Gorica,Nova Gradiška,Dinko Matošević,Defender - Right-Back,Unknown,14.08.1997,65,10,0,0,4,0,0,17,29,3.836
Matar Dieye,Without Club,https://www.transfermarkt.us/matar-dieye/profil/spieler/427100,https://img.a.transfermarkt.technology/portrait/small/427100-1601584012.jpg?lm=1,Dieye,Unknown,Senegal,sn,HNK Gorica,Mbédiène,Unknown,Attack - Centre-Forward,"1,90 m",10.01.1998,63,10,5,0,5,0,0,19,36,3.661
Valentino Majstorovic,HNK Gorica,https://www.transfermarkt.us/valentino-majstorovic/profil/spieler/314269,https://img.a.transfermarkt.technology/portrait/small/314269-1697567132.JPG?lm=1,Majstorovic,16,Croatia,hr,HNK Gorica,Zagreb,Valentino Majstorović,Attack - Right Winger,"1,70 m",11.11.1995,63,3,3,0,0,1,0,33,20,3.307
Sasa Sabljak,Retired,https://www.transfermarkt.us/sasa-sabljak/profil/spieler/44248,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sabljak,Unknown,Croatia,hr,HNK Gorica,Zagreb,Saša Sabljak,Defender,"1,86 m",10.10.1977,62,0,0,0,19,0,0,2,3,5.437
Jiloan Hamad,Zakho SC,https://www.transfermarkt.us/jiloan-hamad/profil/spieler/63833,https://img.a.transfermarkt.technology/portrait/small/63833-1726871382.jpg?lm=1,Hamad,21,Iraq,iq,HNK Gorica,Baku,Jiloan Mohamed Hamad,Midfield - Attacking Midfield,"1,74 m",06.11.1990,60,7,7,0,4,0,0,20,36,3.328
Michal Maslowski,Retired,https://www.transfermarkt.us/michal-maslowski/profil/spieler/204035,https://img.a.transfermarkt.technology/portrait/small/204035-1553467787.jpg?lm=1,Maslowski,18,Poland,pl,HNK Gorica,Strzelin,Michał Masłowski,Midfield - Central Midfield,"1,78 m",19.12.1989,58,5,3,0,9,0,0,18,12,3.687
Igor Cagalj,Retired,https://www.transfermarkt.us/igor-cagalj/profil/spieler/34438,https://img.a.transfermarkt.technology/portrait/small/34438-1553468281.jpg?lm=1,Cagalj,Unknown,Croatia,hr,HNK Gorica,Doboj,Igor Čagalj,Defender - Centre-Back,"1,72 m",08.10.1982,57,0,0,0,15,0,2,1,3,4.957
Toni Spanja,NK Vodice,https://www.transfermarkt.us/toni-spanja/profil/spieler/195166,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Spanja,Unknown,Croatia,hr,HNK Gorica,Šibenik,Toni Španja,Midfield - Defensive Midfield,"1,73 m",21.08.1992,57,12,0,0,13,0,0,18,25,3.436
Mario Maloca,HNK Gorica,https://www.transfermarkt.us/mario-maloca/profil/spieler/48873,https://img.a.transfermarkt.technology/portrait/small/48873-1696444176.JPG?lm=1,Maloca,3,Croatia,hr,HNK Gorica,Zagreb,Mario Maloča,Defender - Centre-Back,"1,90 m",04.05.1989,56,0,0,0,4,0,0,1,4,4.857
Toni Fruk,HNK Rijeka,https://www.transfermarkt.us/toni-fruk/profil/spieler/432758,https://img.a.transfermarkt.technology/portrait/small/432758-1625042737.jpg?lm=1,Fruk,22,Croatia,hr,HNK Gorica,Našice,Unknown,Midfield - Attacking Midfield,"1,78 m",09.03.2001,56,12,2,0,7,0,0,16,30,3.305
Luka Kapulica,HNK Gorica,https://www.transfermarkt.us/luka-kapulica/profil/spieler/982367,https://img.a.transfermarkt.technology/portrait/small/982367-1697567862.JPG?lm=1,Kapulica,13,Croatia,hr,HNK Gorica,Split,Unknown,Midfield - Attacking Midfield,Unknown,18.01.2005,56,2,1,0,5,0,0,32,25,2.159
Cherif Ndiaye,Red Star Belgrade,https://www.transfermarkt.us/cherif-ndiaye/profil/spieler/480705,https://img.a.transfermarkt.technology/portrait/small/480705-1695020350.jpg?lm=1,Unknown,Unknown,Senegal,sn,HNK Gorica,Unknown,Unknown,Unknown,Unknown,23.01.1996,55,19,6,0,7,2,0,11,12,3.962
Lukasz Zwolinski,Wisla Kraków,https://www.transfermarkt.us/lukasz-zwolinski/profil/spieler/220740,https://img.a.transfermarkt.technology/portrait/small/220740-1669218562.png?lm=1,Zwolinski,18,Poland,pl,HNK Gorica,Szczecin,Łukasz Zwoliński,Attack - Centre-Forward,"1,84 m",24.02.1993,54,23,4,0,10,0,0,10,15,3.991
Mateo Les,HNK Gorica,https://www.transfermarkt.us/mateo-les/profil/spieler/476755,https://img.a.transfermarkt.technology/portrait/small/476755-1697568479.JPG?lm=1,Les,14,Croatia,hr,HNK Gorica,Virovitica,Mateo Leš,Defender - Centre-Back,"1,89 m",25.03.2000,52,0,1,2,6,0,0,9,5,3.978
Karlo Tezak,Without Club,https://www.transfermarkt.us/karlo-tezak/profil/spieler/131329,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tezak,-,Croatia,hr,HNK Gorica,Varaždin,Karlo Težak,Midfield - Attacking Midfield,"1,70 m",30.10.1993,52,6,0,0,4,0,0,15,27,2.955
Dario Spikic,Aris Thessaloniki,https://www.transfermarkt.us/dario-spikic/profil/spieler/403290,https://img.a.transfermarkt.technology/portrait/small/403290-1601583952.jpg?lm=1,Spikic,21,Croatia,hr,HNK Gorica,Zagreb,Dario Špikić,Attack - Left Winger,"1,83 m",22.03.1999,52,7,6,0,5,0,0,15,30,2.864
Ante Matej Juric,Brescia Calcio,https://www.transfermarkt.us/ante-matej-juric/profil/spieler/927331,https://img.a.transfermarkt.technology/portrait/small/927331-1697525190.JPG?lm=1,Juric,Unknown,Croatia,hr,HNK Gorica,Osijek,Ante Matej Jurić,Attack - Centre-Forward,"1,90 m",26.11.2002,51,5,4,0,13,0,0,33,15,1.977
Nikola Vujnovic,FK Partizani,https://www.transfermarkt.us/nikola-vujnovic/profil/spieler/293260,https://img.a.transfermarkt.technology/portrait/small/293260-1734084415.png?lm=1,Vujnovic,14,Montenegro,me,HNK Gorica,Cetinje,Никола Вујновић,Attack - Centre-Forward,"1,77 m",11.01.1997,50,7,1,0,4,0,0,19,24,2.727
Cheick Keita,Termoli Calcio 1920,https://www.transfermarkt.us/cheick-keita/profil/spieler/330289,https://img.a.transfermarkt.technology/portrait/small/330289-1505210251.jpg?lm=1,Keita,3,Mali,ml,HNK Gorica,Paris,Unknown,Defender - Left-Back,"1,80 m",16.04.1996,48,0,3,0,9,2,0,6,13,3.579
Benjamin Tatar,FK Sloga Meridian,https://www.transfermarkt.us/benjamin-tatar/profil/spieler/317487,https://img.a.transfermarkt.technology/portrait/small/317487-1570565561.jpg?lm=1,Tatar,7,Bosnia-Herzegovina,unknown,HNK Gorica,Sarajevo,Unknown,Attack - Left Winger,"1,80 m",18.05.1994,47,21,0,0,5,1,0,2,7,4.062
Paulius Golubickas,Radomiak Radom,https://www.transfermarkt.us/paulius-golubickas/profil/spieler/379150,https://img.a.transfermarkt.technology/portrait/small/379150-1688466096.jpg?lm=1,Golubickas,-,Lithuania,lt,HNK Gorica,Ignalina,Unknown,Midfield - Attacking Midfield,"1,73 m",19.08.1999,45,1,1,0,5,0,0,28,14,1.729
Filip Mrzljak,Punjab FC,https://www.transfermarkt.us/filip-mrzljak/profil/spieler/131324,https://img.a.transfermarkt.technology/portrait/small/131324-1697568101.JPG?lm=1,Mrzljak,7,Croatia,hr,HNK Gorica,Zagreb,Unknown,Midfield - Defensive Midfield,"1,75 m",16.04.1993,44,0,4,0,9,0,1,5,14,3.344
Momcilo Raspopovic,MFK Karvina,https://www.transfermarkt.us/momcilo-raspopovic/profil/spieler/246836,https://img.a.transfermarkt.technology/portrait/small/246836-1697568241.JPG?lm=1,Raspopovic,20,Montenegro,me,HNK Gorica,Podgorica,Момчило Распоповић,Defender - Right-Back,"1,83 m",18.03.1994,44,1,1,0,7,1,1,7,17,3.218
Matija Jankulica,Career break,https://www.transfermarkt.us/matija-jankulica/profil/spieler/197050,https://img.a.transfermarkt.technology/portrait/small/197050-1516467393.jpg?lm=1,Jankulica,Unknown,Croatia,hr,HNK Gorica,Zagreb,Unknown,Attack - Centre-Forward,N/A,04.01.1992,43,5,1,0,0,0,0,14,21,2.498
Toni Suskovic,NK Sesvete,https://www.transfermarkt.us/toni-suskovic/profil/spieler/244999,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Suskovic,Unknown,Croatia,hr,HNK Gorica,Zagreb,Toni Šušković,Goalkeeper,"1,83 m",21.12.1994,42,0,0,0,2,0,0,1,0,3.767
Luka Smoljo,NK Kustosija Zagreb,https://www.transfermarkt.us/luka-smoljo/profil/spieler/361009,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Smoljo,Unknown,Croatia,hr,HNK Gorica,Zagreb,Unknown,Defender - Centre-Back,"1,87 m",28.01.1996,42,1,0,0,3,0,1,1,1,3.639
Ivan Antolek,FK Landsås,https://www.transfermarkt.us/ivan-antolek/profil/spieler/192284,https://img.a.transfermarkt.technology/portrait/small/192284-1487025140.jpg?lm=1,Antolek,Unknown,Croatia,hr,HNK Gorica,Čakovec,Unknown,Attack,"1,83 m",27.01.1993,42,7,0,0,6,0,0,7,16,3.147
Igor Postonjski,Tractor FC,https://www.transfermarkt.us/igor-postonjski/profil/spieler/312715,https://img.a.transfermarkt.technology/portrait/small/312715-1665498700.png?lm=1,Postonjski,16,Croatia,hr,HNK Gorica,Zabok,Unknown,Midfield - Defensive Midfield,"1,77 m",04.02.1995,42,5,0,0,9,0,0,11,24,2.614
Ognjen Mudrinski,SSD Akragas,https://www.transfermarkt.us/ognjen-mudrinski/profil/spieler/139918,https://img.a.transfermarkt.technology/portrait/small/139918-1702406326.jpg?lm=1,Mudrinski,7,Serbia,rs,HNK Gorica,Srbobran,Огњен Мудрински,Attack - Centre-Forward,"1,86 m",15.11.1991,42,13,4,0,2,0,0,27,12,1.749
Albi Doka,KF Skënderbeu,https://www.transfermarkt.us/albi-doka/profil/spieler/486205,https://img.a.transfermarkt.technology/portrait/small/486205-1601579642.jpg?lm=1,Doka,17,Albania,al,HNK Gorica,Tiranë,Unknown,Defender - Right-Back,"1,81 m",26.06.1997,41,1,2,1,7,1,0,8,8,3.030
Tim Matavz,ND Gorica,https://www.transfermarkt.us/tim-matavz/profil/spieler/50303,https://img.a.transfermarkt.technology/portrait/small/50303-1697525254.JPG?lm=1,Matavz,11,Slovenia,si,HNK Gorica,Sempeter pri Gorici,Tim Matavž,Attack - Centre-Forward,"1,88 m",13.01.1989,41,5,3,0,0,0,0,22,14,1.866
Ivan Crnov,NK Spansko Zagreb,https://www.transfermarkt.us/ivan-crnov/profil/spieler/142989,https://img.a.transfermarkt.technology/portrait/small/142989-1544161471.jpg?lm=1,Crnov,Unknown,Bosnia-Herzegovina,unknown,HNK Gorica,Gornji Vakuf,Unknown,Attack - Left Winger,"1,84 m",01.02.1990,40,7,1,0,4,0,0,5,5,3.195
Iyayi Atiemwen,Al-Najaf FC,https://www.transfermarkt.us/iyayi-atiemwen/profil/spieler/419597,https://img.a.transfermarkt.technology/portrait/small/419597-1657779331.png?lm=1,Atiemwen,-,Nigeria,ng,HNK Gorica,Ogbe,Iyayi Believe Atiemwen,Attack - Left Winger,"1,80 m",24.01.1996,40,14,4,0,9,0,0,6,15,3.101
Josip Majic,HNK Sibenik,https://www.transfermarkt.us/josip-majic/profil/spieler/285457,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Majic,Unknown,Croatia,hr,HNK Gorica,Zadar,Josip Majić,Attack - Left Winger,"1,87 m",05.07.1994,40,5,0,0,10,0,0,17,13,2.026
Domagoj Abramovic,Retired,https://www.transfermarkt.us/domagoj-abramovic/profil/spieler/28373,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Abramovic,17,Croatia,hr,HNK Gorica,Zagreb,Domagoj Abramović,Attack - Centre-Forward,"1,84 m",01.04.1981,39,14,1,0,5,0,0,1,6,3.444
Nemanja Ljubisavljevic,Maccabi Bnei Reineh,https://www.transfermarkt.us/nemanja-ljubisavljevic/profil/spieler/489825,https://img.a.transfermarkt.technology/portrait/small/489825-1583779412.jpg?lm=1,Ljubisavljevic,Unknown,Serbia,rs,HNK Gorica,Kruševac,Немања Љубисављевић,Defender - Centre-Back,"1,87 m",26.11.1996,38,2,0,0,9,1,0,7,1,2.892
Marin Pejic,NK Zagreb,https://www.transfermarkt.us/marin-pejic/profil/spieler/197073,https://img.a.transfermarkt.technology/portrait/small/197073-1426690229.jpg?lm=1,Pejic,Unknown,Croatia,hr,HNK Gorica,Tuzla,Marin Pejić,Attack,"1,77 m",14.01.1990,38,14,0,0,4,0,0,25,7,1.811
Luka Sedlacek,NK Kurilovec Velika Gorica,https://www.transfermarkt.us/luka-sedlacek/profil/spieler/425919,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sedlacek,Unknown,Croatia,hr,HNK Gorica,Zagreb,Luka Sedlaček,Attack - Centre-Forward,Unknown,19.04.1998,38,3,0,0,3,0,0,17,17,1.750
Martin Sroler,Bunyodkor Tashkent,https://www.transfermarkt.us/martin-sroler/profil/spieler/510408,https://img.a.transfermarkt.technology/portrait/small/510408-1696444272.JPG?lm=1,Sroler,Unknown,Croatia,hr,HNK Gorica,Zagreb,Martin Šroler,Midfield - Attacking Midfield,"1,73 m",02.11.1998,38,1,0,0,3,0,0,28,10,1.009
Mislav Cuncic,NK Turopoljac Kuce,https://www.transfermarkt.us/mislav-cuncic/profil/spieler/192049,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cuncic,Unknown,Croatia,hr,HNK Gorica,Zagreb,Mislav Čunčić,Defender,Unknown,13.05.1987,37,0,0,0,11,0,0,2,2,3.156
Marko Soldo,NK Osijek,https://www.transfermarkt.us/marko-soldo/profil/spieler/623825,https://img.a.transfermarkt.technology/portrait/small/623825-1697567938.JPG?lm=1,Soldo,-,Croatia,hr,HNK Gorica,Ljubuski,Unknown,Midfield - Defensive Midfield,"1,87 m",22.11.2003,37,3,1,0,8,0,0,9,15,2.454
Josip Serdarusic,NK Ferdinandovac,https://www.transfermarkt.us/josip-serdarusic/profil/spieler/131309,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Serdarusic,Unknown,Croatia,hr,HNK Gorica,Livno,Josip Serdarušić,Midfield - Central Midfield,"1,82 m",21.11.1986,35,0,1,0,2,0,0,3,4,2.898
Tomislav Labudovic,Unknown,https://www.transfermarkt.us/tomislav-labudovic/profil/spieler/27886,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Labudovic,13,Croatia,hr,HNK Gorica,Zagreb,Tomislav Labudović,Defender - Centre-Back,"1,84 m",25.10.1985,33,1,0,0,11,0,1,0,2,2.894
Filip Petanjek,Unknown,https://www.transfermarkt.us/filip-petanjek/profil/spieler/221621,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Petanjek,Unknown,Croatia,hr,HNK Gorica,Zagreb,Unknown,Defender - Centre-Back,"1,98 m",02.06.1994,33,0,0,0,8,1,0,2,2,2.797
Dario Canadjija,Ordabasy Shymkent,https://www.transfermarkt.us/dario-canadjija/profil/spieler/193998,https://img.a.transfermarkt.technology/portrait/small/193998-1601583616.jpg?lm=1,Canadjija,-,Croatia,hr,HNK Gorica,Bjelovar,Dario Čanađija,Midfield - Defensive Midfield,"1,76 m",17.04.1994,33,1,3,1,7,0,0,7,12,2.389
Farouk Miya,Without Club,https://www.transfermarkt.us/farouk-miya/profil/spieler/339005,https://img.a.transfermarkt.technology/portrait/small/339005-1663954763.png?lm=1,Miya,17,Uganda,ug,HNK Gorica,Bulo,Unknown,Midfield - Central Midfield,"1,77 m",26.11.1997,33,6,5,0,5,1,0,9,20,1.992
Giorgi Mchedlishvili,FC Samtredia,https://www.transfermarkt.us/giorgi-mchedlishvili/profil/spieler/212133,https://img.a.transfermarkt.technology/portrait/small/212133-1713415365.png?lm=1,Mchedlishvili,-,Georgia,ge,HNK Gorica,Tiflis,გიორგი მჭედლიშვილი,Defender - Right-Back,"1,76 m",18.01.1992,32,0,2,0,6,0,0,3,4,2.495
Martin Maloca,NK Kralj Tomislav Zagreb,https://www.transfermarkt.us/martin-maloca/profil/spieler/285458,https://img.a.transfermarkt.technology/portrait/small/285458-1553467628.jpg?lm=1,Maloca,Unknown,Croatia,hr,HNK Gorica,Zagreb,Martin Maloča,Midfield - Defensive Midfield,"1,78 m",21.03.1990,32,1,1,0,10,0,0,7,9,2.158
Vedran Jerkovic,Pöllauer Sportklub,https://www.transfermarkt.us/vedran-jerkovic/profil/spieler/113696,https://img.a.transfermarkt.technology/portrait/small/113696-1505928283.jpg?lm=1,Jerkovic,Unknown,Croatia,hr,HNK Gorica,Bugojno,Vedran Jerković,Defender - Centre-Back,"1,91 m",13.10.1991,31,7,0,1,3,1,0,1,3,2.638
Matija Spicic,NK Kralj Tomislav Zagreb,https://www.transfermarkt.us/matija-spicic/profil/spieler/39974,https://img.a.transfermarkt.technology/portrait/small/39974-1553468373.jpg?lm=1,Spicic,-,Croatia,hr,HNK Gorica,Zagreb,Matija Špičić,Defender - Left-Back,"1,75 m",24.02.1988,31,0,2,0,4,0,0,7,3,2.209
Dino Lihic,NK Sloga Kriz,https://www.transfermarkt.us/dino-lihic/profil/spieler/272419,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lihic,Unknown,Croatia,hr,HNK Gorica,Zagreb,Dino Lihić,Midfield,Unknown,04.02.1996,31,1,0,0,3,0,0,8,10,1.956
Adrian Zenko,NK Lukavec,https://www.transfermarkt.us/adrian-zenko/profil/spieler/316938,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zenko,-,Croatia,hr,HNK Gorica,Zagreb,Unknown,Midfield - Central Midfield,"1,80 m",04.04.1998,31,4,0,0,5,0,0,10,13,1.714
Caio Da Cruz,NK Sesvete,https://www.transfermarkt.us/caio-da-cruz/profil/spieler/941528,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Da Cruz,Unknown,Brazil,br,HNK Gorica,Serra,Caio Da Cruz Oliveira Queiroz,Attack - Centre-Forward,Unknown,13.03.2002,31,2,2,0,2,1,0,16,12,1.350
Igor Hajduk,NK Gradici,https://www.transfermarkt.us/igor-hajduk/profil/spieler/154596,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hajduk,Unknown,Croatia,hr,HNK Gorica,Zagreb,Unknown,Attack - Centre-Forward,"1,80 m",14.03.1987,31,4,0,0,3,0,0,17,11,1.278
