name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Domagoj Drozdek,Tractor FC,https://www.transfermarkt.us/domagoj-drozdek/profil/spieler/240247,https://img.a.transfermarkt.technology/portrait/small/240247-1732282878.png?lm=1,Drozdek,18,Croatia,hr,NK Varazdin,Varaždin,Domagoj Drožđek,Attack - Centre-Forward,"1,80 m",20.03.1996,103,37,7,0,11,0,0,18,46,7.549
Ivan Posavec,HSK Zrinjski Mostar,https://www.transfermarkt.us/ivan-posavec/profil/spieler/458540,https://img.a.transfermarkt.technology/portrait/small/458540-1736617157.jpg?lm=1,Posavec,18,Croatia,hr,NK Varazdin,Novaki,Unknown,Midfield - Attacking Midfield,"1,82 m",05.07.1998,103,11,9,0,12,0,0,28,50,6.814
Goran Mujanovic,Retired,https://www.transfermarkt.us/goran-mujanovic/profil/spieler/27898,https://img.a.transfermarkt.technology/portrait/small/s_27898_144_2014_05_18_1.jpg?lm=1,Mujanovic,-,Croatia,hr,NK Varazdin,Varazdin,Goran Mujanović,Attack - Right Winger,"1,76 m",29.09.1983,99,22,7,0,16,0,0,2,36,8.446
Igor Prahic,NK Buducnost Vidovec,https://www.transfermarkt.us/igor-prahic/profil/spieler/41157,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Prahic,16,Croatia,hr,NK Varazdin,Varazdin,Igor Prahić,Defender - Centre-Back,"1,91 m",15.04.1987,97,6,1,0,16,0,1,6,16,7.764
Nikola Tkalcic,Adas United IF,https://www.transfermarkt.us/nikola-tkalcic/profil/spieler/120874,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tkalcic,Unknown,Croatia,hr,NK Varazdin,Zagreb,Nikola Tkalčić,Defender - Right-Back,"1,75 m",03.12.1989,95,2,5,0,9,0,0,5,28,7.667
Leon Benko,Retired,https://www.transfermarkt.us/leon-benko/profil/spieler/27824,https://img.a.transfermarkt.technology/portrait/small/27824-1460581295.jpg?lm=1,Benko,14,Croatia,hr,NK Varazdin,Varazdin,Unknown,Attack - Centre-Forward,"1,82 m",11.11.1983,93,37,1,0,21,1,0,30,12,5.881
Nikola Melnjak,SV Rohrbrunn,https://www.transfermarkt.us/nikola-melnjak/profil/spieler/27895,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Melnjak,Unknown,Croatia,hr,NK Varazdin,Unknown,Unknown,Defender - Left-Back,"1,80 m",06.09.1981,92,3,6,0,11,1,0,3,13,7.786
Mario Sacer,NK Podravina Ludbreg,https://www.transfermarkt.us/mario-sacer/profil/spieler/89593,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sacer,-,Croatia,hr,NK Varazdin,Varazdin,Mario Sačer,Attack - Centre-Forward,"1,77 m",17.11.1990,92,14,5,0,16,1,0,42,29,5.262
Dario Jertec,Retired,https://www.transfermarkt.us/dario-jertec/profil/spieler/34517,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jertec,10,Croatia,hr,NK Varazdin,Varaždin,Unknown,Midfield - Defensive Midfield,"1,83 m",05.09.1985,89,13,2,1,18,0,0,6,15,7.414
Igor Postonjski,Tractor FC,https://www.transfermarkt.us/igor-postonjski/profil/spieler/312715,https://img.a.transfermarkt.technology/portrait/small/312715-1665498700.png?lm=1,Postonjski,16,Croatia,hr,NK Varazdin,Zabok,Unknown,Midfield - Defensive Midfield,"1,77 m",04.02.1995,87,17,11,0,20,0,0,7,14,7.096
Nikola Safaric,Retired,https://www.transfermarkt.us/nikola-safaric/profil/spieler/27926,https://img.a.transfermarkt.technology/portrait/small/s_27926_6056_2012_1.jpg?lm=1,Safaric,18,Croatia,hr,NK Varazdin,Cakovec,Nikola Šafarić,Midfield - Central Midfield,"1,68 m",11.03.1981,86,15,6,0,5,0,3,14,8,6.458
Leon Belcar,GNK Dinamo Zagreb,https://www.transfermarkt.us/leon-belcar/profil/spieler/844375,https://img.a.transfermarkt.technology/portrait/small/844375-1736611288.png?lm=1,Belcar,18,Croatia,hr,NK Varazdin,Varaždin,Unknown,Midfield - Defensive Midfield,"1,86 m",04.01.2002,86,8,2,0,13,0,0,36,25,4.522
Ivan Nevistic,GNK Dinamo Zagreb,https://www.transfermarkt.us/ivan-nevistic/profil/spieler/293185,https://img.a.transfermarkt.technology/portrait/small/293185-1611931768.jpg?lm=1,Nevistic,23,Croatia,hr,NK Varazdin,Đakovo,Ivan Nevistić,Goalkeeper,"1,95 m",31.07.1998,85,0,0,0,3,0,0,0,0,7.650
Jorgo Pellumbi,Debreceni VSC,https://www.transfermarkt.us/jorgo-pellumbi/profil/spieler/454293,https://img.a.transfermarkt.technology/portrait/small/454293-1665497956.png?lm=1,Pellumbi,4,Albania,al,NK Varazdin,Korçë,Jorgo Pëllumbi,Defender - Centre-Back,"1,86 m",15.07.2000,85,1,1,0,11,3,2,12,10,6.573
Drago Papa,NK Farkas Farkasevac,https://www.transfermarkt.us/drago-papa/profil/spieler/24621,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Papa,-,Croatia,hr,NK Varazdin,Vrbovec,Unknown,Midfield - Right Midfield,"1,65 m",09.02.1984,83,2,12,0,15,0,0,10,32,6.177
