name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Takanori Sugeno,Hokkaido Consadole Sapporo,https://www.transfermarkt.us/takanori-sugeno/profil/spieler/83010,https://img.a.transfermarkt.technology/portrait/small/83010-1515490050.jpg?lm=1,Sugeno,-,Japan,jp,Yokohama FC,"Fujimi, Saitama",菅野 孝憲,Goalkeeper,"1,78 m",03.05.1984,194,1,0,4,13,0,2,0,1,17.340
Yuta Minami,Retired,https://www.transfermarkt.us/yuta-minami/profil/spieler/82992,https://img.a.transfermarkt.technology/portrait/small/82992-1650965485.jpg?lm=1,Minami,-,Japan,jp,Yokohama FC,"Kawasaki, Kanagawa",南 雄太,Goalkeeper,"1,85 m",30.09.1979,190,0,0,0,5,0,0,1,0,17.088
Takahiro Nakazato,Iwate Grulla Morioka,https://www.transfermarkt.us/takahiro-nakazato/profil/spieler/103306,https://img.a.transfermarkt.technology/portrait/small/103306-1649851180.jpg?lm=1,Nakazato,-,Japan,jp,Yokohama FC,"---, Tokyo",中里 崇宏,Midfield - Defensive Midfield,"1,74 m",29.03.1990,175,5,15,0,20,0,0,19,30,14.004
Hiroaki Namba,Retired,https://www.transfermarkt.us/hiroaki-namba/profil/spieler/116947,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Namba,Unknown,Japan,jp,Yokohama FC,"---, Okayama",難波 宏明,Attack - Centre-Forward,"1,72 m",09.12.1982,167,33,6,0,22,0,0,58,61,10.005
Ibba Laajab,SF Grei,https://www.transfermarkt.us/ibba-laajab/profil/spieler/37967,https://img.a.transfermarkt.technology/portrait/small/37967-1620641082.jpg?lm=1,Laajab,Unknown,Norway,no,Yokohama FC,Imzouren,"Abdurahim Laajab , عبد الرحيم لعجب",Attack - Centre-Forward,"1,90 m",21.05.1985,163,80,18,0,21,0,0,27,64,12.101
Shoji Jo,Retired,https://www.transfermarkt.us/shoji-jo/profil/spieler/156995,https://img.a.transfermarkt.technology/portrait/small/156995-1628120399.jpg?lm=1,Jo,18,Japan,jp,Yokohama FC,"Muroran, Hokkaido",城彰二,Attack - Centre-Forward,"1,79 m",17.06.1975,152,44,0,0,31,1,1,11,32,12.396
Eijiro Takeda,Retired,https://www.transfermarkt.us/eijiro-takeda/profil/spieler/150520,https://img.a.transfermarkt.technology/portrait/small/150520-1607860215.jpg?lm=1,Takeda,Unknown,Japan,jp,Yokohama FC,"Kawasaki, Kanagawa",武田 英二郎,Defender - Left-Back,"1,73 m",11.07.1988,147,2,6,0,15,0,0,45,46,8.894
Tomotaka Kitamura,Retired,https://www.transfermarkt.us/tomotaka-kitamura/profil/spieler/106334,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kitamura,Unknown,Japan,jp,Yokohama FC,"Yokkaichi, Mie",北村 知隆,Attack - Right Winger,"1,70 m",27.05.1982,146,16,0,0,8,0,0,55,46,8.265
Naoki Nomura,Oita Trinita,https://www.transfermarkt.us/naoki-nomura/profil/spieler/309182,https://img.a.transfermarkt.technology/portrait/small/309182-1620641323.jpg?lm=1,Nomura,Unknown,Japan,jp,Yokohama FC,"---, Yamaguchi",野村 直輝,Midfield - Attacking Midfield,"1,68 m",17.04.1991,141,20,14,0,13,0,0,24,74,9.787
Kosuke Onose,Shonan Bellmare,https://www.transfermarkt.us/kosuke-onose/profil/spieler/195386,https://img.a.transfermarkt.technology/portrait/small/195386-1614694674.jpg?lm=1,Onose,19,Japan,jp,Yokohama FC,"Ota, Tokyo",小野瀬 康介,Midfield - Right Midfield,"1,77 m",22.04.1993,134,10,8,0,10,0,0,58,38,7.200
Yuki Nogami,Nagoya Grampus,https://www.transfermarkt.us/yuki-nogami/profil/spieler/222276,https://img.a.transfermarkt.technology/portrait/small/222276-1605263772.jpg?lm=1,Nogami,Unknown,Japan,jp,Yokohama FC,"Suginami-ku, Tokyo",野上 結貴,Defender - Centre-Back,"1,80 m",20.04.1991,133,6,2,1,15,0,0,5,1,11.574
Tsuyoshi Yoshitake,Retired,https://www.transfermarkt.us/tsuyoshi-yoshitake/profil/spieler/83941,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Yoshitake,Unknown,Japan,jp,Yokohama FC,"---, Mie",吉武 剛,Midfield - Attacking Midfield,"1,74 m",08.09.1981,133,9,0,0,18,0,0,57,45,7.152
Tsuyoshi Hakkaku,Retired,https://www.transfermarkt.us/tsuyoshi-hakkaku/profil/spieler/116923,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hakkaku,Unknown,Japan,jp,Yokohama FC,"Ichikawa, Chiba",八角 剛史,Midfield - Defensive Midfield,"1,74 m",20.04.1985,131,4,2,0,13,2,0,21,30,9.667
Yukinori Shigeta,Retired,https://www.transfermarkt.us/yukinori-shigeta/profil/spieler/567322,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Shigeta,Unknown,Japan,jp,Yokohama FC,"---, Kanagawa",重田 征紀,Defender,"1,65 m",15.07.1976,127,2,2,0,20,4,0,25,34,8.837
Calvin Jong-A-Pin,Retired,https://www.transfermarkt.us/calvin-jong-a-pin/profil/spieler/45561,https://img.a.transfermarkt.technology/portrait/small/45561-1620641038.jpg?lm=1,Jong-A-Pin,4,Netherlands,nl,Yokohama FC,Amsterdam,Calvin Ray Jong-A-Pin,Defender - Centre-Back,"1,83 m",18.07.1986,123,3,2,0,11,0,0,1,4,10.802
