rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
23,Mathieu Choinière,Unknown,139,12,9,9.564,2018-2024,Choinière,-,16,0,CF Montréal,Midfield - Central Midfield,"1,75 m",Canada,ca,https://www.transfermarkt.us/mathieu-choiniere/profil/spieler/589006,https://img.a.transfermarkt.technology/portrait/small/589006-1710100075.jpg?lm=1,,07.02.1999,"Saint-Alexandre, Québec",Grasshopper Club Zurich
24,Charles Gbeke,Charles Patrick Gbeke,42,11,0,2.635,"2005-2006, 2006-2008",Gbeke,23,3,0,CF Montréal,Attack - Centre-Forward,"1,88 m",Canada,ca,https://www.transfermarkt.us/charles-gbeke/profil/spieler/31805,https://img.a.transfermarkt.technology/portrait/small/31805-1587831449.jpg?lm=1,,15.03.1978,Abidjan,Retired
25,Rocco Placentino,Unknown,92,11,8,4.392,2008-2010,Placentino,-,7,0,CF Montréal,Attack,"1,70 m",Canada,ca,https://www.transfermarkt.us/rocco-placentino/profil/spieler/41032,https://img.a.transfermarkt.technology/portrait/small/41032-1676812936.jpg?lm=1,,25.02.1982,"Montreal, Quebec",Retired
26,Hassoun Camara,Unknown,186,11,8,15.339,2011-2018,Camara,Unknown,39,2,CF Montréal,Defender - Right-Back,"1,88 m",France,fr,https://www.transfermarkt.us/hassoun-camara/profil/spieler/41045,https://img.a.transfermarkt.technology/portrait/small/41045-1489609269.jpg?lm=1,,03.02.1984,Noisy-le-Sec,Retired
27,Orji Okwonkwo,Unknown,50,10,3,2.575,2019-2020,Okwonkwo,8,5,0,CF Montréal,Attack - Right Winger,"1,80 m",Nigeria,ng,https://www.transfermarkt.us/orji-okwonkwo/profil/spieler/401935,https://img.a.transfermarkt.technology/portrait/small/401935-1634109024.jpg?lm=1,,19.01.1998,Benin City,AS Cittadella
28,Maximiliano Urruti,Maximiliano Nicolás Urruti Mussa,55,9,8,3.937,2018-2021,Urruti,Unknown,6,1,CF Montréal,Attack - Centre-Forward,"1,81 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-urruti/profil/spieler/193781,https://img.a.transfermarkt.technology/portrait/small/193781-1740679121.jpg?lm=1,,22.02.1991,Rosario,New England Revolution
29,Kei Kamara,Unknown,39,9,8,1.951,2022-2023,Unknown,Unknown,2,0,CF Montréal,Unknown,Unknown,Sierra Leone,sl,https://www.transfermarkt.us/kei-kamara/profil/spieler/39049,https://img.a.transfermarkt.technology/portrait/small/39049-1720286952.jpg?lm=1,,01.09.1984,Unknown,Without Club
30,Antonio Ribeiro,Antonio Manuel Ribeiro,86,9,7,4.465,"2002-2009, 2010-2011",Ribeiro,19,13,0,CF Montréal,Midfield - Attacking Midfield,"1,75 m",Canada,ca,https://www.transfermarkt.us/antonio-ribeiro/profil/spieler/59785,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.10.1980,Aveiro,Retired
31,Leonardo di Lorenzo,Unknown,165,9,20,12.617,2006-2012,di Lorenzo,-,13,1,CF Montréal,Midfield - Attacking Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/leonardo-di-lorenzo/profil/spieler/59781,https://img.a.transfermarkt.technology/portrait/small/59781-1602502262.jpg?lm=1,,20.05.1981,Buenos Aires,Retired
32,Dilly Duka,Dilaver Duka,57,8,4,3.9,2014-2016,Duka,-,2,0,CF Montréal,Midfield - Left Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/dilly-duka/profil/spieler/105336,https://img.a.transfermarkt.technology/portrait/small/105336-1554699107.jpg?lm=1,,15.09.1989,"Montville, New Jersey",Retired
33,Sanna Nyassi,Unknown,64,8,5,3.674,2011-2014,Nyassi,-,13,0,CF Montréal,Midfield - Right Midfield,"1,73 m",The Gambia,unknown,https://www.transfermarkt.us/sanna-nyassi/profil/spieler/91680,https://img.a.transfermarkt.technology/portrait/small/91680-1464124550.jpg?lm=1,,31.01.1989,Bwiam,Retired
34,Andrew Wenger,James Andrew Wenger,59,8,3,2.566,2012-2014,Wenger,Unknown,0,1,CF Montréal,Attack - Right Winger,"1,83 m",United States,us,https://www.transfermarkt.us/andrew-wenger/profil/spieler/206799,https://img.a.transfermarkt.technology/portrait/small/206799-1521310074.JPG?lm=1,,25.12.1990,"Lancaster, Pennsylvania",Retired
35,Joey Gjertsen,Joseph Gjertsen,94,8,12,6.082,2007-2010,Gjertsen,Unknown,0,0,CF Montréal,Attack - Centre-Forward,"1,75 m",United States,us,https://www.transfermarkt.us/joey-gjertsen/profil/spieler/59750,https://img.a.transfermarkt.technology/portrait/small/59750-1607164084.jpg?lm=1,,13.06.1982,"Tacoma, Washington",Retired
36,Rudy Camacho,Rudy Adrien Camacho,152,8,2,13.037,2018-2023,Camacho,Unknown,27,4,CF Montréal,Defender - Centre-Back,"1,86 m",France,fr,https://www.transfermarkt.us/rudy-camacho/profil/spieler/170904,https://img.a.transfermarkt.technology/portrait/small/170904-1740675154.jpg?lm=1,,05.03.1991,L'Arbresle,Columbus Crew
37,Blerim Dzemaili,Блерим Џемаили,25,8,12,2.206,2017-2017,Dzemaili,15,9,0,CF Montréal,Midfield - Central Midfield,"1,80 m",Switzerland,ch,https://www.transfermarkt.us/blerim-dzemaili/profil/spieler/9967,https://img.a.transfermarkt.technology/portrait/small/9967-1647955517.jpg?lm=1,,12.04.1986,Tetovo,Retired
38,Zachary Brault-Guillard,Zachary Bichotte Paul Brault-Guillard,130,8,9,8.022,"2019-2019, 2020-2024",Brault-Guillard,2,11,0,CF Montréal,Defender - Right-Back,"1,74 m",Canada,ca,https://www.transfermarkt.us/zachary-brault-guillard/profil/spieler/395676,https://img.a.transfermarkt.technology/portrait/small/395676-1738932137.jpg?lm=1,,30.12.1998,Delmas,FC Lugano
39,Mauricio Salles,Mauricio Salles De Alencar,16,7,1,982.0,2006-2006,Salles,Unknown,2,0,CF Montréal,Attack - Centre-Forward,"1,88 m",Brazil,br,https://www.transfermarkt.us/mauricio-salles/profil/spieler/115653,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.03.1978,"Salvador, Bahia",Rochester Lancers
40,Bryce Duke,Bryce Michael Duke,74,7,7,4.585,2023-2025,Duke,-,4,0,CF Montréal,Midfield - Attacking Midfield,"1,70 m",United States,us,https://www.transfermarkt.us/bryce-duke/profil/spieler/739675,https://img.a.transfermarkt.technology/portrait/small/739675-1740597057.jpg?lm=1,,28.02.2001,"Peoria, Arizona",CF Montréal
41,Ryan Pore,Unknown,11,7,1,780.0,2011-2011,Pore,Unknown,0,0,CF Montréal,Attack - Centre-Forward,"1,81 m",United States,us,https://www.transfermarkt.us/ryan-pore/profil/spieler/39288,https://img.a.transfermarkt.technology/portrait/small/39288-1587830365.jpg?lm=1,,23.09.1983,"Mansfield, Ohio",Retired
42,Joaquín Torres,Joaquín Eduardo Torres,62,7,9,3.638,"2021-2021, 2022-2023",Torres,Unknown,5,0,CF Montréal,Attack - Right Winger,"1,65 m",Argentina,ar,https://www.transfermarkt.us/joaquin-torres/profil/spieler/359233,https://img.a.transfermarkt.technology/portrait/small/359233-1711204909.jpg?lm=1,,28.01.1997,Neuquén,Without Club
43,Bojan Krkic,Bojan Krkić Pérez,31,7,4,2.26,2019-2021,Krkic,-,0,0,CF Montréal,Attack - Second Striker,"1,70 m",Spain,es,https://www.transfermarkt.us/bojan-krkic/profil/spieler/44675,https://img.a.transfermarkt.technology/portrait/small/44675-1583613429.jpg?lm=1,,28.08.1990,Liñola,Retired
44,Alejandro Silva,Alejandro Daniel Silva González,33,6,8,2.486,2018-2019,Silva,-,5,0,CF Montréal,Midfield - Right Midfield,"1,78 m",Uruguay,uy,https://www.transfermarkt.us/alejandro-silva/profil/spieler/138872,https://img.a.transfermarkt.technology/portrait/small/138872-1525549224.jpg?lm=1,,04.09.1989,Montevideo,Recoleta FC
45,Mauro Biello,Unknown,83,6,4,4.523,2000-2009,Biello,14,4,0,CF Montréal,Midfield,"1,75 m",Canada,ca,https://www.transfermarkt.us/mauro-biello/profil/spieler/59741,https://img.a.transfermarkt.technology/portrait/small/59741-1587903518.jpg?lm=1,,08.08.1972,"Montreal, Quebec",Retired
46,Michael Salazar,Michael Dwane Salazar Jr.,36,6,2,1.513,"2016-2017, 2017-2018, 2018-2019",Salazar,-,2,0,CF Montréal,Attack - Centre-Forward,"1,80 m",Belize,bz,https://www.transfermarkt.us/michael-salazar/profil/spieler/277353,https://img.a.transfermarkt.technology/portrait/small/277353-1679146831.jpg?lm=1,,15.11.1992,"New York City, New York",Los Angeles Force
47,Ballou Tabla,Ballou Jean-Yves Tabla,39,6,2,1.708,"2015-2018, 2019-2019, 2020-2022",Tabla,23,6,0,CF Montréal,Attack - Left Winger,"1,74 m",Canada,ca,https://www.transfermarkt.us/ballou-tabla/profil/spieler/408886,https://img.a.transfermarkt.technology/portrait/small/408886-1714819588.jpg?lm=1,,31.03.1999,Abidjan,Atlético Ottawa
48,David Testo,Unknown,126,6,2,9.512,2007-2012,Testo,-,31,0,CF Montréal,Midfield - Defensive Midfield,"1,80 m",United States,us,https://www.transfermarkt.us/david-testo/profil/spieler/26855,https://img.a.transfermarkt.technology/portrait/small/26855-1604222057.jpg?lm=1,,07.08.1981,"Winston-Salem, North Carolina",Retired
49,Mahala Opoku,Kwadwo Opoku,36,6,3,1.833,2023-2025,Opoku,-,1,0,CF Montréal,Attack - Right Winger,"1,72 m",Ghana,gh,https://www.transfermarkt.us/mahala-opoku/profil/spieler/565774,https://img.a.transfermarkt.technology/portrait/small/565774-1740597391.jpg?lm=1,,13.07.2001,Accra,CF Montréal
50,Nevio Pizzolitto,Unknown,131,6,2,10.902,"1998-1999, 2000-2012",Pizzolitto,25,34,2,CF Montréal,Defender - Centre-Back,"1,88 m",Canada,ca,https://www.transfermarkt.us/nevio-pizzolitto/profil/spieler/59784,https://img.a.transfermarkt.technology/portrait/small/59784-1602433101.jpg?lm=1,,26.08.1976,"Montreal, Quebec",Retired
51,Victor Wanyama,Victor Mugubi Wanyama,133,6,4,10.404,2020-2025,Wanyama,12,28,1,CF Montréal,Midfield - Defensive Midfield,"1,84 m",Kenya,ke,https://www.transfermarkt.us/victor-wanyama/profil/spieler/77760,https://img.a.transfermarkt.technology/portrait/small/77760-1710099944.jpg?lm=1,,25.06.1991,Nairobi,Dunfermline Athletic FC
52,Justin Mapp,Unknown,99,6,24,7.032,2011-2015,Mapp,7,5,0,CF Montréal,Midfield - Right Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/justin-mapp/profil/spieler/39277,https://img.a.transfermarkt.technology/portrait/small/39277-1464161919.jpg?lm=1,,18.10.1984,"Brandon, Mississippi",Retired
53,Mauricio Vincello,Unknown,44,5,1,3.721,2004-2008,Vincello,Unknown,6,0,CF Montréal,Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/mauricio-vincello/profil/spieler/16678,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.08.1977,Salto,Retired
54,Matías Cóccaro,Matías Fernando Cóccaro Ferreira,25,5,1,1.14,"2024-2025, 2025-2025",Cóccaro,18,3,0,CF Montréal,Attack - Centre-Forward,"1,78 m",Uruguay,uy,https://www.transfermarkt.us/matias-coccaro/profil/spieler/454625,https://img.a.transfermarkt.technology/portrait/small/454625-1710100418.jpg?lm=1,,15.11.1997,Pirarajá,Atlas Guadalajara
55,Ariel Lassiter,Ariel Daniel Lassiter Acuña,56,5,10,3.813,2023-2024,Lassiter,17,9,1,CF Montréal,Attack - Left Winger,"1,78 m",Costa Rica,cr,https://www.transfermarkt.us/ariel-lassiter/profil/spieler/329713,https://img.a.transfermarkt.technology/portrait/small/329713-1740821650.jpg?lm=1,,27.09.1994,Turrialba,Portland Timbers
56,Sinisa Ubiparipovic,Siniša Ubiparipović,26,5,4,1.192,"2011-2013, 2013-2013",Ubiparipovic,Unknown,1,0,CF Montréal,Midfield - Central Midfield,"1,75 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/sinisa-ubiparipovic/profil/spieler/51024,https://img.a.transfermarkt.technology/portrait/small/51024-1495717638.jpg?lm=1,,25.08.1983,Zenica,Retired
57,Maxim Tissot,Unknown,61,5,1,2.982,2013-2016,Tissot,24,6,0,CF Montréal,Defender - Left-Back,"1,75 m",Canada,ca,https://www.transfermarkt.us/maxim-tissot/profil/spieler/261691,https://img.a.transfermarkt.technology/portrait/small/261691-1714820158.jpg?lm=1,,13.04.1992,"Gatineau, Quebec",Retired
58,Chinonso Offor,Chinonso Offor Nnamdi,36,5,0,1.87,"2022-2022, 2023-2024, 2024-2024",Offor,Unknown,4,0,CF Montréal,Attack - Centre-Forward,"1,92 m",Nigeria,ng,https://www.transfermarkt.us/chinonso-offor/profil/spieler/693412,https://img.a.transfermarkt.technology/portrait/small/693412-1723653961.png?lm=1,,27.05.2000,Jos,Arda Kardzhali
59,Davy Arnaud,Unknown,62,5,9,4.916,2011-2013,Arnaud,22,13,0,CF Montréal,Midfield - Central Midfield,"1,83 m",United States,us,https://www.transfermarkt.us/davy-arnaud/profil/spieler/26824,https://img.a.transfermarkt.technology/portrait/small/26824-1589276173.jpg?lm=1,,22.06.1980,"Nederland, Texas",Retired
60,Patrick Leduc,Unknown,103,5,6,7.173,2000-2011,Leduc,25,8,0,CF Montréal,Midfield,"1,83 m",Canada,ca,https://www.transfermarkt.us/patrick-leduc/profil/spieler/59758,https://img.a.transfermarkt.technology/portrait/small/59758-1602437090.jpg?lm=1,,26.12.1977,"Saint-Lambert, Quebec",Retired
61,Ismaël Koné,Unknown,32,4,5,2.071,2021-2023,Unknown,Unknown,5,0,CF Montréal,Unknown,Unknown,Canada,ca,https://www.transfermarkt.us/ismael-kone/profil/spieler/921655,https://img.a.transfermarkt.technology/portrait/small/921655-1646130817.jpg?lm=1,,16.06.2002,Unknown,Stade Rennais FC
62,Alistair Johnston,Alistair William Johnston,39,4,4,3.113,2021-2023,Johnston,-,5,0,CF Montréal,Defender - Right-Back,"1,80 m",Canada,ca,https://www.transfermarkt.us/alistair-johnston/profil/spieler/637446,https://img.a.transfermarkt.technology/portrait/small/637446-1701212171.jpg?lm=1,,08.10.1998,"Vancouver, British Columbia",Celtic FC
63,Jeisson Vargas,Jeisson Andrés Vargas Salazar,21,4,0,1.051,"2016-2016, 2017-2017, 2017-2019, 2019-2020",Vargas,10,1,0,CF Montréal,Attack - Left Winger,"1,69 m",Chile,cl,https://www.transfermarkt.us/jeisson-vargas/profil/spieler/369564,https://img.a.transfermarkt.technology/portrait/small/369564-1716421508.png?lm=1,,15.09.1997,Santiago de Chile,Deportes La Serena
64,Daniele Paponi,Unknown,23,4,1,1.209,2013-2013,Paponi,-,3,0,CF Montréal,Attack - Centre-Forward,"1,82 m",Italy,it,https://www.transfermarkt.us/daniele-paponi/profil/spieler/35853,https://img.a.transfermarkt.technology/portrait/small/35853-1647293167.jpg?lm=1,,16.04.1988,Ancona,Without Club
65,Laurent Ciman,Laurent Franco Ciman,107,4,3,9.63,2015-2017,Ciman,-,19,0,CF Montréal,Defender - Centre-Back,"1,84 m",Belgium,be,https://www.transfermarkt.us/laurent-ciman/profil/spieler/22338,https://img.a.transfermarkt.technology/portrait/small/22338-1584473310.jpg?lm=1,,05.08.1985,Farciennes,Retired
66,Bernardo Corradi,Unknown,13,4,0,791.0,2012-2012,Corradi,9,3,0,CF Montréal,Attack - Centre-Forward,"1,89 m",Italy,it,https://www.transfermarkt.us/bernardo-corradi/profil/spieler/5851,https://img.a.transfermarkt.technology/portrait/small/5851-1635965062.jpg?lm=1,,30.03.1976,Siena,Retired
67,Caden Clark,Caden Christopher Clark,15,4,2,1.033,2024-2025,Clark,-,2,0,CF Montréal,Midfield - Attacking Midfield,"1,80 m",United States,us,https://www.transfermarkt.us/caden-clark/profil/spieler/742297,https://img.a.transfermarkt.technology/portrait/small/742297-1740596969.jpg?lm=1,,27.05.2003,"Medina, Minnesota",CF Montréal
68,Stefano Pesoli,Unknown,57,4,0,4.675,2007-2010,Pesoli,Unknown,3,1,CF Montréal,Defender - Centre-Back,"1,84 m",Italy,it,https://www.transfermarkt.us/stefano-pesoli/profil/spieler/102732,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.02.1984,Anagni,Retired
69,Severino Jefferson,Unknown,31,4,0,1.447,,Jefferson,Unknown,6,0,CF Montréal,Attack - Centre-Forward,Unknown,Brazil,br,https://www.transfermarkt.us/severino-jefferson/profil/spieler/102726,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.10.1985,Campinas,Retired
70,Joel Waterman,Unknown,138,4,6,11.816,2020-2025,Unknown,Unknown,39,1,CF Montréal,Unknown,Unknown,Canada,ca,https://www.transfermarkt.us/joel-waterman/profil/spieler/441738,https://img.a.transfermarkt.technology/portrait/small/441738-1740597743.jpg?lm=1,,24.01.1996,Unknown,CF Montréal
71,Mignane Diouf,Unknown,23,3,3,1.393,2011-2011,Diouf,-,1,0,CF Montréal,Attack - Centre-Forward,"1,78 m",Senegal,sn,https://www.transfermarkt.us/mignane-diouf/profil/spieler/159192,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.02.1989,Saly Portudal,AS Pikine
72,Matthew Palleschi,Unknown,28,3,0,1.37,2007-2008,Palleschi,Unknown,1,1,CF Montréal,Midfield - Defensive Midfield,"1,80 m",Canada,ca,https://www.transfermarkt.us/matthew-palleschi/profil/spieler/59770,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.01.1983,"Richmond Hill, Ontario",Retired
73,Anthony Le Gall,Unknown,35,3,3,2.129,2010-2012,Le Gall,Unknown,6,0,CF Montréal,Midfield - Attacking Midfield,"1,74 m",France,fr,https://www.transfermarkt.us/anthony-le-gall/profil/spieler/72123,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.03.1985,Morlaix,Unknown
74,Zakaria Diallo,Unknown,26,3,2,2.218,2018-2019,Diallo,Unknown,2,1,CF Montréal,Defender - Centre-Back,"1,94 m",France,fr,https://www.transfermarkt.us/zakaria-diallo/profil/spieler/137930,https://img.a.transfermarkt.technology/portrait/small/137930-1554049662.jpg?lm=1,,13.08.1986,Équemauville,Without Club
75,Jules-Anthony Vilsaint,Unknown,37,3,4,1.465,2023-2025,Vilsaint,57,1,0,CF Montréal,Attack - Centre-Forward,"1,88 m",Canada,ca,https://www.transfermarkt.us/jules-anthony-vilsaint/profil/spieler/877417,https://img.a.transfermarkt.technology/portrait/small/877417-1740597683.jpg?lm=1,,06.01.2003,"Montreal, Quebec",CF Montréal
76,Omar Browne,Omar Ezequiel Browne Zúñiga,11,3,1,630.0,2019-2019,Browne,40,1,0,CF Montréal,Attack - Left Winger,"1,70 m",Panama,pa,https://www.transfermarkt.us/omar-browne/profil/spieler/189523,https://img.a.transfermarkt.technology/portrait/small/189523-1727383435.jpg?lm=1,,03.05.1994,Panama City,Tauro FC
77,Samuel Piette,Unknown,211,3,10,16.46,2017-2025,Piette,8,40,1,CF Montréal,Midfield - Defensive Midfield,"1,71 m",Canada,ca,https://www.transfermarkt.us/samuel-piette/profil/spieler/189019,https://img.a.transfermarkt.technology/portrait/small/189019-1740597521.jpg?lm=1,,12.11.1994,"Le Gardeur, Quebec",CF Montréal
78,Johan Venegas,Johan Alberto Venegas Ulloa,41,3,2,1.743,2015-2017,Venegas,11,7,0,CF Montréal,Attack - Second Striker,"1,83 m",Costa Rica,cr,https://www.transfermarkt.us/johan-venegas/profil/spieler/195424,https://img.a.transfermarkt.technology/portrait/small/195424-1726797591.png?lm=1,,27.11.1988,Puerto Limón,AD Guanacasteca
