rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
37,Lawrence Olum,Lawrence Olum Omosh,108,8,1,6.709,"2007-2009, 2017-2019",Olum,-,7,0,Portland Timbers,Defender - Centre-Back,"1,88 m",Kenya,ke,https://www.transfermarkt.us/lawrence-olum/profil/spieler/72613,https://img.a.transfermarkt.technology/portrait/small/72613-1582661816.jpg?lm=1,,10.07.1984,Nairobi,Retired
38,Futty Danso,Unknown,110,8,1,8.757,2009-2014,Futty Danso,12,10,1,Portland Timbers,Defender - Centre-Back,"1,91 m",The Gambia,unknown,https://www.transfermarkt.us/futty-danso/profil/spieler/116884,https://img.a.transfermarkt.technology/portrait/small/116884-1524324133.jpg?lm=1,,27.04.1983,Serekunda,Retired
39,Frédéric Piquionne,Frédéric Michel Piquionne,29,7,5,973.0,2013-2014,Piquionne,9,0,0,Portland Timbers,Attack - Centre-Forward,"1,88 m",Martinique,mq,https://www.transfermarkt.us/frederic-piquionne/profil/spieler/5683,https://img.a.transfermarkt.technology/portrait/small/5683-1613241964.jpg?lm=1,,08.12.1978,Nouméa,Retired
40,Kris Boyd,Unknown,27,7,1,1.983,2012-2013,Boyd,-,4,0,Portland Timbers,Attack - Centre-Forward,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/kris-boyd/profil/spieler/12729,https://img.a.transfermarkt.technology/portrait/small/12729-1590138504.jpg?lm=1,,18.08.1983,Irvine,Retired
41,Franck Boli,Bi Sylvestre Franck Fortune Boli,31,7,1,1.54,2023-2024,Boli,-,5,0,Portland Timbers,Attack - Centre-Forward,"1,76 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/franck-boli/profil/spieler/212630,https://img.a.transfermarkt.technology/portrait/small/212630-1688635820.jpg?lm=1,,07.12.1993,Yamoussoukro,Atlético de San Luis
42,Liam Ridgewell,Liam Matthew Ridgewell,115,7,1,10.207,"2014-2015, 2015-2016, 2016-2019",Ridgewell,14,26,2,Portland Timbers,Defender - Centre-Back,"1,88 m",England,unknown,https://www.transfermarkt.us/liam-ridgewell/profil/spieler/4070,https://img.a.transfermarkt.technology/portrait/small/4070-1520795118.JPG?lm=1,,21.07.1984,London,Retired
43,George Josten,Unknown,46,6,6,2.592,2009-2011,Josten,Unknown,2,0,Portland Timbers,Midfield,"1,83 m",United States,us,https://www.transfermarkt.us/george-josten/profil/spieler/43480,https://img.a.transfermarkt.technology/portrait/small/43480-1601843506.jpg?lm=1,,12.05.1986,"Idaho Falls, Idaho",Retired
44,Jorge Perlaza,Jorge Isaacs Perlaza Aguiño,42,6,3,2.762,2011-2012,Perlaza,-,2,0,Portland Timbers,Attack - Centre-Forward,"1,75 m",Colombia,co,https://www.transfermarkt.us/jorge-perlaza/profil/spieler/77220,https://img.a.transfermarkt.technology/portrait/small/s_77220_2350_2012_12_19_1.jpg?lm=1,,11.10.1984,Guapí,Career break
45,Eryk Williamson,Eryk Tyrek Williamson,112,6,15,6.273,"2018-2018, 2018-2018, 2018-2019, 2019-2025",Williamson,19,27,0,Portland Timbers,Midfield - Central Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/eryk-williamson/profil/spieler/349706,https://img.a.transfermarkt.technology/portrait/small/349706-1740594526.jpg?lm=1,,11.06.1997,"Alexandria, Virginia",Charlotte FC
46,Alvas Powell,Alvas Elvis Powell,139,6,10,11.247,"2013-2014, 2015-2018",Powell,5,19,1,Portland Timbers,Defender - Right-Back,"1,82 m",Jamaica,jm,https://www.transfermarkt.us/alvas-powell/profil/spieler/189772,https://img.a.transfermarkt.technology/portrait/small/189772-1741201121.jpg?lm=1,,18.07.1994,Danvers Pen,FC Cincinnati
47,Lucas Melano,Lucas Santiago Melano,73,6,13,3.835,"2015-2017, 2017-2017, 2018-2019",Melano,16,9,0,Portland Timbers,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/lucas-melano/profil/spieler/220753,https://img.a.transfermarkt.technology/portrait/small/220753-1708593571.png?lm=1,,01.03.1993,Hernando,Miami FC
48,Justin Thompson,Unknown,51,5,2,4.368,2007-2008,Thompson,25,9,0,Portland Timbers,Defender,"1,85 m",Canada,ca,https://www.transfermarkt.us/justin-thompson/profil/spieler/16050,https://img.a.transfermarkt.technology/portrait/small/16050-1676812607.jpg?lm=1,,09.01.1981,"Prince Rupert, British Columbia",Retired
49,Brian Farber,Unknown,38,5,4,2.555,2009-2010,Farber,Unknown,1,0,Portland Timbers,Midfield,"1,73 m",United States,us,https://www.transfermarkt.us/brian-farber/profil/spieler/176159,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.04.1982,"Sandpoint, Idaho",San Diego Sockers
50,Nat Borchers,Unknown,61,5,1,5.473,2015-2017,Borchers,-,2,0,Portland Timbers,Defender - Centre-Back,"1,89 m",United States,us,https://www.transfermarkt.us/nat-borchers/profil/spieler/26961,https://img.a.transfermarkt.technology/portrait/small/26961-1692725414.jpg?lm=1,,13.04.1981,"Tucson, Arizona",Retired
51,Darren Mattocks,Darren Dimitri Mattocks,49,5,7,2.282,2016-2018,Mattocks,10,1,0,Portland Timbers,Attack - Centre-Forward,"1,83 m",Jamaica,jm,https://www.transfermarkt.us/darren-mattocks/profil/spieler/206793,https://img.a.transfermarkt.technology/portrait/small/206793-1583442892.jpg?lm=1,,02.09.1990,Portmore,Retired
52,David Hague,Unknown,24,4,1,853.0,2007-2008,Hague,Unknown,3,0,Portland Timbers,Attack,Unknown,England,unknown,https://www.transfermarkt.us/david-hague/profil/spieler/867356,https://img.a.transfermarkt.technology/portrait/small/867356-1639869723.jpg?lm=1,,22.02.1982,Jarrow,Retired
53,Nathan Fogaça,Unknown,46,4,3,1.314,"2022-2023, 2023-2023, 2023-2024",Nathan Fogaça,Unknown,5,0,Portland Timbers,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/nathan-fogaca/profil/spieler/592363,https://img.a.transfermarkt.technology/portrait/small/592363-1711301093.jpg?lm=1,,09.06.1999,Palmeira,Grêmio Novorizontino
54,Scot Thompson,Unknown,124,4,5,10.369,"2004-2004, 2004-2004, 2005-2011",Thompson,Unknown,18,2,Portland Timbers,Defender,"1,83 m",United States,us,https://www.transfermarkt.us/scot-thompson/profil/spieler/72619,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.02.1981,"New York, New York",Retired
55,Jorge Villafaña,Jorge Antonio Flores Villafaña,126,4,17,10.871,"2014-2016, 2018-2021",Villafaña,19,10,0,Portland Timbers,Defender - Left-Back,"1,75 m",United States,us,https://www.transfermarkt.us/jorge-villafana/profil/spieler/59531,https://img.a.transfermarkt.technology/portrait/small/59531-1646079510.JPG?lm=1,,16.09.1989,"Anaheim, California",Retired
56,David Guzmán,David Alberto Guzmán Pérez,51,4,8,3.923,2017-2019,Guzmán,20,20,0,Portland Timbers,Midfield - Defensive Midfield,"1,76 m",Costa Rica,cr,https://www.transfermarkt.us/david-guzman/profil/spieler/124978,https://img.a.transfermarkt.technology/portrait/small/124978-1715904622.png?lm=1,,18.02.1990,San José,Deportivo Saprissa
57,Eric Brunner,Unknown,45,4,1,3.719,2010-2012,Brunner,Unknown,2,1,Portland Timbers,Defender - Centre-Back,"1,94 m",United States,us,https://www.transfermarkt.us/eric-brunner/profil/spieler/71089,https://img.a.transfermarkt.technology/portrait/small/71089-1602869267.jpg?lm=1,,12.02.1986,"Dublin, Ohio",Retired
58,Takayuki Suzuki,鈴木 隆行,83,4,2,4.01,2008-2010,Suzuki,11,11,0,Portland Timbers,Attack - Centre-Forward,"1,82 m",Japan,jp,https://www.transfermarkt.us/takayuki-suzuki/profil/spieler/13017,https://img.a.transfermarkt.technology/portrait/small/13017-1587804838.jpg?lm=1,,05.06.1976,"Hitachi, Ibaraki",Retired
59,Zac McGraw,Zachery Louis McGraw,85,4,1,5.408,2020-2025,McGraw,15,18,0,Portland Timbers,Defender - Centre-Back,"1,93 m",Canada,ca,https://www.transfermarkt.us/zac-mcgraw/profil/spieler/788522,https://img.a.transfermarkt.technology/portrait/small/788522-1740821792.jpg?lm=1,,08.06.1997,"Torrence, California",Portland Timbers
60,Hugo Alcaraz-Cuellar,Unknown,21,3,5,1.72,2002-2007,Alcaraz-Cuellar,Unknown,5,0,Portland Timbers,Midfield,"1,80 m",Mexico,mx,https://www.transfermarkt.us/hugo-alcaraz-cuellar/profil/spieler/824019,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.04.1977,Guadalajara,Retired
61,Juan Mosquera,Juan David Mosquera López,75,3,9,5.966,2022-2025,Mosquera,6,3,0,Portland Timbers,Defender - Right-Back,"1,80 m",Colombia,co,https://www.transfermarkt.us/juan-mosquera/profil/spieler/659826,https://img.a.transfermarkt.technology/portrait/small/659826-1740821844.jpg?lm=1,,05.09.2002,Santiago de Cali,Portland Timbers
62,Danny Mwanga,Jean-Marie Daniel Mwanga,18,3,0,740.0,2012-2013,Mwanga,Unknown,0,0,Portland Timbers,Attack - Centre-Forward,"1,87 m",DR Congo,unknown,https://www.transfermarkt.us/danny-mwanga/profil/spieler/141221,https://img.a.transfermarkt.technology/portrait/small/141221-1690826894.jpg?lm=1,,17.07.1991,Kinshasa,Retired
63,Andy Polo,Andy Jorman Polo Andrade,75,3,4,4.342,"2018-2018, 2019-2022",Polo,11,3,0,Portland Timbers,Attack - Right Winger,"1,74 m",Peru,pe,https://www.transfermarkt.us/andy-polo/profil/spieler/189236,https://img.a.transfermarkt.technology/portrait/small/189236-1738285782.png?lm=1,,29.09.1994,Lima,Universitario de Deportes
64,Byron Álvarez,Unknown,28,3,2,1.902,"2003-2007, 2008-2009",Álvarez,Unknown,7,0,Portland Timbers,Attack,"1,75 m",Mexico,mx,https://www.transfermarkt.us/byron-alvarez/profil/spieler/824083,https://img.a.transfermarkt.technology/portrait/small/824083-1602864612.jpg?lm=1,,21.10.1978,Mexico City,Retired
65,Keith Savage,Unknown,42,3,3,2.276,,Savage,Unknown,1,0,Portland Timbers,Midfield - Central Midfield,"1,88 m",United States,us,https://www.transfermarkt.us/keith-savage/profil/spieler/70419,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.08.1985,"Gulf Breeze, Florida",Retired
66,Christopher Bagley,Christopher William Bagley,51,3,4,2.49,2007-2009,Bagley,Unknown,2,0,Portland Timbers,Attack,"1,83 m",United States,us,https://www.transfermarkt.us/christopher-bagley/profil/spieler/117565,https://img.a.transfermarkt.technology/portrait/small/117565-1602458127.jpg?lm=1,,05.08.1981,"Weymouth, Massachusetts",Retired
67,Claudio Bravo,Claudio Nicolás Bravo,116,3,6,9.411,2021-2025,Bravo,3,23,0,Portland Timbers,Defender - Left-Back,"1,79 m",Argentina,ar,https://www.transfermarkt.us/claudio-bravo/profil/spieler/441408,https://img.a.transfermarkt.technology/portrait/small/441408-1740821371.jpg?lm=1,,13.03.1997,Lomas de Zamora,Portland Timbers
68,Jorge Moreira,Jorge Luis Moreira Ferreira,32,3,2,2.772,2019-2020,Moreira,2,8,0,Portland Timbers,Defender - Right-Back,"1,74 m",Paraguay,py,https://www.transfermarkt.us/jorge-moreira/profil/spieler/139439,https://img.a.transfermarkt.technology/portrait/small/139439-1583953937.JPG?lm=1,,01.02.1990,Villarrica,Guaireña FC
69,Andrew Jean-Baptiste,Andrew Anderson Jean-Baptiste,35,2,1,2.928,"2012-2012, 2012-2013",Jean-Baptiste,16,4,0,Portland Timbers,Defender - Centre-Back,"1,89 m",Haiti,ht,https://www.transfermarkt.us/andrew-jean-baptiste/profil/spieler/212986,https://img.a.transfermarkt.technology/portrait/small/212986-1683142578.jpg?lm=1,,16.06.1992,"Brooklyn, New York",Westchester SC
70,Jack Barmby,Unknown,36,2,1,781.0,"2016-2016, 2017-2018, 2018-2018",Barmby,-,4,0,Portland Timbers,Midfield - Left Midfield,"1,78 m",England,unknown,https://www.transfermarkt.us/jack-barmby/profil/spieler/218086,https://img.a.transfermarkt.technology/portrait/small/218086-1583582770.jpg?lm=1,,14.11.1994,Harlow,Retired
71,Sal Zizzo,Salvatore Zizzo,62,2,5,3.08,2011-2013,Zizzo,15,3,0,Portland Timbers,Defender - Right-Back,,United States,us,https://www.transfermarkt.us/sal-zizzo/profil/spieler/54326,https://img.a.transfermarkt.technology/portrait/small/54326-1582540197.jpg?lm=1,,03.04.1987,"San Diego, California",Retired
72,Ross Smith,Ross Graham Smith,19,2,0,1.551,2010-2011,Smith,Unknown,1,0,Portland Timbers,Defender,"1,85 m",Canada,ca,https://www.transfermarkt.us/ross-smith/profil/spieler/66898,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.11.1980,"Guelph, Ontario",Retired
73,David Hayes,Unknown,33,2,6,2.942,2009-2010,Hayes,Unknown,3,0,Portland Timbers,Defender,"1,75 m",United States,us,https://www.transfermarkt.us/david-hayes/profil/spieler/59709,https://img.a.transfermarkt.technology/portrait/small/59709-1587658044.jpg?lm=1,,24.05.1976,"Waldorf, Maryland",Retired
74,Ben Zemanski,Benjamin Zemanski,73,2,3,3.993,"2013-2017, 2017-2018",Zemanski,Unknown,10,1,Portland Timbers,Midfield - Defensive Midfield,"1,80 m",United States,us,https://www.transfermarkt.us/ben-zemanski/profil/spieler/146818,https://img.a.transfermarkt.technology/portrait/small/146818-1524304639.jpg?lm=1,,12.05.1988,"Akron, Ohio",Retired
75,Jaime Ambriz,Unknown,7,2,0,322.0,2006-2008,Ambriz,Unknown,0,0,Portland Timbers,Attack,"1,83 m",United States,us,https://www.transfermarkt.us/jaime-ambriz/profil/spieler/867355,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.12.1978,"Ventura, California",Retired
76,George Fochive,Unknown,42,2,0,2.046,"2014-2014, 2014-2016, 2021-2023",Fochive,Unknown,5,0,Portland Timbers,Midfield - Central Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/george-fochive/profil/spieler/265671,https://img.a.transfermarkt.technology/portrait/small/265671-1646124179.jpg?lm=1,,24.03.1992,"Washington, D.C.",Retired
77,David Ayala,Maximiliano David Ayala,65,2,1,3.096,2022-2025,Ayala,-,7,0,Portland Timbers,Midfield - Defensive Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/david-ayala/profil/spieler/661094,https://img.a.transfermarkt.technology/portrait/small/661094-1740821360.jpg?lm=1,,26.07.2002,Berazategui,Portland Timbers
