rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Hirving Lozano,Hirving Rodrigo Lozano Bahena,2,0,1,119.0,2025-2025,Lozano,22,0,0,San Diego FC,Attack - Left Winger,"1,75 m",Mexico,mx,https://www.transfermarkt.us/hirving-lozano/profil/spieler/316889,https://img.a.transfermarkt.technology/portrait/small/316889-1741027377.jpg?lm=1,,30.07.1995,Mexico City,San Diego FC
12,Alejandro Alvarado,Alejandro Alvarado Jr.,3,0,0,112.0,2025-2025,Alvarado,18,0,0,San Diego FC,Midfield - Central Midfield,"1,80 m",United States,us,https://www.transfermarkt.us/alejandro-alvarado/profil/spieler/763798,https://img.a.transfermarkt.technology/portrait/small/763798-1741027013.jpg?lm=1,,29.07.2003,"Los Angeles, California",San Diego FC
13,Luca Bombino,Unknown,3,0,0,174.0,2025-2025,Bombino,-,0,0,San Diego FC,Defender - Left-Back,Unknown,United States,us,https://www.transfermarkt.us/luca-bombino/profil/spieler/1137865,https://img.a.transfermarkt.technology/portrait/small/1137865-1741027033.jpg?lm=1,,10.07.2006,Unknown,San Diego FC
14,Paddy McNair,Patrick James Coleman McNair,4,0,0,325.0,"2024-2024, 2024-2025",McNair,8,0,0,San Diego FC,Defender - Centre-Back,"1,89 m",Northern Ireland,unknown,https://www.transfermarkt.us/paddy-mcnair/profil/spieler/167268,https://img.a.transfermarkt.technology/portrait/small/167268-1741027527.jpg?lm=1,,27.04.1995,Ballyclare,San Diego FC
15,Aníbal Godoy,Aníbal Casis Godoy Lemus,4,0,0,311.0,2024-2025,Godoy,-,2,0,San Diego FC,Midfield - Defensive Midfield,"1,83 m",Panama,pa,https://www.transfermarkt.us/anibal-godoy/profil/spieler/161671,https://img.a.transfermarkt.technology/portrait/small/161671-1741027334.jpg?lm=1,,10.02.1990,Panama City,San Diego FC
16,Willy Kumado,William Kumado,5,0,0,202.0,2025-2025,Kumado,Unknown,0,0,San Diego FC,Defender - Right-Back,"1,75 m",Ghana,gh,https://www.transfermarkt.us/willy-kumado/profil/spieler/875178,https://img.a.transfermarkt.technology/portrait/small/875178-1738611567.jpg?lm=1,,16.10.2002,Accra,San Diego FC
17,Tomás Ángel,Tomás Ángel Gutiérrez,5,0,2,208.0,2024-2025,Ángel,9,1,0,San Diego FC,Attack - Centre-Forward,"1,74 m",Colombia,co,https://www.transfermarkt.us/tomas-angel/profil/spieler/856184,https://img.a.transfermarkt.technology/portrait/small/856184-1741027231.jpg?lm=1,,20.02.2003,Birmingham,San Diego FC
18,Jasper Löffelsend,Unknown,5,0,0,273.0,2024-2025,Löffelsend,Unknown,0,0,San Diego FC,Midfield - Central Midfield,"1,80 m",Germany,de,https://www.transfermarkt.us/jasper-loffelsend/profil/spieler/443391,https://img.a.transfermarkt.technology/portrait/small/443391-1741027387.jpg?lm=1,,10.09.1997,Köln,San Diego FC
19,Jeppe Tverskov,Jeppe Theis Tverskov,5,0,0,450.0,2025-2025,Tverskov,Unknown,1,0,San Diego FC,Midfield - Defensive Midfield,"1,88 m",Denmark,dk,https://www.transfermarkt.us/jeppe-tverskov/profil/spieler/257324,https://img.a.transfermarkt.technology/portrait/small/257324-1741027735.jpg?lm=1,,12.03.1993,Copenhagen,San Diego FC
20,Christopher McVey,Christopher Donald McVey,5,0,0,450.0,2024-2025,McVey,-,2,0,San Diego FC,Defender - Centre-Back,"1,92 m",Sweden,se,https://www.transfermarkt.us/christopher-mcvey/profil/spieler/321155,https://img.a.transfermarkt.technology/portrait/small/321155-1741027543.jpg?lm=1,,12.04.1997,Sparsör,San Diego FC
21,Anisse Saidi,أنيس السعيدي,1,0,0,8.0,2025-2025,Saidi,9,0,0,San Diego FC,Attack - Centre-Forward,Unknown,Tunisia,tn,https://www.transfermarkt.us/anisse-saidi/profil/spieler/1073378,https://img.a.transfermarkt.technology/portrait/small/1073378-1741027596.jpg?lm=1,,20.06.2008,Unknown,San Diego FC
