rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Rasmus Alm,Unknown,43,5,5,2.094,2023-2025,Alm,Unknown,7,0,St. Louis CITY SC,Attack - Right Winger,"1,74 m",Sweden,se,https://www.transfermarkt.us/rasmus-alm/profil/spieler/290085,https://img.a.transfermarkt.technology/portrait/small/290085-1740676373.jpg?lm=1,,17.08.1995,Landskrona,St. Louis CITY SC
12,Jared Stroud,Jared Presson Stroud,37,5,6,2.328,2022-2023,Stroud,Unknown,9,0,St. Louis CITY SC,Attack - Left Winger,"1,78 m",United States,us,https://www.transfermarkt.us/jared-stroud/profil/spieler/573442,https://img.a.transfermarkt.technology/portrait/small/573442-1740674602.jpg?lm=1,,10.07.1996,"Chester Borough, New Jersey",D.C. United
13,Célio Pompeu,Unknown,53,5,8,2.637,2022-2025,Célio Pompeu,Unknown,9,0,St. Louis CITY SC,Attack - Left Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/celio-pompeu/profil/spieler/982524,https://img.a.transfermarkt.technology/portrait/small/982524-1740676528.jpg?lm=1,,10.12.1999,Fortaleza,St. Louis CITY SC
14,Tomas Ostrák,Tomáš Ostrák,50,4,2,2.163,2022-2025,Ostrák,7,11,0,St. Louis CITY SC,Midfield - Attacking Midfield,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-ostrak/profil/spieler/428189,https://img.a.transfermarkt.technology/portrait/small/428189-1740677180.jpg?lm=1,,05.02.2000,Frýdek-Místek,St. Louis CITY SC
15,AZ Jackson,Aziel Christopher Jackson,49,3,7,2.354,2022-2024,Jackson,20,8,0,St. Louis CITY SC,Midfield - Attacking Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/az-jackson/profil/spieler/889193,https://img.a.transfermarkt.technology/portrait/small/889193-1740675740.jpg?lm=1,,25.10.2001,"New York City, New York",Columbus Crew
16,Njabulo Blom,Unknown,47,2,1,3.057,"2023-2024, 2025-2025",Blom,20,11,0,St. Louis CITY SC,Midfield - Defensive Midfield,"1,73 m",South Africa,za,https://www.transfermarkt.us/njabulo-blom/profil/spieler/554197,https://img.a.transfermarkt.technology/portrait/small/554197-1712491835.jpg?lm=1,,11.12.1999,"Dobsonville, Gauteng",Kaizer Chiefs
17,Tomas Totland,Tomas Olai Totland,38,2,1,3.187,2024-2025,Totland,2,7,0,St. Louis CITY SC,Defender - Right-Back,"1,80 m",Norway,no,https://www.transfermarkt.us/tomas-totland/profil/spieler/442470,https://img.a.transfermarkt.technology/portrait/small/442470-1740677301.jpg?lm=1,,28.09.1999,Bergen,St. Louis CITY SC
18,Miguel Perez,Unknown,18,2,0,863.0,"2023-2024, 2024-2025",Perez,-,2,0,St. Louis CITY SC,Midfield - Central Midfield,"1,80 m",United States,us,https://www.transfermarkt.us/miguel-perez/profil/spieler/982582,https://img.a.transfermarkt.technology/portrait/small/982582-1740677271.jpg?lm=1,,28.04.2005,"St. Louis, Missouri",St. Louis CITY SC
19,Kyle Hiebert,Unknown,60,2,1,4.555,2023-2025,Unknown,Unknown,9,0,St. Louis CITY SC,Unknown,Unknown,Canada,ca,https://www.transfermarkt.us/kyle-hiebert/profil/spieler/982519,https://img.a.transfermarkt.technology/portrait/small/982519-1740676603.jpg?lm=1,,30.07.1997,Unknown,St. Louis CITY SC
20,Hosei Kijima,木島 萌生,21,2,1,870.0,2023-2024,Kijima,Unknown,4,0,St. Louis CITY SC,Midfield - Central Midfield,"1,78 m",Japan,jp,https://www.transfermarkt.us/hosei-kijima/profil/spieler/1214955,https://img.a.transfermarkt.technology/portrait/small/1214955-1740674230.jpg?lm=1,,01.07.2002,"Yokohama, Kanagawa",D.C. United
21,Henry Kessler,Frederick Henry Kessler,13,1,1,1.125,2024-2025,Kessler,4,2,0,St. Louis CITY SC,Defender - Centre-Back,"1,93 m",United States,us,https://www.transfermarkt.us/henry-kessler/profil/spieler/638732,https://img.a.transfermarkt.technology/portrait/small/638732-1740676958.jpg?lm=1,,25.06.1998,"New York City, New York",St. Louis CITY SC
22,Johnny Klein,John David Klein III,16,1,1,594.0,"2022-2023, 2024-2025",Klein,Unknown,0,0,St. Louis CITY SC,Midfield - Right Midfield,"1,70 m",United States,us,https://www.transfermarkt.us/johnny-klein/profil/spieler/573944,https://img.a.transfermarkt.technology/portrait/small/573944-1712492436.jpg?lm=1,,17.11.1999,"Columbia, Missouri",Charleston Battery
23,Akil Watts,Akil Amen-Diop Watts,47,1,2,2.704,2023-2025,Watts,-,3,0,St. Louis CITY SC,Defender - Right-Back,"1,83 m",United States,us,https://www.transfermarkt.us/akil-watts/profil/spieler/532098,https://img.a.transfermarkt.technology/portrait/small/532098-1740677465.jpg?lm=1,,04.02.2000,"Fort Wayne, Indiana",St. Louis CITY SC
24,Jake Nerwinski,Jakob Nerwinski,45,1,2,3.128,2023-2025,Nerwinski,Unknown,7,1,St. Louis CITY SC,Defender - Right-Back,"1,84 m",United States,us,https://www.transfermarkt.us/jake-nerwinski/profil/spieler/482612,https://img.a.transfermarkt.technology/portrait/small/482612-1712491452.jpg?lm=1,,17.10.1994,"Lawrenceville, New Jersey",Without Club
25,Joakim Nilsson,Jörgen Joakim Nilsson,31,1,0,1.946,2022-2025,Nilsson,4,6,0,St. Louis CITY SC,Defender - Centre-Back,"1,87 m",Sweden,se,https://www.transfermarkt.us/joakim-nilsson/profil/spieler/216804,https://img.a.transfermarkt.technology/portrait/small/216804-1740677152.jpg?lm=1,,06.02.1994,Härnösand,St. Louis CITY SC
26,Anthony Markanich Jr.,Anthony Charles Markanich Jr.,32,1,1,2.169,2023-2024,Markanich Jr.,Unknown,7,0,St. Louis CITY SC,Defender - Left-Back,"1,85 m",United States,us,https://www.transfermarkt.us/anthony-markanich-jr-/profil/spieler/972467,https://img.a.transfermarkt.technology/portrait/small/972467-1741201890.jpg?lm=1,,26.12.1999,"Bourbonnais, Illinois",Minnesota United FC
27,Chris Durkin,Christopher James Durkin,38,1,2,3.066,2023-2025,Durkin,-,12,0,St. Louis CITY SC,Midfield - Defensive Midfield,"1,82 m",United States,us,https://www.transfermarkt.us/chris-durkin/profil/spieler/367423,https://img.a.transfermarkt.technology/portrait/small/367423-1740676457.jpg?lm=1,,08.02.2000,"Hampton, Virginia",St. Louis CITY SC
28,Joshua Yaro,Unknown,41,1,0,2.451,2023-2025,Yaro,Unknown,3,0,St. Louis CITY SC,Defender - Centre-Back,"1,80 m",United States,us,https://www.transfermarkt.us/joshua-yaro/profil/spieler/374554,https://img.a.transfermarkt.technology/portrait/small/374554-1740677659.jpg?lm=1,,18.11.1994,Kumasi,St. Louis CITY SC
29,Brendan McSorley,Unknown,1,0,0,8.0,2023-2024,McSorley,Unknown,0,0,St. Louis CITY SC,Attack,Unknown,United States,us,https://www.transfermarkt.us/brendan-mcsorley/profil/spieler/1236495,https://img.a.transfermarkt.technology/portrait/small/1236495-1740677080.jpg?lm=1,,01.02.2002,Unknown,St. Louis CITY SC 2
30,Conrad Wallem,Unknown,5,0,0,339.0,2025-2025,Wallem,13,1,0,St. Louis CITY SC,Midfield - Right Midfield,"1,80 m",Norway,no,https://www.transfermarkt.us/conrad-wallem/profil/spieler/504189,https://img.a.transfermarkt.technology/portrait/small/504189-1740677455.jpg?lm=1,,09.06.2000,Tønsberg,St. Louis CITY SC
31,MyKhi Joyner,Unknown,1,0,0,45.0,2025-2025,Unknown,Unknown,0,0,St. Louis CITY SC,Unknown,Unknown,United States,us,https://www.transfermarkt.us/mykhi-joyner/profil/spieler/1039275,https://img.a.transfermarkt.technology/portrait/small/1039275-1740676765.jpg?lm=1,,30.08.2006,Unknown,St. Louis CITY SC
32,Selmir Pidro,Unknown,4,0,0,221.0,"2022-2022, 2022-2023, 2024-2025, 2025-2025",Pidro,13,0,0,St. Louis CITY SC,Defender - Left-Back,"1,83 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/selmir-pidro/profil/spieler/372848,https://img.a.transfermarkt.technology/portrait/small/372848-1678218204.jpg?lm=1,,03.03.1998,Bugojno,FK Velez Mostar
33,Alfredo Morales,Alfredo Eloy Galo Morales,5,0,0,112.0,2025-2025,Morales,15,1,0,St. Louis CITY SC,Midfield - Central Midfield,"1,83 m",United States,us,https://www.transfermarkt.us/alfredo-morales/profil/spieler/58500,https://img.a.transfermarkt.technology/portrait/small/58500-1740677061.jpg?lm=1,,12.05.1990,Berlin,St. Louis CITY SC
34,Nikolas Dyhr,Nikolas Langberg Dyhr,5,0,0,136.0,2024-2024,Dyhr,-,0,0,St. Louis CITY SC,Defender - Left-Back,"1,79 m",Denmark,dk,https://www.transfermarkt.us/nikolas-dyhr/profil/spieler/462837,https://img.a.transfermarkt.technology/portrait/small/462837-1735102187.png?lm=1,,18.06.2001,Horsens,Randers FC
35,Jon Bell,Jonathan Bell,5,0,0,253.0,2022-2023,Bell,-,2,0,St. Louis CITY SC,Defender - Centre-Back,"1,85 m",Jamaica,jm,https://www.transfermarkt.us/jon-bell/profil/spieler/735811,https://img.a.transfermarkt.technology/portrait/small/735811-1740862838.jpg?lm=1,,26.08.1997,"Rockville, Maryland",Seattle Sounders FC
36,Michael Wentzel,Unknown,5,0,0,265.0,2024-2025,Wentzel,3,1,0,St. Louis CITY SC,Defender - Centre-Back,"1,89 m",United States,us,https://www.transfermarkt.us/michael-wentzel/profil/spieler/592356,https://img.a.transfermarkt.technology/portrait/small/592356-1740677644.jpg?lm=1,,10.04.2002,"State College, Pennsylvania",St. Louis CITY SC
37,Roman Bürki,Unknown,76,0,0,6.782,2022-2025,Bürki,21,1,0,St. Louis CITY SC,Goalkeeper,"1,87 m",Switzerland,ch,https://www.transfermarkt.us/roman-burki/profil/spieler/59027,https://img.a.transfermarkt.technology/portrait/small/59027-1740676448.jpg?lm=1,,14.11.1990,Münsingen,St. Louis CITY SC
38,Caden Glover,Caden Edward Glover,6,0,0,63.0,2023-2025,Glover,-,0,0,St. Louis CITY SC,Attack - Centre-Forward,"1,88 m",United States,us,https://www.transfermarkt.us/caden-glover/profil/spieler/1007384,https://img.a.transfermarkt.technology/portrait/small/1007384-1740676574.jpg?lm=1,,08.03.2007,"Columbia, Illinois",St. Louis CITY SC
39,Ben Lundt,Benjamin Maximilian Lundt,10,0,0,868.0,2023-2025,Lundt,Unknown,0,0,St. Louis CITY SC,Goalkeeper,"1,98 m",Germany,de,https://www.transfermarkt.us/ben-lundt/profil/spieler/236792,https://img.a.transfermarkt.technology/portrait/small/236792-1740677011.jpg?lm=1,,24.09.1995,Berlin,St. Louis CITY SC
40,Jake Girdwood-Reich,Jake Max Girdwood-Reich,12,0,0,189.0,2024-2025,Girdwood-Reich,16,0,0,St. Louis CITY SC,Midfield - Defensive Midfield,"1,86 m",Australia,au,https://www.transfermarkt.us/jake-girdwood-reich/profil/spieler/867761,https://img.a.transfermarkt.technology/portrait/small/867761-1740676563.jpg?lm=1,,26.05.2004,Sydney,St. Louis CITY SC
41,Isak Jensen,Isak Steiner Jensen,13,0,0,284.0,"2022-2023, 2024-2024",Jensen,7,0,0,St. Louis CITY SC,Attack - Left Winger,"1,86 m",Denmark,dk,https://www.transfermarkt.us/isak-jensen/profil/spieler/801886,https://img.a.transfermarkt.technology/portrait/small/801886-1678217807.jpg?lm=1,,23.12.2003,Odense,Viborg FF
42,Jannes Horn,Jannes-Kilian Horn,14,0,1,968.0,2024-2025,Horn,-,5,0,St. Louis CITY SC,Defender - Centre-Back,"1,86 m",Germany,de,https://www.transfermarkt.us/jannes-horn/profil/spieler/231586,https://img.a.transfermarkt.technology/portrait/small/231586-1740676698.jpg?lm=1,,06.02.1997,Braunschweig,St. Louis CITY SC
43,Jayden Reid,Unknown,16,0,2,1.004,2024-2025,Reid,Unknown,4,0,St. Louis CITY SC,Defender - Left-Back,"1,80 m",United States,us,https://www.transfermarkt.us/jayden-reid/profil/spieler/1024533,https://img.a.transfermarkt.technology/portrait/small/1024533-1740677280.jpg?lm=1,,30.08.2001,"Elmont, New York",St. Louis CITY SC
44,Lucas Bartlett,Lucas Allen Bartlett,17,0,1,1.271,2023-2023,Bartlett,Unknown,4,0,St. Louis CITY SC,Defender - Centre-Back,"1,91 m",United States,us,https://www.transfermarkt.us/lucas-bartlett/profil/spieler/972456,https://img.a.transfermarkt.technology/portrait/small/972456-1740673896.jpg?lm=1,,26.07.1997,"Overland Park, Kansas",D.C. United
45,John Nelson,John Vincent Nelson,18,0,1,1.358,2022-2023,Nelson,-,-1,0,St. Louis CITY SC,Defender - Left-Back,"1,75 m",United States,us,https://www.transfermarkt.us/john-nelson/profil/spieler/351504,https://img.a.transfermarkt.technology/portrait/small/351504-1740776470.jpg?lm=1,,11.07.1998,"Medina, Ohio",Los Angeles Galaxy
46,Timo Baumgartl,Unknown,1,0,0,8.0,2025-2025,Baumgartl,5,0,0,St. Louis CITY SC,Defender - Centre-Back,"1,92 m",Germany,de,https://www.transfermarkt.us/timo-baumgartl/profil/spieler/187491,https://img.a.transfermarkt.technology/portrait/small/187491-1740676400.jpg?lm=1,,04.03.1996,Böblingen,St. Louis CITY SC
