rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Teemu Pukki,Teemu Eino Antero Pukki,43,14,2,2.438,2023-2025,Pukki,-,0,0,Minnesota United FC,Attack - Centre-Forward,"1,80 m",Finland,fi,https://www.transfermarkt.us/teemu-pukki/profil/spieler/46972,https://img.a.transfermarkt.technology/portrait/small/46972-1710094978.jpg?lm=1,,29.03.1990,Kotka,HJK Helsinki
12,Abu Danladi,Unknown,93,14,5,3.584,"2017-2019, 2019-2019, 2022-2023",Danladi,Unknown,9,1,Minnesota United FC,Attack - Centre-Forward,"1,78 m",Ghana,gh,https://www.transfermarkt.us/abu-danladi/profil/spieler/476676,https://img.a.transfermarkt.technology/portrait/small/476676-1618689480.jpg?lm=1,,18.10.1995,Takoradi,Without Club
13,Kelvin Yeboah,Kelvin Kwarteng Yeboah,17,13,3,1.33,2024-2025,Yeboah,11,3,0,Minnesota United FC,Attack - Centre-Forward,"1,85 m",Italy,it,https://www.transfermarkt.us/kelvin-yeboah/profil/spieler/589737,https://img.a.transfermarkt.technology/portrait/small/589737-1741202151.jpg?lm=1,,06.05.2000,Accra,Minnesota United FC
14,Ángelo Rodríguez,Ángelo José Rodríguez Henry,43,13,6,2.902,2018-2020,Rodríguez,Unknown,3,0,Minnesota United FC,Attack - Centre-Forward,"1,82 m",Colombia,co,https://www.transfermarkt.us/angelo-rodriguez/profil/spieler/178116,https://img.a.transfermarkt.technology/portrait/small/178116-1550593702.jpg?lm=1,,04.04.1989,San Andrés Isla,Independiente Santa Fe
15,Miguel Ibarra,Miguel Ángel Ibarra Andrade,88,12,12,6.321,2017-2020,Ibarra,9,10,1,Minnesota United FC,Midfield - Right Midfield,"1,73 m",United States,us,https://www.transfermarkt.us/miguel-ibarra/profil/spieler/220521,https://img.a.transfermarkt.technology/portrait/small/220521-1684595775.JPG?lm=1,,15.03.1990,"New York City, New York",AV Alta FC
16,Mason Toye,Mason Vincent Toye,50,10,2,1.896,"2018-2018, 2018-2019, 2019-2020",Toye,-,6,2,Minnesota United FC,Attack - Centre-Forward,"1,91 m",United States,us,https://www.transfermarkt.us/mason-toye/profil/spieler/562388,https://img.a.transfermarkt.technology/portrait/small/562388-1741026699.jpg?lm=1,,16.10.1998,"South Orange, New Jersey",Sporting Kansas City
17,Tani Oluwaseyi,Unknown,37,10,6,1.55,"2022-2023, 2023-2025",Unknown,Unknown,6,0,Minnesota United FC,Unknown,Unknown,Canada,ca,https://www.transfermarkt.us/tani-oluwaseyi/profil/spieler/972465,https://img.a.transfermarkt.technology/portrait/small/972465-1741201910.jpg?lm=1,,15.05.2000,Unknown,Minnesota United FC
18,Adrien Hunou,Unknown,39,9,1,2.157,2021-2022,Hunou,-,2,0,Minnesota United FC,Attack - Centre-Forward,"1,79 m",France,fr,https://www.transfermarkt.us/adrien-hunou/profil/spieler/203507,https://img.a.transfermarkt.technology/portrait/small/203507-1630778579.png?lm=1,,19.01.1994,Évry,Angers SCO
19,Sang-bin Jeong,정상빈,69,7,4,3.594,2023-2025,Jeong,14,7,0,Minnesota United FC,Attack - Centre-Forward,"1,75 m","Korea, South",unknown,https://www.transfermarkt.us/sang-bin-jeong/profil/spieler/638571,https://img.a.transfermarkt.technology/portrait/small/638571-1741201666.jpg?lm=1,,01.04.2002,"Cheonan, Chungnam",Minnesota United FC
20,Michael Boxall,Michael Joseph Boxall,244,7,2,21.857,2017-2025,Boxall,-,55,1,Minnesota United FC,Defender - Centre-Back,"1,88 m",New Zealand,nz,https://www.transfermarkt.us/michael-boxall/profil/spieler/81723,https://img.a.transfermarkt.technology/portrait/small/81723-1741201594.jpg?lm=1,,18.08.1988,Auckland,Minnesota United FC
21,Brent Kallman,Unknown,123,7,1,9.138,"2017-2020, 2020-2024",Kallman,Unknown,13,0,Minnesota United FC,Defender - Centre-Back,"1,88 m",United States,us,https://www.transfermarkt.us/brent-kallman/profil/spieler/226643,https://img.a.transfermarkt.technology/portrait/small/226643-1710181128.jpg?lm=1,,04.10.1990,"Omaha, Nebraska",Union Omaha
22,Kervin Arriaga,Kervin Fabián Arriaga Villanueva,65,6,3,4.361,2022-2024,Arriaga,15,17,0,Minnesota United FC,Midfield - Defensive Midfield,"1,91 m",Honduras,hn,https://www.transfermarkt.us/kervin-arriaga/profil/spieler/526050,https://img.a.transfermarkt.technology/portrait/small/526050-1710094372.jpg?lm=1,,05.01.1998,Puerto Cortés,Real Zaragoza
23,Romario Ibarra,Romario Andrés Ibarra Mina,17,5,0,659.0,"2018-2019, 2020-2020",Ibarra,10,1,0,Minnesota United FC,Attack - Left Winger,"1,76 m",Ecuador,ec,https://www.transfermarkt.us/romario-ibarra/profil/spieler/263605,https://img.a.transfermarkt.technology/portrait/small/263605-1739212401.jpg?lm=1,,24.09.1994,Atuntaqui,Independiente del Valle
24,Francisco Calvo,Francisco Javier Calvo Quesada,60,5,4,5.399,2017-2019,Calvo,20,13,0,Minnesota United FC,Defender - Centre-Back,"1,83 m",Costa Rica,cr,https://www.transfermarkt.us/francisco-calvo/profil/spieler/188470,https://img.a.transfermarkt.technology/portrait/small/188470-1696346270.png?lm=1,,08.07.1992,San José,Hatayspor
25,Ike Opara,Ikenna Martin Opara,37,5,1,3.196,2019-2021,Opara,-,5,0,Minnesota United FC,Defender - Centre-Back,"1,88 m",United States,us,https://www.transfermarkt.us/ike-opara/profil/spieler/125696,https://img.a.transfermarkt.technology/portrait/small/125696-1583610431.jpg?lm=1,,21.02.1989,"Durham, North Carolina",Retired
26,Ján Greguš,Unknown,86,5,17,6.944,"2019-2022, 2023-2024",Greguš,6,10,2,Minnesota United FC,Midfield - Central Midfield,"1,89 m",Slovakia,sk,https://www.transfermarkt.us/jan-gregus/profil/spieler/112317,https://img.a.transfermarkt.technology/portrait/small/112317-1709580422.jpg?lm=1,,29.01.1991,Nitra,Without Club
27,Bakaye Dibassy,Unknown,79,4,0,6.571,2020-2024,Dibassy,5,15,0,Minnesota United FC,Defender - Centre-Back,"1,83 m",Mali,ml,https://www.transfermarkt.us/bakaye-dibassy/profil/spieler/410059,https://img.a.transfermarkt.technology/portrait/small/410059-1732104311.jpg?lm=1,,11.08.1989,Paris,Valenciennes FC
28,Ibson,Unknown,59,4,3,4.808,2017-2019,Ibson,Unknown,11,0,Minnesota United FC,Midfield - Central Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/ibson/profil/spieler/29377,https://img.a.transfermarkt.technology/portrait/small/29377-1521281433.jpg?lm=1,,07.11.1983,Rio de Janeiro,Retired
29,Mender García,Mender García Torres,46,4,1,1.772,2022-2024,García,11,0,0,Minnesota United FC,Attack - Centre-Forward,"1,80 m",Colombia,co,https://www.transfermarkt.us/mender-garcia/profil/spieler/585467,https://img.a.transfermarkt.technology/portrait/small/585467-1678624932.jpg?lm=1,,28.10.1998,Tumaco,Independiente Medellín
30,Joseph Rosales,Joseph Yerimid Rosales Erazo,97,4,15,6.092,"2021-2022, 2023-2025",Rosales,14,11,0,Minnesota United FC,Defender - Left-Back,"1,80 m",Honduras,hn,https://www.transfermarkt.us/joseph-rosales/profil/spieler/657225,https://img.a.transfermarkt.technology/portrait/small/657225-1741202090.jpg?lm=1,,06.11.2000,Tegucigalpa,Minnesota United FC
31,Osvaldo Alonso,Osvaldo Alonso Moreno,72,3,0,5.407,2019-2022,Alonso,-,17,0,Minnesota United FC,Midfield - Defensive Midfield,"1,80 m",Cuba,cu,https://www.transfermarkt.us/osvaldo-alonso/profil/spieler/62810,https://img.a.transfermarkt.technology/portrait/small/62810-1678216220.jpg?lm=1,,11.11.1985,San Cristóbal,Des Moines Menace
32,Johan Venegas,Johan Alberto Venegas Ulloa,21,2,5,1.207,"2017-2018, 2018-2019",Venegas,11,4,0,Minnesota United FC,Attack - Second Striker,"1,83 m",Costa Rica,cr,https://www.transfermarkt.us/johan-venegas/profil/spieler/195424,https://img.a.transfermarkt.technology/portrait/small/195424-1726797591.png?lm=1,,27.11.1988,Puerto Limón,AD Guanacasteca
33,Sam Nicholson,Sam Alastair Nicholson,20,2,1,1.164,2017-2018,Nicholson,-,0,0,Minnesota United FC,Midfield - Left Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/sam-nicholson/profil/spieler/169573,https://img.a.transfermarkt.technology/portrait/small/169573-1678127862.jpg?lm=1,,20.01.1995,Edinburgh,Motherwell FC
34,Wil Trapp,William Alexander Trapp,134,2,2,11.101,2021-2025,Trapp,6,32,0,Minnesota United FC,Midfield - Defensive Midfield,"1,73 m",United States,us,https://www.transfermarkt.us/wil-trapp/profil/spieler/199559,https://img.a.transfermarkt.technology/portrait/small/199559-1741202141.jpg?lm=1,,15.01.1993,"Gahanna, Ohio",Minnesota United FC
35,Jacori Hayes,Unknown,41,2,2,1.533,2020-2023,Hayes,-,6,0,Minnesota United FC,Midfield - Central Midfield,"1,70 m",United States,us,https://www.transfermarkt.us/jacori-hayes/profil/spieler/482621,https://img.a.transfermarkt.technology/portrait/small/482621-1685374675.jpg?lm=1,,28.06.1995,"Andrews Air Force Base, Maryland",Without Club
36,Ramón Ábila,Ramón Darío Ábila,10,2,0,262.0,2021-2021,Ábila,Unknown,1,1,Minnesota United FC,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/ramon-abila/profil/spieler/88049,https://img.a.transfermarkt.technology/portrait/small/88049-1649670581.JPG?lm=1,,14.10.1989,Córdoba,CA Huracán
37,Chase Gasper,Chase Blair Gasper,77,2,2,6.56,2019-2022,Gasper,21,23,0,Minnesota United FC,Defender - Left-Back,"1,83 m",United States,us,https://www.transfermarkt.us/chase-gasper/profil/spieler/336167,https://img.a.transfermarkt.technology/portrait/small/336167-1709391079.jpg?lm=1,,25.01.1996,"Alexandria, Virginia",Chicago Fire FC
38,Jérôme Thiesson,Unknown,48,2,3,4.079,2017-2019,Thiesson,-,6,0,Minnesota United FC,Defender - Right-Back,"1,78 m",Switzerland,ch,https://www.transfermarkt.us/jerome-thiesson/profil/spieler/34600,https://img.a.transfermarkt.technology/portrait/small/34600-1629124789.jpg?lm=1,,06.08.1987,Zürich,Retired
39,Alejandro Bran,Alejandro Jesús Bran Flores,13,1,0,575.0,"2024-2024, 2024-2024, 2024-2025, 2025-2025",Bran,8,3,0,Minnesota United FC,Midfield - Defensive Midfield,"1,75 m",Costa Rica,cr,https://www.transfermarkt.us/alejandro-bran/profil/spieler/823269,https://img.a.transfermarkt.technology/portrait/small/823269-1740584903.png?lm=1,,05.03.2001,San José,LD Alajuelense
40,Ismael Tajouri-Shradi,Unknown,11,1,2,354.0,2023-2024,Tajouri-Shradi,-,1,0,Minnesota United FC,Attack - Right Winger,"1,68 m",Libya,ly,https://www.transfermarkt.us/ismael-tajouri-shradi/profil/spieler/158120,https://img.a.transfermarkt.technology/portrait/small/158120-1646502902.jpg?lm=1,,28.03.1994,Bern,Asswehly SC
41,Marlon Hairston,Unknown,13,1,0,538.0,2019-2021,Hairston,-,2,0,Minnesota United FC,Attack - Right Winger,"1,83 m",United States,us,https://www.transfermarkt.us/marlon-hairston/profil/spieler/306401,https://img.a.transfermarkt.technology/portrait/small/306401-1713106990.jpg?lm=1,,23.03.1994,"Jackson, Mississippi",Hartford Athletic
42,Tyrone Mears,Unknown,13,1,0,1.093,2017-2018,Mears,-,2,0,Minnesota United FC,Defender - Right-Back,"1,81 m",England,unknown,https://www.transfermarkt.us/tyrone-mears/profil/spieler/14050,https://img.a.transfermarkt.technology/portrait/small/14050-1521280975.jpg?lm=1,,18.02.1983,Stockport,Retired
43,Aaron Schoenfeld,ארון שוינפלד,18,1,0,465.0,2020-2021,Schoenfeld,Unknown,0,0,Minnesota United FC,Attack - Centre-Forward,"1,93 m",Israel,il,https://www.transfermarkt.us/aaron-schoenfeld/profil/spieler/218314,https://img.a.transfermarkt.technology/portrait/small/218314-1618607425.jpg?lm=1,,17.04.1990,"Knoxville, Tennessee",Retired
44,Emmanuel Iwe,Unknown,5,1,0,140.0,2023-2024,Iwe,Unknown,0,0,Minnesota United FC,Attack - Left Winger,"1,75 m",United States,us,https://www.transfermarkt.us/emmanuel-iwe/profil/spieler/625112,https://img.a.transfermarkt.technology/portrait/small/625112-1739715611.jpg?lm=1,,12.09.2000,Lagos,SV Sandhausen
45,Niko Hansen,Nikolaj Hansen,20,1,2,665.0,2021-2023,Hansen,Unknown,0,0,Minnesota United FC,Attack - Right Winger,"1,78 m",Denmark,dk,https://www.transfermarkt.us/niko-hansen/profil/spieler/482613,https://img.a.transfermarkt.technology/portrait/small/482613-1685374600.JPG?lm=1,,14.09.1994,Randers,Retired
46,Alan Benítez,Alan Max Benítez Domínguez,12,1,2,580.0,2022-2023,Benítez,2,2,0,Minnesota United FC,Defender - Right-Back,"1,77 m",Paraguay,py,https://www.transfermarkt.us/alan-benitez/profil/spieler/344676,https://img.a.transfermarkt.technology/portrait/small/344676-1678624261.jpg?lm=1,,25.01.1994,Asunción,Club Cerro Porteño
47,Fanendo Adi,Unknown,10,1,0,211.0,2021-2022,Adi,-,0,0,Minnesota United FC,Attack - Centre-Forward,"1,93 m",Nigeria,ng,https://www.transfermarkt.us/fanendo-adi/profil/spieler/79654,https://img.a.transfermarkt.technology/portrait/small/79654-1583508874.jpg?lm=1,,10.10.1990,Lagos,Retired
48,José Aja,José Manuel Aja Livchich,16,1,2,1.341,2020-2021,Aja,Unknown,6,0,Minnesota United FC,Defender - Centre-Back,"1,91 m",Uruguay,uy,https://www.transfermarkt.us/jose-aja/profil/spieler/336457,https://img.a.transfermarkt.technology/portrait/small/336457-1714416631.JPG?lm=1,,10.05.1993,Montevideo,CA Juventud
49,Kemar Lawrence,Kemar Michael Lawrence,44,1,2,3.663,2022-2023,Lawrence,20,3,0,Minnesota United FC,Defender - Left-Back,"1,77 m",Jamaica,jm,https://www.transfermarkt.us/kemar-lawrence/profil/spieler/288710,https://img.a.transfermarkt.technology/portrait/small/288710-1678625405.jpg?lm=1,,17.09.1992,Kingston,Westchester SC
50,Collen Warner,Unknown,45,1,1,2.822,2016-2019,Warner,Unknown,12,0,Minnesota United FC,Midfield - Central Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/collen-warner/profil/spieler/147418,https://img.a.transfermarkt.technology/portrait/small/147418-1647191505.jpg?lm=1,,24.06.1988,"Denver, Colorado",Retired
51,Jonathan González,Jonathan Alexander González Mendoza,8,1,0,189.0,2022-2022,González,6,0,0,Minnesota United FC,Midfield - Defensive Midfield,"1,75 m",Mexico,mx,https://www.transfermarkt.us/jonathan-gonzalez/profil/spieler/332764,https://img.a.transfermarkt.technology/portrait/small/332764-1580827593.png?lm=1,,13.04.1999,"Santa Rosa, California",FC Juárez
52,D.J. Taylor,David Justin Taylor,100,1,4,7.643,2021-2025,Taylor,Unknown,17,1,Minnesota United FC,Defender - Right-Back,"1,75 m",United States,us,https://www.transfermarkt.us/d-j-taylor/profil/spieler/524808,https://img.a.transfermarkt.technology/portrait/small/524808-1741202126.jpg?lm=1,,26.08.1997,"Raleigh, North Carolina",Minnesota United FC
53,Devin Padelford,Unknown,37,1,0,1.954,2022-2025,Padelford,Unknown,4,0,Minnesota United FC,Defender - Left-Back,"1,83 m",United States,us,https://www.transfermarkt.us/devin-padelford/profil/spieler/993090,https://img.a.transfermarkt.technology/portrait/small/993090-1741201919.jpg?lm=1,,03.01.2003,"Maplewood, Minnesota",Minnesota United FC
54,Romain Métanire,Romain Anthony Métanire,84,1,11,7.328,2019-2023,Métanire,20,12,2,Minnesota United FC,Defender - Right-Back,"1,78 m",Madagascar,mg,https://www.transfermarkt.us/romain-metanire/profil/spieler/154209,https://img.a.transfermarkt.technology/portrait/small/154209-1720299165.jpg?lm=1,,28.03.1990,Metz,Without Club
55,Kei Kamara,Unknown,9,1,0,501.0,2020-2021,Unknown,Unknown,0,0,Minnesota United FC,Unknown,Unknown,Sierra Leone,sl,https://www.transfermarkt.us/kei-kamara/profil/spieler/39049,https://img.a.transfermarkt.technology/portrait/small/39049-1720286952.jpg?lm=1,,01.09.1984,Unknown,Without Club
56,Miguel Tapias,Miguel Ángel Tapias Dávila,65,1,0,5.728,2023-2025,Tapias,-,9,0,Minnesota United FC,Defender - Centre-Back,"1,80 m",Mexico,mx,https://www.transfermarkt.us/miguel-tapias/profil/spieler/401340,https://img.a.transfermarkt.technology/portrait/small/401340-1710095280.jpg?lm=1,,09.01.1997,Hermosillo,Deportivo Guadalajara
57,Rasmus Schüller,Rasmus Vilhelm Schüller,55,1,3,3.941,"2017-2017, 2017-2020",Schüller,-,7,0,Minnesota United FC,Midfield - Defensive Midfield,"1,78 m",Finland,fi,https://www.transfermarkt.us/rasmus-schuller/profil/spieler/72266,https://img.a.transfermarkt.technology/portrait/small/72266-1550595544.jpg?lm=1,,18.06.1991,Espoo,Djurgårdens IF
58,Justin McMaster,Justin Cameron McMaster,7,0,1,128.0,2021-2023,McMaster,16,0,0,Minnesota United FC,Midfield - Right Midfield,"1,75 m",Jamaica,jm,https://www.transfermarkt.us/justin-mcmaster/profil/spieler/446630,https://img.a.transfermarkt.technology/portrait/small/446630-1618686238.JPG?lm=1,,30.06.1999,Kingston,Without Club
59,Loïc Mesanvi,Loïc Ekoue Mesanvi,7,0,1,174.0,2024-2025,Mesanvi,Unknown,0,0,Minnesota United FC,Attack - Left Winger,"1,73 m",Togo,tg,https://www.transfermarkt.us/loic-mesanvi/profil/spieler/1042556,https://img.a.transfermarkt.technology/portrait/small/1042556-1741201901.jpg?lm=1,,10.06.2003,Lomé,Minnesota United FC
60,Alec Smir,Unknown,4,0,0,360.0,2024-2025,Smir,-,0,0,Minnesota United FC,Goalkeeper,"1,85 m",United States,us,https://www.transfermarkt.us/alec-smir/profil/spieler/509599,https://img.a.transfermarkt.technology/portrait/small/509599-1741202109.jpg?lm=1,,13.04.1999,"San Antonio, Texas",Minnesota United FC
61,Patrick Weah,Unknown,5,0,0,53.0,"2021-2021, 2021-2023, 2023-2024, 2024-2025",Weah,-,0,0,Minnesota United FC,Attack - Centre-Forward,"1,85 m",Liberia,lr,https://www.transfermarkt.us/patrick-weah/profil/spieler/749067,https://img.a.transfermarkt.technology/portrait/small/749067-1728109356.png?lm=1,,05.12.2003,Monrovia,Atlanta United 2
62,Nabi Kibunguchy,Nabilai Kibunguchy,5,0,0,448.0,"2021-2021, 2021-2023",Kibunguchy,5,0,0,Minnesota United FC,Defender - Centre-Back,"1,91 m",Kenya,ke,https://www.transfermarkt.us/nabi-kibunguchy/profil/spieler/433960,https://img.a.transfermarkt.technology/portrait/small/433960-1618686436.JPG?lm=1,,05.01.1998,"Elk Grove, California",Sarasota Paradise
63,Sam Shashoua,Samuel Shashoua,6,0,0,92.0,2024-2025,Shashoua,-,0,0,Minnesota United FC,Attack - Left Winger,"1,70 m",England,unknown,https://www.transfermarkt.us/sam-shashoua/profil/spieler/387313,https://img.a.transfermarkt.technology/portrait/small/387313-1741202099.jpg?lm=1,,13.05.1999,London,Minnesota United FC
64,Victor Eriksson,Unknown,4,0,0,164.0,2024-2024,Eriksson,21,0,0,Minnesota United FC,Defender - Centre-Back,"1,92 m",Sweden,se,https://www.transfermarkt.us/victor-eriksson/profil/spieler/592084,https://img.a.transfermarkt.technology/portrait/small/592084-1710094786.jpg?lm=1,,17.09.2000,Värnamo,Hammarby IF
65,Thomás Chacón,Thomás Chacón Yona,6,0,0,258.0,"2019-2021, 2021-2022",Chacón,17,1,0,Minnesota United FC,Midfield - Left Midfield,"1,64 m",Uruguay,uy,https://www.transfermarkt.us/thomas-chacon/profil/spieler/465676,https://img.a.transfermarkt.technology/portrait/small/465676-1583609476.jpg?lm=1,,17.08.2000,Palmitas,AC Bellinzona
66,Cameron Dunbar,Cameron Gatlin Dunbar,5,0,1,221.0,"2022-2023, 2023-2024",Dunbar,-,0,0,Minnesota United FC,Attack - Right Winger,"1,63 m",United States,us,https://www.transfermarkt.us/cameron-dunbar/profil/spieler/692091,https://img.a.transfermarkt.technology/portrait/small/692091-1700720655.jpg?lm=1,,22.10.2002,"Carson, California",Orange County SC
67,Joe Greenspan,Joseph Greenspan,5,0,0,303.0,"2016-2017, 2017-2018",Greenspan,Unknown,-1,0,Minnesota United FC,Defender - Centre-Back,"1,98 m",United States,us,https://www.transfermarkt.us/joe-greenspan/profil/spieler/355585,https://img.a.transfermarkt.technology/portrait/small/355585-1582539436.jpg?lm=1,,12.09.1992,"Westfield, New Jersey",Retired
68,James Musa,James Mzamo Musa,6,0,0,154.0,2020-2021,Musa,26,1,0,Minnesota United FC,Midfield - Defensive Midfield,"1,85 m",New Zealand,nz,https://www.transfermarkt.us/james-musa/profil/spieler/135510,https://img.a.transfermarkt.technology/portrait/small/135510-1713029189.jpg?lm=1,,01.04.1992,Plymouth,Indy Eleven
69,Wilfried Moimbé,Unknown,4,0,0,336.0,2019-2020,Moimbé,Unknown,0,0,Minnesota United FC,Defender - Left-Back,"1,73 m",France,fr,https://www.transfermarkt.us/wilfried-moimbe/profil/spieler/66398,https://img.a.transfermarkt.technology/portrait/small/66398-1564340632.JPG?lm=1,,18.10.1988,Vichy,FC Ouest Tourangeau
70,Zaydan Bello,Unknown,1,0,0,14.0,,Bello,-,1,0,Minnesota United FC,Defender - Right-Back,"1,86 m",Australia,au,https://www.transfermarkt.us/zaydan-bello/profil/spieler/858303,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.06.2002,Melbourne,Alta IF
71,Harrison Heath,Harrison William Heath,4,0,0,121.0,2017-2019,Heath,Unknown,2,1,Minnesota United FC,Midfield - Central Midfield,"1,80 m",England,unknown,https://www.transfermarkt.us/harrison-heath/profil/spieler/265998,https://img.a.transfermarkt.technology/portrait/small/265998-1582661425.jpg?lm=1,,06.03.1996,Newcastle-under-Lyme,Retired
72,AZ Jackson,Aziel Christopher Jackson,2,0,0,35.0,"2021-2021, 2021-2022, 2022-2022",Jackson,20,0,0,Minnesota United FC,Midfield - Attacking Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/az-jackson/profil/spieler/889193,https://img.a.transfermarkt.technology/portrait/small/889193-1740675740.jpg?lm=1,,25.10.2001,"New York City, New York",Columbus Crew
73,Noah Billingsley,Noah James Billingsley,1,0,0,5.0,"2020-2020, 2020-2021, 2021-2022",Billingsley,10,0,0,Minnesota United FC,Defender - Right-Back,"1,86 m",New Zealand,nz,https://www.transfermarkt.us/noah-billingsley/profil/spieler/353217,https://img.a.transfermarkt.technology/portrait/small/353217-1705968235.JPG?lm=1,,06.08.1997,Auckland,Eastern Suburbs AFC
74,Mikael Marqués,Mikael Josh Marques de Pombal Vivar,1,0,0,5.0,"2023-2024, 2024-2025",Marqués,Unknown,0,0,Minnesota United FC,Defender - Centre-Back,"1,85 m",Sweden,se,https://www.transfermarkt.us/mikael-marques/profil/spieler/556949,https://img.a.transfermarkt.technology/portrait/small/556949-1710096119.jpg?lm=1,,08.09.2001,Stockholm,Djurgårdens IF
75,Brandon Allen,Unknown,1,0,0,9.0,2017-2017,Allen,-,0,0,Minnesota United FC,Attack - Centre-Forward,"1,85 m",United States,us,https://www.transfermarkt.us/brandon-allen/profil/spieler/253740,https://img.a.transfermarkt.technology/portrait/small/253740-1587064365.jpg?lm=1,,08.10.1993,"Old Bridge, New Jersey",Retired
76,Kage Romanshyn Jr.,Keith Romanshyn Jr.,1,0,0,11.0,,Romanshyn Jr.,Unknown,0,0,Minnesota United FC,Midfield - Central Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/kage-romanshyn-jr-/profil/spieler/1122719,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.06.2005,Unknown,Minnesota United FC 2
