name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Darío Husaín,Retired,https://www.transfermarkt.us/dario-husain/profil/spieler/30684,https://img.a.transfermarkt.technology/portrait/small/30684-1705504713.JPG?lm=1,Husaín,-,Argentina,ar,CA Vélez Sarsfield,Haedo,Darío Fernando Husaín,Attack - Centre-Forward,"1,76 m",02.05.1976,133,26,15,0,18,1,3,12,48,10.543
Juan Falcón,Retired,https://www.transfermarkt.us/juan-falcon/profil/spieler/30680,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Falcón,Unknown,Argentina,ar,CA Vélez Sarsfield,General Villegas,Juan Carlos Falcón,Midfield - Right Midfield,"1,68 m",19.11.1979,129,0,5,0,28,1,1,18,27,9.829
Roberto Nanni,Retired,https://www.transfermarkt.us/roberto-nanni/profil/spieler/9801,https://img.a.transfermarkt.technology/portrait/small/s_9801_6709_2013_11_12_1.jpg?lm=1,Nanni,Unknown,Argentina,ar,CA Vélez Sarsfield,Azul,Roberto Antonio Nanni,Attack - Centre-Forward,"1,89 m",20.08.1981,127,42,11,1,21,1,1,43,19,8.149
Lucas Castromán,Retired,https://www.transfermarkt.us/lucas-castroman/profil/spieler/5847,https://img.a.transfermarkt.technology/portrait/small/5847-1418910062.jpg?lm=1,Castromán,-,Argentina,ar,CA Vélez Sarsfield,Villa Flandria,Lucas Martín Castromán,Midfield - Right Midfield,"1,8 m",02.10.1980,126,28,5,0,41,2,3,16,54,9.239
Germán Montoya,Club Atlético Argentino Peñarol,https://www.transfermarkt.us/german-montoya/profil/spieler/60361,https://img.a.transfermarkt.technology/portrait/small/60361-1651241347.jpg?lm=1,Montoya,Unknown,Argentina,ar,CA Vélez Sarsfield,Córdoba,Marcelo Germán Montoya,Goalkeeper,"1,85 m",23.01.1983,124,0,0,0,2,0,1,3,1,10.985
Marcelo Barovero,Retired,https://www.transfermarkt.us/marcelo-barovero/profil/spieler/55142,https://img.a.transfermarkt.technology/portrait/small/55142-1672187895.jpg?lm=1,Barovero,-,Argentina,ar,CA Vélez Sarsfield,Porteña,Marcelo Alberto Barovero,Goalkeeper,"1,81 m",18.02.1984,121,0,0,0,9,0,2,1,0,10.753
Marcelo Bustamante,Retired,https://www.transfermarkt.us/marcelo-bustamante/profil/spieler/53470,https://img.a.transfermarkt.technology/portrait/small/53470-1705512337.JPG?lm=1,Bustamante,Unknown,Argentina,ar,CA Vélez Sarsfield,Buenos Aires,Wálter Marcelo Bustamante,Defender - Left-Back,"1,74 m",17.02.1980,120,5,1,0,31,1,3,10,24,9.388
Luca Orellano,FC Cincinnati,https://www.transfermarkt.us/luca-orellano/profil/spieler/636784,https://img.a.transfermarkt.technology/portrait/small/636784-1741201039.jpg?lm=1,Orellano,Unknown,Argentina,ar,CA Vélez Sarsfield,Álvarez,Luca Nicolás Orellano,Attack - Right Winger,"1,70 m",22.03.2000,119,12,14,0,4,0,0,52,59,6.334
Federico Domínguez,Retired,https://www.transfermarkt.us/federico-dominguez/profil/spieler/25089,https://img.a.transfermarkt.technology/portrait/small/25089-1698933068.JPG?lm=1,Domínguez,-,Argentina,ar,CA Vélez Sarsfield,Lanús,Federico Hernán Domínguez,Defender - Left-Back,"1,79 m",13.08.1976,116,30,7,0,18,1,2,7,6,9.652
Santiago Ladino,Retired,https://www.transfermarkt.us/santiago-ladino/profil/spieler/26444,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ladino,Unknown,Argentina,ar,CA Vélez Sarsfield,San Justo,Santiago Andrés Ladino,Defender - Right-Back,"1,75 m",21.10.1980,116,0,1,1,12,0,0,22,11,8.699
Santiago Cáseres,Without Club,https://www.transfermarkt.us/santiago-caseres/profil/spieler/466298,https://img.a.transfermarkt.technology/portrait/small/466298-1720647246.jpg?lm=1,Cáseres,Unknown,Argentina,ar,CA Vélez Sarsfield,Parque Leloir,Unknown,Midfield - Defensive Midfield,"1,79 m",25.02.1997,113,1,2,0,34,1,0,35,34,7.019
Valentín Gómez,CA Vélez Sarsfield,https://www.transfermarkt.us/valentin-gomez/profil/spieler/985383,https://img.a.transfermarkt.technology/portrait/small/985383-1720644968.jpg?lm=1,Gómez,6,Argentina,ar,CA Vélez Sarsfield,San Miguel,Diego Valentín Gómez,Defender - Centre-Back,"1,81 m",26.06.2003,112,3,1,0,34,1,1,5,11,9.434
Sebastián Sosa,CA Juventud,https://www.transfermarkt.us/sebastian-sosa/profil/spieler/76592,https://img.a.transfermarkt.technology/portrait/small/76592-1635922817.JPG?lm=1,Sosa,12,Uruguay,uy,CA Vélez Sarsfield,Montevideo,Carlos Sebastián Sosa Silva,Goalkeeper,"1,81 m",19.08.1986,111,0,0,0,10,0,0,0,0,9.990
Sebastián Méndez,Retired,https://www.transfermarkt.us/sebastian-mendez/profil/spieler/7543,https://img.a.transfermarkt.technology/portrait/small/7543-1712246375.jpg?lm=1,Méndez,-,Argentina,ar,CA Vélez Sarsfield,Buenos Aires,Sebastián Ariel Méndez Pardiñas,Defender - Centre-Back,"1,77 m",04.07.1977,111,2,0,1,22,0,2,4,8,9.340
Franco Razzotti,Retired,https://www.transfermarkt.us/franco-razzotti/profil/spieler/53508,https://img.a.transfermarkt.technology/portrait/small/53508-1712244650.jpg?lm=1,Razzotti,-,Argentina,ar,CA Vélez Sarsfield,Buenos Aires,Franco Razzotti Viretto,Midfield - Defensive Midfield,"1,80 m",06.02.1985,111,0,3,0,13,1,0,21,21,7.959
Jonás Gutiérrez,Retired,https://www.transfermarkt.us/jonas-gutierrez/profil/spieler/26443,https://img.a.transfermarkt.technology/portrait/small/26443-1446727181.jpg?lm=1,Gutiérrez,-,Argentina,ar,CA Vélez Sarsfield,Sáenz Peña,Jonás Manuel Gutiérrez,Midfield - Left Midfield,"1,84 m",05.07.1983,109,2,7,0,21,0,1,20,34,7.871
Lucas Romero,Cruzeiro Esporte Clube,https://www.transfermarkt.us/lucas-romero/profil/spieler/242201,https://img.a.transfermarkt.technology/portrait/small/242201-1635923213.JPG?lm=1,Romero,-,Argentina,ar,CA Vélez Sarsfield,Buenos Aires,Lucas Daniel Romero,Midfield - Defensive Midfield,"1,72 m",18.04.1994,108,3,5,0,32,1,1,28,23,7.290
Jonathan Cristaldo,Club Deportivo Oriente Petrolero,https://www.transfermarkt.us/jonathan-cristaldo/profil/spieler/53477,https://img.a.transfermarkt.technology/portrait/small/53477-1674579992.jpg?lm=1,Cristaldo,-,Argentina,ar,CA Vélez Sarsfield,Ingeniero Budge,Jonathan Ezequiel Cristaldo,Attack - Centre-Forward,"1,74 m",05.03.1989,101,23,7,0,13,0,2,54,28,4.971
Esteban Buján,Retired,https://www.transfermarkt.us/esteban-bujan/profil/spieler/30754,https://img.a.transfermarkt.technology/portrait/small/30754-1729262210.JPG?lm=1,Buján,Unknown,Argentina,ar,CA Vélez Sarsfield,Buenos Aires,Esteban Santiago Buján,Midfield - Defensive Midfield,"1,75 m",13.07.1979,100,3,2,0,16,1,4,24,29,6.482
Thiago Almada,Olympique Lyon,https://www.transfermarkt.us/thiago-almada/profil/spieler/576028,https://img.a.transfermarkt.technology/portrait/small/576028-1709363616.jpg?lm=1,Almada,20,Argentina,ar,CA Vélez Sarsfield,Buenos Aires,Thiago Ezequiel Almada,Midfield - Attacking Midfield,"1,71 m",26.04.2001,100,24,10,0,8,0,0,31,45,6.351
Maxi Moralez,New York City FC,https://www.transfermarkt.us/maxi-moralez/profil/spieler/30687,https://img.a.transfermarkt.technology/portrait/small/30687-1740921053.jpg?lm=1,Moralez,-,Argentina,ar,CA Vélez Sarsfield,Granadero Baigorria,Maximiliano Nicolás Moralez,Midfield - Attacking Midfield,"1,59 m",27.02.1987,98,25,22,0,19,1,1,6,63,7.364
Ariel Broggi,Retired,https://www.transfermarkt.us/ariel-broggi/profil/spieler/26435,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Broggi,Unknown,Argentina,ar,CA Vélez Sarsfield,San Martín,Ariel Esteban Broggi,Defender - Left-Back,"1,72 m",15.01.1983,98,1,0,1,24,2,2,19,15,7.059
Guillermo Morigi,Retired,https://www.transfermarkt.us/guillermo-morigi/profil/spieler/290629,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Morigi,-,Argentina,ar,CA Vélez Sarsfield,Caseros,Guillermo Carlos Morigi,Midfield - Left Midfield,"1,75 m",01.03.1974,97,9,1,0,21,1,1,10,30,7.506
Lucas Valdemarín,Retired,https://www.transfermarkt.us/lucas-valdemarin/profil/spieler/26454,https://img.a.transfermarkt.technology/portrait/small/26454-1705345565.JPG?lm=1,Valdemarín,Unknown,Argentina,ar,CA Vélez Sarsfield,Rio Tercero,Lucas Martín Valdemarín,Attack - Centre-Forward,"1,75 m",13.05.1978,97,20,9,0,19,0,0,38,29,5.476
Braian Cufré,CA Central Córdoba (SdE),https://www.transfermarkt.us/braian-cufre/profil/spieler/401521,https://img.a.transfermarkt.technology/portrait/small/401521-1678634245.jpg?lm=1,Cufré,Unknown,Argentina,ar,CA Vélez Sarsfield,Mar del Plata,Braian Ezequiel Cufré,Defender - Left-Back,"1,79 m",15.12.1996,93,3,8,0,15,1,3,3,6,7.942
Santiago Silva,Retired,https://www.transfermarkt.us/santiago-silva/profil/spieler/7274,https://img.a.transfermarkt.technology/portrait/small/7274-1644784809.JPG?lm=1,Silva,Unknown,Uruguay,uy,CA Vélez Sarsfield,Montevideo,Santiago Martín Silva Olivera,Attack - Centre-Forward,"1,85 m",09.12.1980,93,42,9,0,23,1,1,13,27,7.041
Luis Abram,Atlanta United FC,https://www.transfermarkt.us/luis-abram/profil/spieler/330684,https://img.a.transfermarkt.technology/portrait/small/330684-1740822553.jpg?lm=1,Abram,2,Peru,pe,CA Vélez Sarsfield,Lima,Luis Alfonso Abram Ugarelli,Defender - Centre-Back,"1,81 m",27.02.1996,92,4,3,0,15,0,3,4,4,7.835
Emanuel Centurión,Retired,https://www.transfermarkt.us/emanuel-centurion/profil/spieler/6431,https://img.a.transfermarkt.technology/portrait/small/s_6431_2154_2013_10_02_1.jpg?lm=1,Centurión,Unknown,Argentina,ar,CA Vélez Sarsfield,Lomas de Zamora,Emanuel Adrián Centurión,Midfield - Left Midfield,N/A,25.08.1982,92,9,10,0,9,0,1,24,38,5.638
Miguel Brizuela,Club Atlético Tucumán,https://www.transfermarkt.us/miguel-brizuela/profil/spieler/689465,https://img.a.transfermarkt.technology/portrait/small/689465-1717080197.jpeg?lm=1,Brizuela,Unknown,Argentina,ar,CA Vélez Sarsfield,Moreno,Miguel Marcelo Brizuela,Defender - Centre-Back,"1,82 m",05.01.1997,91,5,1,1,17,0,0,31,16,5.391
Ramón Ocampo,Unknown,https://www.transfermarkt.us/ramon-ocampo/profil/spieler/26446,https://img.a.transfermarkt.technology/portrait/small/26446-1729201318.JPG?lm=1,Ocampo,Unknown,Argentina,ar,CA Vélez Sarsfield,Jardín América,Ramón Darío Ocampo Almada,Midfield - Right Midfield,"1,63 m",21.06.1986,91,8,1,0,6,0,1,50,28,4.171
José Luis Chilavert,Retired,https://www.transfermarkt.us/jose-luis-chilavert/profil/spieler/5604,https://img.a.transfermarkt.technology/portrait/small/s_5604_123_2012_11_22_1.jpg?lm=1,Chilavert,1,Paraguay,py,CA Vélez Sarsfield,Luque,José Luis Félix Chilavert González,Goalkeeper,"1,88 m",27.07.1965,89,15,1,0,22,0,3,0,0,7.974
Augusto Fernández,Retired,https://www.transfermarkt.us/augusto-fernandez/profil/spieler/39151,https://img.a.transfermarkt.technology/portrait/small/39151-1447159801.jpg?lm=1,Fernández,13,Argentina,ar,CA Vélez Sarsfield,Pergamino,Augusto Matías Fernández,Midfield - Central Midfield,"1,77 m",10.04.1986,88,19,8,0,11,1,0,10,44,6.286
Matías De los Santos,Club Atlético Tucumán,https://www.transfermarkt.us/matias-de-los-santos/profil/spieler/296445,https://img.a.transfermarkt.technology/portrait/small/296445-1724863697.jpg?lm=1,De los Santos,Unknown,Uruguay,uy,CA Vélez Sarsfield,Salto,Matías De los Santos de los Santos,Defender - Centre-Back,"1,87 m",22.11.1992,86,4,2,0,13,0,2,10,3,6.947
Abiel Osorio,Defensa y Justicia,https://www.transfermarkt.us/abiel-osorio/profil/spieler/991773,https://img.a.transfermarkt.technology/portrait/small/991773-1678798574.JPG?lm=1,Osorio,19,Argentina,ar,CA Vélez Sarsfield,San Nicolás de los Arroyos,Abiel Alessio Osorio,Attack - Centre-Forward,"1,82 m",13.06.2002,86,12,5,0,13,0,0,51,28,3.705
Fernando Ortiz,Retired,https://www.transfermarkt.us/fernando-ortiz/profil/spieler/27461,https://img.a.transfermarkt.technology/portrait/small/27461-1697470363.jpg?lm=1,Ortiz,Unknown,Argentina,ar,CA Vélez Sarsfield,Corral de Bustos,Unknown,Defender - Centre-Back,"1,83 m",25.12.1977,85,4,4,0,7,3,0,0,0,7.585
Ricardo Álvarez,Retired,https://www.transfermarkt.us/ricardo-alvarez/profil/spieler/76077,https://img.a.transfermarkt.technology/portrait/small/76077-1638748437.JPG?lm=1,Álvarez,19,Argentina,ar,CA Vélez Sarsfield,Buenos Aires,Ricardo Gabriel Álvarez,Midfield - Central Midfield,"1,88 m",12.04.1988,85,9,10,0,10,1,0,47,21,3.898
Nicolás Domínguez,Nottingham Forest,https://www.transfermarkt.us/nicolas-dominguez/profil/spieler/497291,https://img.a.transfermarkt.technology/portrait/small/497291-1663656746.jpg?lm=1,Domínguez,17,Argentina,ar,CA Vélez Sarsfield,Haedo,Nicolás Martín Domínguez,Midfield - Central Midfield,"1,79 m",28.06.1998,84,9,7,2,16,1,0,10,19,6.666
Damián Escudero,Retired,https://www.transfermarkt.us/damian-escudero/profil/spieler/45313,https://img.a.transfermarkt.technology/portrait/small/s_45313_2125_2012_2.jpg?lm=1,Escudero,-,Argentina,ar,CA Vélez Sarsfield,Rosario,Damián Ariel Escudero,Midfield - Attacking Midfield,"1,71 m",20.04.1987,84,18,6,0,14,0,0,13,25,6.319
Patricio Camps,Retired,https://www.transfermarkt.us/patricio-camps/profil/spieler/257946,https://img.a.transfermarkt.technology/portrait/small/257946-1712337920.jpg?lm=1,Camps,-,Argentina,ar,CA Vélez Sarsfield,Buenos Aires,Patricio Alejandro Camps,Midfield - Attacking Midfield,"1,76 m",22.01.1972,83,23,6,0,3,1,1,13,30,5.942
Francisco Cerro,Montevideo Wanderers,https://www.transfermarkt.us/francisco-cerro/profil/spieler/125107,https://img.a.transfermarkt.technology/portrait/small/125107-1639410271.JPG?lm=1,Cerro,-,Argentina,ar,CA Vélez Sarsfield,Santiago del Estero,Francisco Javier Cerro,Midfield - Defensive Midfield,"1,79 m",09.02.1988,83,1,1,0,23,2,0,12,27,5.926
Federico Insúa,Retired,https://www.transfermarkt.us/federico-insua/profil/spieler/4193,https://img.a.transfermarkt.technology/portrait/small/s_4193_20_2011_1.jpg?lm=1,Insúa,9,Argentina,ar,CA Vélez Sarsfield,Buenos Aires,Unknown,Midfield - Attacking Midfield,"1,80 m",03.01.1980,82,14,4,0,5,0,0,17,46,5.526
Christian Ordóñez,CA Vélez Sarsfield,https://www.transfermarkt.us/christian-ordonez/profil/spieler/1043646,https://img.a.transfermarkt.technology/portrait/small/1043646-1720647326.jpg?lm=1,Ordóñez,-,Argentina,ar,CA Vélez Sarsfield,Moreno,Christian Nahuel Ordóñez,Midfield - Central Midfield,"1,77 m",24.07.2004,79,1,6,0,12,0,1,10,29,5.745
Matías Vargas,Al-Fateh SC,https://www.transfermarkt.us/matias-vargas/profil/spieler/376211,https://img.a.transfermarkt.technology/portrait/small/376211-1731948891.jpg?lm=1,Vargas,26,Argentina,ar,CA Vélez Sarsfield,Salta,Matías Ezequiel Vargas Martín,Attack - Left Winger,"1,68 m",08.05.1997,78,15,16,0,6,0,1,11,26,5.765
Eduardo Domínguez,Retired,https://www.transfermarkt.us/eduardo-dominguez/profil/spieler/67802,https://img.a.transfermarkt.technology/portrait/small/67802-1705424346.JPG?lm=1,Domínguez,Unknown,Argentina,ar,CA Vélez Sarsfield,Lanús,Eduardo Rodrigo Domínguez,Defender - Centre-Back,"1,85 m",01.09.1978,76,4,4,0,17,0,0,14,8,5.728
Nicolás Garayalde,Club de Gimnasia y Esgrima La Plata,https://www.transfermarkt.us/nicolas-garayalde/profil/spieler/744282,https://img.a.transfermarkt.technology/portrait/small/744282-1739197346.jpg?lm=1,Garayalde,Unknown,Argentina,ar,CA Vélez Sarsfield,Buenos Aires,Unknown,Midfield - Central Midfield,"1,84 m",21.07.1999,76,1,3,0,17,0,1,21,36,4.675
