name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Fernando Márquez,Sportivo Belgrano (San Francisco),https://www.transfermarkt.us/fernando-marquez/profil/spieler/75597,https://img.a.transfermarkt.technology/portrait/small/75597-1690388687.jpg?lm=1,Márquez,Unknown,Argentina,ar,Club Atlético Belgrano,Santa Fe,Fernando Andrés Márquez,Attack - Centre-Forward,"1,83 m",10.12.1987,134,20,17,0,19,0,0,56,40,7.518
Ulises Sánchez,Club Atlético Belgrano,https://www.transfermarkt.us/ulises-sanchez/profil/spieler/724220,https://img.a.transfermarkt.technology/portrait/small/724220-1678219403.JPG?lm=1,Sánchez,Unknown,Argentina,ar,Club Atlético Belgrano,Rio Segundo,Ulises Benjamín Sánchez,Attack - Right Winger,"1,69 m",26.06.1998,132,11,20,0,11,0,0,45,36,8.274
Nahuel Losada,CA Lanús,https://www.transfermarkt.us/nahuel-losada/profil/spieler/323918,https://img.a.transfermarkt.technology/portrait/small/323918-1721933353.png?lm=1,Losada,Unknown,Argentina,ar,Club Atlético Belgrano,Berisso,Nahuel Hernán Losada,Goalkeeper,"1,88 m",17.04.1993,128,0,0,1,8,0,2,0,1,11.399
Pablo Vegetti,Clube de Regatas Vasco da Gama,https://www.transfermarkt.us/pablo-vegetti/profil/spieler/334229,https://img.a.transfermarkt.technology/portrait/small/334229-1694903119.jpg?lm=1,Vegetti,Unknown,Argentina,ar,Club Atlético Belgrano,Santo Domingo,Pablo Ezequiel Vegetti Pfaffen,Attack - Centre-Forward,"1,87 m",15.10.1988,123,63,5,0,27,1,0,3,16,10.699
Cristian Lema,CA Boca Juniors,https://www.transfermarkt.us/cristian-lema/profil/spieler/147128,https://img.a.transfermarkt.technology/portrait/small/147128-1739889091.jpg?lm=1,Lema,Unknown,Argentina,ar,Club Atlético Belgrano,Puerto Madryn,Cristian Franco Lema,Defender - Centre-Back,"1,91 m",24.03.1990,120,16,5,1,43,2,0,3,1,10.605
Juan Quiroga,Retired,https://www.transfermarkt.us/juan-quiroga/profil/spieler/55397,https://img.a.transfermarkt.technology/portrait/small/55397-1722283642.jpg?lm=1,Quiroga,Unknown,Argentina,ar,Club Atlético Belgrano,Montebuey,Juan Leandro Quiroga,Defender - Left-Back,"1,80 m",20.04.1982,120,0,1,0,39,2,4,6,21,9.677
Lucas Aveldaño,Without Club,https://www.transfermarkt.us/lucas-aveldano/profil/spieler/81456,https://img.a.transfermarkt.technology/portrait/small/81456-1544695891.jpg?lm=1,Aveldaño,Unknown,Argentina,ar,Club Atlético Belgrano,Rafaela,Lucas Elio Aveldaño,Defender - Centre-Back,"1,85 m",19.07.1985,119,4,0,0,16,0,1,1,4,10.466
Juan Barinaga,CA Boca Juniors,https://www.transfermarkt.us/juan-barinaga/profil/spieler/701491,https://img.a.transfermarkt.technology/portrait/small/701491-1739896884.jpg?lm=1,Barinaga,Unknown,Argentina,ar,Club Atlético Belgrano,Rosario,Unknown,Defender - Right-Back,"1,76 m",10.10.2000,115,9,7,0,16,0,1,7,55,8.831
Matías Suárez,Unión Española,https://www.transfermarkt.us/matias-suarez/profil/spieler/66660,https://img.a.transfermarkt.technology/portrait/small/66660-1625772580.png?lm=1,Suárez,19,Argentina,ar,Club Atlético Belgrano,La Falda,Matías Ezequiel Suárez,Attack - Centre-Forward,"1,83 m",09.05.1988,112,13,13,0,12,0,1,36,18,7.298
Alejandro Rébola,CA Chacarita Juniors,https://www.transfermarkt.us/alejandro-rebola/profil/spieler/88080,https://img.a.transfermarkt.technology/portrait/small/88080-1675102207.JPG?lm=1,Rébola,Unknown,Argentina,ar,Club Atlético Belgrano,Colazo,Alejandro Daniel Rébola,Defender - Centre-Back,"1,85 m",24.07.1988,106,3,1,1,18,1,3,7,0,8.897
Claudio Pérez,Retired,https://www.transfermarkt.us/claudio-perez/profil/spieler/89294,https://img.a.transfermarkt.technology/portrait/small/89294-1417614122.jpg?lm=1,Pérez,Unknown,Argentina,ar,Club Atlético Belgrano,José Clemente Paz,Claudio Daniel Pérez,Defender - Centre-Back,"1,88 m",26.12.1985,96,12,0,1,33,2,3,0,0,8.566
Bruno Zapelli,Club Athletico Paranaense,https://www.transfermarkt.us/bruno-zapelli/profil/spieler/711600,https://img.a.transfermarkt.technology/portrait/small/711600-1719452866.jpg?lm=1,Zapelli,-,Argentina,ar,Club Atlético Belgrano,Carlos Paz,Unknown,Midfield - Attacking Midfield,"1,83 m",16.05.2002,94,5,11,0,5,0,0,27,60,5.759
Mauro Óbolo,Retired,https://www.transfermarkt.us/mauro-obolo/profil/spieler/52074,https://img.a.transfermarkt.technology/portrait/small/52074-1707517487.jpg?lm=1,Óbolo,Unknown,Argentina,ar,Club Atlético Belgrano,Arroyito,Mauro Iván Óbolo,Attack - Centre-Forward,"1,85 m",28.09.1981,93,14,6,0,7,0,0,17,22,6.772
Lucas Zelarayán,Club Atlético Belgrano,https://www.transfermarkt.us/lucas-zelarayan/profil/spieler/230030,https://img.a.transfermarkt.technology/portrait/small/230030-1716741658.png?lm=1,Unknown,Unknown,Armenia,am,Club Atlético Belgrano,Unknown,Unknown,Unknown,Unknown,20.06.1992,88,10,8,0,7,0,0,21,21,6.015
Diego Novaretti,Retired,https://www.transfermarkt.us/diego-novaretti/profil/spieler/87493,https://img.a.transfermarkt.technology/portrait/small/s_87493_398_2013_09_20_1.jpg?lm=1,Novaretti,Unknown,Argentina,ar,Club Atlético Belgrano,La Palestina,Diego Martín Novaretti,Defender - Centre-Back,"1,93 m",09.05.1985,84,2,1,1,8,1,0,13,7,6.334
Federico Lértora,Querétaro FC,https://www.transfermarkt.us/federico-lertora/profil/spieler/125104,https://img.a.transfermarkt.technology/portrait/small/125104-1691697100.jpg?lm=1,Lértora,-,Argentina,ar,Club Atlético Belgrano,Mercedes,Federico Eduardo Lértora,Midfield - Defensive Midfield,"1,85 m",05.07.1990,82,7,3,0,23,1,0,3,10,6.947
Franco Vázquez,US Cremonese,https://www.transfermarkt.us/franco-vazquez/profil/spieler/76163,https://img.a.transfermarkt.technology/portrait/small/76163-1712416154.jpg?lm=1,Vázquez,-,Argentina,ar,Club Atlético Belgrano,Tanti,Franco Damián Vázquez,Midfield - Attacking Midfield,"1,87 m",22.02.1989,81,12,4,0,13,1,2,19,22,5.740
Sergio Castillo,Retired,https://www.transfermarkt.us/sergio-castillo/profil/spieler/1180040,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Castillo,Unknown,Argentina,ar,Club Atlético Belgrano,Capiovisito,Sergio Raúl Castillo,Defender - Right-Back,"1,75 m",15.12.1968,79,1,4,1,11,2,0,0,14,6.689
Renzo Saravia,Clube Atlético Mineiro,https://www.transfermarkt.us/renzo-saravia/profil/spieler/268642,https://img.a.transfermarkt.technology/portrait/small/268642-1582712834.png?lm=1,Saravia,4,Argentina,ar,Club Atlético Belgrano,Villa de María,Unknown,Defender - Right-Back,"1,78 m",16.06.1993,79,0,6,1,22,1,0,5,16,6.517
Mario Bolatti,Retired,https://www.transfermarkt.us/mario-bolatti/profil/spieler/52343,https://img.a.transfermarkt.technology/portrait/small/s_52343_6600_2010_3.jpg?lm=1,Bolatti,-,Argentina,ar,Club Atlético Belgrano,La Para,Mario Ariel Bolatti,Midfield - Defensive Midfield,"1,90 m",17.02.1985,78,7,2,0,17,1,1,11,7,6.217
Juan Maldonado,Unknown,https://www.transfermarkt.us/juan-maldonado/profil/spieler/80424,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maldonado,Unknown,Argentina,ar,Club Atlético Belgrano,La Falda,Juan Carlos Maldonado,Midfield - Left Midfield,Unknown,09.07.1986,78,8,7,0,12,0,0,17,30,5.128
Emiliano Rigoni,Club León FC,https://www.transfermarkt.us/emiliano-rigoni/profil/spieler/282544,https://img.a.transfermarkt.technology/portrait/small/282544-1709366982.jpg?lm=1,Rigoni,-,Argentina,ar,Club Atlético Belgrano,Colonia Caroya,Emiliano Ariel Rigoni,Attack - Right Winger,"1,82 m",04.02.1993,76,8,6,0,1,0,0,31,34,4.170
Pablo Chavarría,CA Racing (Córdoba),https://www.transfermarkt.us/pablo-chavarria/profil/spieler/118732,https://img.a.transfermarkt.technology/portrait/small/118732-1583333086.jpg?lm=1,Chavarría,Unknown,Argentina,ar,Club Atlético Belgrano,Las Perdices,Pablo Alejandro Chavarría,Attack - Centre-Forward,"1,85 m",02.01.1988,76,9,11,0,8,2,0,36,21,3.747
Lucas Pittinari,Retired,https://www.transfermarkt.us/lucas-pittinari/profil/spieler/76964,https://img.a.transfermarkt.technology/portrait/small/76964-1639166237.JPG?lm=1,Pittinari,Unknown,Argentina,ar,Club Atlético Belgrano,Laborde,Lucas Abel Pittinari,Midfield - Central Midfield,"1,78 m",30.11.1991,73,2,5,0,13,0,0,30,20,4.027
Sebastián Luna,Unknown,https://www.transfermarkt.us/sebastian-luna/profil/spieler/89259,https://img.a.transfermarkt.technology/portrait/small/s_89259_1775_2012_1.jpg?lm=1,Luna,Unknown,Argentina,ar,Club Atlético Belgrano,General Belgrano,Unknown,Defender - Right-Back,"1,78 m",25.12.1987,72,2,3,0,8,1,0,12,12,5.378
Leonardo Sequeira,CA Huracán,https://www.transfermarkt.us/leonardo-sequeira/profil/spieler/384761,https://img.a.transfermarkt.technology/portrait/small/384761-1721247551.jpg?lm=1,Sequeira,Unknown,Argentina,ar,Club Atlético Belgrano,La Banda,Leonardo Exequiel Sequeira,Attack - Right Winger,"1,77 m",26.04.1995,72,6,3,0,11,0,0,15,38,4.736
Lucas Parodi,Alvear FBC,https://www.transfermarkt.us/lucas-parodi/profil/spieler/101609,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Parodi,Unknown,Argentina,ar,Club Atlético Belgrano,Villa Allende,Lucas Joaquín Parodi Cuello,Midfield - Defensive Midfield,"1,85 m",30.11.1990,72,3,4,0,8,0,0,31,18,3.959
Gabriel Compagnucci,Club Atlético Belgrano,https://www.transfermarkt.us/gabriel-compagnucci/profil/spieler/538608,https://img.a.transfermarkt.technology/portrait/small/538608-1708944349.png?lm=1,Compagnucci,Unknown,Argentina,ar,Club Atlético Belgrano,Monte Buey,Gabriel Carlos Compagnucci,Midfield - Right Midfield,"1,79 m",29.08.1991,70,1,9,0,9,1,0,20,13,4.644
César Rigamonti,Gimnasia y Esgrima de Mendoza,https://www.transfermarkt.us/cesar-rigamonti/profil/spieler/76159,https://img.a.transfermarkt.technology/portrait/small/76159-1715813892.jpg?lm=1,Rigamonti,Unknown,Argentina,ar,Club Atlético Belgrano,San Agustín,César Pablo Rigamonti,Goalkeeper,"1,86 m",07.04.1987,69,0,1,0,4,0,0,3,0,5.997
Osvaldo Bordicio,Retired,https://www.transfermarkt.us/osvaldo-bordicio/profil/spieler/1130229,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bordicio,Unknown,Argentina,ar,Club Atlético Belgrano,Santiago Temple,Osvaldo Gustavo Bordicio,Defender - Centre-Back,"1,80 m",22.07.1977,69,2,0,0,5,0,0,9,1,5.487
Ariel Rojas,Retired,https://www.transfermarkt.us/ariel-rojas/profil/spieler/57753,https://img.a.transfermarkt.technology/portrait/small/57753-1675102433.JPG?lm=1,Rojas,-,Argentina,ar,Club Atlético Belgrano,Garín,Ariel Mauricio Rojas,Midfield - Central Midfield,"1,76 m",16.01.1986,68,0,3,0,8,0,0,34,28,2.897
Franco Jara,Club Atlético Belgrano,https://www.transfermarkt.us/franco-jara/profil/spieler/75035,https://img.a.transfermarkt.technology/portrait/small/75035-1645956564.jpg?lm=1,Jara,-,Argentina,ar,Club Atlético Belgrano,Villa María,Franco Daniel Jara,Attack - Centre-Forward,"1,81 m",15.07.1988,66,22,2,0,11,1,0,21,26,3.957
Nicolás Meriano,Club Atlético Belgrano,https://www.transfermarkt.us/nicolas-meriano/profil/spieler/941511,https://img.a.transfermarkt.technology/portrait/small/941511-1675102272.JPG?lm=1,Meriano,Unknown,Argentina,ar,Club Atlético Belgrano,Rosario,Unknown,Defender - Centre-Back,"1,90 m",09.11.2000,64,1,0,0,10,1,2,13,17,4.301
Federico Álvarez,Asteras Aktor,https://www.transfermarkt.us/federico-alvarez/profil/spieler/289117,https://img.a.transfermarkt.technology/portrait/small/289117-1727786397.jpg?lm=1,Álvarez,Unknown,Argentina,ar,Club Atlético Belgrano,Córdoba,Federico Hernán Álvarez,Defender - Left-Back,"1,83 m",07.08.1994,62,0,1,0,13,1,0,4,10,5.089
Lucas Melano,Miami FC,https://www.transfermarkt.us/lucas-melano/profil/spieler/220753,https://img.a.transfermarkt.technology/portrait/small/220753-1708593571.png?lm=1,Melano,16,Argentina,ar,Club Atlético Belgrano,Hernando,Lucas Santiago Melano,Attack - Centre-Forward,"1,86 m",01.03.1993,62,7,4,0,6,0,0,17,25,3.982
Mariano Miño,Quilmes AC,https://www.transfermarkt.us/mariano-mino/profil/spieler/538092,https://img.a.transfermarkt.technology/portrait/small/538092-1524231328.JPG?lm=1,Miño,Unknown,Argentina,ar,Club Atlético Belgrano,Mercedes,Alan Mariano Miño,Midfield - Attacking Midfield,"1,60 m",28.03.1994,58,4,4,0,7,0,0,19,34,3.180
Francisco González Metilli,Club Atlético Belgrano,https://www.transfermarkt.us/francisco-gonzalez-metilli/profil/spieler/442679,https://img.a.transfermarkt.technology/portrait/small/442679-1647354747.JPG?lm=1,González Metilli,Unknown,Argentina,ar,Club Atlético Belgrano,Tandil,Francisco González Metilli,Midfield - Attacking Midfield,"1,75 m",29.03.1997,56,0,5,0,5,0,0,10,30,3.887
Josemir Lujambio,Retired,https://www.transfermarkt.us/josemir-lujambio/profil/spieler/54350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lujambio,-,Uruguay,uy,Club Atlético Belgrano,Durazno,Josemir Lujambio Llanes,Attack - Centre-Forward,"1,78 m",25.09.1971,55,9,3,0,2,1,0,2,25,4.305
Esteban Rolón,CA Boca Juniors,https://www.transfermarkt.us/esteban-rolon/profil/spieler/399887,https://img.a.transfermarkt.technology/portrait/small/399887-1739899196.jpg?lm=1,Rolón,Unknown,Argentina,ar,Club Atlético Belgrano,Posadas,Esteban Leonardo Rolón,Midfield - Defensive Midfield,"1,75 m",25.03.1995,55,2,3,0,7,0,1,9,39,3.644
Darío Zárate,Retired,https://www.transfermarkt.us/dario-zarate/profil/spieler/87534,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zárate,Unknown,Argentina,ar,Club Atlético Belgrano,Cordóba,Darío Jesús Zárate,Midfield - Central Midfield,"1,75 m",22.05.1977,54,4,3,0,12,0,0,13,9,3.862
Iván Etevenaux,Without Club,https://www.transfermarkt.us/ivan-etevenaux/profil/spieler/180971,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Etevenaux,Unknown,Argentina,ar,Club Atlético Belgrano,Córdoba,Unknown,Midfield - Right Midfield,"1,73 m",20.10.1989,54,5,3,0,12,0,0,27,17,2.506
Érik Godoy,AA Argentinos Juniors,https://www.transfermarkt.us/erik-godoy/profil/spieler/225479,https://img.a.transfermarkt.technology/portrait/small/225479-1720122281.png?lm=1,Godoy,Unknown,Argentina,ar,Club Atlético Belgrano,Buenos Aires,Érik Fernando Godoy,Defender - Centre-Back,"1,85 m",16.08.1993,53,1,1,0,9,0,2,0,3,4.635
Julio Mugnaini,Retired,https://www.transfermarkt.us/julio-mugnaini/profil/spieler/1141525,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mugnaini,Unknown,Argentina,ar,Club Atlético Belgrano,Rio Cuarto,Julio Humberto Mugnaini,Attack - Centre-Forward,"1,80 m",03.02.1979,51,9,2,0,5,0,0,33,10,2.156
Fabián Bordagaray,Arsenal FC,https://www.transfermarkt.us/fabian-bordagaray/profil/spieler/110320,https://img.a.transfermarkt.technology/portrait/small/110320-1693485206.JPG?lm=1,Bordagaray,Unknown,Argentina,ar,Club Atlético Belgrano,Avellaneda,Fabián Ramón Bordagaray,Attack - Right Winger,"1,73 m",15.02.1987,51,1,4,0,2,0,0,30,21,1.963
Nahuel Luján,Sport Huancayo,https://www.transfermarkt.us/nahuel-lujan/profil/spieler/325147,https://img.a.transfermarkt.technology/portrait/small/325147-1741548163.jpg?lm=1,Luján,Unknown,Argentina,ar,Club Atlético Belgrano,Córdoba,Nahuel Isaías Luján,Attack - Left Winger,"1,76 m",23.08.1995,50,2,7,0,11,0,0,14,16,3.334
Ibrahim Hesar,Without Club,https://www.transfermarkt.us/ibrahim-hesar/profil/spieler/695346,https://img.a.transfermarkt.technology/portrait/small/695346-1705702536.jpg?lm=1,Unknown,Unknown,Syria,sy,Club Atlético Belgrano,Unknown,Unknown,Unknown,Unknown,15.11.1993,50,5,1,0,6,0,0,32,17,1.965
Lucas Acosta,CA Sarmiento (Junin),https://www.transfermarkt.us/lucas-acosta/profil/spieler/296799,https://img.a.transfermarkt.technology/portrait/small/296799-1742328464.jpg?lm=1,Acosta,Unknown,Argentina,ar,Club Atlético Belgrano,Córdoba,Lucas Mauricio Acosta,Goalkeeper,"1,87 m",12.03.1995,48,0,0,1,3,0,0,1,0,4.319
Tomás Guidara,CA Huracán,https://www.transfermarkt.us/tomas-guidara/profil/spieler/355900,https://img.a.transfermarkt.technology/portrait/small/355900-1720647105.jpg?lm=1,Guidara,Unknown,Argentina,ar,Club Atlético Belgrano,Córdoba,Tomás Ezequiel Guidara,Defender - Right-Back,"1,73 m",13.03.1996,48,0,0,0,10,1,0,0,0,4.310
Wilfredo Olivera,CA Racing (Córdoba),https://www.transfermarkt.us/wilfredo-olivera/profil/spieler/238153,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Olivera,Unknown,Argentina,ar,Club Atlético Belgrano,Rafaela,Unknown,Defender - Centre-Back,"1,88 m",04.05.1987,47,0,1,0,12,0,1,11,8,3.084
Gastón Martina,Retired,https://www.transfermarkt.us/gaston-martina/profil/spieler/45398,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Martina,Unknown,Argentina,ar,Club Atlético Belgrano,Villa Carlos Paz,Gastón Enrique Martina,Midfield - Defensive Midfield,"1,78 m",03.01.1980,46,1,2,0,13,0,0,5,20,3.442
Bryan Reyna,Club Atlético Belgrano,https://www.transfermarkt.us/bryan-reyna/profil/spieler/440312,https://img.a.transfermarkt.technology/portrait/small/440312-1690224927.png?lm=1,Reyna,8,Peru,pe,Club Atlético Belgrano,Pucallpa,Roberto Bryan Reyna Casaverde,Attack - Left Winger,"1,72 m",23.08.1998,46,5,6,0,7,0,0,19,18,2.530
Ribair Rodríguez,Retired,https://www.transfermarkt.us/ribair-rodriguez/profil/spieler/72587,https://img.a.transfermarkt.technology/portrait/small/72587-1471615872.jpg?lm=1,Rodríguez,Unknown,Uruguay,uy,Club Atlético Belgrano,Montevideo,Ribair Rodríguez Pérez,Midfield - Defensive Midfield,"1,82 m",04.10.1987,45,2,0,0,16,2,2,6,7,3.408
Mariano Troilo,Club Atlético Belgrano,https://www.transfermarkt.us/mariano-troilo/profil/spieler/1159864,https://img.a.transfermarkt.technology/portrait/small/1159864-1715876433.JPG?lm=1,Troilo,Unknown,Argentina,ar,Club Atlético Belgrano,Córdoba,Mariano Emir Troilo,Defender - Centre-Back,"1,94 m",28.06.2003,45,2,0,0,14,0,0,10,2,3.326
Hernán Bernardello,Retired,https://www.transfermarkt.us/hernan-bernardello/profil/spieler/55860,https://img.a.transfermarkt.technology/portrait/small/55860-1489609663.jpg?lm=1,Bernardello,-,Argentina,ar,Club Atlético Belgrano,Rosario,Hernán Darío Bernardello,Midfield - Defensive Midfield,"1,74 m",03.08.1986,45,0,0,0,15,0,1,13,8,2.962
Luis Artime,Retired,https://www.transfermarkt.us/luis-artime/profil/spieler/799028,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Artime,Unknown,Argentina,ar,Club Atlético Belgrano,Buenos Aires,Luis Fabián Artime,Attack - Centre-Forward,"1,82 m",15.12.1965,45,12,2,0,5,0,0,15,17,2.687
Joaquín Susvielles,CA Alvarado,https://www.transfermarkt.us/joaquin-susvielles/profil/spieler/344420,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Susvielles,Unknown,Argentina,ar,Club Atlético Belgrano,Santa Rosa,Unknown,Attack - Centre-Forward,"1,86 m",28.02.1991,45,7,3,0,1,0,0,27,9,1.897
Facundo Lencioni,Gimnasia y Esgrima de Mendoza,https://www.transfermarkt.us/facundo-lencioni/profil/spieler/888761,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lencioni,Unknown,Argentina,ar,Club Atlético Belgrano,Rafaela,Facundo Valentín Lencioni,Attack - Left Winger,"1,80 m",14.02.2001,45,3,2,0,5,0,0,27,18,1.735
Leonardo Torres,Retired,https://www.transfermarkt.us/leonardo-torres/profil/spieler/773601,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Torres,Unknown,Argentina,ar,Club Atlético Belgrano,Córdoba,César Leonardo Torres,Midfield - Attacking Midfield,"1,70 m",27.10.1975,44,11,3,0,3,0,1,6,14,3.262
Gabriel Alanís,CA Huracán,https://www.transfermarkt.us/gabriel-alanis/profil/spieler/342149,https://img.a.transfermarkt.technology/portrait/small/342149-1634938457.JPG?lm=1,Alanís,Unknown,Argentina,ar,Club Atlético Belgrano,Monte Cristo,Unknown,Midfield - Left Midfield,"1,86 m",16.03.1994,43,0,5,0,2,0,0,24,11,1.811
Héctor Cuevas,Retired,https://www.transfermarkt.us/hector-cuevas/profil/spieler/87484,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cuevas,Unknown,Argentina,ar,Club Atlético Belgrano,Córdoba,Héctor Luis Cuevas,Attack - Centre-Forward,"1,83 m",31.08.1982,43,4,1,0,2,0,0,27,8,1.667
Gerónimo Heredia,Club Atlético Belgrano,https://www.transfermarkt.us/geronimo-heredia/profil/spieler/1173433,https://img.a.transfermarkt.technology/portrait/small/1173433-1730306322.png?lm=1,Unknown,Unknown,Argentina,ar,Club Atlético Belgrano,Unknown,Unknown,Unknown,Unknown,09.02.2005,43,1,1,0,4,0,0,30,7,1.557
Mariano Campodónico,Retired,https://www.transfermarkt.us/mariano-campodonico/profil/spieler/69365,https://img.a.transfermarkt.technology/portrait/small/69365-1722279372.JPG?lm=1,Campodónico,Unknown,Argentina,ar,Club Atlético Belgrano,Glew,Mariano Alejandro Campodónico,Attack - Centre-Forward,"1,85 m",04.05.1974,42,6,3,0,6,0,4,13,13,2.591
Germán Montoya,Club Atlético Argentino Peñarol,https://www.transfermarkt.us/german-montoya/profil/spieler/60361,https://img.a.transfermarkt.technology/portrait/small/60361-1651241347.jpg?lm=1,Montoya,Unknown,Argentina,ar,Club Atlético Belgrano,Córdoba,Marcelo Germán Montoya,Goalkeeper,"1,85 m",23.01.1983,41,0,0,0,1,0,0,1,0,3.602
Claudio Bieler,Huracán Futbol Club (Vera),https://www.transfermarkt.us/claudio-bieler/profil/spieler/63403,https://img.a.transfermarkt.technology/portrait/small/63403-1601226482.jpg?lm=1,Bieler,Unknown,Argentina,ar,Club Atlético Belgrano,Vera,Claudio Daniel Bieler,Attack - Centre-Forward,"1,79 m",01.03.1984,41,12,3,0,6,0,0,7,13,2.987
Adrián Balboa,Racing Club,https://www.transfermarkt.us/adrian-balboa/profil/spieler/252209,https://img.a.transfermarkt.technology/portrait/small/252209-1721144343.png?lm=1,Balboa,Unknown,Uruguay,uy,Club Atlético Belgrano,Montevideo,Adrián Martín Balboa Camacho,Attack - Centre-Forward,"1,86 m",19.01.1994,41,9,5,0,4,0,0,11,20,2.718
