name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Santiago García,---,https://www.transfermarkt.us/santiago-garcia/profil/spieler/102432,https://img.a.transfermarkt.technology/portrait/small/102432-1612790341.jpg?lm=1,García,-,Uruguay,uy,CD Godoy Cruz Antonio Tomba,Montevideo,Santiago Damián García Correa,Attack - Centre-Forward,"1,81 m",14.09.1990,122,51,15,0,18,1,1,17,27,9.583
Salomón Rodríguez,CSD Colo-Colo,https://www.transfermarkt.us/salomon-rodriguez/profil/spieler/745670,https://img.a.transfermarkt.technology/portrait/small/745670-1739448874.JPG?lm=1,Rodríguez,Unknown,Uruguay,uy,CD Godoy Cruz Antonio Tomba,San Gregorio de Polanco,Ederson Salomón Rodríguez Lima,Attack - Centre-Forward,"1,87 m",16.02.2000,121,28,8,0,11,0,0,28,70,7.894
Juan Andrada,CA Sarmiento (Junin),https://www.transfermarkt.us/juan-andrada/profil/spieler/457212,https://img.a.transfermarkt.technology/portrait/small/457212-1739449257.JPG?lm=1,Andrada,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,San Luis,Unknown,Midfield - Defensive Midfield,"1,89 m",04.01.1995,120,0,4,0,22,2,1,18,41,8.471
Ángel González,Club Almagro,https://www.transfermarkt.us/angel-gonzalez/profil/spieler/347920,https://img.a.transfermarkt.technology/portrait/small/347920-1636587264.JPG?lm=1,González,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Villa del Parque,Ángel Emanuel González,Attack - Right Winger,"1,70 m",16.05.1994,117,16,9,0,14,1,1,31,38,7.801
Diego Villar,Retired,https://www.transfermarkt.us/diego-villar/profil/spieler/26478,https://img.a.transfermarkt.technology/portrait/small/26478-1712076208.jpg?lm=1,Villar,-,Argentina,ar,CD Godoy Cruz Antonio Tomba,Mar del Plata,Diego Nicolás Villar,Midfield - Right Midfield,"1,70 m",25.04.1981,116,15,12,0,36,0,1,3,37,9.612
Sebastián Torrico,Retired,https://www.transfermarkt.us/sebastian-torrico/profil/spieler/68040,https://img.a.transfermarkt.technology/portrait/small/68040-1636128639.JPG?lm=1,Torrico,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Mendoza,Sebastián Alberto Torrico,Goalkeeper,"1,83 m",22.02.1980,112,0,1,0,4,0,1,3,0,9.797
Jorge Curbelo,Retired,https://www.transfermarkt.us/jorge-curbelo/profil/spieler/22944,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Curbelo,-,Uruguay,uy,CD Godoy Cruz Antonio Tomba,Montevideo,Jorge Winston Curbelo Garis,Defender - Centre-Back,"1,85 m",21.12.1981,110,6,0,2,31,4,0,14,8,8.540
Fabrizio Angileri,Sport Club Corinthians Paulista,https://www.transfermarkt.us/fabrizio-angileri/profil/spieler/268506,https://img.a.transfermarkt.technology/portrait/small/268506-1625760521.png?lm=1,Angileri,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Junín,Fabrizio Germán Angileri,Defender - Left-Back,"1,85 m",15.03.1994,109,4,19,0,19,1,1,24,22,7.711
Facundo Castillón,Retired,https://www.transfermarkt.us/facundo-castillon/profil/spieler/89314,https://img.a.transfermarkt.technology/portrait/small/89314-1722283963.jpg?lm=1,Castillón,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Rosario,Facundo Andrés Castillón,Attack - Right Winger,"1,73 m",21.08.1985,107,13,11,0,7,0,0,27,51,7.001
Juan Garro,Club Atlético Grau,https://www.transfermarkt.us/juan-garro/profil/spieler/174042,https://img.a.transfermarkt.technology/portrait/small/174042-1638379158.JPG?lm=1,Garro,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Mendoza,Juan Fernando Garro,Attack - Right Winger,"1,79 m",24.11.1992,106,21,11,0,3,1,0,46,48,5.432
Valentín Burgoa,CA Sarmiento (Junin),https://www.transfermarkt.us/valentin-burgoa/profil/spieler/563719,https://img.a.transfermarkt.technology/portrait/small/563719-1739448664.JPG?lm=1,Burgoa,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Villa Nueva,Valentín Alberto Burgoa,Midfield - Attacking Midfield,"1,75 m",16.08.2000,104,3,8,0,4,0,0,55,43,4.332
Pier Barrios,FBC Melgar,https://www.transfermarkt.us/pier-barrios/profil/spieler/118756,https://img.a.transfermarkt.technology/portrait/small/118756-1739448871.JPG?lm=1,Barrios,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Córdoba,Pier Miqueas Barrios,Defender - Centre-Back,"1,80 m",01.07.1990,102,3,2,0,22,0,1,1,9,8.882
Martín Ojeda,Orlando City SC,https://www.transfermarkt.us/martin-ojeda/profil/spieler/440988,https://img.a.transfermarkt.technology/portrait/small/440988-1740780728.jpg?lm=1,Ojeda,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Gualeguaychú,Martín Ezequiel Ojeda,Attack - Left Winger,"1,79 m",27.11.1998,97,32,21,0,8,0,0,7,26,8.034
Lucas Arce,CD Godoy Cruz Antonio Tomba,https://www.transfermarkt.us/lucas-arce/profil/spieler/754470,https://img.a.transfermarkt.technology/portrait/small/754470-1739373381.JPG?lm=1,Arce,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Buenos Aires,Ismael Lucas Ariel Arce,Defender - Right-Back,"1,72 m",14.08.1997,97,2,6,0,20,0,0,12,20,7.547
Ezequiel Bullaude,Fortuna Sittard,https://www.transfermarkt.us/ezequiel-bullaude/profil/spieler/627068,https://img.a.transfermarkt.technology/portrait/small/627068-1662984188.jpg?lm=1,Bullaude,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Maipú,Ezequiel Eduardo Bullaude,Midfield - Attacking Midfield,"1,84 m",26.10.2000,96,18,9,0,9,0,0,22,48,6.521
Luciano Abecasis,CS Independiente Rivadavia,https://www.transfermarkt.us/luciano-abecasis/profil/spieler/149435,https://img.a.transfermarkt.technology/portrait/small/149435-1724872689.jpg?lm=1,Abecasis,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Rosario,Luciano Andrés Abecasis,Defender - Right-Back,"1,75 m",04.06.1990,94,1,15,1,15,1,2,4,5,8.033
Federico Rasmussen,CD Godoy Cruz Antonio Tomba,https://www.transfermarkt.us/federico-rasmussen/profil/spieler/131219,https://img.a.transfermarkt.technology/portrait/small/131219-1739373283.JPG?lm=1,Rasmussen,-,Argentina,ar,CD Godoy Cruz Antonio Tomba,Coronel Dorrego,Unknown,Defender - Centre-Back,"1,91 m",04.03.1992,93,0,1,0,22,0,0,1,3,8.195
Federico Lértora,Querétaro FC,https://www.transfermarkt.us/federico-lertora/profil/spieler/125104,https://img.a.transfermarkt.technology/portrait/small/125104-1691697100.jpg?lm=1,Lértora,-,Argentina,ar,CD Godoy Cruz Antonio Tomba,Mercedes,Federico Eduardo Lértora,Midfield - Defensive Midfield,"1,85 m",05.07.1990,92,0,4,0,21,1,1,18,11,6.689
Fabián Henríquez,CA Agropecuario,https://www.transfermarkt.us/fabian-henriquez/profil/spieler/400611,https://img.a.transfermarkt.technology/portrait/small/400611-1633621237.JPG?lm=1,Henríquez,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Mendoza,Fabián Gastón Henríquez,Midfield - Defensive Midfield,"1,85 m",08.06.1995,90,3,2,0,29,1,2,24,26,5.740
Nicolás Fernández,CD Godoy Cruz Antonio Tomba,https://www.transfermarkt.us/nicolas-fernandez/profil/spieler/400677,https://img.a.transfermarkt.technology/portrait/small/400677-1739373699.JPG?lm=1,Fernández,16,Uruguay,uy,CD Godoy Cruz Antonio Tomba,Montevideo,Roberto Nicolás Fernández Fagúndez,Midfield - Central Midfield,"1,80 m",02.03.1998,88,5,6,0,28,0,0,8,25,6.971
Rodrigo Rey,CA Independiente,https://www.transfermarkt.us/rodrigo-rey/profil/spieler/166591,https://img.a.transfermarkt.technology/portrait/small/166591-1720466412.png?lm=1,Rey,12,Argentina,ar,CD Godoy Cruz Antonio Tomba,Río Cuarto,Rodrigo Francisco Jesús Rey,Goalkeeper,"1,90 m",08.03.1991,86,0,0,0,7,0,0,0,0,7.740
Fernando Zuqui,CD Universidad Católica,https://www.transfermarkt.us/fernando-zuqui/profil/spieler/248763,https://img.a.transfermarkt.technology/portrait/small/248763-1636585115.JPG?lm=1,Zuqui,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Luján de Cuyo,Fernando Rubén Zuqui,Midfield - Central Midfield,"1,70 m",27.11.1991,84,4,9,0,19,0,0,15,11,6.203
Gianluca Ferrari,Club Atlético Tucumán,https://www.transfermarkt.us/gianluca-ferrari/profil/spieler/340507,https://img.a.transfermarkt.technology/portrait/small/340507-1724863654.jpg?lm=1,Ferrari,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Rosario,Unknown,Defender - Centre-Back,"1,81 m",30.06.1997,82,3,2,0,20,2,1,6,3,6.849
Pol Fernández,Fortaleza Esporte Clube,https://www.transfermarkt.us/pol-fernandez/profil/spieler/220647,https://img.a.transfermarkt.technology/portrait/small/220647-1646343422.JPG?lm=1,Pol Fernández,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Granadero Baigorria,Guillermo Matías Fernández,Midfield - Central Midfield,"1,76 m",11.10.1991,81,8,9,0,18,0,1,11,22,6.308
Tadeo Allende,Inter Miami CF,https://www.transfermarkt.us/tadeo-allende/profil/spieler/872184,https://img.a.transfermarkt.technology/portrait/small/872184-1740774923.jpg?lm=1,Allende,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Mina Clavero,Unknown,Attack - Right Winger,"1,83 m",20.02.1999,80,15,7,0,5,0,0,30,30,4.884
Rubén Ramírez,Huracán Futbol Club (Vera),https://www.transfermarkt.us/ruben-ramirez/profil/spieler/56040,https://img.a.transfermarkt.technology/portrait/small/56040-1722280732.JPG?lm=1,Ramírez,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Margarita,Rubén Darío Ramírez,Attack - Centre-Forward,"1,85 m",17.10.1982,77,33,4,0,25,0,1,4,28,6.366
Leandro Caruso,Retired,https://www.transfermarkt.us/leandro-caruso/profil/spieler/75524,https://img.a.transfermarkt.technology/portrait/small/75524-1722430787.JPG?lm=1,Caruso,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Avellaneda,Leandro Rubén Caruso,Attack - Centre-Forward,"1,83 m",14.07.1981,77,19,6,0,7,1,1,25,11,5.050
Matías Ramírez,Defensa y Justicia,https://www.transfermarkt.us/matias-ramirez/profil/spieler/548301,https://img.a.transfermarkt.technology/portrait/small/548301-1635924212.JPG?lm=1,Ramírez,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Pontevedra,Claudio Matías Ramírez,Attack - Left Winger,"1,75 m",14.03.1999,76,4,7,0,13,0,1,41,32,3.229
Mauro Óbolo,Retired,https://www.transfermarkt.us/mauro-obolo/profil/spieler/52074,https://img.a.transfermarkt.technology/portrait/small/52074-1707517487.jpg?lm=1,Óbolo,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Arroyito,Mauro Iván Óbolo,Attack - Centre-Forward,"1,85 m",28.09.1981,75,18,4,1,6,0,0,0,24,6.365
Tomás Cardona,CA Talleres,https://www.transfermarkt.us/tomas-cardona/profil/spieler/422700,https://img.a.transfermarkt.technology/portrait/small/422700-1657631721.JPG?lm=1,Cardona,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Buenos Aires,Unknown,Defender - Centre-Back,"1,85 m",10.10.1995,74,5,2,1,18,1,2,4,2,6.248
José Luis Fernández,Without Club,https://www.transfermarkt.us/jose-luis-fernandez/profil/spieler/75407,https://img.a.transfermarkt.technology/portrait/small/s_75407_294_2012_1.jpg?lm=1,Fernández,-,Argentina,ar,CD Godoy Cruz Antonio Tomba,Caseros,Unknown,Midfield - Central Midfield,"1,69 m",26.10.1987,74,10,8,0,11,0,1,11,10,5.788
Gabriel Valles,Retired,https://www.transfermarkt.us/gabriel-valles/profil/spieler/75541,https://img.a.transfermarkt.technology/portrait/small/75541-1703213064.jpg?lm=1,Valles,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Mendoza,Gabriel Gustavo Valles,Defender - Right-Back,"1,69 m",31.05.1986,74,1,3,0,11,1,0,13,12,5.384
Diego Rodríguez,AA Argentinos Juniors,https://www.transfermarkt.us/diego-rodriguez/profil/spieler/90800,https://img.a.transfermarkt.technology/portrait/small/90800-1720121389.png?lm=1,Rodríguez,12,Argentina,ar,CD Godoy Cruz Antonio Tomba,Buenos Aires,Diego Matías Rodríguez,Goalkeeper,"1,84 m",25.06.1989,68,3,0,1,11,0,0,0,3,6.098
Néstor Breitenbruch,CA Aldosivi,https://www.transfermarkt.us/nestor-breitenbruch/profil/spieler/334056,https://img.a.transfermarkt.technology/portrait/small/334056-1724863913.jpg?lm=1,Breitenbruch,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Leandro N. Alem,Néstor Adriel Breitenbruch,Defender - Right-Back,"1,83 m",13.09.1995,68,0,2,1,9,1,0,8,12,5.183
Zelmar García,FADEP (Mendoza),https://www.transfermarkt.us/zelmar-garcia/profil/spieler/119657,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,García,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Tapalqué,Unknown,Defender - Left-Back,"1,75 m",02.03.1987,68,1,1,1,6,1,0,6,20,5.109
Gastón Giménez,Club Cerro Porteño,https://www.transfermarkt.us/gaston-gimenez/profil/spieler/216758,https://img.a.transfermarkt.technology/portrait/small/216758-1709393124.jpg?lm=1,Giménez,18,Paraguay,py,CD Godoy Cruz Antonio Tomba,Formosa,Gastón Claudio Giménez,Midfield - Defensive Midfield,"1,88 m",27.07.1991,68,4,5,0,8,2,2,21,10,4.376
David Ramírez,Retired,https://www.transfermarkt.us/david-ramirez/profil/spieler/51409,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ramírez,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Ramallo,Arturo David Ramírez Torres,Midfield - Attacking Midfield,"1,79 m",18.02.1981,66,15,9,0,7,0,2,19,25,4.028
Gonzalo Castellani,Club Ferro Carril Oeste,https://www.transfermarkt.us/gonzalo-castellani/profil/spieler/87840,https://img.a.transfermarkt.technology/portrait/small/87840-1463495035.JPG?lm=1,Castellani,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Buenos Aires,Gonzalo Pablo Castellani,Midfield - Central Midfield,"1,85 m",10.08.1987,65,7,3,0,10,0,0,6,29,4.948
Jaime Ayoví,CS Emelec,https://www.transfermarkt.us/jaime-ayovi/profil/spieler/139494,https://img.a.transfermarkt.technology/portrait/small/139494-1718914215.jpg?lm=1,Ayoví,17,Ecuador,ec,CD Godoy Cruz Antonio Tomba,Eloy Alfaro,Jaime Javier Ayoví Corozo,Attack - Centre-Forward,"1,86 m",21.02.1988,63,26,5,0,13,0,2,10,16,4.781
Nelson Acevedo,CA Talleres (Remedios de Escalada),https://www.transfermarkt.us/nelson-acevedo/profil/spieler/125184,https://img.a.transfermarkt.technology/portrait/small/125184-1635924122.JPG?lm=1,Acevedo,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Resistencia,Nelson Fernando Acevedo,Midfield - Defensive Midfield,"1,71 m",11.07.1988,62,0,4,0,17,0,0,11,24,4.198
Tomás Conechny,Deportivo Alavés,https://www.transfermarkt.us/tomas-conechny/profil/spieler/401571,https://img.a.transfermarkt.technology/portrait/small/401571-1739448726.JPG?lm=1,Conechny,-,Argentina,ar,CD Godoy Cruz Antonio Tomba,Comodoro Rivadavia,Tomás José Conechny,Attack - Left Winger,"1,76 m",30.03.1998,61,14,10,0,6,1,0,11,19,4.446
Lautaro Formica,Retired,https://www.transfermarkt.us/lautaro-formica/profil/spieler/55869,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Formica,-,Argentina,ar,CD Godoy Cruz Antonio Tomba,Rosario,Lautaro Roque Formica,Defender - Left-Back,"1,74 m",27.01.1986,58,1,2,0,6,0,0,0,11,5.047
Javier Correa,CSD Colo-Colo,https://www.transfermarkt.us/javier-correa/profil/spieler/130413,https://img.a.transfermarkt.technology/portrait/small/130413-1637605535.JPG?lm=1,Correa,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Córdoba,Marcelo Javier Correa,Attack - Centre-Forward,"1,86 m",23.10.1992,58,17,1,0,12,0,1,31,12,2.772
Rodrigo Salinas,CA Chacarita Juniors,https://www.transfermarkt.us/rodrigo-salinas/profil/spieler/125750,https://img.a.transfermarkt.technology/portrait/small/125750-1690388832.jpg?lm=1,Salinas,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Berisso,Rodrigo Javier Salinas,Attack - Centre-Forward,"1,88 m",04.07.1986,58,12,4,0,2,0,0,37,16,2.196
Juan Espínola,Club Atlético Belgrano,https://www.transfermarkt.us/juan-espinola/profil/spieler/532557,https://img.a.transfermarkt.technology/portrait/small/532557-1715628550.JPG?lm=1,Unknown,Unknown,Paraguay,py,CD Godoy Cruz Antonio Tomba,Unknown,Unknown,Unknown,Unknown,02.11.1994,57,0,1,1,3,0,0,0,0,5.130
Roberto Ramírez,CD Godoy Cruz Antonio Tomba,https://www.transfermarkt.us/roberto-ramirez/profil/spieler/332248,https://img.a.transfermarkt.technology/portrait/small/332248-1739373091.JPG?lm=1,Ramírez,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Mendoza,Roberto Fabián Ramírez,Goalkeeper,"1,88 m",07.07.1996,56,0,0,0,2,0,2,2,0,4.976
Jalil Elías,Johor Darul Ta'zim,https://www.transfermarkt.us/jalil-elias/profil/spieler/376859,https://img.a.transfermarkt.technology/portrait/small/376859-1650231253.JPG?lm=1,Unknown,Unknown,Syria,sy,CD Godoy Cruz Antonio Tomba,Unknown,Unknown,Unknown,Unknown,25.04.1996,56,0,2,0,8,0,0,1,14,4.705
Leonel Galeano,Club Cienciano,https://www.transfermarkt.us/leonel-galeano/profil/spieler/124244,https://img.a.transfermarkt.technology/portrait/small/124244-1678473996.jpg?lm=1,Galeano,-,Argentina,ar,CD Godoy Cruz Antonio Tomba,Miramar,Leonel Ezequiel Galeano,Defender - Centre-Back,"1,83 m",02.08.1991,55,1,0,1,17,0,1,3,4,4.667
Carlos Sánchez,CA Rentistas,https://www.transfermarkt.us/carlos-sanchez/profil/spieler/74373,https://img.a.transfermarkt.technology/portrait/small/74373-1571742086.jpg?lm=1,Sánchez,8,Uruguay,uy,CD Godoy Cruz Antonio Tomba,Montevideo,Carlos Andrés Sánchez Arcosa,Midfield - Attacking Midfield,"1,72 m",02.12.1984,55,7,11,0,14,1,1,4,11,4.480
Francisco Dutari,Retired,https://www.transfermarkt.us/francisco-dutari/profil/spieler/82464,https://img.a.transfermarkt.technology/portrait/small/82464-1417079366.jpg?lm=1,Dutari,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Cordoba,Unknown,Defender - Centre-Back,"1,86 m",03.03.1988,55,1,0,2,10,0,0,9,5,4.231
Roberto Russo,Retired,https://www.transfermarkt.us/roberto-russo/profil/spieler/129097,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Russo,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,La Plata,Roberto Emilio Russo,Defender - Right-Back,"1,79 m",19.06.1982,55,1,5,0,9,0,0,9,8,4.139
Franco Petroli,CD Godoy Cruz Antonio Tomba,https://www.transfermarkt.us/franco-petroli/profil/spieler/401587,https://img.a.transfermarkt.technology/portrait/small/401587-1625773256.png?lm=1,Petroli,-,Argentina,ar,CD Godoy Cruz Antonio Tomba,Avellaneda,Unknown,Goalkeeper,"1,88 m",11.06.1998,53,0,0,0,2,0,1,0,0,4.770
Diego Rodríguez,Liverpool FC Montevideo,https://www.transfermarkt.us/diego-rodriguez/profil/spieler/127828,https://img.a.transfermarkt.technology/portrait/small/s_127828_36329_2012_1.jpg?lm=1,Rodríguez,-,Uruguay,uy,CD Godoy Cruz Antonio Tomba,Montevideo,Diego Martín Rodríguez Berrini,Midfield - Defensive Midfield,"1,70 m",04.09.1989,53,2,2,0,9,0,0,10,5,3.968
Leonel González,FBC Melgar,https://www.transfermarkt.us/leonel-gonzalez/profil/spieler/302416,https://img.a.transfermarkt.technology/portrait/small/302416-1635923907.JPG?lm=1,González,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Concordia,Leonel Hernán González,Defender - Centre-Back,"1,77 m",15.03.1994,53,1,2,0,12,1,0,11,6,3.851
Nicolás Castro,Retired,https://www.transfermarkt.us/nicolas-castro/profil/spieler/55159,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Castro,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Mina Clavero,Alexis Nicolás Castro,Midfield - Attacking Midfield,"1,80 m",23.01.1984,53,5,1,0,6,0,0,13,27,3.217
Hernán López,San Jose Earthquakes,https://www.transfermarkt.us/hernan-lopez/profil/spieler/665309,https://img.a.transfermarkt.technology/portrait/small/665309-1740595309.jpg?lm=1,López,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Villa del Parque,Hernán Darío López Muñoz,Midfield - Attacking Midfield,"1,69 m",07.09.2000,51,7,6,0,9,1,0,2,31,3.909
Daniel Barrea,CD Godoy Cruz Antonio Tomba,https://www.transfermarkt.us/daniel-barrea/profil/spieler/1006250,https://img.a.transfermarkt.technology/portrait/small/1006250-1739373864.JPG?lm=1,Barrea,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,Córdoba,Unknown,Attack - Centre-Forward,"1,83 m",22.07.2001,51,4,4,0,11,0,0,25,24,2.282
Thomas Galdames,Krylya Sovetov Samara,https://www.transfermarkt.us/thomas-galdames/profil/spieler/539469,https://img.a.transfermarkt.technology/portrait/small/539469-1726166131.png?lm=1,Galdames,21,Chile,cl,CD Godoy Cruz Antonio Tomba,Las Condes,Thomas Ignacio Galdames Millán,Defender - Left-Back,"1,80 m",20.11.1998,50,2,5,0,11,0,2,5,17,3.688
Elías López,Club Atlético Belgrano,https://www.transfermarkt.us/elias-lopez/profil/spieler/491691,https://img.a.transfermarkt.technology/portrait/small/491691-1634758679.JPG?lm=1,López,-,Argentina,ar,CD Godoy Cruz Antonio Tomba,Villa Mercedes,Elías Sebastián López,Defender - Right-Back,"1,78 m",08.07.2000,50,1,5,1,6,0,1,13,12,3.410
Vicente Poggi,CD Godoy Cruz Antonio Tomba,https://www.transfermarkt.us/vicente-poggi/profil/spieler/657744,https://img.a.transfermarkt.technology/portrait/small/657744-1739373608.jpg?lm=1,Poggi,-,Uruguay,uy,CD Godoy Cruz Antonio Tomba,Montevideo,Vicente Poggi Sassi,Midfield - Defensive Midfield,"1,73 m",11.07.2002,50,3,2,0,8,0,0,14,30,2.793
José San Román,Retired,https://www.transfermarkt.us/jose-san-roman/profil/spieler/45655,https://img.a.transfermarkt.technology/portrait/small/45655-1462366048.jpg?lm=1,San Román,Unknown,Argentina,ar,CD Godoy Cruz Antonio Tomba,San Martín,José Ignacio San Román Canciani,Defender - Right-Back,"1,72 m",17.08.1988,49,0,3,1,13,0,0,0,11,4.278
