name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Nicolás Domingo,Retired,https://www.transfermarkt.us/nicolas-domingo/profil/spieler/39150,https://img.a.transfermarkt.technology/portrait/small/39150-1637344131.JPG?lm=1,Domingo,Unknown,Argentina,ar,CA Banfield,Totoras,Nicolás Mario Domingo,Midfield - Defensive Midfield,"1,74 m",08.04.1985,119,2,3,0,29,1,0,9,39,9.404
Enrique Bologna,Defensa y Justicia,https://www.transfermarkt.us/enrique-bologna/profil/spieler/30753,https://img.a.transfermarkt.technology/portrait/small/30753-1625760605.png?lm=1,Bologna,Unknown,Argentina,ar,CA Banfield,Claypole,Enrique Alberto Bologna Gómez,Goalkeeper,"1,88 m",13.02.1982,116,1,1,0,7,0,0,1,1,10.354
Alejandro Maciel,Olimpia Asunción,https://www.transfermarkt.us/alejandro-maciel/profil/spieler/535033,https://img.a.transfermarkt.technology/portrait/small/535033-1724426238.png?lm=1,Maciel,Unknown,Argentina,ar,CA Banfield,Eldorado,Alejandro Ramón Maciel,Defender - Centre-Back,"1,84 m",22.04.1997,115,2,2,0,24,1,0,8,3,9.649
Marcelo Quinteros,Retired,https://www.transfermarkt.us/marcelo-quinteros/profil/spieler/54099,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Quinteros,Unknown,Argentina,ar,CA Banfield,Cañada de Gómez,Marcelo Nildo Quinteros,Midfield - Right Midfield,"1,79 m",23.12.1976,111,4,5,0,16,0,0,11,40,8.536
Gonzalo Bettini,CA Colón,https://www.transfermarkt.us/gonzalo-bettini/profil/spieler/211087,https://img.a.transfermarkt.technology/portrait/small/211087-1645448285.JPG?lm=1,Bettini,Unknown,Argentina,ar,CA Banfield,Buenos Aires,Gonzalo Sebastián Bettini,Defender - Right-Back,"1,71 m",07.09.1992,107,6,1,0,18,0,1,13,11,8.369
Eric Remedi,CA Peñarol,https://www.transfermarkt.us/eric-remedi/profil/spieler/362364,https://img.a.transfermarkt.technology/portrait/small/362364-1742486888.jpg?lm=1,Remedi,Unknown,Argentina,ar,CA Banfield,Paraná,Eric Daian Remedi,Midfield - Defensive Midfield,"1,70 m",04.06.1995,106,0,2,0,31,1,0,11,26,8.317
Daniel Bilos,Retired,https://www.transfermarkt.us/daniel-bilos/profil/spieler/30752,https://img.a.transfermarkt.technology/portrait/small/30752-1692985345.jpg?lm=1,Bilos,-,Argentina,ar,CA Banfield,Pergamino,Daniel Rubén Bilos,Midfield - Left Midfield,"1,94 m",03.09.1980,106,21,11,0,12,1,0,42,27,6.388
Alexis Maldonado,CA Banfield,https://www.transfermarkt.us/alexis-maldonado/profil/spieler/444100,https://img.a.transfermarkt.technology/portrait/small/444100-1724425640.png?lm=1,Maldonado,Unknown,Argentina,ar,CA Banfield,La Rioja,Unknown,Defender - Centre-Back,"1,87 m",02.09.1997,105,2,1,2,16,1,0,7,7,8.832
Luciano Civelli,Retired,https://www.transfermarkt.us/luciano-civelli/profil/spieler/55163,https://img.a.transfermarkt.technology/portrait/small/s_55163_9875_2012_1.jpg?lm=1,Civelli,Unknown,Argentina,ar,CA Banfield,Pehuajó,Unknown,Midfield - Left Midfield,"1,86 m",06.10.1986,99,9,9,0,12,0,0,15,17,7.550
Pablo Fernández,Retired,https://www.transfermarkt.us/pablo-fernandez/profil/spieler/30760,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fernández,Unknown,Argentina,ar,CA Banfield,La Plata,Pablo César Fernández,Midfield - Defensive Midfield,N/A,30.05.1971,97,1,4,0,21,0,0,2,15,8.151
José Luis Sánchez,---,https://www.transfermarkt.us/jose-luis-sanchez/profil/spieler/30770,https://img.a.transfermarkt.technology/portrait/small/30770-1705425734.JPG?lm=1,Sánchez,Unknown,Argentina,ar,CA Banfield,Laferrere,Unknown,Midfield - Attacking Midfield,"1,76 m",26.05.1974,91,9,19,0,25,0,1,52,26,4.436
Luciano Gómez,CS Independiente Rivadavia,https://www.transfermarkt.us/luciano-gomez/profil/spieler/423705,https://img.a.transfermarkt.technology/portrait/small/423705-1724872803.JPEG?lm=1,Gómez,Unknown,Argentina,ar,CA Banfield,Corrientes,Unknown,Defender - Right-Back,"1,64 m",22.03.1996,89,2,3,0,19,0,1,27,35,5.346
Jorge Cervera,Retired,https://www.transfermarkt.us/jorge-cervera/profil/spieler/30756,https://img.a.transfermarkt.technology/portrait/small/30756-1705513154.JPG?lm=1,Cervera,Unknown,Argentina,ar,CA Banfield,San Rafael,Jorge Elio Cervera,Attack - Centre-Forward,"1,78 m",17.01.1975,88,19,12,0,14,1,0,5,41,6.763
Iván Arboleda,Millonarios FC,https://www.transfermarkt.us/ivan-arboleda/profil/spieler/260740,https://img.a.transfermarkt.technology/portrait/small/260740-1665526173.png?lm=1,Arboleda,1,Colombia,co,CA Banfield,Tumaco,Iván Mauricio Arboleda,Goalkeeper,"1,85 m",21.04.1996,87,0,0,0,8,0,0,0,1,7.782
Luciano Lollo,CA Newell's Old Boys,https://www.transfermarkt.us/luciano-lollo/profil/spieler/76153,https://img.a.transfermarkt.technology/portrait/small/76153-1637343903.JPG?lm=1,Lollo,Unknown,Argentina,ar,CA Banfield,Alejo Ledesma,Mauricio Luciano Lollo,Defender - Centre-Back,"1,83 m",29.03.1987,87,6,3,3,16,4,1,1,3,7.571
Adrián González,Retired,https://www.transfermarkt.us/adrian-gonzalez/profil/spieler/30764,https://img.a.transfermarkt.technology/portrait/small/30764-1729264793.JPG?lm=1,González,Unknown,Argentina,ar,CA Banfield,Moreno,Adrián Manuel González,Defender - Centre-Back,"1,77 m",05.10.1972,87,2,0,0,23,0,1,5,3,7.372
Giuliano Galoppo,CA River Plate,https://www.transfermarkt.us/giuliano-galoppo/profil/spieler/567249,https://img.a.transfermarkt.technology/portrait/small/567249-1637344187.JPG?lm=1,Galoppo,Unknown,Argentina,ar,CA Banfield,Buenos Aires,Unknown,Midfield - Central Midfield,"1,79 m",18.06.1999,86,21,3,0,12,1,0,9,34,6.651
Facundo Cambeses,Racing Club,https://www.transfermarkt.us/facundo-cambeses/profil/spieler/435001,https://img.a.transfermarkt.technology/portrait/small/435001-1724350941.png?lm=1,Cambeses,1,Argentina,ar,CA Banfield,Longchamps,Facundo Nicolás Cambeses,Goalkeeper,"1,86 m",09.04.1997,83,0,1,1,3,0,0,0,0,7.470
Alejandro Cabrera,AA Estudiantes (Río Cuarto),https://www.transfermarkt.us/alejandro-cabrera/profil/spieler/671895,https://img.a.transfermarkt.technology/portrait/small/671895-1724427442.png?lm=1,Cabrera,Unknown,Argentina,ar,CA Banfield,Los Cóndores,Alejandro Martín Cabrera,Midfield - Defensive Midfield,"1,82 m",30.09.1992,83,4,3,0,19,2,0,17,16,5.684
Fabián Santana,Retired,https://www.transfermarkt.us/fabian-santana/profil/spieler/55227,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Santana,Unknown,Argentina,ar,CA Banfield,Hurlingham,Fabián Ernesto Santana,Midfield - Central Midfield,"1,80 m",29.07.1985,83,3,1,0,17,2,0,21,21,5.537
Ignacio Rodríguez,Racing Club,https://www.transfermarkt.us/ignacio-rodriguez/profil/spieler/881014,https://img.a.transfermarkt.technology/portrait/small/881014-1724427675.png?lm=1,Rodríguez,Unknown,Argentina,ar,CA Banfield,Guernica,Ignacio Agustín Rodríguez,Midfield - Left Midfield,"1,76 m",22.02.2002,83,5,3,0,12,0,0,19,46,5.398
Josemir Lujambio,Retired,https://www.transfermarkt.us/josemir-lujambio/profil/spieler/54350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lujambio,-,Uruguay,uy,CA Banfield,Durazno,Josemir Lujambio Llanes,Attack - Centre-Forward,"1,78 m",25.09.1971,82,34,3,0,9,0,1,1,36,6.402
Mauricio Cuero,Without Club,https://www.transfermarkt.us/mauricio-cuero/profil/spieler/211395,https://img.a.transfermarkt.technology/portrait/small/211395-1637344433.JPG?lm=1,Cuero,7,Colombia,co,CA Banfield,Tumaco,Mauricio Andrés Cuero Castillo,Attack - Right Winger,"1,78 m",28.01.1993,82,9,11,0,6,0,1,22,26,5.521
Jerónimo Barrales,PS Kalamata,https://www.transfermarkt.us/jeronimo-barrales/profil/spieler/55143,https://img.a.transfermarkt.technology/portrait/small/55143-1444744712.jpg?lm=1,Barrales,Unknown,Argentina,ar,CA Banfield,Buenos Aires,Unknown,Attack - Centre-Forward,"1,86 m",28.01.1987,79,11,8,0,10,0,0,42,25,3.347
Mauro dos Santos,CD Colunga,https://www.transfermarkt.us/mauro-dos-santos/profil/spieler/55240,https://img.a.transfermarkt.technology/portrait/small/55240-1700521684.png?lm=1,dos Santos,-,Argentina,ar,CA Banfield,Lomas de Zamora,Mauro Javier dos Santos,Defender - Centre-Back,"1,88 m",07.07.1989,77,0,1,2,13,1,1,8,10,6.105
Gustavo Toledo,Retired,https://www.transfermarkt.us/gustavo-toledo/profil/spieler/147655,https://img.a.transfermarkt.technology/portrait/small/147655-1722282148.jpg?lm=1,Toledo,Unknown,Argentina,ar,CA Banfield,Avellaneda,Gustavo Ariel Toledo,Defender - Right-Back,"1,75 m",19.09.1989,74,3,2,0,11,0,1,5,7,6.163
Andrés Chávez,PAS Lamia 1964,https://www.transfermarkt.us/andres-chavez/profil/spieler/193768,https://img.a.transfermarkt.technology/portrait/small/193768-1712932161.jpg?lm=1,Chávez,Unknown,Argentina,ar,CA Banfield,Salto,Andrés Eliseo Chávez,Attack - Centre-Forward,"1,84 m",21.03.1991,74,15,1,0,17,0,0,27,24,4.348
Ramiro Enrique,Orlando City SC,https://www.transfermarkt.us/ramiro-enrique/profil/spieler/863139,https://img.a.transfermarkt.technology/portrait/small/863139-1740780263.jpg?lm=1,Enrique,-,Argentina,ar,CA Banfield,Burzaco,Ramiro Enrique Paz,Attack - Centre-Forward,"1,71 m",04.05.2001,73,12,3,0,8,0,0,30,30,3.953
Juan Manuel Cruz,Cosenza Calcio,https://www.transfermarkt.us/juan-manuel-cruz/profil/spieler/748316,https://img.a.transfermarkt.technology/portrait/small/748316-1695711115.jpg?lm=1,Cruz,Unknown,Argentina,ar,CA Banfield,Buenos Aires,Unknown,Attack - Centre-Forward,"1,85 m",19.07.1999,73,11,2,0,3,0,0,32,31,3.557
Emmanuel Pío,Without Club,https://www.transfermarkt.us/emmanuel-pio/profil/spieler/72255,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pío,Unknown,Argentina,ar,CA Banfield,Baradero,Ariel Emmanuel Pío,Midfield - Central Midfield,"1,80 m",04.11.1988,70,0,2,0,16,0,0,32,10,3.735
José Devaca,Retired,https://www.transfermarkt.us/jose-devaca/profil/spieler/55166,https://img.a.transfermarkt.technology/portrait/small/55166-1729552528.jpg?lm=1,Devaca,-,Paraguay,py,CA Banfield,Capiatá,José Ricardo Devaca Sánchez,Defender - Centre-Back,"1,83 m",18.09.1982,69,2,3,1,4,3,0,7,2,5.639
Martín Andrizzi,Retired,https://www.transfermarkt.us/martin-andrizzi/profil/spieler/30746,https://img.a.transfermarkt.technology/portrait/small/30746-1697731637.jpg?lm=1,Andrizzi,Unknown,Argentina,ar,CA Banfield,Buenos Aires,Martín Ezequiel Andrizzi,Midfield - Left Midfield,"1,83 m",05.07.1976,69,9,4,0,10,0,0,12,20,5.058
Sebastián Fernández,Danubio FC,https://www.transfermarkt.us/sebastian-fernandez/profil/spieler/64545,https://img.a.transfermarkt.technology/portrait/small/64545-1720713441.jpg?lm=1,Fernández,-,Uruguay,uy,CA Banfield,Montevideo,Sebastián Bruno Fernández Miglierina,Attack - Second Striker,"1,71 m",23.05.1985,69,15,12,0,7,0,1,14,19,5.015
Emanuel Insúa,Racing Ferrol,https://www.transfermarkt.us/emanuel-insua/profil/spieler/226006,https://img.a.transfermarkt.technology/portrait/small/226006-1724426779.png?lm=1,Insúa,Unknown,Argentina,ar,CA Banfield,Buenos Aires,Emanuel Mariano Insúa Zapata,Defender - Left-Back,"1,81 m",10.04.1991,68,2,2,0,21,0,1,4,4,5.744
Adrián Spörle,CA Independiente,https://www.transfermarkt.us/adrian-sporle/profil/spieler/440371,https://img.a.transfermarkt.technology/portrait/small/440371-1720465141.png?lm=1,Spörle,Unknown,Argentina,ar,CA Banfield,Centenario,Unknown,Defender - Left-Back,"1,82 m",13.07.1995,68,1,1,0,7,1,0,20,5,4.441
Nicolás Tagliafico,Olympique Lyon,https://www.transfermarkt.us/nicolas-tagliafico/profil/spieler/131225,https://img.a.transfermarkt.technology/portrait/small/131225-1668181437.jpg?lm=1,Tagliafico,3,Argentina,ar,CA Banfield,Rafael Calzada,Nicolás Alejandro Tagliafico,Defender - Left-Back,"1,71 m",31.08.1992,67,3,3,0,13,0,1,3,6,5.707
Juan Bisanz,CA Banfield,https://www.transfermarkt.us/juan-bisanz/profil/spieler/866061,https://img.a.transfermarkt.technology/portrait/small/866061-1724428564.png?lm=1,Bisanz,17,Argentina,ar,CA Banfield,Buenos Aires,Juan Francisco Bisanz,Attack - Right Winger,"1,76 m",28.08.2001,67,8,3,0,9,1,1,11,37,4.816
Wálter Jiménez,Retired,https://www.transfermarkt.us/walter-jimenez/profil/spieler/28095,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jiménez,Unknown,Argentina,ar,CA Banfield,Lanús,Wálter Adrián Jimenez Pereira,Midfield - Attacking Midfield,"1,72 m",29.08.1977,67,7,8,1,10,0,0,15,24,4.759
Santiago Silva,Retired,https://www.transfermarkt.us/santiago-silva/profil/spieler/7274,https://img.a.transfermarkt.technology/portrait/small/7274-1644784809.JPG?lm=1,Silva,Unknown,Uruguay,uy,CA Banfield,Montevideo,Santiago Martín Silva Olivera,Attack - Centre-Forward,"1,85 m",09.12.1980,65,34,11,0,14,1,3,0,3,5.784
Maximiliano Bustos,Retired,https://www.transfermarkt.us/maximiliano-bustos/profil/spieler/26437,https://img.a.transfermarkt.technology/portrait/small/s_26437_10511_2012_1.jpg?lm=1,Bustos,Unknown,Argentina,ar,CA Banfield,San Luis de Loyola de la Nueva Medina de Río Seco,Maximiliano Andrés Bustos,Midfield - Defensive Midfield,"1,70 m",05.01.1982,65,1,0,0,19,0,1,2,5,5.476
Diego Cocca,Retired,https://www.transfermarkt.us/diego-cocca/profil/spieler/28072,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cocca,-,Argentina,ar,CA Banfield,Buenos Aires,Diego Martín Cocca,Defender - Centre-Back,"1,74 m",11.02.1972,64,0,2,0,4,0,0,0,4,5.623
Aarón Quirós,CA Vélez Sarsfield,https://www.transfermarkt.us/aaron-quiros/profil/spieler/881010,https://img.a.transfermarkt.technology/portrait/small/881010-1692105308.JPG?lm=1,Quirós,14,Argentina,ar,CA Banfield,Monte Grande,Aarón Facundo Quirós,Defender - Centre-Back,"1,78 m",31.10.2001,64,3,2,0,9,1,1,6,10,5.116
Santiago Ladino,Retired,https://www.transfermarkt.us/santiago-ladino/profil/spieler/26444,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ladino,Unknown,Argentina,ar,CA Banfield,San Justo,Santiago Andrés Ladino,Defender - Right-Back,"1,75 m",21.10.1980,64,0,0,1,1,0,0,19,8,4.184
Nahuel Yeri,Club Ciudad de Bolivar,https://www.transfermarkt.us/nahuel-yeri/profil/spieler/140603,https://img.a.transfermarkt.technology/portrait/small/140603-1679922745.JPG?lm=1,Yeri,Unknown,Argentina,ar,CA Banfield,Mar del Plata,Nahuel Mariano Yeri,Midfield - Central Midfield,"1,72 m",12.11.1991,63,1,1,0,13,1,1,16,15,4.138
Matías González,CA Banfield,https://www.transfermarkt.us/matias-gonzalez/profil/spieler/831492,https://img.a.transfermarkt.technology/portrait/small/831492-1724427658.png?lm=1,González,Unknown,Argentina,ar,CA Banfield,Tandil,Unknown,Midfield - Attacking Midfield,"1,74 m",28.02.2002,63,3,10,0,4,0,0,33,28,2.667
Nicolás Bianchi Arce,Retired,https://www.transfermarkt.us/nicolas-bianchi-arce/profil/spieler/54488,https://img.a.transfermarkt.technology/portrait/small/s_54488_2921_2012_1.jpg?lm=1,Bianchi Arce,Unknown,Argentina,ar,CA Banfield,Buenos Aires,Nicolás Alexis Bianchi Arce,Defender - Centre-Back,"1,88 m",29.01.1987,62,2,2,0,8,1,1,1,2,5.423
Gerónimo Rivera,CA Banfield,https://www.transfermarkt.us/geronimo-rivera/profil/spieler/1146094,https://img.a.transfermarkt.technology/portrait/small/1146094-1724428668.png?lm=1,Rivera,Unknown,Argentina,ar,CA Banfield,Temperley,Luciano Gerónimo Rivera Flores,Attack - Left Winger,"1,70 m",18.08.2003,62,7,5,0,9,0,0,39,20,2.642
Claudio Bravo,Portland Timbers,https://www.transfermarkt.us/claudio-bravo/profil/spieler/441408,https://img.a.transfermarkt.technology/portrait/small/441408-1740821371.jpg?lm=1,Bravo,3,Argentina,ar,CA Banfield,Lomas de Zamora,Claudio Nicolás Bravo,Defender - Left-Back,"1,79 m",13.03.1997,61,0,4,0,16,2,0,2,3,5.248
Ariel Broggi,Retired,https://www.transfermarkt.us/ariel-broggi/profil/spieler/26435,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Broggi,Unknown,Argentina,ar,CA Banfield,San Martín,Ariel Esteban Broggi,Defender - Left-Back,"1,72 m",15.01.1983,60,0,3,1,13,0,1,14,10,4.026
Mauricio Sperduti,Retired,https://www.transfermarkt.us/mauricio-sperduti/profil/spieler/55892,https://img.a.transfermarkt.technology/portrait/small/55892-1496828124.jpg?lm=1,Sperduti,-,Argentina,ar,CA Banfield,Rosario,Mauricio Ezequiel Sperduti,Attack - Right Winger,"1,80 m",16.02.1986,59,6,3,0,8,0,0,13,27,3.909
Milton Giménez,CA Boca Juniors,https://www.transfermarkt.us/milton-gimenez/profil/spieler/730779,https://img.a.transfermarkt.technology/portrait/small/730779-1739899590.jpg?lm=1,Giménez,Unknown,Argentina,ar,CA Banfield,Grand Bourg,Unknown,Attack - Centre-Forward,"1,84 m",12.08.1996,58,20,4,0,12,0,0,9,20,4.412
Facundo Ferreyra,Without Club,https://www.transfermarkt.us/facundo-ferreyra/profil/spieler/93795,https://img.a.transfermarkt.technology/portrait/small/93795-1727450906.jpg?lm=1,Ferreyra,9,Argentina,ar,CA Banfield,Lomas de Zamora,Unknown,Attack - Centre-Forward,"1,85 m",14.03.1991,58,15,5,0,10,0,0,12,13,4.097
Cristian García,CDM Leandro N. Alem,https://www.transfermarkt.us/cristian-garcia/profil/spieler/55180,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,García,Unknown,Argentina,ar,CA Banfield,San Rafael,Cristian Andrés García,Attack - Centre-Forward,"1,80 m",29.03.1988,57,11,1,0,6,0,0,27,23,2.708
Maximiliano Laso,CF La Solana,https://www.transfermarkt.us/maximiliano-laso/profil/spieler/55196,https://img.a.transfermarkt.technology/portrait/small/s_55196_8698_2010_1.jpg?lm=1,Laso,Unknown,Argentina,ar,CA Banfield,Capital Federal,Maximiliano Gustavo Laso,Midfield - Attacking Midfield,"1,69 m",17.02.1988,56,5,1,0,1,0,0,44,8,1.685
Ricardo Pagés,Retired,https://www.transfermarkt.us/ricardo-pages/profil/spieler/89843,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pagés,Unknown,Argentina,ar,CA Banfield,Buenos Aires,Ricardo Hernán Pagés,Defender - Left-Back,"1,82 m",02.05.1973,55,3,0,1,13,1,0,1,6,4.746
Damián Giménez,Retired,https://www.transfermarkt.us/damian-gimenez/profil/spieler/42859,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Giménez,Unknown,Argentina,ar,CA Banfield,Lomas de Zamora,Damián Joel Giménez,Defender - Left-Back,"1,87 m",26.02.1982,55,0,1,1,10,0,1,15,8,3.660
Fabián Noguera,Abha Club,https://www.transfermarkt.us/fabian-noguera/profil/spieler/267431,https://img.a.transfermarkt.technology/portrait/small/267431-1636584920.JPG?lm=1,Noguera,Unknown,Argentina,ar,CA Banfield,Ramos Mejía,Fabián Ariel Noguera,Defender - Centre-Back,"1,92 m",20.03.1993,54,5,2,0,6,1,0,5,4,4.307
Emanuel Cecchini,CA San Lorenzo de Almagro,https://www.transfermarkt.us/emanuel-cecchini/profil/spieler/324946,https://img.a.transfermarkt.technology/portrait/small/324946-1570140229.jpg?lm=1,Cecchini,Unknown,Argentina,ar,CA Banfield,Ingeniero Huergo,Rodrigo Emanuel Cecchini,Midfield - Defensive Midfield,"1,79 m",24.12.1996,54,5,2,0,13,0,0,4,19,4.258
Matías Romero,Miami FC,https://www.transfermarkt.us/matias-romero/profil/spieler/605721,https://img.a.transfermarkt.technology/portrait/small/605721-1717080161.jpeg?lm=1,Romero,Unknown,Argentina,ar,CA Banfield,San Martín (TUC),Matías Alexis Romero,Midfield - Central Midfield,"1,76 m",01.02.1996,54,0,1,0,2,1,0,19,21,3.043
Juan Cazares,Independiente del Valle,https://www.transfermarkt.us/juan-cazares/profil/spieler/146367,https://img.a.transfermarkt.technology/portrait/small/146367-1644485116.png?lm=1,Cazares,10,Ecuador,ec,CA Banfield,Quinindé,Juan Ramón Cazares Sevillano,Midfield - Attacking Midfield,"1,71 m",03.04.1992,53,9,7,0,2,0,0,7,21,3.854
Daniel Quinteros,Retired,https://www.transfermarkt.us/daniel-quinteros/profil/spieler/40422,https://img.a.transfermarkt.technology/portrait/small/40422-1697731743.jpg?lm=1,Quinteros,Unknown,Argentina,ar,CA Banfield,Rosario,Daniel Eduardo Quinteros,Midfield - Defensive Midfield,"1,78 m",10.03.1976,52,1,6,0,13,1,0,0,12,4.328
