name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Leonardo Astrada,Retired,https://www.transfermarkt.us/leonardo-astrada/profil/spieler/106422,https://img.a.transfermarkt.technology/portrait/small/106422-1698933996.JPG?lm=1,Astrada,-,Argentina,ar,CA River Plate,Buenos Aires,Leonardo Rubén Astrada,Midfield - Defensive Midfield,N/A,06.01.1970,138,2,7,1,28,3,4,14,36,10.229
Carlos Sánchez,CA Rentistas,https://www.transfermarkt.us/carlos-sanchez/profil/spieler/74373,https://img.a.transfermarkt.technology/portrait/small/74373-1571742086.jpg?lm=1,Sánchez,8,Uruguay,uy,CA River Plate,Montevideo,Carlos Andrés Sánchez Arcosa,Midfield - Attacking Midfield,"1,72 m",02.12.1984,137,28,19,0,23,2,1,8,24,11.131
Agustín Palavecino,Club Necaxa,https://www.transfermarkt.us/agustin-palavecino/profil/spieler/610590,https://img.a.transfermarkt.technology/portrait/small/610590-1625772025.png?lm=1,Palavecino,Unknown,Argentina,ar,CA River Plate,Florida,Unknown,Midfield - Central Midfield,"1,79 m",09.11.1996,136,13,12,0,12,0,1,66,53,6.261
Camilo Mayada,CA Peñarol,https://www.transfermarkt.us/camilo-mayada/profil/spieler/130197,https://img.a.transfermarkt.technology/portrait/small/130197-1721247002.jpg?lm=1,Mayada,20,Uruguay,uy,CA River Plate,Sauce,Camilo Sebastián Mayada Mesa,Defender - Right-Back,"1,74 m",08.01.1991,134,7,14,0,13,0,0,54,16,8.239
Matías Suárez,Unión Española,https://www.transfermarkt.us/matias-suarez/profil/spieler/66660,https://img.a.transfermarkt.technology/portrait/small/66660-1625772580.png?lm=1,Suárez,19,Argentina,ar,CA River Plate,La Falda,Matías Ezequiel Suárez,Attack - Centre-Forward,"1,83 m",09.05.1988,133,40,30,0,13,0,0,59,45,7.236
Ramiro Funes Mori,Club Estudiantes de La Plata,https://www.transfermarkt.us/ramiro-funes-mori/profil/spieler/11111,https://img.a.transfermarkt.technology/portrait/small/11111-1693314815.png?lm=1,Funes Mori,13,Argentina,ar,CA River Plate,Mendoza,Ramiro José Funes Mori,Defender - Centre-Back,"1,87 m",05.03.1991,130,10,2,2,34,0,3,17,6,10.304
Leonel Vangioni,Quilmes AC,https://www.transfermarkt.us/leonel-vangioni/profil/spieler/55895,https://img.a.transfermarkt.technology/portrait/small/55895-1721742626.jpg?lm=1,Vangioni,27,Argentina,ar,CA River Plate,Villa Constitución,Leonel Jesús Vangioni,Defender - Left-Back,"1,81 m",05.05.1987,129,5,8,0,36,0,2,3,21,10.810
Ariel Garcé,Retired,https://www.transfermarkt.us/ariel-garce/profil/spieler/56011,https://img.a.transfermarkt.technology/portrait/small/s_56011_1030_2013_06_11_1.jpg?lm=1,Garcé,-,Argentina,ar,CA River Plate,Tandil,Ariel Hernán Garcé,Defender - Centre-Back,"1,78 m",14.07.1979,128,1,8,1,24,2,3,12,6,10.490
Andrés D'Alessandro,Retired,https://www.transfermarkt.us/andres-dalessandro/profil/spieler/3445,https://img.a.transfermarkt.technology/portrait/small/3445-1580200506.jpg?lm=1,D'Alessandro,15,Argentina,ar,CA River Plate,La Paternal,Andrés Nicolás D'Alessandro,Midfield - Attacking Midfield,"1,74 m",15.04.1981,128,28,27,0,28,0,1,23,44,9.293
Esequiel Barco,Spartak Moscow,https://www.transfermarkt.us/esequiel-barco/profil/spieler/456623,https://img.a.transfermarkt.technology/portrait/small/456623-1721914216.png?lm=1,Barco,11,Argentina,ar,CA River Plate,Villa Gobernador Gálvez,Unknown,Midfield - Attacking Midfield,"1,66 m",29.03.1999,127,17,19,0,10,0,0,40,49,7.894
Guillermo Pereyra,Retired,https://www.transfermarkt.us/guillermo-pereyra/profil/spieler/16355,https://img.a.transfermarkt.technology/portrait/small/16355-1698933741.JPG?lm=1,Pereyra,-,Argentina,ar,CA River Plate,Río Cuarto,Guillermo Ariel Pereyra,Midfield - Central Midfield,"1,83 m",20.02.1980,127,9,5,0,23,0,2,45,22,7.803
Juan Pablo Carrizo,Retired,https://www.transfermarkt.us/juan-pablo-carrizo/profil/spieler/39118,https://img.a.transfermarkt.technology/portrait/small/39118-1410340416.jpg?lm=1,Carrizo,-,Argentina,ar,CA River Plate,Empalme Villa Constitución,Unknown,Goalkeeper,"1,87 m",06.05.1984,125,0,0,2,5,0,1,0,0,11.219
Diego Buonanotte,Deportes Temuco,https://www.transfermarkt.us/diego-buonanotte/profil/spieler/45646,https://img.a.transfermarkt.technology/portrait/small/s_45646_1084_2012_10_25_1.jpg?lm=1,Buonanotte,-,Argentina,ar,CA River Plate,Teodelina,Diego Mario Buonanotte Rende,Midfield - Attacking Midfield,"1,61 m",19.04.1988,123,26,13,0,33,0,1,36,49,7.872
Julián Alvarez,Atlético de Madrid,https://www.transfermarkt.us/julian-alvarez/profil/spieler/576024,https://img.a.transfermarkt.technology/portrait/small/576024-1684920938.jpg?lm=1,Alvarez,20,Argentina,ar,CA River Plate,Calchín,Julián Álvarez,Attack - Centre-Forward,"1,70 m",31.01.2000,122,54,31,0,3,0,0,35,36,7.923
Bruno Zuculini,Racing Club,https://www.transfermarkt.us/bruno-zuculini/profil/spieler/115507,https://img.a.transfermarkt.technology/portrait/small/115507-1724349249.png?lm=1,Zuculini,-,Argentina,ar,CA River Plate,Escobar,Unknown,Midfield - Defensive Midfield,"1,82 m",02.04.1993,122,9,2,0,41,1,0,42,29,7.342
Miguel Borja,CA River Plate,https://www.transfermarkt.us/miguel-borja/profil/spieler/211397,https://img.a.transfermarkt.technology/portrait/small/211397-1693315161.png?lm=1,Borja,19,Colombia,co,CA River Plate,Tierralta,Miguel Ángel Borja Hernández,Attack - Centre-Forward,"1,84 m",26.01.1993,122,56,7,0,20,0,0,48,36,7.147
Franco Costanzo,Retired,https://www.transfermarkt.us/franco-costanzo/profil/spieler/19962,https://img.a.transfermarkt.technology/portrait/small/s_19962_683_2010_1.jpg?lm=1,Costanzo,-,Argentina,ar,CA River Plate,Río Cuarto,Unknown,Goalkeeper,"1,88 m",05.09.1980,119,0,0,0,6,0,0,0,2,10.655
Javier Saviola,Retired,https://www.transfermarkt.us/javier-saviola/profil/spieler/7611,https://img.a.transfermarkt.technology/portrait/small/7611-1719457586.jpg?lm=1,Saviola,7,Argentina,ar,CA River Plate,Buenos Aires,Javier Pedro Saviola Fernández,Attack - Second Striker,"1,68 m",11.12.1981,118,52,27,0,11,0,2,9,55,8.953
Hernán Díaz,Retired,https://www.transfermarkt.us/hernan-diaz/profil/spieler/102196,https://img.a.transfermarkt.technology/portrait/small/102196-1712075082.jpg?lm=1,Díaz,-,Argentina,ar,CA River Plate,Barrancas,Hernán Edgardo Díaz,Defender - Right-Back,"1,75 m",26.02.1965,114,6,3,0,20,1,2,22,13,8.236
Sebastián Driussi,CA River Plate,https://www.transfermarkt.us/sebastian-driussi/profil/spieler/294853,https://img.a.transfermarkt.technology/portrait/small/294853-1709367014.jpg?lm=1,Driussi,22,Argentina,ar,CA River Plate,San Justo,Unknown,Midfield - Attacking Midfield,"1,79 m",09.02.1996,113,28,11,0,5,0,0,30,47,7.153
Lucas Martínez Quarta,CA River Plate,https://www.transfermarkt.us/lucas-martinez-quarta/profil/spieler/373373,https://img.a.transfermarkt.technology/portrait/small/373373-1663591880.jpg?lm=1,Unknown,Unknown,Argentina,ar,CA River Plate,Unknown,Unknown,Unknown,Unknown,10.05.1996,112,6,4,1,31,0,1,0,6,9.864
Radamel Falcao,Millonarios FC,https://www.transfermarkt.us/radamel-falcao/profil/spieler/39152,https://img.a.transfermarkt.technology/portrait/small/39152-1721184791.JPG?lm=1,Falcao,9,Colombia,co,CA River Plate,Santa Marta,Radamel Falcao García Zárate,Attack - Centre-Forward,"1,77 m",10.02.1986,112,45,13,0,18,0,2,19,25,8.299
Martín Cardetti,Retired,https://www.transfermarkt.us/martin-cardetti/profil/spieler/5570,https://img.a.transfermarkt.technology/portrait/small/5570-1698934177.JPG?lm=1,Cardetti,-,Argentina,ar,CA River Plate,Río Cuarto,Martín Alejandro Cardetti,Attack - Centre-Forward,"1,70 m",22.10.1975,110,58,13,0,20,0,1,36,29,6.719
Pablo Solari,Spartak Moscow,https://www.transfermarkt.us/pablo-solari/profil/spieler/756991,https://img.a.transfermarkt.technology/portrait/small/756991-1739287410.png?lm=1,Solari,-,Argentina,ar,CA River Plate,Arizona,Pablo César Solari Ferreyra,Attack - Right Winger,"1,78 m",22.03.2001,110,30,17,0,16,0,0,44,49,5.996
Matías Abelairas,Retired,https://www.transfermarkt.us/matias-abelairas/profil/spieler/45641,https://img.a.transfermarkt.technology/portrait/small/s_45641_5662_2012_1.jpg?lm=1,Abelairas,Unknown,Argentina,ar,CA River Plate,Olavarría,Matías Enrique Abelairas,Midfield - Attacking Midfield,"1,70 m",18.06.1985,109,12,22,0,14,0,0,21,25,7.858
Lucas Pratto,Olimpia Asunción,https://www.transfermarkt.us/lucas-pratto/profil/spieler/59596,https://img.a.transfermarkt.technology/portrait/small/59596-1715628702.jpg?lm=1,Pratto,9,Argentina,ar,CA River Plate,La Plata,Lucas David Pratto,Attack - Centre-Forward,"1,86 m",04.06.1988,109,26,19,0,10,0,0,35,36,6.529
Celso Ayala,Retired,https://www.transfermarkt.us/celso-ayala/profil/spieler/22938,https://img.a.transfermarkt.technology/portrait/small/s_22938_123_2013_03_21_1.jpg?lm=1,Ayala,5,Paraguay,py,CA River Plate,Asunción,Celso Rafael Ayala Gavilán,Defender - Centre-Back,"1,83 m",20.08.1970,108,6,3,0,16,1,5,1,6,9.243
Cristian Villagra,Retired,https://www.transfermarkt.us/cristian-villagra/profil/spieler/30803,https://img.a.transfermarkt.technology/portrait/small/30803-1674562890.jpg?lm=1,Villagra,-,Argentina,ar,CA River Plate,Morteros,Cristian Carlos Villagra,Defender - Left-Back,"1,75 m",27.12.1985,108,3,5,0,23,2,1,2,13,9.156
Germán Lux,Retired,https://www.transfermarkt.us/german-lux/profil/spieler/19979,https://img.a.transfermarkt.technology/portrait/small/19979-1625760706.png?lm=1,Lux,12,Argentina,ar,CA River Plate,Carcarañá,Germán Darío Lux,Goalkeeper,"1,85 m",06.07.1982,107,0,0,1,5,0,1,3,0,9.411
Ricardo Rojas,Retired,https://www.transfermarkt.us/ricardo-rojas/profil/spieler/22939,https://img.a.transfermarkt.technology/portrait/small/22939-1698933353.JPG?lm=1,Rojas,-,Paraguay,py,CA River Plate,Posadas,Ricardo Ismael Rojas,Defender - Left-Back,"1,79 m",26.01.1971,105,1,2,1,28,2,0,7,9,8.653
Roberto Bonano,Retired,https://www.transfermarkt.us/roberto-bonano/profil/spieler/7587,https://img.a.transfermarkt.technology/portrait/small/7587-1711626042.jpg?lm=1,Bonano,1,Argentina,ar,CA River Plate,Rosario,Roberto Óscar Bonano,Goalkeeper,"1,85 m",24.01.1970,104,1,0,1,8,0,1,1,1,9.246
Rogelio Funes Mori,UNAM Pumas,https://www.transfermarkt.us/rogelio-funes-mori/profil/spieler/135082,https://img.a.transfermarkt.technology/portrait/small/135082-1668454750.jpg?lm=1,Funes Mori,11,Mexico,mx,CA River Plate,Mendoza,Rogelio Gabriel Funes Mori,Attack - Centre-Forward,"1,86 m",05.03.1991,102,22,16,0,13,0,0,40,19,6.098
Mario Yepes,Retired,https://www.transfermarkt.us/mario-yepes/profil/spieler/5507,https://img.a.transfermarkt.technology/portrait/small/s_5507_800_2013_09_20_1.jpg?lm=1,Yepes,3,Colombia,co,CA River Plate,Cali,Mario Alberto Yepes Díaz,Defender - Centre-Back,N/A,13.01.1976,101,9,5,0,31,0,1,3,0,8.855
Danilo Gerlo,Retired,https://www.transfermarkt.us/danilo-gerlo/profil/spieler/26243,https://img.a.transfermarkt.technology/portrait/small/26243-1698932650.JPG?lm=1,Gerlo,Unknown,Argentina,ar,CA River Plate,Llos Quirquinchos,Danilo Telmo Gerlo,Defender - Centre-Back,"1,82 m",07.03.1979,101,3,1,1,18,0,0,19,8,7.642
Rodrigo Aliendro,CA River Plate,https://www.transfermarkt.us/rodrigo-aliendro/profil/spieler/424045,https://img.a.transfermarkt.technology/portrait/small/424045-1693315106.png?lm=1,Aliendro,Unknown,Argentina,ar,CA River Plate,Merlo,Unknown,Midfield - Central Midfield,"1,73 m",16.02.1991,101,4,6,0,18,0,1,25,54,6.228
Robert Rojas,Olimpia Asunción,https://www.transfermarkt.us/robert-rojas/profil/spieler/527494,https://img.a.transfermarkt.technology/portrait/small/527494-1625770531.png?lm=1,Rojas,2,Paraguay,py,CA River Plate,Concepción,Robert Samuel Rojas Chávez,Defender - Centre-Back,"1,77 m",30.04.1996,99,11,2,0,7,1,0,10,13,7.853
Augusto Fernández,Retired,https://www.transfermarkt.us/augusto-fernandez/profil/spieler/39151,https://img.a.transfermarkt.technology/portrait/small/39151-1447159801.jpg?lm=1,Fernández,13,Argentina,ar,CA River Plate,Pergamino,Augusto Matías Fernández,Midfield - Central Midfield,"1,77 m",10.04.1986,98,3,9,0,18,2,0,21,37,6.708
Nelson Cuevas,Retired,https://www.transfermarkt.us/nelson-cuevas/profil/spieler/26259,https://img.a.transfermarkt.technology/portrait/small/26259-1719160395.jpg?lm=1,Cuevas,23,Paraguay,py,CA River Plate,Fernando de la Mora,Nelson Rafael Cuevas Amarilla,Attack - Right Winger,"1,72 m",10.01.1980,98,13,10,0,8,0,0,63,13,4.533
Juan Fernando Quintero,CD América de Cali,https://www.transfermarkt.us/juan-fernando-quintero/profil/spieler/122582,https://img.a.transfermarkt.technology/portrait/small/122582-1724348990.png?lm=1,Quintero,10,Colombia,co,CA River Plate,Medellín,Juan Fernando Quintero Paniagua,Midfield - Attacking Midfield,"1,68 m",18.01.1993,97,19,15,0,5,0,1,56,29,4.540
Ernesto Farías,Retired,https://www.transfermarkt.us/ernesto-farias/profil/spieler/18539,https://img.a.transfermarkt.technology/portrait/small/s_18539_609_2010_3.jpg?lm=1,Farías,-,Argentina,ar,CA River Plate,Trenque Lauquen,Ernesto Antonio Farías,Attack - Centre-Forward,"1,78 m",29.05.1980,95,49,14,0,13,0,1,9,18,7.719
Germán Pezzella,CA River Plate,https://www.transfermarkt.us/german-pezzella/profil/spieler/113133,https://img.a.transfermarkt.technology/portrait/small/113133-1668180931.jpg?lm=1,Pezzella,2,Argentina,ar,CA River Plate,Bahía Blanca,Germán Alejo Pezzella,Defender - Centre-Back,"1,87 m",27.06.1991,93,6,1,0,18,0,0,11,9,7.359
Diego Barrado,Retired,https://www.transfermarkt.us/diego-barrado/profil/spieler/30675,https://img.a.transfermarkt.technology/portrait/small/30675-1698932719.JPG?lm=1,Barrado,Unknown,Argentina,ar,CA River Plate,Bragado,Diego Armando Barrado,Midfield - Right Midfield,"1,77 m",27.02.1981,91,8,9,0,6,0,1,39,29,4.848
Diego Placente,Retired,https://www.transfermarkt.us/diego-placente/profil/spieler/76,https://img.a.transfermarkt.technology/portrait/small/76-1702980470.jpg?lm=1,Placente,13,Argentina,ar,CA River Plate,Buenos Aires,Diego Rodolfo Placente,Defender - Left-Back,"1,75 m",24.04.1977,90,4,2,0,12,0,3,18,5,6.596
Ignacio Scocco,Retired,https://www.transfermarkt.us/ignacio-scocco/profil/spieler/51088,https://img.a.transfermarkt.technology/portrait/small/51088-1635921817.JPG?lm=1,Scocco,-,Argentina,ar,CA River Plate,Hughes,Ignacio Martín Scocco,Attack - Centre-Forward,"1,76 m",29.05.1985,90,38,7,0,15,0,0,42,33,4.463
Daniel Montenegro,Retired,https://www.transfermarkt.us/daniel-montenegro/profil/spieler/25020,https://img.a.transfermarkt.technology/portrait/small/25020-1462372391.jpg?lm=1,Montenegro,6,Argentina,ar,CA River Plate,Buenos Aires,Daniel Gastón Montenegro,Midfield - Attacking Midfield,"1,74 m",28.03.1979,89,18,23,0,5,0,0,34,27,5.296
Juan Pablo Ángel,Retired,https://www.transfermarkt.us/juan-pablo-angel/profil/spieler/3278,https://img.a.transfermarkt.technology/portrait/small/3278-1591807425.jpg?lm=1,Ángel,9,Colombia,co,CA River Plate,Medellín,Juan Pablo Ángel Arango,Attack - Centre-Forward,"1,85 m",24.10.1975,88,49,15,0,10,1,0,13,23,6.783
Matías Almeyda,Retired,https://www.transfermarkt.us/matias-almeyda/profil/spieler/5792,https://img.a.transfermarkt.technology/portrait/small/s_5792_123_2013_03_21_1.jpg?lm=1,Almeyda,5,Argentina,ar,CA River Plate,Azul,Matías Jesús Almeyda,Midfield - Defensive Midfield,"1,75 m",21.12.1973,87,2,3,0,20,2,2,2,5,7.491
Pedro Sarabia,Retired,https://www.transfermarkt.us/pedro-sarabia/profil/spieler/73645,https://img.a.transfermarkt.technology/portrait/small/s_73645_123_2013_03_21_1.jpg?lm=1,Sarabia,-,Paraguay,py,CA River Plate,Asunción,Pedro Alcides Sarabia Achucarro,Defender - Centre-Back,"1,83 m",05.07.1975,87,1,1,0,11,0,0,18,7,6.245
