name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Guillermo Barros Schelotto,Retired,https://www.transfermarkt.us/guillermo-barros-schelotto/profil/spieler/3414,https://img.a.transfermarkt.technology/portrait/small/3414-1455289697.jpg?lm=1,Barros Schelotto,-,Argentina,ar,CA Boca Juniors,La Plata,Unknown,Attack - Centre-Forward,"1,71 m",04.05.1973,229,67,48,0,51,0,2,75,52,14.322
Agustín Orión,Retired,https://www.transfermarkt.us/agustin-orion/profil/spieler/19988,https://img.a.transfermarkt.technology/portrait/small/19988-1417606710.jpg?lm=1,Orión,12,Argentina,ar,CA Boca Juniors,Ramos Mejía,Agustín Ignacio Orión,Goalkeeper,"1,87 m",26.06.1981,202,0,1,0,26,0,3,0,3,17.977
Claudio Morel,Retired,https://www.transfermarkt.us/claudio-morel/profil/spieler/7924,https://img.a.transfermarkt.technology/portrait/small/7924-1697732181.jpg?lm=1,Morel,3,Paraguay,py,CA Boca Juniors,Asunción,Claudio Marcelo Morel Rodríguez,Defender - Left-Back,"1,75 m",02.02.1978,200,1,14,1,34,1,3,12,22,16.412
Fernando Gago,Retired,https://www.transfermarkt.us/fernando-gago/profil/spieler/38954,https://img.a.transfermarkt.technology/portrait/small/s_38954_1049_2012_10_24_1.jpg?lm=1,Gago,5,Argentina,ar,CA Boca Juniors,Ciudadela,Fernando Rubén Gago,Midfield - Defensive Midfield,"1,77 m",10.04.1986,199,8,19,0,47,0,2,11,22,16.608
Daniel Alberto Díaz,Retired,https://www.transfermarkt.us/daniel-alberto-diaz/profil/spieler/39087,https://img.a.transfermarkt.technology/portrait/small/s_39087_13_2012_3.jpg?lm=1,Díaz,-,Argentina,ar,CA Boca Juniors,San Fernando del Valle,Unknown,Defender - Centre-Back,"1,83 m",13.07.1979,197,13,3,1,49,1,3,1,7,17.181
Marcelo Delgado,Retired,https://www.transfermarkt.us/marcelo-delgado/profil/spieler/39086,https://img.a.transfermarkt.technology/portrait/small/39086-1632234113.jpg?lm=1,Delgado,16,Argentina,ar,CA Boca Juniors,Capitán Bermúdez,Marcelo Alejandro Delgado,Attack - Centre-Forward,"1,75 m",24.03.1973,193,50,41,0,22,1,1,62,42,12.415
Pol Fernández,Fortaleza Esporte Clube,https://www.transfermarkt.us/pol-fernandez/profil/spieler/220647,https://img.a.transfermarkt.technology/portrait/small/220647-1646343422.JPG?lm=1,Pol Fernández,Unknown,Argentina,ar,CA Boca Juniors,Granadero Baigorria,Guillermo Matías Fernández,Midfield - Central Midfield,"1,76 m",11.10.1991,190,9,9,1,62,0,1,23,72,14.666
Neri Cardozo,Retired,https://www.transfermarkt.us/neri-cardozo/profil/spieler/19955,https://img.a.transfermarkt.technology/portrait/small/19955-1506587060.png?lm=1,Cardozo,-,Argentina,ar,CA Boca Juniors,Mendoza,Neri Raúl Cardozo Pringles,Midfield - Attacking Midfield,"1,72 m",08.08.1986,187,26,27,1,19,2,0,68,82,10.342
Rodrigo Palacio,Retired,https://www.transfermarkt.us/rodrigo-palacio/profil/spieler/39099,https://img.a.transfermarkt.technology/portrait/small/39099-1410955127.jpg?lm=1,Palacio,18,Argentina,ar,CA Boca Juniors,Bahía Blanca,Rodrigo Sebastián Palacio,Attack - Centre-Forward,"1,76 m",05.02.1982,185,82,38,0,17,1,0,24,66,14.289
Sebastián Villa,CS Independiente Rivadavia,https://www.transfermarkt.us/sebastian-villa/profil/spieler/493000,https://img.a.transfermarkt.technology/portrait/small/493000-1724873773.JPEG?lm=1,Villa,21,Colombia,co,CA Boca Juniors,Bello,Sebastián Villa Cano,Attack - Left Winger,"1,79 m",19.05.1996,172,29,33,0,24,0,3,39,48,12.089
Darío Benedetto,Olimpia Asunción,https://www.transfermarkt.us/dario-benedetto/profil/spieler/92693,https://img.a.transfermarkt.technology/portrait/small/92693-1709648436.jpg?lm=1,Benedetto,9,Argentina,ar,CA Boca Juniors,Berazategui,Darío Ismael Benedetto,Attack - Centre-Forward,"1,75 m",17.05.1990,172,71,19,0,28,0,1,46,90,10.544
José Calvo,Retired,https://www.transfermarkt.us/jose-calvo/profil/spieler/19951,https://img.a.transfermarkt.technology/portrait/small/19951-1707516865.jpg?lm=1,Calvo,Unknown,Argentina,ar,CA Boca Juniors,Quenumá,José María Calvo,Defender - Right-Back,"1,76 m",15.07.1981,167,4,5,0,35,1,0,16,32,13.154
Cristian Pavón,Grêmio Foot-Ball Porto Alegrense,https://www.transfermarkt.us/cristian-pavon/profil/spieler/373170,https://img.a.transfermarkt.technology/portrait/small/373170-1583574833.JPG?lm=1,Pavón,22,Argentina,ar,CA Boca Juniors,Anisacate,Cristian David Pavón,Attack - Right Winger,"1,74 m",21.01.1996,164,36,40,0,14,1,0,28,68,12.059
Nicolás Burdisso,Retired,https://www.transfermarkt.us/nicolas-burdisso/profil/spieler/3417,https://img.a.transfermarkt.technology/portrait/small/3417-1448531346.jpg?lm=1,Burdisso,4,Argentina,ar,CA Boca Juniors,Altos de Chipión,Nicolás Andrés Burdisso,Defender - Centre-Back,"1,83 m",12.04.1981,163,6,3,2,23,0,1,15,5,13.308
Cristian Medina,Club Estudiantes de La Plata,https://www.transfermarkt.us/cristian-medina/profil/spieler/661133,https://img.a.transfermarkt.technology/portrait/small/661133-1739827027.jpg?lm=1,Medina,16,Argentina,ar,CA Boca Juniors,Moreno,Cristian Nicolás Medina,Midfield - Central Midfield,"1,76 m",01.06.2002,160,9,11,0,23,1,0,56,59,9.580
Cristian Chávez,Retired,https://www.transfermarkt.us/cristian-chavez/profil/spieler/68746,https://img.a.transfermarkt.technology/portrait/small/s_68746_189_2012_1.jpg?lm=1,Chávez,-,Argentina,ar,CA Boca Juniors,Pilar,Cristian Manuel Chávez,Midfield - Attacking Midfield,"1,69 m",16.06.1986,159,11,11,0,21,0,0,65,47,9.240
Cristian Erbes,CA San Miguel,https://www.transfermarkt.us/cristian-erbes/profil/spieler/118283,https://img.a.transfermarkt.technology/portrait/small/118283-1718912606.jpg?lm=1,Erbes,Unknown,Argentina,ar,CA Boca Juniors,Buenos Aires,Cristian Damián Erbes,Midfield - Defensive Midfield,"1,73 m",06.01.1990,155,5,6,0,33,2,0,23,49,11.399
Luis Advíncula,CA Boca Juniors,https://www.transfermarkt.us/luis-advincula/profil/spieler/103890,https://img.a.transfermarkt.technology/portrait/small/103890-1739897008.jpg?lm=1,Advíncula,16,Peru,pe,CA Boca Juniors,El Carmen,Luis Jan Piers Advíncula Castrillón,Defender - Right-Back,"1,78 m",02.03.1990,154,6,13,0,23,1,2,15,21,12.341
Agustín Rossi,CR Flamengo,https://www.transfermarkt.us/agustin-rossi/profil/spieler/352324,https://img.a.transfermarkt.technology/portrait/small/352324-1685034113.png?lm=1,Rossi,23,Argentina,ar,CA Boca Juniors,Buenos Aires,Agustín Daniel Rossi,Goalkeeper,"1,93 m",21.08.1995,151,0,0,0,4,0,0,0,1,13.575
Cristian Traverso,Retired,https://www.transfermarkt.us/cristian-traverso/profil/spieler/212843,https://img.a.transfermarkt.technology/portrait/small/212843-1730731850.JPG?lm=1,Traverso,Unknown,Argentina,ar,CA Boca Juniors,San Martín,Cristian Alberto Traverso Peralta,Defender - Centre-Back,"1,79 m",17.04.1972,151,4,2,1,35,3,3,18,8,11.950
Carlos Izquierdoz,CA Lanús,https://www.transfermarkt.us/carlos-izquierdoz/profil/spieler/116968,https://img.a.transfermarkt.technology/portrait/small/116968-1721933804.png?lm=1,Izquierdoz,Unknown,Argentina,ar,CA Boca Juniors,San Carlos de Bariloche,Carlos Roberto Izquierdoz,Defender - Centre-Back,"1,85 m",03.11.1988,146,7,1,1,22,3,3,6,8,12.343
Fabián Vargas,Retired,https://www.transfermarkt.us/fabian-vargas/profil/spieler/20006,https://img.a.transfermarkt.technology/portrait/small/20006-1698241507.jpg?lm=1,Vargas,6,Colombia,co,CA Boca Juniors,Bogotá,Fabián Andrés Vargas Rivera,Midfield - Central Midfield,"1,78 m",17.04.1980,145,4,12,0,41,3,3,27,43,9.784
Diego Cagna,Retired,https://www.transfermarkt.us/diego-cagna/profil/spieler/19950,https://img.a.transfermarkt.technology/portrait/small/19950-1730419655.JPG?lm=1,Cagna,-,Argentina,ar,CA Boca Juniors,Buenos Aires,Diego Sebastián Cagna,Midfield - Right Midfield,N/A,19.04.1970,139,13,9,0,12,1,0,23,53,10.102
Pablo Mouche,Unknown,https://www.transfermarkt.us/pablo-mouche/profil/spieler/17872,https://img.a.transfermarkt.technology/portrait/small/17872-1646482757.JPG?lm=1,Mouche,-,Argentina,ar,CA Boca Juniors,San Martín,Pablo Nicolás Mouche,Attack - Left Winger,"1,77 m",11.10.1987,139,18,20,0,11,3,0,63,46,7.613
Lucas Viatri,Without Club,https://www.transfermarkt.us/lucas-viatri/profil/spieler/74693,https://img.a.transfermarkt.technology/portrait/small/s_74693_4774_2013_11_06_1.jpg?lm=1,Viatri,-,Argentina,ar,CA Boca Juniors,Buenos Aires,Lucas Ezequiel Viatri,Attack - Centre-Forward,"1,85 m",29.03.1987,133,31,11,0,11,0,0,57,22,7.415
Juan Manuel Insaurralde,CA Sarmiento (Junin),https://www.transfermarkt.us/juan-manuel-insaurralde/profil/spieler/65072,https://img.a.transfermarkt.technology/portrait/small/65072-1742328594.jpg?lm=1,Insaurralde,-,Argentina,ar,CA Boca Juniors,Resistencia,Unknown,Defender - Centre-Back,"1,87 m",03.10.1984,126,8,1,1,35,1,1,3,4,11.081
Facundo Roncaglia,CA Sarmiento (Junin),https://www.transfermarkt.us/facundo-roncaglia/profil/spieler/61546,https://img.a.transfermarkt.technology/portrait/small/61546-1742328609.jpg?lm=1,Roncaglia,13,Argentina,ar,CA Boca Juniors,Chajarí,Facundo Sebastián Roncaglia,Defender - Centre-Back,"1,79 m",10.02.1987,126,7,0,0,32,1,1,17,8,10.099
Jorman Campuzano,Atlético Nacional,https://www.transfermarkt.us/jorman-campuzano/profil/spieler/459467,https://img.a.transfermarkt.technology/portrait/small/459467-1737406382.JPG?lm=1,Campuzano,21,Colombia,co,CA Boca Juniors,Tamalameque,Jorman David Campuzano Puentes,Midfield - Defensive Midfield,"1,75 m",30.04.1996,126,2,4,0,29,1,0,34,35,7.881
Pablo Pérez,Retired,https://www.transfermarkt.us/pablo-perez/profil/spieler/55884,https://img.a.transfermarkt.technology/portrait/small/55884-1635921417.JPG?lm=1,Pérez,-,Argentina,ar,CA Boca Juniors,Rosario,Pablo Javier Pérez,Midfield - Central Midfield,"1,75 m",10.08.1985,124,15,16,0,55,3,1,12,52,9.342
Nicolás Colazo,Without Club,https://www.transfermarkt.us/nicolas-colazo/profil/spieler/116277,https://img.a.transfermarkt.technology/portrait/small/116277-1699913287.jpg?lm=1,Colazo,Unknown,Argentina,ar,CA Boca Juniors,Buenos Aires,Nicolás Carlos Colazo,Defender - Left-Back,"1,78 m",08.07.1990,124,9,8,0,9,0,0,47,24,7.383
Raúl Cascini,Retired,https://www.transfermarkt.us/raul-cascini/profil/spieler/19957,https://img.a.transfermarkt.technology/portrait/small/19957-1705498247.JPG?lm=1,Cascini,Unknown,Argentina,ar,CA Boca Juniors,San Fernando,Raúl Alfredo Cascini,Midfield - Defensive Midfield,"1,73 m",07.04.1971,113,2,6,1,47,0,3,5,13,9.543
Miguel Merentiel,CA Boca Juniors,https://www.transfermarkt.us/miguel-merentiel/profil/spieler/481367,https://img.a.transfermarkt.technology/portrait/small/481367-1739899560.jpg?lm=1,Unknown,Unknown,Uruguay,uy,CA Boca Juniors,Unknown,Unknown,Unknown,Unknown,24.02.1996,112,40,13,0,19,0,1,33,48,7.200
Marcos Rojo,CA Boca Juniors,https://www.transfermarkt.us/marcos-rojo/profil/spieler/93176,https://img.a.transfermarkt.technology/portrait/small/93176-1739889892.jpg?lm=1,Rojo,16,Argentina,ar,CA Boca Juniors,La Plata,Faustino Marcos Alberto Rojo,Defender - Centre-Back,"1,86 m",20.03.1990,111,8,0,1,33,3,1,12,25,8.403
Alan Varela,FC Porto,https://www.transfermarkt.us/alan-varela/profil/spieler/756990,https://img.a.transfermarkt.technology/portrait/small/756990-1693590239.png?lm=1,Varela,-,Argentina,ar,CA Boca Juniors,Isidro Casanova,Unknown,Midfield - Defensive Midfield,"1,77 m",04.07.2001,111,2,4,0,29,1,0,26,27,7.652
Julio Buffarini,Rampla Juniors FC,https://www.transfermarkt.us/julio-buffarini/profil/spieler/89281,https://img.a.transfermarkt.technology/portrait/small/89281-1720465293.png?lm=1,Buffarini,6,Argentina,ar,CA Boca Juniors,General Cabrera,Julio Alberto Buffarini,Defender - Right-Back,"1,69 m",18.08.1988,107,2,3,0,20,1,0,27,8,7.529
Leonardo Jara,CD Godoy Cruz Antonio Tomba,https://www.transfermarkt.us/leonardo-jara/profil/spieler/116163,https://img.a.transfermarkt.technology/portrait/small/116163-1720645245.jpg?lm=1,Jara,Unknown,Argentina,ar,CA Boca Juniors,Corrientes,Leonardo Rafael Jara,Defender - Right-Back,"1,84 m",20.05.1991,107,2,7,0,10,0,0,27,21,7.183
Nicolás Figal,CA Boca Juniors,https://www.transfermarkt.us/nicolas-figal/profil/spieler/334055,https://img.a.transfermarkt.technology/portrait/small/334055-1739889062.jpg?lm=1,Figal,14,Argentina,ar,CA Boca Juniors,América,Jorge Nicolás Figal,Defender - Centre-Back,"1,80 m",03.04.1994,106,5,1,3,28,1,0,16,7,8.324
Exequiel Zeballos,CA Boca Juniors,https://www.transfermarkt.us/exequiel-zeballos/profil/spieler/661132,https://img.a.transfermarkt.technology/portrait/small/661132-1739899419.jpg?lm=1,Zeballos,11,Argentina,ar,CA Boca Juniors,La Banda,Oscar Exequiel Zeballos,Attack - Left Winger,"1,70 m",24.04.2002,104,11,11,0,12,0,0,55,38,4.756
Walter Erviti,Retired,https://www.transfermarkt.us/walter-erviti/profil/spieler/53583,https://img.a.transfermarkt.technology/portrait/small/53583-1485533722.jpg?lm=1,Erviti,-,Argentina,ar,CA Boca Juniors,Mar del Plata,Walter Daniel Erviti Roldán,Midfield - Central Midfield,"1,69 m",12.06.1980,103,9,7,0,16,0,0,8,52,7.819
Juan Sánchez Miño,Without Club,https://www.transfermarkt.us/juan-sanchez-mino/profil/spieler/169249,https://img.a.transfermarkt.technology/portrait/small/169249-1636585156.JPG?lm=1,Sánchez Miño,-,Argentina,ar,CA Boca Juniors,Saavedra,Juan Manuel Sánchez Miño,Defender - Left-Back,"1,77 m",01.01.1990,100,10,10,0,7,0,1,30,12,6.645
Óscar Córdoba,Retired,https://www.transfermarkt.us/oscar-cordoba/profil/spieler/6862,https://img.a.transfermarkt.technology/portrait/small/s_6862_123_2013_10_02_1.jpg?lm=1,Córdoba,1,Colombia,co,CA Boca Juniors,Santiago de Cali,Óscar Eduardo Córdoba Arce,Goalkeeper,"1,86 m",03.02.1970,99,0,1,0,6,0,0,0,3,8.892
Luis Vázquez,RSC Anderlecht,https://www.transfermarkt.us/luis-vazquez/profil/spieler/844516,https://img.a.transfermarkt.technology/portrait/small/844516-1699907027.jpg?lm=1,Vázquez,-,Argentina,ar,CA Boca Juniors,Recreo,Luis Ismael Vázquez,Attack - Centre-Forward,"1,90 m",24.04.2001,99,16,7,0,7,0,1,55,29,4.361
Jesús Dátolo,Retired,https://www.transfermarkt.us/jesus-datolo/profil/spieler/30759,https://img.a.transfermarkt.technology/portrait/small/30759-1483547358.jpg?lm=1,Dátolo,-,Argentina,ar,CA Boca Juniors,Carlos Spegazzini,Jesús Alberto Dátolo,Midfield - Attacking Midfield,"1,75 m",19.05.1984,95,9,12,0,19,0,1,36,39,5.334
Juan Ramírez,CA Lanús,https://www.transfermarkt.us/juan-ramirez/profil/spieler/190756,https://img.a.transfermarkt.technology/portrait/small/190756-1633537974.JPG?lm=1,Ramírez,Unknown,Argentina,ar,CA Boca Juniors,Moreno,Juan Edgardo Ramírez,Midfield - Central Midfield,"1,74 m",25.05.1993,95,2,4,0,7,1,0,36,50,4.823
Matías Caruzzo,Retired,https://www.transfermarkt.us/matias-caruzzo/profil/spieler/56573,https://img.a.transfermarkt.technology/portrait/small/56573-1453989242.jpg?lm=1,Caruzzo,17,Argentina,ar,CA Boca Juniors,Lugano,Matías Nicolás Caruzzo,Defender - Centre-Back,"1,85 m",15.08.1984,94,2,2,2,15,2,0,9,6,7.681
Esteban Andrada,CF Monterrey,https://www.transfermarkt.us/esteban-andrada/profil/spieler/105888,https://img.a.transfermarkt.technology/portrait/small/105888-1463494194.JPG?lm=1,Andrada,12,Argentina,ar,CA Boca Juniors,San Martín,Esteban Maximiliano Andrada,Goalkeeper,"1,94 m",26.01.1991,93,0,0,0,4,0,0,0,0,8.400
Jorge Bermúdez,Retired,https://www.transfermarkt.us/jorge-bermudez/profil/spieler/17481,https://img.a.transfermarkt.technology/portrait/small/17481-1585816257.jpg?lm=1,Bermúdez,5,Colombia,co,CA Boca Juniors,Armenia,Jorge Hernán Bermúdez Morales,Defender - Centre-Back,"1,88 m",18.06.1971,92,9,2,1,13,1,3,0,2,8.084
Edwin Cardona,Atlético Nacional,https://www.transfermarkt.us/edwin-cardona/profil/spieler/119342,https://img.a.transfermarkt.technology/portrait/small/119342-1695666967.JPG?lm=1,Cardona,10,Colombia,co,CA Boca Juniors,Medellín,Edwin Andrés Cardona Bedoya,Midfield - Attacking Midfield,"1,83 m",08.12.1992,92,18,21,0,15,2,1,25,33,5.750
Leandro Somoza,Retired,https://www.transfermarkt.us/leandro-somoza/profil/spieler/26452,https://img.a.transfermarkt.technology/portrait/small/s_26452_189_2012_1.jpg?lm=1,Somoza,-,Argentina,ar,CA Boca Juniors,Buenos Aires,Leandro Daniel Somoza,Midfield - Defensive Midfield,"1,85 m",26.01.1981,91,3,4,0,29,1,0,8,11,7.332
Juan Krupoviesa,Retired,https://www.transfermarkt.us/juan-krupoviesa/profil/spieler/20132,https://img.a.transfermarkt.technology/portrait/small/20132-1697470643.jpg?lm=1,Krupoviesa,Unknown,Argentina,ar,CA Boca Juniors,San Miguel de Tucumán,Juan Ángel Krupoviesa,Defender - Left-Back,"1,78 m",16.04.1979,91,5,5,0,14,0,5,11,10,7.104
Aníbal Matellán,Retired,https://www.transfermarkt.us/anibal-matellan/profil/spieler/1282,https://img.a.transfermarkt.technology/portrait/small/s_1282_28438_2013_10_01_1.jpg?lm=1,Matellán,Unknown,Argentina,ar,CA Boca Juniors,General Villegas,Aníbal Samuel Matellán,Defender - Centre-Back,N/A,08.05.1977,89,3,1,0,15,2,2,11,2,7.141
Sergio Romero,CA Boca Juniors,https://www.transfermarkt.us/sergio-romero/profil/spieler/30690,https://img.a.transfermarkt.technology/portrait/small/30690-1739888603.jpg?lm=1,Romero,1,Argentina,ar,CA Boca Juniors,Bernardo de Irigoyen,Sergio Germán Romero,Goalkeeper,"1,92 m",22.02.1987,88,0,0,0,4,0,0,1,1,7.915
Fabián Monzón,Bonsucesso FC (RJ),https://www.transfermarkt.us/fabian-monzon/profil/spieler/67084,https://img.a.transfermarkt.technology/portrait/small/s_67084_1627_2013_09_20_1.jpg?lm=1,Monzón,-,Argentina,ar,CA Boca Juniors,Granadero Baigorria,Luciano Fabián Monzón,Defender - Left-Back,"1,83 m",13.04.1987,88,4,4,0,14,0,1,14,9,6.804
Matías Donnet,Retired,https://www.transfermarkt.us/matias-donnet/profil/spieler/19967,https://img.a.transfermarkt.technology/portrait/small/19967-1729264481.JPG?lm=1,Donnet,Unknown,Argentina,ar,CA Boca Juniors,Esperanza,Matías Abel Donnet,Midfield - Attacking Midfield,"1,73 m",18.04.1980,88,12,7,0,6,0,0,31,26,5.210
Mauro Zárate,Retired,https://www.transfermarkt.us/mauro-zarate/profil/spieler/26456,https://img.a.transfermarkt.technology/portrait/small/26456-1676018324.jpg?lm=1,Zárate,9,Argentina,ar,CA Boca Juniors,Morón,Mauro Matías Zárate Riga,Attack - Centre-Forward,"1,75 m",18.03.1987,85,21,15,0,11,0,0,29,37,5.002
Antonio Barijho,Retired,https://www.transfermarkt.us/antonio-barijho/profil/spieler/2875,https://img.a.transfermarkt.technology/portrait/small/2875-1707517090.jpg?lm=1,Barijho,Unknown,Argentina,ar,CA Boca Juniors,Buenos Aires,Antonio Daniel Barijho,Attack - Centre-Forward,"1,87 m",18.03.1977,84,37,7,0,24,3,1,22,28,5.313
Gustavo Pinto,Retired,https://www.transfermarkt.us/gustavo-pinto/profil/spieler/19271,https://img.a.transfermarkt.technology/portrait/small/19271-1713803815.jpg?lm=1,Pinto,Unknown,Argentina,ar,CA Boca Juniors,Ciudadela,Gustavo Hernán Pinto,Midfield - Central Midfield,"1,74 m",29.04.1979,84,2,1,0,12,0,0,33,11,4.818
Mauricio Caranta,Retired,https://www.transfermarkt.us/mauricio-caranta/profil/spieler/12556,https://img.a.transfermarkt.technology/portrait/small/12556-1578323663.jpg?lm=1,Caranta,Unknown,Argentina,ar,CA Boca Juniors,Bell Ville,Mauricio Ariel Caranta,Goalkeeper,"1,84 m",31.07.1978,83,0,0,0,7,0,0,0,3,7.369
Matías Silvestre,Retired,https://www.transfermarkt.us/matias-silvestre/profil/spieler/20003,https://img.a.transfermarkt.technology/portrait/small/20003-1635891092.jpg?lm=1,Silvestre,Unknown,Argentina,ar,CA Boca Juniors,Mercedes,Matías Agustín Silvestre,Defender - Centre-Back,"1,85 m",25.09.1984,83,6,0,0,10,2,0,18,6,5.867
Ramón Ábila,CA Huracán,https://www.transfermarkt.us/ramon-abila/profil/spieler/88049,https://img.a.transfermarkt.technology/portrait/small/88049-1649670581.JPG?lm=1,Ábila,Unknown,Argentina,ar,CA Boca Juniors,Córdoba,Ramón Darío Ábila,Attack - Centre-Forward,"1,77 m",14.10.1989,83,36,13,0,15,0,0,35,26,4.526
Lisandro Magallán,UNAM Pumas,https://www.transfermarkt.us/lisandro-magallan/profil/spieler/66736,https://img.a.transfermarkt.technology/portrait/small/66736-1583506940.jpg?lm=1,Magallán,-,Argentina,ar,CA Boca Juniors,La Plata,Unknown,Defender - Centre-Back,"1,85 m",27.09.1993,82,2,1,2,7,1,1,8,2,6.759
Emmanuel Más,CA Juventud,https://www.transfermarkt.us/emmanuel-mas/profil/spieler/77153,https://img.a.transfermarkt.technology/portrait/small/77153-1626267546.jpg?lm=1,Más,4,Argentina,ar,CA Boca Juniors,San Juan,Emmanuel David Más Sgros,Defender - Left-Back,"1,80 m",15.01.1989,79,5,6,0,12,1,0,10,3,6.372
Federico Insúa,Retired,https://www.transfermarkt.us/federico-insua/profil/spieler/4193,https://img.a.transfermarkt.technology/portrait/small/s_4193_20_2011_1.jpg?lm=1,Insúa,9,Argentina,ar,CA Boca Juniors,Buenos Aires,Unknown,Midfield - Attacking Midfield,"1,80 m",03.01.1980,79,15,8,0,5,1,0,13,42,5.645
Gino Peruzzi,CA San Miguel,https://www.transfermarkt.us/gino-peruzzi/profil/spieler/138110,https://img.a.transfermarkt.technology/portrait/small/138110-1724863952.jpg?lm=1,Peruzzi,-,Argentina,ar,CA Boca Juniors,Corral de Bustos,Gino Peruzzi Lucchetti,Defender - Right-Back,"1,79 m",09.06.1992,78,4,3,0,14,0,1,5,14,6.423
Juan Manuel Martínez,Club de Lyon FC,https://www.transfermarkt.us/juan-manuel-martinez/profil/spieler/26457,https://img.a.transfermarkt.technology/portrait/small/26457-1464103802.jpg?lm=1,Martínez,-,Argentina,ar,CA Boca Juniors,Viedma,Juan Manuel Martínez,Attack - Right Winger,"1,77 m",25.10.1985,78,12,8,0,5,0,0,14,38,5.334
Javier Villarreal,Retired,https://www.transfermarkt.us/javier-villarreal/profil/spieler/20832,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Villarreal,-,Argentina,ar,CA Boca Juniors,Alta Gracia,Javier Alejandro Villarreal,Midfield - Right Midfield,"1,75 m",01.03.1979,78,9,6,0,15,0,0,23,18,5.166
