name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Guido Carrillo,Club Estudiantes de La Plata,https://www.transfermarkt.us/guido-carrillo/profil/spieler/184672,https://img.a.transfermarkt.technology/portrait/small/184672-1739829310.jpg?lm=1,Carrillo,Unknown,Argentina,ar,Club Estudiantes de La Plata,Magdalena,Guido Marcelo Carrillo,Attack - Centre-Forward,"1,87 m",25.05.1991,221,63,13,0,14,0,2,82,58,13.176
Juan Sebastián Verón,Retired,https://www.transfermarkt.us/juan-sebastian-veron/profil/spieler/3143,https://img.a.transfermarkt.technology/portrait/small/3143-1482941253.jpg?lm=1,Verón,11,Argentina,ar,Club Estudiantes de La Plata,La Plata,Unknown,Midfield - Central Midfield,"1,82 m",09.03.1975,216,25,37,1,66,2,3,1,66,17.923
Mauro Boselli,Retired,https://www.transfermarkt.us/mauro-boselli/profil/spieler/40822,https://img.a.transfermarkt.technology/portrait/small/40822-1425462626.jpg?lm=1,Boselli,-,Argentina,ar,Club Estudiantes de La Plata,Buenos Aires,Unknown,Attack - Centre-Forward,"1,81 m",22.05.1985,211,93,13,0,12,0,1,25,71,16.123
Fernando Zuqui,CD Universidad Católica,https://www.transfermarkt.us/fernando-zuqui/profil/spieler/248763,https://img.a.transfermarkt.technology/portrait/small/248763-1636585115.JPG?lm=1,Zuqui,Unknown,Argentina,ar,Club Estudiantes de La Plata,Luján de Cuyo,Fernando Rubén Zuqui,Midfield - Central Midfield,"1,70 m",27.11.1991,199,6,27,0,45,2,0,49,71,13.757
Agustín Alayes,Retired,https://www.transfermarkt.us/agustin-alayes/profil/spieler/30912,https://img.a.transfermarkt.technology/portrait/small/30912-1722345331.JPG?lm=1,Alayes,Unknown,Argentina,ar,Club Estudiantes de La Plata,La Plata,Unknown,Defender - Centre-Back,"1,89 m",22.07.1978,174,14,0,2,36,6,0,9,8,14.544
Carlos Auzqui,Club Atlético Tucumán,https://www.transfermarkt.us/carlos-auzqui/profil/spieler/100001,https://img.a.transfermarkt.technology/portrait/small/100001-1604497657.jpg?lm=1,Auzqui,Unknown,Argentina,ar,Club Estudiantes de La Plata,Longchamps,Carlos Daniel Auzqui,Attack - Right Winger,"1,80 m",16.03.1991,168,15,14,0,21,2,2,44,81,10.720
Germán Ré,Retired,https://www.transfermarkt.us/german-re/profil/spieler/26483,https://img.a.transfermarkt.technology/portrait/small/26483-1697731300.jpg?lm=1,Ré,-,Argentina,ar,Club Estudiantes de La Plata,Villa Gobernador Gálvez,Germán David Ré,Defender - Centre-Back,"1,78 m",02.11.1981,163,2,2,0,22,0,0,16,23,13.081
Ernesto Farías,Retired,https://www.transfermarkt.us/ernesto-farias/profil/spieler/18539,https://img.a.transfermarkt.technology/portrait/small/s_18539_609_2010_3.jpg?lm=1,Farías,-,Argentina,ar,Club Estudiantes de La Plata,Trenque Lauquen,Ernesto Antonio Farías,Attack - Centre-Forward,"1,78 m",29.05.1980,162,81,15,0,16,0,2,0,42,13.856
Santiago Ascacíbar,Club Estudiantes de La Plata,https://www.transfermarkt.us/santiago-ascacibar/profil/spieler/423436,https://img.a.transfermarkt.technology/portrait/small/423436-1739827128.jpg?lm=1,Ascacíbar,15,Argentina,ar,Club Estudiantes de La Plata,La Plata,Santiago Lionel Ascacíbar,Midfield - Central Midfield,"1,69 m",25.02.1997,158,14,4,1,42,2,2,6,16,13.528
Ezequiel Maggiolo,Retired,https://www.transfermarkt.us/ezequiel-maggiolo/profil/spieler/27458,https://img.a.transfermarkt.technology/portrait/small/27458-1705512569.JPG?lm=1,Maggiolo,Unknown,Argentina,ar,Club Estudiantes de La Plata,Martínez,Ezequiel Carlos Maggiolo,Attack - Centre-Forward,"1,81 m",15.06.1977,155,40,11,0,11,0,0,46,55,9.836
Horacio Cardozo,Retired,https://www.transfermarkt.us/horacio-cardozo/profil/spieler/20124,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cardozo,Unknown,Argentina,ar,Club Estudiantes de La Plata,Goya,Horacio Ramón Cardozo,Midfield - Defensive Midfield,"1,73 m",29.11.1979,151,3,0,0,29,3,2,49,34,9.354
Leonardo Jara,CD Godoy Cruz Antonio Tomba,https://www.transfermarkt.us/leonardo-jara/profil/spieler/116163,https://img.a.transfermarkt.technology/portrait/small/116163-1720645245.jpg?lm=1,Jara,Unknown,Argentina,ar,Club Estudiantes de La Plata,Corrientes,Leonardo Rafael Jara,Defender - Right-Back,"1,84 m",20.05.1991,144,3,3,1,11,2,3,22,27,10.670
Facundo Sánchez,CA Colón,https://www.transfermarkt.us/facundo-sanchez/profil/spieler/107523,https://img.a.transfermarkt.technology/portrait/small/107523-1660812743.jpg?lm=1,Sánchez,Unknown,Argentina,ar,Club Estudiantes de La Plata,Zenón Pereyra,Unknown,Defender - Right-Back,"1,76 m",07.03.1990,142,12,11,1,21,0,0,1,11,12.493
Leonardo Godoy,Santos FC,https://www.transfermarkt.us/leonardo-godoy/profil/spieler/369556,https://img.a.transfermarkt.technology/portrait/small/369556-1636584822.JPG?lm=1,Godoy,Unknown,Argentina,ar,Club Estudiantes de La Plata,Concordia,Leonardo Ezequiel Godoy,Defender - Right-Back,"1,73 m",28.04.1995,142,9,17,0,25,0,1,3,19,12.151
Marcos Gelabert,Retired,https://www.transfermarkt.us/marcos-gelabert/profil/spieler/20130,https://img.a.transfermarkt.technology/portrait/small/20130-1722343584.jpg?lm=1,Gelabert,Unknown,Argentina,ar,Club Estudiantes de La Plata,General Pico,Marcos Agustín Gelabert,Midfield - Defensive Midfield,"1,76 m",16.09.1981,142,6,5,0,38,2,0,28,50,9.762
Israel Damonte,Retired,https://www.transfermarkt.us/israel-damonte/profil/spieler/20129,https://img.a.transfermarkt.technology/portrait/small/20129-1729198582.JPG?lm=1,Damonte,Unknown,Argentina,ar,Club Estudiantes de La Plata,Salto,Israel Alejandro Damonte,Midfield - Defensive Midfield,"1,76 m",06.01.1982,136,8,4,0,31,2,1,24,32,9.792
Pablo Lugüercio,Retired,https://www.transfermarkt.us/pablo-luguercio/profil/spieler/27456,https://img.a.transfermarkt.technology/portrait/small/27456-1722281315.JPG?lm=1,Lugüercio,Unknown,Argentina,ar,Club Estudiantes de La Plata,La Plata,Pablo Ariel Lugüercio,Attack - Right Winger,"1,77 m",10.03.1982,136,19,3,0,13,0,0,77,47,5.594
Jorge Rodríguez,CF Monterrey,https://www.transfermarkt.us/jorge-rodriguez/profil/spieler/333760,https://img.a.transfermarkt.technology/portrait/small/333760-1636585193.JPG?lm=1,Rodríguez,Unknown,Argentina,ar,Club Estudiantes de La Plata,Mendoza,Jorge Agustín Rodríguez,Midfield - Defensive Midfield,"1,79 m",15.09.1995,134,2,4,0,20,0,0,8,20,11.260
Marcelo Carrusca,Retired,https://www.transfermarkt.us/marcelo-carrusca/profil/spieler/27451,https://img.a.transfermarkt.technology/portrait/small/27451-1413467935.jpg?lm=1,Carrusca,11,Argentina,ar,Club Estudiantes de La Plata,La Plata,Marcelo Adrián Carrusca,Midfield - Attacking Midfield,"1,72 m",01.09.1983,134,15,12,0,12,1,0,34,54,8.636
José Luis Calderón,Retired,https://www.transfermarkt.us/jose-luis-calderon/profil/spieler/30870,https://img.a.transfermarkt.technology/portrait/small/30870-1698931997.JPG?lm=1,Calderón,-,Argentina,ar,Club Estudiantes de La Plata,La Plata,Unknown,Attack - Centre-Forward,"1,77 m",24.10.1970,131,37,1,0,20,0,1,36,38,8.763
Lucas Rodríguez,Querétaro FC,https://www.transfermarkt.us/lucas-rodriguez/profil/spieler/380996,https://img.a.transfermarkt.technology/portrait/small/380996-1551294997.jpg?lm=1,Rodríguez,20,Argentina,ar,Club Estudiantes de La Plata,Buenos Aires,Lucas Ariel Rodríguez,Midfield - Attacking Midfield,"1,69 m",27.04.1997,130,13,5,0,13,0,0,28,40,9.102
Ariel Zapata,Retired,https://www.transfermarkt.us/ariel-zapata/profil/spieler/55900,https://img.a.transfermarkt.technology/portrait/small/55900-1698932293.JPG?lm=1,Zapata,-,Argentina,ar,Club Estudiantes de La Plata,Florencio Varela,Ariel Hernán Zapata,Midfield - Defensive Midfield,"1,80 m",02.09.1974,124,3,4,0,32,0,2,2,16,10.697
Pablo Piatti,Retired,https://www.transfermarkt.us/pablo-piatti/profil/spieler/56067,https://img.a.transfermarkt.technology/portrait/small/56067-1447247506.jpg?lm=1,Piatti,-,Argentina,ar,Club Estudiantes de La Plata,La Carlota,Pablo Daniel Piatti,Midfield - Attacking Midfield,"1,64 m",31.03.1989,124,19,15,0,10,1,0,53,50,6.597
Juan Daniel Cáceres,Retired,https://www.transfermarkt.us/juan-daniel-caceres/profil/spieler/27450,https://img.a.transfermarkt.technology/portrait/small/s_27450_123_2013_12_11_1.jpg?lm=1,Cáceres,-,Paraguay,py,Club Estudiantes de La Plata,Asunción,Juan Daniel Cáceres Rivas,Defender - Centre-Back,"1,83 m",06.10.1973,123,2,0,1,24,0,0,1,6,10.829
Matías Sánchez,Retired,https://www.transfermarkt.us/matias-sanchez/profil/spieler/19987,https://img.a.transfermarkt.technology/portrait/small/s_19987_288_2012_1.jpg?lm=1,Sánchez,-,Argentina,ar,Club Estudiantes de La Plata,Temperley,Matías Ariel Sánchez,Midfield - Defensive Midfield,"1,73 m",18.08.1987,123,2,2,0,35,2,0,47,17,7.538
Diego Colotto,Retired,https://www.transfermarkt.us/diego-colotto/profil/spieler/27453,https://img.a.transfermarkt.technology/portrait/small/s_27453_714_2012_3.jpg?lm=1,Colotto,-,Argentina,ar,Club Estudiantes de La Plata,Río Cuarto,Diego Daniel Colotto,Defender - Centre-Back,"1,84 m",10.03.1981,119,4,4,0,17,0,1,11,3,9.789
Federico Fernández,Retired,https://www.transfermarkt.us/federico-fernandez/profil/spieler/85475,https://img.a.transfermarkt.technology/portrait/small/85475-1520418021.jpg?lm=1,Fernández,17,Argentina,ar,Club Estudiantes de La Plata,Tres Algarrobos,Unknown,Defender - Centre-Back,"1,89 m",21.02.1989,117,7,2,0,11,1,0,26,10,8.298
Manuel Castro,FC Juárez,https://www.transfermarkt.us/manuel-castro/profil/spieler/335984,https://img.a.transfermarkt.technology/portrait/small/335984-1646656618.JPG?lm=1,Castro,Unknown,Uruguay,uy,Club Estudiantes de La Plata,Durazno,Luis Manuel Castro Cáceres,Attack - Right Winger,"1,75 m",27.09.1995,117,17,11,0,9,0,0,23,70,7.926
Christian Cellay,Retired,https://www.transfermarkt.us/christian-cellay/profil/spieler/55160,https://img.a.transfermarkt.technology/portrait/small/s_55160_189_2012_1.jpg?lm=1,Cellay,-,Argentina,ar,Club Estudiantes de La Plata,Buenos Aires,Christian Ariel Cellay,Defender - Centre-Back,"1,75 m",05.09.1981,111,6,4,1,24,2,1,6,13,9.326
Juan Krupoviesa,Retired,https://www.transfermarkt.us/juan-krupoviesa/profil/spieler/20132,https://img.a.transfermarkt.technology/portrait/small/20132-1697470643.jpg?lm=1,Krupoviesa,Unknown,Argentina,ar,Club Estudiantes de La Plata,San Miguel de Tucumán,Juan Ángel Krupoviesa,Defender - Left-Back,"1,78 m",16.04.1979,109,6,6,0,23,2,2,9,18,8.738
Diego Galván,Retired,https://www.transfermarkt.us/diego-galvan/profil/spieler/37656,https://img.a.transfermarkt.technology/portrait/small/s_37656_7468_2012_1.jpg?lm=1,Galván,Unknown,Argentina,ar,Club Estudiantes de La Plata,General Rodríguez,Diego Alberto Galván,Midfield - Right Midfield,"1,80 m",19.03.1982,108,11,5,0,16,1,1,39,43,6.088
Pablo Quattrocchi,Retired,https://www.transfermarkt.us/pablo-quattrocchi/profil/spieler/2990,https://img.a.transfermarkt.technology/portrait/small/s_2990_123_2013_10_30_1.jpg?lm=1,Quattrocchi,Unknown,Argentina,ar,Club Estudiantes de La Plata,Quilmes,Pablo Javier Quattrocchi,Defender - Centre-Back,"1,88 m",19.01.1974,105,14,3,1,20,0,4,2,1,9.217
Gastón Gil Romero,Audax Italiano,https://www.transfermarkt.us/gaston-gil-romero/profil/spieler/222052,https://img.a.transfermarkt.technology/portrait/small/222052-1738421860.png?lm=1,Gil Romero,Unknown,Argentina,ar,Club Estudiantes de La Plata,General Roca,Gastón Ignacio Gil Romero,Midfield - Defensive Midfield,"1,77 m",06.05.1993,104,1,1,0,33,0,0,22,13,7.393
Franco Zapiola,Club Atlético Platense,https://www.transfermarkt.us/franco-zapiola/profil/spieler/909349,https://img.a.transfermarkt.technology/portrait/small/909349-1724877220.jpg?lm=1,Zapiola,Unknown,Argentina,ar,Club Estudiantes de La Plata,"Magdalena, Buenos Aires",Franco Zapiola Yamartino,Midfield - Attacking Midfield,"1,76 m",19.02.2001,103,7,11,0,7,0,0,68,33,3.604
Maximiliano Núñez,Universitario de Vinto,https://www.transfermarkt.us/maximiliano-nunez/profil/spieler/83531,https://img.a.transfermarkt.technology/portrait/small/s_83531_10511_2012_1.jpg?lm=1,Núñez,Unknown,Argentina,ar,Club Estudiantes de La Plata,Burzaco,Maximiliano Ezequiel Núñez,Attack - Right Winger,"1,69 m",17.09.1986,100,9,3,0,4,1,0,49,17,5.385
Fabián Noguera,Abha Club,https://www.transfermarkt.us/fabian-noguera/profil/spieler/267431,https://img.a.transfermarkt.technology/portrait/small/267431-1636584920.JPG?lm=1,Noguera,Unknown,Argentina,ar,Club Estudiantes de La Plata,Ramos Mejía,Fabián Ariel Noguera,Defender - Centre-Back,"1,92 m",20.03.1993,99,9,1,0,22,0,0,5,2,8.535
Matías Aguirregaray,Montevideo Wanderers,https://www.transfermarkt.us/matias-aguirregaray/profil/spieler/74232,https://img.a.transfermarkt.technology/portrait/small/74232-1721060434.jpg?lm=1,Aguirregaray,13,Uruguay,uy,Club Estudiantes de La Plata,Porto Alegre,Matías Aguirregaray Guruceaga,Defender - Right-Back,"1,74 m",01.04.1989,99,9,3,0,15,1,0,17,20,7.245
Roberto Pompei,Retired,https://www.transfermarkt.us/roberto-pompei/profil/spieler/55217,https://img.a.transfermarkt.technology/portrait/small/55217-1705512732.JPG?lm=1,Pompei,Unknown,Argentina,ar,Club Estudiantes de La Plata,Buenos Aires,Roberto Fabián Pompei,Midfield - Attacking Midfield,"1,78 m",14.03.1970,98,8,25,0,17,0,0,1,53,7.597
Raúl Iberbia,Without Club,https://www.transfermarkt.us/raul-iberbia/profil/spieler/90414,https://img.a.transfermarkt.technology/portrait/small/s_90414_776_2012_1.jpg?lm=1,Iberbia,Unknown,Argentina,ar,Club Estudiantes de La Plata,Carmen de Areco,Raúl Alejandro Iberbia,Defender - Left-Back,"1,75 m",25.12.1989,98,2,4,0,10,1,0,15,17,7.411
Iván Gómez,CA Central Córdoba (SdE),https://www.transfermarkt.us/ivan-gomez/profil/spieler/459318,https://img.a.transfermarkt.technology/portrait/small/459318-1724877074.jpg?lm=1,Gómez,Unknown,Argentina,ar,Club Estudiantes de La Plata,Villa Elisa,Unknown,Midfield - Defensive Midfield,"1,67 m",28.02.1997,93,4,3,0,16,1,0,18,24,6.457
Leandro Díaz,Club Atlético Tucumán,https://www.transfermarkt.us/leandro-diaz/profil/spieler/140214,https://img.a.transfermarkt.technology/portrait/small/140214-1721936051.png?lm=1,Díaz,-,Argentina,ar,Club Estudiantes de La Plata,San Miguel de Tucumán,Leandro Nicolás Díaz,Attack - Centre-Forward,"1,84 m",06.06.1992,93,28,10,0,28,1,0,27,28,6.169
Juan Salgueiro,Retired,https://www.transfermarkt.us/juan-salgueiro/profil/spieler/53351,https://img.a.transfermarkt.technology/portrait/small/53351-1620114914.jpg?lm=1,Salgueiro,-,Uruguay,uy,Club Estudiantes de La Plata,Montevideo,Juan Manuel Salgueiro Silva,Attack - Second Striker,"1,78 m",03.04.1983,92,10,17,0,10,0,1,29,46,5.441
Alejandro Osorio,Retired,https://www.transfermarkt.us/alejandro-osorio/profil/spieler/14347,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Osorio,-,Chile,cl,Club Estudiantes de La Plata,Unknown,Luis Alejandro Osorio González,Midfield - Central Midfield,"1,66 m",24.09.1976,91,6,9,0,10,0,1,10,30,7.126
Gastón Benedetti,Club Estudiantes de La Plata,https://www.transfermarkt.us/gaston-benedetti/profil/spieler/843156,https://img.a.transfermarkt.technology/portrait/small/843156-1739826660.jpg?lm=1,Benedetti,19,Argentina,ar,Club Estudiantes de La Plata,Larroque,Gastón Benedetti Taffarel,Defender - Left-Back,"1,75 m",29.03.2001,91,4,5,0,28,1,1,12,23,6.734
Román Martínez,Retired,https://www.transfermarkt.us/roman-martinez/profil/spieler/53134,https://img.a.transfermarkt.technology/portrait/small/53134-1463494896.JPG?lm=1,Martínez,Unknown,Argentina,ar,Club Estudiantes de La Plata,Morón,Román Fernando Martínez,Midfield - Central Midfield,"1,85 m",27.03.1983,90,11,6,0,19,0,0,20,16,6.277
Martín Herrera,Retired,https://www.transfermarkt.us/martin-herrera/profil/spieler/3726,https://img.a.transfermarkt.technology/portrait/small/3726-1697470494.jpg?lm=1,Herrera,Unknown,Argentina,ar,Club Estudiantes de La Plata,Río Cuarto,Martín Horacio Herrera,Goalkeeper,"1,85 m",13.09.1970,89,0,0,1,8,0,1,0,0,7.999
Luciano Lollo,CA Newell's Old Boys,https://www.transfermarkt.us/luciano-lollo/profil/spieler/76153,https://img.a.transfermarkt.technology/portrait/small/76153-1637343903.JPG?lm=1,Lollo,Unknown,Argentina,ar,Club Estudiantes de La Plata,Alejo Ledesma,Mauricio Luciano Lollo,Defender - Centre-Back,"1,83 m",29.03.1987,88,3,3,0,17,1,0,9,12,7.052
Rodolfo Aquino,Retired,https://www.transfermarkt.us/rodolfo-aquino/profil/spieler/20123,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aquino,Unknown,Argentina,ar,Club Estudiantes de La Plata,Rosario,Rodolfo Gustavo Aquino,Midfield - Right Midfield,"1,74 m",21.07.1974,84,8,8,1,15,1,4,18,21,5.840
Fernando Ortiz,Retired,https://www.transfermarkt.us/fernando-ortiz/profil/spieler/27461,https://img.a.transfermarkt.technology/portrait/small/27461-1697470363.jpg?lm=1,Ortiz,Unknown,Argentina,ar,Club Estudiantes de La Plata,Corral de Bustos,Unknown,Defender - Centre-Back,"1,83 m",25.12.1977,83,5,1,1,6,0,1,0,2,7.351
Benjamín Rollheiser,Santos FC,https://www.transfermarkt.us/benjamin-rollheiser/profil/spieler/491704,https://img.a.transfermarkt.technology/portrait/small/491704-1725535826.jpg?lm=1,Rollheiser,11,Argentina,ar,Club Estudiantes de La Plata,Coronel Suárez,Unknown,Attack - Right Winger,"1,72 m",24.03.2000,83,13,8,0,9,0,0,20,49,5.321
Mauro Méndez,Club Estudiantes de La Plata,https://www.transfermarkt.us/mauro-mendez/profil/spieler/675468,https://img.a.transfermarkt.technology/portrait/small/675468-1739829194.jpg?lm=1,Méndez,Unknown,Uruguay,uy,Club Estudiantes de La Plata,Salto,Mauro Andrés Méndez Acosta,Attack - Centre-Forward,"1,76 m",17.01.1999,81,17,5,0,7,0,0,41,31,3.708
Gabriel Mercado,Sport Club Internacional,https://www.transfermarkt.us/gabriel-mercado/profil/spieler/45319,https://img.a.transfermarkt.technology/portrait/small/45319-1418827134.jpg?lm=1,Mercado,2,Argentina,ar,Club Estudiantes de La Plata,Puerto Madryn,Gabriel Iván Mercado,Defender - Centre-Back,"1,80 m",18.03.1987,76,10,6,0,14,1,0,1,9,6.546
Juan Manuel Azconzábal,Retired,https://www.transfermarkt.us/juan-manuel-azconzabal/profil/spieler/30748,https://img.a.transfermarkt.technology/portrait/small/30748-1729529289.jpg?lm=1,Azconzábal,-,Argentina,ar,Club Estudiantes de La Plata,Junín,Unknown,Defender - Centre-Back,"1,89 m",08.09.1974,74,3,2,0,18,1,5,6,4,6.084
Agustín Orión,Retired,https://www.transfermarkt.us/agustin-orion/profil/spieler/19988,https://img.a.transfermarkt.technology/portrait/small/19988-1417606710.jpg?lm=1,Orión,12,Argentina,ar,Club Estudiantes de La Plata,Ramos Mejía,Agustín Ignacio Orión,Goalkeeper,"1,87 m",26.06.1981,73,0,1,0,10,0,0,1,2,6.414
Agustín Rogel,Sport Club Internacional,https://www.transfermarkt.us/agustin-rogel/profil/spieler/456535,https://img.a.transfermarkt.technology/portrait/small/456535-1695045310.jpg?lm=1,Rogel,2,Uruguay,uy,Club Estudiantes de La Plata,Montevideo,Agustín Maximiliano Rogel Paita,Defender - Centre-Back,"1,91 m",17.10.1997,72,8,3,1,12,0,0,2,0,6.331
Matías Pellegrini,CA Vélez Sarsfield,https://www.transfermarkt.us/matias-pellegrini/profil/spieler/606267,https://img.a.transfermarkt.technology/portrait/small/606267-1720647401.jpg?lm=1,Pellegrini,10,Argentina,ar,Club Estudiantes de La Plata,Magdalena,Unknown,Attack - Left Winger,"1,76 m",11.03.2000,72,10,3,0,17,0,0,21,43,4.166
Iván Moreno y Fabianesi,Retired,https://www.transfermarkt.us/ivan-moreno-y-fabianesi/profil/spieler/30728,https://img.a.transfermarkt.technology/portrait/small/30728-1705512846.JPG?lm=1,Moreno y Fabianesi,Unknown,Spain,es,Club Estudiantes de La Plata,Badajoz,Iván Diego Moreno y Fabianesi,Midfield - Right Midfield,"1,75 m",04.06.1979,71,7,6,0,14,0,0,24,15,4.530
Emmanuel Más,CA Juventud,https://www.transfermarkt.us/emmanuel-mas/profil/spieler/77153,https://img.a.transfermarkt.technology/portrait/small/77153-1626267546.jpg?lm=1,Más,4,Argentina,ar,Club Estudiantes de La Plata,San Juan,Emmanuel David Más Sgros,Defender - Left-Back,"1,80 m",15.01.1989,70,2,6,0,5,1,0,5,3,5.845
Juan Sánchez Miño,Without Club,https://www.transfermarkt.us/juan-sanchez-mino/profil/spieler/169249,https://img.a.transfermarkt.technology/portrait/small/169249-1636585156.JPG?lm=1,Sánchez Miño,-,Argentina,ar,Club Estudiantes de La Plata,Saavedra,Juan Manuel Sánchez Miño,Defender - Left-Back,"1,77 m",01.01.1990,69,4,5,0,3,1,0,12,20,4.991
Eros Mancuso,Fortaleza Esporte Clube,https://www.transfermarkt.us/eros-mancuso/profil/spieler/888545,https://img.a.transfermarkt.technology/portrait/small/888545-1706529917.JPG?lm=1,Mancuso,Unknown,Argentina,ar,Club Estudiantes de La Plata,Haedo,Eros Nazareno Mancuso,Defender - Right-Back,"1,71 m",17.04.1999,68,7,2,0,12,0,1,17,12,4.885
Nicolás Tauber,Retired,https://www.transfermarkt.us/nicolas-tauber/profil/spieler/87501,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tauber,Unknown,Argentina,ar,Club Estudiantes de La Plata,La Plata,Unknown,Goalkeeper,"1,82 m",20.08.1980,67,0,0,0,3,0,0,1,0,5.981
Juan Díaz,Retired,https://www.transfermarkt.us/juan-diaz/profil/spieler/65986,https://img.a.transfermarkt.technology/portrait/small/65986-1697732944.jpg?lm=1,Díaz,-,Uruguay,uy,Club Estudiantes de La Plata,Montevideo,Juan Manuel Díaz Martínez,Defender - Left-Back,"1,81 m",28.10.1987,67,2,2,0,13,1,0,14,9,4.844
Ezequiel Cerutti,CA San Lorenzo de Almagro,https://www.transfermarkt.us/ezequiel-cerutti/profil/spieler/267882,https://img.a.transfermarkt.technology/portrait/small/267882-1639413602.JPG?lm=1,Cerutti,Unknown,Argentina,ar,Club Estudiantes de La Plata,Junín,Ezequiel Osvaldo Cerutti,Attack - Right Winger,"1,69 m",17.01.1992,66,8,13,0,11,1,0,12,16,4.920
Pablo Álvarez,Retired,https://www.transfermarkt.us/pablo-alvarez/profil/spieler/55993,https://img.a.transfermarkt.technology/portrait/small/s_55993_1627_2013_09_20_1.jpg?lm=1,Álvarez,Unknown,Argentina,ar,Club Estudiantes de La Plata,San Martin,Pablo Sebastián Álvarez Valeira,Defender - Right-Back,"1,77 m",17.04.1984,65,3,3,0,4,3,1,5,12,5.172
