name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Rodrigo Herrera,Club Atlético Platense,https://www.transfermarkt.us/rodrigo-herrera/profil/spieler/842141,https://img.a.transfermarkt.technology/portrait/small/842141-1621169719.jpg?lm=1,Herrera,Unknown,Argentina,ar,CA Barracas Central,Florencio Varela,Rodrigo Ezequiel Herrera,Midfield - Defensive Midfield,"1,79 m",02.08.2000,65,0,4,0,13,0,0,15,10,4.572
Maximiliano Rodríguez,CA Talleres (Remedios de Escalada),https://www.transfermarkt.us/maximiliano-rodriguez/profil/spieler/697406,https://img.a.transfermarkt.technology/portrait/small/697406-1720212003.JPG?lm=1,Rodríguez,Unknown,Argentina,ar,CA Barracas Central,Cordoba (CBA),Unknown,Defender - Right-Back,"1,65 m",14.02.1988,64,0,2,0,7,0,0,26,11,3.605
Fernando González,CA Güemes,https://www.transfermarkt.us/fernando-gonzalez/profil/spieler/124947,https://img.a.transfermarkt.technology/portrait/small/124947-1640615756.JPG?lm=1,González,Unknown,Argentina,ar,CA Barracas Central,Berutti,Fernando Javier González,Defender - Centre-Back,"1,77 m",25.09.1988,63,1,0,1,6,0,0,0,3,5.597
Siro Rosané,CA Barracas Central,https://www.transfermarkt.us/siro-rosane/profil/spieler/836253,https://img.a.transfermarkt.technology/portrait/small/836253-1706803594.JPG?lm=1,Unknown,Unknown,Argentina,ar,CA Barracas Central,Unknown,Unknown,Unknown,Unknown,07.06.2000,61,1,2,0,2,1,0,21,21,3.778
Alexis Domínguez,CA Aldosivi,https://www.transfermarkt.us/alexis-dominguez/profil/spieler/456514,https://img.a.transfermarkt.technology/portrait/small/456514-1675176245.JPG?lm=1,Domínguez,Unknown,Argentina,ar,CA Barracas Central,General Acha,Alexis Andrés Domínguez Ansorena,Attack - Centre-Forward,"1,85 m",30.10.1996,59,7,3,0,2,0,0,21,33,3.321
Juan Ignacio Díaz,CD O'Higgins,https://www.transfermarkt.us/juan-ignacio-diaz/profil/spieler/535028,https://img.a.transfermarkt.technology/portrait/small/535028-1675175792.JPG?lm=1,Díaz,Unknown,Argentina,ar,CA Barracas Central,Ensenada,Unknown,Defender - Centre-Back,"1,82 m",26.05.1998,58,2,1,0,4,0,0,8,11,4.331
Alan Cantero,Club Alianza Lima,https://www.transfermarkt.us/alan-cantero/profil/spieler/836494,https://img.a.transfermarkt.technology/portrait/small/836494-1736796154.jpg?lm=1,Cantero,Unknown,Argentina,ar,CA Barracas Central,San Juan,Alan Martín Cantero,Attack - Centre-Forward,"1,81 m",28.06.1998,53,6,4,0,3,0,0,30,21,2.315
Francisco Álvarez,AA Argentinos Juniors,https://www.transfermarkt.us/francisco-alvarez/profil/spieler/565766,https://img.a.transfermarkt.technology/portrait/small/565766-1720122151.png?lm=1,Álvarez,13,Argentina,ar,CA Barracas Central,Villa Krause,Francisco Fabián Álvarez,Defender - Centre-Back,"1,80 m",26.02.2000,42,5,0,1,3,0,0,1,3,3.648
Germán Estigarribia,Deportes Recoleta,https://www.transfermarkt.us/german-estigarribia/profil/spieler/526865,https://img.a.transfermarkt.technology/portrait/small/526865-1640280431.JPG?lm=1,Estigarribia,Unknown,Argentina,ar,CA Barracas Central,Formosa,Germán Nicolás Estigarribia,Attack - Centre-Forward,"1,85 m",06.03.1997,42,7,3,0,4,0,0,13,13,2.725
Neri Bandiera,Club Atlético Grau,https://www.transfermarkt.us/neri-bandiera/profil/spieler/415544,https://img.a.transfermarkt.technology/portrait/small/415544-1690388539.jpg?lm=1,Bandiera,Unknown,Argentina,ar,CA Barracas Central,Rosario,Neri Ricardo Bandiera,Attack - Centre-Forward,"1,72 m",03.07.1989,40,9,5,0,0,0,0,8,24,2.685
Jhonatan Candia,CA Barracas Central,https://www.transfermarkt.us/jhonatan-candia/profil/spieler/259917,https://img.a.transfermarkt.technology/portrait/small/259917-1633621368.JPG?lm=1,Candia,Unknown,Uruguay,uy,CA Barracas Central,Montevideo,Jhonatan Marcelo Candia Hernández,Attack - Centre-Forward,"1,77 m",15.03.1995,40,6,1,0,5,0,2,21,13,1.993
Bruno Cabrera,Coquimbo Unido,https://www.transfermarkt.us/bruno-cabrera/profil/spieler/840764,https://img.a.transfermarkt.technology/portrait/small/840764-1640615689.JPG?lm=1,Cabrera,Unknown,Argentina,ar,CA Barracas Central,Unknown,Bruno Leonel Cabrera,Defender - Centre-Back,"1,80 m",28.04.1997,38,3,0,0,9,0,1,2,5,3.196
Andrés Desábato,Club Atlético Platense,https://www.transfermarkt.us/andres-desabato/profil/spieler/596908,https://img.a.transfermarkt.technology/portrait/small/596908-1724877650.jpg?lm=1,Desábato,Unknown,Argentina,ar,CA Barracas Central,Murphy,Andrés Alberto Desábato,Goalkeeper,"1,85 m",30.03.1990,37,0,0,1,1,0,1,0,1,3.272
Maximiliano Gagliardo,Quilmes AC,https://www.transfermarkt.us/maximiliano-gagliardo/profil/spieler/133912,https://img.a.transfermarkt.technology/portrait/small/133912-1646482130.JPG?lm=1,Gagliardo,Unknown,Argentina,ar,CA Barracas Central,Chivilcoy,José Maximiliano Gagliardo,Goalkeeper,"1,78 m",21.04.1983,36,0,0,0,2,0,0,1,0,3.189
Maximiliano Zalazar,Club Atlético Tigre,https://www.transfermarkt.us/maximiliano-zalazar/profil/spieler/757175,https://img.a.transfermarkt.technology/portrait/small/757175-1675100785.JPG?lm=1,Zalazar,-,Argentina,ar,CA Barracas Central,Ezeiza,Maximiliano Ezequiel Zalazar,Attack - Right Winger,"1,75 m",08.03.2001,36,5,3,0,3,0,0,9,25,2.044
Facundo Stable,CA Argentino de Quilmes,https://www.transfermarkt.us/facundo-stable/profil/spieler/565196,https://img.a.transfermarkt.technology/portrait/small/565196-1640286398.JPG?lm=1,Stable,Unknown,Argentina,ar,CA Barracas Central,Buenos Aires,Facundo Nahuel Stable,Attack - Right Winger,"1,79 m",02.07.1995,36,3,0,0,0,0,0,31,4,885
Nicolás Ferreyra,Deportes La Serena,https://www.transfermarkt.us/nicolas-ferreyra/profil/spieler/296808,https://img.a.transfermarkt.technology/portrait/small/296808-1636413755.JPG?lm=1,Ferreyra,Unknown,Argentina,ar,CA Barracas Central,Río Cuarto,Nicolás Agustin Ferreyra,Defender - Centre-Back,"1,94 m",30.03.1993,35,3,0,0,9,0,0,0,2,3.059
Gonzalo Goñi,Club Atlético Platense,https://www.transfermarkt.us/gonzalo-goni/profil/spieler/594104,https://img.a.transfermarkt.technology/portrait/small/594104-1633628040.JPG?lm=1,Goñi,Unknown,Argentina,ar,CA Barracas Central,Pedro Luro,Marcos Gonzalo Goñi​,Defender - Centre-Back,"1,84 m",16.08.1998,34,0,0,2,4,0,0,1,3,2.903
Mauro Peinipil,CS Independiente Rivadavia,https://www.transfermarkt.us/mauro-peinipil/profil/spieler/989571,https://img.a.transfermarkt.technology/portrait/small/989571-1675175542.JPG?lm=1,Peinipil,Unknown,Argentina,ar,CA Barracas Central,Puerto Madryn,Mauro Martín Peinipil,Defender - Right-Back,"1,79 m",03.04.1999,33,1,0,1,2,0,0,2,12,2.602
Lucas Brochero,CA Chacarita Juniors,https://www.transfermarkt.us/lucas-brochero/profil/spieler/830783,https://img.a.transfermarkt.technology/portrait/small/830783-1645014532.JPG?lm=1,Brochero,Unknown,Argentina,ar,CA Barracas Central,La Para,Lucas Emanuel Brochero,Attack - Right Winger,"1,72 m",23.01.1999,33,3,1,0,4,0,0,7,23,1.874
Luciano Romero,CS Deportivo Merlo,https://www.transfermarkt.us/luciano-romero/profil/spieler/728522,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Romero,Unknown,Argentina,ar,CA Barracas Central,Merlo,Luciano Daniel Romero,Midfield - Attacking Midfield,"1,73 m",28.08.1993,33,1,1,0,2,0,0,17,12,1.617
Manuel Duarte,CA Barracas Central,https://www.transfermarkt.us/manuel-duarte/profil/spieler/891804,https://img.a.transfermarkt.technology/portrait/small/891804-1658413628.JPG?lm=1,Duarte,Unknown,Argentina,ar,CA Barracas Central,La Plata,Manuel Agustín Duarte,Midfield - Attacking Midfield,"1,71 m",23.08.2001,33,2,1,0,3,0,0,22,11,1.162
Nicolás Demartini,CA Barracas Central,https://www.transfermarkt.us/nicolas-demartini/profil/spieler/537257,https://img.a.transfermarkt.technology/portrait/small/537257-1706803525.JPG?lm=1,Demartini,-,Argentina,ar,CA Barracas Central,Rafael Calzada,Unknown,Defender - Centre-Back,"1,79 m",04.11.1999,32,2,0,0,6,1,0,4,2,2.616
Pablo Mouche,Unknown,https://www.transfermarkt.us/pablo-mouche/profil/spieler/17872,https://img.a.transfermarkt.technology/portrait/small/17872-1646482757.JPG?lm=1,Mouche,-,Argentina,ar,CA Barracas Central,San Martín,Pablo Nicolás Mouche,Attack - Left Winger,"1,77 m",11.10.1987,32,4,5,0,2,0,0,8,21,2.026
Leonel Buter,Club de Gimnasia y Tiro,https://www.transfermarkt.us/leonel-buter/profil/spieler/278980,https://img.a.transfermarkt.technology/portrait/small/278980-1640616058.JPG?lm=1,Buter,Unknown,Argentina,ar,CA Barracas Central,General Roca,Leonel Alexander Buter,Attack - Centre-Forward,"1,85 m",27.01.1993,31,4,2,0,6,0,0,11,17,1.493
Mauro Albertengo,CA Güemes,https://www.transfermarkt.us/mauro-albertengo/profil/spieler/431183,https://img.a.transfermarkt.technology/portrait/small/431183-1729695898.jpg?lm=1,Albertengo,Unknown,Argentina,ar,CA Barracas Central,Egusquiza,Unknown,Attack - Centre-Forward,"1,86 m",04.01.1990,31,6,1,0,2,0,0,16,10,1.416
Facundo Castro,FBC Melgar,https://www.transfermarkt.us/facundo-castro/profil/spieler/332252,https://img.a.transfermarkt.technology/portrait/small/332252-1645014798.JPG?lm=1,Castro,Unknown,Argentina,ar,CA Barracas Central,San Miguel del Monte,Facundo Alfredo Castro,Attack - Centre-Forward,"1,80 m",28.02.1996,31,4,0,0,2,0,0,20,6,1.177
Maximiliano Puig,CA Barracas Central,https://www.transfermarkt.us/maximiliano-puig/profil/spieler/888453,https://img.a.transfermarkt.technology/portrait/small/888453-1677162756.JPG?lm=1,Puig,Unknown,Argentina,ar,CA Barracas Central,Buenos Aires,Maximiliano Andrés Puig,Midfield - Central Midfield,"1,79 m",18.09.2000,31,1,0,0,3,0,0,22,7,1.000
Mariano Monllor,CA Los Andes,https://www.transfermarkt.us/mariano-monllor/profil/spieler/697403,https://img.a.transfermarkt.technology/portrait/small/697403-1729684650.png?lm=1,Monllor,Unknown,Argentina,ar,CA Barracas Central,Buenos Aires,Unknown,Goalkeeper,"1,85 m",28.02.1989,30,0,0,0,0,0,0,0,0,2.700
Marco Iacobellis,CA San Martín (San Juan),https://www.transfermarkt.us/marco-iacobellis/profil/spieler/699886,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Iacobellis,Unknown,Argentina,ar,CA Barracas Central,Buenos Aires,Marco Osvaldo Iacobellis Nahara,Midfield - Attacking Midfield,"1,72 m",27.12.1999,28,2,0,0,5,0,0,14,13,1.318
Elías Gómez,Retired,https://www.transfermarkt.us/elias-gomez/profil/spieler/55184,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gómez,Unknown,Argentina,ar,CA Barracas Central,Buenos Aires,Sebastián Elías Gómez,Goalkeeper,Unknown,13.09.1986,27,0,0,0,2,0,0,0,0,2.430
Dardo Miloc,CA Barracas Central,https://www.transfermarkt.us/dardo-miloc/profil/spieler/118375,https://img.a.transfermarkt.technology/portrait/small/118375-1708009838.JPG?lm=1,Miloc,Unknown,Argentina,ar,CA Barracas Central,La Plata,Dardo Federico Miloc,Midfield - Defensive Midfield,"1,77 m",16.10.1990,27,0,0,0,6,0,0,6,12,1.731
Sebastián Moyano,Without Club,https://www.transfermarkt.us/sebastian-moyano/profil/spieler/148789,https://img.a.transfermarkt.technology/portrait/small/148789-1637935780.JPG?lm=1,Moyano,Unknown,Argentina,ar,CA Barracas Central,Mendoza,Sebastián Emanuel Moyano,Goalkeeper,"1,88 m",26.08.1990,25,0,0,1,2,0,0,0,0,2.250
Facundo Bruera,CA Barracas Central,https://www.transfermarkt.us/facundo-bruera/profil/spieler/538880,https://img.a.transfermarkt.technology/portrait/small/538880-1715627909.JPG?lm=1,Bruera,Unknown,Argentina,ar,CA Barracas Central,La Plata,Unknown,Attack - Centre-Forward,"1,94 m",23.09.1998,22,7,1,1,4,0,0,12,0,1.198
Santiago Coronel,CA Atlanta,https://www.transfermarkt.us/santiago-coronel/profil/spieler/885622,https://img.a.transfermarkt.technology/portrait/small/885622-1706803665.JPG?lm=1,Coronel,Unknown,Argentina,ar,CA Barracas Central,Ituzaingó,Santiago Agustín Coronel,Midfield - Left Midfield,"1,70 m",12.07.2000,22,0,2,0,3,0,0,13,9,949
Jonathan Rivero,Club Sportivo Italiano,https://www.transfermarkt.us/jonathan-rivero/profil/spieler/749240,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rivero,Unknown,Argentina,ar,CA Barracas Central,Unknown,Jonathan Gabriel Rivero,Defender - Right-Back,"1,68 m",04.02.1998,21,0,1,0,1,0,0,7,8,1.157
Ramiro López,Without Club,https://www.transfermarkt.us/ramiro-lopez/profil/spieler/125063,https://img.a.transfermarkt.technology/portrait/small/125063-1722428563.JPG?lm=1,López,Unknown,Argentina,ar,CA Barracas Central,Wilde,Ramiro Andrés López,Midfield - Central Midfield,"1,77 m",31.10.1984,20,2,4,0,2,0,0,2,3,1.646
Javier Ruiz,CA Barracas Central,https://www.transfermarkt.us/javier-ruiz/profil/spieler/1160106,https://img.a.transfermarkt.technology/portrait/small/1160106-1720465983.png?lm=1,Ruiz,Unknown,Argentina,ar,CA Barracas Central,San Antonio de Padua,Unknown,Midfield - Attacking Midfield,"1,73 m",24.09.2004,20,3,2,0,2,0,0,7,8,1.182
Nicolás Tolosa,CA Atlanta,https://www.transfermarkt.us/nicolas-tolosa/profil/spieler/1103929,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tolosa,Unknown,Argentina,ar,CA Barracas Central,Venado Tuerto,Franco Nicolás Tolosa,Defender - Left-Back,"1,76 m",31.05.2001,20,2,0,0,0,0,0,11,5,900
Rodrigo Saracho,San Antonio Bulo Bulo,https://www.transfermarkt.us/rodrigo-saracho/profil/spieler/399199,https://img.a.transfermarkt.technology/portrait/small/399199-1640616431.JPG?lm=1,Saracho,Unknown,Argentina,ar,CA Barracas Central,General Pacheco,Unknown,Goalkeeper,"1,93 m",06.01.1994,19,0,1,1,0,0,0,0,2,1.662
Alex Juárez,CA Barracas Central II,https://www.transfermarkt.us/alex-juarez/profil/spieler/1029492,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Juárez,Unknown,Argentina,ar,CA Barracas Central,Quilmes,Alex Lionel Juárez,Attack - Right Winger,"1,71 m",17.09.2004,19,0,0,0,0,1,0,15,4,493
Gastón Bojanich,Club Villa Dálmine,https://www.transfermarkt.us/gaston-bojanich/profil/spieler/357337,https://img.a.transfermarkt.technology/portrait/small/357337-1639165976.JPG?lm=1,Bojanich,Unknown,Argentina,ar,CA Barracas Central,Unknown,Gastón Dario Bojanich,Defender - Centre-Back,"1,91 m",23.04.1985,17,0,0,0,4,0,0,0,0,1.530
Leonel Bontempo,Without Club,https://www.transfermarkt.us/leonel-bontempo/profil/spieler/282610,https://img.a.transfermarkt.technology/portrait/small/282610-1473861704.PNG?lm=1,Bontempo,Unknown,Argentina,ar,CA Barracas Central,Buenos Aires,Leonel Juan Daniel Bontempo,Defender - Left-Back,"1,73 m",01.11.1992,17,0,0,0,3,0,0,0,4,1.443
Cristian Colmán,Club Nacional Asunción,https://www.transfermarkt.us/cristian-colman/profil/spieler/389398,https://img.a.transfermarkt.technology/portrait/small/389398-1550269802.jpg?lm=1,Colmán,-,Paraguay,py,CA Barracas Central,San Cosme y Damián,Cristian Ariel Colmán Ortiz,Attack - Centre-Forward,"1,85 m",26.02.1994,17,4,0,0,0,0,0,5,9,1.130
Enzo Martínez,Without Club,https://www.transfermarkt.us/enzo-martinez/profil/spieler/556048,https://img.a.transfermarkt.technology/portrait/small/556048-1640616128.JPG?lm=1,Martínez,Unknown,Argentina,ar,CA Barracas Central,San Miguel,Enzo Daniel Martínez,Defender - Left-Back,"1,73 m",17.01.1997,17,0,0,0,0,0,0,11,3,707
Daniel Juárez,Club Atlético Gimnasia y Esgrima (Jujuy),https://www.transfermarkt.us/daniel-juarez/profil/spieler/742539,https://img.a.transfermarkt.technology/portrait/small/742539-1644784532.JPG?lm=1,Juárez,Unknown,Argentina,ar,CA Barracas Central,San Salvador de Jujuy,Daniel Eduardo Juárez,Attack - Right Winger,"1,80 m",30.07.2001,17,0,0,0,1,0,0,12,6,642
Mauro Matos,Retired,https://www.transfermarkt.us/mauro-matos/profil/spieler/80241,https://img.a.transfermarkt.technology/portrait/small/80241-1453990075.jpg?lm=1,Matos,Unknown,Argentina,ar,CA Barracas Central,Castelli,Unknown,Attack - Centre-Forward,"1,80 m",06.08.1982,16,3,0,0,0,0,0,7,4,855
Franco Niell,Retired,https://www.transfermarkt.us/franco-niell/profil/spieler/54857,https://img.a.transfermarkt.technology/portrait/small/s_54857_4064_2010_1.jpg?lm=1,Niell,Unknown,Argentina,ar,CA Barracas Central,Trelew,Unknown,Attack - Centre-Forward,"1,63 m",22.05.1983,16,3,0,0,1,0,0,6,10,812
Jonatan Blanco,Tacuary Football Club,https://www.transfermarkt.us/jonatan-blanco/profil/spieler/68744,https://img.a.transfermarkt.technology/portrait/small/68744-1722283680.jpg?lm=1,Blanco,Unknown,Argentina,ar,CA Barracas Central,José Clemente Paz,Jonatan Matías Blanco,Midfield - Defensive Midfield,"1,86 m",29.04.1987,16,0,0,0,4,0,0,10,2,674
Marcos Benítez,CA Agropecuario,https://www.transfermarkt.us/marcos-benitez/profil/spieler/958327,https://img.a.transfermarkt.technology/portrait/small/958327-1677162699.JPG?lm=1,Benítez,Unknown,Argentina,ar,CA Barracas Central,Rosario,Marcos Agustín Benítez,Midfield - Central Midfield,"1,72 m",21.09.2001,15,0,0,0,2,0,0,10,3,632
Junior Arias,CD Palestino,https://www.transfermarkt.us/junior-arias/profil/spieler/268652,https://img.a.transfermarkt.technology/portrait/small/268652-1739896503.jpg?lm=1,Arias,-,Uruguay,uy,CA Barracas Central,Montevideo,Junior Gabriel Arias Cáceres,Attack - Centre-Forward,"1,76 m",17.05.1993,15,1,1,0,0,0,0,10,3,566
Matías Acuña,Club Sol de Mayo,https://www.transfermarkt.us/matias-acuna/profil/spieler/457543,https://img.a.transfermarkt.technology/portrait/small/457543-1640280485.JPG?lm=1,Acuña,Unknown,Argentina,ar,CA Barracas Central,Quilmes,Braian Matías Acuña,Defender - Right-Back,"1,76 m",26.11.1993,14,1,0,0,3,0,0,1,2,1.177
Sebastián Rincón,Naft Al-Wassat SC,https://www.transfermarkt.us/sebastian-rincon/profil/spieler/223917,https://img.a.transfermarkt.technology/portrait/small/223917-1547405658.png?lm=1,Rincón,Unknown,Colombia,co,CA Barracas Central,Santiago de Cali,Sebastián Rincón Lucumí,Attack - Right Winger,"1,85 m",14.01.1994,14,1,1,0,2,0,0,12,1,311
Pedro Velurtas,CS Deportivo Madryn,https://www.transfermarkt.us/pedro-velurtas/profil/spieler/954603,https://img.a.transfermarkt.technology/portrait/small/954603-1639344932.JPG?lm=1,Velurtas,Unknown,Argentina,ar,CA Barracas Central,Campana,Pedro Agustín Velurtas,Defender - Right-Back,"1,76 m",28.08.2001,13,0,0,0,3,0,0,5,3,728
Marcelo Miño,CA Barracas Central,https://www.transfermarkt.us/marcelo-mino/profil/spieler/508135,https://img.a.transfermarkt.technology/portrait/small/508135-1723469706.JPG?lm=1,Miño,-,Argentina,ar,CA Barracas Central,Guatimozín,Marcelo Agustín Miño,Goalkeeper,"1,86 m",21.08.1997,12,0,0,0,0,0,0,0,0,1.080
Enzo Ybáñez,Club Sol de Mayo,https://www.transfermarkt.us/enzo-ybanez/profil/spieler/534034,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ybáñez,Unknown,Argentina,ar,CA Barracas Central,Tigre,Enzo Agustín Ybáñez,Defender - Left-Back,"1,73 m",29.08.1998,12,1,0,0,1,0,0,1,3,986
Fernando Prado,Racing Club,https://www.transfermarkt.us/fernando-prado/profil/spieler/836421,https://img.a.transfermarkt.technology/portrait/small/836421-1728996750.jpg?lm=1,Prado,Unknown,Uruguay,uy,CA Barracas Central,Carmelo,Fernando Andrés Prado Avelino,Defender - Left-Back,"1,76 m",21.03.2001,12,0,0,1,0,0,0,2,7,806
Andrés Imperiale,Retired,https://www.transfermarkt.us/andres-imperiale/profil/spieler/55194,https://img.a.transfermarkt.technology/portrait/small/55194-1489435216.jpg?lm=1,Imperiale,Unknown,Argentina,ar,CA Barracas Central,Rosario,Andrés Roberto Imperiale,Defender - Centre-Back,"1,85 m",08.07.1986,12,0,0,0,0,1,0,7,0,596
Isaac Suárez,Without Club,https://www.transfermarkt.us/isaac-suarez/profil/spieler/742652,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Suárez,Unknown,Argentina,ar,CA Barracas Central,Buenos Aires,Damián Aldo Isaac Suárez,Midfield,"1,70 m",07.01.1990,12,0,0,0,0,0,0,11,2,360
Marcos Ledesma,CA Barracas Central,https://www.transfermarkt.us/marcos-ledesma/profil/spieler/344421,https://img.a.transfermarkt.technology/portrait/small/344421-1621169118.jpg?lm=1,Ledesma,Unknown,Argentina,ar,CA Barracas Central,Río Cuarto,Marcos Ignacio Ledesma,Goalkeeper,"1,90 m",15.09.1996,11,0,0,0,1,0,0,0,0,990
Carlos Sánchez,Retired,https://www.transfermarkt.us/carlos-sanchez/profil/spieler/51226,https://img.a.transfermarkt.technology/portrait/small/51226-1491464026.jpg?lm=1,Sánchez,6,Colombia,co,CA Barracas Central,Quibdó,Carlos Alberto Sánchez Moreno,Midfield - Defensive Midfield,"1,82 m",06.02.1986,11,0,0,0,0,0,0,0,0,990
Enzo Ortiz,Without Club,https://www.transfermarkt.us/enzo-ortiz/profil/spieler/565005,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ortiz,Unknown,Argentina,ar,CA Barracas Central,Cordoba,Enzo Gabriel Ortiz,Defender - Centre-Back,"1,86 m",05.02.1997,11,1,0,0,1,0,0,0,2,958
Nahuel Barrios,CA Barracas Central,https://www.transfermarkt.us/nahuel-barrios/profil/spieler/503377,https://img.a.transfermarkt.technology/portrait/small/503377-1635708060.JPG?lm=1,Barrios,21,Argentina,ar,CA Barracas Central,Dock Sud,Cristian Nahuel Barrios,Attack - Left Winger,"1,56 m",07.05.1998,11,0,0,0,0,0,0,4,7,514
Ramón Ábila,CA Huracán,https://www.transfermarkt.us/ramon-abila/profil/spieler/88049,https://img.a.transfermarkt.technology/portrait/small/88049-1649670581.JPG?lm=1,Ábila,Unknown,Argentina,ar,CA Barracas Central,Córdoba,Ramón Darío Ábila,Attack - Centre-Forward,"1,77 m",14.10.1989,11,0,0,0,0,0,0,9,1,328
