name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Milton Céliz,Club Deportivo Riestra,https://www.transfermarkt.us/milton-celiz/profil/spieler/260652,https://img.a.transfermarkt.technology/portrait/small/260652-1720462376.JPG?lm=1,Céliz,Unknown,Argentina,ar,Club Deportivo Riestra,Gregorio de Laferrere,Milton Aarón Céliz,Attack - Centre-Forward,"1,83 m",25.07.1992,77,12,4,0,28,1,2,2,13,6.522
Pedro Ramírez,Club Deportivo Riestra,https://www.transfermarkt.us/pedro-ramirez/profil/spieler/832088,https://img.a.transfermarkt.technology/portrait/small/832088-1720211170.JPG?lm=1,Ramírez,Unknown,Argentina,ar,Club Deportivo Riestra,Florencio Varela,Pedro David Ramírez,Defender - Right-Back,"1,75 m",04.04.2000,75,2,1,0,17,1,2,18,14,5.057
Ignacio Arce,Club Deportivo Riestra,https://www.transfermarkt.us/ignacio-arce/profil/spieler/131206,https://img.a.transfermarkt.technology/portrait/small/131206-1720210279.JPG?lm=1,Arce,-,Argentina,ar,Club Deportivo Riestra,Paraná,Ignacio Mauricio Jesús Arce,Goalkeeper,"1,85 m",08.02.1992,72,0,1,0,7,0,0,0,0,6.480
Nicolás Caro Torres,Club Deportivo Riestra,https://www.transfermarkt.us/nicolas-caro-torres/profil/spieler/538611,https://img.a.transfermarkt.technology/portrait/small/538611-1720210870.JPG?lm=1,Caro Torres,Unknown,Argentina,ar,Club Deportivo Riestra,Caseros,Nicolás Ezequiel Caro Torres,Defender - Centre-Back,"1,92 m",04.05.1995,70,1,0,0,8,2,0,4,8,5.910
Matías Zaninovic,Retired,https://www.transfermarkt.us/matias-zaninovic/profil/spieler/96258,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zaninovic,Unknown,Argentina,ar,Club Deportivo Riestra,Presidencia Roque Sáenz Peña,Matio Matías Zaninovic,Midfield - Central Midfield,"1,78 m",20.03.1987,69,0,1,0,5,0,0,31,12,3.665
Leonardo Landriel,Club Deportivo Riestra,https://www.transfermarkt.us/leonardo-landriel/profil/spieler/349747,https://img.a.transfermarkt.technology/portrait/small/349747-1720212160.JPG?lm=1,Landriel,Unknown,Argentina,ar,Club Deportivo Riestra,Florencio Varela,Leonardo Andrés Landriel,Midfield - Central Midfield,"1,70 m",14.07.1996,68,0,4,0,14,0,0,48,20,2.825
Jonathan Herrera,Club Deportivo Riestra,https://www.transfermarkt.us/jonathan-herrera/profil/spieler/485880,https://img.a.transfermarkt.technology/portrait/small/485880-1720462121.jpg?lm=1,Herrera,Unknown,Argentina,ar,Club Deportivo Riestra,Villa Sarmiento,Jonathan Carlos Herrera,Attack - Centre-Forward,"1,75 m",16.09.1991,67,24,2,0,5,0,0,6,31,5.357
Mauricio Soto,Without Club,https://www.transfermarkt.us/mauricio-soto/profil/spieler/530741,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Soto,Unknown,Argentina,ar,Club Deportivo Riestra,Berazategui,Mauricio Leonicio Soto,Midfield - Central Midfield,"1,85 m",22.02.1986,66,1,1,0,11,0,0,10,14,5.016
Sebastián López,Retired,https://www.transfermarkt.us/sebastian-lopez/profil/spieler/540162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,López,Unknown,Argentina,ar,Club Deportivo Riestra,San Francisco Solano,Sebastián Oscar López,Midfield - Defensive Midfield,"1,80 m",31.10.1985,63,2,0,0,17,0,0,5,8,5.133
Maximiliano Rodríguez,CA Talleres (Remedios de Escalada),https://www.transfermarkt.us/maximiliano-rodriguez/profil/spieler/697406,https://img.a.transfermarkt.technology/portrait/small/697406-1720212003.JPG?lm=1,Rodríguez,Unknown,Argentina,ar,Club Deportivo Riestra,Cordoba (CBA),Unknown,Defender - Right-Back,"1,65 m",14.02.1988,63,3,2,0,6,0,0,21,9,4.264
Lázaro Romero,Club Ferro Carril Oeste,https://www.transfermarkt.us/lazaro-romero/profil/spieler/971557,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Romero,Unknown,Argentina,ar,Club Deportivo Riestra,Chajarí,Lázaro Ramón Romero,Attack - Centre-Forward,"1,76 m",13.12.1995,56,22,3,0,5,0,1,13,31,3.691
Gustavo Benítez,Retired,https://www.transfermarkt.us/gustavo-benitez/profil/spieler/268819,https://img.a.transfermarkt.technology/portrait/small/268819-1720210562.JPG?lm=1,Benítez,Unknown,Argentina,ar,Club Deportivo Riestra,Pergamino,Gustavo Oscar Benítez,Defender - Centre-Back,"1,97 m",07.03.1986,53,0,0,0,9,2,3,4,27,3.816
Maximiliano Brito,CD UAI Urquiza,https://www.transfermarkt.us/maximiliano-brito/profil/spieler/164679,https://img.a.transfermarkt.technology/portrait/small/164679-1720462337.JPG?lm=1,Brito,Unknown,Uruguay,uy,Club Deportivo Riestra,Montevideo,Maximiliano Brito Hernández,Attack - Centre-Forward,"1,86 m",19.07.1991,53,5,1,0,6,1,0,25,18,2.725
Guillermo Pereira,CA Los Andes,https://www.transfermarkt.us/guillermo-pereira/profil/spieler/610260,https://img.a.transfermarkt.technology/portrait/small/610260-1708949699.jpg?lm=1,Pereira,Unknown,Argentina,ar,Club Deportivo Riestra,Pergamino,Guillermo Fabián Pereira,Midfield - Right Midfield,"1,78 m",16.01.1994,51,4,4,1,6,0,0,15,21,3.070
Gastón Montero,Without Club,https://www.transfermarkt.us/gaston-montero/profil/spieler/54779,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Montero,-,Argentina,ar,Club Deportivo Riestra,Buenos Aires,Gastón Eduardo Montero,Defender - Left-Back,"1,76 m",23.03.1986,49,3,1,0,10,0,0,6,6,3.830
Nahuel Pereyra,CA Alvarado,https://www.transfermarkt.us/nahuel-pereyra/profil/spieler/280407,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pereyra,Unknown,Argentina,ar,Club Deportivo Riestra,Buenos Aires,Jonathan Nahuel Pereyra,Midfield - Defensive Midfield,"1,79 m",18.12.1991,48,0,0,0,18,0,0,10,13,3.342
Fermín Antonini,Gimnasia y Esgrima de Mendoza,https://www.transfermarkt.us/fermin-antonini/profil/spieler/433926,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Antonini,Unknown,Argentina,ar,Club Deportivo Riestra,General Villegas,Fermín Antonini,Midfield - Defensive Midfield,"1,74 m",02.07.1997,46,0,0,0,13,0,1,9,17,3.204
Nicolás Sansotre,Club Deportivo Riestra,https://www.transfermarkt.us/nicolas-sansotre/profil/spieler/441341,https://img.a.transfermarkt.technology/portrait/small/441341-1720211084.JPG?lm=1,Sansotre,Unknown,Argentina,ar,Club Deportivo Riestra,El Palomar,Unknown,Defender - Right-Back,"1,82 m",08.09.1993,44,1,4,0,0,0,0,0,4,3.852
Nicolás Dematei,Club Atlético Gimnasia y Esgrima (Jujuy),https://www.transfermarkt.us/nicolas-dematei/profil/spieler/176278,https://img.a.transfermarkt.technology/portrait/small/176278-1729695979.jpg?lm=1,Dematei,Unknown,Argentina,ar,Club Deportivo Riestra,Mercedes,Nicolás Diego Dematei,Defender - Left-Back,"1,77 m",19.11.1987,43,3,4,0,10,0,0,2,13,3.386
Víctor Gómez,Club Deportivo Español,https://www.transfermarkt.us/victor-gomez/profil/spieler/126332,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gómez,Unknown,Argentina,ar,Club Deportivo Riestra,Berisso,Víctor Hugo Gómez,Attack - Centre-Forward,"1,79 m",03.01.1986,43,5,3,0,8,0,2,32,9,1.749
Nicolás Benegas,Club Deportivo Riestra,https://www.transfermarkt.us/nicolas-benegas/profil/spieler/438926,https://img.a.transfermarkt.technology/portrait/small/438926-1720462392.JPG?lm=1,Benegas,Unknown,Argentina,ar,Club Deportivo Riestra,Eldorado,Gabriel Nicolás Benegas,Attack - Centre-Forward,"1,86 m",01.03.1996,42,5,5,0,11,0,0,14,26,2.415
Alan Barrionuevo,Club Atlético Tigre,https://www.transfermarkt.us/alan-barrionuevo/profil/spieler/865491,https://img.a.transfermarkt.technology/portrait/small/865491-1708949794.png?lm=1,Barrionuevo,Unknown,Argentina,ar,Club Deportivo Riestra,San Justo,Alan Enzo David Barrionuevo,Defender - Centre-Back,"1,88 m",02.01.1997,39,3,2,0,3,0,1,3,0,3.268
Daniel Silvani,Retired,https://www.transfermarkt.us/daniel-silvani/profil/spieler/530079,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Silvani,Unknown,Argentina,ar,Club Deportivo Riestra,Bernal,Daniel Mariano Silvani,Defender - Centre-Back,"1,92 m",01.03.1986,38,3,0,0,7,1,0,1,2,3.229
Rodrigo Insúa,CA Barracas Central,https://www.transfermarkt.us/rodrigo-insua/profil/spieler/721235,https://img.a.transfermarkt.technology/portrait/small/721235-1692106274.JPG?lm=1,Insúa,Unknown,Argentina,ar,Club Deportivo Riestra,Buenos Aires,Rodrigo Axel Insúa,Defender - Left-Back,"1,80 m",16.12.1997,35,2,1,0,9,0,0,3,12,2.600
Sebastián Soto,Without Club,https://www.transfermarkt.us/sebastian-soto/profil/spieler/530735,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Soto,Unknown,Argentina,ar,Club Deportivo Riestra,Munro,Sebastián Ezequiel Soto,Midfield - Left Midfield,"1,74 m",14.06.1991,35,6,1,0,6,0,1,12,10,2.051
Carlos Morel,CSC Deportivo Laferrere,https://www.transfermarkt.us/carlos-morel/profil/spieler/116182,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Morel,Unknown,Argentina,ar,Club Deportivo Riestra,Barranqueras,Carlos David Morel,Goalkeeper,"1,85 m",02.02.1987,33,0,0,0,2,0,0,0,0,2.970
Pablo Monje,Club Deportivo Riestra,https://www.transfermarkt.us/pablo-monje/profil/spieler/992605,https://img.a.transfermarkt.technology/portrait/small/992605-1720211969.JPG?lm=1,Monje,Unknown,Argentina,ar,Club Deportivo Riestra,Rafael Castillo,Unknown,Midfield - Central Midfield,"1,72 m",06.02.1997,33,0,2,0,6,1,0,4,7,2.619
Ramón González,Club Almirante Brown,https://www.transfermarkt.us/ramon-gonzalez/profil/spieler/1043035,https://img.a.transfermarkt.technology/portrait/small/1043035-1720462493.JPG?lm=1,González,Unknown,Argentina,ar,Club Deportivo Riestra,Buenos Aires,Ramón González Herrero,Attack - Centre-Forward,"1,80 m",30.03.2002,33,4,1,0,2,0,0,20,13,1.058
Samuel Portillo,Club Almirante Brown,https://www.transfermarkt.us/samuel-portillo/profil/spieler/873243,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Portillo,Unknown,Paraguay,py,Club Deportivo Riestra,Asunción,Samuel Portillo Gómez,Attack - Centre-Forward,"1,75 m",02.05.1994,31,1,0,0,0,0,0,26,7,775
Alberto Martínez,CA General Lamadrid,https://www.transfermarkt.us/alberto-martinez/profil/spieler/534258,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Martínez,Unknown,Argentina,ar,Club Deportivo Riestra,Moreno,Alberto Nicolás Martínez,Defender - Right-Back,"1,83 m",13.08.1990,29,0,0,0,2,0,0,3,16,1.945
Leonel Bucca,CF Estrela Amadora,https://www.transfermarkt.us/leonel-bucca/profil/spieler/830841,https://img.a.transfermarkt.technology/portrait/small/830841-1649867782.JPG?lm=1,Bucca,Unknown,Argentina,ar,Club Deportivo Riestra,"Esperanza, Santa Fe",Unknown,Midfield - Defensive Midfield,"1,90 m",20.03.1999,29,1,4,0,1,0,0,4,25,1.661
Paolo Impini,CD Juventud Unida (Gualeguaychú),https://www.transfermarkt.us/paolo-impini/profil/spieler/442676,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Impini,Unknown,Argentina,ar,Club Deportivo Riestra,Larroque,Unknown,Defender - Centre-Back,"1,86 m",24.11.1987,25,1,0,0,10,0,0,3,6,1.819
José Gabriel Ramírez,Without Club,https://www.transfermarkt.us/jose-gabriel-ramirez/profil/spieler/142212,https://img.a.transfermarkt.technology/portrait/small/142212-1660009101.JPG?lm=1,Ramírez,-,Colombia,co,Club Deportivo Riestra,Envigado,José Gabriel Ramírez Agudelo,Midfield - Left Midfield,"1,81 m",18.09.1990,25,2,0,0,2,0,0,6,6,1.682
Franco Agüero,Club Villa Mitre,https://www.transfermarkt.us/franco-aguero/profil/spieler/617760,https://img.a.transfermarkt.technology/portrait/small/617760-1730844965.jpg?lm=1,Agüero,Unknown,Argentina,ar,Club Deportivo Riestra,Pergamino (BUE),Unknown,Goalkeeper,"1,91 m",24.03.1993,24,0,0,0,3,0,0,0,1,2.160
Nahuel Iribarren,Club Almirante Brown,https://www.transfermarkt.us/nahuel-iribarren/profil/spieler/144872,https://img.a.transfermarkt.technology/portrait/small/144872-1706810517.JPG?lm=1,Iribarren,Unknown,Argentina,ar,Club Deportivo Riestra,Posadas,Nahuel Nicolás Iribarren,Defender - Centre-Back,"1,85 m",02.02.1988,24,1,0,0,4,1,0,0,2,2.123
Antony Alonso,Club Deportivo Riestra,https://www.transfermarkt.us/antony-alonso/profil/spieler/844800,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Alonso,Unknown,Uruguay,uy,Club Deportivo Riestra,Montevideo,Antony Daniel Alonso Espinoza,Attack - Centre-Forward,"1,90 m",11.05.1998,24,5,0,0,0,0,0,11,14,963
Jorge Benítez,CA Estudiantes,https://www.transfermarkt.us/jorge-benitez/profil/spieler/1114209,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Benítez,Unknown,Argentina,ar,Club Deportivo Riestra,Pedro R. Fernández,Jorge Adrián Benítez,Defender - Centre-Back,"1,85 m",20.06.1994,23,1,0,0,6,0,0,3,0,1.857
Alexander Díaz,Club Deportivo Riestra,https://www.transfermarkt.us/alexander-diaz/profil/spieler/618986,https://img.a.transfermarkt.technology/portrait/small/618986-1720462053.jpeg?lm=1,Díaz,Unknown,Argentina,ar,Club Deportivo Riestra,9 de Julio,Unknown,Attack - Centre-Forward,"1,72 m",22.03.2000,23,2,0,0,1,0,0,19,5,726
Jorge Benítez,Retired,https://www.transfermarkt.us/jorge-benitez/profil/spieler/540088,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Benítez,Unknown,Argentina,ar,Club Deportivo Riestra,Buenos Aires,Jorge Gustavo Benítez,Defender,Unknown,01.09.1981,22,1,0,0,3,1,1,0,3,1.882
Cristian Paz,Club Deportivo Riestra,https://www.transfermarkt.us/cristian-paz/profil/spieler/357338,https://img.a.transfermarkt.technology/portrait/small/357338-1691672160.png?lm=1,Paz,Unknown,Argentina,ar,Club Deportivo Riestra,Lomas de Zamora,Cristian Ignacio Paz,Defender - Centre-Back,"1,86 m",24.04.1995,21,0,0,0,2,0,0,3,1,1.622
Mauro Ortiz,CA Nueva Chicago,https://www.transfermarkt.us/mauro-ortiz/profil/spieler/528398,https://img.a.transfermarkt.technology/portrait/small/528398-1556629422.png?lm=1,Ortiz,Unknown,Argentina,ar,Club Deportivo Riestra,Berazategui,Mauro Gabriel Ortiz,Attack - Right Winger,"1,62 m",27.09.1994,21,3,0,0,2,0,0,11,10,871
Adrián Flores,Without Club,https://www.transfermarkt.us/adrian-flores/profil/spieler/530739,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Flores,Unknown,Argentina,ar,Club Deportivo Riestra,Unknown,Unknown,Attack - Centre-Forward,"1,81 m",17.09.1987,21,1,0,0,4,0,0,9,11,862
Mauricio Fernández,Club Deportivo Español,https://www.transfermarkt.us/mauricio-fernandez/profil/spieler/540164,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fernández,Unknown,Argentina,ar,Club Deportivo Riestra,Unknown,Mauricio Isaías Fernández,Attack - Left Winger,"1,57 m",15.04.1997,21,0,0,0,0,0,0,13,8,761
José Montiel,CA Ituzaingó,https://www.transfermarkt.us/jose-montiel/profil/spieler/729554,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Montiel,Unknown,Argentina,ar,Club Deportivo Riestra,Buenos Aires- La Boca,José Manuel Montiel,Defender - Right-Back,"1,74 m",04.01.1998,19,1,0,0,6,0,0,6,7,1.119
Gaspar Iñíguez,Without Club,https://www.transfermarkt.us/gaspar-iniguez/profil/spieler/189432,https://img.a.transfermarkt.technology/portrait/small/189432-1443182958.jpg?lm=1,Iñíguez,5,Argentina,ar,Club Deportivo Riestra,Villa Jardín,Gaspar Emanuel Iñíguez,Midfield - Central Midfield,"1,72 m",26.03.1994,19,1,0,0,3,0,0,12,6,707
Francisco Baranosky,Without Club,https://www.transfermarkt.us/francisco-baranosky/profil/spieler/747764,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Baranosky,Unknown,Argentina,ar,Club Deportivo Riestra,Unknown,Francisco Matías Baranosky,Defender - Centre-Back,"1,84 m",11.09.1997,18,0,0,0,1,0,2,7,4,1.004
Diego Magallanes,CA Temperley,https://www.transfermarkt.us/diego-magallanes/profil/spieler/1021811,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Magallanes,Unknown,Argentina,ar,Club Deportivo Riestra,Pilar,Unknown,Defender - Centre-Back,"1,78 m",31.03.1997,18,0,0,0,3,0,0,9,5,829
Diego Figueroa,Retired,https://www.transfermarkt.us/diego-figueroa/profil/spieler/633050,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Figueroa,Unknown,Argentina,ar,Club Deportivo Riestra,Buenos Aires,Diego Sebastián Figueroa,Attack - Centre-Forward,"1,84 m",16.02.1983,18,0,2,0,0,0,0,16,2,509
Gonzalo Groba,Club Olimpo,https://www.transfermarkt.us/gonzalo-groba/profil/spieler/537088,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Groba,Unknown,Argentina,ar,Club Deportivo Riestra,Capital Federal,Unknown,Midfield - Attacking Midfield,"1,70 m",16.02.1996,17,0,0,0,3,0,0,15,3,345
Roberto Bochi,CA Aldosivi,https://www.transfermarkt.us/roberto-bochi/profil/spieler/267387,https://img.a.transfermarkt.technology/portrait/small/267387-1717080362.jpeg?lm=1,Bochi,Unknown,Argentina,ar,Club Deportivo Riestra,Córdoba,Roberto Agustín Bochi,Midfield - Defensive Midfield,"1,75 m",06.07.1987,16,1,0,0,5,0,0,0,1,1.386
Lucas Chaparro,CS Dock Sud,https://www.transfermarkt.us/lucas-chaparro/profil/spieler/213133,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chaparro,Unknown,Argentina,ar,Club Deportivo Riestra,Buenos Aires,Lucas Damián Chaparro,Defender - Left-Back,"1,76 m",05.03.1992,16,1,0,0,4,0,0,2,10,978
Nahuel Benítez,Retired,https://www.transfermarkt.us/nahuel-benitez/profil/spieler/148768,https://img.a.transfermarkt.technology/portrait/small/s_148768_1775_2012_1.jpg?lm=1,Benítez,-,Argentina,ar,Club Deportivo Riestra,San Antonio de Padua de la Concordia,Carlos Nahuel Benítez,Attack - Centre-Forward,"1,77 m",10.04.1990,16,3,0,0,2,0,0,7,3,904
Delfor Minervino,CA Estudiantes,https://www.transfermarkt.us/delfor-minervino/profil/spieler/970644,https://img.a.transfermarkt.technology/portrait/small/970644-1720210481.JPG?lm=1,Minervino,Unknown,Argentina,ar,Club Deportivo Riestra,Luján,Unknown,Defender - Right-Back,"1,71 m",10.04.1996,14,0,0,0,0,0,1,7,2,684
Martín Batallini,CA Talleres (Remedios de Escalada),https://www.transfermarkt.us/martin-batallini/profil/spieler/595986,https://img.a.transfermarkt.technology/portrait/small/595986-1730309075.jpg?lm=1,Batallini,Unknown,Argentina,ar,Club Deportivo Riestra,Don Torcuato,Martín Leonel Batallini,Attack - Centre-Forward,"1,74 m",19.08.1991,14,1,0,0,3,0,0,7,7,491
Alexis Gómez,Mohammedan SC (Kolkata),https://www.transfermarkt.us/alexis-gomez/profil/spieler/750021,https://img.a.transfermarkt.technology/portrait/small/750021-1727333265.jpg?lm=1,Gómez,Unknown,Argentina,ar,Club Deportivo Riestra,Unknown,Alexis Nahuel Gómez,Attack,Unknown,28.02.2000,14,0,2,0,0,0,0,10,4,421
Rodrigo Sayavedra,Club Deportivo Riestra,https://www.transfermarkt.us/rodrigo-sayavedra/profil/spieler/696728,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sayavedra,Unknown,Argentina,ar,Club Deportivo Riestra,Quilmes (BUE),Rodrigo David Sayavedra,Defender - Left-Back,"1,75 m",21.07.1995,13,0,0,0,3,0,0,1,6,943
Yamil Romero,AO Agia Napa,https://www.transfermarkt.us/yamil-romero/profil/spieler/332260,https://img.a.transfermarkt.technology/portrait/small/332260-1680111551.jpg?lm=1,Romero,Unknown,Argentina,ar,Club Deportivo Riestra,Berazategui,Yamil Jorge Gonzalo Romero,Midfield - Central Midfield,"1,80 m",11.07.1995,13,0,0,0,2,0,0,4,9,528
Mario Sanabria,Club Deportivo Riestra,https://www.transfermarkt.us/mario-sanabria/profil/spieler/1027280,https://img.a.transfermarkt.technology/portrait/small/1027280-1709566299.jpg?lm=1,Sanabria,-,Argentina,ar,Club Deportivo Riestra,Bernal,Mario Sebastián Sanabria,Attack - Right Winger,"1,70 m",25.07.2002,13,0,1,0,2,0,0,9,4,503
Franco Torres,CD Los Chankas,https://www.transfermarkt.us/franco-torres/profil/spieler/873510,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Torres,Unknown,Argentina,ar,Club Deportivo Riestra,Córdoba,Franco Nicolás Torres,Midfield - Attacking Midfield,"1,74 m",28.08.1996,12,0,0,0,1,0,0,7,5,412
Alexis Vega,CA All Boys,https://www.transfermarkt.us/alexis-vega/profil/spieler/423630,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vega,Unknown,Argentina,ar,Club Deportivo Riestra,Trenque Láuquen,Unknown,Midfield - Defensive Midfield,"1,67 m",01.05.1993,11,0,0,0,1,0,0,8,0,450
Leandro Collavini,Without Club,https://www.transfermarkt.us/leandro-collavini/profil/spieler/252625,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Collavini,Unknown,Argentina,ar,Club Deportivo Riestra,Lanús,Leandro Rodrigo Collavini,Midfield - Right Midfield,"1,78 m",14.12.1985,10,0,0,0,1,0,0,3,2,593
Esteban Pipino,CA Lugano,https://www.transfermarkt.us/esteban-pipino/profil/spieler/697419,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pipino,Unknown,Argentina,ar,Club Deportivo Riestra,Tigre (BUE),Esteban Javier Pipino,Midfield - Central Midfield,Unknown,19.04.1990,10,1,1,0,2,0,0,4,2,513
Jonathan Belforte,Without Club,https://www.transfermarkt.us/jonathan-belforte/profil/spieler/125142,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Belforte,Unknown,Argentina,ar,Club Deportivo Riestra,Buenos Aires,Jonathan Eduardo Damián Belforte,Midfield - Attacking Midfield,"1,74 m",12.09.1985,10,0,0,0,1,0,0,4,4,503
José Méndez,Club de Gimnasia y Tiro,https://www.transfermarkt.us/jose-mendez/profil/spieler/422918,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Méndez,Unknown,Argentina,ar,Club Deportivo Riestra,Mendoza,José Alejandro Méndez,Attack - Right Winger,"1,71 m",28.03.1993,10,0,2,0,2,0,0,8,3,383
Ramón Borda,Retired,https://www.transfermarkt.us/ramon-borda/profil/spieler/554904,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Borda,Unknown,Argentina,ar,Club Deportivo Riestra,Santa Fe,Ramón Antonio Borda,Midfield - Central Midfield,"1,65 m",08.04.1982,9,1,0,0,1,0,0,1,6,553
