name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Daniel Islas,Retired,https://www.transfermarkt.us/daniel-islas/profil/spieler/53121,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Islas,-,Argentina,ar,Club Atlético Tigre,Buenos Aires,Daniel Alejandro Islas,Goalkeeper,"1,83 m",19.02.1979,145,0,0,0,9,0,1,0,1,13.031
Mariano Echeverría,Retired,https://www.transfermarkt.us/mariano-echeverria/profil/spieler/87486,https://img.a.transfermarkt.technology/portrait/small/87486-1496828163.jpg?lm=1,Echeverría,-,Argentina,ar,Club Atlético Tigre,Mar del Plata,Mariano Raúl Echeverría,Defender - Centre-Back,"1,92 m",27.05.1981,144,10,4,0,32,0,2,2,1,12.704
Gonzalo Marinelli,CS Independiente Rivadavia,https://www.transfermarkt.us/gonzalo-marinelli/profil/spieler/91815,https://img.a.transfermarkt.technology/portrait/small/91815-1724872032.jpg?lm=1,Marinelli,Unknown,Argentina,ar,Club Atlético Tigre,José Clemente Paz,Unknown,Goalkeeper,"1,79 m",07.02.1989,132,0,0,0,9,0,0,2,0,11.814
Norberto Paparatto,Retired,https://www.transfermarkt.us/norberto-paparatto/profil/spieler/54583,https://img.a.transfermarkt.technology/portrait/small/54583-1476300220.jpg?lm=1,Paparatto,Unknown,Argentina,ar,Club Atlético Tigre,Adrogué,Norberto Javier Paparatto,Defender - Centre-Back,"1,92 m",03.01.1984,127,1,1,3,37,1,1,14,5,10.331
Sebastián Prieto,AA Argentinos Juniors,https://www.transfermarkt.us/sebastian-prieto/profil/spieler/613708,https://img.a.transfermarkt.technology/portrait/small/613708-1720122570.png?lm=1,Prieto,Unknown,Argentina,ar,Club Atlético Tigre,San Francisco Solano,Sebastián Nahuel Prieto,Defender - Left-Back,"1,75 m",09.04.1993,124,4,9,1,21,0,0,3,16,10.632
Érik Godoy,AA Argentinos Juniors,https://www.transfermarkt.us/erik-godoy/profil/spieler/225479,https://img.a.transfermarkt.technology/portrait/small/225479-1720122281.png?lm=1,Godoy,Unknown,Argentina,ar,Club Atlético Tigre,Buenos Aires,Érik Fernando Godoy,Defender - Centre-Back,"1,85 m",16.08.1993,123,4,2,1,23,1,1,8,4,10.458
Alexis Castro,Club Estudiantes de La Plata,https://www.transfermarkt.us/alexis-castro/profil/spieler/364602,https://img.a.transfermarkt.technology/portrait/small/364602-1739827158.jpg?lm=1,Castro,Unknown,Argentina,ar,Club Atlético Tigre,Buenos Aires,Unknown,Midfield - Central Midfield,"1,83 m",18.10.1994,123,14,9,0,14,0,0,24,68,8.230
Cristian Zabala,Independiente del Valle,https://www.transfermarkt.us/cristian-zabala/profil/spieler/613095,https://img.a.transfermarkt.technology/portrait/small/613095-1739213108.jpg?lm=1,Zabala,Unknown,Argentina,ar,Club Atlético Tigre,Buenos Aires,Cristian Exequiel Zabala,Midfield - Central Midfield,"1,87 m",04.03.1998,120,3,3,0,14,0,0,60,56,5.589
Abel Luciatti,Club Cerro Porteño,https://www.transfermarkt.us/abel-luciatti/profil/spieler/220751,https://img.a.transfermarkt.technology/portrait/small/220751-1721933700.png?lm=1,Luciatti,Unknown,Argentina,ar,Club Atlético Tigre,Morón,Brian Abel Luciatti,Defender - Centre-Back,"1,79 m",18.03.1993,114,7,1,0,14,3,2,1,4,9.901
Matías Pérez García,Without Club,https://www.transfermarkt.us/matias-perez-garcia/profil/spieler/67439,https://img.a.transfermarkt.technology/portrait/small/67439-1647760473.png?lm=1,Pérez García,-,Argentina,ar,Club Atlético Tigre,Tartagal,Matías Augusto Pérez García,Midfield - Attacking Midfield,"1,65 m",13.10.1984,112,18,14,0,10,2,2,22,36,7.860
Lucas Janson,CA Boca Juniors,https://www.transfermarkt.us/lucas-janson/profil/spieler/238448,https://img.a.transfermarkt.technology/portrait/small/238448-1739899503.jpg?lm=1,Janson,Unknown,Argentina,ar,Club Atlético Tigre,Olavarría,Lucas Ezequiel Janson,Attack - Left Winger,"1,71 m",16.08.1994,108,17,14,0,6,0,0,37,41,6.337
Gastón Díaz,Retired,https://www.transfermarkt.us/gaston-diaz/profil/spieler/46532,https://img.a.transfermarkt.technology/portrait/small/46532-1722283284.jpg?lm=1,Díaz,Unknown,Argentina,ar,Club Atlético Tigre,Lomas de Zamora,Ángel Gastón Díaz,Defender - Right-Back,"1,75 m",26.03.1981,106,8,5,0,15,1,2,24,28,7.359
Blas Armoa,Club Atlético Tigre,https://www.transfermarkt.us/blas-armoa/profil/spieler/491603,https://img.a.transfermarkt.technology/portrait/small/491603-1727450567.jpg?lm=1,Armoa,19,Paraguay,py,Club Atlético Tigre,Luque,Blas Esteban Armoa Núñez,Attack - Left Winger,"1,79 m",03.02.2000,104,16,5,0,4,0,0,43,55,5.153
Román Martínez,Retired,https://www.transfermarkt.us/roman-martinez/profil/spieler/53134,https://img.a.transfermarkt.technology/portrait/small/53134-1463494896.JPG?lm=1,Martínez,Unknown,Argentina,ar,Club Atlético Tigre,Morón,Román Fernando Martínez,Midfield - Central Midfield,"1,85 m",27.03.1983,99,15,6,0,16,4,1,4,30,8.096
Lucas Blondel,CA Boca Juniors,https://www.transfermarkt.us/lucas-blondel/profil/spieler/503348,https://img.a.transfermarkt.technology/portrait/small/503348-1739896937.jpg?lm=1,Unknown,Unknown,Switzerland,ch,Club Atlético Tigre,Unknown,Unknown,Unknown,Unknown,14.09.1996,99,8,2,0,20,0,0,12,22,7.730
Ignacio Canuto,Retired,https://www.transfermarkt.us/ignacio-canuto/profil/spieler/68199,https://img.a.transfermarkt.technology/portrait/small/68199-1425461929.jpg?lm=1,Canuto,-,Argentina,ar,Club Atlético Tigre,Santa Fé,Unknown,Defender - Centre-Back,"1,82 m",20.02.1986,93,4,0,1,10,1,2,3,2,8.001
Leandro Lazzaro,Retired,https://www.transfermarkt.us/leandro-lazzaro/profil/spieler/53131,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lazzaro,Unknown,Argentina,ar,Club Atlético Tigre,Buenos Aires,Leandro Hernán Lázzaro Liuni,Attack - Centre-Forward,"1,88 m",08.03.1974,92,22,16,0,18,0,0,11,30,7.003
Sebastián Rusculleda,Retired,https://www.transfermarkt.us/sebastian-rusculleda/profil/spieler/53155,https://img.a.transfermarkt.technology/portrait/small/53155-1600852193.jpg?lm=1,Rusculleda,Unknown,Argentina,ar,Club Atlético Tigre,Laboulaye,Unknown,Midfield - Left Midfield,"1,75 m",28.04.1985,91,4,13,0,9,0,0,27,33,5.602
Lucas Wilchez,Retired,https://www.transfermarkt.us/lucas-wilchez/profil/spieler/56059,https://img.a.transfermarkt.technology/portrait/small/56059-1722281642.JPG?lm=1,Wilchez,Unknown,Argentina,ar,Club Atlético Tigre,La Plata,Lucas Antonio Wilchez,Midfield - Attacking Midfield,"1,70 m",31.10.1983,87,6,10,0,7,0,1,38,30,4.891
Víctor Cabrera,CS Deportivo Madryn,https://www.transfermarkt.us/victor-cabrera/profil/spieler/353463,https://img.a.transfermarkt.technology/portrait/small/353463-1717080564.jpeg?lm=1,Cabrera,Unknown,Argentina,ar,Club Atlético Tigre,Lules,Unknown,Defender - Centre-Back,"1,79 m",07.02.1993,86,3,0,0,22,0,1,8,13,6.852
Federico González,CA San Martín (San Juan),https://www.transfermarkt.us/federico-gonzalez/profil/spieler/77380,https://img.a.transfermarkt.technology/portrait/small/77380-1732823575.png?lm=1,González,Unknown,Argentina,ar,Club Atlético Tigre,Colón,Federico Rafael González,Attack - Centre-Forward,"1,78 m",06.01.1987,83,24,10,0,4,1,0,14,30,5.895
Ijiel Protti,Club Atlético Tigre,https://www.transfermarkt.us/ijiel-protti/profil/spieler/376852,https://img.a.transfermarkt.technology/portrait/small/376852-1727450897.jpg?lm=1,Protti,Unknown,Argentina,ar,Club Atlético Tigre,Rosario,Ijiel César Protti,Attack - Centre-Forward,"1,74 m",31.01.1995,83,10,13,0,9,0,0,23,47,4.971
Sebastián Rincón,Naft Al-Wassat SC,https://www.transfermarkt.us/sebastian-rincon/profil/spieler/223917,https://img.a.transfermarkt.technology/portrait/small/223917-1547405658.png?lm=1,Rincón,Unknown,Colombia,co,Club Atlético Tigre,Santiago de Cali,Sebastián Rincón Lucumí,Attack - Right Winger,"1,85 m",14.01.1994,83,12,11,0,6,0,0,37,29,4.558
Diego Sosa,Club Atlético Tigre,https://www.transfermarkt.us/diego-sosa/profil/spieler/464365,https://img.a.transfermarkt.technology/portrait/small/464365-1721247064.jpg?lm=1,Sosa,Unknown,Argentina,ar,Club Atlético Tigre,Zárate,Diego Alejandro Sosa,Defender - Left-Back,"1,77 m",28.07.1997,82,3,3,0,10,0,1,28,7,5.168
Rubén Botta,CA Talleres,https://www.transfermarkt.us/ruben-botta/profil/spieler/88542,https://img.a.transfermarkt.technology/portrait/small/88542-1647293240.jpg?lm=1,Botta,Unknown,Argentina,ar,Club Atlético Tigre,San Juan,Rubén Alejandro Botta Montero,Midfield - Attacking Midfield,"1,75 m",31.01.1990,82,11,12,0,14,2,0,36,25,4.435
Martín Garay,Club Atlético Tigre,https://www.transfermarkt.us/martin-garay/profil/spieler/696730,https://img.a.transfermarkt.technology/portrait/small/696730-1727449005.jpg?lm=1,Garay,Unknown,Argentina,ar,Club Atlético Tigre,Mina Clavero,Héctor Martín Garay,Defender - Right-Back,"1,67 m",12.06.1999,79,1,7,0,10,0,0,19,10,5.630
Pablo Magnin,CA Sarmiento (Junin),https://www.transfermarkt.us/pablo-magnin/profil/spieler/144236,https://img.a.transfermarkt.technology/portrait/small/144236-1742329388.jpg?lm=1,Magnin,Unknown,Argentina,ar,Club Atlético Tigre,San Jerónimo Norte,Pablo Daniel Magnin,Attack - Centre-Forward,"1,76 m",25.04.1990,78,33,5,0,4,1,0,21,28,5.072
Joaquín Arzura,Città di Isernia San Leucio,https://www.transfermarkt.us/joaquin-arzura/profil/spieler/288005,https://img.a.transfermarkt.technology/portrait/small/288005-1724871455.jpg?lm=1,Arzura,13,Argentina,ar,Club Atlético Tigre,Campana,Unknown,Midfield - Central Midfield,"1,76 m",18.05.1993,77,1,2,0,26,0,1,2,9,6.612
Matías Giménez,Retired,https://www.transfermarkt.us/matias-gimenez/profil/spieler/53110,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Giménez,Unknown,Argentina,ar,Club Atlético Tigre,Apóstoles,Matías Alejandro Giménez,Midfield - Left Midfield,"1,81 m",23.12.1984,76,10,10,0,13,1,1,16,23,5.214
Gabriel Peñalba,Retired,https://www.transfermarkt.us/gabriel-penalba/profil/spieler/30929,https://img.a.transfermarkt.technology/portrait/small/30929-1507786529.jpg?lm=1,Peñalba,Unknown,Argentina,ar,Club Atlético Tigre,Quilmes,Gabriel Martín Peñalba,Midfield - Central Midfield,"1,94 m",23.09.1984,74,6,4,0,27,0,0,21,11,5.111
Ezequiel Maggiolo,Retired,https://www.transfermarkt.us/ezequiel-maggiolo/profil/spieler/27458,https://img.a.transfermarkt.technology/portrait/small/27458-1705512569.JPG?lm=1,Maggiolo,Unknown,Argentina,ar,Club Atlético Tigre,Martínez,Ezequiel Carlos Maggiolo,Attack - Centre-Forward,"1,81 m",15.06.1977,74,12,5,0,16,0,1,18,36,4.597
Facundo Colidio,CA River Plate,https://www.transfermarkt.us/facundo-colidio/profil/spieler/491705,https://img.a.transfermarkt.technology/portrait/small/491705-1693315193.png?lm=1,Colidio,9,Argentina,ar,Club Atlético Tigre,Rafaela,Unknown,Attack - Centre-Forward,"1,80 m",04.01.2000,72,11,10,0,3,0,1,11,42,5.217
Rodolfo Arruabarrena,Retired,https://www.transfermarkt.us/rodolfo-arruabarrena/profil/spieler/7827,https://img.a.transfermarkt.technology/portrait/small/7827-1712245078.jpg?lm=1,Arruabarrena,-,Argentina,ar,Club Atlético Tigre,Marcos Paz,Rodolfo Martín Arruabarrena,Defender - Left-Back,"1,76 m",20.07.1975,71,2,2,0,22,1,0,1,5,6.252
Mateo Retegui,Atalanta BC,https://www.transfermarkt.us/mateo-retegui/profil/spieler/554903,https://img.a.transfermarkt.technology/portrait/small/554903-1681311414.jpg?lm=1,Retegui,14,Italy,it,Club Atlético Tigre,San Fernando,Unknown,Attack - Centre-Forward,"1,86 m",29.04.1999,70,35,4,0,12,0,0,11,17,5.315
Martín Morel,Retired,https://www.transfermarkt.us/martin-morel/profil/spieler/53138,https://img.a.transfermarkt.technology/portrait/small/53138-1722434187.JPG?lm=1,Morel,Unknown,Argentina,ar,Club Atlético Tigre,Rosario,Martín Gerardo Morel,Midfield - Attacking Midfield,"1,74 m",05.11.1980,68,22,8,0,8,0,0,17,39,4.252
Kevin Itabel,Without Club,https://www.transfermarkt.us/kevin-itabel/profil/spieler/177581,https://img.a.transfermarkt.technology/portrait/small/177581-1729524143.jpg?lm=1,Itabel,Unknown,Argentina,ar,Club Atlético Tigre,Florida,Kevin Fabián Emiliano Itabel,Midfield - Right Midfield,"1,79 m",20.08.1993,67,6,6,0,10,1,0,24,33,3.558
Lucas Orbán,Retired,https://www.transfermarkt.us/lucas-orban/profil/spieler/110309,https://img.a.transfermarkt.technology/portrait/small/110309-1447247400.jpg?lm=1,Orbán,-,Argentina,ar,Club Atlético Tigre,Buenos Aires,Lucas Alfonso Orbán Alegre,Defender - Centre-Back,"1,79 m",03.02.1989,66,2,1,0,14,2,0,0,2,5.719
Martín Ortega,Club Atlético Tigre,https://www.transfermarkt.us/martin-ortega/profil/spieler/663118,https://img.a.transfermarkt.technology/portrait/small/663118-1727449122.jpg?lm=1,Ortega,Unknown,Argentina,ar,Club Atlético Tigre,Quilmes,Martín Yamil Ortega,Defender - Right-Back,"1,81 m",20.08.1999,65,3,4,0,11,0,0,16,13,4.426
Facundo Sánchez,CA Colón,https://www.transfermarkt.us/facundo-sanchez/profil/spieler/107523,https://img.a.transfermarkt.technology/portrait/small/107523-1660812743.jpg?lm=1,Sánchez,Unknown,Argentina,ar,Club Atlético Tigre,Zenón Pereyra,Unknown,Defender - Right-Back,"1,76 m",07.03.1990,61,6,3,0,5,0,0,16,17,4.132
Néstor Ayala,Retired,https://www.transfermarkt.us/nestor-ayala/profil/spieler/56894,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ayala,-,Paraguay,py,Club Atlético Tigre,San Lorenzo del Campo Grande,Néstor Ayala Villagra,Attack - Centre-Forward,"1,78 m",18.02.1983,58,15,5,0,12,0,0,19,21,3.577
Denis Stracqualursi,Retired,https://www.transfermarkt.us/denis-stracqualursi/profil/spieler/92544,https://img.a.transfermarkt.technology/portrait/small/92544-1729197985.JPG?lm=1,Stracqualursi,Unknown,Argentina,ar,Club Atlético Tigre,Rafaela,Denis Andrés Stracqualursi,Attack - Centre-Forward,"1,91 m",20.10.1987,57,21,1,0,7,0,0,11,11,4.130
Cristian Leyes,Retired,https://www.transfermarkt.us/cristian-leyes/profil/spieler/68758,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Leyes,Unknown,Argentina,ar,Club Atlético Tigre,San Luis,Cristian Damián Leyes,Defender - Centre-Back,"1,80 m",14.01.1986,55,3,1,0,13,0,2,9,5,4.153
Jonatan Blanco,Tacuary Football Club,https://www.transfermarkt.us/jonatan-blanco/profil/spieler/68744,https://img.a.transfermarkt.technology/portrait/small/68744-1722283680.jpg?lm=1,Blanco,Unknown,Argentina,ar,Club Atlético Tigre,José Clemente Paz,Jonatan Matías Blanco,Midfield - Defensive Midfield,"1,86 m",29.04.1987,53,2,2,2,14,1,0,13,12,3.624
Felipe Zenobio,Club Atlético Tigre,https://www.transfermarkt.us/felipe-zenobio/profil/spieler/826527,https://img.a.transfermarkt.technology/portrait/small/826527-1727448033.jpg?lm=1,Zenobio,Unknown,Argentina,ar,Club Atlético Tigre,Rincón de Milberg,Felipe Tomas Zenobio,Goalkeeper,"1,83 m",22.05.2000,52,0,0,0,1,0,0,2,1,4.566
Leonel Altobelli,Retired,https://www.transfermarkt.us/leonel-altobelli/profil/spieler/69461,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Altobelli,Unknown,Argentina,ar,Club Atlético Tigre,Roque Sáenz Peña,Víctor Leonel Altobelli,Attack - Centre-Forward,"1,82 m",20.07.1986,52,3,4,0,4,0,0,20,22,2.840
Gonzalo Flores,Club Almirante Brown,https://www.transfermarkt.us/gonzalo-flores/profil/spieler/900895,https://img.a.transfermarkt.technology/portrait/small/900895-1713562256.JPG?lm=1,Flores,Unknown,Argentina,ar,Club Atlético Tigre,Tigre,Gonzalo Nahuel Flores,Attack - Centre-Forward,"1,75 m",22.02.2002,52,2,2,0,2,0,0,36,15,1.622
José San Román,Retired,https://www.transfermarkt.us/jose-san-roman/profil/spieler/45655,https://img.a.transfermarkt.technology/portrait/small/45655-1462366048.jpg?lm=1,San Román,Unknown,Argentina,ar,Club Atlético Tigre,San Martín,José Ignacio San Román Canciani,Defender - Right-Back,"1,72 m",17.08.1988,49,1,1,1,11,0,0,13,8,3.325
Ezequiel Forclaz,Liverpool FC Montevideo,https://www.transfermarkt.us/ezequiel-forclaz/profil/spieler/981479,https://img.a.transfermarkt.technology/portrait/small/981479-1727450296.jpg?lm=1,Forclaz,Unknown,Argentina,ar,Club Atlético Tigre,San Fernando,Jorge Ezequiel Forclaz,Midfield - Attacking Midfield,"1,73 m",03.04.2003,49,5,2,0,12,0,0,32,15,1.780
Néstor Moiraghi,Club Olimpo,https://www.transfermarkt.us/nestor-moiraghi/profil/spieler/54535,https://img.a.transfermarkt.technology/portrait/small/54535-1722283625.jpg?lm=1,Moiraghi,Unknown,Argentina,ar,Club Atlético Tigre,Cipoletti,Néstor Emmanuel Moiraghi,Defender - Centre-Back,"1,80 m",19.04.1985,48,0,0,1,7,1,1,0,1,4.195
Guillermo Suárez,Club Rivadavia de Lincoln,https://www.transfermarkt.us/guillermo-suarez/profil/spieler/54653,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Suárez,Unknown,Argentina,ar,Club Atlético Tigre,Lincoln,Guillermo Alejandro Suárez,Attack - Centre-Forward,"1,77 m",10.10.1983,48,3,3,0,7,0,0,35,7,1.662
Pablo Fontanello,Without Club,https://www.transfermarkt.us/pablo-fontanello/profil/spieler/64711,https://img.a.transfermarkt.technology/portrait/small/64711-1680186518.png?lm=1,Fontanello,Unknown,Argentina,ar,Club Atlético Tigre,Lincoln,Pablo Ezequiel Fontanello,Defender - Centre-Back,"1,93 m",26.09.1984,46,2,0,0,7,0,0,5,2,3.753
Juan Cavallaro,CA San Martín (San Juan),https://www.transfermarkt.us/juan-cavallaro/profil/spieler/221037,https://img.a.transfermarkt.technology/portrait/small/221037-1724873578.jpg?lm=1,Cavallaro,-,Argentina,ar,Club Atlético Tigre,Paraná,Juan Ignacio Cavallaro,Midfield - Attacking Midfield,"1,71 m",28.06.1994,45,5,5,0,2,0,0,26,16,1.958
Walter Montillo,Retired,https://www.transfermarkt.us/walter-montillo/profil/spieler/19984,https://img.a.transfermarkt.technology/portrait/small/19984-1484240057.jpg?lm=1,Montillo,-,Argentina,ar,Club Atlético Tigre,Lanús,Walter Damián Montillo,Midfield - Attacking Midfield,"1,70 m",14.04.1984,43,8,11,0,4,0,0,7,11,3.187
Sebastián Medina,Club Atlético Tigre,https://www.transfermarkt.us/sebastian-medina/profil/spieler/840774,https://img.a.transfermarkt.technology/portrait/small/840774-1727449975.jpg?lm=1,Medina,Unknown,Argentina,ar,Club Atlético Tigre,Clorinda,Sebastián Luciano Emanuel Medina,Midfield - Left Midfield,"1,77 m",15.03.2000,43,1,1,0,8,0,0,30,11,1.493
Lucas Rodríguez,Instituto ACC,https://www.transfermarkt.us/lucas-rodriguez/profil/spieler/171593,https://img.a.transfermarkt.technology/portrait/small/171593-1717080067.jpeg?lm=1,Rodríguez,14,Argentina,ar,Club Atlético Tigre,Buenos Aires,Lucas Nahuel Rodríguez,Defender - Left-Back,"1,68 m",27.09.1993,42,2,3,0,9,0,1,0,5,3.601
Ezequiel Fernández,Al-Qadsiah FC,https://www.transfermarkt.us/ezequiel-fernandez/profil/spieler/664708,https://img.a.transfermarkt.technology/portrait/small/664708-1574073310.jpg?lm=1,Fernández,27,Argentina,ar,Club Atlético Tigre,San Miguel,Ignacio Ezequiel Agustín Fernández Carballo,Midfield - Defensive Midfield,"1,78 m",25.07.2002,42,0,1,0,6,2,0,4,23,3.137
Jorge Ortiz,Retired,https://www.transfermarkt.us/jorge-ortiz/profil/spieler/55212,https://img.a.transfermarkt.technology/portrait/small/55212-1496236148.jpg?lm=1,Ortiz,Unknown,Argentina,ar,Club Atlético Tigre,Castelar,Jorge Alberto Ortiz,Midfield - Central Midfield,"1,81 m",20.06.1984,42,0,1,0,6,0,0,7,18,2.892
Aarón Molinas,Defensa y Justicia,https://www.transfermarkt.us/aaron-molinas/profil/spieler/575999,https://img.a.transfermarkt.technology/portrait/small/575999-1633537458.JPG?lm=1,Molinas,8,Argentina,ar,Club Atlético Tigre,Lomas del Mirador,Aarón Nicolás Molinas,Midfield - Attacking Midfield,"1,75 m",02.08.2000,42,1,4,0,7,0,0,15,23,2.337
Matías Escobar,Retired,https://www.transfermarkt.us/matias-escobar/profil/spieler/30779,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Escobar,Unknown,Argentina,ar,Club Atlético Tigre,Rosario,Matías Leonardo Escobar,Midfield - Defensive Midfield,"1,85 m",21.04.1982,42,2,2,0,4,2,1,26,3,1.812
Enzo Díaz,CA Los Andes,https://www.transfermarkt.us/enzo-diaz/profil/spieler/610272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Díaz,Unknown,Argentina,ar,Club Atlético Tigre,Loberia,Enzo Roberto Díaz,Attack - Centre-Forward,"1,79 m",14.01.1992,42,3,3,0,0,0,0,29,9,1.416
Diego Ftacla,CA Atlas,https://www.transfermarkt.us/diego-ftacla/profil/spieler/190702,https://img.a.transfermarkt.technology/portrait/small/190702-1644250131.png?lm=1,Ftacla,Unknown,Argentina,ar,Club Atlético Tigre,Mar del Plata,Diego Nadir Ftacla,Attack - Centre-Forward,"1,83 m",17.06.1992,41,6,2,0,2,0,0,23,8,1.902
Leandro Leguizamón,Without Club,https://www.transfermarkt.us/leandro-leguizamon/profil/spieler/207650,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Leguizamón,Unknown,Argentina,ar,Club Atlético Tigre,Capital Federal,Leandro Luján Leguizamón,Attack - Centre-Forward,"1,81 m",04.12.1988,41,4,2,0,5,0,0,22,14,1.832
Brian Leizza,CA Los Andes,https://www.transfermarkt.us/brian-leizza/profil/spieler/752667,https://img.a.transfermarkt.technology/portrait/small/752667-1727448528.jpg?lm=1,Leizza,Unknown,Argentina,ar,Club Atlético Tigre,Buenos Aires,Brian Alexis Leizza,Defender - Centre-Back,"1,86 m",28.04.2000,40,1,0,0,7,1,1,8,5,2.923
Javier Carrasco,Without Club,https://www.transfermarkt.us/javier-carrasco/profil/spieler/105891,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Carrasco,Unknown,Argentina,ar,Club Atlético Tigre,Buenos Aires,Nelson Javier Carrasco,Midfield - Attacking Midfield,"1,60 m",14.02.1989,40,4,3,0,3,0,0,33,4,1.241
Alejandro Donatti,Without Club,https://www.transfermarkt.us/alejandro-donatti/profil/spieler/119646,https://img.a.transfermarkt.technology/portrait/small/119646-1506673259.png?lm=1,Donatti,Unknown,Argentina,ar,Club Atlético Tigre,Rafaela,Alejandro César Donatti,Defender - Centre-Back,"1,92 m",24.10.1986,39,6,1,0,9,0,2,1,2,3.283
Agustín Obando,CA Banfield,https://www.transfermarkt.us/agustin-obando/profil/spieler/491706,https://img.a.transfermarkt.technology/portrait/small/491706-1727360304.png?lm=1,Obando,11,Argentina,ar,Club Atlético Tigre,Monte Caseros,Javier Agustín Obando,Attack - Left Winger,"1,76 m",11.03.2000,39,2,0,0,4,0,0,33,6,915
