name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Tomás Belmonte,CA Boca Juniors,https://www.transfermarkt.us/tomas-belmonte/profil/spieler/483446,https://img.a.transfermarkt.technology/portrait/small/483446-1739897240.jpg?lm=1,Belmonte,17,Argentina,ar,CA Lanús,Lanús,Unknown,Midfield - Defensive Midfield,"1,81 m",27.05.1998,172,16,8,0,43,3,0,31,26,12.659
Ezequiel Carboni,Retired,https://www.transfermarkt.us/ezequiel-carboni/profil/spieler/31126,https://img.a.transfermarkt.technology/portrait/small/31126-1697732466.jpg?lm=1,Carboni,Unknown,Argentina,ar,CA Lanús,Buenos Aires,Ezequiel Alejo Carboni,Midfield - Defensive Midfield,"1,79 m",04.04.1979,169,1,0,1,36,3,0,9,10,14.330
Eduardo Ledesma,Retired,https://www.transfermarkt.us/eduardo-ledesma/profil/spieler/54579,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ledesma,-,Paraguay,py,CA Lanús,Asunción,Eduardo Fabián Ledesma Trinidad,Midfield - Defensive Midfield,"1,77 m",07.08.1985,169,1,7,0,12,0,0,73,34,9.330
Carlos Araujo,Retired,https://www.transfermarkt.us/carlos-araujo/profil/spieler/30674,https://img.a.transfermarkt.technology/portrait/small/30674-1462365999.jpg?lm=1,Araujo,-,Argentina,ar,CA Lanús,Mendoza,Carlos Luciano Araujo,Defender - Right-Back,"1,72 m",19.11.1981,167,3,7,1,35,0,1,2,19,14.486
Rodolfo Graieb,Retired,https://www.transfermarkt.us/rodolfo-graieb/profil/spieler/54526,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Graieb,Unknown,Argentina,ar,CA Lanús,Río Ceballos,Rodolfo Moisés Graieb,Defender - Right-Back,"1,75 m",08.06.1974,165,0,2,0,51,2,1,10,31,13.171
Carlos Izquierdoz,CA Lanús,https://www.transfermarkt.us/carlos-izquierdoz/profil/spieler/116968,https://img.a.transfermarkt.technology/portrait/small/116968-1721933804.png?lm=1,Izquierdoz,Unknown,Argentina,ar,CA Lanús,San Carlos de Bariloche,Carlos Roberto Izquierdoz,Defender - Centre-Back,"1,85 m",03.11.1988,163,10,2,1,27,1,2,10,3,13.769
Víctor Ayala,Encarnacena FC,https://www.transfermarkt.us/victor-ayala/profil/spieler/122519,https://img.a.transfermarkt.technology/portrait/small/122519-1681906916.JPG?lm=1,Ayala,-,Paraguay,py,CA Lanús,Eusebio Ayala,Víctor Hugo Ayala Núñez,Midfield - Central Midfield,"1,77 m",01.01.1988,163,23,17,1,38,0,2,34,17,11.980
Paolo Goltz,Retired,https://www.transfermarkt.us/paolo-goltz/profil/spieler/55183,https://img.a.transfermarkt.technology/portrait/small/55183-1717764556.JPG?lm=1,Goltz,-,Argentina,ar,CA Lanús,Hasenkamp,Paolo Duval Goltz,Defender - Centre-Back,"1,84 m",12.05.1985,158,13,2,2,28,1,1,0,2,14.204
Marcos Aguirre,Retired,https://www.transfermarkt.us/marcos-aguirre/profil/spieler/54573,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aguirre,8,Argentina,ar,CA Lanús,Arroyito,Marcos Sebastián Aguirre,Midfield - Right Midfield,"1,71 m",30.03.1984,147,14,11,0,16,1,2,29,70,10.106
Braian Aguirre,Sport Club Internacional,https://www.transfermarkt.us/braian-aguirre/profil/spieler/829378,https://img.a.transfermarkt.technology/portrait/small/829378-1721934132.png?lm=1,Aguirre,Unknown,Argentina,ar,CA Lanús,Rafael Calzada,Braian Nahuel Aguirre,Defender - Right-Back,"1,75 m",28.07.2000,146,5,8,0,32,1,0,15,32,11.463
Sebastián Blanco,Miami FC,https://www.transfermarkt.us/sebastian-blanco/profil/spieler/54576,https://img.a.transfermarkt.technology/portrait/small/54576-1678461887.jpg?lm=1,Blanco,-,Argentina,ar,CA Lanús,Buenos Aires,Sebastián Marcelo Blanco,Midfield - Attacking Midfield,"1,68 m",15.03.1988,141,19,27,0,28,1,1,28,59,10.070
