rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
31,Ben Old,Benjamin Craig Old,75,7,6,3.791,N/A,Old,-,2,0,Wellington Phoenix,Attack - Left Winger,"1,73 m",New Zealand,nz,https://www.transfermarkt.us/ben-old/profil/spieler/617021,https://img.a.transfermarkt.technology/portrait/small/617021-1727721943.jpg?lm=1,N/A,13.08.2002,Auckland,AS Saint-Étienne
32,Gui Finkler,Unknown,28,7,3,1.884,N/A,Gui Finkler,Unknown,5,0,Wellington Phoenix,Midfield - Attacking Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/gui-finkler/profil/spieler/42764,https://img.a.transfermarkt.technology/portrait/small/s_42764_7006_2013_05_03_1.jpg?lm=1,N/A,24.09.1985,Caxias do Sul,Retired
33,Dani Sánchez,Daniel Sánchez Andrades,42,7,2,2.864,N/A,Sánchez,Unknown,6,0,Wellington Phoenix,Midfield - Attacking Midfield,"1,73 m",Spain,es,https://www.transfermarkt.us/dani-sanchez/profil/spieler/93942,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.11.1984,Málaga,Retired
34,Gael Sandoval,Wálter Gael Sandoval Contreras,20,6,5,1.642,N/A,Sandoval,-,2,0,Wellington Phoenix,Attack - Left Winger,"1,70 m",Mexico,mx,https://www.transfermarkt.us/gael-sandoval/profil/spieler/228867,https://img.a.transfermarkt.technology/portrait/small/228867-1683317327.jpg?lm=1,N/A,05.11.1995,Guadalajara,Without Club
35,Daniel Côrtes,Unknown,91,5,6,3.966,N/A,Daniel Côrtes,Unknown,8,0,Wellington Phoenix,Midfield - Left Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/daniel-cortes/profil/spieler/50361,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.12.1979,Niterói,Retired
36,Alex Rufer,Alex Arthur Rufer,167,5,10,11.466,N/A,Rufer,-,42,3,Wellington Phoenix,Midfield - Defensive Midfield,"1,84 m",New Zealand,nz,https://www.transfermarkt.us/alex-rufer/profil/spieler/256019,https://img.a.transfermarkt.technology/portrait/small/256019-1721932700.jpg?lm=1,N/A,12.06.1996,Genf,Wellington Phoenix
37,Eugène Dadi,Unknown,10,5,0,524.000,N/A,Dadi,-,2,0,Wellington Phoenix,Attack - Centre-Forward,"1,88 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/eugene-dadi/profil/spieler/13940,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.08.1973,Abidjan,Retired
38,Manny Muscat,Emmanuel Muscat,192,4,12,17.036,N/A,Muscat,2,54,1,Wellington Phoenix,Defender - Right-Back,"1,80 m",Malta,mt,https://www.transfermarkt.us/manny-muscat/profil/spieler/109813,https://img.a.transfermarkt.technology/portrait/small/109813-1413381144.jpg?lm=1,N/A,07.12.1984,Melbourne,Retired
39,Tim Payne,Timothy John Payne,136,4,11,11.634,N/A,Payne,2,11,2,Wellington Phoenix,Defender - Right-Back,"1,79 m",New Zealand,nz,https://www.transfermarkt.us/tim-payne/profil/spieler/149901,https://img.a.transfermarkt.technology/portrait/small/149901-1415819896.jpg?lm=1,N/A,10.01.1994,Auckland,Wellington Phoenix
40,Hamish Watson,Hamish John Sanders Watson,39,4,5,1.389,N/A,Watson,-,1,0,Wellington Phoenix,Attack - Centre-Forward,"1,88 m",New Zealand,nz,https://www.transfermarkt.us/hamish-watson/profil/spieler/203538,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.04.1993,Lower Hutt,Wellington Olympic AFC
41,Tyler Boyd,Tyler Dominic Boyd,47,4,4,1.649,N/A,Boyd,21,2,0,Wellington Phoenix,Attack - Left Winger,"1,83 m",United States,us,https://www.transfermarkt.us/tyler-boyd/profil/spieler/203330,https://img.a.transfermarkt.technology/portrait/small/203330-1740672626.jpg?lm=1,N/A,30.12.1994,Tauranga,Nashville SC
42,Andrew Durante,Unknown,274,4,5,24.287,N/A,Durante,22,60,0,Wellington Phoenix,Defender - Centre-Back,"1,82 m",New Zealand,nz,https://www.transfermarkt.us/andrew-durante/profil/spieler/43148,https://img.a.transfermarkt.technology/portrait/small/43148-1413380538.jpg?lm=1,N/A,03.05.1982,Sydney,Retired
43,Liberato Cacace,Liberato Gianpaolo Cacace,60,4,4,5.318,N/A,Cacace,13,10,1,Wellington Phoenix,Defender - Left-Back,"1,83 m",New Zealand,nz,https://www.transfermarkt.us/liberato-cacace/profil/spieler/469211,https://img.a.transfermarkt.technology/portrait/small/469211-1730125371.jpg?lm=1,N/A,27.09.2000,Wellington,FC Empoli
44,Dario Vidosic,Unknown,10,4,2,777.000,N/A,Vidosic,20,0,0,Wellington Phoenix,Midfield - Attacking Midfield,"1,84 m",Australia,au,https://www.transfermarkt.us/dario-vidosic/profil/spieler/43192,https://img.a.transfermarkt.technology/portrait/small/43192-1486464126.jpg?lm=1,N/A,08.04.1987,Osijek,Port Adelaide SC
45,Matthew Ridenton,Matthew George Robert Ridenton,81,4,5,4.318,N/A,Ridenton,23,7,0,Wellington Phoenix,Midfield - Defensive Midfield,"1,80 m",New Zealand,nz,https://www.transfermarkt.us/matthew-ridenton/profil/spieler/264457,https://img.a.transfermarkt.technology/portrait/small/264457-1413381352.jpg?lm=1,N/A,11.03.1996,Auckland,Eastern Suburbs FC (AUS)
46,Scott Wootton,Scott James Wootton,95,3,3,8.455,N/A,Wootton,-,9,0,Wellington Phoenix,Defender - Centre-Back,"1,88 m",England,unknown,https://www.transfermarkt.us/scott-wootton/profil/spieler/128262,https://img.a.transfermarkt.technology/portrait/small/128262-1470398840.jpg?lm=1,N/A,12.09.1991,Birkenhead,Wellington Phoenix
47,Clayton Lewis,Clayton Rhys Lewis,69,3,5,5.273,N/A,Lewis,23,12,0,Wellington Phoenix,Midfield - Central Midfield,"1,73 m",New Zealand,nz,https://www.transfermarkt.us/clayton-lewis/profil/spieler/292982,https://img.a.transfermarkt.technology/portrait/small/292982-1497616760.jpg?lm=1,N/A,12.02.1997,Wellington,Macarthur FC
48,Sam Sutton,Sam Harry Sutton,99,3,9,6.888,N/A,Sutton,-,13,0,Wellington Phoenix,Defender - Left-Back,"1,75 m",New Zealand,nz,https://www.transfermarkt.us/sam-sutton/profil/spieler/470986,https://img.a.transfermarkt.technology/portrait/small/470986-1625845029.jpg?lm=1,N/A,10.12.2001,Auckland,Wellington Phoenix
49,Nicholas Pennington,Unknown,69,3,5,4.124,N/A,Pennington,-,18,1,Wellington Phoenix,Midfield - Central Midfield,"1,82 m",Australia,au,https://www.transfermarkt.us/nicholas-pennington/profil/spieler/373898,https://img.a.transfermarkt.technology/portrait/small/373898-1722515354.jpg?lm=1,N/A,18.12.1998,Roma,Perth Glory
50,Vince Lia,Vincent Lia,184,3,7,14.650,N/A,Lia,-,44,0,Wellington Phoenix,Midfield - Central Midfield,"1,77 m",Australia,au,https://www.transfermarkt.us/vince-lia/profil/spieler/43165,https://img.a.transfermarkt.technology/portrait/small/43165-1413381090.jpg?lm=1,N/A,18.03.1985,Shepparton,Essendon Royals SC
51,Yan Sasse,Yan Medeiros Sasse,25,3,3,1.421,N/A,Sasse,Unknown,3,1,Wellington Phoenix,Attack - Right Winger,"1,73 m",Brazil,br,https://www.transfermarkt.us/yan-sasse/profil/spieler/469136,https://img.a.transfermarkt.technology/portrait/small/469136-1579457572.jpeg?lm=1,N/A,24.06.1997,Porto Alegre,Esperance Tunis
52,Steven Taylor,Steven Vincent Taylor,62,3,2,5.278,N/A,Taylor,-,11,0,Wellington Phoenix,Defender - Centre-Back,"1,86 m",England,unknown,https://www.transfermarkt.us/steven-taylor/profil/spieler/17273,https://img.a.transfermarkt.technology/portrait/small/17273-1476358504.jpg?lm=1,N/A,23.01.1986,London,Retired
53,Troy Hearfield,Unknown,70,3,1,4.399,N/A,Hearfield,-,9,1,Wellington Phoenix,Midfield - Right Midfield,"1,80 m",Australia,au,https://www.transfermarkt.us/troy-hearfield/profil/spieler/50111,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.10.1987,Tamworth,Retired
54,Nick Ward,Nicholas Andrew Ward,45,3,6,2.585,N/A,Ward,42,4,0,Wellington Phoenix,Midfield - Attacking Midfield,"1,83 m",Australia,au,https://www.transfermarkt.us/nick-ward/profil/spieler/41815,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.03.1985,Perth,Retired
55,Mirjan Pavlovic,Mirjan Pavlović,25,2,2,615.000,N/A,Pavlovic,-,2,1,Wellington Phoenix,Attack - Centre-Forward,"1,84 m",Australia,au,https://www.transfermarkt.us/mirjan-pavlovic/profil/spieler/123636,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.03.1989,Lika,Retired
56,Marco Rojas,Marco Rodrigo Rojas Walen,29,2,7,1.219,N/A,Rojas,11,0,0,Wellington Phoenix,Attack - Right Winger,"1,68 m",New Zealand,nz,https://www.transfermarkt.us/marco-rojas/profil/spieler/114940,https://img.a.transfermarkt.technology/portrait/small/114940-1680006990.jpg?lm=1,N/A,05.11.1991,Hamilton,Wellington Phoenix
57,Jason Hicks,Unknown,30,2,1,929.000,N/A,Hicks,25,2,0,Wellington Phoenix,Midfield - Central Midfield,"1,68 m",New Zealand,nz,https://www.transfermarkt.us/jason-hicks/profil/spieler/135828,https://img.a.transfermarkt.technology/portrait/small/135828-1413381249.jpg?lm=1,N/A,16.01.1990,Gravesend,Northern Rovers
58,Hideki Ishige,石毛 秀樹,20,2,6,1.420,N/A,Ishige,-,1,0,Wellington Phoenix,Attack - Second Striker,"1,70 m",Japan,jp,https://www.transfermarkt.us/hideki-ishige/profil/spieler/165783,https://img.a.transfermarkt.technology/portrait/small/165783-1619165178.jpg?lm=1,N/A,21.09.1994,"Fuji, Shizuoka",Wellington Phoenix
59,Oskar van Hattum,Oskar Takoda van Hattum,48,2,4,1.168,N/A,van Hattum,14,6,0,Wellington Phoenix,Attack - Right Winger,"1,83 m",New Zealand,nz,https://www.transfermarkt.us/oskar-van-hattum/profil/spieler/617025,https://img.a.transfermarkt.technology/portrait/small/617025-1572443446.png?lm=1,N/A,14.04.2002,Auckland,Sligo Rovers
60,Cammy Devlin,Cameron Peter Devlin,45,2,1,3.251,N/A,Devlin,-,13,0,Wellington Phoenix,Midfield - Central Midfield,"1,69 m",Australia,au,https://www.transfermarkt.us/cammy-devlin/profil/spieler/399162,https://img.a.transfermarkt.technology/portrait/small/399162-1632992221.png?lm=1,N/A,07.06.1998,Sydney,Heart of Midlothian FC
61,Thomas Doyle,Unknown,84,2,10,6.477,N/A,Doyle,19,22,0,Wellington Phoenix,Defender - Left-Back,,New Zealand,nz,https://www.transfermarkt.us/thomas-doyle/profil/spieler/164415,https://img.a.transfermarkt.technology/portrait/small/164415-1571855348.jpg?lm=1,N/A,30.06.1992,Auckland,Retired
62,Matija Ljujic,Матија Љујић,14,2,3,1.050,N/A,Ljujic,Unknown,4,0,Wellington Phoenix,Midfield - Attacking Midfield,"1,83 m",Serbia,rs,https://www.transfermarkt.us/matija-ljujic/profil/spieler/181686,https://img.a.transfermarkt.technology/portrait/small/181686-1488234051.jpg?lm=1,N/A,28.10.1993,Prijepolje,Újpest FC
63,Jonny McKain,Jonathan McKain,37,2,0,3.233,N/A,McKain,-,11,0,Wellington Phoenix,Defender - Centre-Back,"1,85 m",Australia,au,https://www.transfermarkt.us/jonny-mckain/profil/spieler/25935,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.09.1982,Brisbane,Retired
64,Callum McCowatt,Callum William McCowatt,26,2,2,1.405,N/A,McCowatt,12,0,0,Wellington Phoenix,Attack - Left Winger,"1,79 m",New Zealand,nz,https://www.transfermarkt.us/callum-mccowatt/profil/spieler/400797,https://img.a.transfermarkt.technology/portrait/small/400797-1684604157.png?lm=1,N/A,30.04.1999,Auckland,Silkeborg IF
65,Mirza Muratovic,Unknown,8,2,0,299.000,N/A,Muratovic,-,1,0,Wellington Phoenix,Attack - Right Winger,"1,82 m",Australia,au,https://www.transfermarkt.us/mirza-muratovic/profil/spieler/613651,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.01.2000,Unknown,Wollongong Wolves FC
66,Mandi,Unknown,25,2,4,2.027,N/A,Mandi,Unknown,3,1,Wellington Phoenix,Midfield - Central Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/mandi/profil/spieler/69789,https://img.a.transfermarkt.technology/portrait/small/69789-1447318678.jpg?lm=1,N/A,01.03.1989,Las Palmas de Gran Canaria,Without Club
67,Logan Rogerson,Logan Tipene Rogerson,11,2,1,154.000,N/A,Rogerson,9,0,0,Wellington Phoenix,Attack - Right Winger,"1,82 m",New Zealand,nz,https://www.transfermarkt.us/logan-rogerson/profil/spieler/312317,https://img.a.transfermarkt.technology/portrait/small/312317-1712677027.png?lm=1,N/A,28.05.1998,Hamilton,Auckland FC
68,Michael Boxall,Michael Joseph Boxall,39,2,3,2.659,N/A,Boxall,-,8,0,Wellington Phoenix,Defender - Centre-Back,"1,88 m",New Zealand,nz,https://www.transfermarkt.us/michael-boxall/profil/spieler/81723,https://img.a.transfermarkt.technology/portrait/small/81723-1741201594.jpg?lm=1,N/A,18.08.1988,Auckland,Minnesota United FC
69,Jacob Tratt,Unknown,20,1,1,1.759,N/A,Tratt,Unknown,5,0,Wellington Phoenix,Defender - Centre-Back,"1,90 m",Australia,au,https://www.transfermarkt.us/jacob-tratt/profil/spieler/392047,https://img.a.transfermarkt.technology/portrait/small/392047-1599916411.jpg?lm=1,N/A,14.09.1994,Dubbo,Oakleigh Cannons FC
70,Karl Dodd,Karl Dennis Dodd,20,1,0,1.654,N/A,Dodd,Unknown,7,0,Wellington Phoenix,Defender - Centre-Back,,Australia,au,https://www.transfermarkt.us/karl-dodd/profil/spieler/38743,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.11.1980,Southport,Retired
71,Luke Brooke-Smith,Unknown,8,1,0,255.000,N/A,Unknown,Unknown,0,0,Wellington Phoenix,Unknown,Unknown,New Zealand,nz,https://www.transfermarkt.us/luke-brooke-smith/profil/spieler/1225803,https://img.a.transfermarkt.technology/portrait/small/1225803-1709412323.jpg?lm=1,N/A,06.06.2008,Unknown,Wellington Phoenix
72,Kazuki Nagasawa,長澤 和輝,18,1,2,1.156,N/A,Nagasawa,-,3,0,Wellington Phoenix,Midfield - Central Midfield,"1,72 m",Japan,jp,https://www.transfermarkt.us/kazuki-nagasawa/profil/spieler/263685,https://img.a.transfermarkt.technology/portrait/small/263685-1615025933.jpg?lm=1,N/A,16.12.1991,"Togane, Chiba",Wellington Phoenix
73,Daniel Mullen,Unknown,18,1,1,1.403,N/A,Mullen,14,2,0,Wellington Phoenix,Defender - Centre-Back,"1,87 m",Australia,au,https://www.transfermarkt.us/daniel-mullen/profil/spieler/69875,https://img.a.transfermarkt.technology/portrait/small/69875-1413371494.jpg?lm=1,N/A,26.10.1989,Unknown,Campbelltown City SC
74,Adrián Cáceres,Claudio Adrián Cáceres,18,1,2,650.000,N/A,Cáceres,Unknown,0,0,Wellington Phoenix,Midfield - Central Midfield,"1,78 m",Australia,au,https://www.transfermarkt.us/adrian-caceres/profil/spieler/43137,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.1982,Buenos Aires,Retired
75,Danny Vukovic,"Daniel Vukovic , Даниел Вуковић",17,1,0,1.485,N/A,Vukovic,18,0,0,Wellington Phoenix,Goalkeeper,"1,87 m",Australia,au,https://www.transfermarkt.us/danny-vukovic/profil/spieler/43113,https://img.a.transfermarkt.technology/portrait/small/43113-1610918465.jpg?lm=1,N/A,27.03.1985,Sydney,Retired
76,Cillian Sheridan,Unknown,17,1,3,461.000,N/A,Sheridan,9,3,0,Wellington Phoenix,Attack - Centre-Forward,"1,96 m",Ireland,ie,https://www.transfermarkt.us/cillian-sheridan/profil/spieler/14641,https://img.a.transfermarkt.technology/portrait/small/s_14641_2784_2013_10_04_1.jpg?lm=1,N/A,23.02.1989,"Bailieboro, Cavan",Brechin City FC
77,Fred,Unknown,3,1,0,254.000,N/A,Fred,Unknown,1,0,Wellington Phoenix,Midfield - Central Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/fred/profil/spieler/43133,https://img.a.transfermarkt.technology/portrait/small/43133-1583262216.jpg?lm=1,N/A,18.08.1979,Belo Horizonte,Retired
78,Paulo Retre,Paulo Ricardo Pereira Retre,16,1,0,1.183,N/A,Retre,Unknown,4,0,Wellington Phoenix,Midfield - Defensive Midfield,"1,70 m",Australia,au,https://www.transfermarkt.us/paulo-retre/profil/spieler/257685,https://img.a.transfermarkt.technology/portrait/small/257685-1712242643.png?lm=1,N/A,04.03.1993,Melbourne,Wellington Phoenix
