rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Mate Dugandzic,Mate Dugandžić,75,13,13,5.573,N/A,Dugandzic,-,5,0,Melbourne City FC,Midfield - Attacking Midfield,"1,75 m",Australia,au,https://www.transfermarkt.us/mate-dugandzic/profil/spieler/48422,https://img.a.transfermarkt.technology/portrait/small/48422-1410962254.jpg?lm=1,N/A,22.10.1989,Melbourne,Retired
12,Tim Cahill,Timothy Filiga Cahill,28,12,1,1.490,N/A,Cahill,4,4,1,Melbourne City FC,Midfield - Attacking Midfield,"1,78 m",Australia,au,https://www.transfermarkt.us/tim-cahill/profil/spieler/13556,https://img.a.transfermarkt.technology/portrait/small/13556-1470905467.jpg?lm=1,N/A,06.12.1979,Sydney,Retired
13,Eli Babalj,Unknown,44,12,2,2.501,N/A,Babalj,9,7,0,Melbourne City FC,Attack - Centre-Forward,"1,95 m",Australia,au,https://www.transfermarkt.us/eli-babalj/profil/spieler/137086,https://img.a.transfermarkt.technology/portrait/small/137086-1418853750.jpg?lm=1,N/A,21.02.1992,Sarajevo,Retired
14,Harry Novillo,Harry Christopher Novillo,31,11,5,2.490,N/A,Novillo,13,8,0,Melbourne City FC,Attack - Left Winger,"1,82 m",Martinique,mq,https://www.transfermarkt.us/harry-novillo/profil/spieler/118294,https://img.a.transfermarkt.technology/portrait/small/118294-1554050050.jpg?lm=1,N/A,11.02.1992,Lyon,Retired
15,Florin Bérenguer,Florin Gabin Berénguer-Bohrer,112,10,16,7.698,N/A,Bérenguer,Unknown,18,0,Melbourne City FC,Midfield - Attacking Midfield,"1,82 m",France,fr,https://www.transfermarkt.us/florin-berenguer/profil/spieler/111040,https://img.a.transfermarkt.technology/portrait/small/111040-1717110568.jpg?lm=1,N/A,01.04.1989,Montbéliard,Brisbane Roar
16,Stefan Mauk,Stefan Ingo Mauk,57,9,3,3.005,N/A,Mauk,-,4,0,Melbourne City FC,Midfield - Attacking Midfield,"1,74 m",Australia,au,https://www.transfermarkt.us/stefan-mauk/profil/spieler/189231,https://img.a.transfermarkt.technology/portrait/small/189231-1410960947.jpg?lm=1,N/A,12.10.1995,Adelaide,Adelaide United
17,Curtis Good,Curtis Edward Good,176,9,5,14.848,N/A,Good,22,13,0,Melbourne City FC,Defender - Centre-Back,"1,95 m",Australia,au,https://www.transfermarkt.us/curtis-good/profil/spieler/179471,https://img.a.transfermarkt.technology/portrait/small/s_179471_762_2012_1.jpg?lm=1,N/A,23.03.1993,Melbourne,Buriram United
18,Connor Metcalfe,Connor Isaac Metcalfe,81,9,10,5.795,N/A,Metcalfe,23,11,0,Melbourne City FC,Midfield - Central Midfield,"1,83 m",Australia,au,https://www.transfermarkt.us/connor-metcalfe/profil/spieler/522223,https://img.a.transfermarkt.technology/portrait/small/522223-1723631966.jpeg?lm=1,N/A,05.11.1999,"Newcastle, NSW",FC St. Pauli
19,Adrián Luna,Adrián Nicolás Luna Retamar,52,8,11,3.691,N/A,Luna,7,6,0,Melbourne City FC,Midfield - Attacking Midfield,"1,69 m",Uruguay,uy,https://www.transfermarkt.us/adrian-luna/profil/spieler/131113,https://img.a.transfermarkt.technology/portrait/small/131113-1701328770.jpg?lm=1,N/A,12.04.1992,Tacuarembó,Kerala Blasters FC
20,Dario Vidosic,Unknown,34,8,4,2.303,N/A,Vidosic,20,2,0,Melbourne City FC,Midfield - Attacking Midfield,"1,84 m",Australia,au,https://www.transfermarkt.us/dario-vidosic/profil/spieler/43192,https://img.a.transfermarkt.technology/portrait/small/43192-1486464126.jpg?lm=1,N/A,08.04.1987,Osijek,Port Adelaide SC
21,Riley McGree,Riley Patrick McGree,30,8,4,2.064,N/A,McGree,14,4,0,Melbourne City FC,Midfield - Central Midfield,"1,78 m",Australia,au,https://www.transfermarkt.us/riley-mcgree/profil/spieler/428061,https://img.a.transfermarkt.technology/portrait/small/428061-1642195656.jpg?lm=1,N/A,02.11.1998,Gawler,Middlesbrough FC
22,John Aloisi,Unknown,20,8,0,1.446,N/A,Aloisi,15,2,0,Melbourne City FC,Attack - Centre-Forward,"1,83 m",Australia,au,https://www.transfermarkt.us/john-aloisi/profil/spieler/7741,https://img.a.transfermarkt.technology/portrait/small/7741-1416907223.jpg?lm=1,N/A,05.02.1976,Adelaide,Retired
23,Gerald Sibon,Unknown,27,7,0,1.985,N/A,Sibon,-,2,0,Melbourne City FC,Attack - Centre-Forward,,Netherlands,nl,https://www.transfermarkt.us/gerald-sibon/profil/spieler/4559,https://img.a.transfermarkt.technology/portrait/small/4559-1464623452.jpg?lm=1,N/A,19.04.1974,Emmen,Retired
24,Nicholas Fitzgerald,Nicholas John Fitzgerald,64,7,7,3.662,N/A,Fitzgerald,Unknown,5,0,Melbourne City FC,Attack - Right Winger,"1,75 m",Australia,au,https://www.transfermarkt.us/nicholas-fitzgerald/profil/spieler/141177,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.02.1992,Wahroonga,Sydney Olympic FC
25,Alex Terra,Alex Barbosa de Azevedo Terra,43,7,0,2.401,N/A,Terra,Unknown,4,0,Melbourne City FC,Attack - Second Striker,"1,66 m",Brazil,br,https://www.transfermarkt.us/alex-terra/profil/spieler/34157,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.09.1982,São João de Meriti,Retired
26,Erik Paartalu,Erik Endel Paartalu,40,7,2,3.451,N/A,Paartalu,24,8,0,Melbourne City FC,Midfield - Defensive Midfield,"1,93 m",Australia,au,https://www.transfermarkt.us/erik-paartalu/profil/spieler/42009,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.05.1986,Sydney,Retired
27,Jonatan Germano,Jonatan Miguel Germano,56,7,3,4.178,N/A,Germano,Unknown,9,0,Melbourne City FC,Midfield - Defensive Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/jonatan-germano/profil/spieler/59236,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1988,San Nicolás,Retired
28,Ritchie De Laet,Ritchie Ria Alfons De Laet,26,7,1,2.130,N/A,De Laet,17,7,0,Melbourne City FC,Defender - Right-Back,"1,84 m",Belgium,be,https://www.transfermarkt.us/ritchie-de-laet/profil/spieler/55687,https://img.a.transfermarkt.technology/portrait/small/55687-1704873434.jpg?lm=1,N/A,28.11.1988,Antwerpen,Retired
29,Matt Thompson,Matthew Thompson,82,7,5,7.025,N/A,Thompson,-,14,0,Melbourne City FC,Midfield - Central Midfield,"1,78 m",Australia,au,https://www.transfermarkt.us/matt-thompson/profil/spieler/43189,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.08.1982,Sydney,Valentine Phoenix FC
30,Richard van der Venne,Unknown,22,7,5,1.544,N/A,van der Venne,Unknown,4,0,Melbourne City FC,Midfield - Attacking Midfield,"1,73 m",Netherlands,nl,https://www.transfermarkt.us/richard-van-der-venne/profil/spieler/376675,https://img.a.transfermarkt.technology/portrait/small/376675-1720088665.jpg?lm=1,N/A,16.05.1992,Oss,RKC Waalwijk
31,Josip Tadic,Josip Tadić,22,6,3,1.571,N/A,Tadic,-,2,0,Melbourne City FC,Attack - Centre-Forward,"1,87 m",Croatia,hr,https://www.transfermarkt.us/josip-tadic/profil/spieler/29899,https://img.a.transfermarkt.technology/portrait/small/29899-1437478368.jpg?lm=1,N/A,22.08.1987,Đakovo,NK Jarun
32,Luke Brattan,Nathan Luke Brattan,83,6,12,6.783,N/A,Brattan,-,18,0,Melbourne City FC,Midfield - Defensive Midfield,"1,75 m",Australia,au,https://www.transfermarkt.us/luke-brattan/profil/spieler/114365,https://img.a.transfermarkt.technology/portrait/small/114365-1705682673.JPG?lm=1,N/A,08.03.1990,Hull,Macarthur FC
33,Richard García,Unknown,24,6,4,2.057,N/A,García,21,6,0,Melbourne City FC,Attack - Second Striker,,Australia,au,https://www.transfermarkt.us/richard-garcia/profil/spieler/3695,https://img.a.transfermarkt.technology/portrait/small/s_3695_3008_2009_1.jpg?lm=1,N/A,04.09.1981,Perth,Retired
34,Steven Ugarkovic,Steven Peter Ugarković,55,6,7,4.504,N/A,Ugarkovic,-,11,0,Melbourne City FC,Midfield - Defensive Midfield,"1,79 m",Australia,au,https://www.transfermarkt.us/steven-ugarkovic/profil/spieler/262971,https://img.a.transfermarkt.technology/portrait/small/262971-1664547021.png?lm=1,N/A,19.08.1994,"Baulkham Hills, New South Wales",Melbourne City FC
35,Nick Kalmar,Nicholas Andrew Kalmar,68,6,1,3.360,N/A,Kalmar,Unknown,4,0,Melbourne City FC,Midfield - Central Midfield,"1,89 m",Australia,au,https://www.transfermarkt.us/nick-kalmar/profil/spieler/153821,https://img.a.transfermarkt.technology/portrait/small/153821-1410961678.jpg?lm=1,N/A,15.10.1987,Melbourne,Retired
36,Max Caputo,Unknown,40,6,4,1.414,N/A,Caputo,11,4,0,Melbourne City FC,Attack - Centre-Forward,"1,78 m",Australia,au,https://www.transfermarkt.us/max-caputo/profil/spieler/899868,https://img.a.transfermarkt.technology/portrait/small/899868-1696443295.jpg?lm=1,N/A,17.08.2005,Melbourne,Melbourne City FC
37,Léo Natel,Unknown,29,6,6,1.895,N/A,Léo Natel,Unknown,4,0,Melbourne City FC,Attack - Left Winger,"1,79 m",Brazil,br,https://www.transfermarkt.us/leo-natel/profil/spieler/351750,https://img.a.transfermarkt.technology/portrait/small/351750-1729088033.jpg?lm=1,N/A,14.03.1997,Porto Alegre,Grêmio Novorizontino
38,Marcin Budzinski,Marcin Budziński,17,5,1,845.000,N/A,Budzinski,17,2,0,Melbourne City FC,Midfield - Attacking Midfield,"1,84 m",Poland,pl,https://www.transfermarkt.us/marcin-budzinski/profil/spieler/82173,https://img.a.transfermarkt.technology/portrait/small/82173-1669050199.png?lm=1,N/A,06.07.1990,Giżycko,Sandecja Nowy Sacz
39,Terry Antonis,"Eleftherios Antonis, Eλευθέριος Αντώνης",28,5,5,878.000,N/A,Antonis,19,4,0,Melbourne City FC,Midfield - Defensive Midfield,"1,80 m",Australia,au,https://www.transfermarkt.us/terry-antonis/profil/spieler/153880,https://img.a.transfermarkt.technology/portrait/small/153880-1685084014.jpg?lm=1,N/A,26.11.1993,Sydney,Uthai Thani FC
40,Patrick Kisnorbo,Patrick Fabio Maxime Kisnorbo,77,5,1,6.539,N/A,Kisnorbo,-,14,1,Melbourne City FC,Defender - Centre-Back,"1,85 m",Australia,au,https://www.transfermarkt.us/patrick-kisnorbo/profil/spieler/12595,https://img.a.transfermarkt.technology/portrait/small/12595-1410961484.jpg?lm=1,N/A,24.03.1981,Melbourne,Retired
41,Orlando Engelaar,Orlando Wensley Engelaar,12,5,2,789.000,N/A,Engelaar,-,1,1,Melbourne City FC,Midfield - Defensive Midfield,,Netherlands,nl,https://www.transfermarkt.us/orlando-engelaar/profil/spieler/4451,https://img.a.transfermarkt.technology/portrait/small/4451-1676635289.jpg?lm=1,N/A,24.08.1979,Rotterdam,Retired
42,Bruce Kamau,Unknown,43,4,5,2.581,N/A,Kamau,-,3,0,Melbourne City FC,Attack - Right Winger,"1,75 m",Kenya,ke,https://www.transfermarkt.us/bruce-kamau/profil/spieler/334157,https://img.a.transfermarkt.technology/portrait/small/334157-1413470564.jpg?lm=1,N/A,28.03.1995,Nairobi,FC Adelaide City
43,Nicolás Colazo,Nicolás Carlos Colazo,24,4,4,1.651,N/A,Colazo,Unknown,3,0,Melbourne City FC,Defender - Left-Back,"1,78 m",Argentina,ar,https://www.transfermarkt.us/nicolas-colazo/profil/spieler/116277,https://img.a.transfermarkt.technology/portrait/small/116277-1699913287.jpg?lm=1,N/A,08.07.1990,Buenos Aires,Without Club
44,Gol-Gol Mebrahtu,ጎልጎል ተድሮስ መብራህቱ,26,4,0,1.110,N/A,Mebrahtu,-,0,0,Melbourne City FC,Attack - Centre-Forward,"1,87 m",Australia,au,https://www.transfermarkt.us/gol-gol-mebrahtu/profil/spieler/127268,https://img.a.transfermarkt.technology/portrait/small/127268-1572157724.jpg?lm=1,N/A,28.08.1990,Khartoum,Retired
45,Scott Galloway,Scott Robert Galloway,103,4,4,5.713,N/A,Galloway,13,8,0,Melbourne City FC,Defender - Left-Back,"1,76 m",Australia,au,https://www.transfermarkt.us/scott-galloway/profil/spieler/257415,https://img.a.transfermarkt.technology/portrait/small/257415-1717110217.jpg?lm=1,N/A,25.04.1995,Perth,Auckland FC
46,Shayon Harrison,Shayon Adam Harrison,11,4,1,917.000,N/A,Harrison,Unknown,2,0,Melbourne City FC,Attack - Centre-Forward,"1,83 m",England,unknown,https://www.transfermarkt.us/shayon-harrison/profil/spieler/345739,https://img.a.transfermarkt.technology/portrait/small/345739-1695119982.png?lm=1,N/A,13.07.1997,London,UTA Arad
47,Nathaniel Atkinson,Nathaniel Caleb Atkinson,98,4,3,7.072,N/A,Atkinson,3,16,0,Melbourne City FC,Defender - Right-Back,"1,81 m",Australia,au,https://www.transfermarkt.us/nathaniel-atkinson/profil/spieler/556038,https://img.a.transfermarkt.technology/portrait/small/556038-1669189807.jpg?lm=1,N/A,13.06.1999,"Launceston, Tasmania",Melbourne City FC
48,Benjamin Mazzeo,Benjamin Joseph Mazzeo,23,4,1,865.000,N/A,Mazzeo,Unknown,0,0,Melbourne City FC,Attack - Right Winger,"1,74 m",Australia,au,https://www.transfermarkt.us/benjamin-mazzeo/profil/spieler/1183855,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.07.2005,Unknown,Melbourne City FC
49,Aiden O'Neill,Aiden Connor O'Neill,63,4,6,5.277,N/A,O'Neill,13,15,0,Melbourne City FC,Midfield - Defensive Midfield,"1,78 m",Australia,au,https://www.transfermarkt.us/aiden-oneill/profil/spieler/385918,https://img.a.transfermarkt.technology/portrait/small/385918-1646998830.jpg?lm=1,N/A,04.07.1998,Brisbane,Standard Liège
50,Stefan Colakovski,Стефан Чолаковски,52,4,5,1.269,N/A,Colakovski,-,4,0,Melbourne City FC,Attack - Centre-Forward,"1,77 m",North Macedonia,mk,https://www.transfermarkt.us/stefan-colakovski/profil/spieler/714272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.04.2000,Melbourne,Wellington Phoenix
51,Yonatan Cohen,יונתן כהן,10,4,1,680.000,N/A,Cohen,14,2,0,Melbourne City FC,Attack - Left Winger,"1,86 m",Israel,il,https://www.transfermarkt.us/yonatan-cohen/profil/spieler/408026,https://img.a.transfermarkt.technology/portrait/small/408026-1634196250.jpg?lm=1,N/A,29.06.1996,Tel Aviv,Melbourne City FC
52,Rostyn Griffiths,Rostyn John Griffiths,92,4,2,6.335,N/A,Griffiths,-,15,0,Melbourne City FC,Defender - Centre-Back,"1,87 m",Australia,au,https://www.transfermarkt.us/rostyn-griffiths/profil/spieler/67715,https://img.a.transfermarkt.technology/portrait/small/67715-1438885128.jpg?lm=1,N/A,10.03.1988,Stoke-on-Trent,Balcatta FC
53,Anthony Cáceres,Unknown,46,3,3,2.480,N/A,Unknown,Unknown,7,0,Melbourne City FC,Unknown,Unknown,Australia,au,https://www.transfermarkt.us/anthony-caceres/profil/spieler/226739,https://img.a.transfermarkt.technology/portrait/small/226739-1705682455.JPG?lm=1,N/A,29.09.1992,Unknown,Sydney FC
54,Harry Politidis,Harry Alexandros Politidis,37,3,2,1.541,N/A,Politidis,Unknown,2,0,Melbourne City FC,Defender - Left-Back,"1,76 m",Australia,au,https://www.transfermarkt.us/harry-politidis/profil/spieler/1118085,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.06.2002,Unknown,Melbourne City FC
55,Scott Jamieson,Scott Alexander Jamieson,155,3,14,12.217,N/A,Jamieson,33,28,0,Melbourne City FC,Defender - Left-Back,"1,78 m",Australia,au,https://www.transfermarkt.us/scott-jamieson/profil/spieler/52498,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.10.1988,Sydney,Retired
56,Jason Hoffman,Jason Michael Hoffman,80,3,2,4.983,N/A,Hoffman,-,17,0,Melbourne City FC,Defender - Right-Back,"1,89 m",Australia,au,https://www.transfermarkt.us/jason-hoffman/profil/spieler/62839,https://img.a.transfermarkt.technology/portrait/small/62839-1410963421.jpg?lm=1,N/A,28.01.1989,Newcastle,Newcastle Olympic FC
57,Aziz Behich,Aziz Eraltay Behich,127,3,10,10.961,N/A,Behich,-,22,0,Melbourne City FC,Defender - Left-Back,"1,70 m",Australia,au,https://www.transfermarkt.us/aziz-behich/profil/spieler/136834,https://img.a.transfermarkt.technology/portrait/small/136834-1669893921.jpg?lm=1,N/A,16.12.1990,Melbourne,Melbourne City FC
58,Carl Jenkinson,Carl Daniel Jenkinson,28,3,0,2.174,N/A,Jenkinson,-,4,0,Melbourne City FC,Defender - Right-Back,"1,85 m",England,unknown,https://www.transfermarkt.us/carl-jenkinson/profil/spieler/126321,https://img.a.transfermarkt.technology/portrait/small/126321-1547721754.jpg?lm=1,N/A,08.02.1992,Harlow,Bromley FC
59,Neil Kilkenny,Neil Martin Kilkenny,29,3,1,2.402,N/A,Kilkenny,19,10,0,Melbourne City FC,Midfield - Defensive Midfield,"1,73 m",Australia,au,https://www.transfermarkt.us/neil-kilkenny/profil/spieler/2997,https://img.a.transfermarkt.technology/portrait/small/s_2997_698_2013_09_23_1.jpg?lm=1,N/A,19.12.1985,London,Sorrento FC
60,Alessandro Lopane,Unknown,34,3,1,1.511,N/A,Lopane,-,3,0,Melbourne City FC,Midfield - Attacking Midfield,"1,70 m",Australia,au,https://www.transfermarkt.us/alessandro-lopane/profil/spieler/819840,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.04.2004,Sydney,Melbourne City FC
61,Marin Jakolis,Marin Jakoliš,34,3,11,2.714,N/A,Jakolis,9,5,0,Melbourne City FC,Attack - Left Winger,"1,82 m",Croatia,hr,https://www.transfermarkt.us/marin-jakolis/profil/spieler/261963,https://img.a.transfermarkt.technology/portrait/small/261963-1614710658.jpg?lm=1,N/A,26.12.1996,Šibenik,Macarthur FC
62,Andrea Migliorini,Unknown,9,3,0,654.000,N/A,Migliorini,Unknown,2,0,Melbourne City FC,Midfield - Defensive Midfield,"1,80 m",Italy,it,https://www.transfermarkt.us/andrea-migliorini/profil/spieler/28075,https://img.a.transfermarkt.technology/portrait/small/28075-1606928637.jpg?lm=1,N/A,22.03.1988,Mestre,Robeganese Fulgor Salzano
63,Robert Koren,Unknown,26,3,2,1.896,N/A,Koren,8,1,0,Melbourne City FC,Midfield - Attacking Midfield,"1,76 m",Slovenia,si,https://www.transfermarkt.us/robert-koren/profil/spieler/26946,https://img.a.transfermarkt.technology/portrait/small/26946-1410961375.jpg?lm=1,N/A,20.09.1980,Slovenj Gradec,Retired
64,Lachlan Wales,Lachlan Andrew Wales,58,3,8,3.315,N/A,Wales,-,4,0,Melbourne City FC,Attack - Right Winger,"1,79 m",Australia,au,https://www.transfermarkt.us/lachlan-wales/profil/spieler/499735,https://img.a.transfermarkt.technology/portrait/small/499735-1625846142.jpg?lm=1,N/A,19.10.1997,Terrigal,Perth Glory
65,Jordan Bos,Jordan Jacob Bos,50,3,6,3.715,N/A,Bos,5,6,0,Melbourne City FC,Defender - Left-Back,"1,80 m",Australia,au,https://www.transfermarkt.us/jordan-bos/profil/spieler/855731,https://img.a.transfermarkt.technology/portrait/small/855731-1713449505.png?lm=1,N/A,29.10.2002,Melbourne,KVC Westerlo
66,Iain Ramsay,Iain Irinco Ramsay,46,3,5,2.846,N/A,Ramsay,7,5,0,Melbourne City FC,Attack - Left Winger,"1,80 m",Philippines,ph,https://www.transfermarkt.us/iain-ramsay/profil/spieler/141869,https://img.a.transfermarkt.technology/portrait/small/141869-1410961234.jpg?lm=1,N/A,27.02.1988,Perth,Rockdale Ilinden FC
67,Fred,Unknown,38,3,6,2.706,N/A,Fred,Unknown,6,0,Melbourne City FC,Midfield - Central Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/fred/profil/spieler/43133,https://img.a.transfermarkt.technology/portrait/small/43133-1583262216.jpg?lm=1,N/A,18.08.1979,Belo Horizonte,Retired
68,Fernando Brandán,Fernando Daniel Brandán,20,3,3,1.348,N/A,Brandán,Unknown,5,1,Melbourne City FC,Attack - Right Winger,"1,65 m",Argentina,ar,https://www.transfermarkt.us/fernando-brandan/profil/spieler/358014,https://img.a.transfermarkt.technology/portrait/small/358014-1713556965.JPG?lm=1,N/A,27.03.1990,Mendoza,CA Temperley
69,Samuel Souprayen,Georges Marie Samuel Souprayen,49,3,2,4.220,N/A,Souprayen,-,6,0,Melbourne City FC,Defender - Centre-Back,"1,87 m",France,fr,https://www.transfermarkt.us/samuel-souprayen/profil/spieler/60599,https://img.a.transfermarkt.technology/portrait/small/60599-1635320145.png?lm=1,N/A,18.02.1989,Saint-Benoît,Melbourne City FC
70,Ben Garuccio,Benjamin Garuccio,66,2,2,4.007,N/A,Garuccio,-,12,0,Melbourne City FC,Defender - Left-Back,"1,74 m",Australia,au,https://www.transfermarkt.us/ben-garuccio/profil/spieler/187359,https://img.a.transfermarkt.technology/portrait/small/187359-1410957296.jpg?lm=1,N/A,15.06.1995,Adelaide,Western United FC
71,Rutger Worm,Unknown,46,2,4,3.070,N/A,Worm,Unknown,9,0,Melbourne City FC,Attack - Right Winger,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/rutger-worm/profil/spieler/24823,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.02.1986,Nijmegen,Retired
72,Markel Susaeta,Markel Susaeta Laskurain,10,2,1,705.000,N/A,Susaeta,14,0,0,Melbourne City FC,Attack - Right Winger,"1,79 m",Spain,es,https://www.transfermarkt.us/markel-susaeta/profil/spieler/54245,https://img.a.transfermarkt.technology/portrait/small/54245-1447151725.jpg?lm=1,N/A,14.12.1987,Eibar,Retired
73,Daniel Arzani,دنیل ارزانی‎,24,2,3,1.253,N/A,Arzani,-,6,0,Melbourne City FC,Attack - Right Winger,"1,75 m",Australia,au,https://www.transfermarkt.us/daniel-arzani/profil/spieler/399997,https://img.a.transfermarkt.technology/portrait/small/399997-1703769642.png?lm=1,N/A,04.01.1999,"Khorramabad, Lorestan",Melbourne Victory
74,Safuwan Baharudin,Muhammad Safuwan Bin Baharudin,6,2,0,510.000,N/A,Baharudin,-,4,0,Melbourne City FC,Defender - Centre-Back,"1,81 m",Singapore,sg,https://www.transfermarkt.us/safuwan-baharudin/profil/spieler/149956,https://img.a.transfermarkt.technology/portrait/small/149956-1725800817.JPG?lm=1,N/A,22.09.1991,Singapore,Selangor FC
75,Raphael Borges Rodrigues,Unknown,15,2,1,390.000,N/A,Borges Rodrigues,22,0,0,Melbourne City FC,Attack - Left Winger,"1,73 m",Australia,au,https://www.transfermarkt.us/raphael-borges-rodrigues/profil/spieler/704398,https://img.a.transfermarkt.technology/portrait/small/704398-1722950332.jpg?lm=1,N/A,11.09.2003,Maastricht,Coventry City
76,Kristian Sarkies,Kristian Ronald Sarkies,11,2,0,682.000,N/A,Sarkies,14,1,0,Melbourne City FC,Midfield - Central Midfield,"1,77 m",Australia,au,https://www.transfermarkt.us/kristian-sarkies/profil/spieler/43186,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.10.1986,Melbourne,Retired
77,Harry Kewell,Harold Kewell,16,2,3,1.003,N/A,Kewell,10,2,0,Melbourne City FC,Attack - Left Winger,"1,80 m",Australia,au,https://www.transfermarkt.us/harry-kewell/profil/spieler/3241,https://img.a.transfermarkt.technology/portrait/small/s_3241_25580_2014_03_26_1.jpg?lm=1,N/A,22.09.1978,"Smithfield, Sydney",Retired
78,David Villa,David Villa Sánchez,4,2,0,312.000,N/A,Villa,7,0,0,Melbourne City FC,Attack - Centre-Forward,"1,74 m",Spain,es,https://www.transfermarkt.us/david-villa/profil/spieler/7980,https://img.a.transfermarkt.technology/portrait/small/7980-1684165569.jpg?lm=1,N/A,03.12.1981,Tuilla,Retired
