rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
13,Steven Ugarkovic,Steven Peter Ugarković,140,9,7,12.005,N/A,Ugarkovic,-,17,0,Newcastle United Jets,Midfield - Defensive Midfield,"1,79 m",Australia,au,https://www.transfermarkt.us/steven-ugarkovic/profil/spieler/262971,https://img.a.transfermarkt.technology/portrait/small/262971-1664547021.png?lm=1,N/A,19.08.1994,"Baulkham Hills, New South Wales",Melbourne City FC
14,Tarek Elrich,Unknown,103,4,7,8.607,N/A,Elrich,-,10,2,Newcastle United Jets,Defender - Centre-Back,"1,80 m",Australia,au,https://www.transfermarkt.us/tarek-elrich/profil/spieler/43151,https://img.a.transfermarkt.technology/portrait/small/43151-1413466171.jpg?lm=1,N/A,01.01.1987,Sydney,Parramatta Eagles
15,Beka Mikeltadze,ბექა მიქელთაძე,48,19,6,4.165,N/A,Mikeltadze,15,8,0,Newcastle United Jets,Attack - Centre-Forward,"1,85 m",Georgia,ge,https://www.transfermarkt.us/beka-mikeltadze/profil/spieler/319452,https://img.a.transfermarkt.technology/portrait/small/319452-1606590575.png?lm=1,N/A,26.11.1997,Kutaisi,Montedio Yamagata
16,Lucas Mauragis,Unknown,48,4,6,3.202,N/A,Unknown,Unknown,7,0,Newcastle United Jets,Unknown,Unknown,Australia,au,https://www.transfermarkt.us/lucas-mauragis/profil/spieler/795253,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.09.2001,Unknown,Central Coast Mariners
17,Angus Thurgate,Angus Charles Thurgate,121,10,6,8.379,N/A,Thurgate,-,19,0,Newcastle United Jets,Midfield - Central Midfield,"1,78 m",Australia,au,https://www.transfermarkt.us/angus-thurgate/profil/spieler/559464,https://img.a.transfermarkt.technology/portrait/small/559464-1674664504.jpg?lm=1,N/A,08.02.2000,Port Macquarie,Western United FC
18,Michael Bridges,Unknown,66,12,6,2.928,N/A,Bridges,-,5,0,Newcastle United Jets,Attack - Centre-Forward,"1,85 m",England,unknown,https://www.transfermarkt.us/michael-bridges/profil/spieler/3767,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.08.1978,North Shields,Retired
19,Craig Goodwin,Craig Alexander Goodwin,44,5,5,2.757,N/A,Goodwin,-,4,0,Newcastle United Jets,Attack - Left Winger,"1,83 m",Australia,au,https://www.transfermarkt.us/craig-goodwin/profil/spieler/214798,https://img.a.transfermarkt.technology/portrait/small/214798-1668506102.jpg?lm=1,N/A,16.12.1991,Adelaide,Al-Wehda FC
20,Kosta Grozos,"Kostandinos Grozos, Κωνσταντίνος Γκρόζος",96,6,5,6.360,N/A,Grozos,Unknown,9,0,Newcastle United Jets,Midfield - Central Midfield,"1,78 m",Australia,au,https://www.transfermarkt.us/kosta-grozos/profil/spieler/500924,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.08.2000,Unknown,Newcastle United Jets
21,Matthew Millar,Matthew George Millar,43,4,5,3.646,N/A,Millar,Unknown,7,0,Newcastle United Jets,Defender - Right-Back,"1,86 m",Australia,au,https://www.transfermarkt.us/matthew-millar/profil/spieler/402770,https://img.a.transfermarkt.technology/portrait/small/402770-1728100345.png?lm=1,N/A,23.08.1996,Melbourne,Havadar SC
22,David Carney,David Raymond Carney,37,3,5,3.062,N/A,Carney,11,10,0,Newcastle United Jets,Midfield - Left Midfield,"1,83 m",Australia,au,https://www.transfermarkt.us/david-carney/profil/spieler/10387,https://img.a.transfermarkt.technology/portrait/small/10387-1690532841.jpg?lm=1,N/A,30.11.1983,Sydney,Retired
23,Valentino Yuel,Unknown,45,10,5,2.702,N/A,Unknown,Unknown,3,0,Newcastle United Jets,Unknown,Unknown,Southern Sudan,unknown,https://www.transfermarkt.us/valentino-yuel/profil/spieler/662257,https://img.a.transfermarkt.technology/portrait/small/662257-1726295234.png?lm=1,N/A,12.10.1994,Unknown,Al Murooj
24,Joshua Brillante,Unknown,46,0,5,3.512,N/A,Brillante,8,3,0,Newcastle United Jets,Midfield - Defensive Midfield,"1,77 m",Australia,au,https://www.transfermarkt.us/joshua-brillante/profil/spieler/171307,https://img.a.transfermarkt.technology/portrait/small/171307-1457606412.jpg?lm=1,N/A,25.03.1993,"Bundaberg, Queensland",Western Sydney Wanderers
25,Kaine Sheppard,Unknown,30,3,4,980.000,N/A,Sheppard,Unknown,1,0,Newcastle United Jets,Attack - Centre-Forward,"1,90 m",England,unknown,https://www.transfermarkt.us/kaine-sheppard/profil/spieler/237533,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.11.1993,Wellingborough,Melbourne Knights
26,Jaushua Sotirio,Jaushua James Elie Sotirio,24,3,4,1.498,N/A,Sotirio,17,3,0,Newcastle United Jets,Attack - Centre-Forward,"1,75 m",Neukaledonien,unknown,https://www.transfermarkt.us/jaushua-sotirio/profil/spieler/302818,https://img.a.transfermarkt.technology/portrait/small/302818-1684213869.jpg?lm=1,N/A,11.10.1995,Sydney,Sydney FC
27,Olivier Boumal,Olivier Junior Boumal,20,4,4,1.363,N/A,Boumal,20,2,0,Newcastle United Jets,Attack - Right Winger,"1,74 m",Cameroon,cm,https://www.transfermarkt.us/olivier-boumal/profil/spieler/93670,https://img.a.transfermarkt.technology/portrait/small/93670-1635696020.png?lm=1,N/A,17.09.1989,Douala,Without Club
28,Nikolai Topor-Stanley,Nikolai David Topor-Stanley,199,9,4,17.663,N/A,Topor-Stanley,2,29,0,Newcastle United Jets,Defender - Centre-Back,"1,91 m",Australia,au,https://www.transfermarkt.us/nikolai-topor-stanley/profil/spieler/37870,https://img.a.transfermarkt.technology/portrait/small/s_37870_36100_2013_07_19_1.jpg?lm=1,N/A,11.03.1985,Canberra,Lambton Jaffas FC
29,Ben Gibson,Unknown,18,4,4,959.000,N/A,Gibson,Unknown,0,0,Newcastle United Jets,Attack - Centre-Forward,"1,84 m",Australia,au,https://www.transfermarkt.us/ben-gibson/profil/spieler/1109825,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.01.2003,Unknown,Newcastle United Jets
30,Jeremy Brockie,Jeremy Russell Brockie,41,11,4,2.883,N/A,Brockie,-,2,0,Newcastle United Jets,Attack - Centre-Forward,"1,82 m",New Zealand,nz,https://www.transfermarkt.us/jeremy-brockie/profil/spieler/43134,https://img.a.transfermarkt.technology/portrait/small/43134-1413381440.jpg?lm=1,N/A,07.10.1987,Christchurch,Retired
31,Reno Piscopo,Reno Mauro Piscopo,34,2,4,2.052,N/A,Piscopo,11,2,0,Newcastle United Jets,Attack - Left Winger,"1,70 m",Australia,au,https://www.transfermarkt.us/reno-piscopo/profil/spieler/265093,https://img.a.transfermarkt.technology/portrait/small/265093-1625838890.jpg?lm=1,N/A,27.05.1998,Melbourne,Melbourne Victory
32,Joe Champness,Joseph William Champness,38,8,4,1.792,N/A,Champness,14,2,0,Newcastle United Jets,Attack - Left Winger,"1,89 m",New Zealand,nz,https://www.transfermarkt.us/joe-champness/profil/spieler/539321,https://img.a.transfermarkt.technology/portrait/small/539321-1629383197.jpg?lm=1,N/A,27.04.1997,Auckland,Havadar SC
33,Jin-hyung Song,송진형,39,4,4,3.390,N/A,Song,-,3,0,Newcastle United Jets,Midfield - Attacking Midfield,"1,76 m","Korea, South",unknown,https://www.transfermarkt.us/jin-hyung-song/profil/spieler/69961,https://img.a.transfermarkt.technology/portrait/small/69961-1616530046.jpg?lm=1,N/A,13.08.1987,Seoul,Retired
34,Daniel Georgievski,Даниел Георгиевски,46,1,4,3.890,N/A,Georgievski,-,17,0,Newcastle United Jets,Defender - Right-Back,"1,79 m",North Macedonia,mk,https://www.transfermarkt.us/daniel-georgievski/profil/spieler/47615,https://img.a.transfermarkt.technology/portrait/small/s_47615_301_2013_10_02_1.jpg?lm=1,N/A,17.02.1988,"Blacktown, Sydney",Inter Lions SC
35,Ben Kantarovski,Бенџамин Кантаровски,195,9,4,14.468,N/A,Kantarovski,-,39,0,Newcastle United Jets,Midfield - Defensive Midfield,"1,83 m",Australia,au,https://www.transfermarkt.us/ben-kantarovski/profil/spieler/66394,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.01.1992,Newcastle,Retired
36,James Virgili,James Robert Virgili,56,0,4,2.344,N/A,Virgili,-,8,0,Newcastle United Jets,Attack - Right Winger,"1,75 m",Australia,au,https://www.transfermarkt.us/james-virgili/profil/spieler/144089,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.07.1992,"Elermore Vale, New South Wales",Broadmeadow Magic FC
37,Labinot Haliti,Unknown,88,15,4,4.545,N/A,Haliti,-,8,0,Newcastle United Jets,Attack - Centre-Forward,"1,84 m",Australia,au,https://www.transfermarkt.us/labinot-haliti/profil/spieler/39368,https://img.a.transfermarkt.technology/portrait/small/39368-1413373947.jpg?lm=1,N/A,26.10.1985,Pristina,Retired
38,Pato Rodríguez,Patricio Julián Rodríguez,12,1,4,668.000,N/A,Pato Rodríguez,Unknown,0,0,Newcastle United Jets,Attack - Left Winger,"1,72 m",Argentina,ar,https://www.transfermarkt.us/pato-rodriguez/profil/spieler/66587,https://img.a.transfermarkt.technology/portrait/small/66587-1537358932.jpg?lm=1,N/A,04.05.1990,Quilmes,Bolívar La Paz
39,Kota Mizunuma,水沼 宏太,7,1,3,383.000,N/A,Mizunuma,18,0,0,Newcastle United Jets,Attack - Right Winger,"1,76 m",Japan,jp,https://www.transfermarkt.us/kota-mizunuma/profil/spieler/79419,https://img.a.transfermarkt.technology/portrait/small/79419-1552385241.jpg?lm=1,N/A,22.02.1990,"Yokohama, Kanagawa",Newcastle United Jets
40,Enver Alivodic,Енвер Аливодић,35,4,3,3.005,N/A,Alivodic,-,4,0,Newcastle United Jets,Attack - Right Winger,"1,78 m",Serbia,rs,https://www.transfermarkt.us/enver-alivodic/profil/spieler/61998,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.12.1984,Novi Pazar,Horsens United
41,Daniel Stynes,Unknown,31,1,3,1.210,N/A,Stynes,Unknown,3,0,Newcastle United Jets,Attack - Left Winger,"1,82 m",Australia,au,https://www.transfermarkt.us/daniel-stynes/profil/spieler/525779,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.08.1998,Perth,Galway United FC
42,Emile Heskey,Emile William Ivanhoe Heskey,41,10,3,3.102,N/A,Heskey,21,8,0,Newcastle United Jets,Attack - Centre-Forward,"1,88 m",England,unknown,https://www.transfermarkt.us/emile-heskey/profil/spieler/3142,https://img.a.transfermarkt.technology/portrait/small/3142-1489581402.jpg?lm=1,N/A,11.01.1978,Leicester,Retired
43,Abdiel Arroyo,Abdiel Arroyo Molinar,18,2,3,1.273,N/A,Arroyo,43,0,0,Newcastle United Jets,Attack - Centre-Forward,"1,87 m",Panama,pa,https://www.transfermarkt.us/abdiel-arroyo/profil/spieler/283472,https://img.a.transfermarkt.technology/portrait/small/283472-1688146003.JPG?lm=1,N/A,13.12.1993,Colón,Club A.B.B.
44,Scott Neville,Unknown,43,3,3,3.624,N/A,Neville,-,7,0,Newcastle United Jets,Defender - Centre-Back,"1,87 m",Australia,au,https://www.transfermarkt.us/scott-neville/profil/spieler/110023,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.01.1989,Devan,Retired
45,Beka Dartsmelia,ბექა დარცმელია,17,1,3,1.028,N/A,Dartsmelia,6,2,0,Newcastle United Jets,Midfield - Central Midfield,"1,77 m",Georgia,ge,https://www.transfermarkt.us/beka-dartsmelia/profil/spieler/502667,https://img.a.transfermarkt.technology/portrait/small/502667-1701337712.png?lm=1,N/A,21.03.2000,Unknown,Without Club
46,Morten Nordstrand,Unknown,34,7,3,2.407,N/A,Nordstrand,-,3,0,Newcastle United Jets,Attack - Centre-Forward,"1,77 m",Denmark,dk,https://www.transfermarkt.us/morten-nordstrand/profil/spieler/23538,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.06.1983,Hundested,Retired
47,Daniel Wilmering,Unknown,48,0,3,2.939,N/A,Wilmering,Unknown,3,0,Newcastle United Jets,Defender - Left-Back,"1,78 m",Australia,au,https://www.transfermarkt.us/daniel-wilmering/profil/spieler/660145,https://img.a.transfermarkt.technology/portrait/small/660145-1685083548.jpg?lm=1,N/A,19.12.2000,Sydney,Newcastle United Jets
48,Callum Timmins,Unknown,62,0,3,3.509,N/A,Timmins,Unknown,11,0,Newcastle United Jets,Midfield - Central Midfield,"1,82 m",Australia,au,https://www.transfermarkt.us/callum-timmins/profil/spieler/539287,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.12.1999,Unknown,Newcastle United Jets
49,Sung-hwan Byun,변성환,26,2,3,2.204,N/A,Byun,-,3,0,Newcastle United Jets,Defender - Left-Back,"1,76 m","Korea, South",unknown,https://www.transfermarkt.us/sung-hwan-byun/profil/spieler/116688,https://img.a.transfermarkt.technology/portrait/small/s_116688_38898_2013_04_17_1.jpg?lm=1,N/A,22.12.1979,Daegu,Retired
50,Matt Thompson,Matthew Thompson,67,13,3,5.856,N/A,Thompson,-,7,0,Newcastle United Jets,Midfield - Central Midfield,"1,78 m",Australia,au,https://www.transfermarkt.us/matt-thompson/profil/spieler/43189,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.08.1982,Sydney,Valentine Phoenix FC
51,Ramy Najjarine,رامي نجارين,15,0,3,1.012,N/A,Najjarine,10,1,0,Newcastle United Jets,Attack - Left Winger,"1,76 m",Australia,au,https://www.transfermarkt.us/ramy-najjarine/profil/spieler/448337,https://img.a.transfermarkt.technology/portrait/small/448337-1646999319.jpg?lm=1,N/A,23.04.2000,"Sydney, New South Wales",Western United FC
52,John Koutroumbis,Τζον Κουτρουμπής,94,3,2,6.606,N/A,Koutroumbis,-,9,0,Newcastle United Jets,Defender - Right-Back,"1,83 m",Australia,au,https://www.transfermarkt.us/john-koutroumbis/profil/spieler/456583,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.03.1998,Adelaide,Motherwell FC
53,Leilei Ma,马磊磊,15,1,2,736.000,N/A,Ma,Unknown,5,0,Newcastle United Jets,Attack - Right Winger,"1,80 m",China,cn,https://www.transfermarkt.us/leilei-ma/profil/spieler/187992,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.03.1989,Unknown,Retired
54,Dylan Murnane,Unknown,20,1,2,799.000,N/A,Murnane,Unknown,2,0,Newcastle United Jets,Defender - Left-Back,"1,78 m",Australia,au,https://www.transfermarkt.us/dylan-murnane/profil/spieler/262942,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.01.1995,Melbourne,Sydenham Park SC
55,Bernie Ibini-Isei,Bernie Alpha Ibini-Isei,6,1,2,249.000,N/A,Ibini-Isei,19,0,0,Newcastle United Jets,Attack - Centre-Forward,"1,87 m",Australia,au,https://www.transfermarkt.us/bernie-ibini-isei/profil/spieler/140205,https://img.a.transfermarkt.technology/portrait/small/140205-1521279307.jpg?lm=1,N/A,12.09.1992,Port Harcourt,Without Club
56,Ivan Vujica,Unknown,48,0,2,3.323,N/A,Vujica,-,9,0,Newcastle United Jets,Defender - Left-Back,"1,80 m",Australia,au,https://www.transfermarkt.us/ivan-vujica/profil/spieler/240436,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.04.1997,"Prairiewood, New South Wales",Macarthur FC
57,Apostolos Stamatelopoulos,"Apostolos Vasilios Stamatelopoulos, Απόστολος Βασίλειος Σταματελόπουλος",38,20,2,3.007,N/A,Stamatelopoulos,22,6,0,Newcastle United Jets,Attack - Centre-Forward,"1,84 m",Australia,au,https://www.transfermarkt.us/apostolos-stamatelopoulos/profil/spieler/547924,https://img.a.transfermarkt.technology/portrait/small/547924-1707859875.jpg?lm=1,N/A,09.04.1999,Adelaide,Motherwell FC
58,Fabio Vignaroli,Unknown,19,0,2,1.567,N/A,Vignaroli,Unknown,7,0,Newcastle United Jets,Attack - Centre-Forward,"1,75 m",Italy,it,https://www.transfermarkt.us/fabio-vignaroli/profil/spieler/17153,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.06.1976,Finale Ligure,Retired
59,Devante Clut,Unknown,23,1,2,750.000,N/A,Clut,-,0,0,Newcastle United Jets,Midfield - Attacking Midfield,"1,70 m",Australia,au,https://www.transfermarkt.us/devante-clut/profil/spieler/298106,https://img.a.transfermarkt.technology/portrait/small/298106-1413964620.jpg?lm=1,N/A,16.10.1995,Unknown,Retired
60,Archie Goodwin,Archie Stuart Wayne Goodwin,46,8,2,1.168,N/A,Goodwin,19,0,0,Newcastle United Jets,Attack - Centre-Forward,"1,79 m",Australia,au,https://www.transfermarkt.us/archie-goodwin/profil/spieler/865590,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.11.2004,Unknown,Adelaide United
61,Zenon Caravella,Zenon Mauro Caravella,45,0,2,3.155,N/A,Caravella,Unknown,8,0,Newcastle United Jets,Midfield - Right Midfield,"1,76 m",Australia,au,https://www.transfermarkt.us/zenon-caravella/profil/spieler/57282,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.03.1983,Cairns,Retired
62,Sean Rooney,Sean Daniel Rooney,30,4,2,1.634,N/A,Rooney,-,1,0,Newcastle United Jets,Attack - Centre-Forward,"1,77 m",Australia,au,https://www.transfermarkt.us/sean-rooney/profil/spieler/123149,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.03.1989,"Blacktown, New South Wales",Retired
63,Nigel Boogaard,Unknown,125,5,2,11.016,N/A,Boogaard,-,33,2,Newcastle United Jets,Defender - Centre-Back,"1,87 m",Australia,au,https://www.transfermarkt.us/nigel-boogaard/profil/spieler/43116,https://img.a.transfermarkt.technology/portrait/small/43116-1413466071.jpg?lm=1,N/A,14.08.1986,Unknown,Charlestown Azzurri
64,Carl Jenkinson,Carl Daniel Jenkinson,34,0,2,2.464,N/A,Jenkinson,-,6,1,Newcastle United Jets,Defender - Right-Back,"1,85 m",England,unknown,https://www.transfermarkt.us/carl-jenkinson/profil/spieler/126321,https://img.a.transfermarkt.technology/portrait/small/126321-1547721754.jpg?lm=1,N/A,08.02.1992,Harlow,Bromley FC
65,Mark Natta,Unknown,71,3,2,5.645,N/A,Unknown,Unknown,4,0,Newcastle United Jets,Unknown,Unknown,Australia,au,https://www.transfermarkt.us/mark-natta/profil/spieler/813296,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.11.2002,Unknown,Newcastle United Jets
66,Josh Mitchell,Joshua Mitchell,27,1,2,2.381,N/A,Mitchell,Unknown,7,0,Newcastle United Jets,Defender - Centre-Back,"1,84 m",Australia,au,https://www.transfermarkt.us/josh-mitchell/profil/spieler/47580,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.06.1984,Newcastle,Retired
67,Édson Montaño,Édson Eli Montaño Angulo,27,6,2,1.980,N/A,Montaño,13,3,0,Newcastle United Jets,Attack - Centre-Forward,"1,84 m",Ecuador,ec,https://www.transfermarkt.us/edson-montano/profil/spieler/160720,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.03.1991,Guayaquil,Retired
68,Jason Berthomier,Unknown,7,0,1,134.000,N/A,Berthomier,Unknown,0,0,Newcastle United Jets,Midfield - Attacking Midfield,"1,77 m",France,fr,https://www.transfermarkt.us/jason-berthomier/profil/spieler/306191,https://img.a.transfermarkt.technology/portrait/small/306191-1625742621.jpg?lm=1,N/A,06.01.1990,Montluçon,Without Club
69,Eli Adams,Unknown,22,7,1,1.629,N/A,Adams,Unknown,1,0,Newcastle United Jets,Attack - Right Winger,"1,83 m",Australia,au,https://www.transfermarkt.us/eli-adams/profil/spieler/899856,https://img.a.transfermarkt.technology/portrait/small/899856-1703810746.png?lm=1,N/A,12.03.2002,Unknown,Newcastle United Jets
70,Francis Jeffers,Unknown,26,2,1,1.650,N/A,Jeffers,21,2,0,Newcastle United Jets,Attack - Centre-Forward,"1,78 m",England,unknown,https://www.transfermarkt.us/francis-jeffers/profil/spieler/3186,https://img.a.transfermarkt.technology/portrait/small/3186-1672146281.jpg?lm=1,N/A,25.01.1981,Liverpool,Retired
71,Travis Cooper,Unknown,2,0,1,39.000,N/A,Cooper,-,0,0,Newcastle United Jets,Attack - Right Winger,"1,84 m",Australia,au,https://www.transfermarkt.us/travis-cooper/profil/spieler/238521,https://img.a.transfermarkt.technology/portrait/small/s_238521_1426_2012_2.jpg?lm=1,N/A,21.12.1993,Buderim,Retired
72,Connor Chapman,Connor Edward Chapman,25,0,1,1.932,N/A,Chapman,4,4,0,Newcastle United Jets,Midfield - Defensive Midfield,"1,88 m",Australia,au,https://www.transfermarkt.us/connor-chapman/profil/spieler/187349,https://img.a.transfermarkt.technology/portrait/small/187349-1703768201.png?lm=1,N/A,31.10.1994,Sydney,Gimpo FC
73,Manabu Saito,齋藤 学,8,1,1,406.000,N/A,Saito,11,0,0,Newcastle United Jets,Attack - Left Winger,"1,69 m",Japan,jp,https://www.transfermarkt.us/manabu-saito/profil/spieler/110877,https://img.a.transfermarkt.technology/portrait/small/110877-1666388976.jpg?lm=1,N/A,04.04.1990,"Kawasaki, Kanagawa",azul claro Numazu
74,Lachlan Rose,Lachlan Michael William Rose,15,7,1,892.000,N/A,Rose,Unknown,0,0,Newcastle United Jets,Attack - Centre-Forward,"1,70 m",Australia,au,https://www.transfermarkt.us/lachlan-rose/profil/spieler/840008,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.05.1999,Sydney,Newcastle United Jets
75,Ki-je Lee,이기제,20,2,1,1.711,N/A,Lee,2,4,0,Newcastle United Jets,Defender - Left-Back,"1,75 m","Korea, South",unknown,https://www.transfermarkt.us/ki-je-lee/profil/spieler/194389,https://img.a.transfermarkt.technology/portrait/small/194389-1699918921.jpg?lm=1,N/A,09.07.1991,"Changnyeong, Gyeongnam",Suwon Samsung Bluewings
76,Leonardo,Unknown,20,1,1,1.484,N/A,Leonardo,-,0,0,Newcastle United Jets,Attack - Second Striker,,Netherlands,nl,https://www.transfermarkt.us/leonardo/profil/spieler/4386,https://img.a.transfermarkt.technology/portrait/small/s_4386_279_2012_2.jpg?lm=1,N/A,09.03.1983,Rio de Janeiro,Retired
77,Jair,Unknown,20,2,1,1.248,N/A,Jair,Unknown,0,0,Newcastle United Jets,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/jair/profil/spieler/148664,https://img.a.transfermarkt.technology/portrait/small/148664-1629280377.jpg?lm=1,N/A,10.06.1988,Pelotas,Without Club
78,Bernardo Ribeiro,Bernardo Salim Ribeiro,6,0,1,224.000,N/A,Ribeiro,Unknown,0,0,Newcastle United Jets,Midfield - Attacking Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/bernardo-ribeiro/profil/spieler/189608,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.10.1989,Rio de Janeiro,---
