rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
16,Tolgay Arslan,Tolgay Ali Arslan,34,18,7,2.668,N/A,Arslan,7,5,1,Melbourne City FC,Midfield - Attacking Midfield,"1,80 m",Germany,de,https://www.transfermarkt.us/tolgay-arslan/profil/spieler/53536,https://img.a.transfermarkt.technology/portrait/small/53536-1630652842.jpg?lm=1,N/A,16.08.1990,Paderborn,Sanfrecce Hiroshima
17,Bruno Fornaroli,Bruno Fornaroli Mezza,75,51,7,6.576,N/A,Fornaroli,9,10,0,Melbourne City FC,Attack - Centre-Forward,"1,74 m",Australia,au,https://www.transfermarkt.us/bruno-fornaroli/profil/spieler/72651,https://img.a.transfermarkt.technology/portrait/small/72651-1703766993.png?lm=1,N/A,07.09.1987,Salto,Melbourne Victory
18,Valon Berisha,Unknown,27,1,7,2.075,N/A,Berisha,16,3,0,Melbourne City FC,Midfield - Left Midfield,"1,76 m",Kosovo,unknown,https://www.transfermarkt.us/valon-berisha/profil/spieler/145115,https://img.a.transfermarkt.technology/portrait/small/145115-1722521161.jpg?lm=1,N/A,07.02.1993,Malmö,LASK
19,Nicholas Fitzgerald,Nicholas John Fitzgerald,64,7,7,3.662,N/A,Fitzgerald,Unknown,5,0,Melbourne City FC,Attack - Right Winger,"1,75 m",Australia,au,https://www.transfermarkt.us/nicholas-fitzgerald/profil/spieler/141177,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.02.1992,Wahroonga,Sydney Olympic FC
20,Steven Ugarkovic,Steven Peter Ugarković,55,6,7,4.504,N/A,Ugarkovic,-,11,0,Melbourne City FC,Midfield - Defensive Midfield,"1,79 m",Australia,au,https://www.transfermarkt.us/steven-ugarkovic/profil/spieler/262971,https://img.a.transfermarkt.technology/portrait/small/262971-1664547021.png?lm=1,N/A,19.08.1994,"Baulkham Hills, New South Wales",Melbourne City FC
21,Jordan Bos,Jordan Jacob Bos,50,3,6,3.715,N/A,Bos,5,6,0,Melbourne City FC,Defender - Left-Back,"1,80 m",Australia,au,https://www.transfermarkt.us/jordan-bos/profil/spieler/855731,https://img.a.transfermarkt.technology/portrait/small/855731-1713449505.png?lm=1,N/A,29.10.2002,Melbourne,KVC Westerlo
22,Andreas Kuen,Unknown,12,2,6,853.000,N/A,Kuen,-,2,0,Melbourne City FC,Midfield - Central Midfield,"1,75 m",Austria,at,https://www.transfermarkt.us/andreas-kuen/profil/spieler/186798,https://img.a.transfermarkt.technology/portrait/small/186798-1600439624.png?lm=1,N/A,24.03.1995,Zams,Melbourne City FC
23,Léo Natel,Unknown,29,6,6,1.895,N/A,Léo Natel,Unknown,4,0,Melbourne City FC,Attack - Left Winger,"1,79 m",Brazil,br,https://www.transfermarkt.us/leo-natel/profil/spieler/351750,https://img.a.transfermarkt.technology/portrait/small/351750-1729088033.jpg?lm=1,N/A,14.03.1997,Porto Alegre,Grêmio Novorizontino
24,Fred,Unknown,38,3,6,2.706,N/A,Fred,Unknown,6,0,Melbourne City FC,Midfield - Central Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/fred/profil/spieler/43133,https://img.a.transfermarkt.technology/portrait/small/43133-1583262216.jpg?lm=1,N/A,18.08.1979,Belo Horizonte,Retired
25,Aiden O'Neill,Aiden Connor O'Neill,63,4,6,5.277,N/A,O'Neill,13,15,0,Melbourne City FC,Midfield - Defensive Midfield,"1,78 m",Australia,au,https://www.transfermarkt.us/aiden-oneill/profil/spieler/385918,https://img.a.transfermarkt.technology/portrait/small/385918-1646998830.jpg?lm=1,N/A,04.07.1998,Brisbane,Standard Liège
26,Stefan Colakovski,Стефан Чолаковски,52,4,5,1.269,N/A,Colakovski,-,4,0,Melbourne City FC,Attack - Centre-Forward,"1,77 m",North Macedonia,mk,https://www.transfermarkt.us/stefan-colakovski/profil/spieler/714272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.04.2000,Melbourne,Wellington Phoenix
27,Richard van der Venne,Unknown,22,7,5,1.544,N/A,van der Venne,Unknown,4,0,Melbourne City FC,Midfield - Attacking Midfield,"1,73 m",Netherlands,nl,https://www.transfermarkt.us/richard-van-der-venne/profil/spieler/376675,https://img.a.transfermarkt.technology/portrait/small/376675-1720088665.jpg?lm=1,N/A,16.05.1992,Oss,RKC Waalwijk
28,Iain Ramsay,Iain Irinco Ramsay,46,3,5,2.846,N/A,Ramsay,7,5,0,Melbourne City FC,Attack - Left Winger,"1,80 m",Philippines,ph,https://www.transfermarkt.us/iain-ramsay/profil/spieler/141869,https://img.a.transfermarkt.technology/portrait/small/141869-1410961234.jpg?lm=1,N/A,27.02.1988,Perth,Rockdale Ilinden FC
29,Bruce Kamau,Unknown,43,4,5,2.581,N/A,Kamau,-,3,0,Melbourne City FC,Attack - Right Winger,"1,75 m",Kenya,ke,https://www.transfermarkt.us/bruce-kamau/profil/spieler/334157,https://img.a.transfermarkt.technology/portrait/small/334157-1413470564.jpg?lm=1,N/A,28.03.1995,Nairobi,FC Adelaide City
30,Damien Duff,Damien Anthony Duff,15,1,5,1.144,N/A,Duff,-,3,0,Melbourne City FC,Midfield - Right Midfield,"1,77 m",Ireland,ie,https://www.transfermarkt.us/damien-duff/profil/spieler/3259,https://img.a.transfermarkt.technology/portrait/small/3259-1410962728.jpg?lm=1,N/A,02.03.1979,Ballyboden,Retired
31,Javier Cabrera,Marcelo Javier Cabrera Rivero,11,1,5,697.000,N/A,Cabrera,Unknown,1,0,Melbourne City FC,Attack - Right Winger,"1,68 m",Uruguay,uy,https://www.transfermarkt.us/javier-cabrera/profil/spieler/147131,https://img.a.transfermarkt.technology/portrait/small/147131-1742487136.jpg?lm=1,N/A,18.03.1992,Florida,CA Peñarol
32,Curtis Good,Curtis Edward Good,176,9,5,14.848,N/A,Good,22,13,0,Melbourne City FC,Defender - Centre-Back,"1,95 m",Australia,au,https://www.transfermarkt.us/curtis-good/profil/spieler/179471,https://img.a.transfermarkt.technology/portrait/small/s_179471_762_2012_1.jpg?lm=1,N/A,23.03.1993,Melbourne,Buriram United
33,Harry Novillo,Harry Christopher Novillo,31,11,5,2.490,N/A,Novillo,13,8,0,Melbourne City FC,Attack - Left Winger,"1,82 m",Martinique,mq,https://www.transfermarkt.us/harry-novillo/profil/spieler/118294,https://img.a.transfermarkt.technology/portrait/small/118294-1554050050.jpg?lm=1,N/A,11.02.1992,Lyon,Retired
34,Terry Antonis,"Eleftherios Antonis, Eλευθέριος Αντώνης",28,5,5,878.000,N/A,Antonis,19,4,0,Melbourne City FC,Midfield - Defensive Midfield,"1,80 m",Australia,au,https://www.transfermarkt.us/terry-antonis/profil/spieler/153880,https://img.a.transfermarkt.technology/portrait/small/153880-1685084014.jpg?lm=1,N/A,26.11.1993,Sydney,Uthai Thani FC
35,Matt Thompson,Matthew Thompson,82,7,5,7.025,N/A,Thompson,-,14,0,Melbourne City FC,Midfield - Central Midfield,"1,78 m",Australia,au,https://www.transfermarkt.us/matt-thompson/profil/spieler/43189,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.08.1982,Sydney,Valentine Phoenix FC
36,Dario Vidosic,Unknown,34,8,4,2.303,N/A,Vidosic,20,2,0,Melbourne City FC,Midfield - Attacking Midfield,"1,84 m",Australia,au,https://www.transfermarkt.us/dario-vidosic/profil/spieler/43192,https://img.a.transfermarkt.technology/portrait/small/43192-1486464126.jpg?lm=1,N/A,08.04.1987,Osijek,Port Adelaide SC
37,Scott Galloway,Scott Robert Galloway,103,4,4,5.713,N/A,Galloway,13,8,0,Melbourne City FC,Defender - Left-Back,"1,76 m",Australia,au,https://www.transfermarkt.us/scott-galloway/profil/spieler/257415,https://img.a.transfermarkt.technology/portrait/small/257415-1717110217.jpg?lm=1,N/A,25.04.1995,Perth,Auckland FC
38,Max Caputo,Unknown,40,6,4,1.414,N/A,Caputo,11,4,0,Melbourne City FC,Attack - Centre-Forward,"1,78 m",Australia,au,https://www.transfermarkt.us/max-caputo/profil/spieler/899868,https://img.a.transfermarkt.technology/portrait/small/899868-1696443295.jpg?lm=1,N/A,17.08.2005,Melbourne,Melbourne City FC
39,Joshua Brillante,Unknown,31,1,4,2.714,N/A,Brillante,8,4,0,Melbourne City FC,Midfield - Defensive Midfield,"1,77 m",Australia,au,https://www.transfermarkt.us/joshua-brillante/profil/spieler/171307,https://img.a.transfermarkt.technology/portrait/small/171307-1457606412.jpg?lm=1,N/A,25.03.1993,"Bundaberg, Queensland",Western Sydney Wanderers
40,Riley McGree,Riley Patrick McGree,30,8,4,2.064,N/A,McGree,14,4,0,Melbourne City FC,Midfield - Central Midfield,"1,78 m",Australia,au,https://www.transfermarkt.us/riley-mcgree/profil/spieler/428061,https://img.a.transfermarkt.technology/portrait/small/428061-1642195656.jpg?lm=1,N/A,02.11.1998,Gawler,Middlesbrough FC
41,Nicolás Colazo,Nicolás Carlos Colazo,24,4,4,1.651,N/A,Colazo,Unknown,3,0,Melbourne City FC,Defender - Left-Back,"1,78 m",Argentina,ar,https://www.transfermarkt.us/nicolas-colazo/profil/spieler/116277,https://img.a.transfermarkt.technology/portrait/small/116277-1699913287.jpg?lm=1,N/A,08.07.1990,Buenos Aires,Without Club
42,Nuno Reis,Nuno Miguel Pereira Reis,92,1,4,6.794,N/A,Reis,4,14,0,Melbourne City FC,Defender - Centre-Back,"1,82 m",Portugal,pt,https://www.transfermarkt.us/nuno-reis/profil/spieler/83485,https://img.a.transfermarkt.technology/portrait/small/83485-1658512797.png?lm=1,N/A,31.01.1991,Murten,Mohun Bagan Super Giant
43,Rutger Worm,Unknown,46,2,4,3.070,N/A,Worm,Unknown,9,0,Melbourne City FC,Attack - Right Winger,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/rutger-worm/profil/spieler/24823,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.02.1986,Nijmegen,Retired
44,Richard García,Unknown,24,6,4,2.057,N/A,García,21,6,0,Melbourne City FC,Attack - Second Striker,,Australia,au,https://www.transfermarkt.us/richard-garcia/profil/spieler/3695,https://img.a.transfermarkt.technology/portrait/small/s_3695_3008_2009_1.jpg?lm=1,N/A,04.09.1981,Perth,Retired
45,Massimo Murdocca,Unknown,44,0,3,3.117,N/A,Murdocca,-,3,0,Melbourne City FC,Midfield - Central Midfield,"1,65 m",Australia,au,https://www.transfermarkt.us/massimo-murdocca/profil/spieler/43172,https://img.a.transfermarkt.technology/portrait/small/43172-1410961840.jpg?lm=1,N/A,02.09.1984,Melbourne,Retired
46,David Williams,David Joel Williams,102,21,3,6.351,N/A,Williams,13,11,1,Melbourne City FC,Attack - Centre-Forward,"1,77 m",Australia,au,https://www.transfermarkt.us/david-williams/profil/spieler/43011,https://img.a.transfermarkt.technology/portrait/small/43011-1722513186.png?lm=1,N/A,26.02.1988,Brisbane,Perth Glory
47,Nathaniel Atkinson,Nathaniel Caleb Atkinson,98,4,3,7.072,N/A,Atkinson,3,16,0,Melbourne City FC,Defender - Right-Back,"1,81 m",Australia,au,https://www.transfermarkt.us/nathaniel-atkinson/profil/spieler/556038,https://img.a.transfermarkt.technology/portrait/small/556038-1669189807.jpg?lm=1,N/A,13.06.1999,"Launceston, Tasmania",Melbourne City FC
48,Harry Kewell,Harold Kewell,16,2,3,1.003,N/A,Kewell,10,2,0,Melbourne City FC,Attack - Left Winger,"1,80 m",Australia,au,https://www.transfermarkt.us/harry-kewell/profil/spieler/3241,https://img.a.transfermarkt.technology/portrait/small/s_3241_25580_2014_03_26_1.jpg?lm=1,N/A,22.09.1978,"Smithfield, Sydney",Retired
49,Fernando Brandán,Fernando Daniel Brandán,20,3,3,1.348,N/A,Brandán,Unknown,5,1,Melbourne City FC,Attack - Right Winger,"1,65 m",Argentina,ar,https://www.transfermarkt.us/fernando-brandan/profil/spieler/358014,https://img.a.transfermarkt.technology/portrait/small/358014-1713556965.JPG?lm=1,N/A,27.03.1990,Mendoza,CA Temperley
50,Anthony Cáceres,Unknown,46,3,3,2.480,N/A,Unknown,Unknown,7,0,Melbourne City FC,Unknown,Unknown,Australia,au,https://www.transfermarkt.us/anthony-caceres/profil/spieler/226739,https://img.a.transfermarkt.technology/portrait/small/226739-1705682455.JPG?lm=1,N/A,29.09.1992,Unknown,Sydney FC
51,Stefan Mauk,Stefan Ingo Mauk,57,9,3,3.005,N/A,Mauk,-,4,0,Melbourne City FC,Midfield - Attacking Midfield,"1,74 m",Australia,au,https://www.transfermarkt.us/stefan-mauk/profil/spieler/189231,https://img.a.transfermarkt.technology/portrait/small/189231-1410960947.jpg?lm=1,N/A,12.10.1995,Adelaide,Adelaide United
52,Daniel Arzani,دنیل ارزانی‎,24,2,3,1.253,N/A,Arzani,-,6,0,Melbourne City FC,Attack - Right Winger,"1,75 m",Australia,au,https://www.transfermarkt.us/daniel-arzani/profil/spieler/399997,https://img.a.transfermarkt.technology/portrait/small/399997-1703769642.png?lm=1,N/A,04.01.1999,"Khorramabad, Lorestan",Melbourne Victory
53,Josip Tadic,Josip Tadić,22,6,3,1.571,N/A,Tadic,-,2,0,Melbourne City FC,Attack - Centre-Forward,"1,87 m",Croatia,hr,https://www.transfermarkt.us/josip-tadic/profil/spieler/29899,https://img.a.transfermarkt.technology/portrait/small/29899-1437478368.jpg?lm=1,N/A,22.08.1987,Đakovo,NK Jarun
54,Jonatan Germano,Jonatan Miguel Germano,56,7,3,4.178,N/A,Germano,Unknown,9,0,Melbourne City FC,Midfield - Defensive Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/jonatan-germano/profil/spieler/59236,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1988,San Nicolás,Retired
55,Harry Politidis,Harry Alexandros Politidis,37,3,2,1.541,N/A,Politidis,Unknown,2,0,Melbourne City FC,Defender - Left-Back,"1,76 m",Australia,au,https://www.transfermarkt.us/harry-politidis/profil/spieler/1118085,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.06.2002,Unknown,Melbourne City FC
56,James Brown,Unknown,16,1,2,568.000,N/A,Brown,Unknown,1,0,Melbourne City FC,Attack - Right Winger,"1,80 m",Australia,au,https://www.transfermarkt.us/james-brown/profil/spieler/108836,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.02.1990,Sydney,Without Club
57,Kavian Rahmani,Unknown,15,0,2,569.000,N/A,Rahmani,-,1,0,Melbourne City FC,Attack - Left Winger,"1,78 m",Australia,au,https://www.transfermarkt.us/kavian-rahmani/profil/spieler/1234222,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.12.2006,Unknown,Melbourne City FC
58,Samuel Souprayen,Georges Marie Samuel Souprayen,49,3,2,4.220,N/A,Souprayen,-,6,0,Melbourne City FC,Defender - Centre-Back,"1,87 m",France,fr,https://www.transfermarkt.us/samuel-souprayen/profil/spieler/60599,https://img.a.transfermarkt.technology/portrait/small/60599-1635320145.png?lm=1,N/A,18.02.1989,Saint-Benoît,Melbourne City FC
59,Robert Koren,Unknown,26,3,2,1.896,N/A,Koren,8,1,0,Melbourne City FC,Midfield - Attacking Midfield,"1,76 m",Slovenia,si,https://www.transfermarkt.us/robert-koren/profil/spieler/26946,https://img.a.transfermarkt.technology/portrait/small/26946-1410961375.jpg?lm=1,N/A,20.09.1980,Slovenj Gradec,Retired
60,Jason Hoffman,Jason Michael Hoffman,80,3,2,4.983,N/A,Hoffman,-,17,0,Melbourne City FC,Defender - Right-Back,"1,89 m",Australia,au,https://www.transfermarkt.us/jason-hoffman/profil/spieler/62839,https://img.a.transfermarkt.technology/portrait/small/62839-1410963421.jpg?lm=1,N/A,28.01.1989,Newcastle,Newcastle Olympic FC
61,Ben Garuccio,Benjamin Garuccio,66,2,2,4.007,N/A,Garuccio,-,12,0,Melbourne City FC,Defender - Left-Back,"1,74 m",Australia,au,https://www.transfermarkt.us/ben-garuccio/profil/spieler/187359,https://img.a.transfermarkt.technology/portrait/small/187359-1410957296.jpg?lm=1,N/A,15.06.1995,Adelaide,Western United FC
62,Ivan Franjic,Ivan Frankie Franjić,40,1,2,3.364,N/A,Franjic,2,6,0,Melbourne City FC,Defender - Right-Back,"1,80 m",Australia,au,https://www.transfermarkt.us/ivan-franjic/profil/spieler/48424,https://img.a.transfermarkt.technology/portrait/small/48424-1523967801.jpg?lm=1,N/A,10.09.1987,Melbourne,Retired
63,Denis Genreau,Unknown,12,0,2,567.000,N/A,Genreau,13,5,0,Melbourne City FC,Midfield - Attacking Midfield,"1,75 m",Australia,au,https://www.transfermarkt.us/denis-genreau/profil/spieler/470618,https://img.a.transfermarkt.technology/portrait/small/470618-1625839037.jpg?lm=1,N/A,21.05.1999,Paris,Deportivo de La Coruña
64,Callum Talbot,Unknown,78,1,2,5.694,N/A,Unknown,Unknown,13,0,Melbourne City FC,Unknown,Unknown,Australia,au,https://www.transfermarkt.us/callum-talbot/profil/spieler/843401,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.02.2001,Unknown,Melbourne City FC
65,Orlando Engelaar,Orlando Wensley Engelaar,12,5,2,789.000,N/A,Engelaar,-,1,1,Melbourne City FC,Midfield - Defensive Midfield,,Netherlands,nl,https://www.transfermarkt.us/orlando-engelaar/profil/spieler/4451,https://img.a.transfermarkt.technology/portrait/small/4451-1676635289.jpg?lm=1,N/A,24.08.1979,Rotterdam,Retired
66,Eli Babalj,Unknown,44,12,2,2.501,N/A,Babalj,9,7,0,Melbourne City FC,Attack - Centre-Forward,"1,95 m",Australia,au,https://www.transfermarkt.us/eli-babalj/profil/spieler/137086,https://img.a.transfermarkt.technology/portrait/small/137086-1418853750.jpg?lm=1,N/A,21.02.1992,Sarajevo,Retired
67,Rostyn Griffiths,Rostyn John Griffiths,92,4,2,6.335,N/A,Griffiths,-,15,0,Melbourne City FC,Defender - Centre-Back,"1,87 m",Australia,au,https://www.transfermarkt.us/rostyn-griffiths/profil/spieler/67715,https://img.a.transfermarkt.technology/portrait/small/67715-1438885128.jpg?lm=1,N/A,10.03.1988,Stoke-on-Trent,Balcatta FC
68,Erik Paartalu,Erik Endel Paartalu,40,7,2,3.451,N/A,Paartalu,24,8,0,Melbourne City FC,Midfield - Defensive Midfield,"1,93 m",Australia,au,https://www.transfermarkt.us/erik-paartalu/profil/spieler/42009,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.05.1986,Sydney,Retired
69,Tsubasa Endoh,遠藤 翼,9,0,1,326.000,N/A,Endoh,Unknown,0,0,Melbourne City FC,Attack - Right Winger,"1,70 m",Japan,jp,https://www.transfermarkt.us/tsubasa-endoh/profil/spieler/417350,https://img.a.transfermarkt.technology/portrait/small/417350-1584473741.jpg?lm=1,N/A,20.08.1993,"---, Tokyo",Career break
70,Corey Gameiro,Corey James Gameiro,5,0,1,253.000,N/A,Gameiro,10,2,0,Melbourne City FC,Attack - Centre-Forward,"1,77 m",Australia,au,https://www.transfermarkt.us/corey-gameiro/profil/spieler/176802,https://img.a.transfermarkt.technology/portrait/small/176802-1410946448.jpg?lm=1,N/A,07.02.1993,Wollongong,Retired
71,Joshua Rose,Joshua Liam Rose,23,0,1,2.001,N/A,Rose,Unknown,5,0,Melbourne City FC,Defender - Left-Back,"1,78 m",Australia,au,https://www.transfermarkt.us/joshua-rose/profil/spieler/47582,https://img.a.transfermarkt.technology/portrait/small/s_47582_6954_2013_07_19_1.jpg?lm=1,N/A,16.12.1981,Rockhampton,Edgeworth Eagles
72,Mikey Ghossaini,Michael Ghossaini,8,0,1,118.000,N/A,Ghossaini,Unknown,0,0,Melbourne City FC,Attack - Left Winger,Unknown,Australia,au,https://www.transfermarkt.us/mikey-ghossaini/profil/spieler/1234302,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.08.2007,Melbourne,Melbourne City FC U21
73,Benjamin Mazzeo,Benjamin Joseph Mazzeo,23,4,1,865.000,N/A,Mazzeo,Unknown,0,0,Melbourne City FC,Attack - Right Winger,"1,74 m",Australia,au,https://www.transfermarkt.us/benjamin-mazzeo/profil/spieler/1183855,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.07.2005,Unknown,Melbourne City FC
74,Benjamin Dunbar,Unknown,5,0,1,57.000,N/A,Dunbar,Unknown,1,0,Melbourne City FC,Midfield - Central Midfield,"1,68 m",Australia,au,https://www.transfermarkt.us/benjamin-dunbar/profil/spieler/1118893,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.01.2006,Unknown,Melbourne City FC U21
75,Arion Sulemani,Unknown,9,0,1,295.000,N/A,Unknown,Unknown,0,0,Melbourne City FC,Unknown,Unknown,Australia,au,https://www.transfermarkt.us/arion-sulemani/profil/spieler/1066861,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.03.2005,Unknown,Melbourne City FC
76,Raphael Borges Rodrigues,Unknown,15,2,1,390.000,N/A,Borges Rodrigues,22,0,0,Melbourne City FC,Attack - Left Winger,"1,73 m",Australia,au,https://www.transfermarkt.us/raphael-borges-rodrigues/profil/spieler/704398,https://img.a.transfermarkt.technology/portrait/small/704398-1722950332.jpg?lm=1,N/A,11.09.2003,Maastricht,Coventry City
77,Sam Mitchinson,Samuel Mitchinson,9,0,1,721.000,N/A,Mitchinson,Unknown,2,0,Melbourne City FC,Defender - Left-Back,"1,80 m",Australia,au,https://www.transfermarkt.us/sam-mitchinson/profil/spieler/221067,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.09.1992,Walsall,Bayswater City FC
78,Yonatan Cohen,יונתן כהן,10,4,1,680.000,N/A,Cohen,14,2,0,Melbourne City FC,Attack - Left Winger,"1,86 m",Israel,il,https://www.transfermarkt.us/yonatan-cohen/profil/spieler/408026,https://img.a.transfermarkt.technology/portrait/small/408026-1634196250.jpg?lm=1,N/A,29.06.1996,Tel Aviv,Melbourne City FC
