rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
13,Mitch Nichols,Mitchell Ian Nichols,58,11,7,4.922,N/A,Nichols,21,7,0,Western Sydney Wanderers,Midfield - Attacking Midfield,"1,81 m",Australia,au,https://www.transfermarkt.us/mitch-nichols/profil/spieler/50471,https://img.a.transfermarkt.technology/portrait/small/s_50471_1022_2012_1.jpg?lm=1,N/A,01.05.1989,Gold Coast,Retired
14,Shinji Ono,小野 伸二,57,11,9,4.016,N/A,Ono,21,5,0,Western Sydney Wanderers,Midfield - Attacking Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/shinji-ono/profil/spieler/4379,https://img.a.transfermarkt.technology/portrait/small/4379-1620634811.jpg?lm=1,N/A,27.09.1979,"Numazu, Shizuoka",Retired
15,Romeo Castelen,Romeo Erwin Maurits Castelen,52,11,2,3.652,N/A,Castelen,-,0,0,Western Sydney Wanderers,Attack - Right Winger,,Netherlands,nl,https://www.transfermarkt.us/romeo-castelen/profil/spieler/6764,https://img.a.transfermarkt.technology/portrait/small/6764-1413374703.jpg?lm=1,N/A,03.05.1983,Paramaribo,Retired
16,Labinot Haliti,Unknown,85,10,5,4.339,N/A,Haliti,-,3,0,Western Sydney Wanderers,Attack - Centre-Forward,"1,84 m",Australia,au,https://www.transfermarkt.us/labinot-haliti/profil/spieler/39368,https://img.a.transfermarkt.technology/portrait/small/39368-1413373947.jpg?lm=1,N/A,26.10.1985,Pristina,Retired
17,Roly Bonevacia,Rolieny Nonato Luis Bonevacia,49,10,8,4.019,N/A,Bonevacia,21,13,0,Western Sydney Wanderers,Midfield - Central Midfield,"1,74 m",Curacao,unknown,https://www.transfermarkt.us/roly-bonevacia/profil/spieler/124885,https://img.a.transfermarkt.technology/portrait/small/124885-1413381022.jpg?lm=1,N/A,08.10.1991,Lelystad,Sreenidi Deccan FC
18,Zachary Sapsford,Zachary Albert Sapsford,41,10,4,1.851,N/A,Sapsford,-,0,0,Western Sydney Wanderers,Attack - Centre-Forward,"1,85 m",Australia,au,https://www.transfermarkt.us/zachary-sapsford/profil/spieler/703657,https://img.a.transfermarkt.technology/portrait/small/703657-1685084112.jpg?lm=1,N/A,16.08.2002,Unknown,Western Sydney Wanderers
19,Youssouf Hersi,Unknown,52,8,8,3.834,N/A,Hersi,-,12,1,Western Sydney Wanderers,Attack - Right Winger,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/youssouf-hersi/profil/spieler/4154,https://img.a.transfermarkt.technology/portrait/small/s_4154_36100_2013_07_19_1.jpg?lm=1,N/A,20.08.1982,Dire Dawa,Retired
20,Iacopo La Rocca,Unknown,77,8,2,6.164,N/A,La Rocca,Unknown,16,1,Western Sydney Wanderers,Defender - Centre-Back,"1,88 m",Italy,it,https://www.transfermarkt.us/iacopo-la-rocca/profil/spieler/23360,https://img.a.transfermarkt.technology/portrait/small/23360-1413373048.jpg?lm=1,N/A,17.02.1984,Roma,Retired
21,Nicolai Müller,Unknown,37,7,3,2.081,N/A,Müller,13,3,0,Western Sydney Wanderers,Midfield - Attacking Midfield,"1,73 m",Germany,de,https://www.transfermarkt.us/nicolai-muller/profil/spieler/39426,https://img.a.transfermarkt.technology/portrait/small/39426-1533115429.jpg?lm=1,N/A,25.09.1987,Lohr am Main,Retired
22,Jumpei Kusukami,楠神 順平,44,6,4,3.136,N/A,Kusukami,Unknown,1,0,Western Sydney Wanderers,Midfield - Left Midfield,"1,71 m",Japan,jp,https://www.transfermarkt.us/jumpei-kusukami/profil/spieler/124682,https://img.a.transfermarkt.technology/portrait/small/124682-1711280970.JPG?lm=1,N/A,27.08.1987,"Echigawa, Shiga",Retired
23,Bozhidar Kraev,Божидар Бойков Краев,21,6,0,1.485,N/A,Kraev,12,3,0,Western Sydney Wanderers,Attack - Left Winger,"1,86 m",Bulgaria,bg,https://www.transfermarkt.us/bozhidar-kraev/profil/spieler/293607,https://img.a.transfermarkt.technology/portrait/small/293607-1665254503.png?lm=1,N/A,23.06.1997,Vratsa,Western Sydney Wanderers
24,Tomer Hemed,תומר חמד,20,6,1,1.144,N/A,Hemed,10,2,0,Western Sydney Wanderers,Attack - Centre-Forward,"1,82 m",Israel,il,https://www.transfermarkt.us/tomer-hemed/profil/spieler/112668,https://img.a.transfermarkt.technology/portrait/small/112668-1704295756.jpg?lm=1,N/A,02.05.1987,Kiryat Tiv'on,Retired
25,Keanu Baccus,Keanu Kole Baccus,112,6,10,8.677,N/A,Baccus,17,21,2,Western Sydney Wanderers,Midfield - Defensive Midfield,"1,78 m",Australia,au,https://www.transfermarkt.us/keanu-baccus/profil/spieler/479037,https://img.a.transfermarkt.technology/portrait/small/479037-1625838666.jpg?lm=1,N/A,07.06.1998,Durban,Mansfield Town
26,Kerem Bulut,Unknown,19,6,0,1.238,N/A,Bulut,-,8,0,Western Sydney Wanderers,Attack - Centre-Forward,,Australia,au,https://www.transfermarkt.us/kerem-bulut/profil/spieler/114931,https://img.a.transfermarkt.technology/portrait/small/114931-1427794859.jpg?lm=1,N/A,03.02.1992,Sydney,Retired
27,Tate Russell,Tate Jackson Russell,86,6,5,5.516,N/A,Russell,-,4,0,Western Sydney Wanderers,Defender - Right-Back,"1,80 m",Australia,au,https://www.transfermarkt.us/tate-russell/profil/spieler/589458,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.08.1999,Unknown,Western United FC
28,Aydan Hammond,Unknown,23,5,0,714.000,N/A,Unknown,Unknown,1,0,Western Sydney Wanderers,Unknown,Unknown,Australia,au,https://www.transfermarkt.us/aydan-hammond/profil/spieler/1121750,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.12.2003,Unknown,Western Sydney Wanderers
29,Aaron Mooy,Aaron Frank Mooy,53,5,3,3.795,N/A,Mooy,13,11,0,Western Sydney Wanderers,Midfield - Central Midfield,"1,74 m",Australia,au,https://www.transfermarkt.us/aaron-mooy/profil/spieler/123951,https://img.a.transfermarkt.technology/portrait/small/123951-1668505974.jpg?lm=1,N/A,15.09.1990,Sydney,Retired
30,Shannon Cole,Unknown,74,5,3,4.145,N/A,Cole,-,15,0,Western Sydney Wanderers,Defender - Right-Back,"1,76 m",Australia,au,https://www.transfermarkt.us/shannon-cole/profil/spieler/90056,https://img.a.transfermarkt.technology/portrait/small/90056-1413371560.jpg?lm=1,N/A,04.08.1985,Sydney,Retired
31,Simon Cox,Simon Richard Cox,27,5,5,1.633,N/A,Cox,19,5,0,Western Sydney Wanderers,Attack - Centre-Forward,"1,80 m",Ireland,ie,https://www.transfermarkt.us/simon-cox/profil/spieler/37150,https://img.a.transfermarkt.technology/portrait/small/s_37150_703_2012_1.jpg?lm=1,N/A,28.04.1987,Tilehurst,Retired
32,James Troisi,Unknown,41,5,9,2.893,N/A,Troisi,14,7,0,Western Sydney Wanderers,Midfield - Attacking Midfield,"1,76 m",Australia,au,https://www.transfermarkt.us/james-troisi/profil/spieler/52585,https://img.a.transfermarkt.technology/portrait/small/52585-1494244307.jpg?lm=1,N/A,03.07.1988,Adelaide,Without Club
33,Bernie Ibini-Isei,Bernie Alpha Ibini-Isei,46,5,6,2.247,N/A,Ibini-Isei,19,4,0,Western Sydney Wanderers,Attack - Centre-Forward,"1,87 m",Australia,au,https://www.transfermarkt.us/bernie-ibini-isei/profil/spieler/140205,https://img.a.transfermarkt.technology/portrait/small/140205-1521279307.jpg?lm=1,N/A,12.09.1992,Port Harcourt,Without Club
34,Brendan Hamill,Brendan Michael Hamill,97,5,4,7.401,N/A,Hamill,15,14,0,Western Sydney Wanderers,Defender - Centre-Back,"1,85 m",Australia,au,https://www.transfermarkt.us/brendan-hamill/profil/spieler/147600,https://img.a.transfermarkt.technology/portrait/small/147600-1694458726.JPG?lm=1,N/A,18.09.1992,Sydney,Melbourne Victory
35,Graham Dorrans,Unknown,23,4,2,2.014,N/A,Dorrans,-,10,0,Western Sydney Wanderers,Midfield - Central Midfield,"1,77 m",Scotland,unknown,https://www.transfermarkt.us/graham-dorrans/profil/spieler/36608,https://img.a.transfermarkt.technology/portrait/small/36608-1569224383.jpg?lm=1,N/A,05.05.1987,Glasgow,Johnstone Burgh FC
36,Yeni Ngbakoto,Yeni Atito N'Gbakoto,19,4,4,1.069,N/A,Ngbakoto,-,3,1,Western Sydney Wanderers,Attack - Right Winger,"1,73 m",DR Congo,unknown,https://www.transfermarkt.us/yeni-ngbakoto/profil/spieler/111053,https://img.a.transfermarkt.technology/portrait/small/111053-1685084077.jpg?lm=1,N/A,23.01.1992,Croix,Vejle Boldklub
37,Kusini Yengi,Kusini Boja Yengi,18,4,2,839.000,N/A,Yengi,11,1,0,Western Sydney Wanderers,Attack - Centre-Forward,"1,90 m",Australia,au,https://www.transfermarkt.us/kusini-yengi/profil/spieler/708099,https://img.a.transfermarkt.technology/portrait/small/708099-1685083664.jpg?lm=1,N/A,15.01.1999,Adelaide,Portsmouth FC
38,Dario Vidosic,Unknown,29,4,2,1.565,N/A,Vidosic,20,3,0,Western Sydney Wanderers,Midfield - Attacking Midfield,"1,84 m",Australia,au,https://www.transfermarkt.us/dario-vidosic/profil/spieler/43192,https://img.a.transfermarkt.technology/portrait/small/43192-1486464126.jpg?lm=1,N/A,08.04.1987,Osijek,Port Adelaide SC
39,Nikolai Topor-Stanley,Nikolai David Topor-Stanley,121,4,1,10.865,N/A,Topor-Stanley,2,23,0,Western Sydney Wanderers,Defender - Centre-Back,"1,91 m",Australia,au,https://www.transfermarkt.us/nikolai-topor-stanley/profil/spieler/37870,https://img.a.transfermarkt.technology/portrait/small/s_37870_36100_2013_07_19_1.jpg?lm=1,N/A,11.03.1985,Canberra,Lambton Jaffas FC
40,Nicolás Martínez,Unknown,33,4,9,2.322,N/A,Martínez,Unknown,3,0,Western Sydney Wanderers,Midfield - Attacking Midfield,"1,69 m",Argentina,ar,https://www.transfermarkt.us/nicolas-martinez/profil/spieler/124223,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.09.1987,Viedma,Without Club
41,Nikita Rukavytsya,Рукавица Никита Вадимович,28,4,4,2.018,N/A,Rukavytsya,13,2,0,Western Sydney Wanderers,Attack - Centre-Forward,"1,85 m",Australia,au,https://www.transfermarkt.us/nikita-rukavytsya/profil/spieler/50135,https://img.a.transfermarkt.technology/portrait/small/50135-1406741930.jpg?lm=1,N/A,22.06.1987,Nikolaev,Retired
42,Calem Nieuwenhof,Unknown,27,4,2,2.386,N/A,Nieuwenhof,13,7,0,Western Sydney Wanderers,Midfield - Defensive Midfield,"1,82 m",Australia,au,https://www.transfermarkt.us/calem-nieuwenhof/profil/spieler/734487,https://img.a.transfermarkt.technology/portrait/small/734487-1685083510.jpg?lm=1,N/A,17.02.2001,Randwick,Heart of Midlothian FC
43,Alexander Baumjohann,Unknown,23,4,4,1.644,N/A,Baumjohann,46,2,0,Western Sydney Wanderers,Midfield - Attacking Midfield,"1,78 m",Germany,de,https://www.transfermarkt.us/alexander-baumjohann/profil/spieler/16474,https://img.a.transfermarkt.technology/portrait/small/16474-1673556881.jpg?lm=1,N/A,23.01.1987,Waltrop,Retired
44,Terry Antonis,"Eleftherios Antonis, Eλευθέριος Αντώνης",35,4,3,2.126,N/A,Antonis,19,4,0,Western Sydney Wanderers,Midfield - Defensive Midfield,"1,80 m",Australia,au,https://www.transfermarkt.us/terry-antonis/profil/spieler/153880,https://img.a.transfermarkt.technology/portrait/small/153880-1685084014.jpg?lm=1,N/A,26.11.1993,Sydney,Uthai Thani FC
45,Mateo Poljak,Unknown,75,4,3,6.409,N/A,Poljak,-,20,0,Western Sydney Wanderers,Midfield - Defensive Midfield,"1,82 m",Croatia,hr,https://www.transfermarkt.us/mateo-poljak/profil/spieler/45827,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.09.1989,Zagreb,Without Club
46,Dimas Delgado,Dimas Delgado Morgado,55,4,4,4.435,N/A,Delgado,Unknown,20,0,Western Sydney Wanderers,Midfield - Central Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/dimas-delgado/profil/spieler/53363,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.02.1983,Santa Coloma de Gramanet,Retired
47,Jack Clisby,Unknown,94,4,8,7.934,N/A,Clisby,Unknown,18,0,Western Sydney Wanderers,Defender - Left-Back,"1,80 m",Australia,au,https://www.transfermarkt.us/jack-clisby/profil/spieler/256915,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.02.1992,Perth,Western Sydney Wanderers
48,Romain Amalfitano,Unknown,25,3,1,2.018,N/A,Amalfitano,Unknown,5,0,Western Sydney Wanderers,Midfield - Central Midfield,"1,75 m",France,fr,https://www.transfermarkt.us/romain-amalfitano/profil/spieler/137841,https://img.a.transfermarkt.technology/portrait/small/137841-1685083918.jpg?lm=1,N/A,27.08.1989,Nizza,Without Club
49,Steven Ugarkovic,Steven Peter Ugarković,32,3,2,2.558,N/A,Ugarkovic,-,3,0,Western Sydney Wanderers,Midfield - Defensive Midfield,"1,79 m",Australia,au,https://www.transfermarkt.us/steven-ugarkovic/profil/spieler/262971,https://img.a.transfermarkt.technology/portrait/small/262971-1664547021.png?lm=1,N/A,19.08.1994,"Baulkham Hills, New South Wales",Melbourne City FC
50,Ramy Najjarine,رامي نجارين,33,3,3,1.658,N/A,Najjarine,10,3,0,Western Sydney Wanderers,Attack - Left Winger,"1,76 m",Australia,au,https://www.transfermarkt.us/ramy-najjarine/profil/spieler/448337,https://img.a.transfermarkt.technology/portrait/small/448337-1646999319.jpg?lm=1,N/A,23.04.2000,"Sydney, New South Wales",Western United FC
51,Andreu Guerao,Andreu Guerao Mayoral,28,3,0,2.305,N/A,Guerao,Unknown,7,0,Western Sydney Wanderers,Midfield - Central Midfield,"1,79 m",Spain,es,https://www.transfermarkt.us/andreu-guerao/profil/spieler/57805,https://img.a.transfermarkt.technology/portrait/small/s_57805_4000_2012_1.jpg?lm=1,N/A,17.06.1983,Barcelona,Retired
52,Oliver Bozanic,Oliver John Bozanic,16,3,0,861.000,N/A,Bozanic,13,0,0,Western Sydney Wanderers,Midfield - Central Midfield,"1,79 m",Australia,au,https://www.transfermarkt.us/oliver-bozanic/profil/spieler/43117,https://img.a.transfermarkt.technology/portrait/small/43117-1685083880.jpg?lm=1,N/A,08.01.1989,"Sydney, New South Wales",Retired
53,Dylan Pierias,Unknown,28,3,4,1.337,N/A,Pierias,-,1,0,Western Sydney Wanderers,Defender - Right-Back,"1,75 m",Australia,au,https://www.transfermarkt.us/dylan-pierias/profil/spieler/486972,https://img.a.transfermarkt.technology/portrait/small/486972-1625839142.jpg?lm=1,N/A,20.02.2000,Melbourne,Adelaide United
54,Yojiro Takahagi,高萩 洋次郎,17,3,1,1.380,N/A,Takahagi,8,0,0,Western Sydney Wanderers,Midfield - Defensive Midfield,"1,83 m",Japan,jp,https://www.transfermarkt.us/yojiro-takahagi/profil/spieler/106275,https://img.a.transfermarkt.technology/portrait/small/106275-1727907686.jpg?lm=1,N/A,02.08.1986,"Iwaki, Fukushima",Retired
55,Marcelo,Unknown,52,3,3,4.439,N/A,Marcelo,-,10,2,Western Sydney Wanderers,Defender - Centre-Back,"1,91 m",Brazil,br,https://www.transfermarkt.us/marcelo/profil/spieler/52920,https://img.a.transfermarkt.technology/portrait/small/52920-1685083725.jpg?lm=1,N/A,20.05.1987,São Vicente,Without Club
56,Lachlan Scott,Unknown,24,3,0,1.020,N/A,Scott,-,2,0,Western Sydney Wanderers,Attack - Centre-Forward,"1,80 m",Australia,au,https://www.transfermarkt.us/lachlan-scott/profil/spieler/434886,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.04.1997,Wollongong,Wollongong Wolves FC
57,Dimitri Petratos,"Dimitrios Petratos, Δημήτριος Πετράτος",23,3,2,1.358,N/A,Petratos,21,2,0,Western Sydney Wanderers,Midfield - Attacking Midfield,"1,76 m",Australia,au,https://www.transfermarkt.us/dimitri-petratos/profil/spieler/153882,https://img.a.transfermarkt.technology/portrait/small/153882-1694458460.JPG?lm=1,N/A,10.11.1992,Sydney,Mohun Bagan Super Giant
58,Steven Lustica,Steven Luštica,25,2,3,1.442,N/A,Lustica,-,1,0,Western Sydney Wanderers,Midfield - Central Midfield,"1,74 m",Australia,au,https://www.transfermarkt.us/steven-lustica/profil/spieler/127910,https://img.a.transfermarkt.technology/portrait/small/127910-1566063621.jpg?lm=1,N/A,12.04.1991,Canberra,Without Club
59,Michael Beauchamp,Michael Francis Beauchamp,44,2,1,3.955,N/A,Beauchamp,6,5,0,Western Sydney Wanderers,Defender - Centre-Back,,Australia,au,https://www.transfermarkt.us/michael-beauchamp/profil/spieler/38669,https://img.a.transfermarkt.technology/portrait/small/s_38669_36100_2013_07_19_1.jpg?lm=1,N/A,08.03.1981,Sydney,Retired
60,Keijiro Ogawa,小川 慶治朗,26,2,0,1.550,N/A,Ogawa,-,0,0,Western Sydney Wanderers,Attack - Right Winger,"1,70 m",Japan,jp,https://www.transfermarkt.us/keijiro-ogawa/profil/spieler/129691,https://img.a.transfermarkt.technology/portrait/small/129691-1620633606.jpg?lm=1,N/A,14.07.1992,"Sanda, Hyogo",Yokohama FC
61,Pirmin Schwegler,Unknown,26,2,4,2.021,N/A,Schwegler,6,10,0,Western Sydney Wanderers,Midfield - Defensive Midfield,"1,78 m",Switzerland,ch,https://www.transfermarkt.us/pirmin-schwegler/profil/spieler/14533,https://img.a.transfermarkt.technology/portrait/small/14533-1532072440.jpg?lm=1,N/A,09.03.1987,Ettiswil,Retired
62,Jérôme Polenz,Unknown,50,2,4,4.222,N/A,Polenz,-,12,1,Western Sydney Wanderers,Defender - Right-Back,"1,83 m",Germany,de,https://www.transfermarkt.us/jerome-polenz/profil/spieler/10209,https://img.a.transfermarkt.technology/portrait/small/s_10209_36100_2012_1.jpg?lm=1,N/A,07.11.1986,Berlin,Retired
63,Gabriel Cléùr,Gabriel Isaac Cléùr,50,2,12,3.574,N/A,Cléùr,2,14,0,Western Sydney Wanderers,Defender - Right-Back,"1,81 m",Australia,au,https://www.transfermarkt.us/gabriel-cleur/profil/spieler/425767,https://img.a.transfermarkt.technology/portrait/small/425767-1685083580.jpg?lm=1,N/A,31.01.1998,Sydney,Western Sydney Wanderers
64,Abraham Majok,Manyiel Riel Majok,22,2,1,865.000,N/A,Majok,-,1,0,Western Sydney Wanderers,Attack - Right Winger,"1,85 m",Southern Sudan,unknown,https://www.transfermarkt.us/abraham-majok/profil/spieler/482170,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.10.1998,Kakuma,Sydney Olympic FC
65,Álvaro Cejudo,Álvaro Cejudo Carmona,20,2,3,1.328,N/A,Cejudo,Unknown,3,0,Western Sydney Wanderers,Attack - Second Striker,"1,76 m",Spain,es,https://www.transfermarkt.us/alvaro-cejudo/profil/spieler/72779,https://img.a.transfermarkt.technology/portrait/small/72779-1447256670.jpg?lm=1,N/A,29.01.1984,Puente Genil,Retired
66,Daniel Georgievski,Даниел Георгиевски,29,2,4,2.493,N/A,Georgievski,-,4,1,Western Sydney Wanderers,Defender - Right-Back,"1,79 m",North Macedonia,mk,https://www.transfermarkt.us/daniel-georgievski/profil/spieler/47615,https://img.a.transfermarkt.technology/portrait/small/s_47615_301_2013_10_02_1.jpg?lm=1,N/A,17.02.1988,"Blacktown, Sydney",Inter Lions SC
67,Mohamed Adam,Unknown,21,2,1,777.000,N/A,Unknown,Unknown,2,0,Western Sydney Wanderers,Unknown,Unknown,Sudan,sd,https://www.transfermarkt.us/mohamed-adam/profil/spieler/692322,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.08.2000,Unknown,Al Sadaqa Shahat SC
68,Dino Kresinger,Unknown,25,2,3,1.605,N/A,Kresinger,-,4,0,Western Sydney Wanderers,Attack - Centre-Forward,"1,88 m",Croatia,hr,https://www.transfermarkt.us/dino-kresinger/profil/spieler/28097,https://img.a.transfermarkt.technology/portrait/small/28097-1460744570.jpg?lm=1,N/A,20.03.1982,Cakovec,NK Obres Sveti Ilija
69,Tarek Elrich,Unknown,50,2,3,3.476,N/A,Elrich,-,5,0,Western Sydney Wanderers,Defender - Centre-Back,"1,80 m",Australia,au,https://www.transfermarkt.us/tarek-elrich/profil/spieler/43151,https://img.a.transfermarkt.technology/portrait/small/43151-1413466171.jpg?lm=1,N/A,01.01.1987,Sydney,Parramatta Eagles
70,Robert Cornthwaite,Robert Richard Cornthwaite,32,2,0,2.768,N/A,Cornthwaite,6,6,0,Western Sydney Wanderers,Defender - Centre-Back,"1,97 m",Australia,au,https://www.transfermarkt.us/robert-cornthwaite/profil/spieler/43089,https://img.a.transfermarkt.technology/portrait/small/43089-1523967689.jpg?lm=1,N/A,24.10.1985,Blackburn,Retired
71,Aidan Simmons,Unknown,40,2,5,2.385,N/A,Simmons,17,4,1,Western Sydney Wanderers,Defender - Right-Back,"1,73 m",Australia,au,https://www.transfermarkt.us/aidan-simmons/profil/spieler/867763,https://img.a.transfermarkt.technology/portrait/small/867763-1685083372.jpg?lm=1,N/A,26.05.2003,Unknown,Western Sydney Wanderers
72,Oscar Priestman,Unknown,50,2,4,3.057,N/A,Unknown,Unknown,11,0,Western Sydney Wanderers,Unknown,Unknown,Australia,au,https://www.transfermarkt.us/oscar-priestman/profil/spieler/867755,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.03.2003,Unknown,Western Sydney Wanderers
73,Jordan O'Doherty,Unknown,35,2,1,1.898,N/A,O'Doherty,-,5,0,Western Sydney Wanderers,Midfield - Central Midfield,"1,68 m",Australia,au,https://www.transfermarkt.us/jordan-odoherty/profil/spieler/453838,https://img.a.transfermarkt.technology/portrait/small/453838-1661183533.jpg?lm=1,N/A,14.10.1997,Melbourne,Modbury Jets SC
74,Tass Mourdoukoutas,Τάσος Μουρδουκούτας,44,2,0,2.463,N/A,Mourdoukoutas,6,5,1,Western Sydney Wanderers,Defender - Centre-Back,"1,88 m",Australia,au,https://www.transfermarkt.us/tass-mourdoukoutas/profil/spieler/561049,https://img.a.transfermarkt.technology/portrait/small/561049-1714933485.jpg?lm=1,N/A,03.03.1999,Sydney,Perth Glory
75,Ziggy Gordon,Zygmunt Ian Gordon,38,2,1,2.902,N/A,Gordon,-,7,0,Western Sydney Wanderers,Defender - Centre-Back,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/ziggy-gordon/profil/spieler/175841,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.04.1993,Glasgow,Sydney Olympic FC
76,Matthew Spiranovic,Matthew Thomas Špiranović,44,1,0,3.670,N/A,Spiranovic,6,9,0,Western Sydney Wanderers,Defender - Centre-Back,"1,88 m",Australia,au,https://www.transfermarkt.us/matthew-spiranovic/profil/spieler/45041,https://img.a.transfermarkt.technology/portrait/small/45041-1413371427.jpg?lm=1,N/A,27.06.1988,Geelong,Retired
