rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
65,Brandon Wilson,Brandon James Wilson,68,1,1,3.956,N/A,Wilson,-,10,0,Perth Glory,Midfield - Defensive Midfield,"1,85 m",Australia,au,https://www.transfermarkt.us/brandon-wilson/profil/spieler/385923,https://img.a.transfermarkt.technology/portrait/small/385923-1737534509.png?lm=1,N/A,28.01.1997,Gaborone,Bali United FC
66,Stefan Colakovski,Стефан Чолаковски,25,6,1,1.400,N/A,Colakovski,-,5,0,Perth Glory,Attack - Centre-Forward,"1,77 m",North Macedonia,mk,https://www.transfermarkt.us/stefan-colakovski/profil/spieler/714272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.04.2000,Melbourne,Wellington Phoenix
67,Wayne Srhoj,John Wayne Srhoj,24,4,1,1.780,N/A,Srhoj,-,7,0,Perth Glory,Midfield - Attacking Midfield,"1,84 m",Australia,au,https://www.transfermarkt.us/wayne-srhoj/profil/spieler/42801,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.03.1982,Mareeba,Retired
68,Brandon O'Neill,Unknown,44,1,1,2.166,N/A,O'Neill,23,5,0,Perth Glory,Midfield - Defensive Midfield,"1,79 m",Australia,au,https://www.transfermarkt.us/brandon-oneill/profil/spieler/218371,https://img.a.transfermarkt.technology/portrait/small/218371-1722513094.jpg?lm=1,N/A,12.04.1994,Perth,Perth Glory
69,Adrian Zahra,Unknown,18,3,1,918.000,N/A,Zahra,Unknown,1,0,Perth Glory,Midfield - Defensive Midfield,"1,75 m",Australia,au,https://www.transfermarkt.us/adrian-zahra/profil/spieler/164353,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1990,Melbourne,Bentleigh Greens SC
70,Andreu Guerao,Andreu Guerao Mayoral,17,0,1,1.077,N/A,Guerao,Unknown,3,0,Perth Glory,Midfield - Central Midfield,"1,79 m",Spain,es,https://www.transfermarkt.us/andreu-guerao/profil/spieler/57805,https://img.a.transfermarkt.technology/portrait/small/s_57805_4000_2012_1.jpg?lm=1,N/A,17.06.1983,Barcelona,Retired
71,Rhys Williams,Unknown,16,0,1,1.212,N/A,Williams,5,8,0,Perth Glory,Defender - Centre-Back,"1,87 m",Australia,au,https://www.transfermarkt.us/rhys-williams/profil/spieler/82474,https://img.a.transfermarkt.technology/portrait/small/s_82474_641_2013_11_07_1.jpg?lm=1,N/A,14.07.1988,Perth,Retired
72,Adrián Sardinero,Adrián Sardinero Corpa,16,0,1,893.000,N/A,Sardinero,Unknown,0,0,Perth Glory,Attack - Left Winger,"1,75 m",Spain,es,https://www.transfermarkt.us/adrian-sardinero/profil/spieler/125870,https://img.a.transfermarkt.technology/portrait/small/125870-1564131182.jpg?lm=1,N/A,13.10.1990,Madrid,CD Illescas
73,Mitchell Mallia,Mitchell Daniel Mallia,6,1,1,158.000,N/A,Mallia,-,1,0,Perth Glory,Attack - Left Winger,"1,75 m",Malta,mt,https://www.transfermarkt.us/mitchell-mallia/profil/spieler/139863,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.03.1992,"Liverpool, New South Wales",Blacktown City FC
74,Evan Berger,Unknown,6,0,1,167.000,N/A,Berger,Unknown,0,0,Perth Glory,Defender - Left-Back,"1,69 m",Australia,au,https://www.transfermarkt.us/evan-berger/profil/spieler/51031,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.08.1987,Sydney,Retired
75,Fábio Ferreira,Fábio Miguel Lourenço Ferreira,14,2,1,523.000,N/A,Ferreira,20,0,0,Perth Glory,Attack - Right Winger,"1,78 m",Portugal,pt,https://www.transfermarkt.us/fabio-ferreira/profil/spieler/40615,https://img.a.transfermarkt.technology/portrait/small/40615-1413468042.jpg?lm=1,N/A,03.05.1989,Barreiro,Sydney Olympic FC
76,Eugène Dadi,Unknown,12,5,1,693.000,N/A,Dadi,-,1,0,Perth Glory,Attack - Centre-Forward,"1,88 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/eugene-dadi/profil/spieler/13940,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.08.1973,Abidjan,Retired
77,Soo-beom Kim,김수범,12,0,1,665.000,N/A,Kim,Unknown,1,0,Perth Glory,Defender - Right-Back,"1,76 m","Korea, South",unknown,https://www.transfermarkt.us/soo-beom-kim/profil/spieler/180587,https://img.a.transfermarkt.technology/portrait/small/180587-1631644675.jpg?lm=1,N/A,02.10.1990,Busan,Retired
78,Steven McGarry,Steven Thomas McGarry,115,11,1,8.683,N/A,McGarry,Unknown,15,0,Perth Glory,Midfield - Attacking Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/steven-mcgarry/profil/spieler/14756,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.09.1979,Paisley,Retired
79,Jacob Burns,Jacob Geoffrey Burns,116,3,1,10.220,N/A,Burns,7,41,0,Perth Glory,Midfield - Defensive Midfield,"1,78 m",Australia,au,https://www.transfermarkt.us/jacob-burns/profil/spieler/4096,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.04.1978,Sydney,Retired
80,Oliver Bozanic,Oliver John Bozanic,9,1,1,647.000,N/A,Bozanic,13,0,0,Perth Glory,Midfield - Central Midfield,"1,79 m",Australia,au,https://www.transfermarkt.us/oliver-bozanic/profil/spieler/43117,https://img.a.transfermarkt.technology/portrait/small/43117-1685083880.jpg?lm=1,N/A,08.01.1989,"Sydney, New South Wales",Retired
