name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Michael Dobson,Retired,https://www.transfermarkt.us/michael-dobson/profil/spieler/39384,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dobson,Unknown,England,unknown,Brentford FC,London,Michael William Dobson,Defender - Centre-Back,"1,80 m",09.04.1981,196,7,0,0,14,0,0,14,14,16.433
Vitaly Janelt,Brentford FC,https://www.transfermarkt.us/vitaly-janelt/profil/spieler/270171,https://img.a.transfermarkt.technology/portrait/small/270171-1649932358.jpg?lm=1,Janelt,20,Germany,de,Brentford FC,Hamburg,Unknown,Midfield - Defensive Midfield,"1,84 m",10.05.1998,192,13,11,2,28,0,0,26,87,14.203
Jonathan Douglas,Retired,https://www.transfermarkt.us/jonathan-douglas/profil/spieler/7435,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Douglas,-,Ireland,ie,Brentford FC,Monaghan,Jonathan Michael Douglas,Midfield - Central Midfield,"1,80 m",22.11.1981,187,17,11,1,36,0,0,1,10,16.518
Christian Nørgaard,Brentford FC,https://www.transfermarkt.us/christian-norgaard/profil/spieler/148367,https://img.a.transfermarkt.technology/portrait/small/148367-1699799827.jpg?lm=1,Nørgaard,15,Denmark,dk,Brentford FC,København,Christian Thers Nørgaard,Midfield - Defensive Midfield,"1,87 m",10.03.1994,187,12,16,0,40,0,1,11,49,15.015
Karleigh Osborne,Retired,https://www.transfermarkt.us/karleigh-osborne/profil/spieler/48373,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Osborne,Unknown,England,unknown,Brentford FC,Southall,Karleigh Anthony Jonathan Osborne,Defender - Centre-Back,"1,88 m",19.03.1988,185,6,2,3,29,0,1,26,12,14.739
Lloyd Owusu,Retired,https://www.transfermarkt.us/lloyd-owusu/profil/spieler/13422,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Owusu,-,Ghana,gh,Brentford FC,Slough,Lloyd Magnus Akwasi Owusu,Attack - Centre-Forward,"1,88 m",12.12.1976,181,59,5,1,12,0,0,22,45,14.261
Marcus Bean,Retired,https://www.transfermarkt.us/marcus-bean/profil/spieler/13715,https://img.a.transfermarkt.technology/portrait/small/13715-1553698219.jpg?lm=1,Bean,-,Jamaica,jm,Brentford FC,London,Marcus Tristam Bean,Midfield - Defensive Midfield,"1,80 m",02.01.1984,168,15,7,0,28,1,0,25,33,12.720
Henrik Dalsgaard,Aarhus GF,https://www.transfermarkt.us/henrik-dalsgaard/profil/spieler/93315,https://img.a.transfermarkt.technology/portrait/small/93315-1538465685.jpg?lm=1,Dalsgaard,14,Denmark,dk,Brentford FC,Roum,Unknown,Defender - Centre-Back,"1,92 m",27.07.1989,162,7,10,0,27,0,1,8,11,13.819
David Raya,Arsenal FC,https://www.transfermarkt.us/david-raya/profil/spieler/262749,https://img.a.transfermarkt.technology/portrait/small/262749-1668168018.jpg?lm=1,Unknown,Unknown,Spain,es,Brentford FC,Unknown,Unknown,Unknown,Unknown,15.09.1995,161,0,0,3,3,0,0,0,0,14.520
Nico Yennaris,Shanghai Shenhua,https://www.transfermarkt.us/nico-yennaris/profil/spieler/122721,https://img.a.transfermarkt.technology/portrait/small/122721-1538466385.jpg?lm=1,Yennaris,8,China,cn,Brentford FC,London,Nicholas Harry Yennaris ; 李可,Midfield - Defensive Midfield,"1,71 m",24.05.1993,157,12,9,0,14,0,0,32,34,11.323
Josh Dasilva,Brentford FC,https://www.transfermarkt.us/josh-dasilva/profil/spieler/340321,https://img.a.transfermarkt.technology/portrait/small/340321-1596444356.jpg?lm=1,Dasilva,-,England,unknown,Brentford FC,London,Pelenda Joshua Tunga Dasilva,Midfield - Central Midfield,"1,84 m",23.10.1998,157,22,12,0,5,0,2,65,61,8.406
Andy Frampton,Retired,https://www.transfermarkt.us/andy-frampton/profil/spieler/48339,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Frampton,Unknown,England,unknown,Brentford FC,Wimbledon,Andrew James Ker Frampton,Defender - Left-Back,"1,85 m",03.09.1979,156,6,1,0,22,1,0,15,22,12.567
Clayton Donaldson,Retired,https://www.transfermarkt.us/clayton-donaldson/profil/spieler/52721,https://img.a.transfermarkt.technology/portrait/small/52721-1469696519.jpg?lm=1,Donaldson,-,Jamaica,jm,Brentford FC,Bradford,Clayton Andrew Donaldson,Attack - Centre-Forward,"1,85 m",07.02.1984,155,53,21,0,11,1,0,10,18,12.959
Stephen Hunt,Retired,https://www.transfermarkt.us/stephen-hunt/profil/spieler/36799,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hunt,-,Ireland,ie,Brentford FC,Portlaoise,Stephen Patrick Hunt,Midfield - Left Midfield,"1,74 m",01.08.1981,149,28,0,0,18,0,1,15,40,11.832
Jay Tabb,Retired,https://www.transfermarkt.us/jay-tabb/profil/spieler/42284,https://img.a.transfermarkt.technology/portrait/small/s_42284_1032_2012_1.jpg?lm=1,Tabb,-,Ireland,ie,Brentford FC,Tooting,Jay Anthony Tabb,Midfield - Left Midfield,"1,70 m",21.02.1984,147,22,8,0,14,0,0,39,27,10.227
Mads Roerslev,VfL Wolfsburg,https://www.transfermarkt.us/mads-roerslev/profil/spieler/391005,https://img.a.transfermarkt.technology/portrait/small/391005-1684772936.jpg?lm=1,Roerslev,2,Denmark,dk,Brentford FC,Copenhagen,Mads Roerslev Rasmussen,Defender - Right-Back,"1,84 m",24.06.1999,146,2,11,0,8,0,0,54,37,8.491
Ollie Watkins,Aston Villa,https://www.transfermarkt.us/ollie-watkins/profil/spieler/324358,https://img.a.transfermarkt.technology/portrait/small/324358-1708341279.jpg?lm=1,Unknown,Unknown,England,unknown,Brentford FC,Unknown,Unknown,Unknown,Unknown,30.12.1995,143,49,14,0,17,0,0,15,30,11.633
David Button,Reading FC,https://www.transfermarkt.us/david-button/profil/spieler/61814,https://img.a.transfermarkt.technology/portrait/small/61814-1473151573.jpg?lm=1,Button,-,England,unknown,Brentford FC,Stevenage,David Robert Edmund Button,Goalkeeper,"1,91 m",27.02.1989,141,0,3,0,10,0,1,0,0,12.626
Ivan Toney,Al-Ahli SFC,https://www.transfermarkt.us/ivan-toney/profil/spieler/251664,https://img.a.transfermarkt.technology/portrait/small/251664-1677676808.jpg?lm=1,Unknown,Unknown,England,unknown,Brentford FC,Unknown,Unknown,Unknown,Unknown,16.03.1996,141,72,23,0,29,1,0,8,15,11.984
Alan Judge,Braintree Town,https://www.transfermarkt.us/alan-judge/profil/spieler/42249,https://img.a.transfermarkt.technology/portrait/small/42249-1538465341.jpg?lm=1,Judge,19,Ireland,ie,Brentford FC,Dublin,Alan Christopher Judge,Midfield - Central Midfield,"1,68 m",11.11.1988,140,26,31,0,20,0,0,34,27,9.788
Yoane Wissa,Brentford FC,https://www.transfermarkt.us/yoane-wissa/profil/spieler/388165,https://img.a.transfermarkt.technology/portrait/small/388165-1740646948.jpg?lm=1,Unknown,Unknown,DR Congo,unknown,Brentford FC,Unknown,Unknown,Unknown,Unknown,03.09.1996,140,44,9,0,14,0,0,51,54,8.190
Stuart Nelson,Without Club,https://www.transfermarkt.us/stuart-nelson/profil/spieler/16170,https://img.a.transfermarkt.technology/portrait/small/s_16170_2814_2013_09_23_1.jpg?lm=1,Nelson,Unknown,England,unknown,Brentford FC,Stroud,Stuart James Nelson,Goalkeeper,"1,85 m",17.09.1981,135,0,0,0,7,0,2,1,0,12.098
Romaine Sawyers,Bristol Rovers,https://www.transfermarkt.us/romaine-sawyers/profil/spieler/113036,https://img.a.transfermarkt.technology/portrait/small/113036-1538466674.jpg?lm=1,Unknown,Unknown,St. Kitts & Nevis,unknown,Brentford FC,Unknown,Unknown,Unknown,Unknown,02.11.1991,135,8,20,0,21,1,0,12,29,10.971
Eddie Hutchinson,Retired,https://www.transfermarkt.us/eddie-hutchinson/profil/spieler/67224,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hutchinson,Unknown,England,unknown,Brentford FC,Kingston upon Thames,Edward Stephen Hutchinson,Midfield - Central Midfield,"1,88 m",23.02.1982,131,9,0,1,11,1,0,24,26,9.407
Ijah Anderson,Retired,https://www.transfermarkt.us/ijah-anderson/profil/spieler/252274,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Anderson,Unknown,England,unknown,Brentford FC,Unknown,Unknown,Defender - Left-Back,"1,75 m",30.12.1975,129,1,0,0,20,1,0,4,6,11.284
Myles Weston,Hornchurch FC,https://www.transfermarkt.us/myles-weston/profil/spieler/55525,https://img.a.transfermarkt.technology/portrait/small/s_55525_2814_2013_09_23_1.jpg?lm=1,Weston,9,Antigua and Barbuda,ag,Brentford FC,London,Myles Arthur Eugene Wesley Weston,Attack - Left Winger,"1,80 m",12.03.1988,129,14,14,0,6,0,0,35,36,8.753
Ryan Woods,Exeter City,https://www.transfermarkt.us/ryan-woods/profil/spieler/232897,https://img.a.transfermarkt.technology/portrait/small/232897-1538466768.jpg?lm=1,Woods,Unknown,England,unknown,Brentford FC,Norton Canes,Ryan Michael Woods,Midfield - Defensive Midfield,"1,73 m",13.12.1993,128,3,10,0,24,0,1,9,17,10.705
Tony Craig,Dorking Wanderers,https://www.transfermarkt.us/tony-craig/profil/spieler/13562,https://img.a.transfermarkt.technology/portrait/small/13562-1659706754.jpg?lm=1,Craig,Unknown,England,unknown,Brentford FC,Greenwich,Tony Andrew Craig,Defender - Centre-Back,"1,84 m",20.04.1985,127,0,4,3,16,0,3,3,2,11.135
Charlie MacDonald,Retired,https://www.transfermarkt.us/charlie-macdonald/profil/spieler/51351,https://img.a.transfermarkt.technology/portrait/small/s_51351_1078_2013_09_23_1.jpg?lm=1,MacDonald,Unknown,England,unknown,Brentford FC,London,Charles Lea MacDonald,Attack - Centre-Forward,"1,75 m",13.02.1981,127,45,19,0,5,1,0,8,24,10.505
Martin Rowlands,Retired,https://www.transfermarkt.us/martin-rowlands/profil/spieler/13734,https://img.a.transfermarkt.technology/portrait/small/s_13734_3717_2013_09_24_1.jpg?lm=1,Rowlands,-,Ireland,ie,Brentford FC,London,Martin Charles Rowlands,Midfield - Central Midfield,"1,75 m",08.02.1979,127,17,0,0,26,1,1,20,28,9.645
Sam Wood,Glebe FC,https://www.transfermarkt.us/sam-wood/profil/spieler/87975,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wood,Unknown,England,unknown,Brentford FC,London,Samuel James Wood,Defender - Left-Back,"1,83 m",09.08.1986,126,5,7,0,5,0,0,25,35,8.865
Neal Maupay,Olympique Marseille,https://www.transfermarkt.us/neal-maupay/profil/spieler/217115,https://img.a.transfermarkt.technology/portrait/small/217115-1700737951.jpg?lm=1,Maupay,18,France,fr,Brentford FC,Versailles,Unknown,Attack - Centre-Forward,"1,71 m",14.08.1996,126,49,17,0,26,0,0,36,31,8.178
Daniel Bentley,Wolverhampton Wanderers,https://www.transfermarkt.us/daniel-bentley/profil/spieler/136401,https://img.a.transfermarkt.technology/portrait/small/136401-1700737411.jpg?lm=1,Bentley,Unknown,England,unknown,Brentford FC,Basildon,Daniel Ian Bentley,Goalkeeper,"1,93 m",13.07.1993,125,0,0,1,1,0,0,0,1,11.235
Paul Evans,Retired,https://www.transfermarkt.us/paul-evans/profil/spieler/13570,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Evans,-,Wales,unknown,Brentford FC,Oswestry,Paul Simon Evans,Midfield - Central Midfield,"1,73 m",01.09.1974,125,28,0,0,22,1,0,0,13,11.006
Gavin Mahon,Retired,https://www.transfermarkt.us/gavin-mahon/profil/spieler/13798,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mahon,Unknown,England,unknown,Brentford FC,Birmingham,Gavin Andrew Mahon,Midfield - Central Midfield,"1,82 m",02.01.1977,121,4,0,0,12,0,1,1,11,10.644
Ívar Ingimarsson,Retired,https://www.transfermarkt.us/ivar-ingimarsson/profil/spieler/7434,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ingimarsson,-,Iceland,is,Brentford FC,Stödvarfjördur,Unknown,Defender - Centre-Back,"1,88 m",20.08.1977,120,11,0,0,4,0,0,4,11,10.328
Yoann Barbet,Al-Riyadh SC,https://www.transfermarkt.us/yoann-barbet/profil/spieler/159838,https://img.a.transfermarkt.technology/portrait/small/159838-1538467044.jpg?lm=1,Barbet,-,France,fr,Brentford FC,Libourne,Unknown,Defender - Centre-Back,"1,87 m",10.05.1993,118,7,4,0,17,0,1,13,5,9.584
Pontus Jansson,Malmö FF,https://www.transfermarkt.us/pontus-jansson/profil/spieler/125314,https://img.a.transfermarkt.technology/portrait/small/125314-1448968200.jpg?lm=1,Jansson,18,Sweden,se,Brentford FC,Arlöv,Pontus Sven Gustav Jansson,Defender - Centre-Back,"1,96 m",13.02.1991,115,4,2,1,13,1,0,4,6,9.860
Leon Legge,Retired,https://www.transfermarkt.us/leon-legge/profil/spieler/117994,https://img.a.transfermarkt.technology/portrait/small/s_117994_2814_2013_09_23_1.jpg?lm=1,Legge,Unknown,England,unknown,Brentford FC,Bexhill-on-Sea,Leon Clinton Elliott Legge,Defender - Centre-Back,"1,93 m",28.04.1985,115,10,0,0,17,0,0,16,10,9.095
Darren Powell,Retired,https://www.transfermarkt.us/darren-powell/profil/spieler/14059,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Powell,Unknown,England,unknown,Brentford FC,London,Darren David Powell,Defender - Centre-Back,"1,92 m",10.03.1976,109,4,0,2,16,2,1,1,7,9.483
Saman Ghoddos,Kalba FC,https://www.transfermarkt.us/saman-ghoddos/profil/spieler/204294,https://img.a.transfermarkt.technology/portrait/small/204294-1716552348.jpg?lm=1,Ghoddos,-,Iran,ir,Brentford FC,Malmö,سامان قدوس,Midfield - Attacking Midfield,"1,75 m",06.09.1993,108,6,8,0,10,0,0,71,25,3.850
Michael Turner,Retired,https://www.transfermarkt.us/michael-turner/profil/spieler/12127,https://img.a.transfermarkt.technology/portrait/small/s_12127_1123_2013_10_18_1.jpg?lm=1,Turner,Unknown,England,unknown,Brentford FC,London,Michael Thomas Turner,Defender - Centre-Back,"1,93 m",09.11.1983,107,3,1,1,9,0,1,0,1,9.545
Ryan Dickson,Retired,https://www.transfermarkt.us/ryan-dickson/profil/spieler/20981,https://img.a.transfermarkt.technology/portrait/small/s_20981_180_2012_1.jpg?lm=1,Dickson,Unknown,England,unknown,Brentford FC,Saltash,Ryan Anthony Dickson,Defender - Left-Back,"1,78 m",14.12.1986,106,3,5,0,13,0,0,11,8,8.429
Shay Logan,Wythenshawe Town FC,https://www.transfermarkt.us/shay-logan/profil/spieler/58579,https://img.a.transfermarkt.technology/portrait/small/s_58579_1074_2009_1.jpg?lm=1,Logan,Unknown,England,unknown,Brentford FC,Wythenshawe,Shaleum Narval Logan,Defender - Right-Back,"1,73 m",29.01.1988,104,5,10,0,15,0,0,9,16,8.542
Alan McCormack,Retired,https://www.transfermarkt.us/alan-mccormack/profil/spieler/15814,https://img.a.transfermarkt.technology/portrait/small/s_15814_1148_2013_09_24_1.jpg?lm=1,McCormack,Unknown,Ireland,ie,Brentford FC,Dublin,Unknown,Midfield - Defensive Midfield,"1,80 m",10.01.1984,104,3,8,0,26,0,0,16,22,7.852
Kamohelo Mokotjo,Cape Town City FC,https://www.transfermarkt.us/kamohelo-mokotjo/profil/spieler/108601,https://img.a.transfermarkt.technology/portrait/small/108601-1724743386.jpg?lm=1,Mokotjo,12,South Africa,za,Brentford FC,"Odendaalsrus, Free State",Unknown,Midfield - Defensive Midfield,"1,70 m",11.03.1991,102,6,7,0,0,0,0,31,32,6.359
Josh McEachran,Oxford United,https://www.transfermarkt.us/josh-mceachran/profil/spieler/128905,https://img.a.transfermarkt.technology/portrait/small/128905-1723644000.jpg?lm=1,McEachran,10,England,unknown,Brentford FC,Oxford,Joshua Mark McEachran,Midfield - Central Midfield,"1,78 m",01.03.1993,101,1,7,0,16,0,0,35,50,5.503
Adam Forshaw,Blackburn Rovers,https://www.transfermarkt.us/adam-forshaw/profil/spieler/121257,https://img.a.transfermarkt.technology/portrait/small/121257-1740580508.jpg?lm=1,Forshaw,Unknown,England,unknown,Brentford FC,Liverpool,Adam John Forshaw,Midfield - Central Midfield,"1,75 m",08.10.1991,100,11,12,0,6,2,0,11,38,7.666
Lasse Vibe,Retired,https://www.transfermarkt.us/lasse-vibe/profil/spieler/62680,https://img.a.transfermarkt.technology/portrait/small/62680-1601552880.jpg?lm=1,Vibe,21,Denmark,dk,Brentford FC,Tranbjerg,Unknown,Attack - Centre-Forward,"1,81 m",22.02.1987,97,37,13,0,2,1,0,21,44,6.495
Emiliano Marcondes,Norwich City,https://www.transfermarkt.us/emiliano-marcondes/profil/spieler/232964,https://img.a.transfermarkt.technology/portrait/small/232964-1700737815.jpg?lm=1,Marcondes,-,Denmark,dk,Brentford FC,Hvidovre,Emiliano Marcondes Camargo Hansen,Midfield - Attacking Midfield,"1,82 m",09.03.1995,97,7,13,0,6,0,0,56,22,4.495
Sam Sodje,Retired,https://www.transfermarkt.us/sam-sodje/profil/spieler/41897,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sodje,-,Nigeria,ng,Brentford FC,London,Samuel Okeremute Sodje,Defender - Centre-Back,"1,83 m",25.05.1979,96,13,1,0,17,1,0,0,8,8.409
Paul Smith,Retired,https://www.transfermarkt.us/paul-smith/profil/spieler/16092,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Smith,Unknown,England,unknown,Brentford FC,London,Paul Daniel Smith,Goalkeeper,"1,93 m",17.12.1979,94,0,0,0,1,0,1,2,0,8.300
Isaiah Rankin,Retired,https://www.transfermarkt.us/isaiah-rankin/profil/spieler/16495,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rankin,Unknown,England,unknown,Brentford FC,London,Isaiah Marcus Rankin,Attack - Centre-Forward,"1,78 m",22.05.1978,94,19,6,0,16,0,0,19,23,6.912
Saïd Benrahma,NEOM SC,https://www.transfermarkt.us/said-benrahma/profil/spieler/290532,https://img.a.transfermarkt.technology/portrait/small/290532-1686212081.jpg?lm=1,Benrahma,-,Algeria,dz,Brentford FC,Aïn Témouchent,محمد سعيد بن رحمة,Attack - Left Winger,"1,72 m",10.08.1995,94,30,26,0,7,1,0,17,33,6.813
Andy Scott,Retired,https://www.transfermarkt.us/andy-scott/profil/spieler/13678,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Scott,Unknown,England,unknown,Brentford FC,Epsom,Andrew Scott,Attack - Centre-Forward,"1,85 m",02.08.1972,92,25,0,0,8,0,0,7,32,7.252
Matt Somner,Unknown,https://www.transfermarkt.us/matt-somner/profil/spieler/92584,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Somner,-,Wales,unknown,Brentford FC,Isleworth,Matthew James Somner,Midfield - Defensive Midfield,"1,83 m",08.12.1982,88,1,0,0,8,0,1,14,9,6.798
Mikkel Damsgaard,Brentford FC,https://www.transfermarkt.us/mikkel-damsgaard/profil/spieler/540941,https://img.a.transfermarkt.technology/portrait/small/540941-1668183899.jpg?lm=1,Damsgaard,11,Denmark,dk,Brentford FC,Jyllinge,Mikkel Krogh Damsgaard,Midfield - Attacking Midfield,"1,80 m",03.07.2000,88,3,13,0,9,0,0,38,37,4.722
Richard Lee,Retired,https://www.transfermarkt.us/richard-lee/profil/spieler/14040,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lee,Unknown,England,unknown,Brentford FC,Oxford,Richard Anthony Lee,Goalkeeper,"1,83 m",05.10.1982,87,0,0,0,4,0,1,0,2,7.821
Ibrahima Sonko,Retired,https://www.transfermarkt.us/ibrahima-sonko/profil/spieler/36813,https://img.a.transfermarkt.technology/portrait/small/s_36813_19771_2012_11_20_1.jpg?lm=1,Sonko,2,Senegal,sn,Brentford FC,Bignona,Unknown,Defender - Centre-Back,"1,92 m",22.01.1981,86,9,0,0,7,0,0,1,0,7.725
Scott Partridge,Retired,https://www.transfermarkt.us/scott-partridge/profil/spieler/886765,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Partridge,Unknown,England,unknown,Brentford FC,Leicester,Scott Malcolm Partridge,Attack - Centre-Forward,"1,75 m",13.10.1974,86,14,0,0,3,0,0,14,19,6.785
Kristoffer Ajer,Brentford FC,https://www.transfermarkt.us/kristoffer-ajer/profil/spieler/328658,https://img.a.transfermarkt.technology/portrait/small/328658-1700649482.jpg?lm=1,Ajer,-,Norway,no,Brentford FC,Rælingen,Kristoffer Vassbakk Köpp Ajer,Defender - Centre-Back,"1,98 m",17.04.1998,86,3,3,0,14,0,0,11,31,6.417
Moses Odubajo,AEK Athens,https://www.transfermarkt.us/moses-odubajo/profil/spieler/163738,https://img.a.transfermarkt.technology/portrait/small/163738-1728415465.png?lm=1,Odubajo,-,England,unknown,Brentford FC,London,Moses Adeshina Ayoola Junior Odubajo,Defender - Right-Back,"1,77 m",28.07.1993,84,3,6,0,8,0,0,9,13,6.776
Paul Brooker,Retired,https://www.transfermarkt.us/paul-brooker/profil/spieler/7031,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Brooker,Unknown,England,unknown,Brentford FC,London,Unknown,Midfield - Attacking Midfield,"1,73 m",25.11.1976,84,4,7,0,7,0,0,20,38,5.631
Josh Clarke,Without Club,https://www.transfermarkt.us/josh-clarke/profil/spieler/283059,https://img.a.transfermarkt.technology/portrait/small/283059-1538465783.jpg?lm=1,Clarke,Unknown,England,unknown,Brentford FC,London,Joshua Joseph Jason Ishmel Clarke,Defender - Right-Back,"1,73 m",05.07.1994,84,5,5,0,1,0,0,28,13,5.382
Mark McCammon,Retired,https://www.transfermarkt.us/mark-mccammon/profil/spieler/13592,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,McCammon,-,Barbados,bb,Brentford FC,London,Mark Jason McCammon,Attack - Centre-Forward,"1,88 m",07.08.1978,82,11,0,0,10,0,0,32,24,4.641
Scott Marshall,Retired,https://www.transfermarkt.us/scott-marshall/profil/spieler/106912,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marshall,-,Scotland,unknown,Brentford FC,Edinburgh,Unknown,Defender - Centre-Back,"1,85 m",01.05.1973,81,3,0,1,6,1,0,2,7,7.076
Sam Tillen,Retired,https://www.transfermarkt.us/sam-tillen/profil/spieler/48393,https://img.a.transfermarkt.technology/portrait/small/48393-1613986336.jpg?lm=1,Tillen,-,England,unknown,Brentford FC,Reading,Samuel Lee Tillen,Defender - Left-Back,"1,75 m",16.04.1985,81,1,0,0,3,0,0,23,12,5.510
Keane Lewis-Potter,Brentford FC,https://www.transfermarkt.us/keane-lewis-potter/profil/spieler/644401,https://img.a.transfermarkt.technology/portrait/small/644401-1642684319.jpg?lm=1,Lewis-Potter,23,England,unknown,Brentford FC,Hull,Keane William Lewis-Potter,Attack - Left Winger,"1,70 m",22.02.2001,81,6,5,0,6,0,0,27,26,4.946
Ólafur Gottskálksson,Retired,https://www.transfermarkt.us/olafur-gottskalksson/profil/spieler/259006,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gottskálksson,-,Iceland,is,Brentford FC,Keflavík,Unknown,Goalkeeper,"1,92 m",12.03.1968,80,0,1,0,1,0,0,0,2,7.193
Ben Hamer,Sheffield Wednesday,https://www.transfermarkt.us/ben-hamer/profil/spieler/67283,https://img.a.transfermarkt.technology/portrait/small/67283-1723550949.jpg?lm=1,Hamer,Unknown,England,unknown,Brentford FC,Taunton,Benjamin John Hamer,Goalkeeper,"1,93 m",20.11.1987,80,0,0,0,6,0,1,0,1,7.118
Jamie Bates,Retired,https://www.transfermarkt.us/jamie-bates/profil/spieler/502628,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bates,Unknown,England,unknown,Brentford FC,Croydon,James Alan Bates,Defender,"1,85 m",24.02.1968,79,5,0,1,8,0,1,2,1,6.877
