name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Richard Carpenter,Retired,https://www.transfermarkt.us/richard-carpenter/profil/spieler/33063,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Carpenter,Unknown,England,unknown,Brighton & Hove Albion,Sheerness,Unknown,Midfield - Central Midfield,"1,78 m",30.09.1972,225,15,4,0,30,0,2,13,23,18.981
Dale Stephens,Retired,https://www.transfermarkt.us/dale-stephens/profil/spieler/49755,https://img.a.transfermarkt.technology/portrait/small/49755-1473150552.jpg?lm=1,Stephens,Unknown,England,unknown,Brighton & Hove Albion,Bolton,Dale Christopher Stephens,Midfield - Central Midfield,"1,85 m",12.06.1989,223,15,13,0,40,1,2,20,15,18.167
Kerry Mayo,Retired,https://www.transfermarkt.us/kerry-mayo/profil/spieler/33071,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mayo,Unknown,England,unknown,Brighton & Hove Albion,Cuckfield,Unknown,Defender - Left-Back,"1,78 m",21.09.1977,220,3,2,1,23,1,1,29,20,17.342
Guy Butters,Retired,https://www.transfermarkt.us/guy-butters/profil/spieler/33062,https://img.a.transfermarkt.technology/portrait/small/s_33062_123_2014_01_03_1.jpg?lm=1,Butters,-,England,unknown,Brighton & Hove Albion,Hillingdon,Unknown,Defender - Centre-Back,"1,91 m",30.10.1969,205,9,1,0,13,0,1,6,20,17.676
Dean Hammond,Retired,https://www.transfermarkt.us/dean-hammond/profil/spieler/33065,https://img.a.transfermarkt.technology/portrait/small/s_33065_180_2012_1.jpg?lm=1,Hammond,Unknown,England,unknown,Brighton & Hove Albion,Hastings,Dean John Hammond,Midfield - Central Midfield,"1,82 m",07.03.1983,193,26,2,1,27,2,1,21,20,15.468
Kazenga LuaLua,Without Club,https://www.transfermarkt.us/kazenga-lualua/profil/spieler/52576,https://img.a.transfermarkt.technology/portrait/small/52576-1484123716.jpg?lm=1,LuaLua,Unknown,DR Congo,unknown,Brighton & Hove Albion,Kinshasa,Unknown,Attack - Left Winger,"1,80 m",10.12.1990,183,22,25,0,26,1,0,103,49,8.535
Tommy Elphick,Retired,https://www.transfermarkt.us/tommy-elphick/profil/spieler/37152,https://img.a.transfermarkt.technology/portrait/small/s_37152_989_2013_11_07_1.jpg?lm=1,Elphick,Unknown,England,unknown,Brighton & Hove Albion,Brighton,Unknown,Defender - Centre-Back,"1,88 m",07.09.1987,182,9,0,1,30,1,0,10,6,15.607
Dean Cox,Retired,https://www.transfermarkt.us/dean-cox/profil/spieler/37484,https://img.a.transfermarkt.technology/portrait/small/s_37484_1150_2013_09_24_1.jpg?lm=1,Cox,Unknown,England,unknown,Brighton & Hove Albion,Haywards Heath,Dean Arthur Edward Cox,Attack - Left Winger,"1,63 m",12.08.1987,177,22,8,0,23,1,0,28,46,13.384
Steve Foster,Retired,https://www.transfermarkt.us/steve-foster/profil/spieler/130318,https://img.a.transfermarkt.technology/portrait/small/s_130318_123_2014_01_02_1.jpg?lm=1,Foster,-,England,unknown,Brighton & Hove Albion,Portsmouth,Stephen Brian Foster,Defender - Centre-Back,"1,85 m",24.09.1957,173,5,1,0,1,0,0,1,2,15.435
Ashley Barnes,Burnley FC,https://www.transfermarkt.us/ashley-barnes/profil/spieler/63200,https://img.a.transfermarkt.technology/portrait/small/63200-1730035902.jpg?lm=1,Barnes,-,England,unknown,Brighton & Hove Albion,Dunkerton,Ashley Luke Barnes,Attack - Centre-Forward,"1,85 m",30.10.1989,170,53,22,0,24,0,3,39,40,11.905
Joël Veltman,Brighton & Hove Albion,https://www.transfermarkt.us/joel-veltman/profil/spieler/111195,https://img.a.transfermarkt.technology/portrait/small/111195-1700650522.jpg?lm=1,Veltman,2,Netherlands,nl,Brighton & Hove Albion,Velsen,Joël Ivo Veltman,Defender - Right-Back,"1,84 m",15.01.1992,161,4,6,0,28,0,0,29,34,11.913
Danny Cullip,Retired,https://www.transfermarkt.us/danny-cullip/profil/spieler/28194,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cullip,Unknown,England,unknown,Brighton & Hove Albion,Bracknell,Unknown,Defender - Centre-Back,"1,83 m",17.09.1976,158,5,0,1,26,1,0,0,5,14.059
Charlie Oatway,Retired,https://www.transfermarkt.us/charlie-oatway/profil/spieler/33074,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Oatway,Unknown,England,unknown,Brighton & Hove Albion,Hammersmith,Anthony Philip David Terry Frank Donald Stanley Gerry Gordon Stephen James Oatway,Midfield - Central Midfield,"1,70 m",28.11.1973,157,5,1,1,22,0,1,22,36,11.689
Adam Webster,Brighton & Hove Albion,https://www.transfermarkt.us/adam-webster/profil/spieler/212847,https://img.a.transfermarkt.technology/portrait/small/212847-1681737411.jpg?lm=1,Webster,5,England,unknown,Brighton & Hove Albion,West Wittering,Adam Harry Webster,Defender - Centre-Back,"1,90 m",04.01.1995,154,8,3,4,20,0,0,20,20,11.825
Gary Dicker,Retired,https://www.transfermarkt.us/gary-dicker/profil/spieler/67274,https://img.a.transfermarkt.technology/portrait/small/67274-1624879989.jpg?lm=1,Dicker,-,Ireland,ie,Brighton & Hove Albion,Dublin,Gary Richard Perry Dicker,Midfield - Central Midfield,"1,88 m",31.07.1986,153,6,12,1,18,0,0,31,24,11.426
Danny Welbeck,Brighton & Hove Albion,https://www.transfermarkt.us/danny-welbeck/profil/spieler/67063,https://img.a.transfermarkt.technology/portrait/small/67063-1700673547.jpg?lm=1,Welbeck,9,England,unknown,Brighton & Hove Albion,Manchester,Daniel Nii Tackie Mensah Welbeck,Attack - Centre-Forward,"1,85 m",26.11.1990,152,34,12,0,7,0,0,53,65,9.025
Liam Bridcutt,Retired,https://www.transfermarkt.us/liam-bridcutt/profil/spieler/40612,https://img.a.transfermarkt.technology/portrait/small/40612-1541148960.JPG?lm=1,Bridcutt,-,Scotland,unknown,Brighton & Hove Albion,Reading,Liam Robert Bridcutt,Midfield - Defensive Midfield,"1,75 m",08.05.1989,151,2,13,2,29,0,1,11,11,12.620
Shane Duffy,Norwich City,https://www.transfermarkt.us/shane-duffy/profil/spieler/119269,https://img.a.transfermarkt.technology/portrait/small/119269-1660565353.jpg?lm=1,Duffy,-,Ireland,ie,Brighton & Hove Albion,Derry,Shane Patrick Michael Duffy,Defender - Centre-Back,"1,93 m",01.01.1992,150,9,3,0,26,0,1,10,3,12.780
Adam Virgo,Retired,https://www.transfermarkt.us/adam-virgo/profil/spieler/33061,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Virgo,-,Scotland,unknown,Brighton & Hove Albion,Brighton,Adam John Virgo,Defender - Centre-Back,"1,88 m",25.01.1983,146,16,2,0,23,3,3,9,8,11.950
Jake Robinson,Newhaven FC,https://www.transfermarkt.us/jake-robinson/profil/spieler/33075,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Robinson,Unknown,England,unknown,Brighton & Hove Albion,Brighton,Jake David Robinson,Attack - Centre-Forward,"1,70 m",23.10.1986,144,20,4,0,7,0,0,71,39,7.495
Gary Stevens,Retired,https://www.transfermarkt.us/gary-stevens/profil/spieler/117196,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stevens,-,England,unknown,Brighton & Hove Albion,Hillingdon,Gary Andrew Stevens,Defender - Centre-Back,N/A,30.03.1962,142,3,0,2,0,0,0,13,4,12.016
David Stockdale,Retired,https://www.transfermarkt.us/david-stockdale/profil/spieler/67339,https://img.a.transfermarkt.technology/portrait/small/s_67339_931_2013_10_18_1.jpg?lm=1,Stockdale,-,England,unknown,Brighton & Hove Albion,Leeds,David Adam Stockdale,Goalkeeper,"1,90 m",20.09.1985,139,0,1,2,8,0,0,0,0,12.510
Anthony Knockaert,Stade Mouscronnois,https://www.transfermarkt.us/anthony-knockaert/profil/spieler/149237,https://img.a.transfermarkt.technology/portrait/small/149237-1700574621.jpg?lm=1,Knockaert,-,France,fr,Brighton & Hove Albion,Roubaix,Anthony Patrick Knockaert,Attack - Right Winger,"1,72 m",20.11.1991,139,27,25,0,21,0,2,21,47,10.628
Beram Kayal,Without Club,https://www.transfermarkt.us/beram-kayal/profil/spieler/44741,https://img.a.transfermarkt.technology/portrait/small/44741-1547737465.jpg?lm=1,Kayal,22,Israel,il,Brighton & Hove Albion,Jadeidi,בירם כיאל,Midfield - Central Midfield,"1,78 m",02.05.1988,131,5,10,0,23,0,0,24,33,9.422
Nathan Jones,Retired,https://www.transfermarkt.us/nathan-jones/profil/spieler/33068,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jones,Unknown,Wales,unknown,Brighton & Hove Albion,Rhondda,Nathan Jason Jones,Defender - Left-Back,"1,70 m",28.05.1973,130,4,0,0,11,0,2,42,37,8.092
Graham Moseley,Retired,https://www.transfermarkt.us/graham-moseley/profil/spieler/177318,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Moseley,Unknown,England,unknown,Brighton & Hove Albion,Unknown,Unknown,Goalkeeper,Unknown,16.11.1953,127,0,0,0,0,0,0,0,0,11.460
Andy Whing,Retired,https://www.transfermarkt.us/andy-whing/profil/spieler/10012,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Whing,Unknown,England,unknown,Brighton & Hove Albion,Birmingham,Andrew John Whing,Defender - Right-Back,"1,83 m",20.09.1984,125,0,3,1,22,2,0,1,11,10.907
Andrew Crofts,Retired,https://www.transfermarkt.us/andrew-crofts/profil/spieler/14003,https://img.a.transfermarkt.technology/portrait/small/s_14003_1237_2013_11_07_1.jpg?lm=1,Crofts,-,Wales,unknown,Brighton & Hove Albion,Chatham,Andrew Lawrence Crofts,Midfield - Central Midfield,"1,75 m",29.05.1984,125,12,7,0,10,1,1,20,17,9.379
Yves Bissouma,Tottenham Hotspur,https://www.transfermarkt.us/yves-bissouma/profil/spieler/410425,https://img.a.transfermarkt.technology/portrait/small/410425-1665607355.jpg?lm=1,Bissouma,17,Mali,ml,Brighton & Hove Albion,Issia,Unknown,Midfield - Defensive Midfield,"1,82 m",30.08.1996,124,6,3,0,31,0,1,22,32,9.188
Mathew Ryan,RC Lens,https://www.transfermarkt.us/mathew-ryan/profil/spieler/128969,https://img.a.transfermarkt.technology/portrait/small/128969-1668505563.jpg?lm=1,Ryan,1,Australia,au,Brighton & Hove Albion,Plumpton,Mathew David Ryan,Goalkeeper,"1,84 m",08.04.1992,123,0,0,0,3,0,0,0,0,11.100
Craig Mackail-Smith,Retired,https://www.transfermarkt.us/craig-mackail-smith/profil/spieler/52822,https://img.a.transfermarkt.technology/portrait/small/52822-1553697743.jpg?lm=1,Mackail-Smith,-,Scotland,unknown,Brighton & Hove Albion,Watford,Craig Anthony Robert Mackail-Smith,Attack - Centre-Forward,"1,78 m",25.02.1984,122,24,13,0,3,0,0,35,37,7.926
Paul Watson,Retired,https://www.transfermarkt.us/paul-watson/profil/spieler/33077,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Watson,Unknown,England,unknown,Brighton & Hove Albion,Hastings,Paul Douglas Watson,Defender - Right-Back,"1,78 m",04.01.1975,121,6,1,0,17,0,0,4,13,10.392
Davy Pröpper,Retired,https://www.transfermarkt.us/davy-propper/profil/spieler/79027,https://img.a.transfermarkt.technology/portrait/small/79027-1674812468.jpg?lm=1,Pröpper,6,Netherlands,nl,Brighton & Hove Albion,Arnhem,David Petrus Wenceslaus Pröpper,Midfield - Central Midfield,"1,85 m",02.09.1991,121,2,9,0,9,0,1,16,12,9.563
Leandro Trossard,Arsenal FC,https://www.transfermarkt.us/leandro-trossard/profil/spieler/144028,https://img.a.transfermarkt.technology/portrait/small/144028-1702412939.jpg?lm=1,Trossard,19,Belgium,be,Brighton & Hove Albion,Waterschei,Unknown,Attack - Left Winger,"1,72 m",04.12.1994,121,25,13,0,5,0,0,21,50,8.972
Michael Robinson,---,https://www.transfermarkt.us/michael-robinson/profil/spieler/176212,https://img.a.transfermarkt.technology/portrait/small/176212-1588170791.jpg?lm=1,Robinson,-,Ireland,ie,Brighton & Hove Albion,Leicester,Michael John Robinson,Attack - Centre-Forward,"1,82 m",12.07.1958,120,39,3,0,0,0,0,2,2,10.680
Tariq Lamptey,Brighton & Hove Albion,https://www.transfermarkt.us/tariq-lamptey/profil/spieler/504148,https://img.a.transfermarkt.technology/portrait/small/504148-1692364960.jpg?lm=1,Lamptey,-,Ghana,gh,Brighton & Hove Albion,London,Tariq Kwame Nii-Lante Lamptey,Defender - Right-Back,"1,63 m",30.09.2000,120,5,9,0,12,2,0,48,38,6.543
Nicky Forster,Retired,https://www.transfermarkt.us/nicky-forster/profil/spieler/4007,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Forster,-,England,unknown,Brighton & Hove Albion,Caterham,Nicholas Michael Forster,Attack - Centre-Forward,"1,75 m",08.09.1973,118,51,3,0,8,0,0,12,33,9.408
Leon Knight,Retired,https://www.transfermarkt.us/leon-knight/profil/spieler/4088,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Knight,-,England,unknown,Brighton & Hove Albion,London,Leon Leroy Knight,Attack - Centre-Forward,"1,62 m",16.09.1982,114,34,2,0,20,1,0,10,22,9.429
Alexis Mac Allister,Liverpool FC,https://www.transfermarkt.us/alexis-mac-allister/profil/spieler/534033,https://img.a.transfermarkt.technology/portrait/small/534033-1669835342.jpg?lm=1,Mac Allister,10,Argentina,ar,Brighton & Hove Albion,Santa Rosa,Unknown,Midfield - Central Midfield,"1,76 m",24.12.1998,112,20,9,1,13,0,0,31,25,7.537
Adam Hinshelwood,Retired,https://www.transfermarkt.us/adam-hinshelwood/profil/spieler/33067,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hinshelwood,-,England,unknown,Brighton & Hove Albion,Oxford,Unknown,Defender - Centre-Back,"1,78 m",08.01.1984,109,2,0,1,8,1,0,12,8,8.740
Neal Maupay,Olympique Marseille,https://www.transfermarkt.us/neal-maupay/profil/spieler/217115,https://img.a.transfermarkt.technology/portrait/small/217115-1700737951.jpg?lm=1,Maupay,18,France,fr,Brighton & Hove Albion,Versailles,Unknown,Attack - Centre-Forward,"1,71 m",14.08.1996,109,27,7,0,11,0,1,21,27,8.075
Will Buckley,Retired,https://www.transfermarkt.us/will-buckley/profil/spieler/77329,https://img.a.transfermarkt.technology/portrait/small/s_77329_1237_2013_09_26_1.jpg?lm=1,Buckley,Unknown,England,unknown,Brighton & Hove Albion,Oldham,William Edward Buckley,Attack - Right Winger,"1,83 m",21.11.1989,109,19,15,0,4,0,0,32,42,6.822
Bobby Zamora,Retired,https://www.transfermarkt.us/bobby-zamora/profil/spieler/4205,https://img.a.transfermarkt.technology/portrait/small/4205-1598528728.jpg?lm=1,Zamora,-,England,unknown,Brighton & Hove Albion,London,Robert Lester Zamora,Attack - Centre-Forward,"1,84 m",16.01.1981,108,51,3,0,16,0,1,17,20,8.079
Tomer Hemed,Retired,https://www.transfermarkt.us/tomer-hemed/profil/spieler/112668,https://img.a.transfermarkt.technology/portrait/small/112668-1704295756.jpg?lm=1,Hemed,10,Israel,il,Brighton & Hove Albion,Kiryat Tiv'on,תומר חמד,Attack - Centre-Forward,"1,82 m",02.05.1987,108,33,12,0,5,0,0,34,56,6.377
Elliott Bennett,Retired,https://www.transfermarkt.us/elliott-bennett/profil/spieler/43193,https://img.a.transfermarkt.technology/portrait/small/s_43193_1123_2013_03_06_1.jpg?lm=1,Bennett,-,Jamaica,jm,Brighton & Hove Albion,Telford,Unknown,Midfield - Right Midfield,"1,79 m",18.12.1988,107,17,32,0,8,0,0,2,23,9.257
Neil McNab,Retired,https://www.transfermarkt.us/neil-mcnab/profil/spieler/454594,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,McNab,Unknown,Scotland,unknown,Brighton & Hove Albion,Greenock,Unknown,Midfield - Right Midfield,"1,70 m",04.06.1957,104,4,1,0,0,0,1,3,5,8.973
Adam Lallana,Southampton FC,https://www.transfermarkt.us/adam-lallana/profil/spieler/43530,https://img.a.transfermarkt.technology/portrait/small/43530-1662663337.jpg?lm=1,Lallana,8,England,unknown,Brighton & Hove Albion,St Albans,Adam David Lallana,Midfield - Attacking Midfield,"1,72 m",10.05.1988,104,4,4,0,7,0,0,40,49,5.062
Gaëtan Bong,Retired,https://www.transfermarkt.us/gaetan-bong/profil/spieler/36291,https://img.a.transfermarkt.technology/portrait/small/36291-1547737704.jpg?lm=1,Bong,3,Cameroon,cm,Brighton & Hove Albion,Sakbayeme,Thomas Gaëtan Bong Songo,Defender - Left-Back,"1,83 m",25.04.1988,102,0,6,1,10,1,0,11,4,8.354
Paul Reid,Retired,https://www.transfermarkt.us/paul-reid/profil/spieler/13602,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Reid,-,Australia,au,Brighton & Hove Albion,Sydney,Paul James Reid,Midfield - Central Midfield,"1,78 m",06.07.1979,102,6,4,0,8,0,0,10,19,8.047
Gerry Ryan,---,https://www.transfermarkt.us/gerry-ryan/profil/spieler/248980,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ryan,-,Ireland,ie,Brighton & Hove Albion,Dublin,Gerard Joseph Ryan,Attack,Unknown,04.10.1955,102,18,0,0,0,0,1,32,15,7.011
Steve Gatting,Retired,https://www.transfermarkt.us/steve-gatting/profil/spieler/176689,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gatting,Unknown,England,unknown,Brighton & Hove Albion,London,Stephen Paul Gatting,Midfield - Defensive Midfield,Unknown,29.05.1959,101,7,0,0,1,0,0,0,0,9.150
Marcos Painter,Retired,https://www.transfermarkt.us/marcos-painter/profil/spieler/36591,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Painter,-,Ireland,ie,Brighton & Hove Albion,Birmingham,Marcos David Painter,Defender - Left-Back,"1,83 m",17.08.1986,100,1,3,1,10,1,0,1,13,8.588
Kaoru Mitoma,Brighton & Hove Albion,https://www.transfermarkt.us/kaoru-mitoma/profil/spieler/504849,https://img.a.transfermarkt.technology/portrait/small/504849-1731683095.jpg?lm=1,Mitoma,11,Japan,jp,Brighton & Hove Albion,"Kawasaki, Kanagawa",三笘 薫,Attack - Left Winger,"1,78 m",20.05.1997,100,21,15,0,8,0,0,19,31,7.590
Tommy Fraser,Retired,https://www.transfermarkt.us/tommy-fraser/profil/spieler/49694,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fraser,Unknown,England,unknown,Brighton & Hove Albion,Brighton,Thomas Francis Peter Fraser,Midfield - Right Midfield,"1,80 m",05.12.1987,100,3,1,0,15,0,1,33,44,5.766
Gordon Smith,Retired,https://www.transfermarkt.us/gordon-smith/profil/spieler/177057,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Smith,-,Scotland,unknown,Brighton & Hove Albion,Kilwinning,Gordon Duffield Smith,Midfield - Left Midfield,Unknown,29.12.1954,98,19,2,0,1,0,0,8,6,8.244
Pervis Estupiñán,Brighton & Hove Albion,https://www.transfermarkt.us/pervis-estupinan/profil/spieler/349599,https://img.a.transfermarkt.technology/portrait/small/349599-1668498118.jpg?lm=1,Estupiñán,-,Ecuador,ec,Brighton & Hove Albion,Esmeraldas,Pervis Josué Estupiñán Tenorio,Defender - Left-Back,"1,75 m",21.01.1998,95,5,13,1,15,0,0,18,24,6.870
Sam Baldock,Retired,https://www.transfermarkt.us/sam-baldock/profil/spieler/67211,https://img.a.transfermarkt.technology/portrait/small/67211-1544623122.jpg?lm=1,Baldock,18,England,unknown,Brighton & Hove Albion,Buckingham,Samuel Edward Thomas Baldock,Attack - Centre-Forward,"1,70 m",15.03.1989,94,20,18,0,9,1,0,16,54,6.480
Andy Ritchie,Retired,https://www.transfermarkt.us/andy-ritchie/profil/spieler/176460,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ritchie,-,England,unknown,Brighton & Hove Albion,Manchester,Andrew Timothy Ritchie,Attack - Centre-Forward,"1,78 m",28.11.1960,93,24,0,0,1,0,0,7,11,7.583
Joel Lynch,Precision FC,https://www.transfermarkt.us/joel-lynch/profil/spieler/33070,https://img.a.transfermarkt.technology/portrait/small/33070-1659706784.jpg?lm=1,Lynch,13,Wales,unknown,Brighton & Hove Albion,Eastbourne,Joel John Lynch,Defender - Centre-Back,"1,85 m",03.10.1987,93,2,1,0,8,0,0,13,10,7.117
Rohan Ince,Woking FC,https://www.transfermarkt.us/rohan-ince/profil/spieler/141568,https://img.a.transfermarkt.technology/portrait/small/141568-1485940799.jpg?lm=1,Ince,6,Montserrat,ms,Brighton & Hove Albion,London,Rohan Greg Ince,Midfield - Defensive Midfield,"1,94 m",08.11.1992,91,4,4,0,14,0,0,23,14,6.259
Robert Sánchez,Chelsea FC,https://www.transfermarkt.us/robert-sanchez/profil/spieler/403151,https://img.a.transfermarkt.technology/portrait/small/403151-1695028195.jpg?lm=1,Unknown,Unknown,Spain,es,Brighton & Hove Albion,Unknown,Unknown,Unknown,Unknown,18.11.1997,90,0,0,0,7,0,1,0,0,8.130
Tomasz Kuszczak,Retired,https://www.transfermarkt.us/tomasz-kuszczak/profil/spieler/1320,https://img.a.transfermarkt.technology/portrait/small/1320-1719111875.jpg?lm=1,Kuszczak,22,Poland,pl,Brighton & Hove Albion,Krosno Odrzańskie,Tomasz Mirosław Kuszczak,Goalkeeper,N/A,20.03.1982,89,0,0,1,3,0,0,0,1,7.984
Gary Williams,Retired,https://www.transfermarkt.us/gary-williams/profil/spieler/485661,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Williams,Unknown,England,unknown,Brighton & Hove Albion,Liverpool,Unknown,Defender - Left-Back,"1,79 m",08.03.1954,87,5,0,0,0,0,0,0,2,7.740
Brian Horton,Retired,https://www.transfermarkt.us/brian-horton/profil/spieler/482948,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Horton,Unknown,England,unknown,Brighton & Hove Albion,Hednesford,Unknown,Midfield - Defensive Midfield,Unknown,04.02.1949,86,6,0,0,1,0,0,0,3,7.634
Tony Grealish,---,https://www.transfermarkt.us/tony-grealish/profil/spieler/177111,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Grealish,-,Ireland,ie,Brighton & Hove Albion,London,Anthony Patrick Grealish,Midfield - Central Midfield,Unknown,21.09.1956,86,3,2,0,0,0,0,3,11,7.155
Paul Brooker,Retired,https://www.transfermarkt.us/paul-brooker/profil/spieler/7031,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Brooker,Unknown,England,unknown,Brighton & Hove Albion,London,Unknown,Midfield - Attacking Midfield,"1,73 m",25.11.1976,86,10,1,0,0,0,1,17,28,6.167
Dan Burn,Newcastle United,https://www.transfermarkt.us/dan-burn/profil/spieler/134270,https://img.a.transfermarkt.technology/portrait/small/134270-1682340860.jpg?lm=1,Unknown,Unknown,England,unknown,Brighton & Hove Albion,Unknown,Unknown,Unknown,Unknown,09.05.1992,85,2,0,1,15,0,0,6,8,6.967
Alan Navarro,Retired,https://www.transfermarkt.us/alan-navarro/profil/spieler/49711,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Navarro,Unknown,England,unknown,Brighton & Hove Albion,Liverpool,Alan Edward Navarro,Midfield - Defensive Midfield,"1,78 m",31.05.1981,85,1,6,0,14,0,0,19,26,5.967
Jan Paul van Hecke,Brighton & Hove Albion,https://www.transfermarkt.us/jan-paul-van-hecke/profil/spieler/576314,https://img.a.transfermarkt.technology/portrait/small/576314-1742501220.jpg?lm=1,van Hecke,3,Netherlands,nl,Brighton & Hove Albion,Arnemuiden,Unknown,Defender - Centre-Back,"1,89 m",08.06.2000,83,1,3,1,17,0,0,10,4,6.627
Jamie Murphy,Ayr United FC,https://www.transfermarkt.us/jamie-murphy/profil/spieler/51730,https://img.a.transfermarkt.technology/portrait/small/51730-1596699746.jpg?lm=1,Murphy,-,Scotland,unknown,Brighton & Hove Albion,Glasgow,James Murphy,Attack - Left Winger,"1,78 m",28.08.1989,83,10,8,0,1,0,1,26,21,5.262
