name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Frank Stapleton,Retired,https://www.transfermarkt.us/frank-stapleton/profil/spieler/104116,https://img.a.transfermarkt.technology/portrait/small/104116-1638663799.jpg?lm=1,Stapleton,-,Ireland,ie,Arsenal FC,Dublin,Francis Anthony Stapleton,Attack - Centre-Forward,N/A,10.07.1956,293,106,21,1,1,0,0,3,9,26.101
Bob Wilson,Retired,https://www.transfermarkt.us/bob-wilson/profil/spieler/176535,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wilson,-,Scotland,unknown,Arsenal FC,Chesterfield,Robert Primrose Wilson,Goalkeeper,"1,83 m",30.10.1941,289,0,0,0,0,0,0,0,1,26.143
Ian Wright,Retired,https://www.transfermarkt.us/ian-wright/profil/spieler/104637,https://img.a.transfermarkt.technology/portrait/small/104637-1683296138.jpg?lm=1,Wright,9,England,unknown,Arsenal FC,London,Ian Edward Wright,Attack - Centre-Forward,"1,75 m",03.11.1963,288,185,31,0,48,0,1,9,51,24.573
Bacary Sagna,Retired,https://www.transfermarkt.us/bacary-sagna/profil/spieler/26764,https://img.a.transfermarkt.technology/portrait/small/26764-1554050541.jpg?lm=1,Sagna,19,France,fr,Arsenal FC,Sens,Unknown,Defender - Right-Back,"1,76 m",14.02.1983,284,5,24,0,32,0,2,12,24,24.210
Robert Pirès,Retired,https://www.transfermarkt.us/robert-pires/profil/spieler/3185,https://img.a.transfermarkt.technology/portrait/small/3185-1586964073.jpg?lm=1,Pirès,-,France,fr,Arsenal FC,Reims,Robert Emmanuel Pirès,Midfield - Left Midfield,"1,87 m",29.10.1973,284,84,63,0,18,0,0,46,110,20.751
Eddie Hapgood,---,https://www.transfermarkt.us/eddie-hapgood/profil/spieler/317194,https://img.a.transfermarkt.technology/portrait/small/317194-1713189413.jpg?lm=1,Hapgood,-,England,unknown,Arsenal FC,Bristol,Edris Albert Hapgood,Defender - Left-Back,Unknown,24.09.1908,283,2,0,0,0,0,0,0,0,25.470
Walley Barnes,---,https://www.transfermarkt.us/walley-barnes/profil/spieler/589844,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Barnes,-,Wales,unknown,Arsenal FC,Brecon,Unknown,Defender,Unknown,16.01.1920,283,11,0,2,0,0,0,0,1,25.449
John Lukic,Retired,https://www.transfermarkt.us/john-lukic/profil/spieler/28241,https://img.a.transfermarkt.technology/portrait/small/28241-1597916834.jpg?lm=1,Lukic,-,England,unknown,Arsenal FC,Chestefield,Unknown,Goalkeeper,"1,93 m",11.12.1960,282,0,0,0,0,0,0,0,0,25.440
George Graham,Retired,https://www.transfermarkt.us/george-graham/profil/spieler/176364,https://img.a.transfermarkt.technology/portrait/small/176364-1645782275.jpg?lm=1,Graham,-,Scotland,unknown,Arsenal FC,Bargeddie,Unknown,Midfield - Central Midfield,Unknown,30.11.1944,278,73,1,1,1,0,0,12,13,24.039
Robin van Persie,Retired,https://www.transfermarkt.us/robin-van-persie/profil/spieler/4380,https://img.a.transfermarkt.technology/portrait/small/4380-1719804523.jpg?lm=1,van Persie,19,Netherlands,nl,Arsenal FC,Rotterdam,Unknown,Attack - Centre-Forward,"1,83 m",06.08.1983,278,132,55,0,45,2,2,67,87,18.698
Alan Sunderland,Retired,https://www.transfermarkt.us/alan-sunderland/profil/spieler/176728,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sunderland,-,England,unknown,Arsenal FC,Conisburgh,Unknown,Attack - Centre-Forward,"1,73 m",01.07.1953,270,88,20,0,3,0,2,3,17,23.709
Cliff Bastin,---,https://www.transfermarkt.us/cliff-bastin/profil/spieler/324219,https://img.a.transfermarkt.technology/portrait/small/324219-1713189696.jpg?lm=1,Bastin,-,England,unknown,Arsenal FC,Heavitree,Clifford Sydney Bastin,Attack - Left Winger,Unknown,14.03.1912,266,151,0,0,0,0,0,0,0,23.940
David Rocastle,---,https://www.transfermarkt.us/david-rocastle/profil/spieler/175583,https://img.a.transfermarkt.technology/portrait/small/s_175583_4023_2012_11_28_1.jpg?lm=1,Rocastle,-,England,unknown,Arsenal FC,London,David Carlyle Rocastle,Midfield - Attacking Midfield,"1,75 m",02.05.1967,266,31,7,0,3,0,1,16,50,21.279
Gaël Clichy,Retired,https://www.transfermarkt.us/gael-clichy/profil/spieler/7449,https://img.a.transfermarkt.technology/portrait/small/7449-1583152655.jpg?lm=1,Clichy,15,France,fr,Arsenal FC,Toulouse,Gaël Dimitri Clichy,Defender - Left-Back,"1,76 m",26.07.1985,264,2,10,1,41,0,0,34,11,21.299
Joe Mercer,---,https://www.transfermarkt.us/joe-mercer/profil/spieler/321748,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mercer,-,England,unknown,Arsenal FC,Ellesmore Port,Joseph Mercer,Midfield,Unknown,09.08.1914,262,2,0,1,0,0,0,0,0,23.610
Billy McCullough,Retired,https://www.transfermarkt.us/billy-mccullough/profil/spieler/176530,https://img.a.transfermarkt.technology/portrait/small/176530-1636716217.jpg?lm=1,McCullough,-,Northern Ireland,unknown,Arsenal FC,Carrickfergus,William James McCullough,Defender - Left-Back,"1,78 m",27.07.1935,262,5,0,1,1,0,0,0,1,23.535
George Swindin,---,https://www.transfermarkt.us/george-swindin/profil/spieler/976315,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Swindin,Unknown,England,unknown,Arsenal FC,Campsall,George Hedley Swindin,Goalkeeper,Unknown,04.12.1914,259,0,0,1,0,0,0,0,0,23.340
Mesut Özil,Retired,https://www.transfermarkt.us/mesut-ozil/profil/spieler/35664,https://img.a.transfermarkt.technology/portrait/small/35664-1483519286.jpg?lm=1,Özil,10,Germany,de,Arsenal FC,Gelsenkirchen,Unknown,Midfield - Attacking Midfield,"1,80 m",15.10.1988,254,44,75,0,20,0,0,17,86,20.816
Olivier Giroud,Los Angeles FC,https://www.transfermarkt.us/olivier-giroud/profil/spieler/82442,https://img.a.transfermarkt.technology/portrait/small/82442-1741202564.jpg?lm=1,Unknown,Unknown,France,fr,Arsenal FC,Unknown,Unknown,Unknown,Unknown,30.09.1986,253,105,37,1,25,2,2,84,63,16.055
Terry Neill,---,https://www.transfermarkt.us/terry-neill/profil/spieler/176531,https://img.a.transfermarkt.technology/portrait/small/176531-1636716247.jpg?lm=1,Neill,-,Northern Ireland,unknown,Arsenal FC,Belfast,William John Terence Neill,Defender - Centre-Back,N/A,08.05.1942,251,10,1,2,0,0,0,2,2,22.347
Nacho Monreal,Retired,https://www.transfermarkt.us/nacho-monreal/profil/spieler/43003,https://img.a.transfermarkt.technology/portrait/small/43003-1518795805.jpg?lm=1,Monreal,16,Spain,es,Arsenal FC,Pamplona,Ignacio Monreal Eraso,Defender - Left-Back,"1,79 m",26.02.1986,251,11,17,1,32,0,0,28,18,20.012
Bukayo Saka,Arsenal FC,https://www.transfermarkt.us/bukayo-saka/profil/spieler/433177,https://img.a.transfermarkt.technology/portrait/small/433177-1684155052.jpg?lm=1,Saka,-,England,unknown,Arsenal FC,London,Unknown,Attack - Right Winger,"1,78 m",05.09.2001,250,67,63,1,29,0,0,29,104,19.229
Mathieu Flamini,Retired,https://www.transfermarkt.us/mathieu-flamini/profil/spieler/17396,https://img.a.transfermarkt.technology/portrait/small/17396-1688134998.jpg?lm=1,Flamini,-,France,fr,Arsenal FC,Marseille,Unknown,Midfield - Defensive Midfield,"1,78 m",07.03.1984,246,13,10,1,41,0,1,72,34,16.177
Tomas Rosicky,Retired,https://www.transfermarkt.us/tomas-rosicky/profil/spieler/132,https://img.a.transfermarkt.technology/portrait/small/132-1464947592.jpg?lm=1,Rosicky,10,Czech Republic,cz,Arsenal FC,Praha,Tomáš Rosický,Midfield - Attacking Midfield,"1,79 m",04.10.1980,246,28,23,0,32,0,0,88,86,14.657
Gilberto Silva,Retired,https://www.transfermarkt.us/gilberto-silva/profil/spieler/3194,https://img.a.transfermarkt.technology/portrait/small/3194-1683295254.jpg?lm=1,Silva,8,Brazil,br,Arsenal FC,Lagoa da Prata,Gilberto Aparecido da Silva,Midfield - Defensive Midfield,"1,85 m",07.10.1976,244,24,14,1,14,1,1,31,22,19.445
Jon Sammels,Retired,https://www.transfermarkt.us/jon-sammels/profil/spieler/176532,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sammels,Unknown,England,unknown,Arsenal FC,Ipswich,Jonathon Charles Sammels,Midfield - Central Midfield,Unknown,23.06.1945,241,47,2,0,0,0,0,3,11,21.076
Laurén,Retired,https://www.transfermarkt.us/lauren/profil/spieler/3189,https://img.a.transfermarkt.technology/portrait/small/3189-1686577628.jpg?lm=1,Laurén,12,Cameroon,cm,Arsenal FC,"Londji, Kribi",Unknown,Defender - Right-Back,"1,82 m",19.01.1977,241,10,8,1,44,1,0,14,22,20.469
Héctor Bellerín,Real Betis Balompié,https://www.transfermarkt.us/hector-bellerin/profil/spieler/191217,https://img.a.transfermarkt.technology/portrait/small/191217-1676903202.jpg?lm=1,Bellerín,10,Spain,es,Arsenal FC,Badalona,Héctor Bellerín Moruno,Defender - Right-Back,"1,78 m",19.03.1995,239,9,28,1,36,0,0,19,25,19.695
Doug Lishman,---,https://www.transfermarkt.us/doug-lishman/profil/spieler/976330,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lishman,Unknown,England,unknown,Arsenal FC,Birmingham,Douglas John Lishman,Attack - Second Striker,Unknown,14.09.1923,235,128,0,0,0,0,1,0,0,21.148
Willie Young,Retired,https://www.transfermarkt.us/willie-young/profil/spieler/176738,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Young,-,Scotland,unknown,Arsenal FC,Edinburgh,William David Young,Defender - Centre-Back,Unknown,25.11.1951,230,18,3,1,0,0,1,1,8,20.612
Kieran Gibbs,Retired,https://www.transfermarkt.us/kieran-gibbs/profil/spieler/44792,https://img.a.transfermarkt.technology/portrait/small/44792-1678565593.jpg?lm=1,Gibbs,3,England,unknown,Arsenal FC,London,Kieran James Ricardo Gibbs,Defender - Left-Back,"1,81 m",26.09.1989,229,6,21,1,20,0,1,46,30,16.482
Peter Goring,---,https://www.transfermarkt.us/peter-goring/profil/spieler/863777,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Goring,Unknown,England,unknown,Arsenal FC,Bishop's Cleeve,Unknown,Attack - Centre-Forward,Unknown,02.01.1927,228,51,0,2,0,0,0,0,0,20.550
Ashley Cole,Retired,https://www.transfermarkt.us/ashley-cole/profil/spieler/3182,https://img.a.transfermarkt.technology/portrait/small/3182-1683297696.jpg?lm=1,Cole,3,England,unknown,Arsenal FC,London,Unknown,Defender - Left-Back,"1,76 m",20.12.1980,228,9,21,1,40,0,2,10,12,19.561
Kevin Campbell,---,https://www.transfermarkt.us/kevin-campbell/profil/spieler/3468,https://img.a.transfermarkt.technology/portrait/small/3468-1718447734.jpg?lm=1,Campbell,-,England,unknown,Arsenal FC,London,Kevin Joseph Campbell,Attack - Centre-Forward,"1,83 m",04.02.1970,228,60,20,0,3,0,0,62,18,16.286
Herbie Roberts,---,https://www.transfermarkt.us/herbie-roberts/profil/spieler/586062,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Roberts,-,England,unknown,Arsenal FC,Oswestry,Herbert Roberts,Defender - Centre-Back,Unknown,19.02.1905,226,4,0,4,0,0,0,0,0,20.340
Alex Forbes,---,https://www.transfermarkt.us/alex-forbes/profil/spieler/295520,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Forbes,-,Scotland,unknown,Arsenal FC,Dundee,Alexander Rooney Forbes,Midfield - Right Midfield,Unknown,21.01.1925,226,20,0,0,0,0,0,0,0,20.340
Leslie Compton,---,https://www.transfermarkt.us/leslie-compton/profil/spieler/771026,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Compton,-,England,unknown,Arsenal FC,Woodford,Leslie Harry Compton,Defender - Centre-Back,Unknown,12.09.1912,222,2,0,3,0,0,0,0,0,20.010
Per Mertesacker,Retired,https://www.transfermarkt.us/per-mertesacker/profil/spieler/6710,https://img.a.transfermarkt.technology/portrait/small/6710-1518796036.jpg?lm=1,Mertesacker,17,Germany,de,Arsenal FC,Hannover,Unknown,Defender - Centre-Back,"2,00 m",29.09.1984,221,10,3,0,14,0,2,6,9,19.334
George Eastham,---,https://www.transfermarkt.us/george-eastham/profil/spieler/176525,https://img.a.transfermarkt.technology/portrait/small/176525-1588838008.jpg?lm=1,Eastham,-,England,unknown,Arsenal FC,Blackpool,George Edward Eastham,Attack - Second Striker,N/A,23.09.1936,216,42,4,0,0,0,0,0,0,19.440
Bob John,---,https://www.transfermarkt.us/bob-john/profil/spieler/418480,https://img.a.transfermarkt.technology/portrait/small/418480-1713189442.jpg?lm=1,John,-,Wales,unknown,Arsenal FC,Barry,Robert Frederick John,Defender - Left-Back,Unknown,03.02.1899,214,7,0,1,0,0,0,0,0,19.260
Emmanuel Eboué,Retired,https://www.transfermarkt.us/emmanuel-eboue/profil/spieler/13058,https://img.a.transfermarkt.technology/portrait/small/13058-1719519428.jpg?lm=1,Eboué,21,Cote d'Ivoire,unknown,Arsenal FC,Abidjan,Unknown,Defender - Right-Back,"1,78 m",04.06.1983,214,10,20,0,27,1,1,55,56,14.482
Danny Clapton,---,https://www.transfermarkt.us/danny-clapton/profil/spieler/766240,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Clapton,-,England,unknown,Arsenal FC,London,Daniel Robert Clapton,Attack - Right Winger,Unknown,22.07.1934,213,26,5,0,0,0,0,0,0,19.170
Jimmy Bloomfield,---,https://www.transfermarkt.us/jimmy-bloomfield/profil/spieler/619285,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bloomfield,Unknown,England,unknown,Arsenal FC,London,James Henry Bloomfield,Midfield - Attacking Midfield,Unknown,15.02.1934,213,54,3,0,0,0,0,0,0,19.170
Gabriel Martinelli,Arsenal FC,https://www.transfermarkt.us/gabriel-martinelli/profil/spieler/655488,https://img.a.transfermarkt.technology/portrait/small/655488-1682689091.jpg?lm=1,Martinelli,17,Brazil,br,Arsenal FC,Guarulhos,Gabriel Teodoro Martinelli Silva,Attack - Left Winger,"1,78 m",18.06.2001,212,48,26,0,14,1,0,63,83,13.171
George Male,---,https://www.transfermarkt.us/george-male/profil/spieler/317221,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Male,-,England,unknown,Arsenal FC,London,Charles George Male,Defender - Right-Back,Unknown,08.05.1910,211,0,0,0,0,0,0,0,0,18.990
Sol Campbell,Retired,https://www.transfermarkt.us/sol-campbell/profil/spieler/3198,https://img.a.transfermarkt.technology/portrait/small/3198-1683200176.jpg?lm=1,Campbell,12,England,unknown,Arsenal FC,London,Sulzeer Jeremiah Campbell,Defender - Centre-Back,N/A,18.09.1974,211,12,6,0,14,0,3,3,6,18.626
Eddie Kelly,Retired,https://www.transfermarkt.us/eddie-kelly/profil/spieler/176702,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kelly,Unknown,Scotland,unknown,Arsenal FC,Glasgow,Edward Patrick Kelly,Midfield - Central Midfield,Unknown,07.02.1951,210,16,1,0,0,0,1,10,24,17.317
