name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Jim Stannard,Retired,https://www.transfermarkt.us/jim-stannard/profil/spieler/222472,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stannard,Unknown,England,unknown,Fulham FC,London,James David Stannard,Goalkeeper,"1,83 m",06.10.1962,405,0,2,1,6,0,1,0,1,36.452
Stan Brown,---,https://www.transfermarkt.us/stan-brown/profil/spieler/222917,https://img.a.transfermarkt.technology/portrait/small/222917-1669625125.png?lm=1,Brown,Unknown,England,unknown,Fulham FC,Lewes,Stanley Brown,Midfield - Central Midfield,Unknown,15.09.1941,397,19,2,1,0,0,0,5,6,35.133
Gerry Peyton,Retired,https://www.transfermarkt.us/gerry-peyton/profil/spieler/104115,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Peyton,1,Ireland,ie,Fulham FC,Birmingham,Gerald Joseph Peyton,Goalkeeper,"1,88 m",20.05.1956,395,0,0,0,0,0,0,0,2,35.564
Tony Macedo,---,https://www.transfermarkt.us/tony-macedo/profil/spieler/222458,https://img.a.transfermarkt.technology/portrait/small/222458-1653651744.png?lm=1,Macedo,-,England,unknown,Fulham FC,Gibraltar,Elliot Macedo,Goalkeeper,"1,83 m",22.02.1938,391,0,0,0,0,0,0,0,3,35.170
Sir Bobby Robson,---,https://www.transfermarkt.us/sir-bobby-robson/profil/spieler/136165,https://img.a.transfermarkt.technology/portrait/small/136165-1636390093.jpg?lm=1,Robson,-,England,unknown,Fulham FC,Sacriston,Sir Robert William Robson,Attack - Right Winger,Unknown,18.02.1933,370,80,18,1,0,0,0,0,2,33.210
Jimmy Conway,---,https://www.transfermarkt.us/jimmy-conway/profil/spieler/222448,https://img.a.transfermarkt.technology/portrait/small/222448-1669625456.png?lm=1,Conway,-,Ireland,ie,Fulham FC,Dublin,James Patrick Conway,Midfield - Central Midfield,"1,73 m",10.08.1946,360,76,26,0,2,0,0,4,13,31.470
Jim Langley,---,https://www.transfermarkt.us/jim-langley/profil/spieler/222456,https://img.a.transfermarkt.technology/portrait/small/222456-1653651821.png?lm=1,Langley,-,England,unknown,Fulham FC,London,Ernest James Langley,Defender - Left-Back,"1,75 m",07.02.1929,356,33,9,0,0,0,0,0,1,31.975
Jimmy Torrance,---,https://www.transfermarkt.us/jimmy-torrance/profil/spieler/227842,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Torrance,Unknown,Scotland,unknown,Fulham FC,Coatbridge,James Torrance,Attack - Second Striker,"1,77 m",28.07.1889,355,33,0,0,0,0,0,0,0,31.950
Tom Cairney,Fulham FC,https://www.transfermarkt.us/tom-cairney/profil/spieler/123275,https://img.a.transfermarkt.technology/portrait/small/123275-1651652849.jpg?lm=1,Cairney,-,Scotland,unknown,Fulham FC,Nottingham,Thomas Cairney,Midfield - Central Midfield,"1,85 m",20.01.1991,347,46,36,1,29,0,2,101,79,23.093
Frank Penn,---,https://www.transfermarkt.us/frank-penn/profil/spieler/225629,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Penn,Unknown,England,unknown,Fulham FC,London,Francis John Penn,Attack - Left Winger,"1,73 m",15.04.1896,337,28,0,0,0,0,0,0,0,30.330
Fred Callaghan,---,https://www.transfermarkt.us/fred-callaghan/profil/spieler/222446,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Callaghan,Unknown,England,unknown,Fulham FC,London,Frederick John Callaghan,Defender - Left-Back,N/A,19.12.1944,336,12,3,0,0,0,1,4,4,29.960
Steve Earle,Retired,https://www.transfermarkt.us/steve-earle/profil/spieler/222449,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Earle,Unknown,England,unknown,Fulham FC,Feltham,Stephen John Earle,Attack - Second Striker,Unknown,01.11.1945,327,108,11,0,0,0,0,6,10,28.580
Peter Scott,Retired,https://www.transfermarkt.us/peter-scott/profil/spieler/225941,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Scott,Unknown,England,unknown,Fulham FC,Notting Hill,Unknown,Midfield - Defensive Midfield,Unknown,01.10.1963,322,34,15,0,30,0,2,11,15,27.795
Tony Gale,Retired,https://www.transfermarkt.us/tony-gale/profil/spieler/223299,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gale,-,England,unknown,Fulham FC,London,Anthony Peter Gale,Defender - Centre-Back,"1,85 m",19.11.1959,318,21,10,0,4,0,0,0,4,28.455
Tim Ream,Charlotte FC,https://www.transfermarkt.us/tim-ream/profil/spieler/145466,https://img.a.transfermarkt.technology/portrait/small/145466-1740509979.jpg?lm=1,Unknown,Unknown,United States,us,Fulham FC,Unknown,Unknown,Unknown,Unknown,05.10.1987,312,5,3,1,14,1,1,12,19,26.580
Bedford Jezzard,---,https://www.transfermarkt.us/bedford-jezzard/profil/spieler/222455,https://img.a.transfermarkt.technology/portrait/small/222455-1736153863.jpg?lm=1,Jezzard,-,England,unknown,Fulham FC,London,Bedford Alfred George Jezzard,Attack - Centre-Forward,Unknown,19.10.1927,305,154,34,0,0,0,0,0,0,27.450
Robin Lawler,---,https://www.transfermarkt.us/robin-lawler/profil/spieler/222928,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lawler,-,Ireland,ie,Fulham FC,Dublin,Joseph Frederick Lawler,Defender - Left-Back,"1,74 m",28.08.1925,299,0,3,1,0,0,0,0,0,26.910
Jimmy Hill,---,https://www.transfermarkt.us/jimmy-hill/profil/spieler/222573,https://img.a.transfermarkt.technology/portrait/small/222573-1653651891.png?lm=1,Hill,Unknown,England,unknown,Fulham FC,London,James William Thomas Hill,Attack - Centre-Forward,Unknown,22.07.1928,298,52,41,1,0,0,0,0,2,26.701
Joe Bacuzzi,---,https://www.transfermarkt.us/joe-bacuzzi/profil/spieler/222443,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bacuzzi,-,England,unknown,Fulham FC,London,Giuseppe Luigi David Bacuzzi,Defender - Right-Back,Unknown,25.09.1916,294,2,0,1,0,0,0,0,0,26.460
Simon Morgan,Retired,https://www.transfermarkt.us/simon-morgan/profil/spieler/175934,https://img.a.transfermarkt.technology/portrait/small/175934-1652081601.png?lm=1,Morgan,Unknown,England,unknown,Fulham FC,Birmingham,Unknown,Defender - Right-Back,"1,78 m",05.09.1966,292,33,5,2,22,0,0,10,19,25.057
Barry Lloyd,---,https://www.transfermarkt.us/barry-lloyd/profil/spieler/223307,https://img.a.transfermarkt.technology/portrait/small/223307-1727610167.jpg?lm=1,Lloyd,Unknown,England,unknown,Fulham FC,London,Barry David Lloyd,Midfield - Attacking Midfield,Unknown,19.02.1949,289,30,6,0,0,0,0,12,12,25.032
Glen Thomas,Retired,https://www.transfermarkt.us/glen-thomas/profil/spieler/225946,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Thomas,Unknown,England,unknown,Fulham FC,London,Glen Andrew Thomas,Defender - Centre-Back,"1,85 m",06.10.1967,285,6,6,2,12,0,2,5,12,24.962
Len Oliver,---,https://www.transfermarkt.us/len-oliver/profil/spieler/227834,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Oliver,-,England,unknown,Fulham FC,London,Leonard Frederick Oliver,Midfield - Defensive Midfield,"1,75 m",01.08.1905,284,1,0,0,0,0,0,0,0,25.590
Graham Leggat,---,https://www.transfermarkt.us/graham-leggat/profil/spieler/222580,https://img.a.transfermarkt.technology/portrait/small/222580-1653651961.png?lm=1,Leggat,-,Scotland,unknown,Fulham FC,Aberdeen,Unknown,Attack - Right Winger,Unknown,23.06.1934,280,135,20,0,1,0,0,3,1,25.012
Jeff Eckhardt,Retired,https://www.transfermarkt.us/jeff-eckhardt/profil/spieler/227335,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Eckhardt,Unknown,England,unknown,Fulham FC,Sheffield,Jeffrey Edward Eckhardt,Defender - Centre-Back,"1,83 m",07.10.1965,280,28,9,0,23,0,2,5,11,24.759
Bert Barrett,---,https://www.transfermarkt.us/bert-barrett/profil/spieler/418495,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Barrett,-,England,unknown,Fulham FC,London,Albert Frank Barrett,Midfield - Defensive Midfield,"1,78 m",11.11.1903,279,9,0,0,0,0,0,0,0,25.140
Ian Black,---,https://www.transfermarkt.us/ian-black/profil/spieler/222915,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Black,-,Scotland,unknown,Fulham FC,Aberdeen,Ian Henderson Black,Goalkeeper,"1,83 m",27.03.1924,277,1,1,0,0,0,0,0,0,24.930
Jim Taylor,---,https://www.transfermarkt.us/jim-taylor/profil/spieler/227840,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Taylor,-,England,unknown,Fulham FC,Hillingdon,James Guy Taylor,Defender - Centre-Back,"1,81 m",05.11.1917,276,5,0,0,0,0,0,0,0,24.840
Alex Chaplin,---,https://www.transfermarkt.us/alex-chaplin/profil/spieler/227821,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chaplin,Unknown,Scotland,unknown,Fulham FC,Dundee,Alexander Balfour Chaplin,Defender - Left-Back,Unknown,06.02.1892,274,1,0,0,0,0,0,0,1,24.645
Ray Lewington,Retired,https://www.transfermarkt.us/ray-lewington/profil/spieler/176814,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lewington,Unknown,England,unknown,Fulham FC,London,Raymond Lewington,Midfield - Central Midfield,Unknown,07.09.1956,274,24,4,0,2,0,1,4,31,23.444
Brede Hangeland,Retired,https://www.transfermarkt.us/brede-hangeland/profil/spieler/25553,https://img.a.transfermarkt.technology/portrait/small/s_25553_931_2009_1.jpg?lm=1,Hangeland,5,Norway,no,Fulham FC,Houston,Brede Paulsen Hangeland,Defender - Centre-Back,"1,99 m",20.06.1981,272,12,4,1,26,0,1,0,8,24.200
Jeff Hopkins,Retired,https://www.transfermarkt.us/jeff-hopkins/profil/spieler/208527,https://img.a.transfermarkt.technology/portrait/small/208527-1736153628.jpg?lm=1,Hopkins,-,Wales,unknown,Fulham FC,Swansea,Jeffrey Hopkins,Defender - Centre-Back,"1,83 m",14.04.1964,256,6,6,0,12,0,2,6,5,22.700
Robert Wilson,Retired,https://www.transfermarkt.us/robert-wilson/profil/spieler/225948,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wilson,Unknown,England,unknown,Fulham FC,London,Robert James Wilson,Midfield - Attacking Midfield,"1,78 m",05.06.1961,254,42,8,1,18,0,0,13,13,21.969
Aaron Hughes,Retired,https://www.transfermarkt.us/aaron-hughes/profil/spieler/3580,https://img.a.transfermarkt.technology/portrait/small/3580-1464948875.jpg?lm=1,Hughes,18,Northern Ireland,unknown,Fulham FC,Cookstown,Aaron William Hughes,Defender - Centre-Back,"1,83 m",08.11.1979,250,3,1,2,6,0,0,7,5,22.144
Luís Boa Morte,Retired,https://www.transfermarkt.us/luis-boa-morte/profil/spieler/3422,https://img.a.transfermarkt.technology/portrait/small/3422-1588686602.jpg?lm=1,Boa Morte,15,Portugal,pt,Fulham FC,Lisboa,Luís Boa Morte Pereira,Midfield - Left Midfield,"1,78 m",04.08.1977,250,54,27,0,57,3,2,44,54,18.687
Dean Coney,Retired,https://www.transfermarkt.us/dean-coney/profil/spieler/227824,https://img.a.transfermarkt.technology/portrait/small/s_227824_123_2014_01_02_1.jpg?lm=1,Coney,-,England,unknown,Fulham FC,London,Dean Henry Coney,Attack - Centre-Forward,Unknown,18.09.1963,249,73,10,0,0,0,0,2,15,21.709
Maurice Cook,---,https://www.transfermarkt.us/maurice-cook/profil/spieler/222562,https://img.a.transfermarkt.technology/portrait/small/222562-1653651934.png?lm=1,Cook,Unknown,England,unknown,Fulham FC,Berkhamsted,Unknown,Attack - Centre-Forward,Unknown,10.12.1931,248,96,11,0,0,0,0,0,0,22.320
Ted Charlton,---,https://www.transfermarkt.us/ted-charlton/profil/spieler/227822,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Charlton,Unknown,England,unknown,Fulham FC,Southwick,Edward Charlton,Defender - Right-Back,Unknown,15.01.1888,242,7,0,0,0,0,0,0,0,21.780
Syd Gibbons,---,https://www.transfermarkt.us/syd-gibbons/profil/spieler/227826,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gibbons,Unknown,England,unknown,Fulham FC,Darlaston,Unknown,Defender - Centre-Back,Unknown,24.03.1907,240,15,0,0,0,0,0,0,0,21.630
Kevin Lock,Retired,https://www.transfermarkt.us/kevin-lock/profil/spieler/227831,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lock,Unknown,England,unknown,Fulham FC,London,Kevin Joseph Lock,Defender - Centre-Back,Unknown,27.12.1953,236,29,7,0,3,0,0,3,21,20.286
Jack Finch,---,https://www.transfermarkt.us/jack-finch/profil/spieler/227338,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Finch,Unknown,England,unknown,Fulham FC,London,Unknown,Attack - Second Striker,Unknown,03.02.1909,235,39,4,0,0,0,0,0,0,21.180
Clint Dempsey,Retired,https://www.transfermarkt.us/clint-dempsey/profil/spieler/27577,https://img.a.transfermarkt.technology/portrait/small/27577-1520798945.jpg?lm=1,Dempsey,8,United States,us,Fulham FC,"Nacogdoches, Texas",Clinton Drew Dempsey,Attack - Second Striker,"1,85 m",09.03.1983,232,60,19,0,21,0,0,40,41,17.888
Maik Taylor,Retired,https://www.transfermarkt.us/maik-taylor/profil/spieler/3723,https://img.a.transfermarkt.technology/portrait/small/3723-1646903750.jpg?lm=1,Taylor,-,Northern Ireland,unknown,Fulham FC,Hildesheim,Maik Stefan Taylor,Goalkeeper,"1,93 m",04.09.1971,230,0,1,1,1,0,1,1,0,20.676
Peter Mellor,Retired,https://www.transfermarkt.us/peter-mellor/profil/spieler/223308,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mellor,Unknown,England,unknown,Fulham FC,Prestbury,Peter Joseph Mellor,Goalkeeper,"1,87 m",20.11.1947,224,0,0,0,0,0,0,0,1,20.250
Mark Schwarzer,Retired,https://www.transfermarkt.us/mark-schwarzer/profil/spieler/3357,https://img.a.transfermarkt.technology/portrait/small/3357-1461241916.jpg?lm=1,Schwarzer,1,Australia,au,Fulham FC,Sydney,Unknown,Goalkeeper,N/A,06.10.1972,220,0,0,1,1,0,0,0,0,19.890
Jim Hammond,---,https://www.transfermarkt.us/jim-hammond/profil/spieler/227828,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hammond,Unknown,England,unknown,Fulham FC,Hove,Herbert Edward Hammond,Attack - Centre-Forward,Unknown,07.11.1907,220,80,2,0,0,0,0,0,0,19.830
Martin Pike,Retired,https://www.transfermarkt.us/martin-pike/profil/spieler/225937,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pike,Unknown,England,unknown,Fulham FC,South Shields,Unknown,Defender - Left-Back,"1,80 m",21.10.1964,217,17,18,0,16,0,0,3,13,19.095
Gary Barnett,Retired,https://www.transfermarkt.us/gary-barnett/profil/spieler/224058,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Barnett,Unknown,England,unknown,Fulham FC,Stratford-upon-Avon,Gary Lloyd Barnett,Midfield - Attacking Midfield,N/A,11.03.1963,216,35,14,0,3,0,0,18,23,17.736
Barry Hayles,Retired,https://www.transfermarkt.us/barry-hayles/profil/spieler/4035,https://img.a.transfermarkt.technology/portrait/small/4035-1652081428.jpg?lm=1,Hayles,-,Jamaica,jm,Fulham FC,London,Barrington Edward Hayles,Attack - Centre-Forward,"1,75 m",17.05.1972,215,57,25,0,26,1,1,75,55,13.297
Rufus Brevett,Retired,https://www.transfermarkt.us/rufus-brevett/profil/spieler/3883,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Brevett,Unknown,England,unknown,Fulham FC,Derby,Unknown,Defender - Left-Back,"1,72 m",24.09.1969,213,2,10,1,40,0,2,4,14,18.460
Mike Keeping,---,https://www.transfermarkt.us/mike-keeping/profil/spieler/227829,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Keeping,Unknown,England,unknown,Fulham FC,Milford on Sea,Michael Alexander Edwin Keeping,Defender - Left-Back,Unknown,22.08.1902,212,7,1,1,0,0,0,0,0,19.080
Johnny Arnold,---,https://www.transfermarkt.us/johnny-arnold/profil/spieler/227327,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Arnold,11,England,unknown,Fulham FC,Cowley,John Arnold,Attack - Left Winger,Unknown,30.11.1907,211,62,4,0,0,0,0,0,0,19.020
Steed Malbranque,Retired,https://www.transfermarkt.us/steed-malbranque/profil/spieler/3569,https://img.a.transfermarkt.technology/portrait/small/3569-1448021500.jpg?lm=1,Malbranque,-,France,fr,Fulham FC,Mouscron,Unknown,Midfield - Central Midfield,"1,71 m",06.01.1980,211,44,22,0,14,0,0,16,44,17.379
Danny Murphy,Retired,https://www.transfermarkt.us/danny-murphy/profil/spieler/3221,https://img.a.transfermarkt.technology/portrait/small/s_3221_931_2009_1.jpg?lm=1,Murphy,13,England,unknown,Fulham FC,Chester,Daniel Ben Murphy,Midfield - Central Midfield,"1,77 m",18.03.1977,211,28,24,0,38,0,1,10,73,17.364
Alf Tootill,---,https://www.transfermarkt.us/alf-tootill/profil/spieler/227841,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tootill,Unknown,England,unknown,Fulham FC,Ramsbottom,Unknown,Goalkeeper,Unknown,12.11.1908,210,0,0,0,0,0,0,0,0,18.930
Arthur Collins,---,https://www.transfermarkt.us/arthur-collins/profil/spieler/227823,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Collins,Unknown,England,unknown,Fulham FC,Chesterfield,Unknown,Defender - Centre-Back,Unknown,29.05.1882,210,10,0,0,0,0,0,0,0,18.900
Bobby De Cordova-Reid,Leicester City,https://www.transfermarkt.us/bobby-de-cordova-reid/profil/spieler/186186,https://img.a.transfermarkt.technology/portrait/small/186186-1657802404.jpg?lm=1,Unknown,Unknown,Jamaica,jm,Fulham FC,Unknown,Unknown,Unknown,Unknown,02.02.1993,209,32,18,0,28,0,0,61,83,13.376
Steve Finnan,Retired,https://www.transfermarkt.us/steve-finnan/profil/spieler/4038,https://img.a.transfermarkt.technology/portrait/small/s_4038_123_2012_1.jpg?lm=1,Finnan,3,Ireland,ie,Fulham FC,Limerick,Stephen John Finnan,Defender - Right-Back,"1,83 m",24.04.1976,208,7,10,0,25,0,0,2,7,18.556
Aleksandar Mitrović,Al-Hilal SFC,https://www.transfermarkt.us/aleksandar-mitrovic/profil/spieler/51152,https://img.a.transfermarkt.technology/portrait/small/51152-1697050954.png?lm=1,Mitrović,9,Serbia,rs,Fulham FC,Smederevo,Александар Митровић,Attack - Centre-Forward,"1,89 m",16.09.1994,206,111,21,0,40,0,1,24,30,16.603
Tosh Chamberlain,---,https://www.transfermarkt.us/tosh-chamberlain/profil/spieler/222561,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chamberlain,Unknown,England,unknown,Fulham FC,London,Trevor C. Chamberlain,Attack - Left Winger,Unknown,11.07.1934,204,64,37,0,0,0,0,0,0,18.360
Gary Brazil,Retired,https://www.transfermarkt.us/gary-brazil/profil/spieler/224064,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Brazil,Unknown,England,unknown,Fulham FC,Royal Tunbridge Wells,Gary Nicholas Brazil,Attack - Second Striker,"1,80 m",19.09.1962,204,51,26,0,7,0,1,5,8,17.838
Wattie White,---,https://www.transfermarkt.us/wattie-white/profil/spieler/227845,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,White,-,Scotland,unknown,Fulham FC,Hurlford,Walter White,Midfield - Left Midfield,"1,73 m",15.05.1882,201,18,0,0,0,0,0,0,0,18.090
Sean Davis,Retired,https://www.transfermarkt.us/sean-davis/profil/spieler/4036,https://img.a.transfermarkt.technology/portrait/small/4036-1652081520.jpg?lm=1,Davis,-,England,unknown,Fulham FC,London,Unknown,Midfield - Defensive Midfield,"1,78 m",20.09.1979,197,20,9,0,26,0,1,33,35,14.786
John Mitchell,Retired,https://www.transfermarkt.us/john-mitchell/profil/spieler/223311,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mitchell,Unknown,England,unknown,Fulham FC,St Albans,Unknown,Attack - Centre-Forward,Unknown,12.03.1952,195,60,9,0,0,0,0,15,12,16.550
Harrison Reed,Fulham FC,https://www.transfermarkt.us/harrison-reed/profil/spieler/226973,https://img.a.transfermarkt.technology/portrait/small/226973-1628697428.jpg?lm=1,Reed,8,England,unknown,Fulham FC,Worthing,Harrison James Reed,Midfield - Central Midfield,"1,81 m",27.01.1995,194,3,12,1,31,1,0,49,70,12.573
Andy Melville,Retired,https://www.transfermarkt.us/andy-melville/profil/spieler/4004,https://img.a.transfermarkt.technology/portrait/small/s_4004_123_2012_1.jpg?lm=1,Melville,-,Wales,unknown,Fulham FC,Swansea,Andrew Roger Melville,Defender - Centre-Back,"1,84 m",29.11.1968,193,4,0,2,19,0,0,6,5,17.055
James Smith,---,https://www.transfermarkt.us/james-smith/profil/spieler/1195071,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Smith,Unknown,England,unknown,Fulham FC,Preston,Unknown,Attack - Right Winger,"1,70 m",27.03.1887,192,17,0,0,0,0,0,0,0,17.280
John Lacy,Retired,https://www.transfermarkt.us/john-lacy/profil/spieler/223305,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lacy,Unknown,England,unknown,Fulham FC,Liverpool,Unknown,Defender - Centre-Back,"1,90 m",14.08.1951,192,8,6,0,2,0,0,4,4,16.995
Harry Bagge,---,https://www.transfermarkt.us/harry-bagge/profil/spieler/1055060,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bagge,Unknown,England,unknown,Fulham FC,London,Henry John Bagge,Midfield - Central Midfield,Unknown,15.09.1896,189,1,0,0,0,0,0,0,0,17.010
Harry Freeman,---,https://www.transfermarkt.us/harry-freeman/profil/spieler/227825,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Freeman,Unknown,England,unknown,Fulham FC,Woodstock,Harold Freeman,Defender - Right-Back,Unknown,04.11.1918,188,7,0,0,0,0,0,0,0,16.920
Alan Slough,---,https://www.transfermarkt.us/alan-slough/profil/spieler/225942,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Slough,Unknown,England,unknown,Fulham FC,Luton,Alan Peter Slough,Midfield - Central Midfield,Unknown,24.09.1947,187,18,8,0,0,0,0,0,5,16.575
Len Quested,---,https://www.transfermarkt.us/len-quested/profil/spieler/225939,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Quested,Unknown,England,unknown,Fulham FC,Folkestone,Wilfried Leonard Quested,Midfield - Central Midfield,Unknown,09.01.1925,186,7,0,2,0,0,0,0,0,16.740
Paul Parker,Retired,https://www.transfermarkt.us/paul-parker/profil/spieler/101381,https://img.a.transfermarkt.technology/portrait/small/101381-1652081459.jpg?lm=1,Parker,-,England,unknown,Fulham FC,London,Paul Andrew Parker,Defender - Right-Back,"1,70 m",04.04.1964,182,3,2,2,1,0,0,14,3,15.740
Johnny Key,Retired,https://www.transfermarkt.us/johnny-key/profil/spieler/222926,https://img.a.transfermarkt.technology/portrait/small/222926-1653651868.png?lm=1,Key,Unknown,England,unknown,Fulham FC,London,John Peter Key,Midfield - Right Midfield,Unknown,05.11.1937,181,37,14,0,0,0,0,0,0,16.290
Antonee Robinson,Fulham FC,https://www.transfermarkt.us/antonee-robinson/profil/spieler/349701,https://img.a.transfermarkt.technology/portrait/small/349701-1703926612.jpg?lm=1,Robinson,3,United States,us,Fulham FC,Milton Keynes,Unknown,Defender - Left-Back,"1,83 m",08.08.1997,181,3,21,2,32,0,1,13,10,15.185
Zat Knight,Retired,https://www.transfermarkt.us/zat-knight/profil/spieler/4012,https://img.a.transfermarkt.technology/portrait/small/s_4012_355_2009_1.jpg?lm=1,Knight,-,England,unknown,Fulham FC,Solihull,Zatyiah Knight,Defender - Centre-Back,"1,98 m",02.05.1980,181,4,3,5,15,1,1,14,17,15.170
