name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Martin Chivers,Retired,https://www.transfermarkt.us/martin-chivers/profil/spieler/243923,https://img.a.transfermarkt.technology/portrait/small/243923-1708078217.jpg?lm=1,Chivers,-,England,unknown,Tottenham Hotspur,Southampton,Martin Harcourt Chivers,Attack - Centre-Forward,"1,85 m",27.04.1945,349,167,10,0,4,0,0,10,19,30.466
Peter Baker,---,https://www.transfermarkt.us/peter-baker/profil/spieler/251072,https://img.a.transfermarkt.technology/portrait/small/251072-1454415213.png?lm=1,Baker,Unknown,England,unknown,Tottenham Hotspur,Hampstead,Peter Russell Baker,Defender - Right-Back,"1,75 m",10.12.1931,342,3,3,4,0,0,0,0,0,30.780
David Howells,Retired,https://www.transfermarkt.us/david-howells/profil/spieler/109492,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Howells,-,England,unknown,Tottenham Hotspur,Guildford,Unknown,Midfield - Central Midfield,"1,80 m",15.12.1967,334,27,8,0,19,0,0,47,62,25.758
Michael Dawson,Retired,https://www.transfermarkt.us/michael-dawson/profil/spieler/9988,https://img.a.transfermarkt.technology/portrait/small/9988-1541148674.JPG?lm=1,Dawson,-,England,unknown,Tottenham Hotspur,Northallerton,Michael Richard Dawson,Defender - Centre-Back,"1,89 m",18.11.1983,324,10,5,1,45,2,3,22,17,27.189
Ledley King,Retired,https://www.transfermarkt.us/ledley-king/profil/spieler/3360,https://img.a.transfermarkt.technology/portrait/small/s_3360_148_2009_1.jpg?lm=1,King,20,England,unknown,Tottenham Hotspur,London,Ledley Brenton King,Defender - Centre-Back,"1,88 m",12.10.1980,323,14,8,2,9,0,0,5,29,28.109
Dave Mackay,---,https://www.transfermarkt.us/dave-mackay/profil/spieler/136633,https://img.a.transfermarkt.technology/portrait/small/136633-1636714713.png?lm=1,Mackay,-,Scotland,unknown,Tottenham Hotspur,Edinburgh,David Craig Mackay,Midfield - Central Midfield,N/A,14.11.1934,320,52,15,0,0,0,0,0,8,28.539
Ray Clemence,---,https://www.transfermarkt.us/ray-clemence/profil/spieler/130301,https://img.a.transfermarkt.technology/portrait/small/130301-1605604895.jpg?lm=1,Clemence,1,England,unknown,Tottenham Hotspur,Skegness,Raymond Neal Clemence,Goalkeeper,N/A,05.08.1948,316,0,1,0,0,0,0,0,2,28.503
Bobby Smith,---,https://www.transfermarkt.us/bobby-smith/profil/spieler/251105,https://img.a.transfermarkt.technology/portrait/small/251105-1636714768.png?lm=1,Smith,-,England,unknown,Tottenham Hotspur,Lingdale,Robert Alfred Smith,Attack - Centre-Forward,Unknown,22.02.1933,316,211,18,0,0,0,0,0,0,28.440
Jan Vertonghen,RSC Anderlecht,https://www.transfermarkt.us/jan-vertonghen/profil/spieler/43250,https://img.a.transfermarkt.technology/portrait/small/43250-1668080180.jpg?lm=1,Vertonghen,10,Belgium,be,Tottenham Hotspur,Sint-Niklaas,Jan Bert Lieve Vertonghen,Defender - Centre-Back,"1,89 m",24.04.1987,315,14,7,3,43,2,1,8,19,27.292
Sol Campbell,Retired,https://www.transfermarkt.us/sol-campbell/profil/spieler/3198,https://img.a.transfermarkt.technology/portrait/small/3198-1683200176.jpg?lm=1,Campbell,12,England,unknown,Tottenham Hotspur,London,Sulzeer Jeremiah Campbell,Defender - Centre-Back,N/A,18.09.1974,314,15,10,1,20,0,1,11,28,26.714
Ian Walker,Retired,https://www.transfermarkt.us/ian-walker/profil/spieler/4137,https://img.a.transfermarkt.technology/portrait/small/s_4137_123_2013_10_10_1.jpg?lm=1,Walker,22,England,unknown,Tottenham Hotspur,Watford,Ian Michael Walker,Goalkeeper,"1,85 m",31.10.1971,312,0,1,0,3,0,0,2,4,27.954
Robbie Keane,Retired,https://www.transfermarkt.us/robbie-keane/profil/spieler/3144,https://img.a.transfermarkt.technology/portrait/small/3144-1601201980.jpg?lm=1,Keane,10,Ireland,ie,Tottenham Hotspur,"Tallaght, Dublin",Robert David Keane,Attack - Centre-Forward,"1,75 m",08.07.1980,306,122,39,0,13,0,2,70,79,21.391
Christian Eriksen,Manchester United,https://www.transfermarkt.us/christian-eriksen/profil/spieler/69633,https://img.a.transfermarkt.technology/portrait/small/69633-1718628122.jpg?lm=1,Eriksen,-,Denmark,dk,Tottenham Hotspur,Middelfart,Christian Dannemann Eriksen,Midfield - Central Midfield,"1,82 m",14.02.1992,305,69,88,0,19,0,0,38,70,24.110
Osvaldo Ardiles,Retired,https://www.transfermarkt.us/osvaldo-ardiles/profil/spieler/135800,https://img.a.transfermarkt.technology/portrait/small/s_135800_123_2012_1.jpg?lm=1,Ardiles,-,Argentina,ar,Tottenham Hotspur,Córdoba,Osvaldo César Ardiles,Midfield - Central Midfield,N/A,03.08.1952,297,25,23,0,1,0,0,18,50,24.140
Ron Henry,---,https://www.transfermarkt.us/ron-henry/profil/spieler/251083,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Henry,-,England,unknown,Tottenham Hotspur,Shoreditch,Ronald Patrick Henry,Defender - Left-Back,Unknown,17.08.1934,289,1,2,2,0,0,0,0,0,26.010
Graham Roberts,Retired,https://www.transfermarkt.us/graham-roberts/profil/spieler/176829,https://img.a.transfermarkt.technology/portrait/small/s_176829_123_2012_1.jpg?lm=1,Roberts,-,England,unknown,Tottenham Hotspur,Southampton,Graham Paul Roberts,Defender - Centre-Back,Unknown,03.07.1959,278,34,5,1,6,0,2,11,12,24.134
Teddy Sheringham,Retired,https://www.transfermarkt.us/teddy-sheringham/profil/spieler/3392,https://img.a.transfermarkt.technology/portrait/small/3392-1602491976.jpg?lm=1,Sheringham,-,England,unknown,Tottenham Hotspur,London,Edward Paul Sheringham,Attack - Centre-Forward,N/A,02.04.1966,277,125,49,0,24,0,1,7,13,24.294
Justin Edinburgh,---,https://www.transfermarkt.us/justin-edinburgh/profil/spieler/104903,https://img.a.transfermarkt.technology/portrait/small/104903-1560591969.jpg?lm=1,Edinburgh,-,England,unknown,Tottenham Hotspur,Basildon,Justin Charles Edinburgh,Defender - Left-Back,N/A,18.12.1969,276,1,9,0,39,1,2,30,30,21.938
Paul Miller,Retired,https://www.transfermarkt.us/paul-miller/profil/spieler/214345,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Miller,Unknown,England,unknown,Tottenham Hotspur,London,Paul Richard Miller,Defender - Centre-Back,"1,85 m",11.10.1959,275,10,1,2,9,0,3,4,15,23.969
Ted Ditchburn,---,https://www.transfermarkt.us/ted-ditchburn/profil/spieler/241872,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ditchburn,-,England,unknown,Tottenham Hotspur,Gillingham,Edwin George Ditchburn,Goalkeeper,"1,84 m",24.10.1921,274,0,0,0,0,0,0,0,0,24.660
Stephen Carr,Retired,https://www.transfermarkt.us/stephen-carr/profil/spieler/4046,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Carr,-,Ireland,ie,Tottenham Hotspur,Dublin,Unknown,Defender - Right-Back,"1,75 m",29.08.1976,270,8,11,3,35,1,0,5,13,23.637
Dele Alli,Como 1907,https://www.transfermarkt.us/dele-alli/profil/spieler/207929,https://img.a.transfermarkt.technology/portrait/small/207929-1662412194.jpg?lm=1,Alli,20,England,unknown,Tottenham Hotspur,Milton Keynes,Bamidele Jermaine Alli,Midfield - Attacking Midfield,"1,88 m",11.04.1996,269,67,55,0,39,0,1,49,111,19.162
Tony Galvin,Retired,https://www.transfermarkt.us/tony-galvin/profil/spieler/118339,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Galvin,-,Ireland,ie,Tottenham Hotspur,Huddersfield,Unknown,Midfield - Left Midfield,Unknown,12.07.1956,267,30,23,0,4,0,1,10,25,22.731
Bill Brown,---,https://www.transfermarkt.us/bill-brown/profil/spieler/247428,https://img.a.transfermarkt.technology/portrait/small/247428-1636715823.jpg?lm=1,Brown,-,Scotland,unknown,Tottenham Hotspur,Arbroath,William Dallas Fyfe Brown,Goalkeeper,Unknown,08.10.1931,265,0,0,0,0,0,0,0,0,23.850
Erik Lamela,AEK Athens,https://www.transfermarkt.us/erik-lamela/profil/spieler/111630,https://img.a.transfermarkt.technology/portrait/small/111630-1728416030.png?lm=1,Lamela,9,Argentina,ar,Tottenham Hotspur,Carapachay,Érik Manuel Lamela,Attack - Right Winger,"1,84 m",04.03.1992,257,37,44,0,42,1,0,115,83,13.918
Harry Clarke,---,https://www.transfermarkt.us/harry-clarke/profil/spieler/768969,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Clarke,-,England,unknown,Tottenham Hotspur,Woodford,Henry Alfred Clarke,Defender - Centre-Back,Unknown,23.02.1923,255,4,1,3,0,0,0,0,0,22.950
Terry Naylor,Retired,https://www.transfermarkt.us/terry-naylor/profil/spieler/243949,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Naylor,Unknown,England,unknown,Tottenham Hotspur,"Islington, London",Terence Michael Patrick Naylor,Defender,Unknown,05.12.1948,255,1,0,1,1,0,1,12,8,22.046
Tony Marchi,---,https://www.transfermarkt.us/tony-marchi/profil/spieler/251095,https://img.a.transfermarkt.technology/portrait/small/251095-1636715351.png?lm=1,Marchi,Unknown,England,unknown,Tottenham Hotspur,Edmonton,Anthony Vittorio Marchi,Midfield - Central Midfield,Unknown,21.02.1933,253,7,3,1,0,0,0,0,0,22.770
Martin Peters,---,https://www.transfermarkt.us/martin-peters/profil/spieler/200635,https://img.a.transfermarkt.technology/portrait/small/200635-1588836818.jpg?lm=1,Peters,16,England,unknown,Tottenham Hotspur,Plaistow,Martin Stanford Peters,Midfield - Left Midfield,"1,84 m",08.11.1943,249,71,2,0,2,0,0,0,10,22.106
Mousa Dembélé,Retired,https://www.transfermarkt.us/mousa-dembele/profil/spieler/19368,https://img.a.transfermarkt.technology/portrait/small/19368-1563265500.png?lm=1,Dembélé,19,Belgium,be,Tottenham Hotspur,Antwerpen,Moussa Sidi Yaya Dembélé,Midfield - Central Midfield,"1,85 m",16.07.1987,249,10,10,0,33,0,0,68,96,16.126
Joe Kinnear,---,https://www.transfermarkt.us/joe-kinnear/profil/spieler/243944,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kinnear,-,Ireland,ie,Tottenham Hotspur,Dublin,Joseph Patrick Kinnear,Defender - Right-Back,Unknown,27.12.1946,248,2,2,0,2,0,1,7,8,21.658
Vinny Samways,Retired,https://www.transfermarkt.us/vinny-samways/profil/spieler/7711,https://img.a.transfermarkt.technology/portrait/small/s_7711_123_2013_01_04_1.jpg?lm=1,Samways,-,England,unknown,Tottenham Hotspur,London,Vincent Samways,Midfield - Central Midfield,"1,72 m",27.10.1968,246,17,12,0,12,0,0,33,55,18.544
Gareth Bale,Retired,https://www.transfermarkt.us/gareth-bale/profil/spieler/39381,https://img.a.transfermarkt.technology/portrait/small/39381-1658665343.jpg?lm=1,Bale,11,Wales,unknown,Tottenham Hotspur,Cardiff,Gareth Frank Bale,Attack - Right Winger,"1,86 m",16.07.1989,237,71,53,1,22,0,1,31,43,18.242
Toby Alderweireld,Royal Antwerp FC,https://www.transfermarkt.us/toby-alderweireld/profil/spieler/42710,https://img.a.transfermarkt.technology/portrait/small/42710-1664349412.jpg?lm=1,Alderweireld,2,Belgium,be,Tottenham Hotspur,Wilrijk,Tobias Albertine Maurits Alderweireld,Defender - Centre-Back,"1,87 m",02.03.1989,236,9,5,3,26,0,0,3,12,20.733
Mel Hopkins,---,https://www.transfermarkt.us/mel-hopkins/profil/spieler/246931,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hopkins,-,Wales,unknown,Tottenham Hotspur,Ystrad Rhondda,Melvyn Hopkins,Defender - Left-Back,Unknown,07.11.1934,233,0,0,3,0,0,0,0,0,20.970
Ralph Coates,---,https://www.transfermarkt.us/ralph-coates/profil/spieler/243924,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Coates,-,England,unknown,Tottenham Hotspur,Hetton-le-Hole,Unknown,Attack - Left Winger,Unknown,26.04.1946,231,24,1,0,0,0,0,15,26,19.186
Kyle Walker,AC Milan,https://www.transfermarkt.us/kyle-walker/profil/spieler/95424,https://img.a.transfermarkt.technology/portrait/small/95424-1668090663.jpg?lm=1,Walker,-,England,unknown,Tottenham Hotspur,Sheffield,Kyle Andrew Walker,Defender - Right-Back,"1,83 m",28.05.1990,229,4,18,1,39,0,0,9,22,19.581
Mark Falco,Retired,https://www.transfermarkt.us/mark-falco/profil/spieler/214343,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Falco,Unknown,England,unknown,Tottenham Hotspur,London,Mark Peter Falco,Attack - Centre-Forward,Unknown,22.10.1960,224,89,8,0,5,0,0,18,17,18.654
John White,---,https://www.transfermarkt.us/john-white/profil/spieler/251109,https://img.a.transfermarkt.technology/portrait/small/251109-1636714932.png?lm=1,White,-,Scotland,unknown,Tottenham Hotspur,Musselburgh,John Anderson White,Midfield - Attacking Midfield,Unknown,28.04.1937,221,47,40,0,0,0,0,0,0,19.890
Lucas Moura,São Paulo Futebol Clube,https://www.transfermarkt.us/lucas-moura/profil/spieler/77100,https://img.a.transfermarkt.technology/portrait/small/77100-1654164113.jpg?lm=1,Lucas Moura,-,Brazil,br,Tottenham Hotspur,São Paulo,Unknown,Attack - Right Winger,"1,72 m",13.08.1992,221,39,27,0,12,0,1,86,87,12.157
Tommy Harmer,---,https://www.transfermarkt.us/tommy-harmer/profil/spieler/645276,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Harmer,Unknown,England,unknown,Tottenham Hotspur,London,Unknown,Attack - Second Striker,Unknown,02.02.1928,219,51,4,0,0,0,0,0,0,19.710
Erik Thorstvedt,Retired,https://www.transfermarkt.us/erik-thorstvedt/profil/spieler/97270,https://img.a.transfermarkt.technology/portrait/small/s_97270_123_2014_01_30_1.jpg?lm=1,Thorstvedt,1,Norway,no,Tottenham Hotspur,Stavanger,Unknown,Goalkeeper,N/A,28.10.1962,219,0,0,0,0,0,0,2,2,19.598
Danny Rose,Retired,https://www.transfermarkt.us/danny-rose/profil/spieler/50174,https://img.a.transfermarkt.technology/portrait/small/50174-1518794758.jpg?lm=1,Rose,3,England,unknown,Tottenham Hotspur,Doncaster,Daniel Lee Rose,Defender - Left-Back,"1,73 m",02.07.1990,214,10,22,0,48,0,2,29,44,16.331
Terry Medwin,---,https://www.transfermarkt.us/terry-medwin/profil/spieler/246960,https://img.a.transfermarkt.technology/portrait/small/246960-1636715670.png?lm=1,Medwin,-,Wales,unknown,Tottenham Hotspur,Swansea,Terence Cameron Medwin,Attack - Right Winger,"1,75 m",25.09.1932,213,70,8,0,0,0,0,0,0,19.170
Steve Sedgley,Retired,https://www.transfermarkt.us/steve-sedgley/profil/spieler/222742,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sedgley,-,England,unknown,Tottenham Hotspur,London,Stephen Philip Sedgley,Defender - Centre-Back,Unknown,26.05.1968,212,11,4,0,4,0,1,24,13,17.274
Tom Huddlestone,Retired,https://www.transfermarkt.us/tom-huddlestone/profil/spieler/13465,https://img.a.transfermarkt.technology/portrait/small/13465-1659518469.jpg?lm=1,Huddlestone,-,England,unknown,Tottenham Hotspur,Nottingham,Thomas Andrew Huddlestone,Midfield - Defensive Midfield,"1,88 m",28.12.1986,209,16,31,0,28,0,2,57,23,14.857
Terry Dyson,Retired,https://www.transfermarkt.us/terry-dyson/profil/spieler/222879,https://img.a.transfermarkt.technology/portrait/small/222879-1636714742.png?lm=1,Dyson,Unknown,England,unknown,Tottenham Hotspur,Malton,Terence Kent Dyson,Attack - Right Winger,Unknown,29.11.1934,208,56,17,0,0,0,0,0,0,18.720
Davinson Sánchez,Galatasaray,https://www.transfermarkt.us/davinson-sanchez/profil/spieler/341429,https://img.a.transfermarkt.technology/portrait/small/341429-1728904655.jpg?lm=1,Sánchez,-,Colombia,co,Tottenham Hotspur,Caloto,Davinson Sánchez Mina,Defender - Centre-Back,"1,87 m",12.06.1996,207,5,1,2,23,0,1,29,12,16.279
Eddie Baily,---,https://www.transfermarkt.us/eddie-baily/profil/spieler/241869,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Baily,-,England,unknown,Tottenham Hotspur,Clapton,Edward Francis Baily,Attack - Second Striker,Unknown,06.08.1925,204,40,0,0,0,0,0,0,0,18.360
Benoît Assou-Ekotto,Retired,https://www.transfermarkt.us/benoit-assou-ekotto/profil/spieler/18310,https://img.a.transfermarkt.technology/portrait/small/18310-1448352691.jpg?lm=1,Assou-Ekotto,2,Cameroon,cm,Tottenham Hotspur,Arras,Benoît Pierre David Assou-Ekotto,Defender - Left-Back,"1,78 m",24.03.1984,204,4,10,0,23,1,1,7,26,17.345
Harry Winks,Leicester City,https://www.transfermarkt.us/harry-winks/profil/spieler/249126,https://img.a.transfermarkt.technology/portrait/small/249126-1663679564.jpg?lm=1,Winks,18,England,unknown,Tottenham Hotspur,Hemel Hempstead,Harry Billy Winks,Midfield - Defensive Midfield,"1,78 m",02.02.1996,203,5,6,0,31,0,0,68,46,12.310
Jermaine Jenas,Retired,https://www.transfermarkt.us/jermaine-jenas/profil/spieler/3461,https://img.a.transfermarkt.technology/portrait/small/3461-1598621230.jpg?lm=1,Jenas,16,England,unknown,Tottenham Hotspur,Nottingham,Jermaine Anthony Jenas,Midfield - Central Midfield,"1,81 m",18.02.1983,202,26,22,0,34,0,0,27,26,15.761
Moussa Sissoko,Watford FC,https://www.transfermarkt.us/moussa-sissoko/profil/spieler/46001,https://img.a.transfermarkt.technology/portrait/small/46001-1703065177.jpg?lm=1,Sissoko,17,France,fr,Tottenham Hotspur,Le Blanc-Mesnil,Unknown,Midfield - Central Midfield,"1,87 m",16.08.1989,202,5,16,0,23,0,0,68,45,12.555
Colin Calderwood,Retired,https://www.transfermarkt.us/colin-calderwood/profil/spieler/103641,https://img.a.transfermarkt.technology/portrait/small/s_103641_123_2012_1.jpg?lm=1,Calderwood,-,Scotland,unknown,Tottenham Hotspur,Stranraer,Unknown,Defender - Centre-Back,"1,83 m",20.01.1965,199,7,1,1,25,3,0,13,20,16.583
George Robb,---,https://www.transfermarkt.us/george-robb/profil/spieler/300874,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Robb,-,England,unknown,Tottenham Hotspur,London,Unknown,Attack - Left Winger,Unknown,01.06.1926,191,57,2,0,0,0,0,0,0,17.190
Mitchell Thomas,Retired,https://www.transfermarkt.us/mitchell-thomas/profil/spieler/307169,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Thomas,-,England,unknown,Tottenham Hotspur,Luton,Mitchell Antony Thomas,Defender - Left-Back,"1,88 m",02.10.1964,191,7,3,0,1,0,0,20,13,15.738
Sir Alf Ramsey,---,https://www.transfermarkt.us/sir-alf-ramsey/profil/spieler/241880,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ramsey,-,England,unknown,Tottenham Hotspur,Dagenham,Sir Alfred Ernest Ramsey,Defender - Right-Back,N/A,22.01.1920,189,20,0,3,0,0,0,0,0,17.010
Gary Stevens,Retired,https://www.transfermarkt.us/gary-stevens/profil/spieler/117196,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stevens,-,England,unknown,Tottenham Hotspur,Hillingdon,Gary Andrew Stevens,Defender - Centre-Back,N/A,30.03.1962,189,8,2,0,4,0,0,13,15,15.774
