name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Nolberto Solano,Retired,https://www.transfermarkt.us/nolberto-solano/profil/spieler/3460,https://img.a.transfermarkt.technology/portrait/small/3460-1671633384.jpg?lm=1,Solano,7,Peru,pe,Newcastle United,Callao,Nolberto Albino Solano Todco,Midfield - Right Midfield,"1,76 m",12.12.1974,315,48,78,2,27,0,2,28,130,24.423
Alec Gardner,---,https://www.transfermarkt.us/alec-gardner/profil/spieler/1340621,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gardner,Unknown,Scotland,unknown,Newcastle United,Leith,Alexander Gardner,Midfield - Right Midfield,Unknown,01.01.1877,314,26,0,0,0,0,0,0,2,28.185
Ronnie Simpson,---,https://www.transfermarkt.us/ronnie-simpson/profil/spieler/245232,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Simpson,-,Scotland,unknown,Newcastle United,Glasgow,Ronald Campbell Simpson,Goalkeeper,"1,78 m",11.10.1930,297,0,0,0,0,0,0,0,0,26.820
Bob Stokoe,---,https://www.transfermarkt.us/bob-stokoe/profil/spieler/831469,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stokoe,Unknown,England,unknown,Newcastle United,Mickley,Robert Stokoe,Defender - Centre-Back,Unknown,21.09.1930,288,5,0,2,0,0,0,0,0,26.010
Irving Nattrass,Retired,https://www.transfermarkt.us/irving-nattrass/profil/spieler/253810,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nattrass,Unknown,England,unknown,Newcastle United,Fishburn,Unknown,Defender - Right-Back,Unknown,20.12.1952,287,20,2,0,4,0,0,12,14,24.706
David Fairhurst,---,https://www.transfermarkt.us/david-fairhurst/profil/spieler/418212,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fairhurst,-,England,unknown,Newcastle United,Blyth,David Liddle Fairhurst,Defender - Left-Back,"1,72 m",20.07.1906,285,2,0,3,0,0,0,0,0,25.650
Gary Speed,---,https://www.transfermarkt.us/gary-speed/profil/spieler/3459,https://img.a.transfermarkt.technology/portrait/small/3459-1505747464.jpg?lm=1,Speed,-,Wales,unknown,Newcastle United,Mancot,Gary Andrew Speed,Midfield - Central Midfield,"1,80 m",08.09.1969,285,39,21,0,42,0,1,9,25,24.667
Jack Carr,---,https://www.transfermarkt.us/jack-carr/profil/spieler/978070,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Carr,-,England,unknown,Newcastle United,Seaton Burn,John Thomas Carr,Defender - Left-Back,Unknown,07.10.1878,278,5,1,0,0,0,0,0,3,25.014
Aaron Hughes,Retired,https://www.transfermarkt.us/aaron-hughes/profil/spieler/3580,https://img.a.transfermarkt.technology/portrait/small/3580-1464948875.jpg?lm=1,Hughes,18,Northern Ireland,unknown,Newcastle United,Cookstown,Aaron William Hughes,Defender - Centre-Back,"1,83 m",08.11.1979,278,7,12,0,10,0,0,22,21,23.165
Fabricio Coloccini,Retired,https://www.transfermarkt.us/fabricio-coloccini/profil/spieler/6150,https://img.a.transfermarkt.technology/portrait/small/6150-1719456834.jpg?lm=1,Coloccini,15,Argentina,ar,Newcastle United,Córdoba,Fabricio Tomás Coloccini,Defender - Centre-Back,"1,84 m",22.01.1982,275,7,2,2,26,0,4,2,15,24.198
Jimmy Scoular,---,https://www.transfermarkt.us/jimmy-scoular/profil/spieler/295534,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Scoular,-,Scotland,unknown,Newcastle United,Livingston,James Scoular,Midfield - Right Midfield,Unknown,11.01.1925,273,6,0,1,1,0,0,0,0,24.660
Andy Aitken,---,https://www.transfermarkt.us/andy-aitken/profil/spieler/691942,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aitken,-,Scotland,unknown,Newcastle United,Ayr,Andrew Aitken,Defender - Centre-Back,Unknown,27.04.1877,271,10,0,0,0,0,0,0,1,24.396
Len White,---,https://www.transfermarkt.us/len-white/profil/spieler/727782,https://img.a.transfermarkt.technology/portrait/small/727782-1673272031.jpg?lm=1,White,Unknown,England,unknown,Newcastle United,Skellow,Leonard Roy White,Attack - Centre-Forward,Unknown,23.03.1930,270,153,2,0,0,0,0,0,0,24.390
David McCreery,Retired,https://www.transfermarkt.us/david-mccreery/profil/spieler/117757,https://img.a.transfermarkt.technology/portrait/small/117757-1701763528.jpg?lm=1,McCreery,6,Northern Ireland,unknown,Newcastle United,Belfast,Unknown,Midfield - Defensive Midfield,"1,69 m",15.09.1957,268,2,2,1,13,0,0,7,22,22.940
Steven Taylor,Retired,https://www.transfermarkt.us/steven-taylor/profil/spieler/17273,https://img.a.transfermarkt.technology/portrait/small/17273-1476358504.jpg?lm=1,Taylor,-,England,unknown,Newcastle United,London,Steven Vincent Taylor,Defender - Centre-Back,"1,86 m",23.01.1986,268,15,7,2,39,2,3,22,19,22.155
Stan Seymour,---,https://www.transfermarkt.us/stan-seymour/profil/spieler/957495,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Seymour,Unknown,England,unknown,Newcastle United,Kelloe,George Stanley Seymour,Attack - Left Winger,Unknown,16.05.1895,266,84,0,0,1,0,0,0,3,23.880
Kevin Scott,Retired,https://www.transfermarkt.us/kevin-scott/profil/spieler/222741,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Scott,Unknown,England,unknown,Newcastle United,Easington,Kevin Watson Scott,Defender - Centre-Back,"1,93 m",17.12.1966,261,9,6,2,24,1,1,1,5,23.140
Stewart Barrowclough,Retired,https://www.transfermarkt.us/stewart-barrowclough/profil/spieler/253799,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Barrowclough,Unknown,England,unknown,Newcastle United,Barnsley,Stewart James Barrowclough,Attack - Right Winger,Unknown,29.10.1951,261,23,14,0,3,0,0,28,15,21.512
Lee Clark,Retired,https://www.transfermarkt.us/lee-clark/profil/spieler/3477,https://img.a.transfermarkt.technology/portrait/small/3477-1669624880.jpg?lm=1,Clark,-,England,unknown,Newcastle United,Wallsend,Lee Robert Clark,Midfield - Central Midfield,"1,73 m",27.10.1972,260,27,28,0,12,0,0,63,18,18.948
Terry Hibbitt,---,https://www.transfermarkt.us/terry-hibbitt/profil/spieler/253807,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hibbitt,Unknown,England,unknown,Newcastle United,Bradford,Terrence Arthur Hibbitt,Midfield - Left Midfield,"1,7 m",01.12.1947,258,13,16,0,11,0,0,1,14,22.824
Steve Watson,Retired,https://www.transfermarkt.us/steve-watson/profil/spieler/3309,https://img.a.transfermarkt.technology/portrait/small/3309-1587109422.jpg?lm=1,Watson,-,England,unknown,Newcastle United,North Shields,Stephen Craig Watson,Defender - Right-Back,"1,85 m",01.04.1974,258,14,14,0,14,0,0,41,19,20.131
Roddie MacKenzie,---,https://www.transfermarkt.us/roddie-mackenzie/profil/spieler/1219139,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,MacKenzie,Unknown,Scotland,unknown,Newcastle United,Inverness,Roderick MacKenzie,Midfield - Central Midfield,"1,87 m",22.05.1901,256,7,0,0,0,0,1,0,0,22.987
Jamaal Lascelles,Newcastle United,https://www.transfermarkt.us/jamaal-lascelles/profil/spieler/183318,https://img.a.transfermarkt.technology/portrait/small/183318-1696454186.jpg?lm=1,Lascelles,6,England,unknown,Newcastle United,Derby,Unknown,Defender - Centre-Back,"1,88 m",11.11.1993,251,15,4,4,42,0,1,28,21,20.069
Kieron Dyer,Retired,https://www.transfermarkt.us/kieron-dyer/profil/spieler/3118,https://img.a.transfermarkt.technology/portrait/small/s_3118_379_2009_1.jpg?lm=1,Dyer,20,England,unknown,Newcastle United,Ipswich,Kieron Courtney Dyer,Midfield - Right Midfield,"1,70 m",29.12.1978,250,36,44,0,7,0,2,28,64,19.627
Jim Iley,---,https://www.transfermarkt.us/jim-iley/profil/spieler/624661,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Iley,Unknown,England,unknown,Newcastle United,South Kirkby,James Iley,Midfield - Central Midfield,Unknown,15.12.1935,249,16,0,1,2,0,0,6,2,21.945
Joe Harvey,---,https://www.transfermarkt.us/joe-harvey/profil/spieler/905783,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Harvey,Unknown,England,unknown,Newcastle United,Edlington,Joseph Harvey,Midfield,Unknown,11.06.1918,248,12,0,3,0,0,0,0,0,22.350
Pop Robson,Retired,https://www.transfermarkt.us/pop-robson/profil/spieler/176830,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Robson,Unknown,England,unknown,Newcastle United,Sunderland,Bryan Stanley Robson,Attack - Centre-Forward,Unknown,11.11.1945,246,97,7,0,0,0,0,1,3,21.990
Tommy Gibb,Retired,https://www.transfermarkt.us/tommy-gibb/profil/spieler/631762,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gibb,Unknown,Scotland,unknown,Newcastle United,Bathgate,Thomas Gibb,Midfield,Unknown,13.12.1944,246,16,9,0,2,0,0,12,5,21.380
Peter McWilliam,---,https://www.transfermarkt.us/peter-mcwilliam/profil/spieler/978222,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,McWilliam,-,Scotland,unknown,Newcastle United,Inverness,Unknown,Midfield - Left Midfield,Unknown,21.09.1879,242,12,3,0,0,0,0,0,0,21.810
Steve Howey,Retired,https://www.transfermarkt.us/steve-howey/profil/spieler/3138,https://img.a.transfermarkt.technology/portrait/small/3138-1406205288.jpg?lm=1,Howey,-,England,unknown,Newcastle United,Sunderland,Stephen Norman Howey,Defender - Centre-Back,"1,86 m",26.10.1971,238,7,11,0,17,0,1,30,19,19.155
Jimmy Howie,---,https://www.transfermarkt.us/jimmy-howie/profil/spieler/978223,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Howie,-,Scotland,unknown,Newcastle United,Galston,James Howie,Attack - Second Striker,"1,78 m",19.03.1880,237,83,9,0,0,0,0,0,0,21.360
Tom Curry,---,https://www.transfermarkt.us/tom-curry/profil/spieler/1244584,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Curry,Unknown,England,unknown,Newcastle United,South Shields,Thomas Holmes Curry,Midfield - Right Midfield,"1,74 m",01.09.1894,235,5,0,1,1,0,0,0,1,21.104
Tommy Lang,---,https://www.transfermarkt.us/tommy-lang/profil/spieler/1159218,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lang,Unknown,Scotland,unknown,Newcastle United,Larkhall,Thomas Lang,Attack - Left Winger,"1,7 m",03.04.1906,231,57,0,0,1,0,0,0,0,20.790
Sammy Weaver,---,https://www.transfermarkt.us/sammy-weaver/profil/spieler/778771,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Weaver,-,England,unknown,Newcastle United,Pilsley,Samuel Weaver,Midfield,"1,78 m",08.02.1909,230,43,0,1,0,0,1,0,0,20.683
John Beresford,Retired,https://www.transfermarkt.us/john-beresford/profil/spieler/109487,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Beresford,-,England,unknown,Newcastle United,Sheffield,Unknown,Defender - Left-Back,"1,68 m",04.09.1966,229,8,17,2,27,0,1,4,17,19.794
Tommy Pearson,---,https://www.transfermarkt.us/tommy-pearson/profil/spieler/589681,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pearson,-,Scotland,unknown,Newcastle United,Edinburgh,Thomas Usher Pearson,Attack - Left Winger,"1,72 m",16.03.1913,227,52,0,0,0,0,0,0,0,20.430
Malcolm Macdonald,Retired,https://www.transfermarkt.us/malcolm-macdonald/profil/spieler/176707,https://img.a.transfermarkt.technology/portrait/small/176707-1673273968.jpg?lm=1,Macdonald,-,England,unknown,Newcastle United,London,Malcolm Ian Macdonald,Attack - Centre-Forward,"1,80 m",07.01.1950,227,121,7,0,1,0,0,0,4,20.330
Pat Howard,Retired,https://www.transfermarkt.us/pat-howard/profil/spieler/176697,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Howard,Unknown,England,unknown,Newcastle United,Dodworth,Patrick Howard,Defender - Centre-Back,Unknown,07.10.1947,225,8,2,1,9,0,0,2,1,20.175
Tommy Cassidy,---,https://www.transfermarkt.us/tommy-cassidy/profil/spieler/141106,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cassidy,-,Northern Ireland,unknown,Newcastle United,Belfast,Thomas A. Cassidy,Midfield - Central Midfield,"1,70 m",18.11.1950,225,28,5,0,1,0,1,13,16,18.969
Ollie Burton,Retired,https://www.transfermarkt.us/ollie-burton/profil/spieler/324423,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Burton,-,Wales,unknown,Newcastle United,Chepstow,Alwyn Derek Burton,Midfield - Central Midfield,Unknown,11.11.1941,224,8,2,1,6,0,1,9,6,19.390
Joseph Richardson,---,https://www.transfermarkt.us/joseph-richardson/profil/spieler/1153265,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Richardson,Unknown,England,unknown,Newcastle United,Bedlington,Unknown,Defender - Right-Back,Unknown,19.08.1908,223,1,0,2,0,0,0,0,0,20.070
Miguel Almirón,Atlanta United FC,https://www.transfermarkt.us/miguel-almiron/profil/spieler/272999,https://img.a.transfermarkt.technology/portrait/small/272999-1740822578.jpg?lm=1,Almirón,16,Paraguay,py,Newcastle United,Asunción,Miguel Ángel Almirón Rejala,Attack - Right Winger,"1,74 m",10.02.1994,223,30,12,0,16,0,0,54,110,14.882
Dick Keith,---,https://www.transfermarkt.us/dick-keith/profil/spieler/247093,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Keith,-,Northern Ireland,unknown,Newcastle United,Belfast,Richard Matthewson Keith,Defender - Right-Back,"1,79 m",15.05.1933,222,2,0,2,0,0,0,0,0,20.040
Fabian Schär,Newcastle United,https://www.transfermarkt.us/fabian-schar/profil/spieler/135343,https://img.a.transfermarkt.technology/portrait/small/135343-1667990394.jpg?lm=1,Schär,4,Switzerland,ch,Newcastle United,Wil,Fabian Lukas Schär,Defender - Centre-Back,"1,86 m",20.12.1991,220,19,8,1,50,0,2,17,23,18.374
Warren Barton,Retired,https://www.transfermarkt.us/warren-barton/profil/spieler/13238,https://img.a.transfermarkt.technology/portrait/small/13238-1406205397.jpg?lm=1,Barton,-,England,unknown,Newcastle United,London,Warren Dean Barton,Defender - Right-Back,"1,77 m",19.03.1969,218,5,16,0,40,0,2,25,27,17.463
George Wilson,---,https://www.transfermarkt.us/george-wilson/profil/spieler/978218,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wilson,-,Scotland,unknown,Newcastle United,Lochgelly,George Williamson Wilson,Attack - Second Striker,"1,67 m",08.09.1883,217,33,6,0,0,0,0,0,1,19.587
Jimmy Boyd,---,https://www.transfermarkt.us/jimmy-boyd/profil/spieler/1017122,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Boyd,-,Scotland,unknown,Newcastle United,Glasgow,James Murray Boyd,Attack - Right Winger,"1,73 m",29.04.1907,217,64,1,0,0,0,0,0,1,19.520
Joelinton,Newcastle United,https://www.transfermarkt.us/joelinton/profil/spieler/333241,https://img.a.transfermarkt.technology/portrait/small/333241-1674210135.jpg?lm=1,Joelinton,-,Brazil,br,Newcastle United,Aliança,Unknown,Midfield - Central Midfield,"1,86 m",14.08.1996,216,29,16,0,51,0,0,30,70,15.880
Glenn Roeder,---,https://www.transfermarkt.us/glenn-roeder/profil/spieler/480740,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Roeder,-,England,unknown,Newcastle United,Woodford,Glenn Victor Roeder,Defender - Centre-Back,Unknown,13.12.1955,215,10,1,3,12,0,0,0,0,19.380
Wyn Davies,Retired,https://www.transfermarkt.us/wyn-davies/profil/spieler/176359,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Davies,-,Wales,unknown,Newcastle United,Caernarfon,Ronald Wyn Davies,Attack - Centre-Forward,"1,88 m",20.03.1942,215,53,8,0,2,0,0,0,1,19.365
Matt Ritchie,Portsmouth FC,https://www.transfermarkt.us/matt-ritchie/profil/spieler/92469,https://img.a.transfermarkt.technology/portrait/small/92469-1688388791.jpg?lm=1,Ritchie,-,Scotland,unknown,Newcastle United,Gosport,Matthew Thomas Ritchie,Midfield - Right Midfield,"1,73 m",10.09.1989,215,25,32,1,39,0,0,46,57,15.284
Paul Dummett,Carlisle United,https://www.transfermarkt.us/paul-dummett/profil/spieler/170321,https://img.a.transfermarkt.technology/portrait/small/170321-1700647955.jpg?lm=1,Dummett,3,Wales,unknown,Newcastle United,Newcastle upon Tyne,Unknown,Defender - Left-Back,"1,83 m",26.09.1991,213,4,0,2,26,0,2,28,23,16.652
Sean Longstaff,Newcastle United,https://www.transfermarkt.us/sean-longstaff/profil/spieler/346707,https://img.a.transfermarkt.technology/portrait/small/346707-1682341336.jpg?lm=1,Longstaff,Unknown,England,unknown,Newcastle United,Newcastle upon Tyne,Sean David Longstaff,Midfield - Central Midfield,"1,87 m",30.10.1997,210,16,11,0,24,0,1,53,30,14.439
Dave Hilley,Retired,https://www.transfermarkt.us/dave-hilley/profil/spieler/624667,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hilley,Unknown,Scotland,unknown,Newcastle United,Glasgow,Unknown,Attack - Second Striker,Unknown,20.12.1938,209,33,2,0,3,0,0,0,0,18.840
Jacob Murphy,Newcastle United,https://www.transfermarkt.us/jacob-murphy/profil/spieler/199527,https://img.a.transfermarkt.technology/portrait/small/199527-1674210561.jpg?lm=1,Murphy,-,England,unknown,Newcastle United,London,Jacob Kai Murphy,Attack - Right Winger,"1,79 m",24.02.1995,208,18,28,0,11,0,0,93,71,10.594
Tommy Walker,---,https://www.transfermarkt.us/tommy-walker/profil/spieler/976314,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Walker,Unknown,England,unknown,Newcastle United,Cramlington,Thomas Jackson Walker,Midfield,Unknown,14.11.1923,206,37,3,0,0,0,0,0,0,18.570
Jonás Gutiérrez,Retired,https://www.transfermarkt.us/jonas-gutierrez/profil/spieler/26443,https://img.a.transfermarkt.technology/portrait/small/26443-1446727181.jpg?lm=1,Gutiérrez,-,Argentina,ar,Newcastle United,Sáenz Peña,Jonás Manuel Gutiérrez,Midfield - Left Midfield,"1,84 m",05.07.1983,205,12,27,0,33,1,0,25,40,16.277
Neil McDonald,Retired,https://www.transfermarkt.us/neil-mcdonald/profil/spieler/177251,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,McDonald,-,England,unknown,Newcastle United,Wallsend,Neil Raymond McDonald,Defender - Right-Back,"1,80 m",02.11.1965,203,27,3,0,7,0,1,18,12,16.978
Jonjo Shelvey,Burnley FC,https://www.transfermarkt.us/jonjo-shelvey/profil/spieler/71292,https://img.a.transfermarkt.technology/portrait/small/71292-1730285512.jpg?lm=1,Shelvey,-,England,unknown,Newcastle United,Romford,Unknown,Midfield - Central Midfield,"1,84 m",27.02.1992,202,18,25,0,34,2,2,31,22,15.550
Tom Urwin,---,https://www.transfermarkt.us/tom-urwin/profil/spieler/582316,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Urwin,-,England,unknown,Newcastle United,Durham,Thomas Urwin,Attack - Left Winger,"1,68 m",05.02.1896,200,24,0,0,0,0,1,0,0,17.984
Steve Harper,Retired,https://www.transfermarkt.us/steve-harper/profil/spieler/3562,https://img.a.transfermarkt.technology/portrait/small/s_3562_762_2012_1.jpg?lm=1,Harper,Unknown,England,unknown,Newcastle United,Easington,Stephen Alan Harper,Goalkeeper,"1,88 m",14.03.1975,199,0,1,0,0,0,1,12,3,17.246
Alan Kennedy,Retired,https://www.transfermarkt.us/alan-kennedy/profil/spieler/176117,https://img.a.transfermarkt.technology/portrait/small/176117-1673274567.jpg?lm=1,Kennedy,-,England,unknown,Newcastle United,Sunderland,Alan Phillip Kennedy,Defender - Left-Back,"1,75 m",31.08.1954,198,9,1,0,5,0,0,4,4,17.450
