name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Muzzy Izzet,Retired,https://www.transfermarkt.us/muzzy-izzet/profil/spieler/3123,https://img.a.transfermarkt.technology/portrait/small/3123-1701706081.jpg?lm=1,Izzet,21,Türkiye,tr,Leicester City,London,Mustafa Kemal İzzet,Midfield - Right Midfield,"1,77 m",31.10.1974,305,45,21,0,53,2,1,6,38,26.252
Wilfred Ndidi,Leicester City,https://www.transfermarkt.us/wilfred-ndidi/profil/spieler/274839,https://img.a.transfermarkt.technology/portrait/small/274839-1718269781.jpg?lm=1,Ndidi,5,Nigeria,ng,Leicester City,Lagos,Onyinye Wilfred Ndidi,Midfield - Defensive Midfield,"1,83 m",16.12.1996,295,18,21,1,46,3,0,29,70,23.371
Mark Wallington,Retired,https://www.transfermarkt.us/mark-wallington/profil/spieler/454763,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wallington,Unknown,England,unknown,Leicester City,Sleaford,Francis Mark Wallington,Goalkeeper,"1,83 m",17.09.1952,293,0,0,0,0,0,0,0,2,26.367
John Sjoberg,---,https://www.transfermarkt.us/john-sjoberg/profil/spieler/623893,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sjoberg,Unknown,Scotland,unknown,Leicester City,Aberdeen,Unknown,Defender - Centre-Back,Unknown,12.06.1941,292,9,0,2,1,0,0,1,5,26.070
Dave Gibson,Retired,https://www.transfermarkt.us/dave-gibson/profil/spieler/177283,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gibson,-,Scotland,unknown,Leicester City,Edinburgh,David Weddernburn Gibson,Midfield - Left Midfield,Unknown,23.09.1938,290,43,3,0,0,0,0,3,7,25.722
Matt Elliott,Retired,https://www.transfermarkt.us/matt-elliott/profil/spieler/107793,https://img.a.transfermarkt.technology/portrait/small/107793-1727096016.jpg?lm=1,Elliott,-,Scotland,unknown,Leicester City,Wandsworth,Unknown,Defender - Centre-Back,N/A,01.11.1968,290,33,11,2,35,1,1,9,9,25.459
Colin Appleton,---,https://www.transfermarkt.us/colin-appleton/profil/spieler/595900,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Appleton,Unknown,England,unknown,Leicester City,Scarborough,Colin Harry Appleton,Midfield,Unknown,07.03.1936,286,20,0,1,0,0,0,0,0,25.740
Keith Weller,---,https://www.transfermarkt.us/keith-weller/profil/spieler/176839,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Weller,-,England,unknown,Leicester City,London,Unknown,Midfield - Attacking Midfield,"1,70 m",11.06.1946,266,35,0,1,1,0,0,2,8,23.550
Lloyd Dyer,Retired,https://www.transfermarkt.us/lloyd-dyer/profil/spieler/3668,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dyer,Unknown,England,unknown,Leicester City,Birmingham,Lloyd Richard Dyer,Midfield - Left Midfield,"1,73 m",13.09.1982,265,39,30,0,10,0,0,65,101,17.722
Ian King,---,https://www.transfermarkt.us/ian-king/profil/spieler/595895,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,King,Unknown,Scotland,unknown,Leicester City,Loanhead,John Ian King,Defender - Centre-Back,Unknown,27.05.1937,261,6,0,2,0,0,0,0,0,23.490
Jon Sammels,Retired,https://www.transfermarkt.us/jon-sammels/profil/spieler/176532,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sammels,Unknown,England,unknown,Leicester City,Ipswich,Jonathon Charles Sammels,Midfield - Central Midfield,Unknown,23.06.1945,256,21,1,0,0,0,0,6,4,22.654
Dennis Rofe,Retired,https://www.transfermarkt.us/dennis-rofe/profil/spieler/560054,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rofe,Unknown,England,unknown,Leicester City,Epping,Unknown,Defender - Left-Back,N/A,01.06.1950,255,3,0,2,0,0,0,0,5,22.785
Peter Shilton,Retired,https://www.transfermarkt.us/peter-shilton/profil/spieler/101383,https://img.a.transfermarkt.technology/portrait/small/101383-1487337138.jpg?lm=1,Shilton,1,England,unknown,Leicester City,Leicester,Peter Leslie Shilton,Goalkeeper,N/A,18.09.1949,233,1,0,0,0,0,0,0,1,21.020
Kelechi Iheanacho,Middlesbrough FC,https://www.transfermarkt.us/kelechi-iheanacho/profil/spieler/295330,https://img.a.transfermarkt.technology/portrait/small/295330-1617442598.jpg?lm=1,Iheanacho,10,Nigeria,ng,Leicester City,Imo,Kelechi Promise Iheanacho,Attack - Centre-Forward,"1,85 m",03.10.1996,232,61,34,0,16,0,0,118,76,10.868
Frank Worthington,---,https://www.transfermarkt.us/frank-worthington/profil/spieler/328840,https://img.a.transfermarkt.technology/portrait/small/328840-1707307780.jpg?lm=1,Worthington,-,England,unknown,Leicester City,Halifax,Frank Stewart Worthington,Attack,"1,78 m",23.11.1948,224,75,0,0,0,0,0,1,1,20.130
Danny Drinkwater,Retired,https://www.transfermarkt.us/danny-drinkwater/profil/spieler/73491,https://img.a.transfermarkt.technology/portrait/small/73491-1632290404.jpg?lm=1,Drinkwater,-,England,unknown,Leicester City,Manchester,Daniel Noel Drinkwater,Midfield - Central Midfield,"1,78 m",05.03.1990,218,15,22,0,17,1,0,22,30,17.532
Bobby Roberts,Retired,https://www.transfermarkt.us/bobby-roberts/profil/spieler/623892,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Roberts,Unknown,Scotland,unknown,Leicester City,Edinburgh,Robert Roberts,Midfield - Central Midfield,Unknown,02.09.1940,217,29,0,0,2,0,0,3,2,19.365
Ian Wilson,Retired,https://www.transfermarkt.us/ian-wilson/profil/spieler/222910,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wilson,-,Scotland,unknown,Leicester City,Aberdeen,Ian William Wilson,Midfield - Central Midfield,Unknown,27.03.1958,208,6,4,1,1,0,1,6,3,18.283
Lenny Glover,Retired,https://www.transfermarkt.us/lenny-glover/profil/spieler/621024,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Glover,Unknown,England,unknown,Leicester City,London,Leonard Glover,Attack - Left Winger,Unknown,31.01.1944,208,30,1,1,1,0,0,7,10,18.051
John O'Neill,Retired,https://www.transfermarkt.us/john-oneill/profil/spieler/117761,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,O'Neill,-,Northern Ireland,unknown,Leicester City,Londonderry,John Patrick O'Neill,Defender - Centre-Back,"1,82 m",11.03.1958,206,10,0,1,3,0,0,0,6,18.282
Robbie Savage,Retired,https://www.transfermarkt.us/robbie-savage/profil/spieler/3797,https://img.a.transfermarkt.technology/portrait/small/3797-1416989780.jpg?lm=1,Savage,7,Wales,unknown,Leicester City,Wrexham,Robert William Savage,Midfield - Defensive Midfield,"1,83 m",18.10.1974,204,9,3,0,37,0,0,15,27,16.859
Alan Woollett,Retired,https://www.transfermarkt.us/alan-woollett/profil/spieler/562995,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Woollett,Unknown,England,unknown,Leicester City,Wigston,Unknown,Defender,Unknown,04.03.1947,203,0,0,2,0,0,0,13,9,17.285
James Maddison,Tottenham Hotspur,https://www.transfermarkt.us/james-maddison/profil/spieler/294057,https://img.a.transfermarkt.technology/portrait/small/294057-1687982662.jpg?lm=1,Maddison,8,England,unknown,Leicester City,Coventry,James Daniel Maddison,Midfield - Attacking Midfield,"1,75 m",23.11.1996,203,55,39,0,29,1,0,35,68,14.912
Howard Riley,Retired,https://www.transfermarkt.us/howard-riley/profil/spieler/595899,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Riley,Unknown,England,unknown,Leicester City,Wigston Magna,Unknown,Midfield,Unknown,18.08.1938,195,36,0,0,0,0,0,0,0,17.550
Youri Tielemans,Aston Villa,https://www.transfermarkt.us/youri-tielemans/profil/spieler/249565,https://img.a.transfermarkt.technology/portrait/small/249565-1716886438.jpg?lm=1,Tielemans,8,Belgium,be,Leicester City,Sint-Pieters-Leeuw,Unknown,Midfield - Central Midfield,"1,77 m",07.05.1997,195,28,26,0,20,0,0,17,44,15.849
Frank Sinclair,Retired,https://www.transfermarkt.us/frank-sinclair/profil/spieler/8056,https://img.a.transfermarkt.technology/portrait/small/s_8056_22546_2013_10_30_1.jpg?lm=1,Sinclair,-,Jamaica,jm,Leicester City,London,Frank Mohammed Sinclair,Defender - Centre-Back,"1,78 m",03.12.1971,194,4,2,4,48,3,0,11,20,16.016
Neil Lennon,Retired,https://www.transfermarkt.us/neil-lennon/profil/spieler/9498,https://img.a.transfermarkt.technology/portrait/small/9498-1562081331.jpg?lm=1,Lennon,-,Northern Ireland,unknown,Leicester City,Lurgan,Neil Francis Lennon,Midfield - Central Midfield,"1,77 m",25.06.1971,192,8,10,0,34,2,0,0,13,16.989
Steve Walsh,Retired,https://www.transfermarkt.us/steve-walsh/profil/spieler/107799,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Walsh,Unknown,England,unknown,Leicester City,Preston,Steven Walsh,Defender - Centre-Back,"1,91 m",03.11.1964,191,19,5,4,11,2,2,19,15,15.559
Steve Guppy,Retired,https://www.transfermarkt.us/steve-guppy/profil/spieler/9497,https://img.a.transfermarkt.technology/portrait/small/9497-1603016075.jpg?lm=1,Guppy,7,England,unknown,Leicester City,Winchester,Stephen Andrew Guppy,Midfield - Left Midfield,"1,81 m",29.03.1969,189,10,23,1,13,0,0,19,18,15.429
Matty Fryatt,Retired,https://www.transfermarkt.us/matty-fryatt/profil/spieler/14013,https://img.a.transfermarkt.technology/portrait/small/s_14013_3008_2013_08_16_1.jpg?lm=1,Fryatt,-,England,unknown,Leicester City,Nuneaton,Matthew Charles Fryatt,Attack - Centre-Forward,"1,78 m",05.03.1986,189,62,12,0,11,0,2,37,68,13.217
Ken Keyworth,---,https://www.transfermarkt.us/ken-keyworth/profil/spieler/595903,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Keyworth,Unknown,England,unknown,Leicester City,Rotherham,Kenneth Keyworth,Attack,Unknown,24.02.1934,188,70,2,0,0,0,0,0,0,16.920
Harvey Barnes,Newcastle United,https://www.transfermarkt.us/harvey-barnes/profil/spieler/398065,https://img.a.transfermarkt.technology/portrait/small/398065-1700650664.jpg?lm=1,Barnes,-,England,unknown,Leicester City,Burnley,Harvey Lewis Barnes,Attack - Left Winger,"1,82 m",09.12.1997,187,45,32,0,6,0,0,41,72,12.690
Jimmy Walsh,---,https://www.transfermarkt.us/jimmy-walsh/profil/spieler/595902,https://img.a.transfermarkt.technology/portrait/small/595902-1636982372.jpg?lm=1,Walsh,Unknown,Scotland,unknown,Leicester City,Glasgow,James Walsh,Attack,Unknown,03.12.1930,181,81,0,0,0,0,0,0,0,16.290
David Nugent,Retired,https://www.transfermarkt.us/david-nugent/profil/spieler/33963,https://img.a.transfermarkt.technology/portrait/small/33963-1484036610.jpg?lm=1,Nugent,-,England,unknown,Leicester City,Huyton,David James Nugent,Attack - Centre-Forward,"1,80 m",02.05.1985,180,59,28,0,21,0,0,32,64,12.952
Len Chalmers,---,https://www.transfermarkt.us/len-chalmers/profil/spieler/595897,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chalmers,Unknown,England,unknown,Leicester City,Geddington,Leonard Austin Chalmers,Defender,Unknown,04.09.1936,179,4,0,3,0,0,0,0,0,16.110
Riyad Mahrez,Al-Ahli SFC,https://www.transfermarkt.us/riyad-mahrez/profil/spieler/171424,https://img.a.transfermarkt.technology/portrait/small/171424-1699948752.jpg?lm=1,Unknown,Unknown,Algeria,dz,Leicester City,Unknown,Unknown,Unknown,Unknown,21.02.1991,179,48,35,0,9,0,0,24,73,13.637
Andy Impey,Retired,https://www.transfermarkt.us/andy-impey/profil/spieler/4250,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Impey,-,England,unknown,Leicester City,London,Andrew Rodney Impey,Defender - Right-Back,"1,73 m",30.09.1971,178,2,2,0,13,0,0,25,30,13.885
Frank McLintock,Retired,https://www.transfermarkt.us/frank-mclintock/profil/spieler/176630,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,McLintock,-,Scotland,unknown,Leicester City,Glasgow,Francis McLintock,Defender - Centre-Back,N/A,28.12.1939,176,27,1,0,0,0,0,0,0,15.840
Alan Birchenall,Retired,https://www.transfermarkt.us/alan-birchenall/profil/spieler/621022,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Birchenall,Unknown,England,unknown,Leicester City,London,Alan John Birchenall,Midfield - Attacking Midfield,"1,82 m",22.08.1945,176,14,0,1,2,0,0,7,13,15.026
Ricardo Pereira,Leicester City,https://www.transfermarkt.us/ricardo-pereira/profil/spieler/215876,https://img.a.transfermarkt.technology/portrait/small/215876-1720192308.jpg?lm=1,Pereira,15,Portugal,pt,Leicester City,Lisboa,Ricardo Domingos Barbosa Pereira,Defender - Right-Back,"1,75 m",06.10.1993,174,13,17,0,29,0,0,23,29,13.430
Alan Smith,Retired,https://www.transfermarkt.us/alan-smith/profil/spieler/101327,https://img.a.transfermarkt.technology/portrait/small/s_101327_123_2012_11_28_1.jpg?lm=1,Smith,-,England,unknown,Leicester City,Birmingham,Alan Martin Smith,Attack - Centre-Forward,"1,91 m",21.11.1962,171,65,2,0,0,0,0,7,7,14.791
Steve Howard,Retired,https://www.transfermarkt.us/steve-howard/profil/spieler/33493,https://img.a.transfermarkt.technology/portrait/small/s_33493_2577_2013_09_26_1.jpg?lm=1,Howard,-,Scotland,unknown,Leicester City,Durham,Steven John Howard,Attack - Centre-Forward,"1,91 m",10.05.1976,169,32,16,0,29,0,2,59,27,10.585
Demarai Gray,Al-Ettifaq FC,https://www.transfermarkt.us/demarai-gray/profil/spieler/292417,https://img.a.transfermarkt.technology/portrait/small/292417-1611058584.jpg?lm=1,Gray,-,Jamaica,jm,Leicester City,Birmingham,Demarai Ramelle Gray,Attack - Left Winger,"1,83 m",28.06.1996,169,13,14,0,7,0,0,94,46,7.796
Emile Heskey,Retired,https://www.transfermarkt.us/emile-heskey/profil/spieler/3142,https://img.a.transfermarkt.technology/portrait/small/3142-1489581402.jpg?lm=1,Heskey,21,England,unknown,Leicester City,Leicester,Emile William Ivanhoe Heskey,Attack - Centre-Forward,"1,88 m",11.01.1978,167,41,10,0,27,0,1,3,21,14.517
David Nish,Retired,https://www.transfermarkt.us/david-nish/profil/spieler/253812,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nish,-,England,unknown,Leicester City,Burton upon Trent,David John Nish,Defender - Left-Back,"1,78 m",26.09.1947,165,17,1,0,0,0,0,0,5,14.713
Tommy Williams,Retired,https://www.transfermarkt.us/tommy-williams/profil/spieler/503389,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Williams,Unknown,Scotland,unknown,Leicester City,Winchburgh,Unknown,Defender - Centre-Back,Unknown,18.12.1957,161,8,1,2,2,0,0,4,4,14.100
James Justin,Leicester City,https://www.transfermarkt.us/james-justin/profil/spieler/413220,https://img.a.transfermarkt.technology/portrait/small/413220-1600097627.jpg?lm=1,Justin,-,England,unknown,Leicester City,Luton,James Michael Justin,Defender - Right-Back,"1,83 m",23.02.1998,158,11,7,1,13,0,0,22,22,12.415
Ian Walker,Retired,https://www.transfermarkt.us/ian-walker/profil/spieler/4137,https://img.a.transfermarkt.technology/portrait/small/s_4137_123_2013_10_10_1.jpg?lm=1,Walker,22,England,unknown,Leicester City,Watford,Ian Michael Walker,Goalkeeper,"1,85 m",31.10.1971,156,0,0,1,2,0,1,0,4,13.954
Paul Konchesky,Retired,https://www.transfermarkt.us/paul-konchesky/profil/spieler/3296,https://img.a.transfermarkt.technology/portrait/small/3296-1406794775.jpg?lm=1,Konchesky,-,England,unknown,Leicester City,London,Paul Martyn Konchesky,Defender - Left-Back,"1,78 m",15.05.1981,155,5,12,1,17,1,3,1,13,13.486
Steve Lynex,Retired,https://www.transfermarkt.us/steve-lynex/profil/spieler/483423,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lynex,Unknown,England,unknown,Leicester City,West Bromwich,Unknown,Midfield - Right Midfield,Unknown,23.01.1958,154,39,1,0,2,0,1,7,5,13.364
Jonny Evans,Manchester United,https://www.transfermarkt.us/jonny-evans/profil/spieler/42412,https://img.a.transfermarkt.technology/portrait/small/42412-1699471667.jpg?lm=1,Evans,-,Northern Ireland,unknown,Leicester City,Belfast,Jonathan Grant Evans,Defender - Centre-Back,"1,88 m",03.01.1988,152,7,4,2,24,0,1,7,17,12.876
Christian Fuchs,Retired,https://www.transfermarkt.us/christian-fuchs/profil/spieler/6636,https://img.a.transfermarkt.technology/portrait/small/6636-1646522420.jpg?lm=1,Fuchs,5,Austria,at,Leicester City,Neunkirchen,Unknown,Defender - Left-Back,"1,87 m",07.04.1986,152,3,13,2,21,0,0,16,10,12.296
Jeffrey Schlupp,Celtic FC,https://www.transfermarkt.us/jeffrey-schlupp/profil/spieler/157506,https://img.a.transfermarkt.technology/portrait/small/157506-1700672108.jpg?lm=1,Schlupp,15,Ghana,gh,Leicester City,Hamburg,Unknown,Midfield - Left Midfield,"1,78 m",23.12.1992,150,15,9,1,13,0,0,59,32,8.751
Richie Wellens,Retired,https://www.transfermarkt.us/richie-wellens/profil/spieler/49439,https://img.a.transfermarkt.technology/portrait/small/s_49439_2454_2013_10_18_1.jpg?lm=1,Wellens,Unknown,England,unknown,Leicester City,Manchester,Richard Paul Wellens,Midfield - Central Midfield,"1,75 m",26.03.1980,148,6,26,0,17,1,0,6,30,12.260
Matt Oakley,Retired,https://www.transfermarkt.us/matt-oakley/profil/spieler/3784,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Oakley,-,England,unknown,Leicester City,Peterborough,Matthew Oakley,Midfield - Central Midfield,"1,77 m",17.08.1977,148,10,6,0,20,0,0,14,23,11.674
James Scowcroft,Retired,https://www.transfermarkt.us/james-scowcroft/profil/spieler/4265,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Scowcroft,-,England,unknown,Leicester City,Bury St Edmunds,James Benjamin Scowcroft,Attack - Centre-Forward,"1,85 m",15.11.1975,147,28,6,0,15,0,1,7,13,12.436
Daniel Amartey,Without Club,https://www.transfermarkt.us/daniel-amartey/profil/spieler/214056,https://img.a.transfermarkt.technology/portrait/small/214056-1696075121.png?lm=1,Amartey,18,Ghana,gh,Leicester City,Accra,Unknown,Defender - Centre-Back,"1,86 m",21.12.1994,145,3,1,0,12,1,0,33,11,10.342
Paul Ramsey,Retired,https://www.transfermarkt.us/paul-ramsey/profil/spieler/117777,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ramsey,16,Northern Ireland,unknown,Leicester City,Londonderry,Paul Christopher Ramsey,Midfield - Defensive Midfield,"1,78 m",03.09.1962,144,10,2,0,0,0,0,5,17,12.236
Gerry Taggart,Retired,https://www.transfermarkt.us/gerry-taggart/profil/spieler/4264,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Taggart,-,Northern Ireland,unknown,Leicester City,Belfast,Gerald Taggart,Defender - Centre-Back,"1,88 m",18.10.1970,141,12,3,1,24,4,0,14,19,11.150
Patrick Kisnorbo,Retired,https://www.transfermarkt.us/patrick-kisnorbo/profil/spieler/12595,https://img.a.transfermarkt.technology/portrait/small/12595-1410961484.jpg?lm=1,Kisnorbo,-,Australia,au,Leicester City,Melbourne,Patrick Fabio Maxime Kisnorbo,Defender - Centre-Back,"1,85 m",24.03.1981,140,12,4,0,19,1,4,7,6,11.718
Paul Gallagher,Retired,https://www.transfermarkt.us/paul-gallagher/profil/spieler/10501,https://img.a.transfermarkt.technology/portrait/small/10501-1477567558.jpg?lm=1,Gallagher,-,Scotland,unknown,Leicester City,Glasgow,Unknown,Midfield - Central Midfield,"1,85 m",08.09.1984,137,28,28,0,11,0,0,38,57,8.535
Shinji Okazaki,Retired,https://www.transfermarkt.us/shinji-okazaki/profil/spieler/79642,https://img.a.transfermarkt.technology/portrait/small/79642-1693900086.jpg?lm=1,Okazaki,18,Japan,jp,Leicester City,"Takarazuka, Hyogo",岡崎 慎司,Attack - Centre-Forward,"1,75 m",16.04.1986,137,19,5,0,5,0,0,56,71,6.511
Danny Simpson,Retired,https://www.transfermarkt.us/danny-simpson/profil/spieler/37442,https://img.a.transfermarkt.technology/portrait/small/37442-1469615760.jpg?lm=1,Simpson,Unknown,England,unknown,Leicester City,Eccles,Daniel Peter Simpson,Defender - Right-Back,"1,76 m",04.01.1987,133,0,3,0,26,1,0,6,20,11.188
Çağlar Söyüncü,Fenerbahce,https://www.transfermarkt.us/caglar-soyuncu/profil/spieler/320141,https://img.a.transfermarkt.technology/portrait/small/320141-1728391611.JPG?lm=1,Söyüncü,4,Türkiye,tr,Leicester City,Izmir,Çağlar Söyüncü,Defender - Centre-Back,"1,85 m",23.05.1996,132,4,1,0,21,0,1,11,5,10.976
Iain Hume,Retired,https://www.transfermarkt.us/iain-hume/profil/spieler/34207,https://img.a.transfermarkt.technology/portrait/small/s_34207_466_2013_12_17_1.jpg?lm=1,Hume,7,Canada,ca,Leicester City,Edinburgh,Iain Edward Hume,Attack - Centre-Forward,"1,70 m",30.10.1983,132,34,7,0,16,1,0,21,39,9.894
Hamza Choudhury,Sheffield United,https://www.transfermarkt.us/hamza-choudhury/profil/spieler/341501,https://img.a.transfermarkt.technology/portrait/small/341501-1741026895.jpg?lm=1,Choudhury,16,Bangladesh,bd,Leicester City,Loughborough,"Hamza Dewan Choudhury, হামজা দেওয়ান চৌধুরী",Midfield - Defensive Midfield,"1,78 m",01.10.1997,131,2,4,0,11,1,0,64,28,6.244
Richard Stearman,Retired,https://www.transfermarkt.us/richard-stearman/profil/spieler/34349,https://img.a.transfermarkt.technology/portrait/small/34349-1564147365.jpg?lm=1,Stearman,5,England,unknown,Leicester City,Wolverhampton,Richard James Michael Stearman,Defender - Centre-Back,"1,91 m",19.08.1987,130,11,4,1,23,0,0,25,14,9.666
Ritchie De Laet,Retired,https://www.transfermarkt.us/ritchie-de-laet/profil/spieler/55687,https://img.a.transfermarkt.technology/portrait/small/55687-1704873434.jpg?lm=1,De Laet,17,Belgium,be,Leicester City,Antwerpen,Ritchie Ria Alfons De Laet,Defender - Right-Back,"1,84 m",28.11.1988,129,5,10,1,17,0,0,15,21,10.103
Kiernan Dewsbury-Hall,Chelsea FC,https://www.transfermarkt.us/kiernan-dewsbury-hall/profil/spieler/475188,https://img.a.transfermarkt.technology/portrait/small/475188-1638810238.jpg?lm=1,Dewsbury-Hall,Unknown,England,unknown,Leicester City,Shepshed,Kiernan Frank Dewsbury-Hall,Midfield - Central Midfield,"1,76 m",06.09.1998,129,17,20,0,14,1,0,20,35,9.615
Jack Hobbs,Retired,https://www.transfermarkt.us/jack-hobbs/profil/spieler/33895,https://img.a.transfermarkt.technology/portrait/small/s_33895_703_2013_09_26_1.jpg?lm=1,Hobbs,-,England,unknown,Leicester City,Portsmouth,Unknown,Defender - Centre-Back,"1,91 m",18.08.1988,128,1,1,1,5,0,1,8,2,10.912
Jordan Stewart,Retired,https://www.transfermarkt.us/jordan-stewart/profil/spieler/9217,https://img.a.transfermarkt.technology/portrait/small/9217-1464124436.jpg?lm=1,Stewart,15,England,unknown,Leicester City,Birmingham,Jordan Barrington Stewart,Defender - Left-Back,"1,83 m",03.03.1982,127,6,3,0,10,0,1,29,21,8.957
Albert Cheesebrough,---,https://www.transfermarkt.us/albert-cheesebrough/profil/spieler/596214,https://img.a.transfermarkt.technology/portrait/small/596214-1636982364.jpg?lm=1,Cheesebrough,Unknown,England,unknown,Leicester City,Burnley,Unknown,Attack,Unknown,17.01.1935,126,40,0,0,0,0,0,0,0,11.340
Paul Dickov,Retired,https://www.transfermarkt.us/paul-dickov/profil/spieler/9221,https://img.a.transfermarkt.technology/portrait/small/s_9221_123_2012_11_28_1.jpg?lm=1,Dickov,-,Scotland,unknown,Leicester City,Livingston,Unknown,Attack - Centre-Forward,N/A,01.11.1972,125,40,4,0,26,0,0,29,47,8.660
