name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Kelvin Davis,Retired,https://www.transfermarkt.us/kelvin-davis/profil/spieler/13640,https://img.a.transfermarkt.technology/portrait/small/s_13640_180_2012_1.jpg?lm=1,Davis,Unknown,England,unknown,Southampton FC,Leighton Buzzard,Kelvin Geoffrey Davis,Goalkeeper,"1,85 m",29.09.1976,301,0,3,0,8,0,0,2,2,26.987
José Fonte,Casa Pia AC,https://www.transfermarkt.us/jose-fonte/profil/spieler/33829,https://img.a.transfermarkt.technology/portrait/small/33829-1666690457.jpg?lm=1,Fonte,6,Portugal,pt,Southampton FC,Penafiel,José Miguel da Rocha Fonte,Defender - Centre-Back,"1,91 m",22.12.1983,288,15,8,1,48,0,1,5,7,25.314
Danny Wallace,Retired,https://www.transfermarkt.us/danny-wallace/profil/spieler/176635,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wallace,-,England,unknown,Southampton FC,Greenwich,David Lloyd Wallace,Attack - Left Winger,"1,63 m",21.01.1964,284,65,2,0,2,0,1,18,17,24.026
Adam Lallana,Southampton FC,https://www.transfermarkt.us/adam-lallana/profil/spieler/43530,https://img.a.transfermarkt.technology/portrait/small/43530-1662663337.jpg?lm=1,Lallana,8,England,unknown,Southampton FC,St Albans,Adam David Lallana,Midfield - Attacking Midfield,"1,72 m",10.05.1988,283,60,47,0,19,0,0,38,92,21.305
Morgan Schneiderlin,Retired,https://www.transfermarkt.us/morgan-schneiderlin/profil/spieler/56818,https://img.a.transfermarkt.technology/portrait/small/56818-1664978433.jpg?lm=1,Schneiderlin,22,France,fr,Southampton FC,Strasbourg,Unknown,Midfield - Defensive Midfield,"1,86 m",08.11.1989,261,15,10,0,51,1,2,33,55,20.047
Eric Martin,Retired,https://www.transfermarkt.us/eric-martin/profil/spieler/564618,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Martin,Unknown,Scotland,unknown,Southampton FC,Perth,Unknown,Goalkeeper,"1,80 m",31.03.1946,259,0,0,0,0,0,0,0,0,23.400
Ron Davies,---,https://www.transfermarkt.us/ron-davies/profil/spieler/176358,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Davies,-,Wales,unknown,Southampton FC,Holywell,Ronald Tudor Davies,Attack - Centre-Forward,"1,83 m",25.02.1942,259,144,2,0,0,0,0,3,11,22.733
Oriol Romeu,Girona FC,https://www.transfermarkt.us/oriol-romeu/profil/spieler/66100,https://img.a.transfermarkt.technology/portrait/small/66100-1701118491.jpg?lm=1,Romeu,14,Spain,es,Southampton FC,Ulldecona,Oriol Romeu Vidal,Midfield - Defensive Midfield,"1,83 m",24.09.1991,256,8,6,0,69,0,0,40,54,19.233
Hugh Fisher,Retired,https://www.transfermarkt.us/hugh-fisher/profil/spieler/501914,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fisher,Unknown,Scotland,unknown,Southampton FC,Glasgow,Hugh Donnelly Fisher,Midfield - Central Midfield,"1,73 m",09.01.1944,254,8,0,0,0,0,1,6,8,22.235
Steve Williams,Retired,https://www.transfermarkt.us/steve-williams/profil/spieler/176737,https://img.a.transfermarkt.technology/portrait/small/s_176737_123_2013_04_17_1.jpg?lm=1,Williams,-,England,unknown,Southampton FC,London,Steven Charles Williams,Midfield - Central Midfield,"1,80 m",12.07.1958,252,19,3,0,3,0,0,0,4,22.691
Jan Bednarek,Southampton FC,https://www.transfermarkt.us/jan-bednarek/profil/spieler/243028,https://img.a.transfermarkt.technology/portrait/small/243028-1709158468.jpg?lm=1,Bednarek,6,Poland,pl,Southampton FC,Słupca,Unknown,Defender - Centre-Back,"1,89 m",12.04.1996,247,11,4,5,56,0,1,7,27,21.056
Jimmy Case,Retired,https://www.transfermarkt.us/jimmy-case/profil/spieler/176085,https://img.a.transfermarkt.technology/portrait/small/176085-1672434323.jpg?lm=1,Case,-,England,unknown,Southampton FC,Liverpool,James Robert Case,Midfield - Right Midfield,"1,75 m",18.05.1954,245,12,1,0,3,0,2,2,13,21.429
Shane Long,Retired,https://www.transfermarkt.us/shane-long/profil/spieler/37304,https://img.a.transfermarkt.technology/portrait/small/37304-1464869790.jpg?lm=1,Long,18,Ireland,ie,Southampton FC,Gortnahoe,Shane Patrick Long,Attack - Centre-Forward,"1,80 m",22.01.1987,245,37,23,0,17,0,0,122,74,12.372
David Armstrong,---,https://www.transfermarkt.us/david-armstrong/profil/spieler/246102,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Armstrong,-,England,unknown,Southampton FC,Durham,Unknown,Midfield,Unknown,26.12.1954,242,61,3,0,1,0,0,0,8,21.390
Ryan Bertrand,Retired,https://www.transfermarkt.us/ryan-bertrand/profil/spieler/40611,https://img.a.transfermarkt.technology/portrait/small/40611-1518794490.jpg?lm=1,Bertrand,-,England,unknown,Southampton FC,London,Ryan Dominic Bertrand,Defender - Left-Back,"1,79 m",05.08.1989,240,8,16,0,34,0,2,3,9,21.228
Rickie Lambert,Retired,https://www.transfermarkt.us/rickie-lambert/profil/spieler/49655,https://img.a.transfermarkt.technology/portrait/small/s_49655_180_2012_1.jpg?lm=1,Lambert,21,England,unknown,Southampton FC,Kirkby,Richard Lee Lambert,Attack - Centre-Forward,"1,87 m",16.02.1982,235,117,58,1,9,0,1,16,50,19.439
James Beattie,Retired,https://www.transfermarkt.us/james-beattie/profil/spieler/3112,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Beattie,-,England,unknown,Southampton FC,Lancaster,James Scott Beattie,Attack - Centre-Forward,"1,85 m",27.02.1978,232,76,14,1,24,0,0,45,41,16.952
Nathan Redmond,Burnley FC,https://www.transfermarkt.us/nathan-redmond/profil/spieler/129078,https://img.a.transfermarkt.technology/portrait/small/129078-1666280539.png?lm=1,Redmond,-,England,unknown,Southampton FC,Birmingham,Nathan Daniel Jerome Redmond,Attack - Right Winger,"1,73 m",06.03.1994,232,30,27,0,12,0,1,52,54,16.655
Ken Monkou,Retired,https://www.transfermarkt.us/ken-monkou/profil/spieler/109494,https://img.a.transfermarkt.technology/portrait/small/s_109494_123_2012_1.jpg?lm=1,Monkou,Unknown,Netherlands,nl,Southampton FC,Nickerie,Kenneth John Monkou,Defender - Centre-Back,"1,91 m",29.11.1964,231,13,1,1,46,0,2,9,10,19.659
Tim Flowers,Retired,https://www.transfermarkt.us/tim-flowers/profil/spieler/4249,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Flowers,-,England,unknown,Southampton FC,Kenilworth,Timothy David Flowers,Goalkeeper,"1,90 m",03.02.1967,230,0,1,1,2,0,0,0,1,20.745
Steven Davis,Retired,https://www.transfermarkt.us/steven-davis/profil/spieler/28973,https://img.a.transfermarkt.technology/portrait/small/28973-1454586959.jpg?lm=1,Davis,8,Northern Ireland,unknown,Southampton FC,Ballymena,Unknown,Midfield - Central Midfield,"1,72 m",01.01.1985,226,14,25,0,17,0,0,41,74,16.402
Paul Jones,Retired,https://www.transfermarkt.us/paul-jones/profil/spieler/3684,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jones,1,Wales,unknown,Southampton FC,Wrexham,Paul Steven Jones,Goalkeeper,"1,91 m",18.04.1967,219,0,1,0,1,0,1,3,2,19.506
Chris Nicholl,---,https://www.transfermarkt.us/chris-nicholl/profil/spieler/139379,https://img.a.transfermarkt.technology/portrait/small/139379-1701763409.jpg?lm=1,Nicholl,-,Northern Ireland,unknown,Southampton FC,Wilmslow,Christopher John Nicholl,Defender - Centre-Back,N/A,12.10.1946,217,7,2,3,1,0,0,0,2,19.527
Stuart Armstrong,Sheffield Wednesday,https://www.transfermarkt.us/stuart-armstrong/profil/spieler/130765,https://img.a.transfermarkt.technology/portrait/small/130765-1688119513.jpg?lm=1,Armstrong,-,Scotland,unknown,Southampton FC,Inverness,Unknown,Midfield - Central Midfield,"1,83 m",30.03.1992,214,25,19,0,22,0,0,71,90,13.081
Jimmy Gabriel,---,https://www.transfermarkt.us/jimmy-gabriel/profil/spieler/177193,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gabriel,-,Scotland,unknown,Southampton FC,Dundee,James Gabriel,Midfield - Defensive Midfield,N/A,16.10.1940,212,27,0,0,0,0,1,1,3,19.023
Peter Shilton,Retired,https://www.transfermarkt.us/peter-shilton/profil/spieler/101383,https://img.a.transfermarkt.technology/portrait/small/101383-1487337138.jpg?lm=1,Shilton,1,England,unknown,Southampton FC,Leicester,Peter Leslie Shilton,Goalkeeper,N/A,18.09.1949,209,0,0,1,0,0,0,0,0,18.870
Steve Moran,Retired,https://www.transfermarkt.us/steve-moran/profil/spieler/466684,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Moran,-,England,unknown,Southampton FC,Croydon,Stephen James Moran,Attack - Second Striker,"1,73 m",10.01.1961,203,87,4,0,1,0,0,8,8,17.652
Kyle Walker-Peters,Southampton FC,https://www.transfermarkt.us/kyle-walker-peters/profil/spieler/341051,https://img.a.transfermarkt.technology/portrait/small/341051-1693826850.jpg?lm=1,Walker-Peters,2,England,unknown,Southampton FC,London,Kyle Leonardus Walker-Peters,Defender - Right-Back,"1,73 m",13.04.1997,196,7,11,0,27,0,0,11,24,16.586
Maya Yoshida,Los Angeles Galaxy,https://www.transfermarkt.us/maya-yoshida/profil/spieler/81789,https://img.a.transfermarkt.technology/portrait/small/81789-1740776772.jpg?lm=1,Yoshida,22,Japan,jp,Southampton FC,"Nagasaki, Nagasaki",吉田 麻也,Defender - Centre-Back,"1,89 m",24.08.1988,194,9,3,0,12,1,0,22,8,15.737
Neil Maddison,Retired,https://www.transfermarkt.us/neil-maddison/profil/spieler/195000,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maddison,Unknown,England,unknown,Southampton FC,Darlington,Neil Stanley Maddison,Midfield - Central Midfield,Unknown,02.10.1969,194,19,12,1,8,0,0,30,24,14.985
Jack Stephens,Southampton FC,https://www.transfermarkt.us/jack-stephens/profil/spieler/163744,https://img.a.transfermarkt.technology/portrait/small/163744-1720190433.jpg?lm=1,Stephens,-,England,unknown,Southampton FC,Torpoint,Unknown,Defender - Centre-Back,"1,85 m",27.01.1994,193,6,6,1,31,0,4,23,13,15.458
Mark Wright,Retired,https://www.transfermarkt.us/mark-wright/profil/spieler/101386,https://img.a.transfermarkt.technology/portrait/small/101386-1705523877.jpg?lm=1,Wright,-,England,unknown,Southampton FC,Dorchester,Unknown,Defender - Centre-Back,"1,91 m",01.08.1963,192,9,1,2,0,0,0,0,5,17.085
Ché Adams,Torino FC,https://www.transfermarkt.us/che-adams/profil/spieler/346779,https://img.a.transfermarkt.technology/portrait/small/346779-1716381473.jpg?lm=1,Adams,-,Scotland,unknown,Southampton FC,Leicester,Ché Zach Everton Fred Adams,Attack - Centre-Forward,"1,79 m",13.07.1996,191,48,20,0,9,0,0,65,77,11.421
Ivan Golac,Retired,https://www.transfermarkt.us/ivan-golac/profil/spieler/319023,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Golac,-,Croatia,hr,Southampton FC,Koprivnica,Иван Голац,Defender - Right-Back,N/A,15.06.1950,188,4,1,1,3,0,0,1,14,16.352
David Walker,---,https://www.transfermarkt.us/david-walker/profil/spieler/608418,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Walker,Unknown,England,unknown,Southampton FC,Colne,Unknown,Defender - Centre-Back,Unknown,15.10.1941,185,1,0,1,2,0,0,7,1,16.350
Joe Kirkup,Retired,https://www.transfermarkt.us/joe-kirkup/profil/spieler/176812,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kirkup,Unknown,England,unknown,Southampton FC,Hexham,Joseph Robert Kirkup,Defender - Right-Back,Unknown,17.12.1939,183,4,0,1,0,0,0,1,1,16.410
Dennis Hollywood,Retired,https://www.transfermarkt.us/dennis-hollywood/profil/spieler/608163,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hollywood,Unknown,Scotland,unknown,Southampton FC,Govan,Unknown,Defender - Left-Back,Unknown,03.11.1944,182,3,0,3,0,0,0,1,2,16.244
John McGrath,---,https://www.transfermarkt.us/john-mcgrath/profil/spieler/608162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,McGrath,Unknown,England,unknown,Southampton FC,Manchester,John Thomas McGrath,Defender - Centre-Back,N/A,23.08.1938,180,1,0,0,1,0,0,0,3,16.041
Graham Baker,Retired,https://www.transfermarkt.us/graham-baker/profil/spieler/225950,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Baker,-,England,unknown,Southampton FC,Southampton,Graham Edgar Baker,Midfield - Central Midfield,"1,75 m",03.12.1958,180,33,3,0,0,0,0,7,20,15.190
Kevin Moore,---,https://www.transfermarkt.us/kevin-moore/profil/spieler/222261,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Moore,Unknown,England,unknown,Southampton FC,Grimsby,Kevin Thomas Moore,Defender - Centre-Back,"1,80 m",29.04.1958,172,13,1,0,4,0,1,4,16,14.751
Wayne Bridge,Retired,https://www.transfermarkt.us/wayne-bridge/profil/spieler/3682,https://img.a.transfermarkt.technology/portrait/small/3682-1719155456.jpg?lm=1,Bridge,-,England,unknown,Southampton FC,Southampton,Wayne Michael Bridge,Defender - Left-Back,"1,78 m",05.08.1980,172,3,3,0,7,0,0,11,9,14.687
Micky Adams,Retired,https://www.transfermarkt.us/micky-adams/profil/spieler/222252,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Adams,-,England,unknown,Southampton FC,Sheffield,Michael Richard Adams,Defender - Left-Back,"1,73 m",08.11.1961,167,7,8,0,8,0,2,3,9,14.410
Bobby Stokes,---,https://www.transfermarkt.us/bobby-stokes/profil/spieler/501921,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stokes,Unknown,England,unknown,Southampton FC,Portsmouth,Robert William Thomas Stokes,Attack - Left Winger,"1,70 m",30.01.1951,165,29,1,0,2,0,0,18,11,13.518
Fraser Forster,Tottenham Hotspur,https://www.transfermarkt.us/fraser-forster/profil/spieler/52570,https://img.a.transfermarkt.technology/portrait/small/52570-1676412801.jpg?lm=1,Forster,22,England,unknown,Southampton FC,Hexham,Fraser Gerard Forster,Goalkeeper,"2,01 m",17.03.1988,162,0,0,0,7,0,0,0,1,14.534
Alan Ball,---,https://www.transfermarkt.us/alan-ball/profil/spieler/135908,https://img.a.transfermarkt.technology/portrait/small/s_135908_4023_2013_11_05_1.jpg?lm=1,Ball,7,England,unknown,Southampton FC,Farnworth,"Alan James Ball, Jr. MBE",Midfield - Central Midfield,N/A,12.05.1945,162,6,7,0,3,0,1,0,5,14.384
Dušan Tadić,Fenerbahce,https://www.transfermarkt.us/dusan-tadic/profil/spieler/36139,https://img.a.transfermarkt.technology/portrait/small/36139-1728391824.JPG?lm=1,Tadić,-,Serbia,rs,Southampton FC,Bačka Topola,Душан Тадић,Attack - Right Winger,"1,81 m",20.11.1988,162,24,32,0,14,0,0,28,82,11.469
Alex McCarthy,Southampton FC,https://www.transfermarkt.us/alex-mccarthy/profil/spieler/95976,https://img.a.transfermarkt.technology/portrait/small/95976-1737919833.jpg?lm=1,McCarthy,21,England,unknown,Southampton FC,Guildford,Alex Simon McCarthy,Goalkeeper,"1,93 m",03.12.1989,155,0,0,0,7,0,0,0,0,13.980
Marians Pahars,Retired,https://www.transfermarkt.us/marians-pahars/profil/spieler/3689,https://img.a.transfermarkt.technology/portrait/small/s_3689_123_2013_10_10_1.jpg?lm=1,Pahars,17,Latvia,lv,Southampton FC,"Chornobay, Cherkasy Oblast",Пахарь Марьян Васильевич,Attack - Centre-Forward,"1,75 m",05.08.1976,155,45,2,0,11,1,0,28,54,11.113
Jim Magilton,Retired,https://www.transfermarkt.us/jim-magilton/profil/spieler/3481,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Magilton,-,Northern Ireland,unknown,Southampton FC,Belfast,James Magilton,Midfield - Right Midfield,"1,83 m",06.05.1969,154,17,6,0,9,0,0,8,11,13.202
Richard Hall,Retired,https://www.transfermarkt.us/richard-hall/profil/spieler/222259,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hall,-,England,unknown,Southampton FC,Ipswich,Richard Anthony Hall,Defender - Centre-Back,"1,85 m",14.03.1972,153,16,2,0,17,0,0,8,6,13.161
Rod Wallace,Retired,https://www.transfermarkt.us/rod-wallace/profil/spieler/13803,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wallace,-,England,unknown,Southampton FC,London,Rodney Seymour Wallace,Attack - Centre-Forward,"1,70 m",02.10.1969,152,53,3,0,1,0,0,19,14,12.213
Rory Delap,Retired,https://www.transfermarkt.us/rory-delap/profil/spieler/4112,https://img.a.transfermarkt.technology/portrait/small/s_4112_512_2009_1.jpg?lm=1,Delap,-,Ireland,ie,Southampton FC,Sutton Coldfield,Rory John Delap,Midfield - Central Midfield,"1,83 m",06.07.1976,152,5,3,0,12,2,1,17,19,11.749
Jack Cork,Burnley FC U21,https://www.transfermarkt.us/jack-cork/profil/spieler/40613,https://img.a.transfermarkt.technology/portrait/small/40613-1700672826.jpg?lm=1,Cork,-,England,unknown,Southampton FC,London,Jack Frank Porteous Cork,Midfield - Defensive Midfield,"1,85 m",25.06.1989,152,3,5,0,15,0,0,24,27,11.394
Alan Shearer,Retired,https://www.transfermarkt.us/alan-shearer/profil/spieler/3110,https://img.a.transfermarkt.technology/portrait/small/3110-1485180006.jpg?lm=1,Shearer,9,England,unknown,Southampton FC,Newcastle upon Tyne,Unknown,Attack - Centre-Forward,"1,83 m",13.08.1970,150,38,2,0,2,0,0,18,11,12.345
Chris Marsden,Retired,https://www.transfermarkt.us/chris-marsden/profil/spieler/4117,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Marsden,Unknown,England,unknown,Southampton FC,Sheffield,Unknown,Midfield - Central Midfield,"1,80 m",03.01.1969,150,8,5,0,35,1,0,15,30,11.825
Paul Telfer,Retired,https://www.transfermarkt.us/paul-telfer/profil/spieler/3362,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Telfer,-,Scotland,unknown,Southampton FC,Edinburgh,Paul Norman Telfer,Defender - Right-Back,"1,75 m",21.10.1971,148,1,4,0,10,0,0,18,8,12.032
Malcolm Waldron,Retired,https://www.transfermarkt.us/malcolm-waldron/profil/spieler/560538,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Waldron,Unknown,England,unknown,Southampton FC,Emsworth,Unknown,Defender - Centre-Back,"1,83 m",06.09.1956,147,11,0,0,1,0,1,0,2,13.173
Kevin Bond,Retired,https://www.transfermarkt.us/kevin-bond/profil/spieler/176933,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bond,Unknown,England,unknown,Southampton FC,London,Kevin John Bond,Defender - Centre-Back,"1,83 m",22.06.1957,146,6,0,1,4,0,0,1,1,13.080
Andrew Surman,Retired,https://www.transfermarkt.us/andrew-surman/profil/spieler/29975,https://img.a.transfermarkt.technology/portrait/small/s_29975_1123_2013_03_06_1.jpg?lm=1,Surman,-,England,unknown,Southampton FC,"Johannesburg, Gauteng",Andrew Ronald Edward Surman,Midfield - Central Midfield,"1,78 m",20.08.1986,146,18,11,0,12,0,0,18,26,11.439
Anders Svensson,Retired,https://www.transfermarkt.us/anders-svensson/profil/spieler/3688,https://img.a.transfermarkt.technology/portrait/small/3688-1600413644.jpg?lm=1,Svensson,8,Sweden,se,Southampton FC,Göteborg,Anders Gunnar Svensson,Midfield - Defensive Midfield,"1,78 m",17.07.1976,146,14,5,0,10,0,0,30,40,10.310
Dean Hammond,Retired,https://www.transfermarkt.us/dean-hammond/profil/spieler/33065,https://img.a.transfermarkt.technology/portrait/small/s_33065_180_2012_1.jpg?lm=1,Hammond,Unknown,England,unknown,Southampton FC,Hastings,Dean John Hammond,Midfield - Central Midfield,"1,82 m",07.03.1983,145,11,11,1,19,1,0,15,18,11.517
Barry Horne,Retired,https://www.transfermarkt.us/barry-horne/profil/spieler/177268,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Horne,-,Wales,unknown,Southampton FC,St. Asaph,Unknown,Midfield - Central Midfield,"1,78 m",18.05.1962,144,11,0,0,1,0,1,3,8,12.521
Brian O'Neil,Retired,https://www.transfermarkt.us/brian-oneil/profil/spieler/608117,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,O'Neil,Unknown,England,unknown,Southampton FC,Bedlington,Unknown,Midfield,Unknown,04.01.1944,143,16,0,0,1,0,0,1,2,12.735
Adam Armstrong,West Bromwich Albion,https://www.transfermarkt.us/adam-armstrong/profil/spieler/250426,https://img.a.transfermarkt.technology/portrait/small/250426-1708002412.jpg?lm=1,Armstrong,-,England,unknown,Southampton FC,West Denton,Adam James Armstrong,Attack - Centre-Forward,"1,73 m",10.02.1997,142,32,18,0,15,0,0,36,64,9.215
Iain Dowie,Retired,https://www.transfermarkt.us/iain-dowie/profil/spieler/149507,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dowie,-,Northern Ireland,unknown,Southampton FC,Hatfield,Unknown,Attack - Centre-Forward,N/A,09.01.1965,138,32,15,0,19,0,0,10,11,11.738
Cédric Soares,São Paulo Futebol Clube,https://www.transfermarkt.us/cedric-soares/profil/spieler/112988,https://img.a.transfermarkt.technology/portrait/small/112988-1700670607.jpg?lm=1,Soares,21,Portugal,pt,Southampton FC,Singen,Cédric Ricardo Alves Soares,Defender - Right-Back,"1,71 m",31.08.1991,138,3,11,0,20,0,0,5,21,11.583
Pierre-Emile Højbjerg,Olympique Marseille,https://www.transfermarkt.us/pierre-emile-hojbjerg/profil/spieler/167799,https://img.a.transfermarkt.technology/portrait/small/167799-1629882773.jpg?lm=1,Højbjerg,-,Denmark,dk,Southampton FC,København,Pierre-Emile Kordt Højbjerg,Midfield - Defensive Midfield,"1,85 m",05.08.1995,134,5,6,0,20,1,1,20,19,10.283
Neil Ruddock,Retired,https://www.transfermarkt.us/neil-ruddock/profil/spieler/3487,https://img.a.transfermarkt.technology/portrait/small/3487-1406205026.jpg?lm=1,Ruddock,-,England,unknown,Southampton FC,London,Unknown,Defender - Centre-Back,"1,88 m",09.05.1968,132,13,0,1,1,0,2,8,4,11.277
Simon Charlton,Retired,https://www.transfermarkt.us/simon-charlton/profil/spieler/19846,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Charlton,Unknown,England,unknown,Southampton FC,Huddersfield,Unknown,Defender - Left-Back,"1,73 m",25.10.1971,132,2,3,0,8,0,0,12,29,10.433
Jo Tessem,Retired,https://www.transfermarkt.us/jo-tessem/profil/spieler/4109,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tessem,-,Norway,no,Southampton FC,Ørland,Unknown,Midfield - Central Midfield,"1,88 m",28.02.1972,129,15,0,0,3,0,0,52,25,7.579
Jeff Kenna,Retired,https://www.transfermarkt.us/jeff-kenna/profil/spieler/3933,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kenna,-,Ireland,ie,Southampton FC,Dublin,Jeffrey Jude Kenna,Defender - Right-Back,"1,80 m",27.08.1970,128,4,14,0,6,0,0,5,5,11.192
Jay Rodríguez,Wrexham AFC,https://www.transfermarkt.us/jay-rodriguez/profil/spieler/53360,https://img.a.transfermarkt.technology/portrait/small/53360-1700672990.jpg?lm=1,Rodríguez,11,England,unknown,Southampton FC,Burnley,Jay Enrique Rodríguez,Attack - Centre-Forward,"1,85 m",29.07.1989,126,35,11,0,10,0,0,45,42,7.230
Antti Niemi,Retired,https://www.transfermarkt.us/antti-niemi/profil/spieler/3101,https://img.a.transfermarkt.technology/portrait/small/3101-1542193245.jpg?lm=1,Niemi,1,Finland,fi,Southampton FC,Oulu,Antti Mikko Niemi,Goalkeeper,"1,86 m",31.05.1972,123,0,0,0,2,0,0,0,4,10.973
