rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Fahmi Al-Ayyubi,Mohammad Fahmi Al-Ayyubi,48,10,2,3.288,N/A,Al-Ayyubi,-,5,0,Persela Lamongan,Attack - Right Winger,"1,62 m",Indonesia,id,https://www.transfermarkt.us/fahmi-al-ayyubi/profil/spieler/506316,https://img.a.transfermarkt.technology/portrait/small/506316-1737737485.png?lm=1,N/A,21.12.1995,Pasuruan,Gresik United FC
12,Addison,Unknown,23,9,0,1.920,N/A,Addison,Unknown,6,0,Persela Lamongan,Attack - Centre-Forward,"1,77 m",Brazil,br,https://www.transfermarkt.us/addison/profil/spieler/71598,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.03.1981,Brasilia,Retired
13,Zulham Zamrun,Zulham Malik Zamrun,23,9,2,2.017,N/A,Zamrun,10,6,0,Persela Lamongan,Attack - Right Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/zulham-zamrun/profil/spieler/207107,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.02.1988,Ternate,Persijap Jepara
14,Roman Golian,Unknown,85,9,0,7.618,N/A,Golian,Unknown,12,0,Persela Lamongan,Attack,"1,87 m",Slovakia,sk,https://www.transfermarkt.us/roman-golian/profil/spieler/90438,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.07.1982,Unknown,OFK Olovary
15,Jimmy Suparno,Unknown,64,9,0,5.681,N/A,Suparno,Unknown,10,0,Persela Lamongan,Midfield - Central Midfield,"1,68 m",Indonesia,id,https://www.transfermarkt.us/jimmy-suparno/profil/spieler/723803,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.02.1984,Cilacap,Retired
16,Herman Dzumafo,Herman Dzumafo Epandi,27,7,2,1.518,N/A,Dzumafo,Unknown,1,0,Persela Lamongan,Attack - Centre-Forward,"1,86 m",Indonesia,id,https://www.transfermarkt.us/herman-dzumafo/profil/spieler/560064,https://img.a.transfermarkt.technology/portrait/small/560064-1741020154.jpg?lm=1,N/A,21.11.1980,Douala,Persiba Balikpapan
17,Srdjan Lopicic,Srđan Lopičić,24,7,0,2.160,N/A,Lopicic,Unknown,2,0,Persela Lamongan,Midfield - Attacking Midfield,"1,78 m",Montenegro,me,https://www.transfermarkt.us/srdjan-lopicic/profil/spieler/61210,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.11.1983,Cetinje,Retired
18,Riyatno Abiyoso,Unknown,47,6,1,2.854,N/A,Abiyoso,Unknown,0,0,Persela Lamongan,Attack - Left Winger,"1,65 m",Indonesia,id,https://www.transfermarkt.us/riyatno-abiyoso/profil/spieler/663261,https://img.a.transfermarkt.technology/portrait/small/663261-1702524118.jpg?lm=1,N/A,18.01.1999,Purworejo,Persik Kediri
19,Taufiq Kasrun,Unknown,94,6,2,7.673,N/A,Kasrun,Unknown,7,0,Persela Lamongan,Defender - Centre-Back,"1,76 m",Indonesia,id,https://www.transfermarkt.us/taufiq-kasrun/profil/spieler/506301,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.10.1985,Lamongan,Retired
20,Diego Assis,Unknown,28,6,7,2.221,N/A,Diego Assis,Unknown,3,0,Persela Lamongan,Midfield - Attacking Midfield,"1,66 m",Brazil,br,https://www.transfermarkt.us/diego-assis/profil/spieler/259097,https://img.a.transfermarkt.technology/portrait/small/259097-1627639269.png?lm=1,N/A,14.09.1987,São Paulo,Without Club
21,Malik Risaldi,Unknown,69,6,7,4.507,N/A,Unknown,Unknown,4,0,Persela Lamongan,Unknown,Unknown,Indonesia,id,https://www.transfermarkt.us/malik-risaldi/profil/spieler/663259,https://img.a.transfermarkt.technology/portrait/small/663259-1702464758.png?lm=1,N/A,23.10.1996,Unknown,Persebaya Surabaya
22,Rahel Radiansyah,Unknown,31,6,3,1.987,N/A,Radiansyah,-,2,0,Persela Lamongan,Attack - Left Winger,"1,65 m",Indonesia,id,https://www.transfermarkt.us/rahel-radiansyah/profil/spieler/506525,https://img.a.transfermarkt.technology/portrait/small/506525-1649815483.jpg?lm=1,N/A,22.05.1991,Palangkaraya,Persibo Bojonegoro
23,Sugeng Efendi,Unknown,61,5,5,2.543,N/A,Efendi,Unknown,4,0,Persela Lamongan,Attack - Left Winger,"1,67 m",Indonesia,id,https://www.transfermarkt.us/sugeng-efendi/profil/spieler/575755,https://img.a.transfermarkt.technology/portrait/small/575755-1639196777.jpeg?lm=1,N/A,31.08.1998,Magelang,PSKC Cimahi
24,Birrul Walidain,Ahmad Birrul Walidain,109,5,7,8.990,N/A,Walidain,Unknown,15,0,Persela Lamongan,Defender - Right-Back,"1,77 m",Indonesia,id,https://www.transfermarkt.us/birrul-walidain/profil/spieler/506296,https://img.a.transfermarkt.technology/portrait/small/506296-1643694216.jpg?lm=1,N/A,14.12.1995,Lamongan,PSPS Pekanbaru
25,Fandi Utomo,Fandi Eko Utomo,23,5,0,1.234,N/A,Utomo,-,1,0,Persela Lamongan,Midfield - Attacking Midfield,"1,76 m",Indonesia,id,https://www.transfermarkt.us/fandi-utomo/profil/spieler/506280,https://img.a.transfermarkt.technology/portrait/small/506280-1615954879.jpg?lm=1,N/A,02.03.1991,Surabaya,Persikota Tangerang
26,Arif Ariyanto,Unknown,24,4,0,1.897,N/A,Ariyanto,Unknown,6,0,Persela Lamongan,Midfield - Attacking Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/arif-ariyanto/profil/spieler/1213843,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.06.1985,Sidoarjo,Retired
27,Shohei Matsunaga,松永 祥兵,16,4,4,1.368,N/A,Matsunaga,Unknown,1,0,Persela Lamongan,Midfield - Left Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/shohei-matsunaga/profil/spieler/85830,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.01.1989,"Mishima, Shizuoka",Bombonera Gifu
28,Do-hyun Kim,김도현,21,4,0,1.763,N/A,Kim,Unknown,2,0,Persela Lamongan,Midfield - Central Midfield,"1,77 m","Korea, South",unknown,https://www.transfermarkt.us/do-hyun-kim/profil/spieler/568972,https://img.a.transfermarkt.technology/portrait/small/568972-1680781225.png?lm=1,N/A,09.04.1994,Unknown,Persela Lamongan
29,Wilkson,Unknown,13,4,2,1.042,N/A,Wilkson,Unknown,3,0,Persela Lamongan,Attack - Centre-Forward,"1,90 m",Brazil,br,https://www.transfermarkt.us/wilkson/profil/spieler/647808,https://img.a.transfermarkt.technology/portrait/small/647808-1737738319.png?lm=1,N/A,22.03.1992,Fortaleza,Gresik United FC
30,José Coelho,Unknown,32,4,4,2.203,N/A,José Coelho,10,1,0,Persela Lamongan,Midfield - Attacking Midfield,"1,75 m",Portugal,pt,https://www.transfermarkt.us/jose-coelho/profil/spieler/45258,https://img.a.transfermarkt.technology/portrait/small/45258-1451922726.jpg?lm=1,N/A,04.02.1990,Paços de Ferreira,Retired
31,Gherry Setya,Gherry Setya Adhi Nugraha,22,4,0,1.225,N/A,Setya,Unknown,1,0,Persela Lamongan,Attack - Centre-Forward,"1,83 m",Indonesia,id,https://www.transfermarkt.us/gherry-setya/profil/spieler/1151036,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.12.1988,Tuban,Retired
32,Saddil Ramdani,Unknown,30,4,6,2.436,N/A,Ramdani,17,1,0,Persela Lamongan,Attack - Left Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/saddil-ramdani/profil/spieler/506303,https://img.a.transfermarkt.technology/portrait/small/506303-1706579826.png?lm=1,N/A,02.01.1999,Raha,Sabah FC
33,Wallace,Wallace Costa Alves,30,4,2,2.700,N/A,Wallace,Unknown,6,0,Persela Lamongan,Defender - Centre-Back,"1,86 m",Brazil,br,https://www.transfermarkt.us/wallace/profil/spieler/456925,https://img.a.transfermarkt.technology/portrait/small/456925-1615953166.jpg?lm=1,N/A,13.08.1986,Rio de Janeiro,Without Club
34,Bijahil Chalwa,Unknown,21,4,0,1.203,N/A,Chalwa,Unknown,2,0,Persela Lamongan,Attack - Centre-Forward,"1,72 m",Indonesia,id,https://www.transfermarkt.us/bijahil-chalwa/profil/spieler/506562,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.11.1990,Bojonegoro,Retired
35,In-kyun Oh,오인균,35,4,0,2.796,N/A,Oh,Unknown,9,0,Persela Lamongan,Midfield - Central Midfield,"1,78 m","Korea, South",unknown,https://www.transfermarkt.us/in-kyun-oh/profil/spieler/209220,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.01.1985,Unknown,Retired
36,Mochammad Zaenuri,Unknown,63,4,1,5.570,N/A,Zaenuri,Unknown,16,1,Persela Lamongan,Defender - Centre-Back,"1,82 m",Indonesia,id,https://www.transfermarkt.us/mochammad-zaenuri/profil/spieler/506344,https://img.a.transfermarkt.technology/portrait/small/506344-1737530495.png?lm=1,N/A,10.06.1995,Bojonegoro,PERSIS Solo
37,Gian Zola,Gian Zola Nasrulloh Nugraha,45,4,6,2.923,N/A,Gian Zola,-,3,0,Persela Lamongan,Midfield - Attacking Midfield,"1,65 m",Indonesia,id,https://www.transfermarkt.us/gian-zola/profil/spieler/506018,https://img.a.transfermarkt.technology/portrait/small/506018-1737701799.png?lm=1,N/A,05.08.1998,Bandung,Persita Tangerang
38,Washington Brandão,Unknown,6,3,0,540.000,N/A,Washington Brandão,Unknown,0,0,Persela Lamongan,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/washington-brandao/profil/spieler/328834,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.08.1990,Unknown,Hoang Anh Gia Lai FC
39,Akbar,Unknown,23,3,3,1.556,N/A,Akbar,Unknown,1,0,Persela Lamongan,Midfield - Attacking Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/akbar/profil/spieler/878029,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.07.1998,Makassar,Persikabo 1973
40,Kei Hirose,廣瀬 慧,40,3,10,3.600,N/A,Hirose,Unknown,2,0,Persela Lamongan,Midfield - Central Midfield,"1,72 m",Japan,jp,https://www.transfermarkt.us/kei-hirose/profil/spieler/417972,https://img.a.transfermarkt.technology/portrait/small/417972-1737544880.png?lm=1,N/A,20.11.1995,Unknown,Borneo FC Samarinda
41,Silvio Escobar,Sílvio Escobar Benitez,16,3,0,917.000,N/A,Escobar,Unknown,3,0,Persela Lamongan,Attack - Centre-Forward,"1,79 m",Indonesia,id,https://www.transfermarkt.us/silvio-escobar/profil/spieler/506379,https://img.a.transfermarkt.technology/portrait/small/506379-1617690621.jpg?lm=1,N/A,18.07.1986,Asunción,Persipa Pati
42,Jabar Sharza,Unknown,10,3,2,582.000,N/A,Unknown,Unknown,0,0,Persela Lamongan,Unknown,Unknown,Afghanistan,af,https://www.transfermarkt.us/jabar-sharza/profil/spieler/289415,https://img.a.transfermarkt.technology/portrait/small/289415-1597039275.jpg?lm=1,N/A,06.04.1994,Unknown,Abu Muslim FC
43,Irsyad Aras,Unknown,21,2,0,1.660,N/A,Aras,-,8,0,Persela Lamongan,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/irsyad-aras/profil/spieler/1220054,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.03.1979,Polewali Mandar,Retired
44,Rayhan Utina,Muhamad Rayhan Putra Utina,18,2,1,1.270,N/A,Utina,32,0,0,Persela Lamongan,Defender - Left-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/rayhan-utina/profil/spieler/1050308,https://img.a.transfermarkt.technology/portrait/small/1050308-1741245501.png?lm=1,N/A,08.08.2004,Unknown,Persela Lamongan
45,Ade Jantra,Unknown,20,2,1,1.163,N/A,Ade Jantra,Unknown,2,0,Persela Lamongan,Midfield - Attacking Midfield,"1,72 m",Indonesia,id,https://www.transfermarkt.us/ade-jantra/profil/spieler/603128,https://img.a.transfermarkt.technology/portrait/small/603128-1617805164.jpg?lm=1,N/A,03.01.1990,Tangerang,Persela Lamongan
46,Chul-hyong Park,박철형,14,2,0,1.223,N/A,Park,Unknown,1,0,Persela Lamongan,Defender - Centre-Back,"1,85 m","Korea, South",unknown,https://www.transfermarkt.us/chul-hyong-park/profil/spieler/205330,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.03.1982,Seoul,Retired
47,Arif Satria,Unknown,62,2,1,5.269,N/A,Satria,2,8,1,Persela Lamongan,Defender - Centre-Back,"1,83 m",Indonesia,id,https://www.transfermarkt.us/arif-satria/profil/spieler/575754,https://img.a.transfermarkt.technology/portrait/small/575754-1705463446.png?lm=1,N/A,17.09.1995,Musi Rawas,Bhayangkara Presisi FC
48,Victor Pae,Fiktor Pae,8,2,0,375.000,N/A,Pae,-,2,0,Persela Lamongan,Defender - Right-Back,"1,72 m",Indonesia,id,https://www.transfermarkt.us/victor-pae/profil/spieler/306334,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.02.1985,Jayapura,Persipal Palu FC
49,Melvyn Lorenzen,Unknown,3,2,0,237.000,N/A,Lorenzen,-,0,0,Persela Lamongan,Attack - Left Winger,"1,88 m",Germany,de,https://www.transfermarkt.us/melvyn-lorenzen/profil/spieler/143121,https://img.a.transfermarkt.technology/portrait/small/143121-1721645586.jpg?lm=1,N/A,26.11.1994,London,Muangthong United
50,Kosuke Yamazaki,山﨑 昂輔,22,2,1,1.980,N/A,Yamazaki,Unknown,8,0,Persela Lamongan,Midfield - Attacking Midfield,"1,68 m",Japan,jp,https://www.transfermarkt.us/kosuke-yamazaki/profil/spieler/140323,https://img.a.transfermarkt.technology/portrait/small/140323-1670910571.jpg?lm=1,N/A,02.10.1987,"Kyoto, Kyoto",Retired
51,Guntur Triaji,Muhamad Guntur Triaji,26,2,2,1.450,N/A,Triaji,Unknown,4,0,Persela Lamongan,Midfield - Central Midfield,"1,68 m",Indonesia,id,https://www.transfermarkt.us/guntur-triaji/profil/spieler/506120,https://img.a.transfermarkt.technology/portrait/small/506120-1737737830.png?lm=1,N/A,30.07.1993,Lampung Selatan,Gresik United FC
52,Jonny Campbell,Jonathan David Ward Campbell,13,2,0,1.170,N/A,Campbell,Unknown,0,0,Persela Lamongan,Defender - Centre-Back,"1,85 m",United States,us,https://www.transfermarkt.us/jonny-campbell/profil/spieler/647673,https://img.a.transfermarkt.technology/portrait/small/647673-1548788834.jpg?lm=1,N/A,24.09.1991,"Johnson City, Tennessee",FC Chitwan
53,Agung Pribadi,Muhammad Agung Pribadi,43,2,1,2.410,N/A,Pribadi,Unknown,3,0,Persela Lamongan,Midfield - Defensive Midfield,"1,72 m",Indonesia,id,https://www.transfermarkt.us/agung-pribadi/profil/spieler/354941,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.07.1989,Bandung,PSKC Cimahi
54,Sandi Septian,Unknown,21,2,1,919.000,N/A,Septian,-,2,0,Persela Lamongan,Attack - Right Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/sandi-septian/profil/spieler/506313,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.09.1995,Bandung,Tornado FC
55,Ibrahim Kosepa,Ibrahim Musa Kosepa,37,2,0,1.142,N/A,Kosepa,Unknown,1,0,Persela Lamongan,Attack - Right Winger,"1,66 m",Indonesia,id,https://www.transfermarkt.us/ibrahim-kosepa/profil/spieler/878034,https://img.a.transfermarkt.technology/portrait/small/878034-1741253300.png?lm=1,N/A,17.09.1995,Sorong,Persela Lamongan
56,Risqki Utomo,Risqki Putra Utomo,38,2,0,1.322,N/A,Utomo,Unknown,7,0,Persela Lamongan,Attack - Centre-Forward,"1,66 m",Indonesia,id,https://www.transfermarkt.us/risqki-utomo/profil/spieler/742319,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.11.1998,Lamongan,Persipal Palu FC
57,Dedi Indra,Dedi Indra Sampurna,29,2,0,1.851,N/A,Indra,Unknown,4,0,Persela Lamongan,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/dedi-indra/profil/spieler/1220056,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.04.1986,Gresik,Retired
58,Burhanudin Nihe,Unknown,15,1,0,779.000,N/A,Nihe,Unknown,3,0,Persela Lamongan,Defender,Unknown,Indonesia,id,https://www.transfermarkt.us/burhanudin-nihe/profil/spieler/1330129,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1989,Gorontalo,Retired
59,Hambali Tholib,Muhammad Hambali Tolib,17,1,1,885.000,N/A,Tholib,29,1,0,Persela Lamongan,Midfield - Attacking Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/hambali-tholib/profil/spieler/629369,https://img.a.transfermarkt.technology/portrait/small/629369-1640665407.jpg?lm=1,N/A,20.06.2000,Makassar,PSKC Cimahi
60,Rafi Angga,Muhammad Dwi Rafi Angga,11,1,0,295.000,N/A,Angga,Unknown,1,0,Persela Lamongan,Attack - Centre-Forward,"1,81 m",Indonesia,id,https://www.transfermarkt.us/rafi-angga/profil/spieler/717568,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.10.1996,Medan,PSMS Medan
61,Fajar Handika,Unknown,19,1,0,1.201,N/A,Handika,Unknown,6,0,Persela Lamongan,Midfield - Defensive Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/fajar-handika/profil/spieler/505645,https://img.a.transfermarkt.technology/portrait/small/505645-1649815699.jpg?lm=1,N/A,04.02.1989,Deli Serdang,Without Club
62,Márcio Rozário,Unknown,10,1,0,888.000,N/A,Márcio Rozário,Unknown,5,0,Persela Lamongan,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/marcio-rozario/profil/spieler/147881,https://img.a.transfermarkt.technology/portrait/small/s_147881_1301_2012_1.jpg?lm=1,N/A,21.11.1983,São Mateus,Retired
63,Hasim Kipuw,Unknown,17,1,0,1.530,N/A,Kipuw,15,6,0,Persela Lamongan,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/hasim-kipuw/profil/spieler/285473,https://img.a.transfermarkt.technology/portrait/small/285473-1741245015.png?lm=1,N/A,09.05.1988,Tulehu,Persela Lamongan
64,Yoga Adiatama,Unknown,17,1,4,1.397,N/A,Adiatama,Unknown,5,0,Persela Lamongan,Defender - Left-Back,"1,66 m",Indonesia,id,https://www.transfermarkt.us/yoga-adiatama/profil/spieler/746992,https://img.a.transfermarkt.technology/portrait/small/746992-1666153070.jpg?lm=1,N/A,22.12.1999,Tasikmalaya,Persela Lamongan
65,Aris Alfiansyah,Unknown,17,1,0,524.000,N/A,Alfiansyah,Unknown,4,0,Persela Lamongan,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/aris-alfiansyah/profil/spieler/1220059,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.04.1989,Surabaya,Retired
66,Esteban Vizcarra,Esteban Gabriel Vizcarra,13,1,0,679.000,N/A,Vizcarra,7,1,0,Persela Lamongan,Attack - Left Winger,"1,75 m",Indonesia,id,https://www.transfermarkt.us/esteban-vizcarra/profil/spieler/311681,https://img.a.transfermarkt.technology/portrait/small/311681-1615692141.jpg?lm=1,N/A,11.04.1986,Belén de Escobar,Persela Lamongan
67,Ramon Rodrigues,Ramon Rodrigues de Mesquita,15,1,0,1.343,N/A,Rodrigues,Unknown,1,0,Persela Lamongan,Defender - Centre-Back,"1,89 m",Brazil,br,https://www.transfermarkt.us/ramon-rodrigues/profil/spieler/272341,https://img.a.transfermarkt.technology/portrait/small/s_272341_3330_2012_1.jpg?lm=1,N/A,15.06.1988,Brasília,Rasisalai United
68,Selwan Al-Jaberi,"Selwan Sinan Chasib Al-Jaberi , سلوان الجابري",13,1,1,743.000,N/A,Al-Jaberi,-,1,0,Persela Lamongan,Attack - Centre-Forward,"1,88 m",Iraq,iq,https://www.transfermarkt.us/selwan-al-jaberi/profil/spieler/641488,https://img.a.transfermarkt.technology/portrait/small/641488-1645077982.jpg?lm=1,N/A,04.05.1991,Stockholm,Chainat Hornbill FC
69,Muhammad Ridwan,Unknown,8,1,0,133.000,N/A,Ridwan,12,0,0,Persela Lamongan,Attack - Centre-Forward,"1,84 m",Indonesia,id,https://www.transfermarkt.us/muhammad-ridwan/profil/spieler/746949,https://img.a.transfermarkt.technology/portrait/small/746949-1615955454.jpg?lm=1,N/A,13.06.2000,Kendal,Semen Padang FC
70,Valentino Telaubun,Bernardus Valentinus Telaubun,10,1,0,821.000,N/A,Telaubun,-,0,0,Persela Lamongan,Defender - Left-Back,"1,82 m",Indonesia,id,https://www.transfermarkt.us/valentino-telaubun/profil/spieler/252716,https://img.a.transfermarkt.technology/portrait/small/252716-1737548988.png?lm=1,N/A,21.11.1984,Tual,Dejan FC
71,Arsyad Yusgiantoro,Unknown,9,1,2,232.000,N/A,Yusgiantoro,-,1,0,Persela Lamongan,Attack - Right Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/arsyad-yusgiantoro/profil/spieler/355889,https://img.a.transfermarkt.technology/portrait/small/355889-1741252606.png?lm=1,N/A,11.07.1996,Tulungagung,Persela Lamongan
72,Ady Setiawan,Unknown,3,1,0,270.000,N/A,Setiawan,16,1,0,Persela Lamongan,Defender - Right-Back,"1,67 m",Indonesia,id,https://www.transfermarkt.us/ady-setiawan/profil/spieler/574466,https://img.a.transfermarkt.technology/portrait/small/574466-1738846281.jpeg?lm=1,N/A,10.09.1994,Bima,Dewa United FC
73,Kristian Adelmund,Unknown,10,1,0,900.000,N/A,Adelmund,Unknown,3,0,Persela Lamongan,Defender - Centre-Back,"1,93 m",Netherlands,nl,https://www.transfermarkt.us/kristian-adelmund/profil/spieler/101314,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.02.1987,Rotterdam,Retired
74,Eky Taufik,Eky Taufik Febriyanto,113,1,3,8.543,N/A,Taufik,Unknown,18,0,Persela Lamongan,Defender - Right-Back,"1,76 m",Indonesia,id,https://www.transfermarkt.us/eky-taufik/profil/spieler/506298,https://img.a.transfermarkt.technology/portrait/small/506298-1689562568.jpg?lm=1,N/A,15.02.1991,Sragen,PERSIS Solo
75,Anderson,Unknown,10,1,0,900.000,N/A,Anderson,Unknown,2,0,Persela Lamongan,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/anderson/profil/spieler/691380,https://img.a.transfermarkt.technology/portrait/small/691380-1702284137.jpeg?lm=1,N/A,04.03.1993,Unknown,PS Barito Putera
76,Samsul Arifin,Unknown,62,1,2,4.536,N/A,Arifin,Unknown,14,0,Persela Lamongan,Defender - Left-Back,"1,63 m",Indonesia,id,https://www.transfermarkt.us/samsul-arifin/profil/spieler/506295,https://img.a.transfermarkt.technology/portrait/small/506295-1737737152.png?lm=1,N/A,03.01.1992,Pasuruan,Gresik United FC
77,Syahroni,Unknown,40,1,1,2.627,N/A,Syahroni,Unknown,8,1,Persela Lamongan,Midfield - Central Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/syahroni/profil/spieler/505750,https://img.a.transfermarkt.technology/portrait/small/505750-1649815835.jpg?lm=1,N/A,10.08.1992,Tangerang,Without Club
78,Yu-jun Lee,이유준,33,1,3,2.483,N/A,Lee,Unknown,3,0,Persela Lamongan,Midfield - Defensive Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/yu-jun-lee/profil/spieler/263621,https://img.a.transfermarkt.technology/portrait/small/263621-1741253820.png?lm=1,N/A,26.09.1989,Seoul,Persela Lamongan
