rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Evandro Brandão,Evandro Elmer de Carvalho Brandão,31,6,3,2.516,N/A,Brandão,19,3,0,RANS Nusantara FC,Attack - Centre-Forward,"1,81 m",Angola,ao,https://www.transfermarkt.us/evandro-brandao/profil/spieler/45306,https://img.a.transfermarkt.technology/portrait/small/45306-1508857545.jpg?lm=1,N/A,07.05.1991,Luanda,Without Club
12,Ilhamsyah,Unknown,31,0,2,1.921,N/A,Ilhamsyah,Unknown,6,0,RANS Nusantara FC,Midfield - Defensive Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/ilhamsyah/profil/spieler/721770,https://img.a.transfermarkt.technology/portrait/small/721770-1618294376.jpg?lm=1,N/A,02.07.1999,Balikpapan,Madura United FC
13,Andi Irfan,Unknown,27,1,2,1.080,N/A,Irfan,7,2,0,RANS Nusantara FC,Attack - Right Winger,"1,61 m",Indonesia,id,https://www.transfermarkt.us/andi-irfan/profil/spieler/817932,https://img.a.transfermarkt.technology/portrait/small/817932-1632375961.jpg?lm=1,N/A,25.05.2001,Polewali Mandar,Madura United FC
14,Defri Rizki,Unknown,16,0,2,543.000,N/A,Rizki,Unknown,2,0,RANS Nusantara FC,Attack - Right Winger,"1,60 m",Indonesia,id,https://www.transfermarkt.us/defri-rizki/profil/spieler/603655,https://img.a.transfermarkt.technology/portrait/small/603655-1617690156.jpg?lm=1,N/A,10.12.1988,Aceh Tengah,PSGC Ciamis
15,Hamka Hamzah,Unknown,19,2,2,1.548,N/A,Hamzah,-,1,0,RANS Nusantara FC,Defender - Centre-Back,"1,83 m",Indonesia,id,https://www.transfermarkt.us/hamka-hamzah/profil/spieler/206896,https://img.a.transfermarkt.technology/portrait/small/206896-1617851539.jpg?lm=1,N/A,29.01.1984,Makassar,Retired
16,Raja Siregar,Raja Imam Siregar,10,0,1,810.000,N/A,Siregar,Unknown,1,0,RANS Nusantara FC,Attack - Right Winger,"1,60 m",Indonesia,id,https://www.transfermarkt.us/raja-siregar/profil/spieler/1182184,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.07.2004,Unknown,RANS Nusantara FC
17,Agung Supriyanto,Unknown,17,1,1,705.000,N/A,Supriyanto,-,1,0,RANS Nusantara FC,Attack - Centre-Forward,"1,78 m",Indonesia,id,https://www.transfermarkt.us/agung-supriyanto/profil/spieler/720589,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.06.1992,Jepara,RANS Nusantara FC
18,Erwin Ramdani,Unknown,16,0,1,580.000,N/A,Ramdani,Unknown,2,1,RANS Nusantara FC,Attack - Left Winger,"1,69 m",Indonesia,id,https://www.transfermarkt.us/erwin-ramdani/profil/spieler/506127,https://img.a.transfermarkt.technology/portrait/small/506127-1615692329.jpg?lm=1,N/A,11.03.1993,Bandung,Nusantara United FC
19,Victor Sallinas,Victor Sallinas Ribeiro,18,0,1,1.607,N/A,Victor Sallinas,Unknown,3,1,RANS Nusantara FC,Defender - Centre-Back,"1,92 m",Brazil,br,https://www.transfermarkt.us/victor-sallinas/profil/spieler/546544,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.03.1992,São Bernardo do Campo,Itabirito FC
20,Rezky Renaldy,Rezky Renaldy El Has,10,0,1,458.000,N/A,Renaldy,Unknown,1,0,RANS Nusantara FC,Attack - Left Winger,"1,69 m",Indonesia,id,https://www.transfermarkt.us/rezky-renaldy/profil/spieler/950147,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.07.1998,Unknown,RANS Nusantara FC
21,Dallen Doke,Dallen Ramadhan Rovani Doke,19,0,1,1.330,N/A,Doke,Unknown,4,0,RANS Nusantara FC,Defender - Right-Back,"1,77 m",Indonesia,id,https://www.transfermarkt.us/dallen-doke/profil/spieler/595683,https://img.a.transfermarkt.technology/portrait/small/595683-1617851596.jpg?lm=1,N/A,02.01.1998,Jakarta,Without Club
22,Samsul Arifin,Unknown,14,0,1,667.000,N/A,Arifin,Unknown,3,0,RANS Nusantara FC,Defender - Left-Back,"1,63 m",Indonesia,id,https://www.transfermarkt.us/samsul-arifin/profil/spieler/506295,https://img.a.transfermarkt.technology/portrait/small/506295-1737737152.png?lm=1,N/A,03.01.1992,Pasuruan,Gresik United FC
23,Irman Toberru,Muhammad Irman Toberru,11,0,1,294.000,N/A,Irman Toberru,Unknown,2,0,RANS Nusantara FC,Attack - Centre-Forward,"1,75 m",Indonesia,id,https://www.transfermarkt.us/irman-toberru/profil/spieler/912423,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.05.1999,Barru,Persikabo 1973
24,Herwin Saputra,Herwin Tri Saputra,6,0,1,237.000,N/A,Saputra,Unknown,1,0,RANS Nusantara FC,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/herwin-saputra/profil/spieler/506505,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.1991,Makassar,PSBS Biak
25,Kenshiro Daniels,Kenshiro Michael Lontok Daniels,23,3,1,1.051,N/A,Daniels,21,1,0,RANS Nusantara FC,Attack - Centre-Forward,"1,77 m",Philippines,ph,https://www.transfermarkt.us/kenshiro-daniels/profil/spieler/307435,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.01.1995,"Newport Beach, California",Nakhonratchasima Mazda FC
26,Iqbal Hadi,Iqbal Hadi Perdana,22,1,1,1.708,N/A,Hadi,Unknown,3,0,RANS Nusantara FC,Defender - Centre-Back,"1,74 m",Indonesia,id,https://www.transfermarkt.us/iqbal-hadi/profil/spieler/1022396,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.02.2001,Unknown,RANS Nusantara FC
27,David Laly,Unknown,26,2,1,1.326,N/A,Laly,Unknown,1,0,RANS Nusantara FC,Attack - Left Winger,"1,67 m",Indonesia,id,https://www.transfermarkt.us/david-laly/profil/spieler/119835,https://img.a.transfermarkt.technology/portrait/small/119835-1638339328.jpg?lm=1,N/A,07.11.1991,Wamena,Persijap Jepara
28,Arif Satria,Unknown,33,0,1,2.117,N/A,Satria,2,3,0,RANS Nusantara FC,Defender - Centre-Back,"1,83 m",Indonesia,id,https://www.transfermarkt.us/arif-satria/profil/spieler/575754,https://img.a.transfermarkt.technology/portrait/small/575754-1705463446.png?lm=1,N/A,17.09.1995,Musi Rawas,Bhayangkara Presisi FC
29,Patrich Wanggai,Patrich Steve Wanggai,5,0,1,212.000,N/A,Wanggai,-,1,0,RANS Nusantara FC,Attack - Centre-Forward,"1,75 m",Indonesia,id,https://www.transfermarkt.us/patrich-wanggai/profil/spieler/506153,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.07.1988,Nabire,Persekabpas Pasuruan
30,Asri Akbar,Unknown,8,0,1,389.000,N/A,Asri Akbar,Unknown,1,0,RANS Nusantara FC,Midfield - Central Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/asri-akbar/profil/spieler/321280,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.01.1984,Takalar,Retired
31,Akbar Haris,Mochamad Akbar Haris,9,0,1,525.000,N/A,Haris,Unknown,0,1,RANS Nusantara FC,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/akbar-haris/profil/spieler/985759,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.08.2002,Jember,RANS Nusantara FC
32,Ikhsanul Zikrak,Unknown,30,3,1,1.263,N/A,Ikhsanul Zikrak,15,2,0,RANS Nusantara FC,Midfield - Attacking Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/ikhsanul-zikrak/profil/spieler/903324,https://img.a.transfermarkt.technology/portrait/small/903324-1737544720.png?lm=1,N/A,08.11.2002,Padang Pariaman,Borneo FC Samarinda
33,Denny Arwin,Unknown,8,0,1,603.000,N/A,Arwin,Unknown,1,0,RANS Nusantara FC,Defender - Left-Back,"1,76 m",Indonesia,id,https://www.transfermarkt.us/denny-arwin/profil/spieler/719831,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.1993,Bogor,Persikota Tangerang
34,Romadona,Unknown,13,0,1,375.000,N/A,Romadona,Unknown,2,0,RANS Nusantara FC,Attack - Left Winger,"1,79 m",Indonesia,id,https://www.transfermarkt.us/romadona/profil/spieler/1041743,https://img.a.transfermarkt.technology/portrait/small/1041743-1737531024.png?lm=1,N/A,05.03.2003,Karanganyar,PERSIS Solo
35,Kito Chandra,Chandra Waskito Kusumawardana,4,0,1,118.000,N/A,Chandra,Unknown,1,0,RANS Nusantara FC,Attack - Centre-Forward,"1,79 m",Indonesia,id,https://www.transfermarkt.us/kito-chandra/profil/spieler/663137,https://img.a.transfermarkt.technology/portrait/small/663137-1738388900.JPG?lm=1,N/A,19.08.1994,Surakarta,Persiku Kudus
36,Rizky Pellu,Rizky Ahmad Sanjaya Pellu,12,0,1,456.000,N/A,Pellu,19,0,0,RANS Nusantara FC,Midfield - Central Midfield,"1,77 m",Indonesia,id,https://www.transfermarkt.us/rizky-pellu/profil/spieler/323534,https://img.a.transfermarkt.technology/portrait/small/323534-1737702272.png?lm=1,N/A,26.06.1992,Tulehu,Persita Tangerang
37,Abdul Rahman,Unknown,23,2,1,1.409,N/A,Rahman,12,5,0,RANS Nusantara FC,Attack - Right Winger,"1,73 m",Indonesia,id,https://www.transfermarkt.us/abdul-rahman/profil/spieler/1147215,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.08.2002,Karimun,PSM Makassar
38,Ramdani Tawainella,Unknown,5,0,0,221.000,N/A,Tawainella,Unknown,0,0,RANS Nusantara FC,Attack - Left Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/ramdani-tawainella/profil/spieler/903329,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.2000,Tulehu,FC Bekasi City
39,Antonius Tuna,Antonius Florido Tuna,5,0,0,223.000,N/A,Tuna,Unknown,1,0,RANS Nusantara FC,Midfield - Defensive Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/antonius-tuna/profil/spieler/1208718,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.01.2002,Manumuti,Without Club
40,Rizki Kurniawan,Unknown,6,1,0,207.000,N/A,Kurniawan,Unknown,1,0,RANS Nusantara FC,Attack - Centre-Forward,"1,78 m",Indonesia,id,https://www.transfermarkt.us/rizki-kurniawan/profil/spieler/719837,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.10.1994,Unknown,Persikama Magelang
41,Zidane Afandi,Zidane Pramudya Afandi,6,1,0,341.000,N/A,Afandi,Unknown,4,0,RANS Nusantara FC,Midfield - Defensive Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/zidane-afandi/profil/spieler/1146900,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.02.2002,Semarang,Semen Padang FC
42,Abd Aziz,Unknown,5,0,0,424.000,N/A,Aziz,Unknown,2,0,RANS Nusantara FC,Defender,Unknown,Indonesia,id,https://www.transfermarkt.us/abd-aziz/profil/spieler/719821,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.07.1993,Unknown,Without Club
43,Muhammad Syukron,Unknown,5,0,0,205.000,N/A,Syukron,-,1,0,RANS Nusantara FC,Defender - Centre-Back,"1,83 m",Indonesia,id,https://www.transfermarkt.us/muhammad-syukron/profil/spieler/591371,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.02.1997,Tangerang,Persikota Tangerang
44,Zulkhairi,Unknown,7,0,0,333.000,N/A,Zulkhairi,Unknown,0,0,RANS Nusantara FC,Defender - Centre-Back,"1,74 m",Indonesia,id,https://www.transfermarkt.us/zulkhairi/profil/spieler/724645,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.12.1996,Langkat,RANS Nusantara FC
45,Anan Lestaluhu,Anan Migraf Lestaluhu,6,0,0,368.000,N/A,Lestaluhu,Unknown,1,0,RANS Nusantara FC,Defender - Left-Back,"1,72 m",Indonesia,id,https://www.transfermarkt.us/anan-lestaluhu/profil/spieler/618985,https://img.a.transfermarkt.technology/portrait/small/618985-1737548137.png?lm=1,N/A,22.09.1999,Tulehu,Dejan FC
46,Muhammad Isa,Unknown,6,1,0,370.000,N/A,Isa,Unknown,1,1,RANS Nusantara FC,Attack - Left Winger,"1,73 m",Indonesia,id,https://www.transfermarkt.us/muhammad-isa/profil/spieler/722691,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.09.1994,Sukoharjo,RANS Nusantara FC
47,Fery Bagus,Unknown,6,0,0,440.000,N/A,Fery Bagus,Unknown,0,0,RANS Nusantara FC,Goalkeeper,"1,85 m",Indonesia,id,https://www.transfermarkt.us/fery-bagus/profil/spieler/719499,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.09.1994,Klaten,RANS Nusantara FC
48,Eldiansa Maldini,Eldiansa Racaesar Maldini,7,0,0,89.000,N/A,Maldini,Unknown,0,0,RANS Nusantara FC,Defender - Right-Back,Unknown,Indonesia,id,https://www.transfermarkt.us/eldiansa-maldini/profil/spieler/1051939,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.05.1997,Unknown,RANS Nusantara FC
49,Agung Pribadi,Muhammad Agung Pribadi,5,0,0,158.000,N/A,Pribadi,Unknown,0,0,RANS Nusantara FC,Midfield - Defensive Midfield,"1,72 m",Indonesia,id,https://www.transfermarkt.us/agung-pribadi/profil/spieler/354941,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.07.1989,Bandung,PSKC Cimahi
50,Galih Ibrahim,Unknown,7,0,0,342.000,N/A,Ibrahim,Unknown,2,0,RANS Nusantara FC,Midfield - Defensive Midfield,"1,65 m",Indonesia,id,https://www.transfermarkt.us/galih-ibrahim/profil/spieler/1314717,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.03.2004,Unknown,RANS Nusantara FC
51,Wahyu Kopriyana,Unknown,7,0,0,506.000,N/A,Kopriyana,Unknown,3,0,RANS Nusantara FC,Defender - Centre-Back,"1,7 m",Indonesia,id,https://www.transfermarkt.us/wahyu-kopriyana/profil/spieler/719823,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.11.1987,Bandung,Without Club
52,Ismael Dunga,Ismael Salim Dunga,7,2,0,553.000,N/A,Dunga,-,1,0,RANS Nusantara FC,Attack - Centre-Forward,"1,87 m",Kenya,ke,https://www.transfermarkt.us/ismael-dunga/profil/spieler/263484,https://img.a.transfermarkt.technology/portrait/small/263484-1703620895.jpg?lm=1,N/A,24.02.1993,Kwale,Kamatamare Sanuki
53,Wahyu Prasetyo,Unknown,7,0,0,600.000,N/A,Unknown,Unknown,1,0,RANS Nusantara FC,Unknown,Unknown,Indonesia,id,https://www.transfermarkt.us/wahyu-prasetyo/profil/spieler/719822,https://img.a.transfermarkt.technology/portrait/small/719822-1615953493.jpg?lm=1,N/A,21.03.1998,Unknown,Malut United FC
54,Yanis Mbombo,Yanis Mbombo Lokwa,8,2,0,427.000,N/A,Mbombo,-,0,0,RANS Nusantara FC,Attack - Centre-Forward,"1,80 m",Belgium,be,https://www.transfermarkt.us/yanis-mbombo/profil/spieler/207827,https://img.a.transfermarkt.technology/portrait/small/207827-1500563742.jpg?lm=1,N/A,08.04.1994,Brussel,Royal Excelsior Virton
55,Agus Nova,Agus Nova Wiantara,8,1,0,548.000,N/A,Nova,Unknown,1,0,RANS Nusantara FC,Defender - Centre-Back,"1,81 m",Indonesia,id,https://www.transfermarkt.us/agus-nova/profil/spieler/506450,https://img.a.transfermarkt.technology/portrait/small/506450-1621310660.jpg?lm=1,N/A,29.11.1992,Tabanan,PSKC Cimahi
56,Elina Soka,Unknown,8,0,0,554.000,N/A,Soka,Unknown,1,0,RANS Nusantara FC,Midfield - Defensive Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/elina-soka/profil/spieler/719826,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.06.1992,Semarang,Without Club
57,Aray Suhendri,Unknown,5,0,0,160.000,N/A,Suhendri,Unknown,1,0,RANS Nusantara FC,Attack - Right Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/aray-suhendri/profil/spieler/719840,https://img.a.transfermarkt.technology/portrait/small/719840-1737548208.png?lm=1,N/A,05.08.1993,Depok,Dejan FC
58,Kodai Iida,飯田 昂大,2,1,0,91.000,N/A,Iida,Unknown,0,0,RANS Nusantara FC,Midfield - Attacking Midfield,"1,72 m",Japan,jp,https://www.transfermarkt.us/kodai-iida/profil/spieler/654285,https://img.a.transfermarkt.technology/portrait/small/654285-1638634514.jpg?lm=1,N/A,06.12.1994,"---, Ishikawa",FC Meshakhte Tkibuli
59,Saiful Ulum,Unknown,5,0,0,120.000,N/A,Ulum,Unknown,0,0,RANS Nusantara FC,Midfield - Attacking Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/saiful-ulum/profil/spieler/1314716,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.07.2005,Pasuruan,RANS Nusantara FC
60,Jô Santos,Joálisson Santos Oliveira,4,1,0,297.000,N/A,Jô Santos,Unknown,0,0,RANS Nusantara FC,Attack - Right Winger,"1,74 m",Brazil,br,https://www.transfermarkt.us/jo-santos/profil/spieler/237058,https://img.a.transfermarkt.technology/portrait/small/237058-1662313664.png?lm=1,N/A,31.03.1991,Campina Grande,Campinense Clube (PB)
61,Andre Batistuta,Andre Batistuta Subyakto,1,0,0,7.000,N/A,Batistuta,Unknown,0,0,RANS Nusantara FC,Attack - Centre-Forward,"1,87 m",Indonesia,id,https://www.transfermarkt.us/andre-batistuta/profil/spieler/903330,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.01.1995,Surabaya,Without Club
62,Rendy Juliansyah,Unknown,1,0,0,45.000,N/A,Juliansyah,-,0,0,RANS Nusantara FC,Midfield - Attacking Midfield,"1,81 m",Indonesia,id,https://www.transfermarkt.us/rendy-juliansyah/profil/spieler/818618,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.07.2002,Tangerang,Without Club
63,Aqsal Mustafa,Muhammad Aqsal Mustafa,1,0,0,45.000,N/A,Mustafa,Unknown,0,0,RANS Nusantara FC,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/aqsal-mustafa/profil/spieler/1011174,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.09.2001,Kota Gorontalo,Persipal Palu FC
64,Fahmi Idris,Unknown,1,0,0,45.000,N/A,Idris,Unknown,0,0,RANS Nusantara FC,Goalkeeper,Unknown,Indonesia,id,https://www.transfermarkt.us/fahmi-idris/profil/spieler/1055511,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.09.1996,Unknown,RANS Nusantara FC
65,Adhitya,Sahrul Aditya Ramadhani,1,0,0,45.000,N/A,Adhitya,Unknown,0,0,RANS Nusantara FC,Goalkeeper,"1,82 m",Indonesia,id,https://www.transfermarkt.us/adhitya/profil/spieler/1314718,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.10.2006,Pasuruan,RANS Nusantara FC
66,Tri Rahmad Priadi,Unknown,1,0,0,71.000,N/A,Priadi,Unknown,0,0,RANS Nusantara FC,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/tri-rahmad-priadi/profil/spieler/721943,https://img.a.transfermarkt.technology/portrait/small/721943-1617689131.jpg?lm=1,N/A,09.04.1989,Bukittinggi,Without Club
67,Jefron Sitawa,Unknown,1,0,0,81.000,N/A,Sitawa,Unknown,0,0,RANS Nusantara FC,Attack - Right Winger,"1,73 m",Indonesia,id,https://www.transfermarkt.us/jefron-sitawa/profil/spieler/953970,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.03.2000,Sarmi,Without Club
68,Sandy Firmansyah,Muhamad Sandy Firmansyah,1,0,0,90.000,N/A,Firmansyah,Unknown,1,0,RANS Nusantara FC,Goalkeeper,"1,80 m",Indonesia,id,https://www.transfermarkt.us/sandy-firmansyah/profil/spieler/506568,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.07.1983,Malang,Retired
69,Wahyudi,Unknown,1,0,0,90.000,N/A,Wahyudi,Unknown,0,0,RANS Nusantara FC,Goalkeeper,"1,85 m",Indonesia,id,https://www.transfermarkt.us/wahyudi/profil/spieler/721939,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.08.1998,Banda Aceh,Without Club
70,Syamsir Alam,Unknown,2,0,0,7.000,N/A,Alam,-,0,0,RANS Nusantara FC,Attack - Centre-Forward,"1,78 m",Indonesia,id,https://www.transfermarkt.us/syamsir-alam/profil/spieler/212398,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.07.1992,Agam,Retired
71,Rabbani Tasnim,Unknown,2,0,0,21.000,N/A,Rabbani Tasnim,-,0,0,RANS Nusantara FC,Attack - Centre-Forward,"1,85 m",Indonesia,id,https://www.transfermarkt.us/rabbani-tasnim/profil/spieler/875220,https://img.a.transfermarkt.technology/portrait/small/875220-1630516582.jpg?lm=1,N/A,26.05.2003,Bekasi,Persipal Palu FC
72,Andi Sopian,Unknown,2,1,0,48.000,N/A,Sopian,Unknown,0,0,RANS Nusantara FC,Midfield - Attacking Midfield,"1,63 m",Indonesia,id,https://www.transfermarkt.us/andi-sopian/profil/spieler/719828,https://img.a.transfermarkt.technology/portrait/small/719828-1737548252.png?lm=1,N/A,17.08.1993,Unknown,Dejan FC
73,Ade Suryana,Unknown,2,0,0,60.000,N/A,Suryana,Unknown,0,0,RANS Nusantara FC,Defender - Right-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/ade-suryana/profil/spieler/1099034,https://img.a.transfermarkt.technology/portrait/small/1099034-1737547709.jpeg?lm=1,N/A,12.03.2000,Unknown,Dejan FC
74,Muhammad Rizal,Muhammad Rizal Eka Putra,2,0,0,62.000,N/A,Rizal,Unknown,0,0,RANS Nusantara FC,Attack - Left Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/muhammad-rizal/profil/spieler/952719,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.07.1995,Pangkajene,Without Club
75,Dio Rizky,Dio Rizky Saputra,2,0,0,90.000,N/A,Dio Rizky,Unknown,2,0,RANS Nusantara FC,Attack - Centre-Forward,"1,77 m",Indonesia,id,https://www.transfermarkt.us/dio-rizky/profil/spieler/1314714,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.12.2004,Surabaya,RANS Nusantara FC
76,Gama Imbiri,Gamalia Brien Imbiri,2,0,0,91.000,N/A,Imbiri,Unknown,0,0,RANS Nusantara FC,Midfield - Central Midfield,"1,72 m",Indonesia,id,https://www.transfermarkt.us/gama-imbiri/profil/spieler/506377,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.10.1997,Serui,Persipura Jayapura
77,Boas Isir,Habel Boas Inzaghi Isir,2,0,0,91.000,N/A,Isir,Unknown,0,0,RANS Nusantara FC,Defender - Centre-Back,"1,82 m",Indonesia,id,https://www.transfermarkt.us/boas-isir/profil/spieler/581913,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.06.1999,Unknown,Without Club
