rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
12,Reza,Unknown,3,0,1,71.000,N/A,Reza,Unknown,1,0,Persekat Tegal,Midfield - Attacking Midfield,"1,61 m",Indonesia,id,https://www.transfermarkt.us/reza/profil/spieler/915530,https://img.a.transfermarkt.technology/portrait/small/915530-1632375780.jpg?lm=1,N/A,24.01.2002,Manado,Without Club
13,Khairallah Abdelkbir,عبد الكبير خير الله,4,0,1,212.000,N/A,Abdelkbir,Unknown,1,0,Persekat Tegal,Midfield - Attacking Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/khairallah-abdelkbir/profil/spieler/240412,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.09.1983,Casablanca,Without Club
14,Wirdan Jaka,Wirdan Jaka Septian,14,1,1,951.000,N/A,Jaka,Unknown,5,0,Persekat Tegal,Midfield - Defensive Midfield,"1,73 m",Indonesia,id,https://www.transfermarkt.us/wirdan-jaka/profil/spieler/666712,https://img.a.transfermarkt.technology/portrait/small/666712-1717511365.jpeg?lm=1,N/A,12.09.1997,Pamekasan,Without Club
15,Monieaga,Unknown,14,2,1,997.000,N/A,Monieaga,Unknown,1,1,Persekat Tegal,Midfield - Attacking Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/monieaga/profil/spieler/506492,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.10.1990,Sleman,Without Club
16,Matheus Souza,Unknown,8,1,1,580.000,N/A,Matheus Souza,Unknown,2,0,Persekat Tegal,Attack - Left Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/matheus-souza/profil/spieler/877460,https://img.a.transfermarkt.technology/portrait/small/877460-1622660296.jpg?lm=1,N/A,02.08.1995,Duque de Caxias,Phrae United
17,Fathul Ihsan,Unknown,11,0,1,508.000,N/A,Ihsan,-,2,0,Persekat Tegal,Defender - Centre-Back,"1,83 m",Indonesia,id,https://www.transfermarkt.us/fathul-ihsan/profil/spieler/1053627,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.2002,Unknown,Persijap Jepara
18,Alif Jaelani,Unknown,15,0,1,1.191,N/A,Jaelani,Unknown,1,0,Persekat Tegal,Midfield - Attacking Midfield,"1,72 m",Indonesia,id,https://www.transfermarkt.us/alif-jaelani/profil/spieler/874886,https://img.a.transfermarkt.technology/portrait/small/874886-1737738100.png?lm=1,N/A,05.07.2002,Makassar,Gresik United FC
19,Riski Fajar,Riski Fajar Saputra,7,0,1,328.000,N/A,Fajar,Unknown,0,0,Persekat Tegal,Attack - Right Winger,"1,71 m",Indonesia,id,https://www.transfermarkt.us/riski-fajar/profil/spieler/746996,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.01.2000,Depok,FC Bekasi City
20,Arif Budiyono,Unknown,22,1,1,1.757,N/A,Budiyono,Unknown,2,0,Persekat Tegal,Defender - Centre-Back,"1,79 m",Indonesia,id,https://www.transfermarkt.us/arif-budiyono/profil/spieler/721641,https://img.a.transfermarkt.technology/portrait/small/721641-1689561763.jpg?lm=1,N/A,26.02.1993,Kendal,Persekat Tegal
21,Yoga Pratama,Unknown,5,2,1,373.000,N/A,Pratama,Unknown,0,0,Persekat Tegal,Midfield - Attacking Midfield,"1,64 m",Indonesia,id,https://www.transfermarkt.us/yoga-pratama/profil/spieler/717567,https://img.a.transfermarkt.technology/portrait/small/717567-1639196626.jpeg?lm=1,N/A,13.03.1998,Yogyakarta,Persikas Subang
22,Adhe Owen,Unknown,25,0,1,2.195,N/A,Owen,Unknown,3,0,Persekat Tegal,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/adhe-owen/profil/spieler/901583,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.07.1998,Tegal,Persekat Tegal
23,Hamdi Sula,Unknown,23,3,1,1.721,N/A,Hamdi Sula,Unknown,5,0,Persekat Tegal,Defender - Right-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/hamdi-sula/profil/spieler/901893,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.11.1997,Halmahera Utara,Persekat Tegal
24,Rafly Ariyanto,Mohammad Rafly Ariyanto,22,8,1,1.490,N/A,Ariyanto,Unknown,2,0,Persekat Tegal,Attack - Centre-Forward,"1,78 m",Indonesia,id,https://www.transfermarkt.us/rafly-ariyanto/profil/spieler/874899,https://img.a.transfermarkt.technology/portrait/small/874899-1666159432.jpg?lm=1,N/A,17.05.2001,Banjarmasin,Persekat Tegal
25,Alfin Zidane,Riza Alfin Zidane,17,2,1,465.000,N/A,Zidane,Unknown,0,0,Persekat Tegal,Midfield - Central Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/alfin-zidane/profil/spieler/721085,https://img.a.transfermarkt.technology/portrait/small/721085-1613752414.jpg?lm=1,N/A,13.03.2000,Jakarta,Persiba Balikpapan
26,Surya Maulana,Muhammad Surya Maulana,9,0,1,569.000,N/A,Maulana,Unknown,4,0,Persekat Tegal,Defender - Right-Back,"1,68 m",Indonesia,id,https://www.transfermarkt.us/surya-maulana/profil/spieler/928572,https://img.a.transfermarkt.technology/portrait/small/928572-1705465013.png?lm=1,N/A,09.07.2001,Surabaya,Persekat Tegal
27,Sadly,Unknown,5,1,0,134.000,N/A,Sadly,Unknown,2,0,Persekat Tegal,Attack - Right Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/sadly/profil/spieler/901585,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.12.2000,Tidore,Persipa Pati
28,Lucas Cardoso,Unknown,4,1,0,178.000,N/A,Lucas Cardoso,Unknown,0,0,Persekat Tegal,Attack - Left Winger,"1,84 m",Brazil,br,https://www.transfermarkt.us/lucas-cardoso/profil/spieler/456552,https://img.a.transfermarkt.technology/portrait/small/456552-1646711291.png?lm=1,N/A,07.04.1994,Araguaçu,Without Club
29,Syarif Wijianto,Unknown,4,0,0,173.000,N/A,Wijianto,Unknown,0,0,Persekat Tegal,Midfield - Defensive Midfield,"1,68 m",Indonesia,id,https://www.transfermarkt.us/syarif-wijianto/profil/spieler/719832,https://img.a.transfermarkt.technology/portrait/small/719832-1738389192.JPG?lm=1,N/A,15.08.1994,Semarang,Persiku Kudus
30,Arif Suyono,Unknown,4,0,0,270.000,N/A,Suyono,14,0,0,Persekat Tegal,Attack - Right Winger,"1,74 m",Indonesia,id,https://www.transfermarkt.us/arif-suyono/profil/spieler/64586,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.01.1984,Batu,Retired
31,Fatah Aji,Fatah Aji Pratama,4,0,0,74.000,N/A,Aji,-,1,0,Persekat Tegal,Defender - Right-Back,Unknown,Indonesia,id,https://www.transfermarkt.us/fatah-aji/profil/spieler/879287,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.04.2002,Jakarta,Without Club
32,Diaz Priambodo,Muhammad Diaz Priambodo,3,0,0,270.000,N/A,Priambodo,Unknown,0,0,Persekat Tegal,Goalkeeper,"1,87 m",Indonesia,id,https://www.transfermarkt.us/diaz-priambodo/profil/spieler/1288842,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.05.1999,Karanganyar,Persekat Tegal
33,Maryono Susilo,Unknown,4,0,0,299.000,N/A,Susilo,Unknown,1,0,Persekat Tegal,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/maryono-susilo/profil/spieler/1311164,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.06.2004,Unknown,Without Club
34,Munhar,Unknown,4,0,0,223.000,N/A,Munhar,Unknown,0,0,Persekat Tegal,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/munhar/profil/spieler/506272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.10.1986,Sidoarjo,RANS Nusantara FC
35,Firman Januari,Muhammad Firman Januari,5,0,0,150.000,N/A,Januari,Unknown,1,0,Persekat Tegal,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/firman-januari/profil/spieler/1181037,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.01.2005,Unknown,Persikab Bandung
36,Rifky Suryawan,Muhammad Rifky Suryawan,3,0,0,202.000,N/A,Suryawan,Unknown,0,0,Persekat Tegal,Attack - Left Winger,"1,79 m",Indonesia,id,https://www.transfermarkt.us/rifky-suryawan/profil/spieler/719109,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.06.1995,Yogyakarta,Without Club
37,Muhammad Firman,Unknown,4,0,0,292.000,N/A,Firman,Unknown,1,0,Persekat Tegal,Midfield - Central Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/muhammad-firman/profil/spieler/1031475,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.01.1999,Semarang,Without Club
38,Firmansyah,Unknown,36,1,0,2.605,N/A,Firmansyah,Unknown,10,1,Persekat Tegal,Midfield - Defensive Midfield,"1,65 m",Indonesia,id,https://www.transfermarkt.us/firmansyah/profil/spieler/720078,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1997,Malang,Persekat Tegal
39,Nyoman Sukarja,I Nyoman Sukarja,3,0,0,118.000,N/A,Sukarja,Unknown,1,0,Persekat Tegal,Attack - Right Winger,"1,75 m",Indonesia,id,https://www.transfermarkt.us/nyoman-sukarja/profil/spieler/506461,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.08.1989,Badung,Persekat Tegal
40,Hanif Ramadhan,Mokhammad Hanif Ramadhan,2,0,0,14.000,N/A,Ramadhan,6,0,0,Persekat Tegal,Midfield - Defensive Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/hanif-ramadhan/profil/spieler/1032765,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.11.2006,Pasuruan,Persekat Tegal
41,Malik Prayitno,Unknown,1,0,0,1.000,N/A,Prayitno,-,0,0,Persekat Tegal,Midfield - Attacking Midfield,"1,73 m",Indonesia,id,https://www.transfermarkt.us/malik-prayitno/profil/spieler/1007952,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.10.2001,Banyuwangi,Persekat Tegal
42,Heronimus Liko,Unknown,1,0,0,1.000,N/A,Liko,Unknown,0,0,Persekat Tegal,Defender - Right-Back,"1,71 m",Indonesia,id,https://www.transfermarkt.us/heronimus-liko/profil/spieler/1261869,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.11.2006,Ngada,Persekat Tegal
43,Faizal Pratama,Faizal Pratama Naufal,1,0,0,2.000,N/A,Pratama,Unknown,0,0,Persekat Tegal,Midfield - Central Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/faizal-pratama/profil/spieler/1157333,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.10.2006,Unknown,Without Club
44,Husain Al Gadri,Unknown,1,0,0,8.000,N/A,Al Gadri,Unknown,0,0,Persekat Tegal,Midfield - Attacking Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/husain-al-gadri/profil/spieler/912445,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.08.2001,Tegal,Without Club
45,Fajar Pratama,Nur Fajar Pratama,1,0,0,18.000,N/A,Pratama,Unknown,0,0,Persekat Tegal,Midfield - Defensive Midfield,"1,65 m",Indonesia,id,https://www.transfermarkt.us/fajar-pratama/profil/spieler/1308475,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.05.2007,Tegal,Persekat Tegal
46,Fernando Surbay,Aprius Fernando Surbay,1,0,0,44.000,N/A,Surbay,Unknown,0,0,Persekat Tegal,Attack - Left Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/fernando-surbay/profil/spieler/1023527,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.04.2000,Unknown,Without Club
47,Tubagus Safrudin,Unknown,1,0,0,90.000,N/A,Safrudin,Unknown,0,0,Persekat Tegal,Goalkeeper,"1,81 m",Indonesia,id,https://www.transfermarkt.us/tubagus-safrudin/profil/spieler/720569,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.09.1987,Serang,Persic Cilegon
48,Rafi Herlian,Rafi Herlian Adinata,2,0,0,2.000,N/A,Herlian,Unknown,0,0,Persekat Tegal,Attack - Left Winger,"1,76 m",Indonesia,id,https://www.transfermarkt.us/rafi-herlian/profil/spieler/1310950,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.06.2004,Surabaya,Persekat Tegal
49,Abdi Malik,Unknown,2,0,0,15.000,N/A,Abdi Malik,Unknown,0,0,Persekat Tegal,Midfield - Central Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/abdi-malik/profil/spieler/901584,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.03.2001,Tegal,NZR Sumbersari FC
50,Wisnu Nugroho,Unknown,3,0,0,87.000,N/A,Nugroho,Unknown,1,0,Persekat Tegal,Attack - Centre-Forward,"1,72 m",Indonesia,id,https://www.transfermarkt.us/wisnu-nugroho/profil/spieler/904493,https://img.a.transfermarkt.technology/portrait/small/904493-1632376170.jpg?lm=1,N/A,26.11.1996,Banjarnegara,Persak Kebumen
51,Hamsa Lestaluhu,Hamsa Medari Lestaluhu,2,0,0,58.000,N/A,Lestaluhu,-,0,0,Persekat Tegal,Midfield - Central Midfield,"1,60 m",Indonesia,id,https://www.transfermarkt.us/hamsa-lestaluhu/profil/spieler/746952,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.06.2002,Tulehu,Persikab Bandung
52,Arief Yulianto,Unknown,2,0,0,67.000,N/A,Yulianto,Unknown,0,0,Persekat Tegal,Attack - Left Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/arief-yulianto/profil/spieler/723808,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.07.1995,Cilacap,Without Club
53,Elthon Maran,Eliazer Thoncy Elthon Maran,2,0,0,85.000,N/A,Maran,Unknown,0,0,Persekat Tegal,Attack - Centre-Forward,"1,70 m",Indonesia,id,https://www.transfermarkt.us/elthon-maran/profil/spieler/506279,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.04.1989,Manokwari,PS Siak
54,Edo Pratama,Unknown,2,0,0,180.000,N/A,Pratama,Unknown,1,0,Persekat Tegal,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/edo-pratama/profil/spieler/724307,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.05.1995,Sleman,PS Siak
55,Kevin Armedyah,Kevin Armedyah Nur Erwihas,3,0,0,31.000,N/A,Armedyah,Unknown,0,1,Persekat Tegal,Midfield - Attacking Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/kevin-armedyah/profil/spieler/1018631,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.02.2001,Binjai,Sumut United FC
56,Hendika Arga,Unknown,6,0,0,124.000,N/A,Hendika Arga,Unknown,0,0,Persekat Tegal,Attack - Right Winger,"1,74 m",Indonesia,id,https://www.transfermarkt.us/hendika-arga/profil/spieler/506528,https://img.a.transfermarkt.technology/portrait/small/506528-1639196960.jpeg?lm=1,N/A,01.11.1993,Bantul,Without Club
57,Usman Egmani,Usman Egmani Abdullah Sabuki,3,0,0,53.000,N/A,Egmani,Unknown,0,0,Persekat Tegal,Midfield - Attacking Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/usman-egmani/profil/spieler/941715,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.01.1989,Unknown,Without Club
58,Riza Fahrudin,Qipdi Riza Fahrudin,3,0,0,73.000,N/A,Fahrudin,Unknown,0,0,Persekat Tegal,Defender - Centre-Back,Unknown,Indonesia,id,https://www.transfermarkt.us/riza-fahrudin/profil/spieler/720338,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.11.1994,Tuban,Without Club
59,Utam Rusdiana,Unknown,5,0,0,421.000,N/A,Rusdiana,Unknown,0,0,Persekat Tegal,Goalkeeper,"1,82 m",Indonesia,id,https://www.transfermarkt.us/utam-rusdiana/profil/spieler/505883,https://img.a.transfermarkt.technology/portrait/small/505883-1615476303.jpg?lm=1,N/A,06.03.1995,Sidoarjo,Persikab Bandung
60,Komarodin,Unknown,7,1,0,580.000,N/A,Komarodin,Unknown,1,0,Persekat Tegal,Attack - Right Winger,"1,67 m",Indonesia,id,https://www.transfermarkt.us/komarodin/profil/spieler/506514,https://img.a.transfermarkt.technology/portrait/small/506514-1615955052.jpg?lm=1,N/A,19.07.1995,Kendal,Persipa Pati
61,Daud Kararbo,Daud Irfan Kararbo,6,2,0,268.000,N/A,Kararbo,Unknown,0,0,Persekat Tegal,Attack - Left Winger,"1,62 m",Indonesia,id,https://www.transfermarkt.us/daud-kararbo/profil/spieler/721013,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.10.1998,Jayapura,Persewar Waropen
62,Dandi Maulana,Dandi Maulana Abdulhak,15,1,0,1.113,N/A,Maulana,28,7,0,Persekat Tegal,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/dandi-maulana/profil/spieler/505754,https://img.a.transfermarkt.technology/portrait/small/505754-1701163263.jpg?lm=1,N/A,17.06.1998,Pandeglang,Persekat Tegal
63,Fiwi Dwipan,Unknown,11,0,0,619.000,N/A,Dwipan,Unknown,3,0,Persekat Tegal,Defender - Right-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/fiwi-dwipan/profil/spieler/724651,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.12.1995,Medan,Without Club
64,Liba Valentino,Liba Valentino Imwahyusyah Putra,11,0,0,736.000,N/A,Valentino,Unknown,0,0,Persekat Tegal,Defender - Left-Back,"1,66 m",Indonesia,id,https://www.transfermarkt.us/liba-valentino/profil/spieler/885271,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.02.2002,Mojokerto,FC Bekasi City
65,Farhan Rahman,Muhammad Farhan Rahman,12,0,0,542.000,N/A,Rahman,Unknown,3,0,Persekat Tegal,Midfield - Defensive Midfield,"1,67 m",Indonesia,id,https://www.transfermarkt.us/farhan-rahman/profil/spieler/818631,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.03.2002,Polewali Mandar,Sriwijaya FC
66,Denny Arwin,Unknown,13,0,0,899.000,N/A,Arwin,Unknown,4,0,Persekat Tegal,Defender - Left-Back,"1,76 m",Indonesia,id,https://www.transfermarkt.us/denny-arwin/profil/spieler/719831,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.1993,Bogor,Persikota Tangerang
67,Muhammad Mukhlis,Unknown,14,0,0,876.000,N/A,Mukhlis,Unknown,3,0,Persekat Tegal,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/muhammad-mukhlis/profil/spieler/724698,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.11.1994,Tanjung Pinang,Persekat Tegal
68,Imam Mahmudi,Unknown,14,0,0,970.000,N/A,Mahmudi,Unknown,1,0,Persekat Tegal,Defender - Centre-Back,"1,76 m",Indonesia,id,https://www.transfermarkt.us/imam-mahmudi/profil/spieler/721082,https://img.a.transfermarkt.technology/portrait/small/721082-1613751851.jpg?lm=1,N/A,09.04.1994,Kediri,Persekat Tegal
69,Yericho Christiantoko,Unknown,15,0,0,1.221,N/A,Christiantoko,-,6,0,Persekat Tegal,Defender - Left-Back,"1,67 m",Indonesia,id,https://www.transfermarkt.us/yericho-christiantoko/profil/spieler/189515,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.01.1992,Malang,RANS Nusantara FC
70,Teddy Heri,Unknown,10,0,0,900.000,N/A,Teddy Heri,Unknown,0,0,Persekat Tegal,Goalkeeper,"1,83 m",Indonesia,id,https://www.transfermarkt.us/teddy-heri/profil/spieler/573048,https://img.a.transfermarkt.technology/portrait/small/573048-1617688676.jpg?lm=1,N/A,21.04.1991,Kediri,Persipa Pati
71,Kahar Muzakkar,Kahar Kalu Muzakkar,16,4,0,1.165,N/A,Muzakkar,32,4,0,Persekat Tegal,Attack - Centre-Forward,"1,75 m",Indonesia,id,https://www.transfermarkt.us/kahar-muzakkar/profil/spieler/663276,https://img.a.transfermarkt.technology/portrait/small/663276-1737737647.png?lm=1,N/A,05.05.1999,Makassar,Gresik United FC
72,Aulia Hidayat,Unknown,16,0,0,1.272,N/A,Hidayat,20,5,0,Persekat Tegal,Defender - Right-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/aulia-hidayat/profil/spieler/582992,https://img.a.transfermarkt.technology/portrait/small/582992-1738384645.JPG?lm=1,N/A,02.05.1999,Aceh Besar,Without Club
73,Mirkomil Lokaev,Локаев Миркомил,16,0,0,1.372,N/A,Lokaev,Unknown,3,0,Persekat Tegal,Defender - Centre-Back,"1,80 m",Uzbekistan,uz,https://www.transfermarkt.us/mirkomil-lokaev/profil/spieler/494125,https://img.a.transfermarkt.technology/portrait/small/494125-1690788351.png?lm=1,N/A,30.01.1995,Unknown,Persipa Pati
74,Soni Setiawan,Unknown,17,1,0,1.530,N/A,Setiawan,Unknown,3,0,Persekat Tegal,Defender - Right-Back,"1,72 m",Indonesia,id,https://www.transfermarkt.us/soni-setiawan/profil/spieler/662953,https://img.a.transfermarkt.technology/portrait/small/662953-1737737300.png?lm=1,N/A,10.04.1993,Magelang,Gresik United FC
75,Agung Supriyanto,Unknown,30,6,0,1.632,N/A,Supriyanto,-,3,0,Persekat Tegal,Attack - Centre-Forward,"1,78 m",Indonesia,id,https://www.transfermarkt.us/agung-supriyanto/profil/spieler/720589,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.06.1992,Jepara,RANS Nusantara FC
76,Bagus Prasetiyo,Unknown,33,0,0,2.909,N/A,Prasetiyo,Unknown,2,0,Persekat Tegal,Goalkeeper,"1,79 m",Indonesia,id,https://www.transfermarkt.us/bagus-prasetiyo/profil/spieler/901892,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.07.1997,Bojonegoro,Persekat Tegal
77,Widi Syarief,Mochammad Widi Syarief Hidayatullah,11,1,0,591.000,N/A,Widi Syarief,30,1,0,Persekat Tegal,Attack - Left Winger,"1,81 m",Indonesia,id,https://www.transfermarkt.us/widi-syarief/profil/spieler/982609,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.07.2003,Surabaya,Persebaya Surabaya
78,Sumarna,Unknown,10,0,0,660.000,N/A,Sumarna,Unknown,1,0,Persekat Tegal,Midfield - Central Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/sumarna/profil/spieler/720582,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.03.1995,Serang,Perserang Serang
