rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
12,Tomi Darmawan,Unknown,35,2,3,2.501,N/A,Darmawan,Unknown,6,0,Sriwijaya FC,Attack - Right Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/tomi-darmawan/profil/spieler/1036531,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.03.2001,Bandar Lampung,Sriwijaya FC
13,Marckho Merauje,Marckho Sandy Merauje,58,4,3,5.052,N/A,Merauje,2,13,0,Sriwijaya FC,Defender - Right-Back,"1,78 m",Indonesia,id,https://www.transfermarkt.us/marckho-merauje/profil/spieler/506572,https://img.a.transfermarkt.technology/portrait/small/506572-1626585870.jpg?lm=1,N/A,04.12.1994,Jayapura,PSBS Biak
14,Bima Reksa,Unknown,17,0,3,1.274,N/A,Reksa,Unknown,0,0,Sriwijaya FC,Defender - Left-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/bima-reksa/profil/spieler/916111,https://img.a.transfermarkt.technology/portrait/small/916111-1742192450.jpg?lm=1,N/A,21.06.1999,Bogor,Semen Padang FC
15,Imam Bagus,Imam Bagus Kurnia,11,1,3,388.000,N/A,Bagus,Unknown,2,0,Sriwijaya FC,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/imam-bagus/profil/spieler/560053,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.09.1995,Bangkalan,PSMS Medan
16,Yogi Rahadian,Unknown,20,1,3,1.077,N/A,Rahadian,Unknown,0,0,Sriwijaya FC,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/yogi-rahadian/profil/spieler/506495,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.10.1995,Palembang,Without Club
17,Rahma Nico,Unknown,15,0,3,1.172,N/A,Nico,Unknown,0,0,Sriwijaya FC,Defender - Left-Back,"1,65 m",Indonesia,id,https://www.transfermarkt.us/rahma-nico/profil/spieler/904514,https://img.a.transfermarkt.technology/portrait/small/904514-1632375121.jpg?lm=1,N/A,14.07.2000,Kuantan Singingi,Sriwijaya FC
18,Dedi Hartono,Unknown,13,6,2,995.000,N/A,Hartono,Unknown,0,0,Sriwijaya FC,Attack - Right Winger,"1,65 m",Indonesia,id,https://www.transfermarkt.us/dedi-hartono/profil/spieler/505749,https://img.a.transfermarkt.technology/portrait/small/505749-1613433428.jpg?lm=1,N/A,12.11.1987,Simalungun,Adhyaksa FC
19,Habibi Jusuf,Habibi Abdul Jusuf,11,7,2,609.000,N/A,Jusuf,Unknown,2,0,Sriwijaya FC,Attack - Centre-Forward,"1,74 m",Indonesia,id,https://www.transfermarkt.us/habibi-jusuf/profil/spieler/904288,https://img.a.transfermarkt.technology/portrait/small/904288-1737546197.png?lm=1,N/A,05.08.1998,Dolik,Borneo FC Samarinda
20,Chencho Gyeltshen,Unknown,28,11,2,2.444,N/A,Gyeltshen,7,2,0,Sriwijaya FC,Attack - Left Winger,"1,73 m",Bhutan,bt,https://www.transfermarkt.us/chencho-gyeltshen/profil/spieler/364437,https://img.a.transfermarkt.technology/portrait/small/364437-1727190418.jpeg?lm=1,N/A,10.05.1996,"Shapa, Paro District",Lalitpur City FC
21,Irwanto Bajo,Unknown,17,2,2,1.433,N/A,Bajo,Unknown,1,0,Sriwijaya FC,Defender - Left-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/irwanto-bajo/profil/spieler/1115708,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.01.1999,Ende,PSMS Medan
22,Sheva Yansa,Unknown,5,0,2,256.000,N/A,Sheva Yansa,Unknown,0,0,Sriwijaya FC,Attack - Left Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/sheva-yansa/profil/spieler/1292378,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.04.2004,Rokan Hulu,Sriwijaya FC
23,Rio Hardiawan,Unknown,19,0,2,1.121,N/A,Hardiawan,Unknown,3,0,Sriwijaya FC,Midfield - Central Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/rio-hardiawan/profil/spieler/719106,https://img.a.transfermarkt.technology/portrait/small/719106-1737730103.png?lm=1,N/A,29.12.1996,Pangkal Pinang,PSIM Yogyakarta
24,Syahrian Abimanyu,Unknown,9,0,2,604.000,N/A,Abimanyu,17,1,0,Sriwijaya FC,Midfield - Central Midfield,"1,71 m",Indonesia,id,https://www.transfermarkt.us/syahrian-abimanyu/profil/spieler/560982,https://img.a.transfermarkt.technology/portrait/small/560982-1640665005.jpg?lm=1,N/A,25.04.1999,Banjarnegara,Persija Jakarta
25,Hafit Ibrahim,Unknown,40,0,2,2.562,N/A,Ibrahim,Unknown,8,0,Sriwijaya FC,Midfield - Defensive Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/hafit-ibrahim/profil/spieler/506581,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.05.1993,Jakarta,Persikota Tangerang
26,Fachri Alhayani,Fachri Ruzzaman Alhayani,6,1,2,507.000,N/A,Alhayani,Unknown,1,0,Sriwijaya FC,Midfield - Defensive Midfield,"1,68 m",Indonesia,id,https://www.transfermarkt.us/fachri-alhayani/profil/spieler/724650,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.07.1996,Unknown,Sriwijaya FC
27,Siswanto,Unknown,52,4,2,2.356,N/A,Siswanto,Unknown,3,0,Sriwijaya FC,Attack - Left Winger,"1,67 m",Indonesia,id,https://www.transfermarkt.us/siswanto/profil/spieler/506557,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.10.1984,Pasuruan,Persekabpas Pasuruan
28,Hambali Tholib,Muhammad Hambali Tolib,6,0,1,250.000,N/A,Tholib,29,0,0,Sriwijaya FC,Midfield - Attacking Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/hambali-tholib/profil/spieler/629369,https://img.a.transfermarkt.technology/portrait/small/629369-1640665407.jpg?lm=1,N/A,20.06.2000,Makassar,PSKC Cimahi
29,Mahamadou N'Diaye,Unknown,13,4,1,1.094,N/A,N'Diaye,17,4,0,Sriwijaya FC,Defender - Centre-Back,"1,85 m",Mali,ml,https://www.transfermarkt.us/mahamadou-ndiaye/profil/spieler/160910,https://img.a.transfermarkt.technology/portrait/small/160910-1656594293.jpg?lm=1,N/A,21.07.1990,Dakar,Eclaron Valcourt
30,Kervens Belfort,Kervens Fils Belfort,7,0,1,458.000,N/A,Belfort,9,0,0,Sriwijaya FC,Attack - Centre-Forward,"1,89 m",Haiti,ht,https://www.transfermarkt.us/kervens-belfort/profil/spieler/93614,https://img.a.transfermarkt.technology/portrait/small/93614-1455725738.JPG?lm=1,N/A,16.05.1992,Petit-Goâve,Lalitpur City FC
31,Bruno Casimir,Kouotou Kounjouenko Casimir Bruno,7,0,1,630.000,N/A,Bruno Casimir,Unknown,1,0,Sriwijaya FC,Defender - Centre-Back,"1,86 m",Indonesia,id,https://www.transfermarkt.us/bruno-casimir/profil/spieler/15367,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.02.1981,Douala,Matrix PB FC
32,Bayu Setiawan,Unknown,6,0,1,517.000,N/A,Setiawan,Unknown,2,0,Sriwijaya FC,Defender - Right-Back,"1,66 m",Indonesia,id,https://www.transfermarkt.us/bayu-setiawan/profil/spieler/1037451,https://img.a.transfermarkt.technology/portrait/small/1037451-1737551615.png?lm=1,N/A,27.12.1998,Deli Serdang,Arema FC
33,Alan Henrique,Alan Henrique Ferreira Bastos Soares,16,2,1,1.440,N/A,Henrique,-,5,0,Sriwijaya FC,Defender - Centre-Back,"1,89 m",Brazil,br,https://www.transfermarkt.us/alan-henrique/profil/spieler/138139,https://img.a.transfermarkt.technology/portrait/small/138139-1466686358.jpg?lm=1,N/A,19.06.1991,Belo Horizonte,Without Club
34,Adam Alis,Adam Alis Setyano,16,0,1,1.030,N/A,Alis,17,1,0,Sriwijaya FC,Midfield - Central Midfield,"1,72 m",Indonesia,id,https://www.transfermarkt.us/adam-alis/profil/spieler/505890,https://img.a.transfermarkt.technology/portrait/small/505890-1737431465.png?lm=1,N/A,19.12.1993,Jakarta,PERSIB Bandung
35,Yongki Aribowo,Unknown,8,3,1,551.000,N/A,Aribowo,14,0,0,Sriwijaya FC,Attack - Centre-Forward,"1,76 m",Indonesia,id,https://www.transfermarkt.us/yongki-aribowo/profil/spieler/185414,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.11.1989,Tulungagung,Retired
36,Meghon Valpoort,Unknown,14,3,1,934.000,N/A,Valpoort,-,1,0,Sriwijaya FC,Attack - Centre-Forward,"1,90 m",Curacao,unknown,https://www.transfermarkt.us/meghon-valpoort/profil/spieler/585316,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.07.2000,Delft,FC Bekasi City
37,Ali Koroy,Muhammad Ali Koroy,14,2,1,313.000,N/A,Koroy,Unknown,0,0,Sriwijaya FC,Attack - Right Winger,"1,68 m",Indonesia,id,https://www.transfermarkt.us/ali-koroy/profil/spieler/1013039,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.09.2001,Kepulauan Sula,Bhayangkara Presisi FC
38,Goran Gancev,Горан Ганчев,8,0,1,588.000,N/A,Gancev,-,1,0,Sriwijaya FC,Defender - Centre-Back,"1,88 m",North Macedonia,mk,https://www.transfermarkt.us/goran-gancev/profil/spieler/53565,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.08.1983,Negotino,Retired
39,Alfin Tuasalamony,Alfin Ismail Tuasalamony,13,0,1,1.073,N/A,Tuasalamony,5,1,0,Sriwijaya FC,Defender - Right-Back,"1,77 m",Indonesia,id,https://www.transfermarkt.us/alfin-tuasalamony/profil/spieler/189520,https://img.a.transfermarkt.technology/portrait/small/189520-1637571919.jpg?lm=1,N/A,17.05.1993,Tulehu,Persibo Bojonegoro
40,Rifaldo Lestaluhu,Muhammad Rifaldo Lestaluhu,10,0,1,588.000,N/A,Lestaluhu,Unknown,2,0,Sriwijaya FC,Midfield - Central Midfield,"1,71 m",Indonesia,id,https://www.transfermarkt.us/rifaldo-lestaluhu/profil/spieler/902059,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.06.2001,Tulehu,Persela Lamongan
41,Rachmad Hidayat,Unknown,13,0,1,498.000,N/A,Hidayat,Unknown,3,0,Sriwijaya FC,Attack - Right Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/rachmad-hidayat/profil/spieler/506575,https://img.a.transfermarkt.technology/portrait/small/506575-1650945656.jpg?lm=1,N/A,10.03.1991,Medan,PSMS Medan
42,Zakaria,Unknown,12,0,1,932.000,N/A,Zakaria,Unknown,2,0,Sriwijaya FC,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/zakaria/profil/spieler/904284,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.05.1997,Pontianak,Sriwijaya FC
43,Farhan Rahman,Muhammad Farhan Rahman,12,1,1,785.000,N/A,Rahman,Unknown,3,0,Sriwijaya FC,Midfield - Defensive Midfield,"1,67 m",Indonesia,id,https://www.transfermarkt.us/farhan-rahman/profil/spieler/818631,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.03.2002,Polewali Mandar,Sriwijaya FC
44,Tegar Pangestu,Tegar Hening Pangestu,8,0,1,615.000,N/A,Pangestu,Unknown,3,1,Sriwijaya FC,Midfield - Defensive Midfield,"1,74 m",Indonesia,id,https://www.transfermarkt.us/tegar-pangestu/profil/spieler/721796,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.06.1993,Bangka,FC Bekasi City
45,Fajar Zainul,Fajar Zainul Muttaqin,11,1,1,630.000,N/A,Zainul,Unknown,2,0,Sriwijaya FC,Defender - Centre-Back,"1,81 m",Indonesia,id,https://www.transfermarkt.us/fajar-zainul/profil/spieler/892876,https://img.a.transfermarkt.technology/portrait/small/892876-1621311357.jpg?lm=1,N/A,21.03.1998,Karanganyar,Persikas Subang
46,Fadil Redian,Mohamad Fadil Redian,6,0,1,307.000,N/A,Redian,Unknown,1,0,Sriwijaya FC,Midfield - Central Midfield,"1,76 m",Indonesia,id,https://www.transfermarkt.us/fadil-redian/profil/spieler/721086,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.12.1995,Jakarta,Persikas Subang
47,Beni Oktovianto,Unknown,9,1,1,424.000,N/A,Oktovianto,Unknown,1,0,Sriwijaya FC,Attack - Right Winger,"1,73 m",Indonesia,id,https://www.transfermarkt.us/beni-oktovianto/profil/spieler/721091,https://img.a.transfermarkt.technology/portrait/small/721091-1640585182.jpg?lm=1,N/A,23.10.1998,Pontianak,Without Club
48,Afriansyah,Unknown,9,2,1,567.000,N/A,Afriansyah,Unknown,3,0,Sriwijaya FC,Attack - Centre-Forward,"1,75 m",Indonesia,id,https://www.transfermarkt.us/afriansyah/profil/spieler/662818,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.04.1991,Bangka,Adhyaksa FC
49,Rudiyana,Unknown,6,0,1,261.000,N/A,Rudiyana,Unknown,0,0,Sriwijaya FC,Attack - Centre-Forward,"1,74 m",Indonesia,id,https://www.transfermarkt.us/rudiyana/profil/spieler/354942,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.05.1992,Bandung,PSKC Cimahi
50,Hari Habrian,Unknown,10,1,1,622.000,N/A,Habrian,Unknown,4,0,Sriwijaya FC,Midfield - Attacking Midfield,"1,68 m",Indonesia,id,https://www.transfermarkt.us/hari-habrian/profil/spieler/720578,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.04.1992,Serang,Perserang Serang
51,Monieaga,Unknown,7,0,1,362.000,N/A,Monieaga,Unknown,2,0,Sriwijaya FC,Midfield - Attacking Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/monieaga/profil/spieler/506492,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.10.1990,Sleman,Without Club
52,Ade Suryana,Unknown,24,0,1,1.409,N/A,Suryana,Unknown,4,0,Sriwijaya FC,Defender - Right-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/ade-suryana/profil/spieler/1099034,https://img.a.transfermarkt.technology/portrait/small/1099034-1737547709.jpeg?lm=1,N/A,12.03.2000,Unknown,Dejan FC
53,Airlangga Sucipto,Unknown,24,5,1,1.046,N/A,Sucipto,15,0,0,Sriwijaya FC,Attack - Centre-Forward,"1,70 m",Indonesia,id,https://www.transfermarkt.us/airlangga-sucipto/profil/spieler/64944,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.11.1985,Jakarta,Retired
54,Ichsan Kurniawan,Unknown,37,1,1,2.185,N/A,Kurniawan,-,1,0,Sriwijaya FC,Midfield - Defensive Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/ichsan-kurniawan/profil/spieler/506579,https://img.a.transfermarkt.technology/portrait/small/506579-1643690621.jpg?lm=1,N/A,24.12.1995,Ogan Komering Ulu Timur,PSKC Cimahi
55,Achmad Jufriyanto,Achmad Jufriyanto Tohir,65,5,1,4.615,N/A,Jufriyanto,24,18,0,Sriwijaya FC,Defender - Centre-Back,"1,82 m",Indonesia,id,https://www.transfermarkt.us/achmad-jufriyanto/profil/spieler/64556,https://img.a.transfermarkt.technology/portrait/small/64556-1737430859.png?lm=1,N/A,07.02.1987,Tangerang,PERSIB Bandung
56,Ryan Wiradinata,Unknown,21,2,1,1.294,N/A,Wiradinata,Unknown,4,0,Sriwijaya FC,Midfield - Defensive Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/ryan-wiradinata/profil/spieler/575537,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.07.1990,Palu,Persipal Palu FC
57,Manda Cingi,Unknown,31,0,1,1.942,N/A,Cingi,Unknown,4,0,Sriwijaya FC,Midfield - Defensive Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/manda-cingi/profil/spieler/506577,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.05.1993,Bandar Lampung,PSKC Cimahi
58,Muhammad Ridwan,Unknown,47,9,1,3.677,N/A,Ridwan,-,3,0,Sriwijaya FC,Attack - Right Winger,"1,73 m",Indonesia,id,https://www.transfermarkt.us/muhammad-ridwan/profil/spieler/192481,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.07.1980,Semarang,Retired
59,Yanto Basna,Rudolof Yanto Basna,24,1,1,2.143,N/A,Basna,16,5,0,Sriwijaya FC,Defender - Centre-Back,"1,83 m",Indonesia,id,https://www.transfermarkt.us/yanto-basna/profil/spieler/473375,https://img.a.transfermarkt.technology/portrait/small/473375-1704864899.jpeg?lm=1,N/A,12.06.1995,Sorong,Persewar Waropen
60,Yohanis Nabar,Unknown,44,4,1,2.536,N/A,Nabar,Unknown,3,0,Sriwijaya FC,Attack - Right Winger,"1,67 m",Indonesia,id,https://www.transfermarkt.us/yohanis-nabar/profil/spieler/506582,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.09.1991,Sentani,Persipura Jayapura
61,Reyhan Firdaus,Unknown,19,4,1,1.024,N/A,Firdaus,Unknown,1,0,Sriwijaya FC,Attack - Right Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/reyhan-firdaus/profil/spieler/1313127,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.06.2004,Padang,Sriwijaya FC
62,Anoure Obiora,Unknown,1,0,0,35.000,N/A,Obiora,Unknown,0,0,Sriwijaya FC,Attack - Centre-Forward,"1,88 m",Nigeria,ng,https://www.transfermarkt.us/anoure-obiora/profil/spieler/321383,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.04.1986,Lagos,Retired
63,Jandia,Unknown,5,0,0,450.000,N/A,Jandia,-,0,0,Sriwijaya FC,Goalkeeper,"1,80 m",Indonesia,id,https://www.transfermarkt.us/jandia/profil/spieler/294609,https://img.a.transfermarkt.technology/portrait/small/294609-1615952890.jpg?lm=1,N/A,14.07.1987,Padang,Persikas Subang
64,James Robinson,James Gilbert Robinson,1,0,0,29.000,N/A,Robinson,Unknown,0,0,Sriwijaya FC,Attack,"1,78 m",England,unknown,https://www.transfermarkt.us/james-robinson/profil/spieler/14174,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.09.1982,Liverpool,Retired
65,Oskar Karisago,Oktovianus Oscar Karisago,1,0,0,40.000,N/A,Karisago,Unknown,0,0,Sriwijaya FC,Attack - Centre-Forward,"1,74 m",Indonesia,id,https://www.transfermarkt.us/oskar-karisago/profil/spieler/942165,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.10.1993,Sorong,Without Club
66,Alan Martha,Unknown,6,0,0,208.000,N/A,Martha,Unknown,0,0,Sriwijaya FC,Attack - Centre-Forward,Unknown,Indonesia,id,https://www.transfermarkt.us/alan-martha/profil/spieler/1118389,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.07.1992,Unknown,Retired
67,Syamsir Alam,Unknown,6,0,0,174.000,N/A,Alam,-,2,0,Sriwijaya FC,Attack - Centre-Forward,"1,78 m",Indonesia,id,https://www.transfermarkt.us/syamsir-alam/profil/spieler/212398,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.07.1992,Agam,Retired
68,Muhammad Nasuha,Unknown,6,1,0,141.000,N/A,Nasuha,-,1,0,Sriwijaya FC,Defender - Left-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/muhammad-nasuha/profil/spieler/64566,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.09.1984,Serang,Retired
69,Kyung-bin Min,Unknown,2,0,0,79.000,N/A,Min,Unknown,1,0,Sriwijaya FC,Defender - Centre-Back,Unknown,"Korea, South",unknown,https://www.transfermarkt.us/kyung-bin-min/profil/spieler/1248070,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1990,Unknown,Retired
70,Amabel Ramansyah,Amabel Ramansyah Pratama,5,0,0,440.000,N/A,Ramansyah,Unknown,-1,0,Sriwijaya FC,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/amabel-ramansyah/profil/spieler/1022240,https://img.a.transfermarkt.technology/portrait/small/1022240-1738255855.png?lm=1,N/A,29.07.2000,Unknown,Persiraja Banda Aceh
71,Vali Khorsandi,ولی خرسندی,5,0,0,431.000,N/A,Vali Khorsandi,Unknown,0,0,Sriwijaya FC,Defender - Centre-Back,"1,87 m",Iran,ir,https://www.transfermarkt.us/vali-khorsandi/profil/spieler/1251465,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.01.1980,"Rasht, Gilan",Retired
72,Fauzal Mubaraq,Unknown,1,0,0,49.000,N/A,Mubaraq,Unknown,0,0,Sriwijaya FC,Goalkeeper,"1,80 m",Indonesia,id,https://www.transfermarkt.us/fauzal-mubaraq/profil/spieler/306755,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1984,Pulau Kijang,Retired
73,Ali Khaddafi,Unknown,1,0,0,56.000,N/A,Khaddafi,-,0,0,Sriwijaya FC,Midfield,"1,82 m",Togo,tg,https://www.transfermarkt.us/ali-khaddafi/profil/spieler/185052,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.07.1984,Lomé,---
74,Fadau,Unknown,5,0,0,339.000,N/A,Fadau,Unknown,1,0,Sriwijaya FC,Midfield - Central Midfield,"1,71 m",Indonesia,id,https://www.transfermarkt.us/fadau/profil/spieler/724648,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.06.1995,Muntok,Sriwijaya FC
75,Muhammad Muchlis,Unknown,5,0,0,251.000,N/A,Muchlis,Unknown,2,0,Sriwijaya FC,Midfield - Defensive Midfield,"1,67 m",Indonesia,id,https://www.transfermarkt.us/muhammad-muchlis/profil/spieler/1037456,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.06.2001,Unknown,PSMS Medan
76,Rifan Nahumarury,Unknown,5,0,0,142.000,N/A,Nahumarury,Unknown,1,0,Sriwijaya FC,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/rifan-nahumarury/profil/spieler/575758,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.11.1994,Tulehu,Without Club
77,Hendra Sandi,Hendra Sandi Gunawan,5,0,0,109.000,N/A,Sandi,Unknown,1,0,Sriwijaya FC,Midfield - Defensive Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/hendra-sandi/profil/spieler/506578,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.02.1995,Tapak Tuan,Without Club
78,Gunawan Dwi Cahyo,Gunawan Dwi Cahyo,1,0,0,65.000,N/A,Dwi Cahyo,28,0,0,Sriwijaya FC,Defender - Centre-Back,"1,82 m",Indonesia,id,https://www.transfermarkt.us/gunawan-dwi-cahyo/profil/spieler/206861,https://img.a.transfermarkt.technology/portrait/small/206861-1627637547.png?lm=1,N/A,20.04.1989,Jepara,Without Club
