rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
13,Suhandi,Unknown,29,2,1,1.323,N/A,Suhandi,Unknown,5,0,PSKC Cimahi,Midfield - Attacking Midfield,"1,68 m",Indonesia,id,https://www.transfermarkt.us/suhandi/profil/spieler/575456,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.10.1991,Bandung,PSKC Cimahi
14,Ichsan Kurniawan,Unknown,21,2,1,1.138,N/A,Kurniawan,-,3,0,PSKC Cimahi,Midfield - Defensive Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/ichsan-kurniawan/profil/spieler/506579,https://img.a.transfermarkt.technology/portrait/small/506579-1643690621.jpg?lm=1,N/A,24.12.1995,Ogan Komering Ulu Timur,PSKC Cimahi
15,Irvan Mofu,Irvan Yunus Mofu,4,2,0,360.000,N/A,Mofu,Unknown,1,0,PSKC Cimahi,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/irvan-mofu/profil/spieler/506380,https://img.a.transfermarkt.technology/portrait/small/506380-1737730376.png?lm=1,N/A,05.02.1995,Pinrang,PSIM Yogyakarta
16,Rezky Renaldy,Rezky Renaldy El Has,6,1,0,517.000,N/A,Renaldy,Unknown,0,0,PSKC Cimahi,Attack - Left Winger,"1,69 m",Indonesia,id,https://www.transfermarkt.us/rezky-renaldy/profil/spieler/950147,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.07.1998,Unknown,RANS Nusantara FC
17,Anan Lestaluhu,Anan Migraf Lestaluhu,6,1,0,471.000,N/A,Lestaluhu,Unknown,0,0,PSKC Cimahi,Defender - Left-Back,"1,72 m",Indonesia,id,https://www.transfermarkt.us/anan-lestaluhu/profil/spieler/618985,https://img.a.transfermarkt.technology/portrait/small/618985-1737548137.png?lm=1,N/A,22.09.1999,Tulehu,Dejan FC
18,Mukhammadali Tursunov,Турсунов Махммадали,12,1,1,1.004,N/A,Tursunov,Unknown,5,0,PSKC Cimahi,Defender - Centre-Back,Unknown,Uzbekistan,uz,https://www.transfermarkt.us/mukhammadali-tursunov/profil/spieler/757311,https://img.a.transfermarkt.technology/portrait/small/757311-1726739719.png?lm=1,N/A,05.12.2000,Unknown,FK Alay Osh
19,Muhammad Idris,Unknown,5,1,0,450.000,N/A,Idris,Unknown,0,0,PSKC Cimahi,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/muhammad-idris/profil/spieler/950149,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.12.1998,Unknown,Deltras FC
20,Dicky Kurniawan,Unknown,8,1,0,371.000,N/A,Kurniawan,Unknown,0,0,PSKC Cimahi,Attack - Right Winger,"1,69 m",Indonesia,id,https://www.transfermarkt.us/dicky-kurniawan/profil/spieler/1156261,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.06.2003,Unknown,Dewa United U20
21,Dennish,Dennis Diaz Himawan,10,1,0,236.000,N/A,Dennish,Unknown,2,0,PSKC Cimahi,Attack - Right Winger,"1,74 m",Indonesia,id,https://www.transfermarkt.us/dennish/profil/spieler/902656,https://img.a.transfermarkt.technology/portrait/small/902656-1732789722.jpg?lm=1,N/A,28.01.2001,Tangerang,PSKC Cimahi
22,Achmad Faris,Achmad Faris Ardiansyah,20,1,1,1.764,N/A,Faris,Unknown,1,0,PSKC Cimahi,Defender - Centre-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/achmad-faris/profil/spieler/506503,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.03.1993,Gresik,PSKC Cimahi
23,Rudiyana,Unknown,16,1,1,536.000,N/A,Rudiyana,Unknown,2,0,PSKC Cimahi,Attack - Centre-Forward,"1,74 m",Indonesia,id,https://www.transfermarkt.us/rudiyana/profil/spieler/354942,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.05.1992,Bandung,PSKC Cimahi
24,Imanuel Sayuri,Unknown,16,1,1,588.000,N/A,Sayuri,Unknown,0,0,PSKC Cimahi,Attack - Left Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/imanuel-sayuri/profil/spieler/1173253,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.03.2002,Kepulauan Yapen,PSKC Cimahi
25,Agus Nova,Agus Nova Wiantara,17,1,2,1.290,N/A,Nova,Unknown,1,0,PSKC Cimahi,Defender - Centre-Back,"1,81 m",Indonesia,id,https://www.transfermarkt.us/agus-nova/profil/spieler/506450,https://img.a.transfermarkt.technology/portrait/small/506450-1621310660.jpg?lm=1,N/A,29.11.1992,Tabanan,PSKC Cimahi
26,Iqbal Dalimunthe,Muhammad Iqbal Dalimunthe,1,0,0,45.000,N/A,Dalimunthe,Unknown,0,0,PSKC Cimahi,Attack - Left Winger,"1,68 m",Indonesia,id,https://www.transfermarkt.us/iqbal-dalimunthe/profil/spieler/1312951,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.08.2005,Rantau Prapat,Persiba Bantul
27,Roista Susilo,Roista Reistifar Susilo,4,0,0,42.000,N/A,Susilo,Unknown,2,0,PSKC Cimahi,Attack - Centre-Forward,Unknown,Indonesia,id,https://www.transfermarkt.us/roista-susilo/profil/spieler/877857,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.09.2000,Malang,RANS Nusantara FC
28,Firdaus Aprilian,Unknown,4,0,0,144.000,N/A,Aprilian,Unknown,0,0,PSKC Cimahi,Attack - Left Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/firdaus-aprilian/profil/spieler/940474,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.04.1999,Unknown,Without Club
29,Hersya Scifo,Unknown,4,0,0,177.000,N/A,Scifo,Unknown,0,0,PSKC Cimahi,Midfield - Central Midfield,"1,77 m",Indonesia,id,https://www.transfermarkt.us/hersya-scifo/profil/spieler/1031924,https://img.a.transfermarkt.technology/portrait/small/1031924-1739712368.png?lm=1,N/A,06.08.2000,Unknown,Nusantara United FC
30,Egwuatu Ouseloka,Egwuatu Godstime Ouseloka,4,0,0,196.000,N/A,Ouseloka,Unknown,0,0,PSKC Cimahi,Defender - Centre-Back,"1,87 m",Indonesia,id,https://www.transfermarkt.us/egwuatu-ouseloka/profil/spieler/940460,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.09.1992,Onitsha,Without Club
31,Zilvester Migau,Zilvester Migau Doo,1,0,0,27.000,N/A,Migau,Unknown,0,0,PSKC Cimahi,Midfield - Defensive Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/zilvester-migau/profil/spieler/1039735,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.06.2001,Unknown,Persintan Intan Jaya
32,Fadhil Aksah,Muhammad Fadhil Adhitya Aksah,4,0,0,298.000,N/A,Aksah,13,3,0,PSKC Cimahi,Defender - Centre-Back,"1,79 m",Indonesia,id,https://www.transfermarkt.us/fadhil-aksah/profil/spieler/720392,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.10.2002,Depok,Persikabo 1973
33,Alves Krey,Unknown,1,0,0,25.000,N/A,Alves Krey,Unknown,0,0,PSKC Cimahi,Attack - Left Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/alves-krey/profil/spieler/506378,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.1995,Biak,Without Club
34,Ray Redondo,Unknown,4,0,0,315.000,N/A,Ray Redondo,Unknown,1,0,PSKC Cimahi,Goalkeeper,"1,82 m",Indonesia,id,https://www.transfermarkt.us/ray-redondo/profil/spieler/918664,https://img.a.transfermarkt.technology/portrait/small/918664-1704115557.jpeg?lm=1,N/A,19.03.1996,Semarang,Malut United FC
35,Arfan Arywijaya,Unknown,1,0,0,23.000,N/A,Arywijaya,Unknown,0,0,PSKC Cimahi,Midfield - Defensive Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/arfan-arywijaya/profil/spieler/728204,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.05.1987,Bandung,Without Club
36,Rizky Syawaludin,Unknown,3,0,0,143.000,N/A,Syawaludin,Unknown,0,0,PSKC Cimahi,Defender - Left-Back,"1,74 m",Indonesia,id,https://www.transfermarkt.us/rizky-syawaludin/profil/spieler/719500,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.03.1996,Unknown,Without Club
37,Vikrian Akbar,Vikrian Akbar Fathoni,1,0,0,11.000,N/A,Akbar,Unknown,0,0,PSKC Cimahi,Midfield - Defensive Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/vikrian-akbar/profil/spieler/730781,https://img.a.transfermarkt.technology/portrait/small/730781-1615476908.jpg?lm=1,N/A,31.03.2000,Malang,Tornado FC
38,Wiga Brilian,Unknown,5,0,0,170.000,N/A,Wiga Brilian,Unknown,1,0,PSKC Cimahi,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/wiga-brilian/profil/spieler/875215,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.07.1999,Malang,RANS Nusantara FC
39,Saeful Abdul,Unknown,5,0,0,257.000,N/A,Saeful Abdul,Unknown,1,0,PSKC Cimahi,Attack - Right Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/saeful-abdul/profil/spieler/916083,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.12.1998,Unknown,Tornado FC
40,Dian Sasongko,Unknown,5,0,0,323.000,N/A,Sasongko,Unknown,1,0,PSKC Cimahi,Attack - Centre-Forward,Unknown,Indonesia,id,https://www.transfermarkt.us/dian-sasongko/profil/spieler/949968,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.03.1998,Sidoarjo,NZR Sumbersari FC
41,Syahroni,Unknown,5,0,0,363.000,N/A,Syahroni,Unknown,0,0,PSKC Cimahi,Midfield - Central Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/syahroni/profil/spieler/505750,https://img.a.transfermarkt.technology/portrait/small/505750-1649815835.jpg?lm=1,N/A,10.08.1992,Tangerang,Without Club
42,Krisna Septiawan,Mohammad Krisna Septiawan,5,0,2,427.000,N/A,Septiawan,Unknown,3,0,PSKC Cimahi,Midfield - Defensive Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/krisna-septiawan/profil/spieler/949967,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.09.1997,Unknown,Persima Majalengka
43,Roy Sandy,Unknown,1,0,0,10.000,N/A,Sandy,Unknown,0,0,PSKC Cimahi,Midfield - Central Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/roy-sandy/profil/spieler/1172708,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.04.2005,Kuningan,Adhyaksa FC
44,Gitra Furton,Gitra Yuda Furton,3,0,0,211.000,N/A,Furton,Unknown,0,0,PSKC Cimahi,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/gitra-furton/profil/spieler/720382,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.04.1993,Padang,Without Club
45,Reza Erlangga,Unknown,3,0,0,121.000,N/A,Reza Erlangga,Unknown,0,0,PSKC Cimahi,Midfield - Central Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/reza-erlangga/profil/spieler/916079,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.04.1997,Unknown,PS Palembang
46,Supriatna,Unknown,3,0,0,124.000,N/A,Supriatna,Unknown,0,0,PSKC Cimahi,Attack - Left Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/supriatna/profil/spieler/951949,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.11.1997,Unknown,Pesik Kuningan
47,Abdur Rohim,Unknown,6,0,0,310.000,N/A,Rohim,Unknown,1,0,PSKC Cimahi,Midfield - Attacking Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/abdur-rohim/profil/spieler/916113,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.11.1998,Unknown,Nathan Lebak FC
48,Isra Saputra,Muhammad Isra Saputra Harfa,1,0,0,45.000,N/A,Saputra,Unknown,1,0,PSKC Cimahi,Defender - Right-Back,Unknown,Indonesia,id,https://www.transfermarkt.us/isra-saputra/profil/spieler/1180832,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.07.1999,Jeneponto,Sultan Jaya FC
49,Andi Aidil Rahman,Unknown,1,0,0,90.000,N/A,Rahman,Unknown,0,0,PSKC Cimahi,Attack - Left Winger,"1,68 m",Indonesia,id,https://www.transfermarkt.us/andi-aidil-rahman/profil/spieler/916110,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.02.1997,Cianjur,Without Club
50,David Sanjaya,Unknown,1,0,0,45.000,N/A,Sanjaya,Unknown,0,0,PSKC Cimahi,Goalkeeper,Unknown,Indonesia,id,https://www.transfermarkt.us/david-sanjaya/profil/spieler/916109,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.12.2000,Sukoharjo,Without Club
51,Arda Alfareza,Unknown,1,0,0,45.000,N/A,Alfareza,Unknown,0,0,PSKC Cimahi,Midfield - Attacking Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/arda-alfareza/profil/spieler/903872,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.07.2001,Sukabumi,Persiba Balikpapan
52,Erick Cantona,King Erick Cantona,2,0,0,29.000,N/A,Cantona,Unknown,0,0,PSKC Cimahi,Midfield - Defensive Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/erick-cantona/profil/spieler/1312950,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.12.2004,Unknown,PSKC Cimahi
53,Juan Romanum,Unknown,2,0,0,32.000,N/A,Romanum,Unknown,1,0,PSKC Cimahi,Midfield - Attacking Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/juan-romanum/profil/spieler/916081,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.11.2002,Unknown,Without Club
54,Meru Kimura,木村メル,2,0,0,106.000,N/A,Kimura,Unknown,0,0,PSKC Cimahi,Defender - Centre-Back,"1,87 m",Indonesia,id,https://www.transfermarkt.us/meru-kimura/profil/spieler/811045,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.06.2001,Tokyo,Bali United FC U20
55,Arif Agung,Unknown,3,0,0,35.000,N/A,Arif Agung,Unknown,0,0,PSKC Cimahi,Midfield - Defensive Midfield,"1,76 m",Indonesia,id,https://www.transfermarkt.us/arif-agung/profil/spieler/892877,https://img.a.transfermarkt.technology/portrait/small/892877-1621312166.jpg?lm=1,N/A,10.07.1998,Karanganyar,Without Club
56,Syaiful,Unknown,1,0,0,57.000,N/A,Syaiful,Unknown,0,0,PSKC Cimahi,Goalkeeper,"1,75 m",Indonesia,id,https://www.transfermarkt.us/syaiful/profil/spieler/515666,https://img.a.transfermarkt.technology/portrait/small/515666-1632725016.jpg?lm=1,N/A,11.06.1993,Takalar,PSKC Cimahi
57,Aspullah Jusran,Unknown,3,0,0,49.000,N/A,Jusran,Unknown,0,0,PSKC Cimahi,Defender,Unknown,Indonesia,id,https://www.transfermarkt.us/aspullah-jusran/profil/spieler/940473,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.07.1998,Unknown,Without Club
58,Julyano Pratama,Julyano Pratama Nono,3,0,0,52.000,N/A,Pratama,Unknown,0,0,PSKC Cimahi,Defender - Centre-Back,"1,84 m",Indonesia,id,https://www.transfermarkt.us/julyano-pratama/profil/spieler/817898,https://img.a.transfermarkt.technology/portrait/small/817898-1727143097.jpeg?lm=1,N/A,02.07.2000,Makassar,Persikas Subang
59,Usman Diarra,Aidil Usman Diarra,3,0,1,53.000,N/A,Diarra,Unknown,0,0,PSKC Cimahi,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/usman-diarra/profil/spieler/916080,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.01.1998,Jakarta,Persikas Subang
60,Ahmad Agusti,Ahmad Amin Agusti,3,0,0,56.000,N/A,Agusti,Unknown,-1,0,PSKC Cimahi,Midfield - Defensive Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/ahmad-agusti/profil/spieler/1031923,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.08.1998,Unknown,PSSS Situbondo
61,Irfan Afghoni,Unknown,3,0,0,101.000,N/A,Afghoni,Unknown,0,0,PSKC Cimahi,Midfield - Central Midfield,"1,62 m",Indonesia,id,https://www.transfermarkt.us/irfan-afghoni/profil/spieler/892875,https://img.a.transfermarkt.technology/portrait/small/892875-1621343638.jpg?lm=1,N/A,21.07.1997,Sukoharjo,Nusantara United FC
62,Gusti Rustiawan,I Gusti Rustiawan,1,0,0,31.000,N/A,Rustiawan,Unknown,0,0,PSKC Cimahi,Defender - Right-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/gusti-rustiawan/profil/spieler/506512,https://img.a.transfermarkt.technology/portrait/small/506512-1716348826.jpeg?lm=1,N/A,14.09.1996,Bogor,Without Club
63,Nur Miftah Nasikin,Unknown,3,0,0,104.000,N/A,Nasikin,Unknown,0,0,PSKC Cimahi,Midfield - Attacking Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/nur-miftah-nasikin/profil/spieler/951948,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.08.2000,Malang,Persenga Nganjuk
64,Sunarto,Unknown,6,0,0,217.000,N/A,Sunarto,Unknown,1,0,PSKC Cimahi,Attack - Right Winger,"1,73 m",Indonesia,id,https://www.transfermarkt.us/sunarto/profil/spieler/185425,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.05.1990,Malang,NZR Sumbersari FC
65,Yongki Aribowo,Unknown,6,0,0,485.000,N/A,Aribowo,14,0,0,PSKC Cimahi,Attack - Centre-Forward,"1,76 m",Indonesia,id,https://www.transfermarkt.us/yongki-aribowo/profil/spieler/185414,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.11.1989,Tulungagung,Retired
66,Dedi Irwandi,Unknown,6,0,0,337.000,N/A,Irwandi,Unknown,0,1,PSKC Cimahi,Midfield - Defensive Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/dedi-irwandi/profil/spieler/721903,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.04.1994,Makassar,Without Club
67,Slamet Budiono,Unknown,14,0,1,486.000,N/A,Budiono,Unknown,2,0,PSKC Cimahi,Attack - Left Winger,"1,73 m",Indonesia,id,https://www.transfermarkt.us/slamet-budiono/profil/spieler/506585,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.05.1995,Rokan Hulu,Persibo Bojonegoro
68,Bima Reksa,Unknown,9,0,0,585.000,N/A,Reksa,Unknown,2,0,PSKC Cimahi,Defender - Left-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/bima-reksa/profil/spieler/916111,https://img.a.transfermarkt.technology/portrait/small/916111-1742192450.jpg?lm=1,N/A,21.06.1999,Bogor,Semen Padang FC
69,Andre Sitepu,Andre Oki Sitepu,9,0,0,679.000,N/A,Sitepu,Unknown,0,0,PSKC Cimahi,Defender - Right-Back,Unknown,Indonesia,id,https://www.transfermarkt.us/andre-sitepu/profil/spieler/724287,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.08.1990,Kabanjahe,Cimahi Putra FC
70,Satria Putra,Satria Putra Swara,9,0,0,730.000,N/A,Putra,Unknown,1,0,PSKC Cimahi,Defender - Centre-Back,"1,84 m",Indonesia,id,https://www.transfermarkt.us/satria-putra/profil/spieler/1171724,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.04.2004,Bekasi,Without Club
71,Fernando Taryono,Unknown,10,0,0,492.000,N/A,Taryono,Unknown,0,0,PSKC Cimahi,Attack - Centre-Forward,"1,70 m",Indonesia,id,https://www.transfermarkt.us/fernando-taryono/profil/spieler/723813,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.03.1985,Bandar Lampung,Without Club
72,Fikril Muaddom,Sholakul Fikril Mu'addom,11,0,0,334.000,N/A,Muaddom,Unknown,3,0,PSKC Cimahi,Midfield - Attacking Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/fikril-muaddom/profil/spieler/1172709,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.2003,Unknown,Dewa United U20
73,Abi Defa,Abi Defa Marendra,11,0,0,557.000,N/A,Abi Defa,Unknown,0,0,PSKC Cimahi,Midfield - Central Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/abi-defa/profil/spieler/940454,https://img.a.transfermarkt.technology/portrait/small/940454-1738388785.JPG?lm=1,N/A,05.10.1999,Surakarta,Persiku Kudus
74,Iqbal Al Ghuzat,Muhammad Iqbal Al Ghuzat,13,0,0,627.000,N/A,Al Ghuzat,Unknown,1,0,PSKC Cimahi,Defender - Left-Back,"1,66 m",Indonesia,id,https://www.transfermarkt.us/iqbal-al-ghuzat/profil/spieler/904283,https://img.a.transfermarkt.technology/portrait/small/904283-1739597449.png?lm=1,N/A,17.02.1999,Pati,PSKC Cimahi
75,Jodi Kustiawan,Unknown,13,0,0,1.097,N/A,Kustiawan,Unknown,0,0,PSKC Cimahi,Defender - Centre-Back,"1,78 m",Indonesia,id,https://www.transfermarkt.us/jodi-kustiawan/profil/spieler/561035,https://img.a.transfermarkt.technology/portrait/small/561035-1639196131.jpeg?lm=1,N/A,15.05.1992,Ngawi,Adhyaksa FC
76,Dwi Kuswanto,Unknown,14,0,0,1.127,N/A,Kuswanto,Unknown,1,0,PSKC Cimahi,Goalkeeper,"1,80 m",Indonesia,id,https://www.transfermarkt.us/dwi-kuswanto/profil/spieler/505882,https://img.a.transfermarkt.technology/portrait/small/505882-1663735604.png?lm=1,N/A,16.08.1985,Sidoarjo,Persebi Boyolali
77,Rifky Dickatama,Unknown,6,0,0,345.000,N/A,Dickatama,Unknown,1,0,PSKC Cimahi,Attack - Right Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/rifky-dickatama/profil/spieler/1031922,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.04.2000,Bandung,Without Club
78,Sugeng Efendi,Unknown,16,0,2,1.008,N/A,Efendi,Unknown,2,0,PSKC Cimahi,Attack - Left Winger,"1,67 m",Indonesia,id,https://www.transfermarkt.us/sugeng-efendi/profil/spieler/575755,https://img.a.transfermarkt.technology/portrait/small/575755-1639196777.jpeg?lm=1,N/A,31.08.1998,Magelang,PSKC Cimahi
