rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Muhammad Afrizhan,Unknown,6,2,1,525.000,N/A,Afrizhan,Unknown,1,0,Deltras FC,Midfield - Defensive Midfield,"1,73 m",Indonesia,id,https://www.transfermarkt.us/muhammad-afrizhan/profil/spieler/902903,https://img.a.transfermarkt.technology/portrait/small/902903-1738389501.JPG?lm=1,N/A,14.05.1996,Bogor,Persiku Kudus
12,Patrich Wanggai,Patrich Steve Wanggai,8,1,1,292.000,N/A,Wanggai,-,4,0,Deltras FC,Attack - Centre-Forward,"1,75 m",Indonesia,id,https://www.transfermarkt.us/patrich-wanggai/profil/spieler/506153,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.07.1988,Nabire,Persekabpas Pasuruan
13,Syaiful Indra,Syaiful Indra Cahya,8,0,1,371.000,N/A,Indra,-,2,0,Deltras FC,Defender - Centre-Back,"1,78 m",Indonesia,id,https://www.transfermarkt.us/syaiful-indra/profil/spieler/505884,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.05.1992,Malang,RANS Nusantara FC
14,Wigi Pratama,Unknown,9,1,1,657.000,N/A,Pratama,Unknown,0,0,Deltras FC,Attack - Left Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/wigi-pratama/profil/spieler/1334933,https://img.a.transfermarkt.technology/portrait/small/1334933-1740032400.png?lm=1,N/A,29.07.2004,Solok,Deltras FC
15,Amirul Fisabilillah,Amirul Amin Fisabilillah,11,0,1,799.000,N/A,Fisabilillah,12,3,0,Deltras FC,Defender - Right-Back,"1,63 m",Indonesia,id,https://www.transfermarkt.us/amirul-fisabilillah/profil/spieler/1177314,https://img.a.transfermarkt.technology/portrait/small/1177314-1740031118.png?lm=1,N/A,25.11.2006,Pasuruan,Deltras FC
16,Ade Saihitua,Ade M. Nur Saihitua,12,0,1,855.000,N/A,Saihitua,Unknown,6,0,Deltras FC,Defender - Left-Back,"1,69 m",Indonesia,id,https://www.transfermarkt.us/ade-saihitua/profil/spieler/1310952,https://img.a.transfermarkt.technology/portrait/small/1310952-1740030855.png?lm=1,N/A,19.02.2004,Unknown,Deltras FC
17,Gilang Oktavana,Gilang Oktavana Putra,12,0,1,482.000,N/A,Oktavana,Unknown,1,0,Deltras FC,Defender - Right-Back,Unknown,Indonesia,id,https://www.transfermarkt.us/gilang-oktavana/profil/spieler/1008779,https://img.a.transfermarkt.technology/portrait/small/1008779-1737699114.png?lm=1,N/A,02.10.2002,Jember,PSS Sleman
18,Risal Amin,Mochammad Risal Amin,23,7,1,1.254,N/A,Amin,Unknown,2,0,Deltras FC,Attack - Left Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/risal-amin/profil/spieler/1008745,https://img.a.transfermarkt.technology/portrait/small/1008745-1740032257.png?lm=1,N/A,16.11.2000,Pasuruan,Deltras FC
19,Alvin,Unknown,20,0,1,621.000,N/A,Alvin,Unknown,1,0,Deltras FC,Midfield - Attacking Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/alvin/profil/spieler/914494,https://img.a.transfermarkt.technology/portrait/small/914494-1740031879.png?lm=1,N/A,11.04.1998,Sidoarjo,Deltras FC
20,Rendi Irwan,Rendi Irwan Saputra,28,2,1,1.259,N/A,Irwan,6,0,0,Deltras FC,Midfield - Attacking Midfield,"1,56 m",Indonesia,id,https://www.transfermarkt.us/rendi-irwan/profil/spieler/218028,https://img.a.transfermarkt.technology/portrait/small/218028-1740032147.png?lm=1,N/A,26.04.1987,Sidoarjo,Deltras FC
21,Bima Ragil,Bima Ragil Satria Rakasiwi,28,1,1,2.350,N/A,Ragil,Unknown,5,1,Deltras FC,Midfield - Defensive Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/bima-ragil/profil/spieler/719108,https://img.a.transfermarkt.technology/portrait/small/719108-1740031334.png?lm=1,N/A,26.08.1991,Jombang,Deltras FC
22,Martinus Novianto,Martinus Novianto Ardhi,6,1,0,125.000,N/A,Novianto,Unknown,1,0,Deltras FC,Attack - Centre-Forward,"1,74 m",Indonesia,id,https://www.transfermarkt.us/martinus-novianto/profil/spieler/558960,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.11.1995,Gunungkidul,Without Club
23,Fery Bagus,Unknown,4,0,0,328.000,N/A,Fery Bagus,Unknown,0,0,Deltras FC,Goalkeeper,"1,85 m",Indonesia,id,https://www.transfermarkt.us/fery-bagus/profil/spieler/719499,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.09.1994,Klaten,RANS Nusantara FC
24,Khairil Anwar,Unknown,5,0,0,230.000,N/A,Anwar,Unknown,1,0,Deltras FC,Midfield - Defensive Midfield,"1,72 m",Indonesia,id,https://www.transfermarkt.us/khairil-anwar/profil/spieler/969384,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.08.1997,Banda Aceh,Without Club
25,Samsudin,Unknown,5,1,0,377.000,N/A,Samsudin,Unknown,0,0,Deltras FC,Attack - Right Winger,"1,67 m",Indonesia,id,https://www.transfermarkt.us/samsudin/profil/spieler/719102,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.03.1997,Unknown,Persikota Tangerang
26,José Hernández,José Manuel Hernández Chávez,5,1,0,396.000,N/A,Hernández,Unknown,0,0,Deltras FC,Attack - Right Winger,"1,79 m",Venezuela,ve,https://www.transfermarkt.us/jose-hernandez/profil/spieler/463330,https://img.a.transfermarkt.technology/portrait/small/463330-1733187362.jpg?lm=1,N/A,02.08.1996,"Tucaní, Mérida",Caracas FC
27,Amabel Ramansyah,Amabel Ramansyah Pratama,5,1,0,438.000,N/A,Ramansyah,Unknown,2,0,Deltras FC,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/amabel-ramansyah/profil/spieler/1022240,https://img.a.transfermarkt.technology/portrait/small/1022240-1738255855.png?lm=1,N/A,29.07.2000,Unknown,Persiraja Banda Aceh
28,Dicki Agung,Unknown,5,0,0,450.000,N/A,Dicki Agung,Unknown,0,0,Deltras FC,Goalkeeper,"1,80 m",Indonesia,id,https://www.transfermarkt.us/dicki-agung/profil/spieler/951603,https://img.a.transfermarkt.technology/portrait/small/951603-1737551166.png?lm=1,N/A,16.12.1998,Malang,Arema FC
29,Artur Vieira,Unknown,19,4,0,1.710,N/A,Artur Vieira,Unknown,6,0,Deltras FC,Defender - Centre-Back,"1,90 m",Brazil,br,https://www.transfermarkt.us/artur-vieira/profil/spieler/264608,https://img.a.transfermarkt.technology/portrait/small/264608-1690577693.jpeg?lm=1,N/A,11.06.1990,Rio de Janeiro,Deltras FC
30,Rezky Renaldy,Rezky Renaldy El Has,6,0,0,204.000,N/A,Renaldy,Unknown,0,0,Deltras FC,Attack - Left Winger,"1,69 m",Indonesia,id,https://www.transfermarkt.us/rezky-renaldy/profil/spieler/950147,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.07.1998,Unknown,RANS Nusantara FC
31,Indra Kahfi,Indra Kahfi Ardhiyasa,4,0,0,160.000,N/A,Kahfi,-,1,0,Deltras FC,Defender - Centre-Back,"1,79 m",Indonesia,id,https://www.transfermarkt.us/indra-kahfi/profil/spieler/506330,https://img.a.transfermarkt.technology/portrait/small/506330-1705463552.png?lm=1,N/A,05.10.1986,Jakarta,Bhayangkara Presisi FC
32,Hafit Ibrahim,Unknown,6,0,0,485.000,N/A,Ibrahim,Unknown,0,0,Deltras FC,Midfield - Defensive Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/hafit-ibrahim/profil/spieler/506581,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.05.1993,Jakarta,Persikota Tangerang
33,Askarbek Saliev,Аскар Салиев,6,0,0,501.000,N/A,Saliev,4,1,0,Deltras FC,Defender - Centre-Back,"1,86 m",Kyrgyzstan,kg,https://www.transfermarkt.us/askarbek-saliev/profil/spieler/353437,https://img.a.transfermarkt.technology/portrait/small/353437-1707905082.png?lm=1,N/A,25.05.1995,Unknown,Asiagoal Bishkek
34,Yehezkiel Sawery,Yehezkiel Marten Sawery,7,0,0,277.000,N/A,Sawery,Unknown,0,0,Deltras FC,Midfield - Defensive Midfield,"1,65 m",Indonesia,id,https://www.transfermarkt.us/yehezkiel-sawery/profil/spieler/1181881,https://img.a.transfermarkt.technology/portrait/small/1181881-1740031501.png?lm=1,N/A,19.07.1998,Sorong,Deltras FC
35,Rishadi Fauzi,Unknown,7,0,0,362.000,N/A,Fauzi,Unknown,0,0,Deltras FC,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/rishadi-fauzi/profil/spieler/506283,https://img.a.transfermarkt.technology/portrait/small/506283-1740033084.png?lm=1,N/A,04.07.1990,Tangerang,Deltras FC
36,Januarius Meka,Januarius Toa Meka,7,0,0,630.000,N/A,Meka,Unknown,2,0,Deltras FC,Goalkeeper,"1,87 m",Indonesia,id,https://www.transfermarkt.us/januarius-meka/profil/spieler/559244,https://img.a.transfermarkt.technology/portrait/small/559244-1740029928.png?lm=1,N/A,03.01.2000,Surabaya,Deltras FC
37,Aed Tri Oka,Unknown,4,0,0,179.000,N/A,Tri Oka,-,-1,0,Deltras FC,Defender - Centre-Back,"1,88 m",Indonesia,id,https://www.transfermarkt.us/aed-tri-oka/profil/spieler/616839,https://img.a.transfermarkt.technology/portrait/small/616839-1738255477.png?lm=1,N/A,06.10.1997,Padang,Persiraja Banda Aceh
38,Moch Bachrudin,Unknown,4,0,0,153.000,N/A,Bachrudin,Unknown,0,0,Deltras FC,Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/moch-bachrudin/profil/spieler/1213529,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.11.1979,Unknown,Retired
39,Fakhrudin,Unknown,27,6,0,2.369,N/A,Fakhrudin,Unknown,4,0,Deltras FC,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/fakhrudin/profil/spieler/185402,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.04.1982,Sidoarjo,Retired
40,Rasha Efendi,Muhammad Rasha Alfanorizkillah Efendi,3,0,0,242.000,N/A,Efendi,Unknown,0,0,Deltras FC,Defender - Left-Back,"1,61 m",Indonesia,id,https://www.transfermarkt.us/rasha-efendi/profil/spieler/1361751,https://img.a.transfermarkt.technology/portrait/small/1361751-1740031011.png?lm=1,N/A,25.05.2006,Unknown,Deltras FC
41,Faiz Iqbal,Muhammad Faiz Iqbal Fardhani,1,0,0,7.000,N/A,Faiz Iqbal,Unknown,0,0,Deltras FC,Midfield - Central Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/faiz-iqbal/profil/spieler/912243,https://img.a.transfermarkt.technology/portrait/small/912243-1638340286.jpeg?lm=1,N/A,11.01.2002,Malang,Persip Pekalongan
42,Ronald Affrizal,Ronald Affrizal Ardiansyah Putra Sabath,1,0,0,8.000,N/A,Affrizal,Unknown,0,0,Deltras FC,Defender - Centre-Back,Unknown,Indonesia,id,https://www.transfermarkt.us/ronald-affrizal/profil/spieler/1310954,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.06.2006,Unknown,Deltras FC
43,Sedek Tuakia,Unknown,1,0,0,9.000,N/A,Tuakia,Unknown,0,0,Deltras FC,Midfield - Central Midfield,"1,67 m",Indonesia,id,https://www.transfermarkt.us/sedek-tuakia/profil/spieler/746951,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.12.2001,Pelauw,Perserang Serang
44,Wahyu Adi Prianto,Unknown,1,0,0,27.000,N/A,Prianto,Unknown,0,0,Deltras FC,Attack - Centre-Forward,Unknown,Indonesia,id,https://www.transfermarkt.us/wahyu-adi-prianto/profil/spieler/1008664,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.02.2002,Unknown,Without Club
45,Gary Setiawan,Gary Anggrana Setiawan Anwar,1,0,0,35.000,N/A,Setiawan,Unknown,0,0,Deltras FC,Goalkeeper,"1,70 m",Indonesia,id,https://www.transfermarkt.us/gary-setiawan/profil/spieler/1213525,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.11.1990,Unknown,Retired
46,Harminto,Unknown,2,0,0,14.000,N/A,Harminto,Unknown,0,0,Deltras FC,Midfield,"1,67 m",Indonesia,id,https://www.transfermarkt.us/harminto/profil/spieler/1213532,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.04.1980,Unknown,Retired
47,Naufal Aji,Mochamad Naufal Aji Anggoro,2,0,0,23.000,N/A,Aji,Unknown,1,0,Deltras FC,Attack - Right Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/naufal-aji/profil/spieler/1008743,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.04.2002,Malang,Nganjuk Ladang FC
48,Michael Singgih,Michael Arya Putra Singgih,2,0,0,46.000,N/A,Singgih,Unknown,0,0,Deltras FC,Midfield - Attacking Midfield,"1,85 m",Indonesia,id,https://www.transfermarkt.us/michael-singgih/profil/spieler/1182798,https://img.a.transfermarkt.technology/portrait/small/1182798-1740032013.png?lm=1,N/A,10.08.1997,Jakarta,Deltras FC
49,Julyano Pratama,Julyano Pratama Nono,2,0,0,124.000,N/A,Pratama,Unknown,0,0,Deltras FC,Defender - Centre-Back,"1,84 m",Indonesia,id,https://www.transfermarkt.us/julyano-pratama/profil/spieler/817898,https://img.a.transfermarkt.technology/portrait/small/817898-1727143097.jpeg?lm=1,N/A,02.07.2000,Makassar,Persikas Subang
50,Beny Wahyudi,Unknown,30,0,0,2.520,N/A,Wahyudi,2,4,0,Deltras FC,Defender - Right-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/beny-wahyudi/profil/spieler/185410,https://img.a.transfermarkt.technology/portrait/small/185410-1639196394.jpeg?lm=1,N/A,28.03.1986,Malang,Without Club
51,Nugroho Fatchur,Nugroho Fatchur Rochman,3,0,0,59.000,N/A,Fatchur,Unknown,0,0,Deltras FC,Midfield - Attacking Midfield,"1,68 m",Indonesia,id,https://www.transfermarkt.us/nugroho-fatchur/profil/spieler/571479,https://img.a.transfermarkt.technology/portrait/small/571479-1661924019.jpg?lm=1,N/A,08.09.1996,Surabaya,Persikabo 1973
52,Beny Ashar,Unknown,3,0,0,103.000,N/A,Ashar,Unknown,0,0,Deltras FC,Attack - Centre-Forward,"1,67 m",Indonesia,id,https://www.transfermarkt.us/beny-ashar/profil/spieler/721089,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.09.1987,Pangkep,Without Club
53,Qischil Gandrum,Qischil Gandrum Miny,29,6,0,1.730,N/A,Gandrum,Unknown,1,1,Deltras FC,Attack - Right Winger,"1,76 m",Indonesia,id,https://www.transfermarkt.us/qischil-gandrum/profil/spieler/667172,https://img.a.transfermarkt.technology/portrait/small/667172-1739711506.png?lm=1,N/A,22.07.1987,Kediri,Nusantara United FC
54,Deki Rolias,Deki Rolias Sandra,3,0,0,191.000,N/A,Rolias,Unknown,0,0,Deltras FC,Defender - Centre-Back,Unknown,Indonesia,id,https://www.transfermarkt.us/deki-rolias/profil/spieler/719103,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.06.1989,Banyuwangi,Mitra Surabaya FC
55,Dian Sasongko,Unknown,3,0,0,208.000,N/A,Sasongko,Unknown,0,0,Deltras FC,Attack - Centre-Forward,Unknown,Indonesia,id,https://www.transfermarkt.us/dian-sasongko/profil/spieler/949968,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.03.1998,Sidoarjo,NZR Sumbersari FC
56,Waluyo,Unknown,27,0,0,2.415,N/A,Waluyo,Unknown,8,0,Deltras FC,Defender,"1,70 m",Indonesia,id,https://www.transfermarkt.us/waluyo/profil/spieler/185411,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.09.1983,Banyumas,Persitema Temanggung
57,Srecko Mitrovic,Srećko Mitrović,8,0,0,616.000,N/A,Mitrovic,Unknown,1,0,Deltras FC,Midfield - Central Midfield,"1,80 m",Australia,au,https://www.transfermarkt.us/srecko-mitrovic/profil/spieler/47499,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.02.1984,Zenica,Retired
58,Muhammad Idris,Unknown,18,0,0,1.446,N/A,Idris,Unknown,3,0,Deltras FC,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/muhammad-idris/profil/spieler/950149,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.12.1998,Unknown,Deltras FC
59,Marsel Usemahu,Marsel Yusuf Usemahu,26,0,0,1.981,N/A,Usemahu,Unknown,7,1,Deltras FC,Defender - Left-Back,"1,76 m",Indonesia,id,https://www.transfermarkt.us/marsel-usemahu/profil/spieler/1021035,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.07.1997,Unknown,Deltras FC
60,Budi Sudarsono,Unknown,15,2,0,1.022,N/A,Sudarsono,13,0,0,Deltras FC,Attack - Centre-Forward,"1,74 m",Indonesia,id,https://www.transfermarkt.us/budi-sudarsono/profil/spieler/201691,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.09.1979,Kediri,Retired
61,Hyun-joon Shin,신현준,15,1,0,1.098,N/A,Shin,Unknown,3,0,Deltras FC,Midfield,"1,77 m","Korea, South",unknown,https://www.transfermarkt.us/hyun-joon-shin/profil/spieler/672644,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.04.1983,Unknown,Retired
62,Sugiarto,Unknown,16,0,0,468.000,N/A,Sugiarto,Unknown,1,0,Deltras FC,Attack,"1,76 m",Indonesia,id,https://www.transfermarkt.us/sugiarto/profil/spieler/1213530,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.07.1987,Sidoarjo,Retired
63,Wahyu Gunawan,Unknown,16,0,0,942.000,N/A,Gunawan,Unknown,1,0,Deltras FC,Defender,"1,75 m",Indonesia,id,https://www.transfermarkt.us/wahyu-gunawan/profil/spieler/1213522,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.11.1985,Malang,Retired
64,James Koko Lomell,Unknown,16,3,0,1.186,N/A,Lomell,-,1,0,Deltras FC,Midfield - Attacking Midfield,"1,87 m",Liberia,lr,https://www.transfermarkt.us/james-koko-lomell/profil/spieler/70205,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.10.1985,Monrovia,Retired
65,Khoirul Mashuda,Unknown,21,0,0,1.453,N/A,Mashuda,Unknown,2,0,Deltras FC,Midfield,"1,73 m",Indonesia,id,https://www.transfermarkt.us/khoirul-mashuda/profil/spieler/1213526,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.08.1982,Sidoarjo,Retired
66,Dodok Zuanto,Dodok Anang Zuanto,16,0,0,1.311,N/A,Zuanto,Unknown,1,0,Deltras FC,Defender,"1,76 m",Indonesia,id,https://www.transfermarkt.us/dodok-zuanto/profil/spieler/1213523,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.01.1983,Sidoarjo,Retired
67,Rendra Teddy,Muhammad Rendra Teddy Wijanarko,16,1,0,1.346,N/A,Rendra Teddy,Unknown,7,0,Deltras FC,Midfield - Defensive Midfield,"1,76 m",Indonesia,id,https://www.transfermarkt.us/rendra-teddy/profil/spieler/719340,https://img.a.transfermarkt.technology/portrait/small/719340-1737729512.png?lm=1,N/A,14.06.1996,Sidoarjo,PSIM Yogyakarta
68,Bima Koto,Muhammad Bimasakti Andiko,16,0,0,1.382,N/A,Bima Koto,Unknown,1,0,Deltras FC,Goalkeeper,"1,83 m",Indonesia,id,https://www.transfermarkt.us/bima-koto/profil/spieler/662787,https://img.a.transfermarkt.technology/portrait/small/662787-1741242457.png?lm=1,N/A,13.05.1996,Malang,Persela Lamongan
69,Wawan Hendrawan,Unknown,16,0,0,1.440,N/A,Hendrawan,1,1,0,Deltras FC,Goalkeeper,"1,78 m",Indonesia,id,https://www.transfermarkt.us/wawan-hendrawan/profil/spieler/506445,https://img.a.transfermarkt.technology/portrait/small/506445-1702463734.png?lm=1,N/A,08.01.1983,Brebes,PS Barito Putera
70,Muhammad Yusuf,Unknown,17,0,0,720.000,N/A,Yusuf,Unknown,5,0,Deltras FC,Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/muhammad-yusuf/profil/spieler/1213528,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.06.1986,Deli Serdang,Retired
71,Purwaka Yudhi,Purwaka Yudhi Pratomo,20,0,0,1.753,N/A,Yudhi,4,0,0,Deltras FC,Defender - Centre-Back,"1,69 m",Indonesia,id,https://www.transfermarkt.us/purwaka-yudhi/profil/spieler/185412,https://img.a.transfermarkt.technology/portrait/small/185412-1639196198.jpeg?lm=1,N/A,11.04.1984,Muara Jaya,Without Club
72,Supandi,Unknown,17,1,0,1.159,N/A,Supandi,Unknown,0,0,Deltras FC,Defender,"1,69 m",Indonesia,id,https://www.transfermarkt.us/supandi/profil/spieler/1213524,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.05.1989,Unknown,Retired
73,Rikza Syahwali,Muhammad Rikza Syahwali,18,2,0,666.000,N/A,Syahwali,Unknown,1,0,Deltras FC,Attack - Centre-Forward,"1,76 m",Indonesia,id,https://www.transfermarkt.us/rikza-syahwali/profil/spieler/904291,https://img.a.transfermarkt.technology/portrait/small/904291-1740032962.png?lm=1,N/A,22.02.1997,Cianjur,Deltras FC
74,Wahyu Jati,Wahyu Jati Nugroho,18,0,0,1.061,N/A,Jati,Unknown,2,0,Deltras FC,Defender - Centre-Back,"1,78 m",Indonesia,id,https://www.transfermarkt.us/wahyu-jati/profil/spieler/1008746,https://img.a.transfermarkt.technology/portrait/small/1008746-1740030353.png?lm=1,N/A,13.12.2000,Unknown,Deltras FC
75,Indra Setiawan,Unknown,22,0,0,705.000,N/A,Setiawan,Unknown,1,0,Deltras FC,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/indra-setiawan/profil/spieler/721088,https://img.a.transfermarkt.technology/portrait/small/721088-1613774712.jpg?lm=1,N/A,11.09.1990,Sidoarjo,Without Club
76,Juan Revi,Juan Revi Auriqto,14,1,0,1.210,N/A,Revi,17,2,0,Deltras FC,Midfield - Defensive Midfield,"1,76 m",Indonesia,id,https://www.transfermarkt.us/juan-revi/profil/spieler/185415,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.06.1986,Surabaya,Retired
77,Nasir,Unknown,14,0,0,1.066,N/A,Nasir,-,1,0,Deltras FC,Defender - Left-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/nasir/profil/spieler/505891,https://img.a.transfermarkt.technology/portrait/small/505891-1740030496.png?lm=1,N/A,08.10.1995,Tuban,Deltras FC
78,Amar Fadzillah,Muhammad Amar Fadzillah,31,1,0,2.281,N/A,Fadzillah,Unknown,4,0,Deltras FC,Midfield - Central Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/amar-fadzillah/profil/spieler/1150647,https://img.a.transfermarkt.technology/portrait/small/1150647-1740031759.png?lm=1,N/A,08.02.2002,Jakarta,Deltras FC
79,Herman Batak,Unknown,9,0,0,770.000,N/A,Batak,Unknown,2,1,Deltras FC,Goalkeeper,"1,8 m",Indonesia,id,https://www.transfermarkt.us/herman-batak/profil/spieler/1213520,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.05.1983,Medan,Retired
