rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
25,Élio Martins,Élio Bruno Teixeira Martins,21,11,2,1.609,N/A,Martins,Unknown,9,0,Persikabo 1973,Attack - Centre-Forward,"1,85 m",Portugal,pt,https://www.transfermarkt.us/elio-martins/profil/spieler/125123,https://img.a.transfermarkt.technology/portrait/small/125123-1547730494.jpg?lm=1,N/A,26.03.1985,Machico,Retired
26,Andre Oktaviansyah,Unknown,25,0,2,814.000,N/A,Oktaviansyah,28,2,0,Persikabo 1973,Midfield - Defensive Midfield,"1,60 m",Indonesia,id,https://www.transfermarkt.us/andre-oktaviansyah/profil/spieler/818005,https://img.a.transfermarkt.technology/portrait/small/818005-1637572014.jpg?lm=1,N/A,23.10.2002,Depok,Persebaya Surabaya
27,Firmansyah,Fachri Firmansyah,21,0,2,742.000,N/A,Firmansyah,Unknown,2,0,Persikabo 1973,Midfield - Defensive Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/firmansyah/profil/spieler/576249,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.1996,Unknown,Without Club
28,Gustur CP,Gustur Cahyo Putro,25,2,2,886.000,N/A,Gustur CP,Unknown,1,0,Persikabo 1973,Defender - Right-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/gustur-cp/profil/spieler/506136,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.01.1997,Magelang,PSMS Medan
29,Loris Arnaud,Unknown,27,9,2,2.335,N/A,Arnaud,Unknown,3,0,Persikabo 1973,Attack - Centre-Forward,"1,82 m",France,fr,https://www.transfermarkt.us/loris-arnaud/profil/spieler/55292,https://img.a.transfermarkt.technology/portrait/small/55292-1648589014.jpg?lm=1,N/A,16.04.1987,Saint-Germain-en-Laye,AS Chatou
30,Sergey Pushnyakov,Пушняков Сергей Витальевич,30,2,2,2.561,N/A,Pushnyakov,-,0,0,Persikabo 1973,Midfield - Attacking Midfield,"1,87 m",Belarus,by,https://www.transfermarkt.us/sergey-pushnyakov/profil/spieler/174077,https://img.a.transfermarkt.technology/portrait/small/174077-1710686401.png?lm=1,N/A,08.02.1993,Minsk,Neman Grodno
31,Mariano Berriex,Mariano Román Berriex,15,1,2,1.127,N/A,Berriex,Unknown,1,0,Persikabo 1973,Midfield - Attacking Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/mariano-berriex/profil/spieler/124241,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.04.1989,Quilmes,Retired
32,Irman Toberru,Muhammad Irman Toberru,14,2,2,753.000,N/A,Irman Toberru,Unknown,4,0,Persikabo 1973,Attack - Centre-Forward,"1,75 m",Indonesia,id,https://www.transfermarkt.us/irman-toberru/profil/spieler/912423,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.05.1999,Barru,Persikabo 1973
33,Hanis Saghara,Hanis Saghara Putra,17,2,2,530.000,N/A,Saghara,29,0,0,Persikabo 1973,Attack - Centre-Forward,"1,73 m",Indonesia,id,https://www.transfermarkt.us/hanis-saghara/profil/spieler/558956,https://img.a.transfermarkt.technology/portrait/small/558956-1637572998.jpg?lm=1,N/A,08.09.1999,Bojonegoro,Madura United FC
34,Andy Setyo,Andy Setyo Nugroho,132,8,2,10.439,N/A,Setyo,2,15,0,Persikabo 1973,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/andy-setyo/profil/spieler/506124,https://img.a.transfermarkt.technology/portrait/small/506124-1646635068.jpg?lm=1,N/A,16.09.1997,Pati,Bhayangkara Presisi FC
35,Manahati Lestusen,Unknown,156,9,2,12.770,N/A,Lestusen,13,36,2,Persikabo 1973,Midfield - Defensive Midfield,"1,68 m",Indonesia,id,https://www.transfermarkt.us/manahati-lestusen/profil/spieler/264765,https://img.a.transfermarkt.technology/portrait/small/264765-1637573432.jpg?lm=1,N/A,17.12.1993,Liang,Malut United FC
36,Yandi Sofyan,Yandi Sofyan Munawar,60,12,2,1.949,N/A,Sofyan,Unknown,2,0,Persikabo 1973,Attack - Centre-Forward,"1,76 m",Indonesia,id,https://www.transfermarkt.us/yandi-sofyan/profil/spieler/189519,https://img.a.transfermarkt.technology/portrait/small/189519-1690846107.jpeg?lm=1,N/A,25.05.1992,Garut,Persija Jakarta
37,Ramdani Tawainella,Unknown,10,0,2,660.000,N/A,Tawainella,Unknown,4,0,Persikabo 1973,Attack - Left Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/ramdani-tawainella/profil/spieler/903329,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.2000,Tulehu,FC Bekasi City
38,Syahrul Lasinari,Unknown,57,0,2,4.529,N/A,Syahrul Lasinari,Unknown,8,0,Persikabo 1973,Defender - Centre-Back,"1,78 m",Indonesia,id,https://www.transfermarkt.us/syahrul-lasinari/profil/spieler/904281,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.12.1999,Ternate,PSM Makassar
39,Reza Irfana,Unknown,12,0,1,353.000,N/A,Irfana,Unknown,3,0,Persikabo 1973,Midfield - Central Midfield,"1,76 m",Indonesia,id,https://www.transfermarkt.us/reza-irfana/profil/spieler/730609,https://img.a.transfermarkt.technology/portrait/small/730609-1645078061.jpg?lm=1,N/A,09.07.1999,Pati,Persibo Bojonegoro
40,Fillah Rohmatuloh,Fillah Rohmatuloh Setia,7,0,1,388.000,N/A,Rohmatuloh,-,0,0,Persikabo 1973,Attack - Centre-Forward,Unknown,Indonesia,id,https://www.transfermarkt.us/fillah-rohmatuloh/profil/spieler/989229,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.05.2003,Bogor,Persikabo 1973
41,Alfin Tuasalamony,Alfin Ismail Tuasalamony,6,0,1,307.000,N/A,Tuasalamony,5,1,0,Persikabo 1973,Defender - Right-Back,"1,77 m",Indonesia,id,https://www.transfermarkt.us/alfin-tuasalamony/profil/spieler/189520,https://img.a.transfermarkt.technology/portrait/small/189520-1637571919.jpg?lm=1,N/A,17.05.1993,Tulehu,Persibo Bojonegoro
42,Nikita Melnikov,Мельников Никита Михайлович,6,4,1,486.000,N/A,Melnikov,-,0,0,Persikabo 1973,Attack - Centre-Forward,"1,88 m",Russia,unknown,https://www.transfermarkt.us/nikita-melnikov/profil/spieler/376604,https://img.a.transfermarkt.technology/portrait/small/376604-1710686649.png?lm=1,N/A,28.02.1997,Moskau,Persikabo 1973
43,Keven Alemán,Keven Steven Alemán Bustos,13,2,1,1.023,N/A,Alemán,24,2,0,Persikabo 1973,Midfield - Attacking Midfield,"1,70 m",Canada,ca,https://www.transfermarkt.us/keven-aleman/profil/spieler/187506,https://img.a.transfermarkt.technology/portrait/small/187506-1722887171.JPG?lm=1,N/A,25.03.1994,San José,Without Club
44,Fareed Sadat,Unknown,12,6,1,1.080,N/A,Sadat,-,1,0,Persikabo 1973,Attack - Centre-Forward,"1,85 m",Afghanistan,af,https://www.transfermarkt.us/fareed-sadat/profil/spieler/354246,https://img.a.transfermarkt.technology/portrait/small/354246-1731846708.jpg?lm=1,N/A,10.11.1998,Espoo,Bhayangkara Presisi FC
45,Vieri Ariyanto,Vieri Donny Ariyanto,7,0,1,284.000,N/A,Ariyanto,Unknown,0,0,Persikabo 1973,Attack - Right Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/vieri-ariyanto/profil/spieler/1115709,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.11.2000,Unknown,Persikas Subang
46,Pedro Henrique,Pedro Henrique Cortes Oliveira Góis,12,7,1,1.026,N/A,Henrique,9,5,0,Persikabo 1973,Attack - Centre-Forward,"1,82 m",Timor-Leste,tl,https://www.transfermarkt.us/pedro-henrique/profil/spieler/441741,https://img.a.transfermarkt.technology/portrait/small/441741-1576017452.png?lm=1,N/A,17.01.1992,São Paulo,CS Sergipe
47,Alif Jaelani,Unknown,7,0,1,543.000,N/A,Jaelani,Unknown,2,0,Persikabo 1973,Midfield - Attacking Midfield,"1,72 m",Indonesia,id,https://www.transfermarkt.us/alif-jaelani/profil/spieler/874886,https://img.a.transfermarkt.technology/portrait/small/874886-1737738100.png?lm=1,N/A,05.07.2002,Makassar,Gresik United FC
48,Pandi Lestaluhu,Pandi Ahmad Lestaluhu,12,0,1,568.000,N/A,Lestaluhu,-,1,0,Persikabo 1973,Attack - Left Winger,"1,65 m",Indonesia,id,https://www.transfermarkt.us/pandi-lestaluhu/profil/spieler/506171,https://img.a.transfermarkt.technology/portrait/small/506171-1739711380.png?lm=1,N/A,07.08.1997,Tulehu,Nusantara United FC
49,Fajar Ginting,Fajar Ramadhan Ginting,5,0,1,120.000,N/A,Ginting,Unknown,0,0,Persikabo 1973,Midfield - Central Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/fajar-ginting/profil/spieler/720304,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1998,Medan,Without Club
50,Syahrul Mustofa,Unknown,4,0,1,152.000,N/A,Mustofa,Unknown,0,0,Persikabo 1973,Defender - Left-Back,"1,65 m",Indonesia,id,https://www.transfermarkt.us/syahrul-mustofa/profil/spieler/506504,https://img.a.transfermarkt.technology/portrait/small/506504-1738384422.JPG?lm=1,N/A,10.09.1997,Tuban,Without Club
51,Leonel Núñez,Leonel Jorge Núñez,10,5,1,616.000,N/A,Núñez,Unknown,3,0,Persikabo 1973,Attack - Left Winger,"1,85 m",Argentina,ar,https://www.transfermarkt.us/leonel-nunez/profil/spieler/26741,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.10.1984,Capital Federal,CASD Camioneros
52,Dmitriy Rekish,Рекиш Дмитрий Васильевич,12,3,1,991.000,N/A,Rekish,-,3,0,Persikabo 1973,Midfield - Attacking Midfield,"1,84 m",Belarus,by,https://www.transfermarkt.us/dmitriy-rekish/profil/spieler/59365,https://img.a.transfermarkt.technology/portrait/small/59365-1635526025.png?lm=1,N/A,14.09.1988,Bobruisk,FC Orbi
53,Alex Gonçalves,Unknown,3,1,1,270.000,N/A,Alex Gonçalves,Unknown,1,0,Persikabo 1973,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/alex-goncalves/profil/spieler/85312,https://img.a.transfermarkt.technology/portrait/small/85312-1421247491.jpg?lm=1,N/A,20.05.1990,Porto Alegre,Santa Catarina Clube (SC)
54,Birrul Walidain,Ahmad Birrul Walidain,12,0,1,963.000,N/A,Walidain,Unknown,1,0,Persikabo 1973,Defender - Right-Back,"1,77 m",Indonesia,id,https://www.transfermarkt.us/birrul-walidain/profil/spieler/506296,https://img.a.transfermarkt.technology/portrait/small/506296-1643694216.jpg?lm=1,N/A,14.12.1995,Lamongan,PSPS Pekanbaru
55,Sílvio Junior,Unknown,12,3,1,819.000,N/A,Sílvio Junior,Unknown,0,0,Persikabo 1973,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/silvio-junior/profil/spieler/415860,https://img.a.transfermarkt.technology/portrait/small/415860-1598165740.png?lm=1,N/A,04.05.1994,Ribeirão Preto,Renofa Yamaguchi
56,Isfandyar Abdillah,Muhammad Isfandyar Abdillah,17,1,1,985.000,N/A,Abdillah,Unknown,0,0,Persikabo 1973,Midfield - Attacking Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/isfandyar-abdillah/profil/spieler/1311158,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.06.2007,Unknown,Persikabo 1973
57,Rizki Hidayat,Unknown,12,1,1,312.000,N/A,Hidayat,Unknown,0,0,Persikabo 1973,Midfield - Attacking Midfield,"1,74 m",Indonesia,id,https://www.transfermarkt.us/rizki-hidayat/profil/spieler/903325,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.07.1997,Sumedang,Persijap Jepara
58,Myat Kaung Khant,ၿမတ္ေကာင္းခန္႔,16,2,1,834.000,N/A,Khant,8,1,0,Persikabo 1973,Midfield - Central Midfield,"1,70 m",Myanmar,mm,https://www.transfermarkt.us/myat-kaung-khant/profil/spieler/559752,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.07.2000,Kyonpyaw,Shan United
59,Nugzar Spanderashvili,ნუგზარ სპანდერაშვილი,6,1,1,431.000,N/A,Spanderashvili,9,1,0,Persikabo 1973,Attack - Centre-Forward,"1,89 m",Georgia,ge,https://www.transfermarkt.us/nugzar-spanderashvili/profil/spieler/412619,https://img.a.transfermarkt.technology/portrait/small/412619-1635150762.png?lm=1,N/A,16.01.1999,Tbilisi,Naftan Novopolotsk
60,Gilang Ginarsa,Unknown,54,0,1,4.017,N/A,Ginarsa,Unknown,8,0,Persikabo 1973,Defender - Right-Back,"1,74 m",Indonesia,id,https://www.transfermarkt.us/gilang-ginarsa/profil/spieler/506573,https://img.a.transfermarkt.technology/portrait/small/506573-1645078142.jpg?lm=1,N/A,14.05.1988,Jakarta,Retired
61,Rifad Marasabessy,Muhammad Rifad Marasabessy,38,1,1,2.921,N/A,Marasabessy,12,5,1,Persikabo 1973,Defender - Right-Back,"1,68 m",Indonesia,id,https://www.transfermarkt.us/rifad-marasabessy/profil/spieler/506274,https://img.a.transfermarkt.technology/portrait/small/506274-1737550813.png?lm=1,N/A,07.07.1999,Tulehu,Arema FC
62,Khurshed Beknazarov,Бекназаров Хуршед,37,4,1,3.311,N/A,Beknazarov,4,6,0,Persikabo 1973,Defender - Centre-Back,"1,85 m",Tajikistan,tj,https://www.transfermarkt.us/khurshed-beknazarov/profil/spieler/309479,https://img.a.transfermarkt.technology/portrait/small/309479-1585667311.png?lm=1,N/A,26.06.1994,Dushanbe,Khosilot Farkhor
63,Ryan Wiradinata,Unknown,28,0,1,1.817,N/A,Wiradinata,Unknown,5,0,Persikabo 1973,Midfield - Defensive Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/ryan-wiradinata/profil/spieler/575537,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.07.1990,Palu,Persipal Palu FC
64,Sansan Fauzi,Sansan Fauzi Husaeni,45,11,1,1.850,N/A,Fauzi,Unknown,3,0,Persikabo 1973,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/sansan-fauzi/profil/spieler/506131,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.08.1989,Tasikmalaya,Persikab Bandung
65,Ganjar Mukti,Ganjar Mukti Muhardiyana,45,1,1,3.730,N/A,Mukti,Unknown,11,0,Persikabo 1973,Defender - Centre-Back,"1,78 m",Indonesia,id,https://www.transfermarkt.us/ganjar-mukti/profil/spieler/506121,https://img.a.transfermarkt.technology/portrait/small/506121-1621310522.jpg?lm=1,N/A,12.06.1994,Tangerang,Dejan FC
66,Radanfah Abu Bakr,Unknown,17,1,1,1.530,N/A,Abu Bakr,6,0,0,Persikabo 1973,Defender - Centre-Back,"1,94 m",Trinidad and Tobago,tt,https://www.transfermarkt.us/radanfah-abu-bakr/profil/spieler/113362,https://img.a.transfermarkt.technology/portrait/small/113362-1508782469.png?lm=1,N/A,12.02.1987,Port of Spain,AC Port of Spain
67,Tegar Infantrie,Tegar Infantrie Sukamto,30,0,1,2.207,N/A,Infantrie,-,4,0,Persikabo 1973,Midfield - Defensive Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/tegar-infantrie/profil/spieler/559308,https://img.a.transfermarkt.technology/portrait/small/559308-1703143346.png?lm=1,N/A,08.05.1999,Semarang,PS Barito Putera
68,Lucão,Unknown,33,2,1,2.918,N/A,Lucão,Unknown,5,0,Persikabo 1973,Defender - Centre-Back,"1,98 m",Brazil,br,https://www.transfermarkt.us/lucao/profil/spieler/681697,https://img.a.transfermarkt.technology/portrait/small/681697-1655298897.jpg?lm=1,N/A,10.07.1993,Unknown,Clube do Remo (PA)
69,José Varela,José Carlos Moreira Varela,17,3,1,1.325,N/A,Varela,Unknown,1,0,Persikabo 1973,Attack - Right Winger,"1,68 m",Cape Verde,unknown,https://www.transfermarkt.us/jose-varela/profil/spieler/544794,https://img.a.transfermarkt.technology/portrait/small/544794-1569362018.jpg?lm=1,N/A,15.09.1997,Praia,CF Belenenses
70,Didik Wahyu,Didik Wahyu Wijayance,104,3,1,7.539,N/A,Wahyu,5,16,0,Persikabo 1973,Defender - Centre-Back,"1,73 m",Indonesia,id,https://www.transfermarkt.us/didik-wahyu/profil/spieler/575534,https://img.a.transfermarkt.technology/portrait/small/575534-1650945399.jpg?lm=1,N/A,13.02.1994,Rembang,Persik Kediri
71,Muhammad Rifqi,Unknown,3,0,0,257.000,N/A,Rifqi,Unknown,0,0,Persikabo 1973,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/muhammad-rifqi/profil/spieler/505746,https://img.a.transfermarkt.technology/portrait/small/505746-1738384373.JPG?lm=1,N/A,06.02.1993,Medan,Persikota Tangerang
72,Petteri Pennanen,Unknown,3,0,0,270.000,N/A,Pennanen,-,2,0,Persikabo 1973,Midfield - Central Midfield,"1,81 m",Finland,fi,https://www.transfermarkt.us/petteri-pennanen/profil/spieler/47703,https://img.a.transfermarkt.technology/portrait/small/47703-1712087654.png?lm=1,N/A,19.09.1990,Kuopio,Kuopion Palloseura
73,Tanjung Sugiarto,Unknown,1,0,0,13.000,N/A,Sugiarto,Unknown,0,0,Persikabo 1973,Defender - Right-Back,"1,68 m",Indonesia,id,https://www.transfermarkt.us/tanjung-sugiarto/profil/spieler/506281,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.05.1999,Bogor,Without Club
74,Dava,Dava Aldiansyah Ramadhan,4,0,0,93.000,N/A,Dava,Unknown,0,0,Persikabo 1973,Defender - Right-Back,Unknown,Indonesia,id,https://www.transfermarkt.us/dava/profil/spieler/747737,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.04.2000,Jakarta,Without Club
75,Arthur Bonai,Arthur Barrios Bonai,3,0,0,254.000,N/A,Bonai,14,0,0,Persikabo 1973,Midfield - Central Midfield,"1,80 m",Indonesia,id,https://www.transfermarkt.us/arthur-bonai/profil/spieler/506369,https://img.a.transfermarkt.technology/portrait/small/506369-1645078770.jpg?lm=1,N/A,03.08.1991,Jayapura,Without Club
76,Gufroni Al Maruf,Unknown,1,0,0,11.000,N/A,Al Maruf,Unknown,0,0,Persikabo 1973,Attack - Right Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/gufroni-al-maruf/profil/spieler/506518,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.07.1997,Malang,PSKC Cimahi
