rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Ji-ho Han,한지호,5,1,0,450.000,N/A,Han,Unknown,1,0,Persibo Bojonegoro,Midfield,"1,75 m","Korea, South",unknown,https://www.transfermarkt.us/ji-ho-han/profil/spieler/794931,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.06.1986,Unknown,Unknown
12,Nugroho Santoso,Unknown,10,1,1,527.000,N/A,Santoso,Unknown,3,0,Persibo Bojonegoro,Midfield - Defensive Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/nugroho-santoso/profil/spieler/1032402,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.09.2003,Karanganyar,Persibo Bojonegoro
13,Ardi Maulana,Unknown,18,1,2,830.000,N/A,Maulana,Unknown,1,0,Persibo Bojonegoro,Midfield - Central Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/ardi-maulana/profil/spieler/817911,https://img.a.transfermarkt.technology/portrait/small/817911-1615691788.jpg?lm=1,N/A,25.02.2001,Bandung,Persibo Bojonegoro
14,Amir Hamzah,Amir Hamzah Nazalima,8,1,0,158.000,N/A,Hamzah,Unknown,0,0,Persibo Bojonegoro,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/amir-hamzah/profil/spieler/1204591,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.07.1999,Lebak,Persibo Bojonegoro
15,Didik Triyono,Unknown,4,0,0,156.000,N/A,Triyono,Unknown,1,0,Persibo Bojonegoro,Midfield - Right Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/didik-triyono/profil/spieler/858980,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.05.1989,Unknown,Unknown
16,Muhammad Ridho,Unknown,3,0,0,249.000,N/A,Ridho,Unknown,1,0,Persibo Bojonegoro,Goalkeeper,"1,75 m",Indonesia,id,https://www.transfermarkt.us/muhammad-ridho/profil/spieler/723801,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.06.1995,Purworejo,Persibo Bojonegoro
17,Totok Wahyu Setiawan,Unknown,4,0,0,134.000,N/A,Setiawan,Unknown,0,0,Persibo Bojonegoro,Attack - Centre-Forward,Unknown,Indonesia,id,https://www.transfermarkt.us/totok-wahyu-setiawan/profil/spieler/858960,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.02.1989,Unknown,Unknown
18,Lerby,Lerby Eliandry Pong Babu,4,0,0,52.000,N/A,Lerby,12,0,0,Persibo Bojonegoro,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/lerby/profil/spieler/473380,https://img.a.transfermarkt.technology/portrait/small/473380-1627639121.png?lm=1,N/A,21.11.1991,Samarinda,PSPS Pekanbaru
19,Tamsil Sijaya,Unknown,4,0,0,240.000,N/A,Sijaya,Unknown,-1,0,Persibo Bojonegoro,Midfield - Defensive Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/tamsil-sijaya/profil/spieler/604033,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.02.1987,Gowa,Persegal Tegal
20,Edy Gunawan,Unknown,3,0,0,253.000,N/A,Gunawan,Unknown,0,1,Persibo Bojonegoro,Defender - Left-Back,"1,64 m",Indonesia,id,https://www.transfermarkt.us/edy-gunawan/profil/spieler/506302,https://img.a.transfermarkt.technology/portrait/small/506302-1613774615.jpg?lm=1,N/A,25.09.1985,Balikpapan,Without Club
21,Crah Angger,Crah Eka Angger Iswanto,4,0,0,293.000,N/A,Crah Angger,Unknown,1,0,Persibo Bojonegoro,Defender - Left-Back,"1,62 m",Indonesia,id,https://www.transfermarkt.us/crah-angger/profil/spieler/722682,https://img.a.transfermarkt.technology/portrait/small/722682-1738385311.JPG?lm=1,N/A,09.01.1993,Bojonegoro,Persiku Kudus
22,Brayen Pondaag,Unknown,21,0,1,1.490,N/A,Pondaag,Unknown,5,0,Persibo Bojonegoro,Midfield - Attacking Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/brayen-pondaag/profil/spieler/1031925,https://img.a.transfermarkt.technology/portrait/small/1031925-1732789850.jpg?lm=1,N/A,17.12.2001,Bitung,Persibo Bojonegoro
23,Bayu Andra,Bayu Andra Cahyadi,3,0,0,180.000,N/A,Andra,Unknown,0,0,Persibo Bojonegoro,Midfield - Central Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/bayu-andra/profil/spieler/858958,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.04.1982,Unknown,Retired
24,Slamet Nurcahyono,Slamet Irfan Nurcahyono,3,0,0,65.000,N/A,Nurcahyono,20,0,0,Persibo Bojonegoro,Midfield - Attacking Midfield,"1,65 m",Indonesia,id,https://www.transfermarkt.us/slamet-nurcahyono/profil/spieler/218031,https://img.a.transfermarkt.technology/portrait/small/218031-1702464651.png?lm=1,N/A,11.07.1983,Jember,Persibo Bojonegoro
25,Hendra Bayauw,Hendra Adi Bayauw,5,0,0,100.000,N/A,Bayauw,-,0,0,Persibo Bojonegoro,Attack - Right Winger,"1,65 m",Indonesia,id,https://www.transfermarkt.us/hendra-bayauw/profil/spieler/506486,https://img.a.transfermarkt.technology/portrait/small/506486-1646635155.jpg?lm=1,N/A,23.03.1993,Tulehu,Without Club
26,Made Somanada,I Made Tri Somanada,2,0,0,63.000,N/A,Somanada,Unknown,0,0,Persibo Bojonegoro,Attack - Right Winger,"1,67 m",Indonesia,id,https://www.transfermarkt.us/made-somanada/profil/spieler/825129,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.02.2001,Tabanan,Nusantara United FC
27,Abe Isir,Unknown,2,0,0,26.000,N/A,Abe Isir,Unknown,1,0,Persibo Bojonegoro,Defender - Right-Back,Unknown,Indonesia,id,https://www.transfermarkt.us/abe-isir/profil/spieler/1183027,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.03.2002,Sorong,Persibo Bojonegoro
28,Israel Wamiau,Unknown,1,0,0,90.000,N/A,Wamiau,Unknown,0,0,Persibo Bojonegoro,Defender - Centre-Back,"1,86 m",Indonesia,id,https://www.transfermarkt.us/israel-wamiau/profil/spieler/505903,https://img.a.transfermarkt.technology/portrait/small/505903-1637570883.jpg?lm=1,N/A,28.10.1994,Jayapura,Persibo Bojonegoro
29,Muhammad Febriansyah,Unknown,1,0,0,45.000,N/A,Febriansyah,Unknown,0,0,Persibo Bojonegoro,Defender - Right-Back,"1,83 m",Indonesia,id,https://www.transfermarkt.us/muhammad-febriansyah/profil/spieler/1356038,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.02.2000,Unknown,Persibo Bojonegoro
30,Mohamad Arozi,Unknown,1,0,0,14.000,N/A,Arozi,Unknown,0,0,Persibo Bojonegoro,Defender - Right-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/mohamad-arozi/profil/spieler/724309,https://img.a.transfermarkt.technology/portrait/small/724309-1666155641.jpg?lm=1,N/A,23.06.1991,Bandung,Persibo Bojonegoro
31,Muhammad Ghozy,Unknown,1,0,0,6.000,N/A,Ghozy,Unknown,0,0,Persibo Bojonegoro,Midfield - Central Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/muhammad-ghozy/profil/spieler/912241,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.08.1999,Surabaya,Without Club
32,Tri Rahmad Priadi,Unknown,4,0,0,338.000,N/A,Priadi,Unknown,2,0,Persibo Bojonegoro,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/tri-rahmad-priadi/profil/spieler/721943,https://img.a.transfermarkt.technology/portrait/small/721943-1617689131.jpg?lm=1,N/A,09.04.1989,Bukittinggi,Without Club
33,Azka Fauzi,Ikhwan Azka Fauzi Wibowo,6,0,0,84.000,N/A,Fauzi,Unknown,0,0,Persibo Bojonegoro,Attack - Right Winger,"1,73 m",Indonesia,id,https://www.transfermarkt.us/azka-fauzi/profil/spieler/506464,https://img.a.transfermarkt.technology/portrait/small/506464-1621344825.jpg?lm=1,N/A,04.02.1996,Bandung,Persibo Bojonegoro
34,Slamet Budiono,Unknown,5,0,1,170.000,N/A,Budiono,Unknown,1,0,Persibo Bojonegoro,Attack - Left Winger,"1,73 m",Indonesia,id,https://www.transfermarkt.us/slamet-budiono/profil/spieler/506585,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.05.1995,Rokan Hulu,Persibo Bojonegoro
35,Rendy Saputra,Unknown,5,0,0,393.000,N/A,Saputra,Unknown,1,0,Persibo Bojonegoro,Defender - Left-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/rendy-saputra/profil/spieler/506520,https://img.a.transfermarkt.technology/portrait/small/506520-1617689527.jpg?lm=1,N/A,16.09.1989,Palu,Persipal Palu FC
36,Alfin Tuasalamony,Alfin Ismail Tuasalamony,19,0,1,1.632,N/A,Tuasalamony,5,3,0,Persibo Bojonegoro,Defender - Right-Back,"1,77 m",Indonesia,id,https://www.transfermarkt.us/alfin-tuasalamony/profil/spieler/189520,https://img.a.transfermarkt.technology/portrait/small/189520-1637571919.jpg?lm=1,N/A,17.05.1993,Tulehu,Persibo Bojonegoro
37,Nurhidayat,Unknown,17,0,0,1.435,N/A,Nurhidayat,34,3,1,Persibo Bojonegoro,Defender - Centre-Back,"1,73 m",Indonesia,id,https://www.transfermarkt.us/nurhidayat/profil/spieler/517089,https://img.a.transfermarkt.technology/portrait/small/517089-1707447360.jpeg?lm=1,N/A,05.04.1999,Makassar,Persibo Bojonegoro
38,Geri Mandagi,Gerri Martin Millian Mandagi,13,0,0,1.170,N/A,Mandagi,Unknown,0,0,Persibo Bojonegoro,Goalkeeper,"1,80 m",Indonesia,id,https://www.transfermarkt.us/geri-mandagi/profil/spieler/506474,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.06.1988,Tomohon,Persibo Bojonegoro
39,Fajar Ihsanudin,Unknown,13,0,0,402.000,N/A,Ihsanudin,Unknown,3,0,Persibo Bojonegoro,Midfield - Central Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/fajar-ihsanudin/profil/spieler/1181882,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.02.2004,Bandung,Persibo Bojonegoro
40,Jajang Sukmara,Unknown,12,0,0,674.000,N/A,Sukmara,Unknown,3,0,Persibo Bojonegoro,Defender - Left-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/jajang-sukmara/profil/spieler/354943,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.11.1988,Bandung,Persibo Bojonegoro
41,Reza Irfana,Unknown,11,0,0,455.000,N/A,Irfana,Unknown,2,0,Persibo Bojonegoro,Midfield - Central Midfield,"1,76 m",Indonesia,id,https://www.transfermarkt.us/reza-irfana/profil/spieler/730609,https://img.a.transfermarkt.technology/portrait/small/730609-1645078061.jpg?lm=1,N/A,09.07.1999,Pati,Persibo Bojonegoro
42,Derry Rachman,Unknown,9,0,0,576.000,N/A,Rachman,Unknown,1,0,Persibo Bojonegoro,Defender - Left-Back,"1,60 m",Indonesia,id,https://www.transfermarkt.us/derry-rachman/profil/spieler/648129,https://img.a.transfermarkt.technology/portrait/small/648129-1646634408.jpg?lm=1,N/A,15.12.1994,Bontang,Persibo Bojonegoro
43,Raka Okta,Unknown,8,0,0,651.000,N/A,Raka Okta,Unknown,1,0,Persibo Bojonegoro,Goalkeeper,"1,76 m",Indonesia,id,https://www.transfermarkt.us/raka-okta/profil/spieler/1115710,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.10.2004,Sleman,Persibo Bojonegoro
44,Happy Kurniawan Dwi Putra,Unknown,6,0,0,540.000,N/A,Dwi Putra,Unknown,0,0,Persibo Bojonegoro,Goalkeeper,Unknown,Indonesia,id,https://www.transfermarkt.us/happy-kurniawan-dwi-putra/profil/spieler/858957,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.09.1992,Unknown,Unknown
45,Teguh Wahyu Saputra,Unknown,6,0,0,524.000,N/A,Saputra,Unknown,0,0,Persibo Bojonegoro,Attack,Unknown,Indonesia,id,https://www.transfermarkt.us/teguh-wahyu-saputra/profil/spieler/731630,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.09.1991,Unknown,Retired
46,Panggah Madyantara,Unknown,6,0,0,507.000,N/A,Madyantara,Unknown,0,0,Persibo Bojonegoro,Midfield - Right Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/panggah-madyantara/profil/spieler/858979,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.03.1988,Unknown,Unknown
47,Rahel Radiansyah,Unknown,21,0,4,1.319,N/A,Radiansyah,-,3,0,Persibo Bojonegoro,Attack - Left Winger,"1,65 m",Indonesia,id,https://www.transfermarkt.us/rahel-radiansyah/profil/spieler/506525,https://img.a.transfermarkt.technology/portrait/small/506525-1649815483.jpg?lm=1,N/A,22.05.1991,Palangkaraya,Persibo Bojonegoro
48,Marcelo Cirelli,Juan Marcelo Cirelli,5,0,0,450.000,N/A,Cirelli,Unknown,2,0,Persibo Bojonegoro,Defender,"1,83 m",Argentina,ar,https://www.transfermarkt.us/marcelo-cirelli/profil/spieler/1220413,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.04.1984,Buenos Aires,Retired
49,Sigit Meiko,Sigit Meiko Susanto,5,0,0,450.000,N/A,Sigit Meiko,2,1,0,Persibo Bojonegoro,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/sigit-meiko/profil/spieler/218041,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.05.1990,Bojonegoro,Without Club
50,Wahyudi Hidayat,Unknown,5,0,0,439.000,N/A,Hidayat,Unknown,0,0,Persibo Bojonegoro,Defender - Centre-Back,Unknown,Indonesia,id,https://www.transfermarkt.us/wahyudi-hidayat/profil/spieler/858959,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.07.1982,Unknown,Unknown
51,Barnabas Sobor,Unknown,1,0,0,3.000,N/A,Sobor,3,1,0,Persibo Bojonegoro,Defender - Left-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/barnabas-sobor/profil/spieler/989227,https://img.a.transfermarkt.technology/portrait/small/989227-1699778253.png?lm=1,N/A,13.04.2003,Jayapura,Persibo Bojonegoro
