rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
15,Yu-jun Lee,이유준,115,6,5,9.834,N/A,Lee,Unknown,13,1,Bhayangkara Presisi FC,Midfield - Defensive Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/yu-jun-lee/profil/spieler/263621,https://img.a.transfermarkt.technology/portrait/small/263621-1741253820.png?lm=1,N/A,26.09.1989,Seoul,Persela Lamongan
16,Anderson Salles,Anderson Aparecido Salles,140,27,5,12.431,N/A,Salles,Unknown,13,0,Bhayangkara Presisi FC,Defender - Centre-Back,"1,81 m",Brazil,br,https://www.transfermarkt.us/anderson-salles/profil/spieler/67918,https://img.a.transfermarkt.technology/portrait/small/67918-1705463397.png?lm=1,N/A,16.02.1988,Aracariguama,Cianorte Futebol Clube (PR)
17,Jajang Mulyana,Unknown,78,3,4,5.882,N/A,Mulyana,Unknown,15,0,Bhayangkara Presisi FC,Defender - Centre-Back,"1,82 m",Indonesia,id,https://www.transfermarkt.us/jajang-mulyana/profil/spieler/506335,https://img.a.transfermarkt.technology/portrait/small/506335-1738389583.JPG?lm=1,N/A,23.10.1988,Sumedang,Persiku Kudus
18,Fatchu Rochman,Unknown,112,0,4,8.311,N/A,Fatchu Rochman,Unknown,25,0,Bhayangkara Presisi FC,Defender - Left-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/fatchu-rochman/profil/spieler/506329,https://img.a.transfermarkt.technology/portrait/small/506329-1705463597.png?lm=1,N/A,28.06.1995,Pasuruan,Bhayangkara Presisi FC
19,Frengky Missa,Frengky Deaner Missa,17,4,4,1.335,N/A,Missa,3,10,0,Bhayangkara Presisi FC,Defender - Left-Back,"1,68 m",Indonesia,id,https://www.transfermarkt.us/frengky-missa/profil/spieler/1021777,https://img.a.transfermarkt.technology/portrait/small/1021777-1693993573.png?lm=1,N/A,20.02.2004,Timor Tengah Selatan,Bhayangkara Presisi FC
20,Khairallah Abdelkbir,عبد الكبير خير الله,12,1,3,883.000,N/A,Abdelkbir,Unknown,2,0,Bhayangkara Presisi FC,Midfield - Attacking Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/khairallah-abdelkbir/profil/spieler/240412,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.09.1983,Casablanca,Without Club
21,Radja Nainggolan,Unknown,10,1,3,757.000,N/A,Nainggolan,4,2,0,Bhayangkara Presisi FC,Midfield - Central Midfield,"1,77 m",Belgium,be,https://www.transfermarkt.us/radja-nainggolan/profil/spieler/41982,https://img.a.transfermarkt.technology/portrait/small/41982-1666894874.jpg?lm=1,N/A,04.05.1988,Antwerpen,KSC Lokeren-Temse
22,Ezechiel Ndouasel,"Ezechiel Aliadjim Ndouasel, إيزيكييل ندواسل",26,13,3,2.200,N/A,Ndouasel,11,7,1,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,86 m",Chad,td,https://www.transfermarkt.us/ezechiel-ndouasel/profil/spieler/82364,https://img.a.transfermarkt.technology/portrait/small/82364-1631973120.png?lm=1,N/A,22.04.1988,N'Djamena,Persela Lamongan
23,Rudi Widodo,Unknown,12,4,3,868.000,N/A,Widodo,-,3,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,77 m",Indonesia,id,https://www.transfermarkt.us/rudi-widodo/profil/spieler/306788,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.07.1983,Pati,Retired
24,Ilham Armaiyn,Ilham Udin Armaiyn,57,11,3,3.101,N/A,Armaiyn,20,1,0,Bhayangkara Presisi FC,Attack - Left Winger,"1,65 m",Indonesia,id,https://www.transfermarkt.us/ilham-armaiyn/profil/spieler/506338,https://img.a.transfermarkt.technology/portrait/small/506338-1638167887.jpg?lm=1,N/A,10.05.1996,Ternate,Malut United FC
25,Alsan Sanda,Alsan Putra Masat Sanda,94,6,3,6.834,N/A,Sanda,-,13,0,Bhayangkara Presisi FC,Defender - Right-Back,"1,72 m",Indonesia,id,https://www.transfermarkt.us/alsan-sanda/profil/spieler/506337,https://img.a.transfermarkt.technology/portrait/small/506337-1705463817.png?lm=1,N/A,01.08.1992,Kupang,Bhayangkara Presisi FC
26,TM Ichsan,Teuku Muhammad Ichsan,95,3,3,5.350,N/A,TM Ichsan,4,17,0,Bhayangkara Presisi FC,Midfield - Central Midfield,"1,76 m",Indonesia,id,https://www.transfermarkt.us/tm-ichsan/profil/spieler/507533,https://img.a.transfermarkt.technology/portrait/small/507533-1705465217.png?lm=1,N/A,25.11.1997,Bireuen,Bhayangkara Presisi FC
27,Felipe Ryan,Unknown,6,1,2,411.000,N/A,Felipe Ryan,Unknown,1,0,Bhayangkara Presisi FC,Midfield - Attacking Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/felipe-ryan/profil/spieler/556653,https://img.a.transfermarkt.technology/portrait/small/556653-1697828132.png?lm=1,N/A,28.04.1997,Unknown,Bhayangkara Presisi FC
28,Junior Brandão,Unknown,10,7,2,826.000,N/A,Junior Brandão,Unknown,2,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,87 m",Brazil,br,https://www.transfermarkt.us/junior-brandao/profil/spieler/592351,https://img.a.transfermarkt.technology/portrait/small/592351-1663117762.jpg?lm=1,N/A,07.01.1995,Ibiúna,Malut United FC
29,Indra Kahfi,Indra Kahfi Ardhiyasa,90,1,2,5.815,N/A,Kahfi,-,20,1,Bhayangkara Presisi FC,Defender - Centre-Back,"1,79 m",Indonesia,id,https://www.transfermarkt.us/indra-kahfi/profil/spieler/506330,https://img.a.transfermarkt.technology/portrait/small/506330-1705463552.png?lm=1,N/A,05.10.1986,Jakarta,Bhayangkara Presisi FC
30,Firli Apriansyah,Unknown,6,0,2,394.000,N/A,Apriansyah,Unknown,2,0,Bhayangkara Presisi FC,Defender - Centre-Back,"1,82 m",Indonesia,id,https://www.transfermarkt.us/firli-apriansyah/profil/spieler/506144,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.04.1986,Jakarta,Without Club
31,Felipe Ferreira,Unknown,14,3,2,769.000,N/A,Felipe Ferreira,Unknown,2,0,Bhayangkara Presisi FC,Attack - Right Winger,"1,82 m",Brazil,br,https://www.transfermarkt.us/felipe-ferreira/profil/spieler/420159,https://img.a.transfermarkt.technology/portrait/small/420159-1598865399.jpg?lm=1,N/A,25.04.1994,Brasília,Persekat Tegal
32,Melvin Platje,Unknown,13,6,2,933.000,N/A,Platje,Unknown,0,1,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/melvin-platje/profil/spieler/59665,https://img.a.transfermarkt.technology/portrait/small/59665-1627638900.png?lm=1,N/A,16.12.1988,Naarden,AFC Amsterdam
33,Guy Junior,Unknown,25,5,2,1.493,N/A,Guy Junior,Unknown,3,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/guy-junior/profil/spieler/201919,https://img.a.transfermarkt.technology/portrait/small/201919-1630516477.jpg?lm=1,N/A,30.08.1986,Douala,Persikota Tangerang
34,Thiago Furtuoso,Unknown,25,10,2,1.682,N/A,Thiago Furtuoso,Unknown,5,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/thiago-furtuoso/profil/spieler/506340,https://img.a.transfermarkt.technology/portrait/small/506340-1523473155.jpg?lm=1,N/A,08.06.1987,Carapicuiba,Retired
35,Bruno Matos,Unknown,17,9,2,1.423,N/A,Bruno Matos,Unknown,1,0,Bhayangkara Presisi FC,Midfield - Attacking Midfield,"1,82 m",Brazil,br,https://www.transfermarkt.us/bruno-matos/profil/spieler/163555,https://img.a.transfermarkt.technology/portrait/small/163555-1638173590.jpg?lm=1,N/A,05.06.1990,Barra do Rio Grande,Sousa EC
36,Kasim Botan,Muhamad Kasim Botan,26,2,2,1.088,N/A,Botan,Unknown,1,0,Bhayangkara Presisi FC,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/kasim-botan/profil/spieler/723807,https://img.a.transfermarkt.technology/portrait/small/723807-1650945497.jpg?lm=1,N/A,14.04.1997,Andonara,Persebaya Surabaya
37,Renan Silva,Unknown,18,4,2,1.121,N/A,Renan Silva,Unknown,4,0,Bhayangkara Presisi FC,Midfield - Attacking Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/renan-silva/profil/spieler/151665,https://img.a.transfermarkt.technology/portrait/small/151665-1737737254.png?lm=1,N/A,02.01.1989,Rio de Janeiro,Gresik United FC
38,Otávio Dutra,Unknown,41,9,2,3.557,N/A,Dutra,5,4,0,Bhayangkara Presisi FC,Defender - Centre-Back,"1,90 m",Indonesia,id,https://www.transfermarkt.us/otavio-dutra/profil/spieler/47415,https://img.a.transfermarkt.technology/portrait/small/47415-1645079365.jpg?lm=1,N/A,22.11.1983,Fortaleza,Persibo Bojonegoro
39,Reza Kusuma,Muhammad Reza Kusuma,39,0,2,1.721,N/A,Kusuma,Unknown,7,0,Bhayangkara Presisi FC,Midfield - Central Midfield,"1,74 m",Indonesia,id,https://www.transfermarkt.us/reza-kusuma/profil/spieler/944233,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.02.2000,Jakarta,Bhayangkara Presisi FC
40,Arsa Ahmad,Arsa Ramadan Ahmad,11,1,1,462.000,N/A,Ahmad,11,1,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/arsa-ahmad/profil/spieler/989225,https://img.a.transfermarkt.technology/portrait/small/989225-1705466168.png?lm=1,N/A,31.10.2003,Unknown,Madura United FC
41,Andy Setyo,Andy Setyo Nugroho,17,0,1,1.153,N/A,Setyo,2,2,0,Bhayangkara Presisi FC,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/andy-setyo/profil/spieler/506124,https://img.a.transfermarkt.technology/portrait/small/506124-1646635068.jpg?lm=1,N/A,16.09.1997,Pati,Bhayangkara Presisi FC
42,Youssef Ezzejjari,Youssef Ezzejjari Lhasnaoui,16,5,1,1.239,N/A,Ezzejjari,-,1,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,85 m",Spain,es,https://www.transfermarkt.us/youssef-ezzejjari/profil/spieler/818984,https://img.a.transfermarkt.technology/portrait/small/818984-1632136517.jpeg?lm=1,N/A,10.05.1993,Santa Coloma de Gramanet,Madura United FC
43,Osvaldo Haay,Osvaldo Ardiles Haay,5,0,1,292.000,N/A,Haay,20,0,0,Bhayangkara Presisi FC,Attack - Left Winger,"1,74 m",Indonesia,id,https://www.transfermarkt.us/osvaldo-haay/profil/spieler/505914,https://img.a.transfermarkt.technology/portrait/small/505914-1705465802.png?lm=1,N/A,17.05.1998,Jayapura,Without Club
44,Muhammad Ragil,Unknown,15,2,1,483.000,N/A,Ragil,10,4,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,84 m",Indonesia,id,https://www.transfermarkt.us/muhammad-ragil/profil/spieler/1149714,https://img.a.transfermarkt.technology/portrait/small/1149714-1705466070.png?lm=1,N/A,08.05.2005,Deli Serdang,Bhayangkara Presisi FC
45,Hedipo Gustavo,Hedipo Gustavo da Conceiçao,5,0,1,215.000,N/A,Gustavo,Unknown,1,0,Bhayangkara Presisi FC,Midfield - Attacking Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/hedipo-gustavo/profil/spieler/504677,https://img.a.transfermarkt.technology/portrait/small/504677-1527536071.JPG?lm=1,N/A,07.02.1988,Ibirama,Without Club
46,Youness Mokhtar,يونس مختار,14,0,1,714.000,N/A,Mokhtar,7,1,0,Bhayangkara Presisi FC,Attack - Left Winger,"1,78 m",Morocco,ma,https://www.transfermarkt.us/youness-mokhtar/profil/spieler/83946,https://img.a.transfermarkt.technology/portrait/small/83946-1583509776.jpg?lm=1,N/A,29.08.1991,Utrecht,Without Club
47,Ripal Wahyudi,Unknown,11,0,1,423.000,N/A,Wahyudi,Unknown,2,0,Bhayangkara Presisi FC,Midfield - Defensive Midfield,"1,68 m",Indonesia,id,https://www.transfermarkt.us/ripal-wahyudi/profil/spieler/1017341,https://img.a.transfermarkt.technology/portrait/small/1017341-1737530860.png?lm=1,N/A,10.10.2000,Garut,PERSIS Solo
48,Esquerdinha,Unknown,4,0,1,255.000,N/A,Esquerdinha,Unknown,0,0,Bhayangkara Presisi FC,Midfield - Attacking Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/esquerdinha/profil/spieler/142142,https://img.a.transfermarkt.technology/portrait/small/142142-1703198557.jpg?lm=1,N/A,10.10.1989,Jaboatão dos Guararapes,Alagoinhas AC
49,Abanda Rahman,Abdul Abanda Rahman,10,0,1,519.000,N/A,Rahman,21,1,0,Bhayangkara Presisi FC,Defender - Centre-Back,"1,81 m",Indonesia,id,https://www.transfermarkt.us/abanda-rahman/profil/spieler/218033,https://img.a.transfermarkt.technology/portrait/small/218033-1615953308.jpg?lm=1,N/A,24.08.1990,Kendari,Without Club
50,Witan,Unknown,10,1,1,555.000,N/A,Witan,11,0,0,Bhayangkara Presisi FC,Attack - Left Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/witan/profil/spieler/630444,https://img.a.transfermarkt.technology/portrait/small/630444-1705465856.png?lm=1,N/A,08.10.2001,Palu,Persija Jakarta
51,Titan Agung,Titan Agung Bagus Fawwazi,42,4,1,1.454,N/A,Agung,18,1,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,76 m",Indonesia,id,https://www.transfermarkt.us/titan-agung/profil/spieler/742315,https://img.a.transfermarkt.technology/portrait/small/742315-1705466108.png?lm=1,N/A,05.06.2001,Malang,FC Bekasi City
52,Nikola Komazec,Никола Комазец,12,2,1,766.000,N/A,Komazec,Unknown,2,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,89 m",Serbia,rs,https://www.transfermarkt.us/nikola-komazec/profil/spieler/49790,https://img.a.transfermarkt.technology/portrait/small/49790-1639748009.jpg?lm=1,N/A,15.11.1987,Vrbas,Zeleznicar Indjija
53,Reksa Maulana,Unknown,12,0,1,720.000,N/A,Maulana,1,2,0,Bhayangkara Presisi FC,Midfield - Defensive Midfield,"1,71 m",Indonesia,id,https://www.transfermarkt.us/reksa-maulana/profil/spieler/607375,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.03.1999,Jakarta,Persikota Tangerang
54,Rendika Rama,Andik Rendika Rama,4,0,1,241.000,N/A,Rama,17,2,0,Bhayangkara Presisi FC,Defender - Left-Back,"1,78 m",Indonesia,id,https://www.transfermarkt.us/rendika-rama/profil/spieler/506273,https://img.a.transfermarkt.technology/portrait/small/506273-1705463674.png?lm=1,N/A,16.03.1993,Gresik,Persela Lamongan
55,Rachmad Hidayat,Unknown,12,1,1,364.000,N/A,Hidayat,Unknown,3,0,Bhayangkara Presisi FC,Attack - Right Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/rachmad-hidayat/profil/spieler/506575,https://img.a.transfermarkt.technology/portrait/small/506575-1650945656.jpg?lm=1,N/A,10.03.1991,Medan,PSMS Medan
56,Asyraq Gufron,Asyraq Gufron Rachmadhan,9,0,1,606.000,N/A,Gufron,Unknown,4,0,Bhayangkara Presisi FC,Defender - Centre-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/asyraq-gufron/profil/spieler/644068,https://img.a.transfermarkt.technology/portrait/small/644068-1737729204.png?lm=1,N/A,09.02.1996,Surabaya,PSIM Yogyakarta
57,Awan Setho,Awan Setho Raharjo,172,0,1,15.271,N/A,Awan Setho,12,9,0,Bhayangkara Presisi FC,Goalkeeper,"1,75 m",Indonesia,id,https://www.transfermarkt.us/awan-setho/profil/spieler/510765,https://img.a.transfermarkt.technology/portrait/small/510765-1705462996.png?lm=1,N/A,19.03.1997,Semarang,Bhayangkara Presisi FC
58,Ramiro Fergonzi,Ramiro Ezequiel Fergonzi,15,4,1,1.245,N/A,Fergonzi,Unknown,-1,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/ramiro-fergonzi/profil/spieler/132508,https://img.a.transfermarkt.technology/portrait/small/132508-1645078832.jpg?lm=1,N/A,14.05.1989,Buenos Aires,Persik Kediri
59,Nur Iskandar,Muhammad Nur Iskandar,25,1,1,1.329,N/A,Nur Iskandar,19,5,0,Bhayangkara Presisi FC,Midfield - Attacking Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/nur-iskandar/profil/spieler/294461,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.12.1986,Jayapura,Without Club
60,Arif Satria,Unknown,28,2,1,2.427,N/A,Satria,2,2,0,Bhayangkara Presisi FC,Defender - Centre-Back,"1,83 m",Indonesia,id,https://www.transfermarkt.us/arif-satria/profil/spieler/575754,https://img.a.transfermarkt.technology/portrait/small/575754-1705463446.png?lm=1,N/A,17.09.1995,Musi Rawas,Bhayangkara Presisi FC
61,Dany Saputra,Unknown,30,0,1,2.334,N/A,Saputra,-,3,0,Bhayangkara Presisi FC,Defender - Left-Back,"1,74 m",Indonesia,id,https://www.transfermarkt.us/dany-saputra/profil/spieler/506327,https://img.a.transfermarkt.technology/portrait/small/506327-1738385361.JPG?lm=1,N/A,01.01.1991,Kediri,Persiku Kudus
62,Nurhidayat,Unknown,37,0,1,2.805,N/A,Nurhidayat,34,7,1,Bhayangkara Presisi FC,Defender - Centre-Back,"1,73 m",Indonesia,id,https://www.transfermarkt.us/nurhidayat/profil/spieler/517089,https://img.a.transfermarkt.technology/portrait/small/517089-1707447360.jpeg?lm=1,N/A,05.04.1999,Makassar,Persibo Bojonegoro
63,Vendry Mofu,Vendry Ronaldo Mofu,34,4,1,1.823,N/A,Mofu,-,5,0,Bhayangkara Presisi FC,Midfield - Central Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/vendry-mofu/profil/spieler/252676,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.09.1989,Wamena,Persipa Pati
64,Adam Najem,Adam Ahmad Najem,45,1,1,3.574,N/A,Najem,5,6,0,Bhayangkara Presisi FC,Midfield - Defensive Midfield,"1,75 m",Afghanistan,af,https://www.transfermarkt.us/adam-najem/profil/spieler/221619,https://img.a.transfermarkt.technology/portrait/small/221619-1561234895.jpg?lm=1,N/A,19.01.1995,"Clifton, New Jersey",Career break
65,M. Sabillah,Mochammad Al Amin Syukur Fisabilillah,1,0,0,3.000,N/A,M. Sabillah,Unknown,0,0,Bhayangkara Presisi FC,Defender - Centre-Back,"1,82 m",Indonesia,id,https://www.transfermarkt.us/m-sabillah/profil/spieler/578394,https://img.a.transfermarkt.technology/portrait/small/578394-1699779408.jpg?lm=1,N/A,10.05.1994,Bontang,Persipa Pati
66,Jonathan Reis,Jonathan Jackson de Lima Reis,1,0,0,13.000,N/A,Reis,Unknown,0,0,Bhayangkara Presisi FC,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/jonathan-reis/profil/spieler/53444,https://img.a.transfermarkt.technology/portrait/small/s_53444_499_2012_3.jpg?lm=1,N/A,06.06.1989,Contagem,Retired
67,Mufdi Iskandar,Unknown,4,0,0,110.000,N/A,Unknown,Unknown,0,0,Bhayangkara Presisi FC,Unknown,Unknown,Indonesia,id,https://www.transfermarkt.us/mufdi-iskandar/profil/spieler/1247022,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.02.2006,Unknown,Bhayangkara Presisi FC
68,Julio Larrea,Julio Cesar Larrea Flores,4,0,0,153.000,N/A,Larrea,Unknown,0,0,Bhayangkara Presisi FC,Midfield - Attacking Midfield,"1,73 m",Paraguay,py,https://www.transfermarkt.us/julio-larrea/profil/spieler/1268256,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.1987,Unknown,Retired
69,Ari Supriatna,Unknown,1,0,0,8.000,N/A,Supriatna,Unknown,0,0,Bhayangkara Presisi FC,Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/ari-supriatna/profil/spieler/1213767,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.12.1984,Unknown,Retired
70,Akbar Rasyid,Unknown,1,0,0,3.000,N/A,Rasyid,Unknown,0,0,Bhayangkara Presisi FC,Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/akbar-rasyid/profil/spieler/1225367,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1983,Makassar,Retired
71,Leo Saputra,Leo Saputra Jacob,4,0,0,253.000,N/A,Saputra,Unknown,0,0,Bhayangkara Presisi FC,Defender - Left-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/leo-saputra/profil/spieler/859726,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.12.1980,Pangkal Pinang,Retired
72,Patrice Nzekou,Patrice Nzekou Nguenheu,4,0,0,292.000,N/A,Nzekou,Unknown,1,0,Bhayangkara Presisi FC,Midfield - Left Midfield,"1,76 m",Cameroon,cm,https://www.transfermarkt.us/patrice-nzekou/profil/spieler/78944,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.06.1983,Kumba,Unknown
73,Faiz Maulana,Muhammad Faiz Maulana,1,0,0,17.000,N/A,Maulana,-,0,0,Bhayangkara Presisi FC,Attack - Right Winger,"1,74 m",Indonesia,id,https://www.transfermarkt.us/faiz-maulana/profil/spieler/989226,https://img.a.transfermarkt.technology/portrait/small/989226-1738389151.JPG?lm=1,N/A,15.07.2004,Bekasi,Persiku Kudus
74,Rully Desrian,Unknown,4,0,0,360.000,N/A,Desrian,-,0,0,Bhayangkara Presisi FC,Goalkeeper,"1,75 m",Indonesia,id,https://www.transfermarkt.us/rully-desrian/profil/spieler/506325,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.12.1996,Padang,Nganjuk Ladang FC
