rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
36,Ferran Torres,Ferran Torres García,145,38,16,7.065,N/A,Torres,20,16,2,FC Barcelona,Attack - Right Winger,"1,84 m",Spain,es,https://www.transfermarkt.us/ferran-torres/profil/spieler/398184,https://img.a.transfermarkt.technology/portrait/small/398184-1699383547.jpg?lm=1,N/A,29.02.2000,Foios,FC Barcelona
37,Rafa Márquez,Rafael Márquez Álvarez,242,13,13,18.146,N/A,Márquez,4,47,1,FC Barcelona,Defender - Centre-Back,"1,84 m",Mexico,mx,https://www.transfermarkt.us/rafa-marquez/profil/spieler/2904,https://img.a.transfermarkt.technology/portrait/small/2904-1720390668.jpg?lm=1,N/A,13.02.1979,Zamora de Hidalgo,Retired
38,José Mari Bakero,José María Bakero Escudero,347,94,13,27.004,N/A,Bakero,-,48,0,FC Barcelona,Midfield - Attacking Midfield,"1,75 m",Spain,es,https://www.transfermarkt.us/jose-mari-bakero/profil/spieler/7935,https://img.a.transfermarkt.technology/portrait/small/7935-1461231355.jpg?lm=1,N/A,11.02.1963,Goizueta,Retired
39,Gerard Piqué,Gerard Piqué Bernabéu,616,53,13,52.001,N/A,Piqué,3,144,5,FC Barcelona,Defender - Centre-Back,"1,94 m",Spain,es,https://www.transfermarkt.us/gerard-pique/profil/spieler/18944,https://img.a.transfermarkt.technology/portrait/small/18944-1667548226.jpg?lm=1,N/A,02.02.1987,Barcelona,Retired
40,Carles Puyol,Carles Puyol i Saforcada,593,19,13,50.047,N/A,Puyol,5,105,1,FC Barcelona,Defender - Centre-Back,"1,78 m",Spain,es,https://www.transfermarkt.us/carles-puyol/profil/spieler/7594,https://img.a.transfermarkt.technology/portrait/small/7594-1684225860.jpeg?lm=1,N/A,13.04.1978,La Pobla de Segur,Retired
41,Jon Andoni Goikoetxea,Jon Andoni Goikoetxea Lasa,174,9,13,13.275,N/A,Goikoetxea,-,16,0,FC Barcelona,Midfield - Right Midfield,"1,75 m",Spain,es,https://www.transfermarkt.us/jon-andoni-goikoetxea/profil/spieler/150650,https://img.a.transfermarkt.technology/portrait/small/150650-1699445954.jpg?lm=1,N/A,21.10.1965,Pamplona,Retired
42,Seydou Keita,Unknown,188,22,13,10.849,N/A,Keita,12,18,1,FC Barcelona,Midfield - Central Midfield,"1,83 m",Mali,ml,https://www.transfermarkt.us/seydou-keita/profil/spieler/5486,https://img.a.transfermarkt.technology/portrait/small/5486-1448466474.jpg?lm=1,N/A,16.01.1980,Bamako,Retired
43,Guillermo Amor,Guillermo Amor Martínez,421,68,12,29.358,N/A,Amor,-,64,5,FC Barcelona,Midfield - Central Midfield,,Spain,es,https://www.transfermarkt.us/guillermo-amor/profil/spieler/104046,https://img.a.transfermarkt.technology/portrait/small/104046-1491319189.jpg?lm=1,N/A,04.12.1967,Benidorm,Retired
44,Ronald Koeman,Unknown,264,88,12,22.268,N/A,Koeman,-,50,6,FC Barcelona,Defender - Sweeper,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/ronald-koeman/profil/spieler/7940,https://img.a.transfermarkt.technology/portrait/small/7940-1461231132.jpg?lm=1,N/A,21.03.1963,Zaandam,Retired
45,Esteban Vigo,Esteban Vigo Benítez,262,30,12,16.214,N/A,Vigo,-,12,2,FC Barcelona,Attack - Left Winger,,Spain,es,https://www.transfermarkt.us/esteban-vigo/profil/spieler/214143,https://img.a.transfermarkt.technology/portrait/small/214143-1436517749.jpg?lm=1,N/A,17.01.1955,Vélez-Málaga,Retired
46,Thiago Motta,Thiago Motta Santon Olivares,147,10,11,8.670,N/A,Motta,5,26,5,FC Barcelona,Midfield - Defensive Midfield,"1,87 m",Italy,it,https://www.transfermarkt.us/thiago-motta/profil/spieler/7602,https://img.a.transfermarkt.technology/portrait/small/7602-1455621338.jpg?lm=1,N/A,28.08.1982,São Bernardo do Campo,Retired
47,Eulogio Martínez,Eulogio Ramiro Martínez,162,105,11,14.545,N/A,Martínez,-,0,1,FC Barcelona,Attack - Centre-Forward,"1,74 m",Spain,es,https://www.transfermarkt.us/eulogio-martinez/profil/spieler/238704,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.03.1935,Asunción,---
48,Frank de Boer,Franciscus de Boer,214,13,11,18.186,N/A,de Boer,4,28,0,FC Barcelona,Defender - Centre-Back,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/frank-de-boer/profil/spieler/3518,https://img.a.transfermarkt.technology/portrait/small/3518-1496934011.jpg?lm=1,N/A,15.05.1970,Hoorn,Retired
49,Julio Salinas,Julio Salinas Fernández,215,85,11,13.861,N/A,Salinas,-,12,0,FC Barcelona,Attack - Centre-Forward,"1,88 m",Spain,es,https://www.transfermarkt.us/julio-salinas/profil/spieler/8141,https://img.a.transfermarkt.technology/portrait/small/s_8141_123_2012_1.jpg?lm=1,N/A,11.06.1962,Bilbao,Retired
50,Éric Abidal,Éric-Sylvain Bilal Abidal,193,2,10,15.477,N/A,Abidal,3,16,2,FC Barcelona,Defender - Left-Back,"1,86 m",France,fr,https://www.transfermarkt.us/eric-abidal/profil/spieler/5283,https://img.a.transfermarkt.technology/portrait/small/5283-1528384866.jpg?lm=1,N/A,11.09.1979,Lyon,Retired
51,Bernd Schuster,Bernhard Schuster,241,89,10,20.945,N/A,Schuster,-,44,2,FC Barcelona,Midfield - Attacking Midfield,,Germany,de,https://www.transfermarkt.us/bernd-schuster/profil/spieler/8025,https://img.a.transfermarkt.technology/portrait/small/8025-1491838525.jpg?lm=1,N/A,22.12.1959,Augsburg,Retired
52,Víctor Muñoz,Víctor Muñoz Manrique,316,25,10,26.851,N/A,Muñoz,5,65,3,FC Barcelona,Midfield - Central Midfield,,Spain,es,https://www.transfermarkt.us/victor-munoz/profil/spieler/117605,https://img.a.transfermarkt.technology/portrait/small/117605-1632319557.jpg?lm=1,N/A,15.03.1957,Zaragoza,Retired
53,Eusebio,Unknown,288,19,10,23.133,N/A,Eusebio,-,27,0,FC Barcelona,Midfield - Defensive Midfield,,Spain,es,https://www.transfermarkt.us/eusebio/profil/spieler/8128,https://img.a.transfermarkt.technology/portrait/small/8128-1682869383.jpg?lm=1,N/A,13.04.1964,La Seca,Retired
54,Juan Manuel Asensi,Juan Manuel Asensi Ripoll,396,101,9,34.069,N/A,Asensi,-,10,0,FC Barcelona,Midfield - Attacking Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/juan-manuel-asensi/profil/spieler/135088,https://img.a.transfermarkt.technology/portrait/small/135088-1473866414.jpg?lm=1,N/A,23.09.1949,Alicante,Retired
55,László Kubala,Kubala Stécz László,254,193,9,22.822,N/A,Kubala,-,0,2,FC Barcelona,Attack - Second Striker,,Hungary,hu,https://www.transfermarkt.us/laszlo-kubala/profil/spieler/156145,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.06.1927,Budapest,---
56,Albert Ferrer,Albert Ferrer i Llopis,301,3,8,25.259,N/A,Ferrer,-,74,4,FC Barcelona,Defender - Right-Back,,Spain,es,https://www.transfermarkt.us/albert-ferrer/profil/spieler/3152,https://img.a.transfermarkt.technology/portrait/small/s_3152_123_2014_01_03_1.jpg?lm=1,N/A,06.06.1970,Barcelona,Retired
57,Javier Mascherano,Javier Alejandro Mascherano,334,1,8,26.786,N/A,Mascherano,14,70,3,FC Barcelona,Midfield - Defensive Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/javier-mascherano/profil/spieler/19981,https://img.a.transfermarkt.technology/portrait/small/19981-1684312374.jpg?lm=1,N/A,08.06.1984,San Lorenzo,Retired
58,Estanislao Basora,Estanislao Basora Brunet,296,110,8,26.643,N/A,Basora,-,0,1,FC Barcelona,Attack - Right Winger,"1,68 m",Spain,es,https://www.transfermarkt.us/estanislao-basora/profil/spieler/248779,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.11.1926,Barcelona,---
59,Evaristo de Macedo,Unknown,151,105,8,13.560,N/A,Evaristo de Macedo,-,0,0,FC Barcelona,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/evaristo-de-macedo/profil/spieler/245299,https://img.a.transfermarkt.technology/portrait/small/245299-1706637860.jpg?lm=1,N/A,22.06.1933,Rio de Janeiro,Retired
60,Michael Reiziger,Michael John Reiziger,255,0,8,19.719,N/A,Reiziger,2,41,0,FC Barcelona,Defender - Right-Back,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/michael-reiziger/profil/spieler/4375,https://img.a.transfermarkt.technology/portrait/small/4375-1590395946.jpg?lm=1,N/A,03.05.1973,Amstelveen,Retired
61,Justo Tejada,Justo Tejada Martínez,194,92,7,17.460,N/A,Tejada,-,0,0,FC Barcelona,Attack - Left Winger,Unknown,Spain,es,https://www.transfermarkt.us/justo-tejada/profil/spieler/245331,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1933,Barcelona,---
62,Abelardo,Unknown,257,17,7,20.520,N/A,Abelardo,-,55,3,FC Barcelona,Defender - Centre-Back,"1,82 m",Spain,es,https://www.transfermarkt.us/abelardo/profil/spieler/8036,https://img.a.transfermarkt.technology/portrait/small/8036-1494336054.jpg?lm=1,N/A,19.04.1970,Gijón,Retired
63,Ronald Araujo,Ronald Federico Araujo da Silva,162,10,7,12.151,N/A,Araujo,19,27,3,FC Barcelona,Defender - Centre-Back,"1,92 m",Uruguay,uy,https://www.transfermarkt.us/ronald-araujo/profil/spieler/480267,https://img.a.transfermarkt.technology/portrait/small/480267-1736431980.jpg?lm=1,N/A,07.03.1999,Rivera,FC Barcelona
64,Gabri,Unknown,194,14,7,12.080,N/A,Gabri,-,49,2,FC Barcelona,Midfield - Defensive Midfield,"1,75 m",Spain,es,https://www.transfermarkt.us/gabri/profil/spieler/7598,https://img.a.transfermarkt.technology/portrait/small/7598-1692189645.jpg?lm=1,N/A,10.02.1979,Sallent,Retired
65,Lobo Carrasco,Unknown,375,65,6,28.207,N/A,Lobo Carrasco,-,34,2,FC Barcelona,Attack - Right Winger,,Spain,es,https://www.transfermarkt.us/lobo-carrasco/profil/spieler/117599,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.03.1959,Alcoi,Retired
66,Ramón Villaverde,Ramón Alberto Villaverde Vázquez,224,74,6,20.140,N/A,Villaverde,Unknown,0,1,FC Barcelona,Attack - Centre-Forward,Unknown,Spain,es,https://www.transfermarkt.us/ramon-villaverde/profil/spieler/303381,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.03.1930,Montevideo,---
67,Marcial Pina,Marcial Manuel Pina Morales,275,62,6,22.536,N/A,Pina,-,9,2,FC Barcelona,Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/marcial-pina/profil/spieler/297730,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.08.1946,Bárzana,Retired
68,Johan Neeskens,Johannes Jacobus Neeskens,183,44,5,15.831,N/A,Neeskens,-,31,1,FC Barcelona,Midfield - Central Midfield,,Netherlands,nl,https://www.transfermarkt.us/johan-neeskens/profil/spieler/135643,https://img.a.transfermarkt.technology/portrait/small/135643-1728313585.jpg?lm=1,N/A,15.09.1951,Heemstede,---
69,Juan Carlos,Unknown,208,20,5,16.761,N/A,Juan Carlos,-,4,0,FC Barcelona,Midfield,"1,74 m",Spain,es,https://www.transfermarkt.us/juan-carlos/profil/spieler/257956,https://img.a.transfermarkt.technology/portrait/small/257956-1476196812.jpg?lm=1,N/A,14.02.1945,Santander,---
70,Julio Alberto,Julio Alberto Moreno Casas,296,12,5,24.994,N/A,Julio Alberto,11,56,6,FC Barcelona,Defender - Left-Back,"1,77 m",Spain,es,https://www.transfermarkt.us/julio-alberto/profil/spieler/117597,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.10.1958,Candás,Retired
71,Tente Sánchez,José Vicente Sánchez Felip,352,19,4,26.841,N/A,Sánchez,-,28,2,FC Barcelona,Midfield - Right Midfield,"1,71 m",Spain,es,https://www.transfermarkt.us/tente-sanchez/profil/spieler/141277,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.10.1956,Barcelona,Retired
72,Antonio Olmo,Antonio Olmo Ramírez,259,5,4,22.160,N/A,Olmo,-,23,0,FC Barcelona,Defender - Centre-Back,,Spain,es,https://www.transfermarkt.us/antonio-olmo/profil/spieler/135099,https://img.a.transfermarkt.technology/portrait/small/135099-1436517706.jpg?lm=1,N/A,18.01.1954,Sabadell,Retired
73,Toño de la Cruz,Jesus Antonio de la Cruz Gallego,246,6,4,21.582,N/A,de la Cruz,-,13,1,FC Barcelona,Defender - Right-Back,,Spain,es,https://www.transfermarkt.us/tono-de-la-cruz/profil/spieler/135087,https://img.a.transfermarkt.technology/portrait/small/135087-1474557433.jpg?lm=1,N/A,07.05.1947,León,Retired
74,Miguel Ángel Nadal,Miguel Ángel Nadal Homar,297,19,4,23.002,N/A,Nadal,-,44,6,FC Barcelona,Defender - Centre-Back,"1,87 m",Spain,es,https://www.transfermarkt.us/miguel-angel-nadal/profil/spieler/7676,https://img.a.transfermarkt.technology/portrait/small/s_7676_123_2014_01_03_1.jpg?lm=1,N/A,28.07.1966,Manacor,Retired
75,Gerardo Miranda,Gerardo Miranda Concepción,223,6,3,19.065,N/A,Miranda,-,24,1,FC Barcelona,Defender - Right-Back,"1,78 m",Spain,es,https://www.transfermarkt.us/gerardo-miranda/profil/spieler/214125,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.11.1956,Nouakchott,Retired
76,Clément Lenglet,Clément Nicolas Laurent Lenglet,160,7,3,12.009,N/A,Lenglet,5,30,1,FC Barcelona,Defender - Centre-Back,"1,86 m",France,fr,https://www.transfermarkt.us/clement-lenglet/profil/spieler/182904,https://img.a.transfermarkt.technology/portrait/small/182904-1599988301.jpg?lm=1,N/A,17.06.1995,Beauvais,Atlético de Madrid
77,José Ramón Alexanko,José Ramón Alexanko Ventosa,402,42,3,32.316,N/A,Alexanko,-,47,5,FC Barcelona,Defender - Sweeper,"1,82 m",Spain,es,https://www.transfermarkt.us/jose-ramon-alexanko/profil/spieler/134926,https://img.a.transfermarkt.technology/portrait/small/134926-1436517713.jpg?lm=1,N/A,05.05.1956,Barakaldo,Retired
78,Oleguer,Unknown,175,1,2,13.065,N/A,Oleguer,Unknown,13,0,FC Barcelona,Defender - Centre-Back,"1,87 m",Spain,es,https://www.transfermarkt.us/oleguer/profil/spieler/7916,https://img.a.transfermarkt.technology/portrait/small/7916-1692189547.jpg?lm=1,N/A,02.02.1980,Sabadell,Retired
79,Marc-André ter Stegen,Unknown,420,0,2,37.865,N/A,ter Stegen,12,11,0,FC Barcelona,Goalkeeper,"1,87 m",Germany,de,https://www.transfermarkt.us/marc-andre-ter-stegen/profil/spieler/74857,https://img.a.transfermarkt.technology/portrait/small/74857-1674465246.jpg?lm=1,N/A,30.04.1992,Mönchengladbach,FC Barcelona
80,Ramón Calderé,Ramón María Calderé del Rey,156,21,2,11.089,N/A,Calderé,18,27,2,FC Barcelona,Midfield - Central Midfield,"1,77 m",Spain,es,https://www.transfermarkt.us/ramon-caldere/profil/spieler/117612,https://img.a.transfermarkt.technology/portrait/small/117612-1632319502.jpg?lm=1,N/A,16.01.1959,Vilarodona,Retired
