rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
12,Brais Méndez,Brais Méndez Portela,129,27,21,9.045,N/A,Méndez,12,23,1,Real Sociedad,Midfield - Attacking Midfield,"1,84 m",Spain,es,https://www.transfermarkt.us/brais-mendez/profil/spieler/309110,https://img.a.transfermarkt.technology/portrait/small/309110-1665057568.jpg?lm=1,N/A,07.01.1997,Mos,Real Sociedad
13,Antoine Griezmann,Antoine Griezmann,202,52,18,15.032,N/A,Griezmann,17,30,0,Real Sociedad,Attack - Centre-Forward,"1,76 m",France,fr,https://www.transfermarkt.us/antoine-griezmann/profil/spieler/125781,https://img.a.transfermarkt.technology/portrait/small/125781-1719928503.jpg?lm=1,N/A,21.03.1991,Mâcon,Atlético de Madrid
14,David Silva,David Josué Jiménez Silva,93,7,18,6.379,N/A,Silva,21,14,1,Real Sociedad,Midfield - Attacking Midfield,"1,70 m",Spain,es,https://www.transfermarkt.us/david-silva/profil/spieler/35518,https://img.a.transfermarkt.technology/portrait/small/35518-1683269363.jpg?lm=1,N/A,08.01.1986,Arguineguín,Retired
15,Chory Castro,Unknown,116,12,17,5.514,N/A,Chory Castro,-,6,0,Real Sociedad,Attack - Left Winger,"1,78 m",Uruguay,uy,https://www.transfermarkt.us/chory-castro/profil/spieler/28171,https://img.a.transfermarkt.technology/portrait/small/28171-1447313902.jpg?lm=1,N/A,14.09.1984,Trinidad,CR Porongos FC
16,Agustín Aranzabal,Agustín Aranzabal Alkorta,349,5,17,30.650,N/A,Aranzabal,-,40,0,Real Sociedad,Defender - Left-Back,"1,86 m",Spain,es,https://www.transfermarkt.us/agustin-aranzabal/profil/spieler/7460,https://img.a.transfermarkt.technology/portrait/small/s_7460_123_2013_07_25_1.jpg?lm=1,N/A,15.03.1973,Donostia-San Sebastián,Retired
17,Asier Illarramendi,Asier Illarramendi Andonegi,253,11,17,19.366,N/A,Illarramendi,-,77,1,Real Sociedad,Midfield - Defensive Midfield,"1,79 m",Spain,es,https://www.transfermarkt.us/asier-illarramendi/profil/spieler/59344,https://img.a.transfermarkt.technology/portrait/small/59344-1709492338.jpg?lm=1,N/A,08.03.1990,Mutriku,Without Club
18,Takefusa Kubo,久保 建英,126,23,17,8.510,N/A,Kubo,7,12,0,Real Sociedad,Attack - Right Winger,"1,73 m",Japan,jp,https://www.transfermarkt.us/takefusa-kubo/profil/spieler/405398,https://img.a.transfermarkt.technology/portrait/small/405398-1697110254.jpg?lm=1,N/A,04.06.2001,"Kawasaki, Kanagawa",Real Sociedad
19,Portu,Unknown,137,18,16,7.631,N/A,Portu,-,13,0,Real Sociedad,Attack - Right Winger,"1,67 m",Spain,es,https://www.transfermarkt.us/portu/profil/spieler/99353,https://img.a.transfermarkt.technology/portrait/small/99353-1669365520.jpg?lm=1,N/A,21.05.1992,Beniel,Girona FC
20,Alberto de la Bella,Alberto de la Bella Madureño,219,8,16,18.799,N/A,de la Bella,Unknown,39,0,Real Sociedad,Defender - Left-Back,"1,82 m",Spain,es,https://www.transfermarkt.us/alberto-de-la-bella/profil/spieler/73319,https://img.a.transfermarkt.technology/portrait/small/73319-1447313908.jpg?lm=1,N/A,02.12.1985,Santa Coloma de Gramanet,Retired
21,Carlos Martínez,Carlos Martínez Díez,209,4,16,17.323,N/A,Martínez,Unknown,22,2,Real Sociedad,Defender - Right-Back,"1,89 m",Spain,es,https://www.transfermarkt.us/carlos-martinez/profil/spieler/58074,https://img.a.transfermarkt.technology/portrait/small/58074-1447314013.jpg?lm=1,N/A,09.04.1986,Lodosa,Retired
22,Imanol Agirretxe,Imanol Agirretxe Arruti,271,74,16,14.185,N/A,Agirretxe,-,11,0,Real Sociedad,Attack - Centre-Forward,"1,87 m",Spain,es,https://www.transfermarkt.us/imanol-agirretxe/profil/spieler/37501,https://img.a.transfermarkt.technology/portrait/small/37501-1447313717.jpg?lm=1,N/A,24.02.1987,Usurbil,Retired
23,Willian José,Unknown,170,62,15,11.456,N/A,Willian José,25,20,1,Real Sociedad,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/willian-jose/profil/spieler/122155,https://img.a.transfermarkt.technology/portrait/small/122155-1720075360.png?lm=1,N/A,23.11.1991,Porto Calvo,Esporte Clube Bahia
24,Xabi Alonso,Xabier Alonso Olano,124,10,13,10.106,N/A,Alonso,14,36,0,Real Sociedad,Midfield - Defensive Midfield,"1,83 m",Spain,es,https://www.transfermarkt.us/xabi-alonso/profil/spieler/7476,https://img.a.transfermarkt.technology/portrait/small/7476-1471439383.JPG?lm=1,N/A,25.11.1981,Tolosa,Retired
25,Ander Barrenetxea,Ander Barrenetxea Muguruza,192,23,12,8.278,N/A,Barrenetxea,11,21,0,Real Sociedad,Attack - Left Winger,"1,75 m",Spain,es,https://www.transfermarkt.us/ander-barrenetxea/profil/spieler/616369,https://img.a.transfermarkt.technology/portrait/small/616369-1699472801.jpg?lm=1,N/A,27.12.2001,Donostia-San Sebastián,Real Sociedad
26,Nihat Kahveci,Unknown,142,58,12,10.679,N/A,Kahveci,8,16,2,Real Sociedad,Attack - Centre-Forward,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/nihat-kahveci/profil/spieler/6569,https://img.a.transfermarkt.technology/portrait/small/6569-1598619570.jpg?lm=1,N/A,23.11.1979,Istanbul,Retired
27,Dmitriy Khokhlov,Хохлов Дмитрий Валерьевич,113,15,11,7.587,N/A,Khokhlov,8,5,0,Real Sociedad,Midfield - Central Midfield,"1,89 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-khokhlov/profil/spieler/9637,https://img.a.transfermarkt.technology/portrait/small/9637-1603881051.jpg?lm=1,N/A,22.12.1975,Krasnodar,Retired
28,Igor Zubeldia,Igor Zubeldia Elorza,295,4,11,22.858,N/A,Zubeldia,14,74,2,Real Sociedad,Defender - Centre-Back,"1,81 m",Spain,es,https://www.transfermarkt.us/igor-zubeldia/profil/spieler/355628,https://img.a.transfermarkt.technology/portrait/small/355628-1664974849.jpg?lm=1,N/A,30.03.1997,Azkoitia,Real Sociedad
29,Joseba Zaldua,Joseba Zaldua Bengoetxea,190,1,11,14.464,N/A,Zaldua,Unknown,40,0,Real Sociedad,Defender - Right-Back,"1,74 m",Spain,es,https://www.transfermarkt.us/joseba-zaldua/profil/spieler/197135,https://img.a.transfermarkt.technology/portrait/small/197135-1447314430.jpg?lm=1,N/A,24.06.1992,Donostia-San Sebastián,Cádiz CF
30,Aritz Elustondo,Aritz Elustondo Irribarria,284,12,10,20.122,N/A,Elustondo,-,46,4,Real Sociedad,Defender - Centre-Back,"1,80 m",Spain,es,https://www.transfermarkt.us/aritz-elustondo/profil/spieler/229804,https://img.a.transfermarkt.technology/portrait/small/229804-1664970965.jpg?lm=1,N/A,28.03.1994,Beasain,Real Sociedad
31,Martín Zubimendi,Martín Zubimendi Ibáñez,226,10,9,17.103,N/A,Zubimendi,6,45,0,Real Sociedad,Midfield - Defensive Midfield,"1,81 m",Spain,es,https://www.transfermarkt.us/martin-zubimendi/profil/spieler/423440,https://img.a.transfermarkt.technology/portrait/small/423440-1684149419.jpg?lm=1,N/A,02.02.1999,Donostia-San Sebastián,Real Sociedad
32,Andoni Gorosabel,Andoni Gorosabel Espinosa,146,0,9,9.648,N/A,Gorosabel,Unknown,13,0,Real Sociedad,Defender - Right-Back,"1,74 m",Spain,es,https://www.transfermarkt.us/andoni-gorosabel/profil/spieler/289255,https://img.a.transfermarkt.technology/portrait/small/289255-1739190147.jpeg?lm=1,N/A,04.08.1996,Arrasate,Athletic Bilbao
33,Valeriy Karpin,Карпин Валерий Георгиевич,194,37,9,16.731,N/A,Karpin,-,27,0,Real Sociedad,Midfield - Right Midfield,"1,85 m",Russia,unknown,https://www.transfermarkt.us/valeriy-karpin/profil/spieler/7472,https://img.a.transfermarkt.technology/portrait/small/7472-1696261089.jpg?lm=1,N/A,02.02.1969,Narva,Retired
34,Alexander Isak,Unknown,132,44,8,7.959,N/A,Isak,17,15,0,Real Sociedad,Attack - Centre-Forward,"1,92 m",Sweden,se,https://www.transfermarkt.us/alexander-isak/profil/spieler/349066,https://img.a.transfermarkt.technology/portrait/small/349066-1680791339.jpg?lm=1,N/A,21.09.1999,Solna,Newcastle United
35,Juanmi,Unknown,114,31,7,5.793,N/A,Juanmi,-,11,0,Real Sociedad,Attack - Left Winger,"1,72 m",Spain,es,https://www.transfermarkt.us/juanmi/profil/spieler/126737,https://img.a.transfermarkt.technology/portrait/small/126737-1653043231.jpg?lm=1,N/A,20.05.1993,Coín,Getafe CF
36,Iñigo Martínez,Iñigo Martínez Berridi,239,17,6,21.185,N/A,Martínez,5,60,2,Real Sociedad,Defender - Centre-Back,"1,82 m",Spain,es,https://www.transfermarkt.us/inigo-martinez/profil/spieler/158863,https://img.a.transfermarkt.technology/portrait/small/158863-1730119186.jpg?lm=1,N/A,17.05.1991,Ondarroa,FC Barcelona
37,Igor Gabilondo,Igor Gabilondo del Campo,141,16,6,6.974,N/A,Gabilondo,Unknown,10,0,Real Sociedad,Midfield - Left Midfield,"1,85 m",Spain,es,https://www.transfermarkt.us/igor-gabilondo/profil/spieler/7471,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1979,Donostia-San Sebastián,Retired
38,Robin Le Normand,Unknown,221,6,6,18.655,N/A,Unknown,Unknown,49,1,Real Sociedad,Unknown,Unknown,Spain,es,https://www.transfermarkt.us/robin-le-normand/profil/spieler/351809,https://img.a.transfermarkt.technology/portrait/small/351809-1707948228.jpg?lm=1,N/A,11.11.1996,Unknown,Atlético de Madrid
39,Mikel Aranburu,Mikel Aranburu Eizagirre,425,33,6,31.175,N/A,Aranburu,-,76,1,Real Sociedad,Midfield - Central Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/mikel-aranburu/profil/spieler/7467,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.02.1979,Azpeitia,Retired
40,Aihen Muñoz,Aihen Muñoz Capellán,165,1,5,11.280,N/A,Muñoz,Unknown,24,0,Real Sociedad,Defender - Left-Back,"1,75 m",Spain,es,https://www.transfermarkt.us/aihen-munoz/profil/spieler/517842,https://img.a.transfermarkt.technology/portrait/small/517842-1699007158.jpg?lm=1,N/A,16.08.1997,Etxauri,Real Sociedad
41,Alexander Sørloth,Unknown,90,24,5,5.403,N/A,Sørloth,18,7,0,Real Sociedad,Attack - Centre-Forward,"1,95 m",Norway,no,https://www.transfermarkt.us/alexander-sorloth/profil/spieler/238407,https://img.a.transfermarkt.technology/portrait/small/238407-1716403969.jpg?lm=1,N/A,05.12.1995,Trondheim,Atlético de Madrid
42,Roberto López Ufarte,Roberto López Ufarte,423,111,5,36.194,N/A,López Ufarte,-,29,1,Real Sociedad,Attack - Left Winger,"1,70 m",Spain,es,https://www.transfermarkt.us/roberto-lopez-ufarte/profil/spieler/141273,https://img.a.transfermarkt.technology/portrait/small/141273-1475841928.jpg?lm=1,N/A,19.04.1958,Fes,Retired
43,Iñigo Idiakez,Iñigo Idiakez Barkaiztegi,252,34,5,14.496,N/A,Idiakez,-,51,0,Real Sociedad,Midfield - Attacking Midfield,"1,83 m",Spain,es,https://www.transfermarkt.us/inigo-idiakez/profil/spieler/20716,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.11.1973,Donostia-San Sebastián,Retired
44,Óscar de Paula,Óscar de Paula Gamero,298,60,4,14.191,N/A,de Paula,Unknown,26,0,Real Sociedad,Attack - Centre-Forward,"1,82 m",Spain,es,https://www.transfermarkt.us/oscar-de-paula/profil/spieler/7478,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.05.1975,Durango,Retired
45,Markel Bergara,Markel Bergara Larrañaga,212,4,3,14.671,N/A,Bergara,-,51,0,Real Sociedad,Midfield - Defensive Midfield,"1,81 m",Spain,es,https://www.transfermarkt.us/markel-bergara/profil/spieler/51426,https://img.a.transfermarkt.technology/portrait/small/51426-1447313789.jpg?lm=1,N/A,05.05.1986,Elgoibar,Retired
46,Jon Pacheco,Jon Pacheco Dozagarat,93,2,3,5.676,N/A,Pacheco,5,18,0,Real Sociedad,Defender - Centre-Back,"1,84 m",Spain,es,https://www.transfermarkt.us/jon-pacheco/profil/spieler/580560,https://img.a.transfermarkt.technology/portrait/small/580560-1631178086.jpg?lm=1,N/A,08.01.2001,Elizondo,Real Sociedad
47,Dani Estrada,Daniel Estrada Agirrezabalaga,150,3,3,9.558,N/A,Estrada,Unknown,28,0,Real Sociedad,Defender - Right-Back,"1,79 m",Spain,es,https://www.transfermarkt.us/dani-estrada/profil/spieler/47648,https://img.a.transfermarkt.technology/portrait/small/s_47648_681_2013_09_18_1.jpg?lm=1,N/A,03.01.1987,Zarautz,Without Club
48,Luis Pérez,Luis Pérez Pascual,208,28,3,11.000,N/A,Pérez,Unknown,16,1,Real Sociedad,Attack - Centre-Forward,"1,79 m",Spain,es,https://www.transfermarkt.us/luis-perez/profil/spieler/200761,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.02.1971,San Sebastián,Retired
49,José María Pérez,José María Pérez Medrano,211,42,3,18.981,N/A,Pérez,Unknown,0,1,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/jose-maria-perez/profil/spieler/313898,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.05.1920,Lapuebla de Labarca,---
50,Jon Andoni Larrañaga,Jon Andoni Larrañaga Gurrutxaga,546,17,3,46.534,N/A,Larrañaga,-,48,1,Real Sociedad,Defender - Sweeper,"1,77 m",Spain,es,https://www.transfermarkt.us/jon-andoni-larranaga/profil/spieler/145535,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.07.1958,Azpeitia,Retired
51,Jon Andoni Goikoetxea,Jon Andoni Goikoetxea Lasa,90,11,3,7.217,N/A,Goikoetxea,-,9,0,Real Sociedad,Midfield - Right Midfield,"1,75 m",Spain,es,https://www.transfermarkt.us/jon-andoni-goikoetxea/profil/spieler/150650,https://img.a.transfermarkt.technology/portrait/small/150650-1699445954.jpg?lm=1,N/A,21.10.1965,Pamplona,Retired
52,Beñat Turrientes,Beñat Turrientes Imaz,93,1,2,4.033,N/A,Turrientes,-,10,0,Real Sociedad,Midfield - Central Midfield,"1,81 m",Spain,es,https://www.transfermarkt.us/benat-turrientes/profil/spieler/634431,https://img.a.transfermarkt.technology/portrait/small/634431-1702416501.jpg?lm=1,N/A,31.01.2002,Beasain,Real Sociedad
53,Mikel González,Mikel González de Martín Martínez,300,6,2,25.108,N/A,González,Unknown,67,2,Real Sociedad,Defender - Centre-Back,"1,90 m",Spain,es,https://www.transfermarkt.us/mikel-gonzalez/profil/spieler/35560,https://img.a.transfermarkt.technology/portrait/small/35560-1447313914.jpg?lm=1,N/A,24.09.1985,Mondragón,Retired
54,Bittor Alkiza,Bittor Alkiza Fernández,151,16,2,10.502,N/A,Alkiza,-,23,1,Real Sociedad,Midfield - Left Midfield,"1,72 m",Spain,es,https://www.transfermarkt.us/bittor-alkiza/profil/spieler/7627,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.1970,Donostia-San Sebastián,Retired
55,Ángel Paz,Ángel Paz Rodríguez,243,60,2,21.787,N/A,Paz,Unknown,0,2,Real Sociedad,Attack,"1,74 m",Spain,es,https://www.transfermarkt.us/angel-paz/profil/spieler/308914,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.04.1932,Pasaia,Retired
56,Gică Craioveanu,Gheorghe Craioveanu,96,27,2,5.659,N/A,Craioveanu,8,14,0,Real Sociedad,Attack - Centre-Forward,"1,82 m",Romania,ro,https://www.transfermarkt.us/gica-craioveanu/profil/spieler/23019,https://img.a.transfermarkt.technology/portrait/small/23019-1699479377.jpg?lm=1,N/A,14.02.1968,Hunedoara,Retired
57,Claudio Bravo,Unknown,237,1,2,21.237,N/A,Unknown,Unknown,12,1,Real Sociedad,Unknown,Unknown,Chile,cl,https://www.transfermarkt.us/claudio-bravo/profil/spieler/40423,https://img.a.transfermarkt.technology/portrait/small/40423-1691751378.jpg?lm=1,N/A,13.04.1983,Unknown,Retired
58,Gorka Elustondo,Gorka Elustondo Urkola,166,9,2,11.411,N/A,Elustondo,-,19,0,Real Sociedad,Midfield - Defensive Midfield,"1,84 m",Spain,es,https://www.transfermarkt.us/gorka-elustondo/profil/spieler/47647,https://img.a.transfermarkt.technology/portrait/small/47647-1447151360.jpg?lm=1,N/A,18.03.1987,Beasain,Retired
59,Diego Álvarez,José Diego Álvarez Álvarez,312,21,1,24.747,N/A,Álvarez,-,11,1,Real Sociedad,Midfield - Defensive Midfield,"1,79 m",Spain,es,https://www.transfermarkt.us/diego-alvarez/profil/spieler/159969,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.12.1954,Monforte de Lemos,Retired
60,Sarasqueta,Unknown,128,38,1,11.520,N/A,Sarasqueta,Unknown,0,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/sarasqueta/profil/spieler/308924,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.10.1931,Eibar,---
61,Diego Rivas,Diego Rivas Gutiérrez,129,3,1,9.905,N/A,Rivas,Unknown,36,0,Real Sociedad,Midfield - Central Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/diego-rivas/profil/spieler/9991,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.04.1980,Ciudad Real,Retired
62,Imanol Alguacil,Imanol Alguacil Barrenetxea,129,7,1,9.145,N/A,Alguacil,Unknown,29,0,Real Sociedad,Defender - Right-Back,"1,87 m",Spain,es,https://www.transfermarkt.us/imanol-alguacil/profil/spieler/200734,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.07.1971,Orio,Retired
63,Miguel Fuentes,Miguel Ángel Fuentes Azpiroz,487,11,1,37.714,N/A,Fuentes,Unknown,60,2,Real Sociedad,Defender - Right-Back,"1,81 m",Spain,es,https://www.transfermarkt.us/miguel-fuentes/profil/spieler/187799,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.08.1964,Donostia-San Sebastián,Retired
64,Ander Guevara,Ander Guevara Lajo,101,2,1,6.001,N/A,Guevara,Unknown,16,0,Real Sociedad,Midfield - Central Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/ander-guevara/profil/spieler/465967,https://img.a.transfermarkt.technology/portrait/small/465967-1705338008.jpg?lm=1,N/A,07.07.1997,Vitoria-Gasteiz,Deportivo Alavés
65,Mikel Alonso,Mikel Alonso Olano,110,2,1,6.920,N/A,Alonso,Unknown,9,0,Real Sociedad,Midfield - Central Midfield,"1,83 m",Spain,es,https://www.transfermarkt.us/mikel-alonso/profil/spieler/7474,https://img.a.transfermarkt.technology/portrait/small/7474-1712820550.jpg?lm=1,N/A,17.05.1980,Tolosa,Retired
66,Jesús Satrustegui,Jesús María Satrustegui Azpiroz,340,152,1,28.346,N/A,Satrustegui,-,21,0,Real Sociedad,Attack - Centre-Forward,"1,78 m",Spain,es,https://www.transfermarkt.us/jesus-satrustegui/profil/spieler/141271,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.01.1954,Pamplona,Retired
67,José Mari Lumbreras,José María Lumbreras Paños,157,5,1,11.014,N/A,Lumbreras,-,28,2,Real Sociedad,Midfield - Central Midfield,"1,77 m",Spain,es,https://www.transfermarkt.us/jose-mari-lumbreras/profil/spieler/200754,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1961,Tudela,Retired
68,Marco Antonio Boronat,Marco Antonio Boronat Gimeno,241,33,1,19.953,N/A,Boronat,Unknown,1,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/marco-antonio-boronat/profil/spieler/349639,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.06.1947,Donostia-San Sebastián,Retired
69,Jokin Uria,Jokin Uria Lekuona,264,11,1,17.731,N/A,Uria,Unknown,13,0,Real Sociedad,Defender - Left-Back,"1,79 m",Spain,es,https://www.transfermarkt.us/jokin-uria/profil/spieler/200764,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.02.1965,Lezo,Retired
70,Mutiu Adepoju,Unknown,97,8,1,5.189,N/A,Adepoju,-,11,0,Real Sociedad,Midfield - Central Midfield,"1,80 m",Nigeria,ng,https://www.transfermarkt.us/mutiu-adepoju/profil/spieler/102321,https://img.a.transfermarkt.technology/portrait/small/102321-1632319141.jpg?lm=1,N/A,22.12.1970,Ibadan,Retired
71,Ion Ansotegi,Ion Ansotegi Gorostola,227,11,1,19.198,N/A,Ansotegi,Unknown,35,0,Real Sociedad,Defender - Centre-Back,"1,92 m",Spain,es,https://www.transfermarkt.us/ion-ansotegi/profil/spieler/37892,https://img.a.transfermarkt.technology/portrait/small/37892-1447313723.jpg?lm=1,N/A,13.07.1982,Berriatua,Retired
72,Pello Uralde,Pedro Uralde Hernáez,221,80,1,15.820,N/A,Uralde,18,14,0,Real Sociedad,Attack - Right Winger,"1,77 m",Spain,es,https://www.transfermarkt.us/pello-uralde/profil/spieler/121102,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.1958,Vitoria-Gasteiz,Retired
73,Andoni Imaz,Andoni Imaz Garmendia,217,7,1,15.795,N/A,Imaz,-,31,0,Real Sociedad,Midfield - Defensive Midfield,"1,77 m",Spain,es,https://www.transfermarkt.us/andoni-imaz/profil/spieler/150282,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.09.1971,Donostia-San Sebastián,Retired
74,Loren Juarros,Lorenzo Juarros García,399,39,1,33.193,N/A,Juarros,-,73,2,Real Sociedad,Defender - Centre-Back,"1,81 m",Spain,es,https://www.transfermarkt.us/loren-juarros/profil/spieler/154605,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.10.1966,Mambrillas de Lara,Retired
75,Oceano,Unknown,106,20,0,9.143,N/A,Oceano,-,26,1,Real Sociedad,Midfield - Defensive Midfield,"1,75 m",Portugal,pt,https://www.transfermarkt.us/oceano/profil/spieler/103755,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.07.1962,São Vicente,Retired
76,Luis Echeveste,Luis Echeveste Ascasíbar,98,10,0,8.808,N/A,Echeveste,Unknown,0,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/luis-echeveste/profil/spieler/314002,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.04.1927,Rentería,---
77,Alberto Albistegui,Alberto Albistegui Zamakola,125,6,0,10.159,N/A,Albistegui,Unknown,26,0,Real Sociedad,Defender - Centre-Back,"1,84 m",Spain,es,https://www.transfermarkt.us/alberto-albistegui/profil/spieler/200732,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1964,Eibar,Retired
78,Patri Eguidazu,Patricio Eguidazu Altuna,103,0,0,9.270,N/A,Eguidazu,Unknown,0,0,Real Sociedad,Defender,"1,80 m",Spain,es,https://www.transfermarkt.us/patri-eguidazu/profil/spieler/313823,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.11.1919,Arrasate,---
